player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Takefusa Kubo,17,jp JPN,"AM,RW",20-218,90,52,1,5,19,28,3,52,4,4,100.0,0,0.0,31,289,143,4,2,1,4,2,39,5,20,2021-2022
Rodrigo Battaglia,16,ar ARG,DM,30-180,73,57,2,6,46,6,0,57,3,1,33.3,2,66.7,27,192,106,3,2,0,0,1,32,0,20,2021-2022
   Matthew Hoppe,25,us USA,"AM,DM",20-301,17,4,0,0,2,2,1,4,1,0,0.0,1,100.0,3,5,0,0,0,0,0,0,4,2,20,2021-2022
Iñigo Ruiz de Galarreta,4,es ESP,DM,28-155,89,85,5,14,53,18,0,85,3,3,100.0,0,0.0,43,243,141,2,5,1,0,2,60,0,20,2021-2022
   Abdón Prats,9,es ESP,DM,29-032,1,1,0,0,0,1,1,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,20,2021-2022
Jaume Costa,18,es ESP,"LB,RB",33-296,90,91,6,19,45,27,1,91,0,0,,0,,48,250,171,4,3,0,3,0,57,5,20,2021-2022
Aleksandar Sedlar,20,rs SRB,CB,30-026,90,55,8,32,21,2,0,55,0,0,,0,,23,114,40,0,1,0,0,0,34,0,20,2021-2022
Franco Russo,5,ar ARG,CB,27-075,90,56,6,26,30,1,1,56,0,0,,0,,21,94,44,0,0,0,1,0,32,1,20,2021-2022
Pablo Maffeo,15,es ESP,RB,24-180,56,47,2,7,26,14,0,47,0,0,,0,,30,172,101,2,2,0,1,0,31,3,20,2021-2022
   Brian Oliván,3,es ESP,LB,27-282,34,28,1,7,12,10,1,27,0,0,,0,,13,78,61,1,1,0,0,0,18,4,20,2021-2022
Leonardo Román,31,es ESP,GK,21-186,90,32,27,32,0,0,0,32,1,1,100.0,0,0.0,14,102,78,0,0,0,0,0,9,0,20,2021-2022
Alexander Isak,19,se SWE,FW,22-109,38,6,1,2,1,4,1,6,2,2,100.0,0,0.0,3,23,1,1,0,1,0,0,4,1,20,2021-2022
   Portu,7,es ESP,LW,29-232,52,20,1,2,7,11,3,20,0,0,,0,,8,63,34,1,0,0,0,1,11,3,20,2021-2022
Mikel Oyarzabal,10,es ESP,"FW,LW",24-262,90,35,2,5,16,17,3,35,5,4,80.0,1,20.0,15,158,118,4,2,1,1,0,19,5,20,2021-2022
Adnan Januzaj,11,be BEL,RW,26-337,77,40,0,6,15,20,1,40,3,2,66.7,1,33.3,17,106,42,1,1,0,7,0,23,4,20,2021-2022
   Julen Lobete,35,es ESP,RW,21-112,13,6,0,0,0,6,2,6,1,1,100.0,0,0.0,2,6,2,0,0,0,2,0,4,2,20,2021-2022
Mikel Merino,8,es ESP,LM,25-200,90,65,2,8,31,26,7,65,3,3,100.0,0,0.0,25,54,15,0,1,0,2,2,47,3,20,2021-2022
Ander Guevara,16,es ESP,CM,24-185,87,42,2,9,28,5,0,42,0,0,,0,,10,48,22,0,0,0,0,0,20,0,20,2021-2022
   Martín Zubimendi,3,es ESP,CM,22-340,3,5,0,1,4,0,0,5,0,0,,0,,0,0,0,0,0,0,0,0,1,1,20,2021-2022
Rafinha,17,br BRA,RM,28-330,77,42,1,9,22,12,3,42,4,3,75.0,1,25.0,20,104,49,2,2,1,2,0,25,2,20,2021-2022
   Jon Guridi,14,es ESP,RM,26-314,13,7,0,0,7,0,0,7,0,0,,0,,0,0,0,0,0,0,0,0,2,0,20,2021-2022
Aihen Muñoz,12,es ESP,LB,24-145,90,54,7,16,24,14,2,54,3,2,66.7,1,33.3,16,156,22,1,3,0,3,1,23,3,20,2021-2022
Robin Le Normand,24,es ESP,CB,25-058,90,39,6,17,19,3,3,39,0,0,,0,,4,24,5,0,0,0,1,0,11,0,20,2021-2022
Aritz Elustondo,6,es ESP,CB,27-286,90,46,8,24,22,1,1,46,0,0,,0,,15,89,11,0,0,0,0,0,17,0,20,2021-2022
Andoni Gorosabel,18,es ESP,RB,25-157,77,52,2,13,28,12,1,52,4,2,50.0,2,50.0,14,90,68,3,2,0,1,0,28,1,20,2021-2022
   Joseba Zaldúa,2,es ESP,RB,29-198,13,9,0,4,5,0,0,9,0,0,,0,,0,0,0,0,0,0,0,0,3,0,20,2021-2022
Álex Remiro,1,es ESP,GK,26-290,90,30,25,30,0,0,0,30,0,0,,0,,12,72,48,0,0,0,0,0,14,0,20,2021-2022
Santi Mina,22,es ESP,FW,26-032,90,37,0,3,21,14,3,37,1,1,100.0,0,0.0,15,54,13,0,0,0,5,1,26,1,20,2021-2022
Iago Aspas,10,es ESP,FW,34-160,90,43,1,2,21,21,5,43,3,1,33.3,2,66.7,19,180,30,0,1,0,3,0,32,9,20,2021-2022
Franco Cervi,11,ar ARG,LM,27-227,57,33,0,10,15,9,0,33,0,0,,0,,15,60,27,1,2,0,6,0,19,2,20,2021-2022
   Nolito,9,es ESP,LM,35-085,33,21,0,2,11,9,0,21,1,1,100.0,0,0.0,11,41,11,0,1,0,0,3,14,3,20,2021-2022
Denis Suárez,6,es ESP,CM,28-002,79,52,0,8,23,21,0,52,3,0,0.0,3,100.0,30,256,114,3,4,0,3,0,31,2,20,2021-2022
   Thiago Galhardo,7,br BRA,CM,32-172,11,6,1,1,2,3,0,6,0,0,,0,,2,2,1,0,0,0,2,1,2,2,20,2021-2022
Brais Méndez,23,es ESP,RM,25-001,90,60,1,4,30,26,3,60,1,1,100.0,0,0.0,28,106,30,0,2,0,4,0,37,3,20,2021-2022
Fran Beltrán,8,es ESP,DM,22-339,90,79,3,21,48,10,0,79,0,0,,0,,40,269,102,0,2,0,2,1,55,0,20,2021-2022
Javi Galán,17,es ESP,LB,27-050,90,72,1,25,23,24,0,72,2,1,50.0,1,50.0,35,203,101,2,3,0,3,1,37,6,20,2021-2022
Néstor Araujo,4,mx MEX,CB,30-132,90,59,12,38,19,2,0,59,0,0,,0,,29,203,100,2,2,0,0,0,36,0,20,2021-2022
Joseph Aidoo,15,gh GHA,CB,26-101,90,56,8,33,22,1,0,56,0,0,,0,,31,203,119,0,0,0,0,0,38,0,20,2021-2022
Hugo Mallo,2,es ESP,RB,30-200,90,72,3,32,24,16,4,72,2,2,100.0,0,0.0,26,72,39,2,0,2,0,0,43,3,20,2021-2022
Matías Dituro,1,ar ARG,GK,34-245,90,49,38,49,0,0,0,49,0,0,,0,,26,136,86,0,0,0,0,0,24,0,20,2021-2022
Luis Javier Suárez,9,co COL,"FW,LM",24-037,90,27,0,1,9,19,2,27,5,4,80.0,1,20.0,20,230,87,5,5,0,2,2,21,4,20,2021-2022
Jorge Molina,23,es ESP,FW,39-261,90,24,0,1,16,7,1,24,2,1,50.0,1,50.0,20,58,20,1,0,0,2,3,20,2,20,2021-2022
Darwin Machís,11,ve VEN,LM,28-335,67,21,0,3,8,10,3,21,3,2,66.7,1,33.3,17,111,71,4,1,2,3,1,18,6,20,2021-2022
   Álex Collado,35,es ESP,RM,22-261,23,13,0,1,7,5,0,13,2,1,50.0,1,50.0,8,28,10,0,0,0,1,0,8,3,20,2021-2022
Maxime Gonalons,4,fr FRA,CM,32-304,61,29,1,7,16,7,0,29,1,1,100.0,0,0.0,14,65,12,0,0,0,0,1,14,0,20,2021-2022
   Ángel Montoro,19,es ESP,CM,33-197,29,18,0,5,9,4,0,18,0,0,,0,,9,21,4,0,0,0,1,0,9,0,20,2021-2022
Luis Milla,5,es ESP,CM,27-093,90,59,3,15,30,16,1,59,0,0,,0,,34,84,26,0,1,0,1,1,29,1,20,2021-2022
Antonio Puertas,10,es ESP,"RM,LM,RB",29-321,90,40,1,11,18,12,4,40,3,2,66.7,1,33.3,26,144,74,3,1,1,2,2,21,4,20,2021-2022
Carlos Neva,15,es ESP,LB,25-210,83,43,5,18,15,10,0,43,2,1,50.0,1,50.0,19,88,31,0,0,0,2,0,16,2,20,2021-2022
   Sergio Escudero,3,es ESP,LB,32-128,7,10,0,0,8,2,0,10,0,0,,0,,4,7,4,0,0,0,0,0,4,0,20,2021-2022
Raúl Torrente,28,es ESP,CB,20-119,90,36,3,22,14,0,0,36,0,0,,0,,23,131,52,0,0,0,0,0,20,0,20,2021-2022
Víctor Díaz,16,es ESP,CB,33-210,67,29,4,25,4,0,0,29,1,1,100.0,0,0.0,18,77,27,0,0,0,0,0,19,0,20,2021-2022
   Domingos Duarte,22,pt POR,CB,26-304,23,16,0,9,6,1,1,16,0,0,,0,,6,11,1,0,0,0,0,0,9,0,20,2021-2022
Quini,17,es ESP,RB,32-106,83,38,1,18,13,7,4,38,0,0,,0,,15,86,51,2,1,1,0,0,14,3,20,2021-2022
   Carlos Bacca,20,co COL,FW,35-122,7,1,0,0,0,1,0,1,0,0,,0,,0,0,0,0,0,0,0,0,1,0,20,2021-2022
Luís Maximiano,1,pt POR,GK,23-003,90,41,34,41,0,0,0,41,0,0,,0,,21,73,30,0,0,0,0,0,14,0,20,2021-2022
Luuk de Jong,17,nl NED,FW,31-134,60,26,0,0,19,7,2,26,0,0,,0,,19,66,34,1,1,1,4,4,23,7,20,2021-2022
   Memphis,9,nl NED,FW,27-329,30,11,0,1,6,4,1,11,0,0,,0,,4,8,3,0,1,0,0,0,8,2,20,2021-2022
Jutglà,29,es ESP,LW,22-341,60,38,0,4,11,23,1,38,1,1,100.0,0,0.0,19,112,58,2,1,1,0,0,28,10,20,2021-2022
   Abdessamad Ezzalzouli,33,ma MAR,"LW,LM",20-022,30,13,0,0,4,9,3,13,1,0,0.0,1,100.0,9,32,21,1,0,0,1,1,11,0,20,2021-2022
Ousmane Dembélé,7,fr FRA,RW,24-238,81,56,0,0,16,42,3,56,8,5,62.5,3,37.5,47,316,152,3,5,2,2,2,49,10,20,2021-2022
   Alvaro Sanz,34,es ESP,RM,20-328,9,3,0,1,0,2,0,3,0,0,,0,,2,12,1,0,0,0,0,0,2,0,20,2021-2022
Gavi,30,es ESP,LM,17-156,78,46,0,5,24,17,4,46,3,1,33.3,2,66.7,31,105,38,0,0,0,1,1,38,3,20,2021-2022
Sergio Busquets,5,es ESP,CM,33-176,90,96,6,19,65,12,0,96,1,1,100.0,0,0.0,47,126,57,0,1,0,1,0,62,1,20,2021-2022
Nicolás González,28,es ESP,"RM,CM",20-005,90,56,1,5,30,23,0,56,3,3,100.0,0,0.0,37,289,182,7,5,0,3,3,42,4,20,2021-2022
Jordi Alba,18,es ESP,LB,32-293,90,97,5,27,50,20,0,97,1,0,0.0,1,100.0,57,201,137,3,1,0,0,0,65,2,20,2021-2022
Eric García,24,es ESP,CB,20-364,53,63,8,19,41,3,0,63,1,0,0.0,1,100.0,46,316,164,1,3,0,1,0,49,1,20,2021-2022
   Clément Lenglet,15,fr FRA,CB,26-205,37,29,7,21,7,1,0,29,0,0,,0,,21,65,48,0,0,0,0,0,22,0,20,2021-2022
Gerard Piqué,3,es ESP,CB,34-340,90,83,11,35,45,3,2,83,0,0,,0,,46,293,209,1,0,0,0,0,56,0,20,2021-2022
Dani Alves,8,br BRA,RB,38-247,90,72,1,19,36,18,0,72,0,0,,0,,30,124,78,2,1,0,1,0,39,1,20,2021-2022
Marc-André ter Stegen,1,de GER,GK,29-253,90,44,42,44,0,0,0,44,0,0,,0,,26,177,132,0,0,0,0,0,27,0,20,2021-2022
Karim Benzema,9,fr FRA,FW,34-020,88,47,3,3,20,24,6,46,2,2,100.0,0,0.0,35,100,31,1,0,1,1,1,35,10,20,2021-2022
   Isco,22,es ESP,FW,29-262,2,1,0,0,1,0,0,1,0,0,,0,,1,12,9,1,0,0,0,0,1,0,20,2021-2022
Vinicius Júnior,20,br BRA,LW,21-180,86,62,0,7,13,43,9,62,6,3,50.0,3,50.0,56,316,197,8,2,2,3,3,51,18,20,2021-2022
   Federico Valverde,15,uy URU,LW,23-170,4,3,1,1,0,2,1,3,0,0,,0,,2,2,1,0,0,0,0,0,2,2,20,2021-2022
Marco Asensio,11,es ESP,RW,25-352,90,48,0,5,16,27,5,48,0,0,,0,,41,290,93,1,2,0,0,3,43,8,20,2021-2022
Toni Kroos,8,de GER,LM,32-004,90,107,2,20,70,18,1,107,1,1,100.0,0,0.0,88,320,160,1,2,0,0,0,90,2,20,2021-2022
Casemiro,14,br BRA,CM,29-319,70,55,7,23,23,10,1,55,0,0,,0,,31,147,79,2,0,1,0,0,30,1,20,2021-2022
   Eduardo Camavinga,25,fr FRA,CM,19-059,20,10,0,1,9,1,0,10,3,2,66.7,1,33.3,6,74,16,0,1,0,0,0,8,0,20,2021-2022
Luka Modrić,10,hr CRO,RM,36-121,69,61,3,7,35,19,2,61,1,1,100.0,0,0.0,52,227,96,1,1,0,1,1,51,3,20,2021-2022
   Dani Ceballos,19,es ESP,RM,25-154,21,17,0,8,6,4,0,17,0,0,,0,,13,58,39,0,0,0,0,0,11,0,20,2021-2022
Ferland Mendy,23,fr FRA,LB,26-214,90,77,0,19,29,31,3,77,5,4,80.0,1,20.0,67,333,146,4,4,2,2,2,63,11,20,2021-2022
David Alaba,4,at AUT,CB,29-198,90,65,5,27,38,0,0,65,1,0,0.0,1,100.0,55,373,273,1,0,0,0,0,55,0,20,2021-2022
Éder Militão,3,br BRA,CB,23-355,90,78,9,42,32,4,2,78,0,0,,0,,64,261,176,1,1,0,0,0,62,0,20,2021-2022
Lucas Vázquez,17,es ESP,RB,30-191,86,69,3,23,32,14,3,69,0,0,,0,,58,277,135,2,0,1,1,1,55,6,20,2021-2022
   Nacho,6,es ESP,RB,31-355,4,4,0,0,2,2,1,4,0,0,,0,,2,7,5,0,0,0,0,0,2,0,20,2021-2022
Thibaut Courtois,1,be BEL,GK,29-242,90,33,29,33,0,0,0,33,0,0,,0,,25,122,71,0,0,0,0,0,17,0,20,2021-2022
Yunus Musah,4,us USA,FW,19-040,65,21,1,4,14,3,0,21,2,1,50.0,1,50.0,13,106,48,1,0,0,0,0,14,0,20,2021-2022
   Denis Cheryshev,17,ru RUS,LW,31-013,25,16,0,0,6,10,1,16,0,0,,0,,11,56,29,0,0,0,2,1,10,5,20,2021-2022
Maxi Gómez,9,uy URU,FW,25-147,65,19,0,0,8,11,0,19,0,0,,0,,11,32,0,0,0,0,4,1,18,2,20,2021-2022
   Koba Koindredi,27,fr FRA,CM,20-073,17,9,0,2,3,4,1,9,0,0,,0,,4,8,4,0,0,0,1,0,6,2,20,2021-2022
   Manu Vallejo,21,es ESP,CM,24-328,8,2,0,0,1,1,0,2,0,0,,0,,1,16,16,1,0,0,0,0,0,0,20,2021-2022
Gonçalo Guedes,7,pt POR,"LM,RW",25-040,90,41,0,4,11,27,2,40,2,2,100.0,0,0.0,20,193,144,2,1,0,3,2,23,6,20,2021-2022
Daniel Wass,18,dk DEN,CM,32-222,90,42,1,7,24,11,0,42,0,0,,0,,25,67,42,1,2,0,0,0,25,0,20,2021-2022
Hugo Guillamón,6,,CM,21-342,90,,,,,,,,,,,,,,,,,,,,,,,20,2021-2022
Hélder Costa,11,ao ANG,RM,27-361,65,23,1,4,7,12,0,23,1,1,100.0,0,0.0,12,92,57,2,2,0,0,0,13,4,20,2021-2022
   Marcos André,22,br BRA,FW,25-080,25,7,0,0,3,4,1,7,0,0,,0,,6,29,14,0,1,0,1,0,6,2,20,2021-2022
José Luis Gayà,14,es ESP,LB,26-228,90,44,5,14,12,18,0,44,1,0,0.0,1,100.0,29,129,60,5,1,0,0,1,29,7,20,2021-2022
Omar Alderete,15,py PAR,CB,25-013,90,44,8,24,20,0,0,44,0,0,,0,,27,157,108,0,0,0,0,0,25,0,20,2021-2022
Mouctar Diakhaby,12,gn GUI,CB,25-020,90,29,12,18,10,1,0,29,1,0,0.0,1,100.0,13,86,25,0,0,0,0,0,12,0,20,2021-2022
Cristiano Piccini,24,it ITA,RB,29-104,76,26,3,15,6,5,0,26,3,2,66.7,1,33.3,11,98,65,2,4,0,0,0,8,2,20,2021-2022
   Ruben Lendinez,39,es ESP,RB,18-300,14,9,1,3,4,2,1,9,0,0,,0,,6,18,13,0,0,0,0,0,4,0,20,2021-2022
Jasper Cillessen,13,nl NED,GK,32-261,90,26,24,26,0,0,0,26,0,0,,0,,13,63,55,0,0,0,0,0,8,0,20,2021-2022
Radamel Falcao,3,co COL,FW,35-333,90,22,1,2,9,11,5,22,0,0,,0,,15,32,4,0,0,0,4,0,17,5,20,2021-2022
Randy Ntekja,9,fr FRA,LW,24-034,66,28,0,3,14,11,3,28,1,0,0.0,1,100.0,12,51,20,0,0,1,4,1,18,9,20,2021-2022
   Álvaro García,18,es ESP,LM,29-074,24,12,0,2,3,7,3,12,1,1,100.0,0,0.0,8,57,25,2,0,0,0,1,8,3,20,2021-2022
Isaac Palazón Camacho,7,es ESP,RW,27-013,66,36,2,3,15,18,4,36,7,2,28.6,5,71.4,17,72,32,2,1,1,2,2,21,8,20,2021-2022
   Bebé,10,cv CPV,RM,31-181,24,12,0,0,2,11,0,12,2,2,100.0,0,0.0,8,86,55,3,1,0,2,0,9,3,20,2021-2022
Óscar Trejo,8,ar ARG,"AM,CM",33-258,82,69,1,5,44,23,3,69,9,5,55.6,4,44.4,36,256,145,3,3,1,1,3,47,7,20,2021-2022
   Pathé Ciss,21,sn SEN,CM,27-299,8,13,0,2,10,1,0,13,0,0,,0,,4,48,43,1,0,0,0,0,7,0,20,2021-2022
Óscar Valentín,23,es ESP,DM,27-142,59,41,2,11,29,2,0,41,1,1,100.0,0,0.0,18,164,100,2,0,0,1,0,17,0,20,2021-2022
   Sergi Guardiola,16,es ESP,"FW,DM",30-225,31,21,0,2,6,13,3,21,0,0,,0,,9,26,4,0,0,0,2,1,17,5,20,2021-2022
Santi Comesaña,6,es ESP,"DM,CM",25-096,90,73,3,15,45,14,1,73,4,2,50.0,2,50.0,36,188,127,2,2,0,1,0,45,0,20,2021-2022
Fran Garcia,33,es ESP,LB,22-148,90,83,3,26,29,28,2,83,5,0,0.0,5,100.0,43,350,222,10,4,2,0,1,44,11,20,2021-2022
Catena,5,es ESP,CB,27-073,90,83,5,38,45,1,1,83,0,0,,0,,54,396,323,6,0,0,0,0,63,1,20,2021-2022
Esteban Saveljich,24,me MNE,CB,30-234,90,65,7,30,35,1,0,65,1,0,0.0,1,100.0,38,227,92,0,0,0,0,0,41,0,20,2021-2022
Iván Balliu,20,al ALB,RB,30-008,90,75,1,18,22,35,6,75,0,0,,0,,33,155,85,4,1,1,1,0,40,11,20,2021-2022
Luca Zidane,1,fr FRA,GK,23-241,90,35,31,35,0,0,0,35,0,0,,0,,21,87,59,0,0,0,0,0,12,0,20,2021-2022
Borja Iglesias,9,es ESP,FW,28-357,39,18,0,0,7,11,5,18,1,0,0.0,1,100.0,9,23,6,1,0,1,2,2,15,5,20,2021-2022
   Andrés Guardado,18,mx MEX,LB,35-103,51,29,3,13,8,8,0,29,0,0,,0,,7,19,4,0,0,0,0,0,12,0,20,2021-2022
