player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Manu García,14,es ESP,"AM,RM",23-231,75,0,0,0,1,1,0,2,0,0,0,0,0,4,0,0,,2,2021-2022
   Mamadou N'Diaye,6,,MF,24-234,15,0,0,0,0,0,0,0,0,0,,,0,,,,,2,2021-2022
Tomás Pina Isla,8,es ESP,"DM,CM",33-311,83,0,0,0,2,2,0,0,1,1,0,0,0,3,1,1,50.0,2,2021-2022
   Iván Martín,19,es ESP,CM,22-188,7,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,100.0,2,2021-2022
Pere Pons,20,es ESP,"DM,CM,RM",28-182,83,0,0,0,2,0,0,0,0,4,0,0,0,4,0,1,0.0,2,2021-2022
   Facundo Pellistri,18,uy URU,RM,19-244,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,2021-2022
Rubén Duarte,3,es ESP,LB,25-307,65,2,1,1,2,1,0,0,0,2,0,0,0,4,1,3,25.0,2,2021-2022
Florian Lejeune,22,fr FRA,CB,30-093,90,1,0,0,1,0,0,0,1,2,0,0,0,7,2,2,50.0,2,2021-2022
Víctor Laguardia,5,es ESP,CB,31-289,90,0,0,0,0,0,0,0,1,1,0,0,0,7,1,2,33.3,2,2021-2022
Ximo Navarro,23,es ESP,RB,31-210,90,0,0,0,1,3,0,3,1,2,0,0,0,5,0,1,0.0,2,2021-2022
Fernando Pacheco,1,es ESP,GK,29-095,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,2021-2022
Abdón Prats,9,es ESP,FW,28-257,63,0,0,0,0,1,0,0,0,0,0,0,0,1,4,1,80.0,2,2021-2022
   Fernando Niño,26,es ESP,FW,20-301,27,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,100.0,2,2021-2022
Dani Rodríguez,14,es ESP,"LW,AM",33-076,90,1,0,0,0,0,0,1,2,0,0,0,0,7,1,1,50.0,2,2021-2022
Jordi Mboula,7,es ESP,RW,22-158,69,0,0,0,0,0,1,2,0,0,0,0,0,2,2,0,100.0,2,2021-2022
   Amath,23,sn SEN,LW,25-036,21,1,0,0,1,1,0,0,0,1,0,0,0,2,0,0,,2,2021-2022
Takefusa Kubo,17,jp JPN,"AM,RW",20-078,87,0,0,0,4,3,1,1,0,0,0,0,0,0,1,0,100.0,2,2021-2022
   Lago Junior,11,ci CIV,RW,30-233,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,2,2021-2022
Iñigo Ruiz de Galarreta,4,es ESP,DM,28-015,63,0,0,0,0,1,0,1,0,0,0,0,0,4,0,0,,2,2021-2022
   Rodrigo Battaglia,16,ar ARG,DM,30-040,27,0,0,0,1,0,0,0,1,0,0,0,0,0,2,1,66.7,2,2021-2022
Iddrisu Baba,12,gh GHA,DM,25-211,69,0,0,0,0,1,0,1,1,1,0,0,0,4,1,4,20.0,2,2021-2022
   Salva Sevilla,8,es ESP,DM,37-156,21,0,0,0,1,0,0,2,0,1,0,0,0,3,0,0,,2,2021-2022
Brian Oliván,3,es ESP,LB,27-142,90,0,0,0,1,0,0,0,1,0,0,0,0,4,0,1,0.0,2,2021-2022
Martin Valjent,24,sk SVK,CB,25-253,90,0,0,0,0,1,0,0,0,0,0,0,0,6,2,0,100.0,2,2021-2022
Franco Russo,5,ar ARG,CB,26-300,90,0,0,0,2,1,0,0,0,0,0,0,0,6,3,2,60.0,2,2021-2022
Pablo Maffeo,15,es ESP,RB,24-040,90,1,0,0,1,3,0,4,0,2,0,0,0,2,2,1,66.7,2,2021-2022
Manolo Reina,1,es ESP,GK,36-142,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,2,2021-2022
Raúl de Tomás,11,es ESP,FW,26-308,90,1,0,0,2,1,2,2,0,0,0,0,0,3,0,0,,2,2021-2022
Landry Dimata,18,be BEL,FW,23-354,66,0,0,0,0,4,0,0,0,0,0,0,0,1,3,2,60.0,2,2021-2022
   Wu Lei,7,cn CHN,LM,29-275,24,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,100.0,2,2021-2022
Javi Puado,9,es ESP,LM,23-088,66,0,0,0,0,0,0,0,0,1,0,0,0,4,1,2,33.3,2,2021-2022
   Nico Ribaudo,33,es ESP,FW,20-132,24,0,0,0,1,0,0,1,1,0,0,0,0,2,0,2,0.0,2,2021-2022
Sergi Darder,10,es ESP,CM,27-242,84,0,0,0,0,0,0,0,2,1,0,0,0,6,0,1,0.0,2,2021-2022
   Manu Morlanes,6,es ESP,CM,22-221,6,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,50.0,2,2021-2022
David López,15,es ESP,CM,31-316,74,0,0,0,0,0,0,0,1,2,0,0,0,3,0,0,,2,2021-2022
   Keidi Bare,20,al ALB,CM,23-358,16,1,0,0,1,0,0,1,0,0,0,0,0,2,0,0,,2,2021-2022
Adri Embarba,23,es ESP,RM,29-106,90,0,0,0,0,0,0,11,3,1,0,0,0,5,0,2,0.0,2,2021-2022
Adrià Pedrosa,3,es ESP,LB,23-100,45,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,2,2021-2022
   Dídac Vilà,17,es ESP,LB,32-073,45,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,,2,2021-2022
Leandro Cabrera,4,uy URU,CB,30-065,90,0,0,0,0,0,1,0,0,0,0,0,0,5,2,1,66.7,2,2021-2022
Sergi Gómez,24,es ESP,CB,29-146,90,0,0,0,0,0,0,0,2,1,0,0,0,0,1,2,33.3,2,2021-2022
Óscar Gil,12,es ESP,RB,24-117,90,1,0,0,4,0,0,6,0,0,0,0,0,0,0,0,,2,2021-2022
Diego López,13,es ESP,GK,39-291,90,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,2,2021-2022
Boulaye Dia,16,sn SEN,FW,24-278,90,0,0,0,1,0,1,0,0,0,0,0,0,2,2,0,100.0,2,2021-2022
Gerard Moreno,7,es ESP,FW,29-136,90,0,0,0,1,0,1,1,0,1,0,0,0,2,2,2,50.0,2,2021-2022
Alberto Moreno,18,es ESP,LM,29-047,73,1,0,0,1,2,0,1,0,0,0,0,0,2,0,0,,2,2021-2022
   Dani Raba,17,es ESP,LM,25-296,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,2,2021-2022
Étienne Capoue,6,fr FRA,CM,33-041,86,1,0,0,2,4,0,0,3,0,0,0,0,5,2,1,66.7,2,2021-2022
   Rubén Peña,20,es ESP,CM,30-034,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,2021-2022
Manu Trigueros,14,es ESP,CM,29-308,60,0,0,0,0,0,0,2,1,0,0,0,0,4,0,0,,2,2021-2022
   Francis Coquelin,19,fr FRA,CM,30-100,30,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,100.0,2,2021-2022
Moi Gómez,23,es ESP,RM,27-059,85,1,0,0,1,0,0,5,0,0,0,0,0,2,0,0,,2,2021-2022
   Arnaut Danjuma,15,nl NED,RM,24-202,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,2,2021-2022
Alfonso Pedraza,24,es ESP,LB,25-134,60,0,0,0,0,1,0,2,1,0,0,0,0,2,0,0,,2,2021-2022
   Pervis Estupiñán,12,ec ECU,LB,23-212,30,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0.0,2,2021-2022
Aïssa Mandi,22,dz ALG,CB,29-303,90,1,0,0,2,0,0,0,0,1,0,0,0,3,1,1,50.0,2,2021-2022
Raúl Albiol,3,es ESP,CB,35-351,90,0,0,0,1,0,1,0,4,0,0,0,0,1,1,1,50.0,2,2021-2022
Juan Foyth,8,ar ARG,RB,23-221,90,0,0,0,0,2,0,0,0,1,0,0,0,2,2,2,50.0,2,2021-2022
Gerónimo Rulli,13,ar ARG,GK,29-093,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0,2,2021-2022
Carlos Bacca,20,co COL,FW,34-347,66,0,0,0,0,0,1,1,0,1,0,0,0,5,0,6,0.0,2,2021-2022
   Jorge Molina,23,es ESP,FW,39-121,24,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,,2,2021-2022
Luis Javier Suárez,9,co COL,FW,23-262,71,0,0,0,0,1,0,0,0,0,0,0,0,4,0,6,0.0,2,2021-2022
   Darwin Machís,11,ve VEN,LM,28-195,19,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,,2,2021-2022
Ángel Montoro,19,es ESP,"CM,LM,FW",33-057,90,0,0,0,2,1,1,4,1,0,0,0,0,7,2,1,66.7,2,2021-2022
Maxime Gonalons,4,fr FRA,CM,32-164,90,1,0,0,3,1,0,0,1,3,0,0,0,8,5,0,100.0,2,2021-2022
Monchu,14,es ESP,CM,21-342,45,1,0,0,4,0,0,0,1,0,0,0,0,0,2,1,66.7,2,2021-2022
   Luis Milla,5,es ESP,CM,26-318,45,0,0,0,0,2,0,3,3,0,0,0,0,4,1,0,100.0,2,2021-2022
Carlos Neva,15,es ESP,LB,25-070,90,0,0,0,1,1,0,1,2,0,0,0,0,1,0,0,,2,2021-2022
Luis Abram,18,pe PER,CB,25-175,45,0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,60.0,2,2021-2022
   Antonio Puertas,10,es ESP,RM,29-181,45,0,0,0,1,1,0,0,0,0,0,1,0,2,1,2,33.3,2,2021-2022
Germán Sánchez,6,es ESP,CB,34-252,90,1,0,0,1,2,0,0,1,0,0,0,0,6,4,1,80.0,2,2021-2022
Domingos Duarte,22,pt POR,CB,26-164,90,1,0,0,2,0,0,0,0,0,0,0,0,3,2,1,66.7,2,2021-2022
Dimitri Foulquier,2,fr FRA,RB,28-151,90,0,0,0,0,2,0,3,1,0,0,0,0,3,1,1,50.0,2,2021-2022
Aarón Escandell,13,es ESP,GK,25-328,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,2,2021-2022
Maxi Gómez,9,uy URU,FW,25-007,90,0,0,0,0,2,0,2,0,0,0,0,0,4,2,4,33.3,2,2021-2022
Gonçalo Guedes,7,pt POR,FW,24-265,78,0,0,0,1,2,0,1,0,0,0,0,0,4,0,2,0.0,2,2021-2022
   Manu Vallejo,21,es ESP,FW,24-188,12,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,2,2021-2022
Denis Cheryshev,17,ru RUS,LM,30-238,89,0,0,0,2,1,2,5,1,1,0,0,0,5,1,3,25.0,2,2021-2022
   Mouctar Diakhaby,12,gn GUI,LM,24-245,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,2021-2022
Uroš Račić,8,rs SRB,CM,23-157,90,0,0,0,3,2,0,0,2,0,0,0,0,8,5,2,71.4,2,2021-2022
Daniel Wass,18,dk DEN,CM,32-082,90,0,0,0,2,1,0,1,0,2,0,0,0,9,0,4,0.0,2,2021-2022
Carlos Soler,10,es ESP,RM,24-231,89,0,0,0,0,0,0,10,0,0,0,0,0,3,0,1,0.0,2,2021-2022
   Jason,23,es ESP,RM,27-046,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,2,2021-2022
José Luis Gayà,14,es ESP,LB,26-088,90,0,0,0,0,3,1,0,0,3,1,0,0,12,1,2,33.3,2,2021-2022
Omar Alderete,15,py PAR,CB,24-238,90,1,0,0,2,0,0,0,0,1,0,0,0,5,4,1,80.0,2,2021-2022
Gabriel Paulista,5,br BRA,CB,30-268,90,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,85.7,2,2021-2022
Thierry Correia,2,pt POR,RB,22-165,90,1,0,0,1,3,0,2,1,2,0,0,0,3,2,0,100.0,2,2021-2022
Giorgi Mamardashvili,28,ge GEO,GK,20-326,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,2,2021-2022
Iñaki Williams,9,gh GHA,FW,27-067,90,0,0,0,1,3,1,1,0,0,0,0,0,3,2,1,66.7,2,2021-2022
Oihan Sancet,8,es ESP,FW,21-118,66,0,0,0,0,1,0,0,0,0,0,0,0,4,1,2,33.3,2,2021-2022
   Raúl García,22,es ESP,FW,35-041,24,0,0,0,1,0,0,0,0,0,0,0,0,1,3,1,75.0,2,2021-2022
Iker Muniain,10,es ESP,LM,28-245,75,0,0,0,0,0,0,6,1,0,0,0,0,2,0,0,,2,2021-2022
   Nico Williams,30,es ESP,RM,19-040,15,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,,2,2021-2022
Dani García,14,es ESP,CM,31-089,81,0,0,0,2,1,1,1,1,0,0,0,0,4,1,1,50.0,2,2021-2022
   Oier Zarraga,19,es ESP,CM,22-229,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,2021-2022
Unai Vencedor Paris,16,es ESP,CM,20-279,66,0,0,0,3,0,0,2,1,0,0,0,0,1,1,0,100.0,2,2021-2022
   Mikel Vesga,6,es ESP,CM,28-092,24,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0.0,2,2021-2022
Álex Berenguer,7,es ESP,"RM,LM",26-048,81,0,0,0,1,1,1,11,0,1,0,0,0,2,3,2,60.0,2,2021-2022
   Jon Morcillo,11,es ESP,LM,22-340,9,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,2,2021-2022
Mikel Balenziaga,24,es ESP,LB,33-173,90,0,0,0,1,1,0,1,0,0,0,0,0,5,2,0,100.0,2,2021-2022
Iñigo Martínez,4,es ESP,CB,30-096,90,1,0,0,2,1,0,1,1,1,0,0,0,7,1,2,33.3,2,2021-2022
Daniel Vivian,28,es ESP,CB,22-037,90,0,0,0,0,0,0,0,1,1,0,0,0,4,1,1,50.0,2,2021-2022
Iñigo Lekue,15,es ESP,RB,28-109,90,0,0,0,1,0,0,2,2,0,0,0,0,5,0,0,,2,2021-2022
Julen Agirrezabala,26,es ESP,GK,20-238,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,2021-2022
Memphis,9,nl NED,FW,27-189,90,0,0,0,1,0,1,4,0,0,0,0,0,0,1,1,50.0,2,2021-2022
Martin Braithwaite,12,dk DEN,LW,30-077,61,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0.0,2,2021-2022
   Yusuf Demir,27,at AUT,LW,18-080,29,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,,2,2021-2022
Antoine Griezmann,7,fr FRA,RW,30-153,90,0,0,0,0,3,0,0,0,1,0,0,0,2,1,3,25.0,2,2021-2022
Pedri,16,es ESP,LM,18-269,61,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,100.0,2,2021-2022
   Sergi Roberto,20,es ESP,LM,29-195,29,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,2,2021-2022
Sergio Busquets,5,es ESP,CM,33-036,90,0,0,0,0,0,0,0,2,2,0,0,0,5,1,2,33.3,2,2021-2022
Frenkie de Jong,21,nl NED,RM,24-101,90,0,0,0,1,0,0,1,1,1,0,0,0,8,3,2,60.0,2,2021-2022
Jordi Alba,18,es ESP,LB,32-153,90,1,0,0,2,1,0,7,1,1,0,0,0,6,1,2,33.3,2,2021-2022
Gerard Piqué,3,es ESP,CB,34-200,30,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,100.0,2,2021-2022
   Ronald Araújo,4,uy URU,CB,22-167,60,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2,33.3,2,2021-2022
Eric García,24,es ESP,CB,20-224,89,1,1,0,3,0,0,0,2,1,0,0,0,1,1,1,50.0,2,2021-2022
Sergiño Dest,2,us USA,RB,20-291,81,0,0,0,1,2,0,3,0,0,0,0,0,7,0,1,0.0,2,2021-2022
   Emerson,22,br BRA,RB,22-219,9,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,2,2021-2022
Neto,13,br BRA,GK,32-033,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,2,2021-2022
Alexander Isak,19,se SWE,FW,21-335,87,1,0,0,1,2,0,1,0,0,0,0,0,3,0,2,0.0,2,2021-2022
   Ander Guevara,16,es ESP,CM,24-046,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,2,2021-2022
Ander Barrenetxea,22,es ESP,LM,19-238,80,0,0,0,2,3,0,1,0,2,0,0,0,9,0,0,,2,2021-2022
   Portu,7,es ESP,LM,29-093,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2,2021-2022
Mikel Merino,8,es ESP,CM,25-061,80,0,0,0,3,0,0,0,0,0,0,0,0,6,6,5,54.5,2,2021-2022
   Jon Guridi,14,es ESP,CM,26-175,10,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,0.0,2,2021-2022
David Silva,21,es ESP,CM,35-226,76,0,0,0,3,2,0,0,1,0,0,0,0,2,0,0,,2,2021-2022
   Adnan Januzaj,11,be BEL,"RM,CM",26-198,14,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0.0,2,2021-2022
Mikel Oyarzabal,10,es ESP,"RM,FW,CM",24-123,90,0,0,0,0,2,0,6,1,1,0,0,0,5,2,0,100.0,2,2021-2022
Martín Zubimendi,3,es ESP,DM,22-201,90,0,0,0,3,1,0,0,0,1,0,0,0,5,3,0,100.0,2,2021-2022
Aihen Muñoz,12,es ESP,LB,24-006,87,0,0,0,1,1,0,6,0,0,0,0,0,3,3,1,75.0,2,2021-2022
   Jon Pacheco,26,es ESP,LB,20-226,3,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,100.0,2,2021-2022
Robin Le Normand,24,es ESP,CB,24-284,90,1,0,0,2,0,0,0,3,2,0,0,0,1,3,1,75.0,2,2021-2022
Aritz Elustondo,6,es ESP,CB,27-147,90,0,0,0,2,1,0,0,0,0,0,0,0,1,0,1,0.0,2,2021-2022
Andoni Gorosabel,18,es ESP,RB,25-018,90,0,0,0,1,1,0,2,1,0,0,0,0,1,0,0,,2,2021-2022
Álex Remiro,1,es ESP,GK,26-151,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,2021-2022
Andrés Martín,11,es ESP,FW,22-042,73,0,0,0,0,1,2,0,0,0,0,0,0,1,0,1,0.0,2,2021-2022
   Randy Ntekja,9,fr FRA,FW,23-259,17,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,50.0,2,2021-2022
Álvaro García,18,es ESP,LW,28-299,73,0,0,0,0,0,0,2,1,1,0,0,0,7,0,0,,2,2021-2022
   Bebé,10,cv CPV,"LW,LM",31-041,17,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,,2,2021-2022
Martín Merquelanz,17,es ESP,RW,26-071,62,0,0,0,2,1,0,6,0,0,0,0,0,3,1,4,20.0,2,2021-2022
   Isaac Palazón Camacho,7,es ESP,"RW,RM",26-238,28,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0.0,2,2021-2022
Óscar Trejo,8,ar ARG,"AM,CM",33-118,90,1,0,0,2,4,0,1,2,1,0,0,0,5,1,2,33.3,2,2021-2022
Santi Comesaña,6,es ESP,DM,24-321,86,1,0,0,1,1,0,0,1,2,0,0,0,5,5,1,83.3,2,2021-2022
   Yacine Qasmi,14,ma MAR,FW,30-231,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0,2,2021-2022
Óscar Valentín,23,es ESP,DM,27-002,73,0,0,0,3,1,0,0,1,1,0,0,0,2,0,0,,2,2021-2022
   Pathé Ciss,21,sn SEN,"DM,CM",27-159,17,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,100.0,2,2021-2022
Fran Garcia,33,es ESP,LB,22-008,90,1,0,0,1,1,0,2,1,0,0,0,0,1,1,2,33.3,2,2021-2022
Catena,5,es ESP,CB,26-298,90,0,0,0,2,1,0,0,2,2,0,0,0,5,2,0,100.0,2,2021-2022
Esteban Saveljich,24,me MNE,CB,30-094,90,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,50.0,2,2021-2022
Iván Balliu,20,al ALB,RB,29-233,90,1,0,0,2,5,0,2,2,1,0,1,0,5,0,1,0.0,2,2021-2022
Stole Dimitrievski,13,mk MKD,GK,27-240,90,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,100.0,2,2021-2022
Yannick Carrasco,21,be BEL,"FW,WB,AM",27-352,90,0,0,0,1,2,2,1,2,0,0,0,0,1,0,0,,2,2021-2022
Ángel Correa,10,ar ARG,"FW,AM",26-166,84,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,,2,2021-2022
   Renan Lodi,12,br BRA,WB,23-136,6,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,2,2021-2022
Saúl Ñíguez,8,es ESP,"LW,CM",26-274,90,0,0,0,1,1,0,1,0,1,0,0,0,2,1,1,50.0,2,2021-2022
Marcos Llorente,14,es ESP,"RW,AM",26-204,90,0,0,0,2,0,0,3,0,1,0,0,0,4,1,0,100.0,2,2021-2022
Thomas Lemar,11,fr FRA,CM,25-283,61,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,,2,2021-2022
   Luis Suárez,9,uy URU,FW,34-210,29,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,50.0,2,2021-2022
Rodrigo De Paul,5,ar ARG,CM,27-090,61,0,0,0,4,1,0,0,1,1,0,0,0,5,0,0,,2,2021-2022
   Kieran Trippier,23,eng ENG,WB,30-337,29,0,0,0,1,0,1,0,0,2,0,0,0,0,2,0,100.0,2,2021-2022
Koke,6,es ESP,"DM,CM",29-226,90,0,0,0,2,1,0,1,0,4,0,0,0,8,0,0,,2,2021-2022
Geoffrey Kondogbia,4,cf CTA,CB,28-188,90,1,0,0,2,1,0,0,2,4,0,0,0,3,0,0,,2,2021-2022
José María Giménez,2,uy URU,CB,26-214,90,0,0,0,0,0,1,0,2,2,0,0,0,5,1,0,100.0,2,2021-2022
Stefan Savić,15,me MNE,CB,30-226,90,0,0,0,1,2,0,0,0,0,0,0,0,3,1,3,25.0,2,2021-2022
Jan Oblak,13,si SVN,GK,28-227,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,2,2021-2022
Lucas Boyé,9,ar ARG,FW,25-175,81,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,,2,2021-2022
   Tete Morente,11,es ESP,FW,24-261,9,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,2,2021-2022
Pere Milla,10,es ESP,FW,28-333,62,0,0,0,0,2,0,0,1,0,0,0,0,6,0,2,0.0,2,2021-2022
   Darío Benedetto,18,ar ARG,FW,31-097,28,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,100.0,2,2021-2022
