player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Leandro Cabrera,4,uy URU,"LB,CB",30-331,90,35,49,71.4,597,331,13,14,92.9,17,22,77.3,3,9,33.3,0,0.0,0.0,0,1,0,0,2,37,2021-2022
David López,15,es ESP,CB,32-217,86,47,54,87.0,825,354,20,20,100.0,24,27,88.9,2,5,40.0,0,0.1,0.0,1,0,0,0,0,37,2021-2022
   Jofre,29,es ESP,LM,20-331,4,1,2,50.0,12,4,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,37,2021-2022
Sergi Gómez,24,es ESP,CB,30-047,90,37,48,77.1,653,265,13,15,86.7,23,24,95.8,1,6,16.7,0,0.0,0.0,0,0,0,0,1,37,2021-2022
Rubén,39,es ESP,RB,21-099,90,36,46,78.3,470,121,17,20,85.0,12,16,75.0,1,3,33.3,1,0.5,0.2,1,1,1,0,1,37,2021-2022
Diego López,13,es ESP,GK,40-192,90,31,34,91.2,825,619,8,8,100.0,13,13,100.0,10,13,76.9,0,0.0,0.0,0,0,0,0,0,37,2021-2022
Marcos André,22,br BRA,FW,25-206,73,11,12,91.7,173,3,6,6,100.0,4,4,100.0,1,1,100.0,0,0.0,0.0,1,0,0,0,0,37,2021-2022
   Denis Cheryshev,17,ru RUS,LW,31-139,17,7,11,63.6,118,11,5,6,83.3,1,2,50.0,1,2,50.0,0,0.0,0.0,0,0,1,0,2,37,2021-2022
Maxi Gómez,9,uy URU,FW,25-273,88,11,16,68.8,138,11,8,11,72.7,3,3,100.0,0,1,0.0,0,0.0,0.0,1,1,0,0,0,37,2021-2022
   Mario Dominguez,46,es ESP,FW,18-093,2,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,37,2021-2022
Ilaix Moriba,23,gn GUI,"CM,DM",19-115,90,23,29,79.3,292,96,13,17,76.5,7,8,87.5,0,0,,0,0.0,0.0,0,4,0,0,6,37,2021-2022
Uroš Račić,8,rs SRB,CM,24-058,73,35,42,83.3,746,145,11,12,91.7,17,18,94.4,7,12,58.3,0,0.0,0.0,0,2,0,0,4,37,2021-2022
   Gonçalo Guedes,7,pt POR,AM,25-166,17,4,8,50.0,53,2,1,5,20.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,37,2021-2022
Carlos Soler,10,es ESP,"CM,RM",25-132,73,21,36,58.3,337,52,12,13,92.3,8,15,53.3,1,8,12.5,0,0.0,0.0,0,3,1,0,3,37,2021-2022
   Bryan Gil,21,es ESP,RW,21-092,17,6,9,66.7,78,12,3,4,75.0,3,3,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,37,2021-2022
José Luis Gayà,14,es ESP,LB,26-354,90,43,50,86.0,826,202,20,21,95.2,17,22,77.3,6,7,85.7,0,0.2,0.3,2,7,2,2,3,37,2021-2022
Omar Alderete,15,py PAR,CB,25-139,90,39,58,67.2,848,393,12,14,85.7,23,29,79.3,4,15,26.7,0,0.0,0.0,0,6,1,0,3,37,2021-2022
Eray Cömert,24,ch SUI,CB,24-099,65,47,50,94.0,1033,314,9,10,90.0,30,31,96.8,7,7,100.0,0,0.0,0.0,0,4,0,0,5,37,2021-2022
   Yunus Musah,4,us USA,"DM,LM",19-166,25,9,10,90.0,173,36,4,4,100.0,4,4,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,2,37,2021-2022
Dimitri Foulquier,20,fr FRA,CB,29-052,90,49,59,83.1,824,273,25,26,96.2,22,26,84.6,2,7,28.6,0,0.1,0.2,2,6,1,1,7,37,2021-2022
Thierry Correia,2,pt POR,RB,23-066,90,30,39,76.9,470,128,18,18,100.0,9,12,75.0,3,5,60.0,1,0.1,0.1,1,2,1,0,2,37,2021-2022
Jasper Cillessen,13,nl NED,GK,33-022,90,17,20,85.0,445,318,4,4,100.0,8,8,100.0,5,8,62.5,0,0.0,0.0,0,0,0,0,0,37,2021-2022
Roger Martí,9,es ESP,FW,31-132,75,17,21,81.0,224,70,12,15,80.0,4,5,80.0,1,1,100.0,0,0.1,0.0,1,1,0,0,2,37,2021-2022
   Roberto Soldado,16,es ESP,FW,36-353,15,2,4,50.0,46,14,0,0,,2,2,100.0,0,1,0.0,0,0.0,0.0,1,1,0,0,1,37,2021-2022
Enis Bardhi,10,mk MKD,FW,26-317,79,18,21,85.7,240,68,8,10,80.0,5,6,83.3,1,1,100.0,0,0.0,0.0,0,0,0,0,4,37,2021-2022
   Jorge Miramón,20,es ESP,RB,32-347,11,3,5,60.0,51,33,2,2,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,37,2021-2022
José Luis Morales,11,es ESP,"LM,RW",34-296,90,22,30,73.3,396,202,8,12,66.7,9,9,100.0,3,6,50.0,1,0.4,0.2,5,2,3,0,7,37,2021-2022
Mickael Malsa,12,mq MTQ,CM,26-215,65,32,40,80.0,621,122,11,11,100.0,14,17,82.4,6,10,60.0,0,0.0,0.1,1,2,1,0,3,37,2021-2022
   Dani Gómez,21,es ESP,"AM,CM",23-289,25,7,8,87.5,123,78,1,1,100.0,2,2,100.0,2,2,100.0,0,0.1,0.0,1,3,1,0,2,37,2021-2022
José Campaña,24,es ESP,"CM,DM",28-349,90,56,66,84.8,860,351,26,27,96.3,16,20,80.0,7,8,87.5,1,0.2,0.2,1,7,1,0,6,37,2021-2022
Álex Cantero,29,es ESP,RM,21-341,65,8,12,66.7,120,14,5,5,100.0,1,2,50.0,1,2,50.0,0,0.0,0.0,0,2,0,0,1,37,2021-2022
   José Luis García Vayá,8,es ESP,"DM,RM",23-277,25,18,22,81.8,280,49,9,10,90.0,7,8,87.5,1,1,100.0,0,0.0,0.0,0,0,0,0,2,37,2021-2022
Marcelo Saracchi,25,uy URU,LB,24-022,75,33,42,78.6,653,254,15,18,83.3,8,11,72.7,8,10,80.0,0,0.0,0.0,0,1,1,0,2,37,2021-2022
   Coke,23,es ESP,"CB,LB",35-019,15,7,8,87.5,98,77,4,4,100.0,1,1,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1,37,2021-2022
Óscar Duarte,6,cr CRC,CB,32-346,90,54,61,88.5,1139,481,18,19,94.7,25,26,96.2,10,15,66.7,0,0.0,0.0,0,3,0,0,2,37,2021-2022
Rúben Vezo,14,pt POR,"CB,LB",28-020,90,62,69,89.9,1281,430,17,19,89.5,35,37,94.6,9,12,75.0,0,0.0,0.0,0,2,0,0,1,37,2021-2022
Son,2,es ESP,"RB,LW",28-046,90,57,72,79.2,1072,184,27,28,96.4,22,29,75.9,8,13,61.5,0,0.6,0.6,2,4,0,0,4,37,2021-2022
Alejandro Primo,45,es ESP,GK,17-309,90,20,25,80.0,450,300,7,7,100.0,10,10,100.0,3,8,37.5,0,0.0,0.0,0,1,0,0,0,37,2021-2022
Joselu,9,es ESP,FW,32-049,90,12,24,50.0,121,45,11,18,61.1,1,5,20.0,0,1,0.0,0,0.0,0.0,0,2,0,0,2,37,2021-2022
Luis Rioja,11,es ESP,LW,28-211,90,17,27,63.0,293,79,10,13,76.9,5,6,83.3,2,4,50.0,0,0.4,0.2,1,0,1,0,3,37,2021-2022
Jason,25,es ESP,RW,27-313,56,7,15,46.7,153,81,3,4,75.0,2,4,50.0,2,5,40.0,0,0.0,0.1,0,0,1,1,0,37,2021-2022
   Manu García,14,es ESP,"AM,RW",24-133,34,10,18,55.6,168,79,5,6,83.3,4,5,80.0,0,6,0.0,0,0.0,0.1,1,1,0,0,4,37,2021-2022
Miguel,24,es ESP,AM,22-254,55,4,7,57.1,71,0,2,2,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,37,2021-2022
   Édgar Méndez,17,es ESP,"RW,AM",32-133,35,4,9,44.4,36,3,4,5,80.0,0,3,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,37,2021-2022
Gonzalo Escalante,16,ar ARG,DM,29-049,89,18,20,90.0,225,107,13,14,92.9,4,5,80.0,0,0,,0,0.0,0.0,1,7,1,0,5,37,2021-2022
Pere Pons,20,es ESP,DM,29-084,69,14,17,82.4,243,42,5,6,83.3,7,9,77.8,1,1,100.0,0,0.0,0.0,0,2,0,0,4,37,2021-2022
   Manu Vallejo,7,es ESP,DM,25-090,21,3,4,75.0,26,0,1,2,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,37,2021-2022
Rubén Duarte,3,es ESP,LB,26-209,79,19,27,70.4,282,105,11,13,84.6,7,10,70.0,1,3,33.3,0,0.0,0.1,0,3,0,0,1,37,2021-2022
   Nahuel Tenaglia,2,ar ARG,RB,26-083,11,7,11,63.6,110,72,5,6,83.3,1,2,50.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,37,2021-2022
Florian Lejeune,22,fr FRA,CB,30-360,90,17,23,73.9,420,228,5,7,71.4,8,10,80.0,4,5,80.0,0,0.0,0.0,0,1,0,0,3,37,2021-2022
Víctor Laguardia,5,es ESP,CB,32-191,79,19,27,70.4,585,396,3,5,60.0,6,7,85.7,10,15,66.7,1,0.1,0.0,1,3,0,0,1,37,2021-2022
   Marc Tenas,40,es ESP,CB,20-350,11,1,2,50.0,10,9,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,37,2021-2022
Ximo Navarro,23,es ESP,"RB,LB",32-112,90,18,34,52.9,297,125,9,10,90.0,7,14,50.0,2,8,25.0,0,0.0,0.0,0,1,0,0,2,37,2021-2022
Fernando Pacheco,1,es ESP,GK,29-362,90,14,28,50.0,517,424,2,2,100.0,4,4,100.0,8,22,36.4,0,0.0,0.0,0,3,0,0,0,37,2021-2022
Boulaye Dia,16,sn SEN,FW,25-180,64,5,8,62.5,65,4,4,5,80.0,1,3,33.3,0,0,,0,0.0,0.1,0,0,0,0,0,37,2021-2022
   Nicolas Jackson,26,sn SEN,FW,20-329,26,6,7,85.7,55,4,2,2,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,37,2021-2022
Giovani Lo Celso,17,ar ARG,FW,26-036,90,30,34,88.2,405,99,15,15,100.0,12,13,92.3,0,2,0.0,0,0.2,0.2,1,4,3,0,6,37,2021-2022
Francis Coquelin,19,fr FRA,LM,31-002,80,13,19,68.4,163,25,9,10,90.0,4,4,100.0,0,0,,0,0.0,0.0,0,0,0,0,2,37,2021-2022
   Manu Trigueros,14,es ESP,LM,30-210,10,6,10,60.0,74,8,3,3,100.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0,1,0,0,1,37,2021-2022
Daniel Parejo,5,es ESP,CM,33-029,90,34,43,79.1,705,271,13,16,81.3,13,18,72.2,8,9,88.9,1,0.3,0.1,4,6,2,1,3,37,2021-2022
Étienne Capoue,6,fr FRA,CM,33-308,90,26,32,81.3,359,93,14,16,87.5,9,12,75.0,1,1,100.0,0,0.0,0.0,0,1,1,1,1,37,2021-2022
Samuel Chukwueze,11,ng NGA,RM,22-358,74,12,21,57.1,125,19,8,11,72.7,2,4,50.0,0,2,0.0,0,0.1,0.1,1,0,0,0,0,37,2021-2022
   Paco Alcácer,9,es ESP,RM,28-258,16,2,4,50.0,38,0,0,2,0.0,2,2,100.0,0,0,,0,0.1,0.0,1,0,0,0,0,37,2021-2022
Pervis Estupiñán,12,ec ECU,LB,24-114,74,26,33,78.8,413,141,11,12,91.7,10,13,76.9,3,3,100.0,0,0.0,0.0,0,1,0,0,2,37,2021-2022
   Alfonso Pedraza,24,es ESP,LB,26-036,16,10,13,76.9,127,65,5,6,83.3,4,4,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,37,2021-2022
Pau Torres,4,es ESP,CB,25-119,90,38,54,70.4,726,232,19,22,86.4,14,17,82.4,5,15,33.3,0,0.0,0.0,0,2,1,0,1,37,2021-2022
Raúl Albiol,3,es ESP,CB,36-253,80,28,35,80.0,618,182,10,12,83.3,13,14,92.9,5,9,55.6,0,0.0,0.0,2,3,0,0,1,37,2021-2022
   Mario Gaspar,2,es ESP,RB,31-172,10,11,15,73.3,195,79,6,6,100.0,4,5,80.0,1,1,100.0,0,0.0,0.0,0,2,0,0,1,37,2021-2022
Juan Foyth,8,ar ARG,"RB,CB",24-123,90,43,52,82.7,668,183,24,27,88.9,16,17,94.1,2,5,40.0,0,0.0,0.0,0,2,0,0,1,37,2021-2022
Gerónimo Rulli,13,ar ARG,GK,29-360,90,28,43,65.1,711,544,11,11,100.0,9,9,100.0,8,23,34.8,0,0.0,0.0,0,4,1,0,0,37,2021-2022
Alexander Sørloth,23,no NOR,FW,26-161,80,7,14,50.0,88,0,5,7,71.4,2,5,40.0,0,0,,0,0.5,0.0,2,1,0,0,0,37,2021-2022
   Adnan Januzaj,11,be BEL,FW,27-099,10,1,4,25.0,26,0,0,0,,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,37,2021-2022
Alexander Isak,19,se SWE,FW,22-236,87,12,20,60.0,163,55,8,11,72.7,4,7,57.1,0,0,,0,0.1,0.2,1,3,1,0,2,37,2021-2022
   Portu,7,es ESP,FW,29-359,3,1,1,100.0,24,7,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,37,2021-2022
David Silva,21,es ESP,AM,36-127,90,44,54,81.5,679,227,27,30,90.0,15,16,93.8,2,4,50.0,0,0.1,0.2,2,5,3,1,9,37,2021-2022
Asier Illarramendi,4,es ESP,LM,32-068,64,33,39,84.6,523,102,23,23,100.0,5,8,62.5,5,7,71.4,0,0.0,0.0,0,1,0,0,3,37,2021-2022
   Rafinha,17,br BRA,LM,29-092,26,8,14,57.1,113,22,3,6,50.0,5,5,100.0,0,2,0.0,0,0.0,0.0,0,1,0,0,0,37,2021-2022
Martín Zubimendi,3,es ESP,CM,23-102,90,35,44,79.5,657,169,9,12,75.0,22,25,88.0,4,6,66.7,0,0.0,0.0,1,6,0,0,4,37,2021-2022
Mikel Merino,8,es ESP,RM,25-327,90,27,39,69.2,411,150,18,23,78.3,3,6,50.0,5,6,83.3,0,0.0,0.0,0,0,1,0,4,37,2021-2022
Diego Rico,15,es ESP,LB,29-081,90,45,66,68.2,847,457,20,23,87.0,19,26,73.1,6,12,50.0,0,0.1,0.0,1,0,0,0,1,37,2021-2022
Robin Le Normand,24,es ESP,CB,25-185,90,29,35,82.9,643,263,7,7,100.0,17,19,89.5,5,8,62.5,0,0.0,0.0,0,2,0,0,0,37,2021-2022
Igor Zubeldia,5,es ESP,CB,25-046,90,31,39,79.5,632,232,7,8,87.5,19,20,95.0,5,10,50.0,0,0.0,0.0,0,2,0,0,0,37,2021-2022
Joseba Zaldúa,2,es ESP,RB,29-325,45,18,21,85.7,328,156,7,7,100.0,10,12,83.3,1,1,100.0,0,0.0,0.1,0,0,1,1,2,37,2021-2022
   Andoni Gorosabel,18,es ESP,RB,25-284,45,18,19,94.7,295,97,9,9,100.0,7,8,87.5,1,1,100.0,1,0.8,0.6,1,0,1,0,1,37,2021-2022
Álex Remiro,1,es ESP,GK,27-052,90,26,39,66.7,810,615,5,5,100.0,6,7,85.7,15,27,55.6,0,0.0,0.0,0,0,0,0,0,37,2021-2022
Borja Mayoral,25,es ESP,FW,25-040,66,13,20,65.0,233,73,6,6,100.0,5,8,62.5,2,2,100.0,0,0.0,0.0,0,0,0,0,2,37,2021-2022
   Sandro Ramírez,12,es ESP,FW,26-310,24,3,4,75.0,16,4,2,2,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,37,2021-2022
Enes Ünal,10,tr TUR,FW,25-005,80,13,16,81.3,157,22,11,11,100.0,1,4,25.0,1,1,100.0,0,0.1,0.1,2,0,0,0,0,37,2021-2022
   Óscar Rodríguez Arnaiz,24,es ESP,FW,23-321,10,9,9,100.0,156,15,6,6,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,0,37,2021-2022
Nemanja Maksimović,20,rs SRB,CM,27-109,80,14,18,77.8,171,15,11,11,100.0,3,5,60.0,0,1,0.0,0,0.0,0.0,1,0,0,0,0,37,2021-2022
   Florentino Luís,5,pt POR,CM,22-269,10,13,13,100.0,237,47,7,7,100.0,4,4,100.0,2,2,100.0,0,0.0,0.0,0,0,0,0,0,37,2021-2022
Mauro Arambarri,18,uy URU,CM,26-227,90,38,43,88.4,900,320,11,11,100.0,16,17,94.1,10,13,76.9,0,0.2,0.2,4,4,0,0,1,37,2021-2022
Carles Aleñá,11,es ESP,CM,24-130,66,20,26,76.9,331,61,12,14,85.7,7,7,100.0,1,3,33.3,0,0.0,0.0,1,0,0,0,1,37,2021-2022
   Gonzalo Villar,6,es ESP,CM,24-053,24,9,9,100.0,136,24,4,4,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,37,2021-2022
Mathías Olivera,17,uy URU,LB,24-196,90,31,43,72.1,433,104,18,24,75.0,12,15,80.0,0,0,,0,0.0,0.0,0,1,0,0,1,37,2021-2022
Jorge Cuenca,15,es ESP,CB,22-179,90,27,35,77.1,549,273,10,10,100.0,12,13,92.3,5,11,45.5,0,0.0,0.0,0,1,0,0,0,37,2021-2022
Okay Yokuşlu,19,tr TUR,CB,28-067,90,26,27,96.3,555,216,9,9,100.0,13,14,92.9,4,4,100.0,0,0.0,0.0,0,3,0,0,1,37,2021-2022
Djené,2,tg TOG,CB,30-135,90,21,24,87.5,458,239,8,8,100.0,9,10,90.0,4,5,80.0,0,0.0,0.2,0,2,0,0,2,37,2021-2022
Damián Suárez,22,uy URU,RB,34-018,90,35,46,76.1,645,289,18,18,100.0,13,16,81.3,4,10,40.0,0,0.0,0.2,1,4,1,0,3,37,2021-2022
David Soria,13,es ESP,GK,29-041,90,19,39,48.7,807,653,1,1,100.0,3,3,100.0,15,35,42.9,0,0.0,0.0,0,2,0,0,0,37,2021-2022
Pierre-Emerick Aubameyang,25,ga GAB,FW,32-331,60,12,13,92.3,164,18,8,8,100.0,3,4,75.0,0,0,,0,0.0,0.0,1,0,1,0,1,37,2021-2022
   Ansu Fati,10,es ESP,FW,19-196,30,19,19,100.0,226,7,13,13,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,37,2021-2022
Memphis,9,nl NED,LW,28-091,70,21,28,75.0,310,59,14,15,93.3,4,5,80.0,2,6,33.3,0,0.0,0.1,1,0,0,0,2,37,2021-2022
   Luuk de Jong,17,nl NED,LW,31-261,20,5,6,83.3,49,2,5,5,100.0,0,1,0.0,0,0,,0,0.0,0.0,1,0,0,0,0,37,2021-2022
Ferrán Torres,19,es ESP,RW,22-075,90,37,46,80.4,564,56,24,27,88.9,7,12,58.3,5,6,83.3,0,0.0,0.0,0,3,1,0,3,37,2021-2022
Riqui Puig,6,es ESP,LM,22-275,90,86,90,95.6,1374,141,45,46,97.8,29,29,100.0,8,10,80.0,0,0.0,0.0,0,6,0,0,4,37,2021-2022
Sergio Busquets,5,es ESP,CM,33-303,90,102,114,89.5,1996,441,39,42,92.9,43,49,87.8,16,19,84.2,0,0.0,0.0,0,10,0,0,8,37,2021-2022
Gavi,30,es ESP,RM,17-283,90,49,54,90.7,691,33,29,31,93.5,14,15,93.3,2,3,66.7,0,0.0,0.0,0,1,0,0,0,37,2021-2022
Alejandro Balde,31,es ESP,LB,18-209,89,77,85,90.6,956,149,59,62,95.2,16,17,94.1,1,4,25.0,0,0.0,0.1,0,3,2,1,2,37,2021-2022
   Mika Màrmol,41,es ESP,LB,19-317,1,4,5,80.0,49,7,3,4,75.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,37,2021-2022
Clément Lenglet,15,fr FRA,CB,26-332,90,134,146,91.8,2816,1054,30,31,96.8,91,94,96.8,13,19,68.4,0,0.0,0.0,0,13,0,0,22,37,2021-2022
Óscar Mingueza,22,es ESP,CB,23-002,90,148,154,96.1,2658,745,54,55,98.2,81,82,98.8,9,12,75.0,0,0.0,0.0,0,2,0,0,10,37,2021-2022
Dani Alves,8,br BRA,RB,39-009,90,97,106,91.5,1523,294,58,58,100.0,31,32,96.9,8,15,53.3,0,0.0,0.2,1,7,1,1,7,37,2021-2022
Marc-André ter Stegen,1,de GER,GK,30-015,90,27,29,93.1,625,383,6,6,100.0,13,13,100.0,8,10,80.0,0,0.0,0.0,0,0,0,0,0,37,2021-2022
Iñaki Williams,9,gh GHA,FW,27-334,86,16,27,59.3,232,46,10,14,71.4,6,11,54.5,0,0,,1,0.5,0.2,2,1,1,0,2,37,2021-2022
   Ander Capa,21,es ESP,RB,30-096,4,1,2,50.0,19,19,0,1,0.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,37,2021-2022
Raúl García,22,es ESP,FW,35-308,19,7,10,70.0,126,45,3,5,60.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,37,2021-2022
   Álex Berenguer,7,es ESP,"RM,FW",26-315,71,16,22,72.7,247,82,7,7,100.0,7,11,63.6,1,2,50.0,0,0.2,0.2,2,1,4,0,5,37,2021-2022
Nico Williams,30,es ESP,LM,19-307,45,10,14,71.4,164,64,5,7,71.4,5,7,71.4,0,0,,0,0.1,0.0,2,3,2,0,3,37,2021-2022
   Asier Villalibre,20,es ESP,FW,24-227,45,6,7,85.7,82,17,4,4,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,37,2021-2022
Dani García,14,es ESP,CM,31-356,66,31,39,79.5,476,132,15,16,93.8,9,11,81.8,3,6,50.0,0,0.0,0.0,0,1,0,0,2,37,2021-2022
   Alex Petxa,2,es ESP,CM,25-098,24,6,6,100.0,86,7,1,1,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,37,2021-2022
Unai Vencedor Paris,16,es ESP,CM,21-181,66,31,38,81.6,564,182,16,16,100.0,10,12,83.3,5,8,62.5,0,0.0,0.1,0,3,1,1,4,37,2021-2022
   Oier Zarraga,19,es ESP,CM,23-131,24,9,13,69.2,157,53,2,3,66.7,6,8,75.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,37,2021-2022
Iker Muniain,10,es ESP,"LM,RM",29-147,90,55,62,88.7,1066,368,22,23,95.7,25,26,96.2,8,11,72.7,1,0.1,0.3,5,5,5,1,13,37,2021-2022
Yuri Berchiche,17,es ESP,LB,32-094,90,40,58,69.0,674,337,22,26,84.6,14,23,60.9,4,7,57.1,0,0.1,0.1,1,6,1,1,7,37,2021-2022
Iñigo Martínez,4,es ESP,CB,30-363,90,30,38,78.9,683,267,7,9,77.8,19,21,90.5,4,8,50.0,0,0.0,0.0,0,2,0,0,2,37,2021-2022
Yeray Álvarez,5,es ESP,CB,27-111,90,27,42,64.3,515,300,12,13,92.3,12,16,75.0,3,13,23.1,0,0.0,0.0,0,2,0,0,0,37,2021-2022
Óscar de Marcos,18,es ESP,"RB,RM",33-031,90,39,49,79.6,564,184,26,28,92.9,10,15,66.7,3,6,50.0,0,0.0,0.0,0,1,0,0,1,37,2021-2022
Unai Simón,1,es ESP,GK,24-338,90,16,24,66.7,574,433,0,0,,8,8,100.0,8,16,50.0,0,0.0,0.0,0,1,0,0,0,37,2021-2022
Ante Budimir,17,hr CRO,FW,30-297,90,7,12,58.3,89,6,6,6,100.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,37,2021-2022
Ezequiel Ávila,9,ar ARG,FW,28-098,45,3,11,27.3,51,34,1,4,25.0,2,6,33.3,0,1,0.0,0,0.0,0.2,0,0,1,0,2,37,2021-2022
   Kiké,18,es ESP,FW,32-171,45,5,6,83.3,63,20,4,4,100.0,1,2,50.0,0,0,,0,0.2,0.0,1,0,0,0,0,37,2021-2022
Iñigo Pérez,21,es ESP,LM,34-117,67,26,40,65.0,429,158,17,21,81.0,6,9,66.7,3,10,30.0,0,0.7,0.4,3,1,3,1,5,37,2021-2022
   Rubén García,14,es ESP,LM,28-305,23,15,19,78.9,205,39,11,12,91.7,3,4,75.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1,37,2021-2022
Darko Brašanac,8,rs SRB,CM,30-092,82,43,53,81.1,623,143,21,26,80.8,15,18,83.3,3,4,75.0,0,0.0,0.0,2,3,0,0,1,37,2021-2022
   Oier Sanjurjo,6,es ESP,CM,35-355,8,5,6,83.3,95,14,1,1,100.0,3,4,75.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,37,2021-2022
Jon Moncayola,7,es ESP,"CM,RB",24-002,90,53,64,82.8,1253,351,14,15,93.3,25,30,83.3,14,19,73.7,0,0.0,0.0,0,8,0,0,4,37,2021-2022
Javi Martínez,28,es ESP,RM,22-144,45,10,16,62.5,144,9,5,9,55.6,4,4,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,37,2021-2022
   Kike Barja,11,es ESP,RM,25-044,45,17,20,85.0,386,89,6,8,75.0,7,8,87.5,4,4,100.0,0,0.0,0.0,0,1,0,0,1,37,2021-2022
Manu Sánchez,39,es ESP,LB,21-264,90,54,66,81.8,914,257,27,28,96.4,23,26,88.5,4,9,44.4,0,0.0,0.1,0,4,1,1,1,37,2021-2022
Juan Cruz Armada,3,es ESP,CB,29-291,90,64,71,90.1,1145,434,28,29,96.6,32,35,91.4,4,6,66.7,0,0.0,0.0,0,0,0,0,3,37,2021-2022
Aridane Hernández,23,es ESP,CB,33-053,90,51,58,87.9,1024,287,14,17,82.4,31,32,96.9,6,8,75.0,0,0.0,0.0,0,2,0,0,1,37,2021-2022
