Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
Sergio Herrera,1,es ESP,GK,28-259,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,23,27,85.2,0,17,0,0,0,25,2021-2022
Ante Budimir,17,hr CRO,FW,30-212,90,0,0,0,0,4,2,0,0,30,0,0,0,0.2,0.2,0.0,0,0,11,19,57.9,1,13,0,1,0,25,2021-2022
Rubén García,14,es ESP,LM,28-220,66,0,0,0,0,2,0,0,0,66,1,1,0,0.0,0.0,0.0,2,0,39,55,70.9,2,28,1,1,0,25,2021-2022
   Kike Barja,11,es ESP,LM,24-324,24,0,0,0,0,1,0,0,0,32,0,0,0,0.0,0.0,0.0,1,0,16,25,64.0,2,21,3,3,0,25,2021-2022
Darko Brašanac,8,rs SRB,CM,30-007,66,0,0,0,0,0,0,0,0,36,0,0,1,0.0,0.0,0.0,2,0,18,27,66.7,0,15,1,1,0,25,2021-2022
   Roberto Torres,10,es ESP,CM,32-349,24,0,0,0,0,0,0,0,0,20,1,1,0,0.0,0.0,0.0,0,0,12,18,66.7,1,11,0,0,0,25,2021-2022
Jon Moncayola,7,es ESP,"CM,RB",23-282,90,0,0,0,0,1,0,0,0,75,0,0,1,0.0,0.0,0.0,2,0,52,65,80.0,5,33,0,0,0,25,2021-2022
Ezequiel Ávila,9,ar ARG,RM,28-013,66,0,0,0,0,1,0,1,0,27,0,0,0,0.0,0.0,0.0,1,0,12,20,60.0,2,14,1,1,1,25,2021-2022
   Kiké,18,es ESP,RM,32-086,24,0,0,0,0,1,1,0,0,14,0,0,0,0.2,0.2,0.0,3,0,9,10,90.0,0,8,1,1,1,25,2021-2022
Lucas Torró,24,es ESP,DM,27-215,90,0,0,0,0,0,0,0,0,82,2,2,3,0.0,0.0,0.0,3,0,59,73,80.8,8,41,2,2,2,25,2021-2022
Manu Sánchez,39,es ESP,LB,21-179,75,0,0,0,0,0,0,0,0,79,2,1,0,0.0,0.0,0.0,3,0,54,69,78.3,2,42,0,5,4,25,2021-2022
   José Ángel,16,es ESP,LB,32-167,15,0,0,0,0,0,0,0,0,30,1,0,0,0.0,0.0,0.1,1,0,20,27,74.1,8,21,1,1,1,25,2021-2022
Juan Cruz Armada,3,es ESP,CB,29-206,90,0,0,0,0,0,0,0,0,88,0,0,0,0.0,0.0,0.0,2,0,76,87,87.4,7,58,2,0,0,25,2021-2022
David García,5,es ESP,CB,28-005,90,0,0,0,0,1,0,0,0,87,0,3,0,0.0,0.0,0.0,1,0,65,76,85.5,9,48,0,0,0,25,2021-2022
Nacho Vidal,2,es ESP,RB,27-026,82,0,0,0,0,3,1,0,0,72,2,1,0,0.1,0.1,0.2,2,0,45,61,73.8,5,29,1,0,0,25,2021-2022
   Javi Martínez,28,es ESP,CM,22-059,8,0,0,0,0,0,0,0,0,11,0,1,0,0.0,0.0,0.0,0,0,9,10,90.0,2,6,2,0,0,25,2021-2022
Sergio Herrera,1,es ESP,GK,28-259,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,23,27,85.2,0,17,0,0,0,25,2021-2022
Álvaro Negredo,18,es ESP,FW,36-183,90,1,0,0,0,2,1,1,0,29,0,0,0,0.2,0.2,0.0,0,0,14,23,60.9,3,13,0,1,0,25,2021-2022
Anthony Lozano,9,hn HON,FW,28-300,78,0,0,0,0,1,1,0,0,20,0,0,1,0.1,0.1,0.0,2,1,7,10,70.0,0,10,3,3,0,25,2021-2022
   Rubén Sobrino,21,es ESP,FW,29-263,12,0,0,0,0,0,0,0,0,6,0,0,1,0.0,0.0,0.0,1,0,3,5,60.0,0,6,1,0,0,25,2021-2022
Lucas Pérez,25,es ESP,AM,33-162,90,0,0,0,0,2,0,0,0,51,0,0,0,0.1,0.1,0.0,3,0,32,47,68.1,5,26,2,2,2,25,2021-2022
Rubén Alcaraz,4,es ESP,CM,30-294,90,0,0,0,0,1,0,1,0,75,2,0,0,0.0,0.0,0.2,4,0,55,66,83.3,9,33,1,2,2,25,2021-2022
Fede San Emeterio,24,es ESP,CM,24-340,84,0,0,0,0,0,0,0,0,49,2,1,0,0.0,0.0,0.1,2,0,31,44,70.5,5,12,0,1,0,25,2021-2022
   José Mari,6,es ESP,CM,34-075,6,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,7,12,58.3,1,2,1,0,0,25,2021-2022
Alfonso Espino,22,uy URU,WB,30-045,90,0,1,0,0,1,0,1,0,77,2,1,2,0.0,0.0,0.1,2,1,43,64,67.2,7,22,1,0,0,25,2021-2022
Carlos Akapo,15,gq EQG,WB,28-344,78,0,0,0,0,1,0,0,0,54,1,0,0,0.0,0.0,0.0,0,0,32,47,68.1,3,20,1,0,0,25,2021-2022
   Salvi,7,es ESP,WB,30-326,12,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,6,7,85.7,1,5,1,0,0,25,2021-2022
Víctor Chust,32,es ESP,CB,21-351,90,0,0,0,0,0,0,0,0,83,0,0,1,0.0,0.0,0.0,2,0,73,79,92.4,5,41,2,0,0,25,2021-2022
Fali,3,es ESP,CB,28-191,64,0,0,0,0,0,0,0,0,67,1,0,1,0.0,0.0,0.0,0,0,56,62,90.3,1,43,1,0,0,25,2021-2022
   Cala,16,es ESP,CB,32-085,26,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,13,17,76.5,2,10,0,0,0,25,2021-2022
Luis Hernández,23,es ESP,CB,32-311,90,0,0,0,0,1,0,0,0,93,1,0,0,0.0,0.0,0.0,0,0,64,88,72.7,5,33,1,0,0,25,2021-2022
Jeremías Ledesma,1,ar ARG,GK,29-006,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,27,37,73.0,0,15,0,0,0,25,2021-2022
Álvaro Negredo,18,es ESP,FW,36-183,90,1,0,0,0,2,1,1,0,29,0,0,0,0.2,0.2,0.0,0,0,14,23,60.9,3,13,0,1,0,25,2021-2022
Anthony Lozano,9,hn HON,FW,28-300,78,0,0,0,0,1,1,0,0,20,0,0,1,0.1,0.1,0.0,2,1,7,10,70.0,0,10,3,3,0,25,2021-2022
   Rubén Sobrino,21,es ESP,FW,29-263,12,0,0,0,0,0,0,0,0,6,0,0,1,0.0,0.0,0.0,1,0,3,5,60.0,0,6,1,0,0,25,2021-2022
Lucas Pérez,25,es ESP,AM,33-162,90,0,0,0,0,2,0,0,0,51,0,0,0,0.1,0.1,0.0,3,0,32,47,68.1,5,26,2,2,2,25,2021-2022
Rubén Alcaraz,4,es ESP,CM,30-294,90,0,0,0,0,1,0,1,0,75,2,0,0,0.0,0.0,0.2,4,0,55,66,83.3,9,33,1,2,2,25,2021-2022
Fede San Emeterio,24,es ESP,CM,24-340,84,0,0,0,0,0,0,0,0,49,2,1,0,0.0,0.0,0.1,2,0,31,44,70.5,5,12,0,1,0,25,2021-2022
   José Mari,6,es ESP,CM,34-075,6,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,7,12,58.3,1,2,1,0,0,25,2021-2022
Alfonso Espino,22,uy URU,WB,30-045,90,0,1,0,0,1,0,1,0,77,2,1,2,0.0,0.0,0.1,2,1,43,64,67.2,7,22,1,0,0,25,2021-2022
Carlos Akapo,15,gq EQG,WB,28-344,78,0,0,0,0,1,0,0,0,54,1,0,0,0.0,0.0,0.0,0,0,32,47,68.1,3,20,1,0,0,25,2021-2022
   Salvi,7,es ESP,WB,30-326,12,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,6,7,85.7,1,5,1,0,0,25,2021-2022
Víctor Chust,32,es ESP,CB,21-351,90,0,0,0,0,0,0,0,0,83,0,0,1,0.0,0.0,0.0,2,0,73,79,92.4,5,41,2,0,0,25,2021-2022
Fali,3,es ESP,CB,28-191,64,0,0,0,0,0,0,0,0,67,1,0,1,0.0,0.0,0.0,0,0,56,62,90.3,1,43,1,0,0,25,2021-2022
   Cala,16,es ESP,CB,32-085,26,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,13,17,76.5,2,10,0,0,0,25,2021-2022
Luis Hernández,23,es ESP,CB,32-311,90,0,0,0,0,1,0,0,0,93,1,0,0,0.0,0.0,0.0,0,0,64,88,72.7,5,33,1,0,0,25,2021-2022
Jeremías Ledesma,1,ar ARG,GK,29-006,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,27,37,73.0,0,15,0,0,0,25,2021-2022
Karim Benzema,9,fr FRA,FW,34-062,90,1,2,1,1,6,0,0,0,60,0,1,2,1.4,0.6,0.4,4,2,39,45,86.7,8,46,3,3,1,25,2021-2022
Vinicius Júnior,20,br BRA,LW,21-222,84,1,0,0,0,3,2,0,0,83,1,0,2,0.7,0.7,0.4,8,0,51,63,81.0,6,68,5,10,3,25,2021-2022
   Eden Hazard,7,be BEL,LW,31-043,6,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,0,7,0,0,0,25,2021-2022
Marco Asensio,11,es ESP,RW,26-029,81,1,0,0,0,2,2,0,0,59,1,0,4,0.1,0.1,0.2,6,1,36,47,76.6,8,35,0,2,1,25,2021-2022
   Dani Ceballos,19,es ESP,LM,25-196,9,0,0,0,0,0,0,0,0,14,0,0,1,0.0,0.0,0.0,1,0,10,11,90.9,0,11,0,2,1,25,2021-2022
Luka Modrić,10,hr CRO,LM,36-163,81,0,0,0,0,2,1,1,0,97,1,1,1,0.1,0.1,0.1,6,0,81,91,89.0,19,76,3,3,2,25,2021-2022
   Rodrygo,21,br BRA,RW,21-041,9,0,0,0,0,1,0,0,0,8,0,0,0,0.0,0.0,0.0,1,1,5,7,71.4,0,7,2,1,1,25,2021-2022
Casemiro,14,br BRA,CM,29-361,90,0,0,0,0,1,0,0,0,116,3,3,3,0.1,0.1,0.1,6,1,86,97,88.7,11,75,1,2,1,25,2021-2022
Federico Valverde,15,uy URU,RM,23-212,90,0,0,0,0,2,0,0,0,63,3,1,2,0.1,0.1,0.3,5,1,46,51,90.2,9,44,2,2,1,25,2021-2022
Ferland Mendy,23,fr FRA,LB,26-256,84,0,0,0,0,0,0,0,0,81,1,1,0,0.0,0.0,0.0,2,0,65,72,90.3,7,54,3,2,0,25,2021-2022
   Marcelo,12,br BRA,LB,33-283,6,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,6,6,100.0,1,5,0,0,0,25,2021-2022
David Alaba,4,at AUT,CB,29-240,90,0,0,0,0,1,1,0,0,80,0,1,0,0.0,0.0,0.0,2,0,68,73,93.2,12,61,3,2,0,25,2021-2022
Éder Militão,3,br BRA,CB,24-032,90,0,0,0,0,2,0,0,0,74,2,2,0,0.3,0.3,0.0,1,0,51,60,85.0,3,48,0,2,0,25,2021-2022
Dani Carvajal,2,es ESP,RB,30-039,86,0,0,0,0,2,1,0,0,75,2,2,1,0.1,0.1,0.1,1,0,54,64,84.4,3,47,3,2,1,25,2021-2022
   Lucas Vázquez,17,es ESP,RB,30-233,4,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,3,0,0,0,25,2021-2022
Thibaut Courtois,1,be BEL,GK,29-284,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,32,36,88.9,0,26,0,0,0,25,2021-2022
Karim Benzema,9,fr FRA,FW,34-062,90,1,2,1,1,6,0,0,0,60,0,1,2,1.4,0.6,0.4,4,2,39,45,86.7,8,46,3,3,1,25,2021-2022
Vinicius Júnior,20,br BRA,LW,21-222,84,1,0,0,0,3,2,0,0,83,1,0,2,0.7,0.7,0.4,8,0,51,63,81.0,6,68,5,10,3,25,2021-2022
   Eden Hazard,7,be BEL,LW,31-043,6,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,0,7,0,0,0,25,2021-2022
Marco Asensio,11,es ESP,RW,26-029,81,1,0,0,0,2,2,0,0,59,1,0,4,0.1,0.1,0.2,6,1,36,47,76.6,8,35,0,2,1,25,2021-2022
   Dani Ceballos,19,es ESP,LM,25-196,9,0,0,0,0,0,0,0,0,14,0,0,1,0.0,0.0,0.0,1,0,10,11,90.9,0,11,0,2,1,25,2021-2022
Luka Modrić,10,hr CRO,LM,36-163,81,0,0,0,0,2,1,1,0,97,1,1,1,0.1,0.1,0.1,6,0,81,91,89.0,19,76,3,3,2,25,2021-2022
   Rodrygo,21,br BRA,RW,21-041,9,0,0,0,0,1,0,0,0,8,0,0,0,0.0,0.0,0.0,1,1,5,7,71.4,0,7,2,1,1,25,2021-2022
Casemiro,14,br BRA,CM,29-361,90,0,0,0,0,1,0,0,0,116,3,3,3,0.1,0.1,0.1,6,1,86,97,88.7,11,75,1,2,1,25,2021-2022
Federico Valverde,15,uy URU,RM,23-212,90,0,0,0,0,2,0,0,0,63,3,1,2,0.1,0.1,0.3,5,1,46,51,90.2,9,44,2,2,1,25,2021-2022
Ferland Mendy,23,fr FRA,LB,26-256,84,0,0,0,0,0,0,0,0,81,1,1,0,0.0,0.0,0.0,2,0,65,72,90.3,7,54,3,2,0,25,2021-2022
   Marcelo,12,br BRA,LB,33-283,6,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,6,6,100.0,1,5,0,0,0,25,2021-2022
David Alaba,4,at AUT,CB,29-240,90,0,0,0,0,1,1,0,0,80,0,1,0,0.0,0.0,0.0,2,0,68,73,93.2,12,61,3,2,0,25,2021-2022
Éder Militão,3,br BRA,CB,24-032,90,0,0,0,0,2,0,0,0,74,2,2,0,0.3,0.3,0.0,1,0,51,60,85.0,3,48,0,2,0,25,2021-2022
Dani Carvajal,2,es ESP,RB,30-039,86,0,0,0,0,2,1,0,0,75,2,2,1,0.1,0.1,0.1,1,0,54,64,84.4,3,47,3,2,1,25,2021-2022
   Lucas Vázquez,17,es ESP,RB,30-233,4,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,3,0,0,0,25,2021-2022
Thibaut Courtois,1,be BEL,GK,29-284,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,32,36,88.9,0,26,0,0,0,25,2021-2022
Raúl de Tomás,11,es ESP,FW,27-126,90,0,0,0,0,2,1,1,0,35,0,0,0,0.3,0.3,0.3,5,0,23,30,76.7,4,26,2,5,4,25,2021-2022
Tonny Vilhena,19,nl NED,LM,27-048,71,0,0,0,0,2,1,0,0,28,3,1,0,0.2,0.2,0.0,0,0,14,20,70.0,5,10,0,2,1,25,2021-2022
   Aleix Vidal,22,es ESP,"RM,RB",32-183,19,0,0,0,0,0,0,1,0,11,0,0,1,0.0,0.0,0.2,1,0,7,9,77.8,1,1,0,0,0,25,2021-2022
Sergi Darder,10,es ESP,CM,28-060,90,1,0,0,0,2,1,0,0,69,3,0,0,0.6,0.6,0.0,3,0,50,62,80.6,12,41,3,1,0,25,2021-2022
Yangel Herrera,25,ve VEN,CM,24-037,82,0,0,0,0,2,0,0,0,40,0,0,0,0.4,0.4,0.0,1,0,29,33,87.9,3,23,1,3,3,25,2021-2022
   Óscar Melendo,14,es ESP,CM,24-181,8,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,4,0,0,0,25,2021-2022
Javi Puado,9,es ESP,"RM,LM",23-271,87,0,0,0,0,1,0,1,0,44,1,1,0,0.0,0.0,0.1,2,1,28,34,82.4,2,24,2,0,0,25,2021-2022
   Adri Embarba,23,es ESP,RM,29-289,3,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,2,0,25,2021-2022
Keidi Bare,20,al ALB,DM,24-176,90,0,0,0,0,0,0,1,0,69,2,2,0,0.0,0.0,0.1,2,0,56,60,93.3,3,38,0,0,0,25,2021-2022
Adrià Pedrosa,3,es ESP,LB,23-283,90,0,0,0,0,1,0,0,0,52,0,1,0,0.0,0.0,0.0,0,0,25,38,65.8,1,28,1,4,3,25,2021-2022
Leandro Cabrera,4,uy URU,CB,30-248,90,0,0,0,0,0,0,0,0,47,1,2,0,0.0,0.0,0.0,0,0,26,35,74.3,1,20,0,0,0,25,2021-2022
Sergi Gómez,24,es ESP,CB,29-329,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,32,38,84.2,3,28,0,0,0,25,2021-2022
Óscar Gil,12,es ESP,RB,24-300,87,0,1,0,0,1,1,0,0,39,2,1,2,0.0,0.0,0.6,3,1,26,28,92.9,2,22,0,2,0,25,2021-2022
   Loren Morón,16,es ESP,LM,28-052,3,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,0,0,1,3,33.3,1,2,0,0,0,25,2021-2022
Diego López,13,es ESP,GK,40-109,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,23,33,69.7,0,17,0,0,0,25,2021-2022
Raúl de Tomás,11,es ESP,FW,27-126,90,0,0,0,0,2,1,1,0,35,0,0,0,0.3,0.3,0.3,5,0,23,30,76.7,4,26,2,5,4,25,2021-2022
Tonny Vilhena,19,nl NED,LM,27-048,71,0,0,0,0,2,1,0,0,28,3,1,0,0.2,0.2,0.0,0,0,14,20,70.0,5,10,0,2,1,25,2021-2022
   Aleix Vidal,22,es ESP,"RM,RB",32-183,19,0,0,0,0,0,0,1,0,11,0,0,1,0.0,0.0,0.2,1,0,7,9,77.8,1,1,0,0,0,25,2021-2022
Sergi Darder,10,es ESP,CM,28-060,90,1,0,0,0,2,1,0,0,69,3,0,0,0.6,0.6,0.0,3,0,50,62,80.6,12,41,3,1,0,25,2021-2022
Yangel Herrera,25,ve VEN,CM,24-037,82,0,0,0,0,2,0,0,0,40,0,0,0,0.4,0.4,0.0,1,0,29,33,87.9,3,23,1,3,3,25,2021-2022
   Óscar Melendo,14,es ESP,CM,24-181,8,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,4,0,0,0,25,2021-2022
Javi Puado,9,es ESP,"RM,LM",23-271,87,0,0,0,0,1,0,1,0,44,1,1,0,0.0,0.0,0.1,2,1,28,34,82.4,2,24,2,0,0,25,2021-2022
   Adri Embarba,23,es ESP,RM,29-289,3,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,2,0,25,2021-2022
Keidi Bare,20,al ALB,DM,24-176,90,0,0,0,0,0,0,1,0,69,2,2,0,0.0,0.0,0.1,2,0,56,60,93.3,3,38,0,0,0,25,2021-2022
Adrià Pedrosa,3,es ESP,LB,23-283,90,0,0,0,0,1,0,0,0,52,0,1,0,0.0,0.0,0.0,0,0,25,38,65.8,1,28,1,4,3,25,2021-2022
Leandro Cabrera,4,uy URU,CB,30-248,90,0,0,0,0,0,0,0,0,47,1,2,0,0.0,0.0,0.0,0,0,26,35,74.3,1,20,0,0,0,25,2021-2022
Sergi Gómez,24,es ESP,CB,29-329,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,32,38,84.2,3,28,0,0,0,25,2021-2022
Óscar Gil,12,es ESP,RB,24-300,87,0,1,0,0,1,1,0,0,39,2,1,2,0.0,0.0,0.6,3,1,26,28,92.9,2,22,0,2,0,25,2021-2022
   Loren Morón,16,es ESP,LM,28-052,3,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,0,0,1,3,33.3,1,2,0,0,0,25,2021-2022
Diego López,13,es ESP,GK,40-109,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,23,33,69.7,0,17,0,0,0,25,2021-2022
Gonçalo Guedes,7,pt POR,"FW,RM",25-083,90,0,0,0,0,0,0,0,0,36,0,1,0,0.0,0.0,0.1,4,0,16,27,59.3,3,22,1,2,0,25,2021-2022
Hugo Duro,19,es ESP,FW,22-102,84,0,0,0,0,3,2,0,0,27,2,0,0,0.2,0.2,0.0,1,0,13,15,86.7,0,8,0,1,0,25,2021-2022
   Marcos André,22,br BRA,RM,25-123,6,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,4,1,1,0,25,2021-2022
Bryan Gil,21,es ESP,LM,21-009,90,0,1,0,0,1,0,0,0,41,3,0,0,0.0,0.0,0.4,5,1,18,30,60.0,4,25,3,1,1,25,2021-2022
Ilaix Moriba,23,gn GUI,CM,19-032,65,0,0,0,0,0,0,1,0,16,2,3,0,0.0,0.0,0.0,0,0,3,9,33.3,0,4,0,0,0,25,2021-2022
   Uroš Račić,8,rs SRB,CM,23-340,25,0,0,0,0,1,0,0,0,19,1,0,0,0.2,0.2,0.0,2,0,9,10,90.0,1,11,1,2,1,25,2021-2022
Hugo Guillamón,6,,CM,22-020,45,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,25,2021-2022
   Maxi Gómez,9,uy URU,FW,25-190,45,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,1,0,6,10,60.0,2,6,0,1,0,25,2021-2022
Carlos Soler,10,es ESP,"CM,RM",25-049,90,1,0,0,0,4,3,1,0,36,1,0,0,0.3,0.3,0.1,2,0,16,24,66.7,2,16,0,0,0,25,2021-2022
José Luis Gayà,14,es ESP,LB,26-271,64,0,0,0,0,0,0,0,0,24,3,0,1,0.0,0.0,0.0,1,0,11,18,61.1,2,15,0,1,0,25,2021-2022
   Toni Lato,3,es ESP,LB,24-091,26,0,0,0,0,0,0,1,0,22,0,0,0,0.0,0.0,0.0,1,0,13,15,86.7,0,5,0,1,1,25,2021-2022
Omar Alderete,15,py PAR,CB,25-056,84,0,0,0,0,1,0,0,0,39,4,1,2,0.0,0.0,0.0,2,1,15,29,51.7,6,16,0,0,0,25,2021-2022
   Eray Cömert,24,ch SUI,CB,24-016,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,25,2021-2022
Mouctar Diakhaby,12,gn GUI,CB,25-063,90,0,0,0,0,0,0,0,0,49,4,1,1,0.0,0.0,0.0,1,0,32,38,84.2,5,21,2,4,3,25,2021-2022
Dimitri Foulquier,20,fr FRA,RB,28-334,90,0,0,0,0,1,0,0,0,41,2,1,1,0.0,0.0,0.0,1,0,25,31,80.6,4,16,0,0,0,25,2021-2022
Giorgi Mamardashvili,28,ge GEO,GK,21-144,90,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,12,19,63.2,0,12,0,0,0,25,2021-2022
Gonçalo Guedes,7,pt POR,"FW,RM",25-083,90,0,0,0,0,0,0,0,0,36,0,1,0,0.0,0.0,0.1,4,0,16,27,59.3,3,22,1,2,0,25,2021-2022
Hugo Duro,19,es ESP,FW,22-102,84,0,0,0,0,3,2,0,0,27,2,0,0,0.2,0.2,0.0,1,0,13,15,86.7,0,8,0,1,0,25,2021-2022
   Marcos André,22,br BRA,RM,25-123,6,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,4,1,1,0,25,2021-2022
Bryan Gil,21,es ESP,LM,21-009,90,0,1,0,0,1,0,0,0,41,3,0,0,0.0,0.0,0.4,5,1,18,30,60.0,4,25,3,1,1,25,2021-2022
Ilaix Moriba,23,gn GUI,CM,19-032,65,0,0,0,0,0,0,1,0,16,2,3,0,0.0,0.0,0.0,0,0,3,9,33.3,0,4,0,0,0,25,2021-2022
   Uroš Račić,8,rs SRB,CM,23-340,25,0,0,0,0,1,0,0,0,19,1,0,0,0.2,0.2,0.0,2,0,9,10,90.0,1,11,1,2,1,25,2021-2022
Hugo Guillamón,6,,CM,22-020,45,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,25,2021-2022
   Maxi Gómez,9,uy URU,FW,25-190,45,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,1,0,6,10,60.0,2,6,0,1,0,25,2021-2022
Carlos Soler,10,es ESP,"CM,RM",25-049,90,1,0,0,0,4,3,1,0,36,1,0,0,0.3,0.3,0.1,2,0,16,24,66.7,2,16,0,0,0,25,2021-2022
José Luis Gayà,14,es ESP,LB,26-271,64,0,0,0,0,0,0,0,0,24,3,0,1,0.0,0.0,0.0,1,0,11,18,61.1,2,15,0,1,0,25,2021-2022
   Toni Lato,3,es ESP,LB,24-091,26,0,0,0,0,0,0,1,0,22,0,0,0,0.0,0.0,0.0,1,0,13,15,86.7,0,5,0,1,1,25,2021-2022
