player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
   Álex Cantero,29,es ESP,FW,21-102,21,4,5,80.0,48,0,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,5,2021-2022
José Luis Morales,11,es ESP,FW,34-057,76,18,28,64.3,387,98,7,10,70.0,5,7,71.4,5,9,55.6,0,0.2,0.2,3,2,1,0,3,5,2021-2022
   Roger Martí,9,es ESP,FW,30-258,14,1,5,20.0,10,4,1,1,100.0,0,1,0.0,0,2,0.0,0,0.0,0.0,0,0,0,0,1,5,2021-2022
Pablo Martínez,25,es ESP,CM,23-208,90,21,33,63.6,280,95,11,14,78.6,8,12,66.7,0,5,0.0,0,0.3,0.2,2,4,0,0,3,5,2021-2022
Mickael Malsa,12,mq MTQ,CM,25-341,80,28,32,87.5,424,112,15,16,93.8,12,13,92.3,1,3,33.3,0,0.0,0.0,0,1,0,0,0,5,2021-2022
   Rober,4,es ESP,CM,26-214,10,6,7,85.7,81,19,3,3,100.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,5,2021-2022
José Luis García Vayá,8,es ESP,CM,23-038,69,26,29,89.7,389,82,12,14,85.7,13,13,100.0,0,0,,0,0.2,0.1,1,0,2,1,2,5,2021-2022
   Nemanja Radoja,5,rs SRB,CM,28-224,21,10,10,100.0,152,45,5,5,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,5,2021-2022
Carlos Clerc,19,es ESP,WB,29-209,90,47,63,74.6,744,296,28,33,84.8,12,16,75.0,5,10,50.0,0,0.1,0.1,2,8,2,0,7,5,2021-2022
Son,2,es ESP,WB,27-172,90,20,32,62.5,388,133,7,8,87.5,9,15,60.0,3,6,50.0,0,0.0,0.0,0,2,0,0,2,5,2021-2022
Rúben Vezo,14,pt POR,CB,27-146,90,46,52,88.5,1004,421,12,13,92.3,26,28,92.9,8,10,80.0,0,0.2,0.1,1,2,1,0,2,5,2021-2022
Óscar Duarte,6,cr CRC,CB,32-107,90,46,51,90.2,1140,460,9,11,81.8,22,23,95.7,15,17,88.2,0,0.0,0.0,0,3,0,0,4,5,2021-2022
Sergio Postigo,15,es ESP,CB,32-318,80,33,39,84.6,650,198,10,10,100.0,18,19,94.7,5,10,50.0,0,0.0,0.0,0,1,0,0,6,5,2021-2022
   Shkodran Mustafi,13,de GER,CB,29-154,10,3,4,75.0,98,23,0,0,,2,2,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,5,2021-2022
Cárdenas,34,es ESP,GK,24-174,90,13,20,65.0,275,139,5,5,100.0,3,3,100.0,3,10,30.0,0,0.0,0.0,0,0,0,0,0,5,2021-2022
Mamadou Sylla,7,sn SEN,FW,27-182,63,5,11,45.5,81,0,2,5,40.0,3,5,60.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,5,2021-2022
   John Guidetti,10,se SWE,"LM,FW",29-156,27,3,6,50.0,26,12,2,4,50.0,0,0,,0,0,,0,0.0,0.0,1,0,0,0,0,5,2021-2022
Joselu,9,es ESP,FW,31-175,90,32,43,74.4,435,84,24,31,77.4,7,8,87.5,1,2,50.0,0,0.0,0.2,1,2,1,0,5,5,2021-2022
Luis Rioja,11,es ESP,"LM,LB",27-337,90,16,33,48.5,242,46,7,13,53.8,9,13,69.2,0,4,0.0,0,0.0,0.3,0,0,1,0,2,5,2021-2022
Toni Moya,15,es ESP,CM,23-182,63,24,34,70.6,413,121,12,16,75.0,11,13,84.6,1,5,20.0,0,0.0,0.0,0,1,0,0,0,5,2021-2022
   Manu García,14,es ESP,CM,23-259,27,10,15,66.7,135,86,6,7,85.7,4,5,80.0,0,2,0.0,0,0.0,0.0,0,1,0,0,3,5,2021-2022
Tomás Pina Isla,8,es ESP,CM,33-339,45,22,27,81.5,376,105,11,14,78.6,10,11,90.9,1,1,100.0,0,0.0,0.0,0,3,0,0,3,5,2021-2022
   Mamadou N'Diaye,6,,MF,24-262,45,,,,,,,,,,,,,,,0,,,,,,,,5,2021-2022
Iván Martín,19,es ESP,RM,22-216,45,20,23,87.0,279,80,15,15,100.0,4,4,100.0,1,3,33.3,0,0.0,0.0,0,4,0,0,5,5,2021-2022
   Facundo Pellistri,18,uy URU,RM,19-272,45,6,10,60.0,79,38,4,4,100.0,2,3,66.7,0,0,,0,0.0,0.0,1,1,0,0,1,5,2021-2022
Rubén Duarte,3,es ESP,LB,25-335,76,30,46,65.2,459,214,13,15,86.7,15,21,71.4,2,7,28.6,0,0.0,0.0,0,1,0,0,1,5,2021-2022
   Miguel,24,es ESP,FW,22-015,14,5,7,71.4,42,2,5,6,83.3,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,5,2021-2022
Víctor Laguardia,5,es ESP,CB,31-317,90,46,64,71.9,940,455,17,20,85.0,23,28,82.1,6,14,42.9,0,0.0,0.0,1,4,0,0,3,5,2021-2022
Matt Miazga,4,us USA,CB,26-061,90,61,74,82.4,1365,517,16,19,84.2,33,37,89.2,12,17,70.6,0,0.0,0.0,0,1,0,0,2,5,2021-2022
Ximo Navarro,23,es ESP,RB,31-238,90,32,54,59.3,517,273,20,24,83.3,11,16,68.8,1,9,11.1,0,0.0,0.0,0,1,0,0,3,5,2021-2022
Antonio Sivera,13,es ESP,GK,25-038,90,20,34,58.8,730,593,4,4,100.0,6,6,100.0,10,24,41.7,0,0.0,0.0,0,2,0,0,0,5,2021-2022
Kiké,18,es ESP,FW,31-297,81,20,25,80.0,238,47,14,15,93.3,6,10,60.0,0,0,,0,0.2,0.0,2,1,1,0,1,5,2021-2022
   Ezequiel Ávila,9,ar ARG,FW,27-224,9,0,3,0.0,0,0,0,1,0.0,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,5,2021-2022
Rubén García,14,es ESP,LW,28-066,87,28,47,59.6,477,137,17,21,81.0,6,14,42.9,4,9,44.4,1,0.1,0.1,2,0,2,2,3,5,2021-2022
   Iñigo Pérez,21,es ESP,LW,33-243,3,2,2,100.0,21,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,5,2021-2022
Roberto Torres,10,es ESP,RW,32-195,81,25,38,65.8,394,168,14,18,77.8,8,8,100.0,2,7,28.6,0,0.1,0.1,2,3,0,0,1,5,2021-2022
   Javi Martínez,28,es ESP,RW,21-270,9,6,9,66.7,63,3,3,5,60.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,5,2021-2022
Darko Brašanac,8,rs SRB,LM,29-218,87,20,33,60.6,225,43,12,18,66.7,4,7,57.1,0,1,0.0,0,0.0,0.0,1,2,0,0,1,5,2021-2022
   Jaume Grau,12,es ESP,LM,24-136,3,2,4,50.0,43,26,1,3,33.3,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,5,2021-2022
Lucas Torró,24,es ESP,CM,27-061,90,22,31,71.0,326,131,13,17,76.5,8,11,72.7,1,3,33.3,0,0.0,0.0,0,0,0,0,5,5,2021-2022
Jon Moncayola,7,es ESP,RM,23-128,70,15,22,68.2,239,36,6,8,75.0,6,8,75.0,1,1,100.0,0,0.0,0.0,1,0,0,0,2,5,2021-2022
   Oier Sanjurjo,6,es ESP,RM,35-116,20,6,10,60.0,66,27,5,5,100.0,1,2,50.0,0,2,0.0,0,0.0,0.0,0,0,0,0,1,5,2021-2022
Manu Sánchez,39,es ESP,LB,21-025,90,26,41,63.4,379,208,15,15,100.0,11,17,64.7,0,5,0.0,0,0.0,0.0,0,2,0,0,2,5,2021-2022
David García,5,es ESP,CB,27-216,90,17,24,70.8,417,212,4,5,80.0,9,13,69.2,4,6,66.7,0,0.0,0.0,0,4,0,0,4,5,2021-2022
Aridane Hernández,23,es ESP,CB,32-179,90,18,29,62.1,388,219,9,11,81.8,3,7,42.9,4,9,44.4,0,0.0,0.0,0,0,0,0,1,5,2021-2022
Nacho Vidal,2,es ESP,RB,26-237,90,40,64,62.5,697,393,20,28,71.4,14,20,70.0,5,10,50.0,0,0.0,0.0,1,2,1,0,3,5,2021-2022
Sergio Herrera,1,es ESP,GK,28-105,90,20,31,64.5,990,920,0,0,,1,1,100.0,19,30,63.3,0,0.0,0.0,0,0,0,0,0,5,2021-2022
Fernando Niño,26,es ESP,FW,20-330,59,4,12,33.3,21,2,1,7,14.3,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,5,2021-2022
   Matthew Hoppe,25,us USA,FW,20-190,31,6,9,66.7,49,8,2,3,66.7,1,2,50.0,0,0,,0,0.0,0.0,1,0,0,0,0,5,2021-2022
Dani Rodríguez,14,es ESP,FW,33-105,90,13,18,72.2,163,49,6,7,85.7,4,4,100.0,0,0,,0,0.1,0.0,2,1,1,0,3,5,2021-2022
Amath,23,sn SEN,LM,25-065,59,8,9,88.9,110,70,2,3,66.7,4,4,100.0,0,0,,0,0.0,0.0,1,1,1,0,3,5,2021-2022
   Lago Junior,11,ci CIV,LM,30-262,31,8,11,72.7,71,17,7,8,87.5,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,5,2021-2022
Iddrisu Baba,12,gh GHA,CM,25-240,89,23,31,74.2,376,98,10,11,90.9,7,11,63.6,3,4,75.0,0,0.0,0.0,0,0,0,0,0,5,2021-2022
   Rodrigo Battaglia,16,ar ARG,CM,30-069,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,5,2021-2022
Salva Sevilla,8,es ESP,CM,37-185,90,29,39,74.4,399,132,13,15,86.7,9,11,81.8,2,6,33.3,0,0.1,0.1,2,1,0,0,3,5,2021-2022
Takefusa Kubo,17,jp JPN,RM,20-107,89,14,15,93.3,198,112,9,9,100.0,0,0,,3,4,75.0,0,0.2,0.1,3,2,0,0,3,5,2021-2022
   Lee Kang-in,19,kr KOR,RM,20-212,1,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,5,2021-2022
Jaume Costa,18,es ESP,LB,33-185,90,27,42,64.3,346,128,15,19,78.9,9,16,56.3,1,3,33.3,0,0.0,0.0,0,0,0,0,2,5,2021-2022
Brian Oliván,3,es ESP,CB,27-171,90,27,40,67.5,547,206,8,10,80.0,13,16,81.3,4,12,33.3,0,0.0,0.0,0,2,0,0,2,5,2021-2022
Martin Valjent,24,sk SVK,CB,25-282,90,21,29,72.4,462,231,5,8,62.5,11,13,84.6,4,7,57.1,0,0.0,0.0,0,0,0,0,1,5,2021-2022
Pablo Maffeo,15,es ESP,RB,24-069,37,9,14,64.3,156,56,3,4,75.0,4,4,100.0,1,4,25.0,0,0.0,0.0,0,0,0,0,0,5,2021-2022
   Joan Sastre Vanrell,2,es ESP,RB,24-142,53,6,9,66.7,139,84,1,2,50.0,4,4,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,5,2021-2022
Manolo Reina,1,es ESP,GK,36-171,90,21,32,65.6,654,450,4,4,100.0,12,12,100.0,5,14,35.7,0,0.0,0.0,0,1,0,0,0,5,2021-2022
Boulaye Dia,16,sn SEN,FW,24-307,56,12,13,92.3,171,10,4,4,100.0,6,6,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,5,2021-2022
   Paco Alcácer,9,es ESP,FW,28-020,34,9,14,64.3,126,8,7,10,70.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,5,2021-2022
Arnaut Danjuma,15,nl NED,LW,24-231,56,10,11,90.9,95,3,9,10,90.0,0,0,,0,0,,0,0.1,0.2,1,0,0,0,0,5,2021-2022
   Yeremi Pino,21,es ESP,"LW,RW",18-334,34,14,18,77.8,189,43,8,8,100.0,4,5,80.0,1,2,50.0,0,0.0,0.0,0,0,1,0,2,5,2021-2022
Moi Gómez,23,es ESP,"RW,AM",27-088,90,38,41,92.7,629,158,23,23,100.0,11,12,91.7,4,4,100.0,0,0.4,0.5,2,6,1,0,6,5,2021-2022
Étienne Capoue,6,fr FRA,"LM,DM",33-070,90,42,49,85.7,660,195,20,23,87.0,21,21,100.0,1,4,25.0,0,0.0,0.0,0,2,0,0,7,5,2021-2022
Francis Coquelin,19,fr FRA,CM,30-129,55,29,31,93.5,413,127,17,17,100.0,9,10,90.0,1,1,100.0,0,0.1,0.0,1,5,1,0,3,5,2021-2022
   Daniel Parejo,5,es ESP,DM,32-156,35,29,35,82.9,510,200,18,19,94.7,6,7,85.7,5,8,62.5,0,0.0,0.0,0,7,1,1,6,5,2021-2022
Manu Trigueros,14,es ESP,RM,29-337,56,18,24,75.0,250,48,8,9,88.9,8,10,80.0,0,1,0.0,0,0.0,0.0,0,4,0,0,4,5,2021-2022
   Alberto Moreno,18,es ESP,"LB,LW",29-076,34,21,29,72.4,247,42,10,12,83.3,8,9,88.9,0,4,0.0,0,0.0,0.0,0,1,0,0,1,5,2021-2022
Pervis Estupiñán,12,ec ECU,LB,23-241,72,39,49,79.6,551,152,22,22,100.0,13,18,72.2,2,3,66.7,0,0.3,0.3,1,1,1,1,1,5,2021-2022
   Rubén Peña,20,es ESP,RW,30-063,18,12,15,80.0,230,114,4,6,66.7,6,6,100.0,2,2,100.0,0,0.0,0.1,0,1,2,2,1,5,2021-2022
Pau Torres,4,es ESP,CB,24-246,90,70,80,87.5,1236,380,29,31,93.5,37,41,90.2,4,8,50.0,0,0.0,0.0,0,4,0,0,5,5,2021-2022
Raúl Albiol,3,es ESP,CB,36-015,90,64,69,92.8,1256,517,19,19,100.0,39,39,100.0,4,7,57.1,0,0.0,0.0,0,4,0,0,4,5,2021-2022
Juan Foyth,8,ar ARG,RB,23-250,90,49,67,73.1,851,391,24,30,80.0,21,27,77.8,4,8,50.0,0,0.0,0.0,0,5,1,0,10,5,2021-2022
Gerónimo Rulli,13,ar ARG,GK,29-122,90,33,40,82.5,663,388,11,11,100.0,20,20,100.0,2,9,22.2,0,0.0,0.0,0,0,0,0,0,5,2021-2022
Alexander Isak,19,se SWE,FW,21-363,38,3,5,60.0,29,0,3,3,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,5,2021-2022
   Adnan Januzaj,11,be BEL,FW,26-226,52,11,17,64.7,303,143,2,3,66.7,5,7,71.4,4,6,66.7,0,0.0,0.1,0,3,4,0,7,5,2021-2022
Alexander Sørloth,23,no NOR,FW,25-288,73,13,22,59.1,192,50,8,11,72.7,4,8,50.0,1,2,50.0,0,0.0,0.0,0,1,0,0,3,5,2021-2022
   Germán Valera,41,es ESP,FW,19-187,17,6,7,85.7,85,17,5,5,100.0,0,1,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,5,2021-2022
Portu,7,es ESP,LM,29-121,74,8,14,57.1,148,54,3,5,60.0,5,7,71.4,0,1,0.0,0,0.0,0.0,0,1,1,0,1,5,2021-2022
   Ander Guevara,16,es ESP,LM,24-074,16,10,12,83.3,152,17,6,7,85.7,4,4,100.0,0,1,0.0,0,0.0,0.0,0,0,1,0,1,5,2021-2022
Mikel Merino,8,es ESP,CM,25-089,90,46,52,88.5,835,327,18,19,94.7,20,22,90.9,7,8,87.5,0,0.1,0.1,1,6,2,1,7,5,2021-2022
Martín Zubimendi,3,es ESP,CM,22-229,90,27,29,93.1,543,174,9,9,100.0,12,12,100.0,6,7,85.7,0,0.0,0.1,1,4,0,0,1,5,2021-2022
Mikel Oyarzabal,10,es ESP,RM,24-151,57,15,29,51.7,270,46,6,8,75.0,8,12,66.7,1,6,16.7,0,0.1,0.0,1,1,1,0,3,5,2021-2022
   Julen Lobete,35,es ESP,RM,21-001,33,3,5,60.0,19,0,2,3,66.7,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,5,2021-2022
Aihen Muñoz,12,es ESP,LB,24-034,90,33,43,76.7,482,248,24,28,85.7,7,10,70.0,2,4,50.0,0,0.0,0.0,1,5,1,0,3,5,2021-2022
Robin Le Normand,24,es ESP,CB,24-312,90,36,41,87.8,699,234,14,14,100.0,14,14,100.0,8,13,61.5,0,0.0,0.1,0,0,0,0,1,5,2021-2022
Aritz Elustondo,6,es ESP,CB,27-175,90,33,42,78.6,695,242,10,13,76.9,18,20,90.0,5,9,55.6,0,0.0,0.0,0,1,0,0,3,5,2021-2022
Andoni Gorosabel,18,es ESP,RB,25-046,74,22,28,78.6,389,150,11,14,78.6,6,7,85.7,4,5,80.0,0,0.0,0.0,0,2,0,0,3,5,2021-2022
   Joseba Zaldúa,2,es ESP,RB,29-087,16,6,9,66.7,125,70,0,0,,5,8,62.5,1,1,100.0,0,0.0,0.0,0,1,0,0,1,5,2021-2022
Álex Remiro,1,es ESP,GK,26-179,90,32,42,76.2,981,698,5,5,100.0,14,15,93.3,13,21,61.9,0,0.0,0.0,0,1,0,0,0,5,2021-2022
Youssef En-Nesyri,15,ma MAR,FW,24-110,69,5,8,62.5,66,0,4,4,100.0,1,3,33.3,0,1,0.0,0,0.0,0.0,0,0,0,0,0,5,2021-2022
   Rafa Mir,12,es ESP,FW,24-093,21,1,2,50.0,10,0,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,5,2021-2022
Papu Gómez,24,ar ARG,"LW,AM",33-216,84,29,33,87.9,438,31,17,19,89.5,11,11,100.0,1,3,33.3,0,0.1,0.0,2,3,0,0,4,5,2021-2022
   Karim Rekik,4,nl NED,AM,26-291,6,3,3,100.0,47,18,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,5,2021-2022
Érik Lamela,17,ar ARG,RW,29-199,45,7,9,77.8,83,47,5,6,83.3,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,5,2021-2022
   Óscar Rodríguez Arnaiz,14,es ESP,LW,23-083,45,13,22,59.1,265,101,6,9,66.7,5,7,71.4,2,4,50.0,0,0.0,0.1,1,4,1,1,4,5,2021-2022
Thomas Delaney,18,dk DEN,"LM,DM",30-016,59,20,26,76.9,362,107,6,7,85.7,12,14,85.7,2,4,50.0,0,0.0,0.0,0,1,0,0,2,5,2021-2022
   Joan Jordán,8,es ESP,DM,27-075,31,20,23,87.0,354,129,8,9,88.9,11,13,84.6,1,1,100.0,0,0.0,0.0,1,3,2,0,4,5,2021-2022
Fernando,25,br BRA,"DM,CM",34-056,90,37,45,82.2,768,176,11,15,73.3,22,23,95.7,4,5,80.0,0,0.0,0.0,0,5,0,0,5,5,2021-2022
Ivan Rakitić,10,hr CRO,RM,33-193,45,15,17,88.2,347,105,3,3,100.0,11,12,91.7,1,2,50.0,0,0.0,0.0,0,2,0,0,4,5,2021-2022
