player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Héctor Herrera,16,mx MEX,"CM,RM",31-306,90,47,59,79.7,674,294,27,31,87.1,11,15,73.3,5,7,71.4,0,0.0,0.0,0,7,0,0,3,25,2021-2022
Marcos Llorente,14,es ESP,"RM,RW",27-020,80,25,29,86.2,293,58,16,17,94.1,6,7,85.7,0,2,0.0,0,0.0,0.0,0,0,0,0,0,25,2021-2022
   Ángel Correa,10,ar ARG,"FW,RW",26-347,10,1,1,100.0,7,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,25,2021-2022
Reinildo Mandava,23,mz MOZ,LB,28-029,90,31,38,81.6,470,240,16,16,100.0,12,16,75.0,2,3,66.7,0,0.0,0.0,0,0,0,0,1,25,2021-2022
José María Giménez,2,uy URU,CB,27-030,45,15,20,75.0,269,109,5,6,83.3,9,10,90.0,1,4,25.0,0,0.0,0.0,0,0,0,0,0,25,2021-2022
   Felipe,18,br BRA,CB,32-279,45,5,9,55.6,40,25,5,8,62.5,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,25,2021-2022
Stefan Savić,15,me MNE,CB,31-042,90,21,31,67.7,400,201,9,9,100.0,9,10,90.0,3,11,27.3,0,0.0,0.0,0,0,0,0,0,25,2021-2022
Šime Vrsaljko,24,hr CRO,RB,30-040,90,31,48,64.6,408,237,23,25,92.0,3,11,27.3,3,6,50.0,0,0.0,0.0,0,3,0,0,2,25,2021-2022
Jan Oblak,13,si SVN,GK,29-043,90,8,35,22.9,325,299,0,0,,3,3,100.0,5,32,15.6,0,0.0,0.0,0,1,0,0,0,25,2021-2022
Álvaro Negredo,18,es ESP,FW,36-183,90,14,23,60.9,289,43,4,5,80.0,7,11,63.6,3,4,75.0,0,0.0,0.0,0,0,1,0,3,25,2021-2022
Anthony Lozano,9,hn HON,FW,28-300,78,7,10,70.0,80,6,6,7,85.7,1,1,100.0,0,1,0.0,0,0.0,0.1,0,0,0,0,0,25,2021-2022
   Rubén Sobrino,21,es ESP,FW,29-263,12,3,5,60.0,41,3,2,2,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,25,2021-2022
Lucas Pérez,25,es ESP,AM,33-162,90,32,47,68.1,422,124,22,26,84.6,6,9,66.7,2,9,22.2,0,0.0,0.1,0,3,3,0,5,25,2021-2022
Rubén Alcaraz,4,es ESP,CM,30-294,90,55,66,83.3,1028,365,26,28,92.9,18,21,85.7,10,15,66.7,0,0.2,0.3,2,7,1,0,9,25,2021-2022
Fede San Emeterio,24,es ESP,CM,24-340,84,31,44,70.5,531,202,18,22,81.8,7,11,63.6,5,6,83.3,0,0.1,0.2,1,7,0,0,5,25,2021-2022
   José Mari,6,es ESP,CM,34-075,6,7,12,58.3,132,22,2,3,66.7,5,8,62.5,0,1,0.0,0,0.0,0.0,0,1,0,0,1,25,2021-2022
Alfonso Espino,22,uy URU,WB,30-045,90,43,64,67.2,788,202,21,25,84.0,17,25,68.0,5,9,55.6,1,0.1,0.1,1,4,1,0,7,25,2021-2022
Carlos Akapo,15,gq EQG,WB,28-344,78,32,47,68.1,462,77,17,21,81.0,10,16,62.5,2,3,66.7,0,0.0,0.0,0,0,1,0,3,25,2021-2022
   Salvi,7,es ESP,WB,30-326,12,6,7,85.7,67,43,4,4,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,25,2021-2022
Víctor Chust,32,es ESP,CB,21-351,90,73,79,92.4,1346,399,29,31,93.5,33,36,91.7,11,12,91.7,0,0.0,0.0,0,4,0,0,5,25,2021-2022
Fali,3,es ESP,CB,28-191,64,56,62,90.3,1333,412,7,7,100.0,41,43,95.3,8,11,72.7,0,0.0,0.0,0,3,0,0,1,25,2021-2022
   Cala,16,es ESP,CB,32-085,26,13,17,76.5,280,88,3,3,100.0,9,11,81.8,1,3,33.3,0,0.0,0.0,0,0,0,0,2,25,2021-2022
Luis Hernández,23,es ESP,CB,32-311,90,64,88,72.7,1160,417,24,28,85.7,36,42,85.7,3,12,25.0,0,0.0,0.0,0,2,0,0,5,25,2021-2022
Jeremías Ledesma,1,ar ARG,GK,29-006,90,27,37,73.0,657,405,4,4,100.0,15,15,100.0,8,18,44.4,0,0.0,0.0,0,0,0,0,0,25,2021-2022
Borja Mayoral,25,es ESP,FW,24-320,67,13,15,86.7,131,23,10,10,100.0,2,3,66.7,0,1,0.0,0,0.0,0.1,0,0,1,0,1,25,2021-2022
   Sandro Ramírez,12,es ESP,FW,26-225,23,5,8,62.5,58,13,5,7,71.4,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,1,25,2021-2022
Enes Ünal,10,tr TUR,FW,24-285,90,21,34,61.8,258,76,16,19,84.2,5,12,41.7,0,0,,0,0.0,0.0,2,1,1,0,3,25,2021-2022
Mauro Arambarri,18,uy URU,CM,26-142,90,18,30,60.0,333,97,9,12,75.0,6,10,60.0,3,7,42.9,0,0.0,0.1,2,0,0,0,0,25,2021-2022
Okay Yokuşlu,19,tr TUR,CM,27-347,60,17,20,85.0,228,62,12,14,85.7,5,6,83.3,0,0,,0,0.0,0.0,0,2,0,0,2,25,2021-2022
   Florentino Luís,5,pt POR,CM,22-184,30,7,10,70.0,77,24,5,7,71.4,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,25,2021-2022
Óscar Rodríguez Arnaiz,24,es ESP,CM,23-236,90,22,35,62.9,245,87,15,23,65.2,5,7,71.4,0,1,0.0,0,0.0,0.0,1,0,1,0,1,25,2021-2022
Jakub Jankto,16,cz CZE,LB,26-031,90,17,27,63.0,246,99,9,9,100.0,7,10,70.0,1,5,20.0,0,0.0,0.0,0,0,0,0,0,25,2021-2022
Jorge Cuenca,15,es ESP,CB,22-094,90,18,34,52.9,362,231,8,14,57.1,8,11,72.7,2,9,22.2,0,0.0,0.0,0,2,0,0,8,25,2021-2022
Stefan Mitrović,23,rs SRB,CB,31-273,60,15,19,78.9,349,162,4,4,100.0,7,8,87.5,4,6,66.7,0,0.0,0.0,0,0,0,0,0,25,2021-2022
   Erick Cabaco,3,uy URU,CB,26-306,30,5,11,45.5,61,36,4,5,80.0,1,3,33.3,0,3,0.0,0,0.0,0.0,0,0,0,0,0,25,2021-2022
Djené,2,tg TOG,CB,30-050,90,21,27,77.8,404,214,9,9,100.0,8,11,72.7,4,6,66.7,0,0.0,0.0,0,1,0,0,2,25,2021-2022
Damián Suárez,22,uy URU,RB,33-298,90,29,48,60.4,500,352,14,17,82.4,14,26,53.8,1,4,25.0,0,0.0,0.0,0,2,0,0,2,25,2021-2022
David Soria,13,es ESP,GK,28-321,90,14,25,56.0,750,730,0,0,,0,1,0.0,14,24,58.3,0,0.0,0.0,0,0,0,0,0,25,2021-2022
Karim Benzema,9,fr FRA,FW,34-062,90,39,45,86.7,510,146,28,29,96.6,9,10,90.0,2,3,66.7,2,0.4,0.5,2,1,3,0,8,25,2021-2022
Vinicius Júnior,20,br BRA,LW,21-222,84,51,63,81.0,657,89,37,40,92.5,12,14,85.7,1,1,100.0,0,0.4,0.5,2,0,4,1,6,25,2021-2022
   Eden Hazard,7,be BEL,LW,31-043,6,5,5,100.0,68,6,2,2,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,25,2021-2022
Marco Asensio,11,es ESP,RW,26-029,81,36,47,76.6,569,179,20,20,100.0,14,20,70.0,2,5,40.0,0,0.2,0.2,2,3,4,0,8,25,2021-2022
   Dani Ceballos,19,es ESP,LM,25-196,9,10,11,90.9,169,56,6,6,100.0,2,2,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,0,25,2021-2022
Luka Modrić,10,hr CRO,LM,36-163,81,81,91,89.0,1459,600,39,42,92.9,27,31,87.1,13,16,81.3,0,0.1,0.2,1,21,4,0,19,25,2021-2022
   Rodrygo,21,br BRA,RW,21-041,9,5,7,71.4,28,7,3,4,75.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,25,2021-2022
Casemiro,14,br BRA,CM,29-361,90,86,97,88.7,1732,625,36,42,85.7,34,37,91.9,15,16,93.8,0,0.1,0.1,2,16,1,0,11,25,2021-2022
Federico Valverde,15,uy URU,RM,23-212,90,46,51,90.2,851,262,23,23,100.0,15,17,88.2,8,10,80.0,0,0.3,0.1,2,8,2,0,9,25,2021-2022
Ferland Mendy,23,fr FRA,LB,26-256,84,65,72,90.3,965,299,42,44,95.5,16,16,100.0,5,8,62.5,0,0.0,0.0,1,6,1,0,7,25,2021-2022
   Marcelo,12,br BRA,LB,33-283,6,6,6,100.0,90,55,2,2,100.0,3,3,100.0,0,0,,0,0.0,0.1,1,0,1,1,1,25,2021-2022
David Alaba,4,at AUT,CB,29-240,90,68,73,93.2,1143,495,33,33,100.0,32,34,94.1,2,3,66.7,0,0.0,0.0,1,11,0,0,12,25,2021-2022
Éder Militão,3,br BRA,CB,24-032,90,51,60,85.0,1098,334,12,14,85.7,28,30,93.3,10,13,76.9,0,0.0,0.0,0,3,0,0,3,25,2021-2022
Dani Carvajal,2,es ESP,RB,30-039,86,54,64,84.4,895,190,25,26,96.2,25,30,83.3,3,5,60.0,0,0.1,0.0,1,0,1,0,3,25,2021-2022
   Lucas Vázquez,17,es ESP,RB,30-233,4,2,2,100.0,50,20,0,0,,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,25,2021-2022
Thibaut Courtois,1,be BEL,GK,29-284,90,32,36,88.9,726,482,7,7,100.0,17,17,100.0,8,12,66.7,0,0.0,0.0,0,0,0,0,0,25,2021-2022
Joselu,9,es ESP,FW,31-329,90,17,33,51.5,240,44,10,15,66.7,7,13,53.8,0,2,0.0,0,0.0,0.0,1,1,1,0,1,25,2021-2022
Mamadou N'Diaye,6,,AM,25-051,82,,,,,,,,,,,,,,,0,,,,,,,,25,2021-2022
   Toni Moya,15,es ESP,DM,23-336,8,2,2,100.0,29,7,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,25,2021-2022
Luis Rioja,11,es ESP,LM,28-126,71,13,22,59.1,141,56,9,11,81.8,3,3,100.0,0,3,0.0,0,0.0,0.0,0,3,1,0,5,25,2021-2022
   Manu Vallejo,7,es ESP,"LW,LM",25-005,19,5,6,83.3,78,35,2,2,100.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,25,2021-2022
Gonzalo Escalante,16,ar ARG,CM,28-329,71,13,19,68.4,156,83,8,9,88.9,1,4,25.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,25,2021-2022
   Édgar Méndez,17,es ESP,"RW,RM",32-048,19,4,10,40.0,78,10,2,4,50.0,1,2,50.0,1,2,50.0,0,0.0,0.0,0,0,1,0,1,25,2021-2022
Jason,25,es ESP,RM,27-228,60,9,14,64.3,118,22,7,8,87.5,1,4,25.0,1,2,50.0,0,0.0,0.0,0,1,0,0,0,25,2021-2022
   Pere Pons,20,es ESP,"RM,AM,CM",28-364,30,3,5,60.0,50,29,1,1,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,1,25,2021-2022
Tomás Pina Isla,8,es ESP,DM,34-128,90,22,28,78.6,349,61,13,14,92.9,7,7,100.0,2,4,50.0,0,0.0,0.0,0,2,0,0,2,25,2021-2022
Rubén Duarte,3,es ESP,LB,26-124,82,26,45,57.8,435,197,11,15,73.3,10,13,76.9,3,8,37.5,0,0.0,0.0,1,2,0,0,3,25,2021-2022
   Ximo Navarro,23,es ESP,RB,32-027,8,1,1,100.0,17,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,25,2021-2022
Florian Lejeune,22,fr FRA,CB,30-275,90,21,26,80.8,547,353,5,6,83.3,11,11,100.0,5,8,62.5,0,0.0,0.0,0,1,0,0,2,25,2021-2022
Matt Miazga,4,us USA,CB,26-215,90,18,24,75.0,450,216,2,3,66.7,11,12,91.7,5,9,55.6,0,0.0,0.0,0,0,0,0,0,25,2021-2022
Nahuel Tenaglia,2,ar ARG,"RB,LB",25-363,90,17,34,50.0,280,145,7,11,63.6,10,13,76.9,0,7,0.0,0,0.0,0.0,0,0,0,0,0,25,2021-2022
Fernando Pacheco,1,es ESP,GK,29-277,90,29,41,70.7,1345,1222,2,2,100.0,7,7,100.0,20,32,62.5,0,0.3,0.0,1,4,1,0,0,25,2021-2022
Raúl de Tomás,11,es ESP,FW,27-126,90,23,30,76.7,394,129,12,15,80.0,9,9,100.0,2,4,50.0,0,0.3,0.2,1,2,2,1,4,25,2021-2022
Tonny Vilhena,19,nl NED,LM,27-048,71,14,20,70.0,212,79,7,8,87.5,4,8,50.0,1,2,50.0,0,0.0,0.0,0,3,0,0,5,25,2021-2022
   Aleix Vidal,22,es ESP,"RM,RB",32-183,19,7,9,77.8,107,43,3,4,75.0,3,3,100.0,0,1,0.0,0,0.2,0.1,1,0,0,0,1,25,2021-2022
Sergi Darder,10,es ESP,CM,28-060,90,50,62,80.6,1005,319,18,21,85.7,25,27,92.6,7,12,58.3,0,0.0,0.1,1,10,2,0,12,25,2021-2022
Yangel Herrera,25,ve VEN,CM,24-037,82,29,33,87.9,425,75,17,18,94.4,12,13,92.3,0,1,0.0,0,0.0,0.0,0,2,0,0,3,25,2021-2022
   Óscar Melendo,14,es ESP,CM,24-181,8,1,3,33.3,22,4,0,1,0.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,25,2021-2022
Javi Puado,9,es ESP,"RM,LM",23-271,87,28,34,82.4,429,40,15,15,100.0,13,16,81.3,0,1,0.0,0,0.1,0.3,1,0,0,0,2,25,2021-2022
   Adri Embarba,23,es ESP,RM,29-289,3,1,2,50.0,5,0,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,25,2021-2022
Keidi Bare,20,al ALB,DM,24-176,90,56,60,93.3,1002,235,22,25,88.0,30,30,100.0,4,5,80.0,0,0.1,0.0,1,10,1,0,3,25,2021-2022
Adrià Pedrosa,3,es ESP,LB,23-283,90,25,38,65.8,451,160,14,15,93.3,7,14,50.0,4,8,50.0,0,0.0,0.0,0,1,0,0,1,25,2021-2022
Leandro Cabrera,4,uy URU,CB,30-248,90,26,35,74.3,470,211,13,15,86.7,11,13,84.6,2,5,40.0,0,0.0,0.0,0,2,0,0,1,25,2021-2022
Sergi Gómez,24,es ESP,CB,29-329,90,32,38,84.2,613,273,12,13,92.3,13,14,92.9,5,9,55.6,0,0.0,0.0,0,4,0,0,3,25,2021-2022
Óscar Gil,12,es ESP,RB,24-300,87,26,28,92.9,429,158,12,12,100.0,12,13,92.3,2,3,66.7,1,0.6,0.3,2,2,2,1,2,25,2021-2022
   Loren Morón,16,es ESP,LM,28-052,3,1,3,33.3,13,8,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,1,25,2021-2022
Diego López,13,es ESP,GK,40-109,90,23,33,69.7,641,453,3,3,100.0,10,10,100.0,8,18,44.4,0,0.0,0.0,0,0,0,0,0,25,2021-2022
Rafa Mir,12,es ESP,FW,24-247,70,7,12,58.3,137,2,3,5,60.0,3,4,75.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,25,2021-2022
   Youssef En-Nesyri,15,ma MAR,FW,24-264,20,1,2,50.0,13,0,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,25,2021-2022
Anthony Martial,22,fr FRA,LW,26-077,25,1,2,50.0,20,0,0,0,,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,25,2021-2022
   Papu Gómez,24,ar ARG,"LW,AM",34-005,65,26,36,72.2,418,125,13,15,86.7,8,11,72.7,2,4,50.0,1,0.1,0.1,1,5,0,0,5,25,2021-2022
Lucas Ocampos,5,ar ARG,"RW,WB",27-224,90,26,34,76.5,375,71,17,19,89.5,8,11,72.7,1,3,33.3,0,0.0,0.1,2,2,2,0,5,25,2021-2022
Thomas Delaney,18,dk DEN,"LM,CM",30-170,90,23,34,67.6,436,105,11,13,84.6,8,12,66.7,4,8,50.0,0,0.0,0.0,0,3,0,0,4,25,2021-2022
Fernando,25,br BRA,"CM,CB",34-210,90,55,63,87.3,1327,320,9,10,90.0,31,31,100.0,15,20,75.0,0,0.0,0.0,0,6,0,0,6,25,2021-2022
Joan Jordán,8,es ESP,RM,27-229,55,31,33,93.9,529,71,15,16,93.8,11,12,91.7,4,4,100.0,0,0.0,0.0,1,2,1,0,2,25,2021-2022
   Ivan Rakitić,10,hr CRO,CM,33-347,35,28,35,80.0,636,139,9,11,81.8,13,13,100.0,6,10,60.0,0,0.0,0.1,0,3,1,0,5,25,2021-2022
Ludwig Augustinsson,3,se SWE,LB,27-305,55,27,36,75.0,418,48,14,15,93.3,11,13,84.6,2,7,28.6,0,0.0,0.0,0,1,0,0,1,25,2021-2022
   Óliver Torres,21,es ESP,"AM,RM",27-102,35,20,24,83.3,406,78,7,8,87.5,10,12,83.3,3,3,100.0,0,0.3,0.4,1,2,0,0,1,25,2021-2022
Diego Carlos,20,br BRA,CB,28-342,90,69,78,88.5,1438,495,25,27,92.6,34,36,94.4,10,14,71.4,0,0.0,0.0,1,7,1,0,2,25,2021-2022
Jules Koundé,23,fr FRA,"CB,RB",23-100,75,64,71,90.1,1149,348,29,32,90.6,25,27,92.6,8,9,88.9,0,0.0,0.0,0,2,0,0,6,25,2021-2022
Jesús Corona,9,mx MEX,"RB,LB",29-045,70,35,49,71.4,537,73,16,17,94.1,16,21,76.2,1,8,12.5,0,0.0,0.0,0,1,0,0,3,25,2021-2022
   Jesús Navas,16,es ESP,"CB,WB",36-091,20,13,14,92.9,231,135,8,8,100.0,3,3,100.0,2,2,100.0,0,0.0,0.0,0,2,0,0,1,25,2021-2022
Yassine Bounou,13,ma MAR,GK,30-321,90,33,35,94.3,919,555,7,7,100.0,14,14,100.0,12,14,85.7,0,0.0,0.0,0,1,0,0,0,25,2021-2022
Gonçalo Guedes,7,pt POR,"FW,RM",25-083,90,16,27,59.3,370,137,7,12,58.3,4,5,80.0,5,8,62.5,0,0.1,0.1,2,1,3,2,3,25,2021-2022
Hugo Duro,19,es ESP,FW,22-102,84,13,15,86.7,150,22,4,6,66.7,4,4,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,25,2021-2022
   Marcos André,22,br BRA,RM,25-123,6,1,3,33.3,8,0,1,3,33.3,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,25,2021-2022
Bryan Gil,21,es ESP,LM,21-009,90,18,30,60.0,290,164,11,11,100.0,5,11,45.5,2,6,33.3,1,0.4,0.2,3,1,4,1,4,25,2021-2022
Ilaix Moriba,23,gn GUI,CM,19-032,65,3,9,33.3,19,11,2,2,100.0,0,0,,0,2,0.0,0,0.0,0.0,0,0,0,0,0,25,2021-2022
   Uroš Račić,8,rs SRB,CM,23-340,25,9,10,90.0,160,30,6,7,85.7,0,0,,3,3,100.0,0,0.0,0.0,1,0,0,0,1,25,2021-2022
Hugo Guillamón,6,,CM,22-020,45,,,,,,,,,,,,,,,0,,,,,,,,25,2021-2022
   Maxi Gómez,9,uy URU,FW,25-190,45,6,10,60.0,80,19,4,7,57.1,2,2,100.0,0,0,,0,0.0,0.0,1,0,0,0,2,25,2021-2022
Carlos Soler,10,es ESP,"CM,RM",25-049,90,16,24,66.7,307,129,8,9,88.9,2,2,100.0,5,11,45.5,0,0.1,0.1,1,2,0,0,2,25,2021-2022
José Luis Gayà,14,es ESP,LB,26-271,64,11,18,61.1,169,74,6,6,100.0,4,6,66.7,1,3,33.3,0,0.0,0.0,0,1,1,0,2,25,2021-2022
   Toni Lato,3,es ESP,LB,24-091,26,13,15,86.7,328,160,6,7,85.7,4,5,80.0,3,3,100.0,0,0.0,0.0,0,2,0,0,0,25,2021-2022
Omar Alderete,15,py PAR,CB,25-056,84,15,29,51.7,415,273,4,7,57.1,5,8,62.5,6,14,42.9,0,0.0,0.0,0,6,0,0,6,25,2021-2022
   Eray Cömert,24,ch SUI,CB,24-016,6,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,25,2021-2022
Mouctar Diakhaby,12,gn GUI,CB,25-063,90,32,38,84.2,736,299,6,7,85.7,20,20,100.0,6,11,54.5,0,0.0,0.0,0,5,0,0,5,25,2021-2022
Dimitri Foulquier,20,fr FRA,RB,28-334,90,25,31,80.6,343,189,14,16,87.5,10,11,90.9,0,1,0.0,0,0.0,0.0,0,0,1,0,4,25,2021-2022
Giorgi Mamardashvili,28,ge GEO,GK,21-144,90,12,19,63.2,463,411,1,1,100.0,4,4,100.0,7,13,53.8,0,0.0,0.0,0,1,0,0,0,25,2021-2022
Pierre-Emerick Aubameyang,25,ga GAB,FW,32-247,80,13,20,65.0,133,2,8,11,72.7,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,25,2021-2022
   Luuk de Jong,17,nl NED,FW,31-177,10,2,2,100.0,26,15,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,1,25,2021-2022
Ferrán Torres,19,es ESP,LW,21-356,90,19,26,73.1,248,59,9,13,69.2,6,6,100.0,1,2,50.0,0,0.0,0.1,0,1,1,0,2,25,2021-2022
Ousmane Dembélé,7,fr FRA,RW,24-281,70,30,34,88.2,366,109,15,15,100.0,5,7,71.4,3,5,60.0,1,0.7,0.6,2,3,1,0,3,25,2021-2022
   Nicolás González,14,es ESP,"RM,RW",20-048,20,11,12,91.7,102,25,8,8,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,3,0,0,0,25,2021-2022
Frenkie de Jong,21,nl NED,LM,24-284,59,22,27,81.5,315,84,10,10,100.0,9,13,69.2,1,1,100.0,0,0.0,0.0,0,3,1,0,2,25,2021-2022
   Pedri,16,es ESP,LM,19-087,31,26,33,78.8,442,141,13,14,92.9,9,13,69.2,3,5,60.0,1,0.0,0.1,1,5,2,0,4,25,2021-2022
Sergio Busquets,5,es ESP,CM,33-219,90,63,69,91.3,1071,269,26,28,92.9,20,20,100.0,11,15,73.3,0,0.0,0.0,0,2,0,0,4,25,2021-2022
Gavi,30,es ESP,RM,17-199,80,23,26,88.5,324,73,13,14,92.9,5,6,83.3,2,3,66.7,1,0.8,0.6,1,1,0,0,2,25,2021-2022
   Adama Traoré,11,es ESP,RW,26-026,10,6,7,85.7,88,6,4,5,80.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,25,2021-2022
Jordi Alba,18,es ESP,LB,32-336,90,55,75,73.3,911,503,28,35,80.0,17,21,81.0,6,11,54.5,1,0.3,0.3,1,6,1,0,7,25,2021-2022
Eric García,24,es ESP,CB,21-042,45,25,28,89.3,544,214,7,7,100.0,13,13,100.0,5,8,62.5,0,0.0,0.0,0,4,0,0,0,25,2021-2022
   Óscar Mingueza,22,es ESP,CB,22-283,45,17,18,94.4,254,99,9,9,100.0,6,6,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,25,2021-2022
Ronald Araújo,4,uy URU,CB,22-350,90,33,40,82.5,622,190,11,11,100.0,20,24,83.3,2,5,40.0,0,0.0,0.0,0,1,0,0,0,25,2021-2022
