player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Pau Torres,4,es ESP,CB,25-000,90,1,1,1,0,0,0,0,,0,0,0,0,1,2,3,0,21,2021-2022
Raúl Albiol,3,es ESP,CB,36-134,90,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,2,0,21,2021-2022
Juan Foyth,8,ar ARG,RB,24-004,74,3,3,1,2,0,1,1,100.0,0,1,0,1,0,3,1,0,21,2021-2022
   Mario Gaspar,2,es ESP,RB,31-053,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2021-2022
Gerónimo Rulli,13,ar ARG,GK,29-241,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2021-2022
Borja Iglesias,9,es ESP,FW,29-001,70,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,21,2021-2022
   Willian José,12,br BRA,FW,30-056,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2021-2022
Juanmi,7,es ESP,LW,28-243,82,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,21,2021-2022
   Diego Lainez,20,mx MEX,RW,21-223,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2021-2022
Sergio Canales,10,es ESP,RW,30-336,71,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,1,0,21,2021-2022
   Rodri,28,es ESP,"RW,LW",21-247,19,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,21,2021-2022
Nabil Fekir,8,fr FRA,AM,28-184,82,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,0,0,21,2021-2022
   Víctor Camarasa,22,es ESP,AM,27-235,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,21,2021-2022
Andrés Guardado,18,mx MEX,DM,35-112,90,1,1,0,1,0,0,1,0.0,1,2,0,2,2,3,2,0,21,2021-2022
Guido Rodríguez,21,ar ARG,DM,27-281,70,2,1,1,1,0,2,3,66.7,1,0,0,0,1,3,3,0,21,2021-2022
   William Carvalho,14,pt POR,DM,29-286,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2021-2022
Juan Miranda,33,es ESP,LB,21-364,90,1,1,1,0,0,1,1,100.0,0,0,0,0,6,7,2,0,21,2021-2022
Édgar González,3,es ESP,CB,24-292,90,0,0,0,0,0,0,0,,0,1,0,1,2,2,8,0,21,2021-2022
Germán Pezzella,16,ar ARG,CB,30-205,90,2,1,2,0,0,2,3,66.7,1,4,3,1,3,5,4,0,21,2021-2022
Héctor Bellerín,19,es ESP,RB,26-305,90,2,1,1,1,0,2,3,66.7,1,0,0,0,0,2,4,0,21,2021-2022
Claudio Bravo,25,cl CHI,GK,38-280,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2021-2022
Édgar Méndez,17,es ESP,FW,32-016,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,21,2021-2022
Joselu,9,es ESP,FW,31-297,74,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,21,2021-2022
   Miguel,24,es ESP,FW,22-137,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2021-2022
Luis Rioja,11,es ESP,LM,28-094,90,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,0,0,21,2021-2022
Toni Moya,15,es ESP,CM,23-304,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,21,2021-2022
   Manu García,14,es ESP,CM,24-016,45,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0,21,2021-2022
Gonzalo Escalante,16,ar ARG,CM,28-297,45,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,21,2021-2022
   Tomás Pina Isla,8,es ESP,CM,34-096,45,0,0,0,0,0,0,1,0.0,1,2,1,1,0,0,0,0,21,2021-2022
Jason,25,es ESP,RM,27-196,45,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,21,2021-2022
   Tachi,2,es ESP,RB,24-130,45,0,0,0,0,0,0,0,,0,1,1,0,0,0,2,0,21,2021-2022
Rubén Duarte,3,es ESP,LB,26-092,47,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,21,2021-2022
   Javi López,27,es ESP,LB,20-017,43,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2021-2022
Víctor Laguardia,5,es ESP,CB,32-074,90,2,1,2,0,0,2,2,100.0,0,2,1,1,0,2,8,0,21,2021-2022
Matt Miazga,4,us USA,CB,26-183,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,4,1,21,2021-2022
Martin Agirregabiria,21,es ESP,"RM,RB",25-253,90,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,1,0,21,2021-2022
Fernando Pacheco,1,es ESP,GK,29-245,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,21,2021-2022
Álvaro Negredo,18,es ESP,FW,36-151,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2021-2022
Anthony Lozano,9,hn HON,FW,28-268,72,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,21,2021-2022
   Rubén Sobrino,21,es ESP,FW,29-231,18,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,21,2021-2022
Alberto Perea,10,es ESP,LM,31-030,67,1,1,1,0,0,0,2,0.0,2,2,0,2,1,2,0,0,21,2021-2022
   Santiago Arzamendia,19,py PAR,LM,23-258,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2021-2022
Fede San Emeterio,24,es ESP,CM,24-308,90,4,3,2,2,0,2,2,100.0,0,0,0,0,1,5,1,0,21,2021-2022
Álex Fernández,8,es ESP,CM,29-095,90,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,0,0,21,2021-2022
Salvi,7,es ESP,RM,30-294,72,2,1,2,0,0,2,4,50.0,2,0,0,0,0,2,1,0,21,2021-2022
   Iván Alejo,14,es ESP,RM,26-342,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,21,2021-2022
Alfonso Espino,22,uy URU,LB,30-013,90,1,1,1,0,0,1,3,33.3,2,0,0,0,1,2,1,0,21,2021-2022
Cala,16,es ESP,CB,32-053,45,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0,21,2021-2022
   Víctor Chust,32,es ESP,CB,21-319,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,21,2021-2022
Fali,3,es ESP,CB,28-159,90,0,0,0,0,0,0,2,0.0,2,2,1,1,2,2,6,0,21,2021-2022
Isaac Carcelen,20,es ESP,RB,28-270,77,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,1,0,21,2021-2022
   Raúl Parra,36,es ESP,RB,22-053,13,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,21,2021-2022
Jeremías Ledesma,1,ar ARG,GK,28-339,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2021-2022
Raúl de Tomás,11,es ESP,FW,27-093,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,21,2021-2022
Javi Puado,9,es ESP,LW,23-238,90,2,2,2,0,0,1,1,100.0,0,1,0,1,0,2,0,0,21,2021-2022
Adri Embarba,23,es ESP,RW,29-256,63,1,0,0,1,0,0,3,0.0,3,0,0,0,0,1,1,0,21,2021-2022
   Nico Ribaudo,21,es ESP,RW,20-282,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2021-2022
Óscar Melendo,14,es ESP,AM,24-148,82,1,0,0,0,1,0,0,,0,0,0,0,0,1,1,0,21,2021-2022
   Loren Morón,16,es ESP,AM,28-019,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2021-2022
Manu Morlanes,6,es ESP,DM,23-006,90,2,2,0,2,0,2,2,100.0,0,3,0,3,2,4,1,0,21,2021-2022
Sergi Darder,10,es ESP,DM,28-027,90,2,0,0,1,1,0,1,0.0,1,0,0,0,2,4,1,0,21,2021-2022
Leandro Cabrera,4,uy URU,LB,30-215,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,21,2021-2022
Fernando Calero,5,es ESP,CB,26-126,89,1,1,1,0,0,0,0,,0,1,1,0,3,4,5,0,21,2021-2022
   David López,15,es ESP,CB,32-101,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2021-2022
Sergi Gómez,24,es ESP,CB,29-296,90,1,1,1,0,0,1,1,100.0,0,1,1,0,0,1,4,0,21,2021-2022
Óscar Gil,12,es ESP,RB,24-267,63,2,2,0,2,0,1,2,50.0,1,1,1,0,1,3,0,0,21,2021-2022
   Aleix Vidal,22,es ESP,RB,32-150,27,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,21,2021-2022
Diego López,13,es ESP,GK,40-076,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2021-2022
Santi Mina,22,es ESP,FW,26-043,70,2,2,0,2,0,0,1,0.0,1,3,1,2,1,3,0,0,21,2021-2022
   Thiago Galhardo,7,br BRA,FW,32-183,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,21,2021-2022
Iago Aspas,10,es ESP,FW,34-171,90,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,1,0,21,2021-2022
Denis Suárez,6,es ESP,AM,28-013,59,2,0,2,0,0,1,3,33.3,2,0,0,0,0,2,1,0,21,2021-2022
   Renato Tapia,14,pe PER,AM,26-175,31,2,1,1,1,0,1,2,50.0,1,1,1,0,0,2,2,0,21,2021-2022
Franco Cervi,11,ar ARG,LM,27-238,78,4,3,2,2,0,3,5,60.0,2,3,0,3,1,5,2,0,21,2021-2022
   Nolito,9,es ESP,LM,35-096,12,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,21,2021-2022
Brais Méndez,23,es ESP,RM,25-012,70,1,1,0,1,0,0,0,,0,2,0,2,0,1,0,0,21,2021-2022
   Augusto Solari,21,ar ARG,RM,30-016,20,1,0,0,1,0,1,5,20.0,4,0,0,0,0,1,2,0,21,2021-2022
Fran Beltrán,8,es ESP,DM,22-350,78,1,1,1,0,0,1,2,50.0,1,1,0,1,2,3,3,0,21,2021-2022
   Okay Yokuşlu,5,tr TUR,DM,27-316,12,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,21,2021-2022
Javi Galán,17,es ESP,LB,27-061,90,2,1,0,2,0,1,3,33.3,2,3,1,2,1,3,0,0,21,2021-2022
Néstor Araujo,4,mx MEX,CB,30-143,90,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,3,0,21,2021-2022
Joseph Aidoo,15,gh GHA,CB,26-112,90,2,2,2,0,0,2,4,50.0,2,3,2,1,3,5,9,0,21,2021-2022
Hugo Mallo,2,es ESP,RB,30-211,90,2,1,2,0,0,1,1,100.0,0,2,1,1,1,3,4,0,21,2021-2022
Matías Dituro,1,ar ARG,GK,34-256,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2021-2022
Ante Budimir,17,hr CRO,FW,30-181,68,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0,21,2021-2022
   Kiké,18,es ESP,FW,32-055,22,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,21,2021-2022
Rubén García,14,es ESP,LW,28-189,78,1,1,1,0,0,0,0,,0,0,0,0,2,3,0,0,21,2021-2022
   Manu Sánchez,39,es ESP,"LB,LW",21-148,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,21,2021-2022
Kike Barja,11,es ESP,RW,24-293,77,1,1,0,1,0,1,2,50.0,1,3,0,3,1,2,0,0,21,2021-2022
   Iker Benito,33,es ESP,RW,19-162,13,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,21,2021-2022
Darko Brašanac,8,rs SRB,"LM,DM",29-341,90,2,0,0,2,0,1,2,50.0,1,2,0,2,1,3,0,0,21,2021-2022
Lucas Torró,24,es ESP,CM,27-184,67,1,0,0,1,0,1,2,50.0,1,1,0,1,1,2,3,0,21,2021-2022
   Ezequiel Ávila,9,ar ARG,AM,27-347,23,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,21,2021-2022
Jon Moncayola,7,es ESP,"RM,DM",23-251,90,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,21,2021-2022
José Ángel,16,es ESP,LB,32-136,78,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,21,2021-2022
   Roberto Torres,10,es ESP,"LW,LB",32-318,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2021-2022
Juan Cruz Armada,3,es ESP,CB,29-175,90,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,4,0,21,2021-2022
Unai Dufur,31,es ESP,CB,22-363,90,0,0,0,0,0,0,0,,0,1,0,1,4,4,4,0,21,2021-2022
Nacho Vidal,2,es ESP,RB,26-360,90,3,3,1,1,1,0,2,0.0,2,0,0,0,1,4,3,0,21,2021-2022
Sergio Herrera,1,es ESP,GK,28-228,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,21,2021-2022
Gonçalo Guedes,7,pt POR,FW,25-051,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,21,2021-2022
Hugo Duro,19,es ESP,FW,22-070,90,0,0,0,0,0,0,2,0.0,2,3,0,3,1,1,0,0,21,2021-2022
Yunus Musah,4,us USA,CM,19-051,84,4,2,0,2,2,2,4,50.0,2,1,0,1,1,5,0,0,21,2021-2022
   Uroš Račić,8,rs SRB,CM,23-308,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2021-2022
Hugo Guillamón,6,,CM,21-353,90,,1,,,,,,,,,,,0,,,,21,2021-2022
Dimitri Foulquier,20,fr FRA,"CM,RB",28-302,90,3,1,0,1,2,1,2,50.0,1,1,0,1,0,3,0,0,21,2021-2022
José Luis Gayà,14,es ESP,"LB,CB",26-239,88,1,1,1,0,0,0,0,,0,0,0,0,0,1,3,0,21,2021-2022
Omar Alderete,15,py PAR,CB,25-024,90,2,2,2,0,0,0,1,0.0,1,1,1,0,0,2,3,0,21,2021-2022
Cristhian Mosquera,37,co COL,CB,17-206,45,1,1,1,0,0,1,2,50.0,1,1,0,1,2,3,0,1,21,2021-2022
   Toni Lato,3,es ESP,LB,24-059,45,0,0,0,0,0,0,0,,0,1,0,1,2,2,1,0,21,2021-2022
Mouctar Diakhaby,12,gn GUI,CB,25-031,90,0,0,0,0,0,0,1,0.0,1,0,0,0,3,3,1,0,21,2021-2022
Thierry Correia,2,pt POR,RB,22-316,76,2,1,2,0,0,2,2,100.0,0,0,0,0,0,2,3,0,21,2021-2022
   Marcos André,22,br BRA,CM,25-091,14,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,21,2021-2022
Jasper Cillessen,13,nl NED,GK,32-272,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2021-2022
   Jaume Doménech,1,es ESP,GK,31-075,73,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,21,2021-2022
Rafa Mir,12,es ESP,FW,24-215,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,0,21,2021-2022
Papu Gómez,24,ar ARG,LW,33-338,73,0,0,0,0,0,0,0,,0,2,1,1,0,0,0,0,21,2021-2022
   Jesús Corona,9,mx MEX,LW,29-013,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2021-2022
Lucas Ocampos,5,ar ARG,RW,27-192,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,21,2021-2022
Ivan Rakitić,10,hr CRO,"DM,LM",33-315,90,1,1,0,1,0,0,1,0.0,1,4,3,1,0,1,2,0,21,2021-2022
Fernando,25,br BRA,"CB,CM",34-178,90,2,1,2,0,0,1,1,100.0,0,0,0,0,2,4,2,0,21,2021-2022
Óliver Torres,21,es ESP,"AM,RM",27-070,90,3,1,2,1,0,1,1,100.0,0,0,0,0,0,3,0,0,21,2021-2022
Marcos Acuña,19,ar ARG,LB,30-083,45,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,2,0,21,2021-2022
   Joan Jordán,8,es ESP,DM,27-197,45,2,0,1,1,0,1,1,100.0,0,0,0,0,3,5,0,0,21,2021-2022
Karim Rekik,4,nl NED,"LB,CB",27-048,90,2,1,0,2,0,0,1,0.0,1,1,1,0,0,2,3,0,21,2021-2022
Diego Carlos,20,br BRA,CB,28-310,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,6,0,21,2021-2022
Gonzalo Montiel,2,ar ARG,RB,25-018,90,0,0,0,0,0,0,3,0.0,3,0,0,0,2,2,4,0,21,2021-2022
Javier Díaz,31,es ESP,GK,24-249,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2021-2022
Sandro Ramírez,12,es ESP,FW,26-195,73,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,21,2021-2022
   Jaime Mata,7,es ESP,FW,33-088,17,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,21,2021-2022
Enes Ünal,10,tr TUR,FW,24-255,83,1,1,0,0,1,0,1,0.0,1,1,0,1,0,1,3,0,21,2021-2022
   Borja Mayoral,25,es ESP,FW,24-290,7,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,21,2021-2022
Nemanja Maksimović,20,rs SRB,CM,26-359,88,2,1,2,0,0,0,0,,0,2,0,2,0,2,0,0,21,2021-2022
   Óscar Rodríguez Arnaiz,24,es ESP,CM,23-206,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2021-2022
Mauro Arambarri,18,uy URU,CM,26-112,90,3,3,1,1,1,0,0,,0,0,0,0,1,4,0,0,21,2021-2022
Carles Aleñá,11,es ESP,CM,24-015,88,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,21,2021-2022
   Florentino Luís,5,pt POR,CM,22-154,2,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,21,2021-2022
Mathías Olivera,17,uy URU,LB,24-081,90,3,2,1,1,1,1,2,50.0,1,1,0,1,0,3,2,0,21,2021-2022
Jorge Cuenca,15,es ESP,CB,22-064,90,1,1,1,0,0,1,1,100.0,0,0,0,0,4,5,3,0,21,2021-2022
Stefan Mitrović,23,rs SRB,CB,31-243,90,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,3,0,21,2021-2022
Djené,2,tg TOG,CB,30-020,90,1,1,0,0,1,0,0,,0,0,0,0,4,5,1,0,21,2021-2022
Damián Suárez,22,uy URU,RB,33-268,90,3,2,2,1,0,1,1,100.0,0,4,0,4,0,3,0,0,21,2021-2022
David Soria,13,es ESP,GK,28-291,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,1,21,2021-2022
Jorge Molina,23,es ESP,FW,39-273,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2021-2022
Luis Javier Suárez,9,co COL,FW,24-049,90,0,0,0,0,0,0,1,0.0,1,3,0,3,0,0,0,0,21,2021-2022
Darwin Machís,11,ve VEN,LM,28-347,70,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,0,21,2021-2022
   Álex Collado,35,es ESP,LM,22-273,20,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,21,2021-2022
Isma Ruiz,26,es ESP,CM,20-340,58,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,21,2021-2022
   Ángel Montoro,19,es ESP,CM,33-209,32,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,2,0,21,2021-2022
Luis Milla,5,es ESP,CM,27-105,90,3,2,2,1,0,2,2,100.0,0,0,0,0,1,4,0,0,21,2021-2022
Antonio Puertas,10,es ESP,RM,29-333,83,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,21,2021-2022
   Carlos Bacca,20,co COL,RM,35-134,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2021-2022
