player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Saúl Coco,23,gq EQG,CB,24-230,90,40,44,90.9,618,327,20,21,95.2,18,20,90.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,7,2023-2024
Julian Araujo,28,mx MEX,RB,22-045,90,54,58,93.1,824,308,29,30,96.7,23,25,92.0,2,2,100.0,0,0.2,0.1,3,5,2,1,6,7,2023-2024
Álvaro Vallés,13,es ESP,GK,26-064,90,34,42,81.0,835,707,10,10,100.0,13,13,100.0,11,19,57.9,0,0.0,0.0,0,0,0,0,0,7,2023-2024
Alex Baena,16,es ESP,FW,22-069,90,38,55,69.1,735,233,16,18,88.9,16,20,80.0,6,11,54.5,0,0.5,0.7,5,4,4,2,9,7,2023-2024
Alexander Sørloth,11,no NOR,FW,27-296,90,11,15,73.3,150,23,9,11,81.8,1,3,33.3,1,1,100.0,0,0.0,0.0,0,1,0,0,1,7,2023-2024
Yeremi Pino,21,es ESP,LM,20-342,58,13,16,81.3,172,37,9,9,100.0,4,5,80.0,0,0,,0,0.0,0.0,1,0,1,0,2,7,2023-2024
   Ilias Akhomach,27,es ESP,LM,19-164,32,10,12,83.3,153,37,7,7,100.0,3,4,75.0,0,1,0.0,0,0.0,0.0,0,1,1,1,1,7,2023-2024
Étienne Capoue,6,fr FRA,CM,35-078,58,44,45,97.8,893,281,13,14,92.9,22,22,100.0,9,9,100.0,0,0.0,0.0,1,5,0,0,6,7,2023-2024
   Ramón Terrats,20,es ESP,CM,22-344,32,24,25,96.0,428,103,10,10,100.0,12,12,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,2,7,2023-2024
Daniel Parejo,10,es ESP,CM,34-164,87,63,65,96.9,1200,379,27,28,96.4,26,26,100.0,10,11,90.9,0,0.0,0.1,1,7,1,0,9,7,2023-2024
   Manu Trigueros,14,es ESP,CM,31-345,3,10,11,90.9,154,36,4,4,100.0,5,6,83.3,0,0,,0,0.0,0.0,0,2,1,0,3,7,2023-2024
José Luis Morales,15,es ESP,RM,36-066,77,13,16,81.3,189,27,9,10,90.0,3,3,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,7,2023-2024
   Ben Brereton,9,cl CHI,RM,24-162,13,2,4,50.0,19,6,2,3,66.7,0,1,0.0,0,0,,0,0.0,0.0,1,0,0,0,1,7,2023-2024
Alfonso Pedraza,24,es ESP,LB,27-171,90,41,56,73.2,642,158,26,29,89.7,10,14,71.4,4,6,66.7,0,0.0,0.1,0,2,2,0,3,7,2023-2024
Aïssa Mandi,23,dz ALG,CB,31-340,90,59,63,93.7,1240,611,20,23,87.0,26,26,100.0,13,13,100.0,0,0.1,0.0,1,8,0,0,5,7,2023-2024
Raúl Albiol,3,es ESP,CB,38-023,77,27,30,90.0,534,195,9,9,100.0,15,16,93.8,3,3,100.0,0,0.0,0.0,0,2,0,0,2,7,2023-2024
   Matteo Gabbia,2,it ITA,CB,23-341,13,9,11,81.8,215,37,2,3,66.7,4,4,100.0,3,4,75.0,0,0.0,0.0,0,1,0,0,0,7,2023-2024
Juan Foyth,8,ar ARG,RB,25-258,90,36,46,78.3,590,169,21,24,87.5,13,16,81.3,2,4,50.0,0,0.0,0.2,0,4,1,0,4,7,2023-2024
Filip Jørgensen,13,dk DEN,GK,21-164,90,34,38,89.5,922,781,13,13,100.0,11,11,100.0,10,14,71.4,0,0.0,0.0,0,0,0,0,0,7,2023-2024
Artem Dovbyk,9,ua UKR,FW,26-098,68,5,7,71.4,54,0,4,5,80.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,7,2023-2024
   Cristhian Stuani,7,uy URU,FW,36-350,22,4,5,80.0,42,6,4,4,100.0,0,1,0.0,0,0,,0,0.0,0.0,1,0,0,0,1,7,2023-2024
Sávio,16,br BRA,LM,19-170,90,20,27,74.1,233,105,13,14,92.9,4,7,57.1,1,2,50.0,1,0.5,0.8,2,0,2,1,1,7,2023-2024
Iván Martín,23,es ESP,CM,24-225,52,18,20,90.0,258,29,9,9,100.0,6,6,100.0,1,1,100.0,0,0.1,0.0,2,0,1,1,1,7,2023-2024
   Portu,24,es ESP,FW,31-129,38,7,9,77.8,108,13,3,3,100.0,4,4,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,7,2023-2024
Yangel Herrera,21,ve VEN,CM,25-256,90,34,38,89.5,515,115,20,20,100.0,12,13,92.3,2,4,50.0,0,0.3,0.1,1,2,1,1,2,7,2023-2024
Viktor Tsyhankov,8,ua UKR,RM,25-316,87,26,30,86.7,408,120,16,19,84.2,6,7,85.7,3,3,100.0,0,0.4,0.4,4,0,2,1,1,7,2023-2024
   Jhon Solis,22,co COL,RM,18-359,3,1,4,25.0,10,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,7,2023-2024
Aleix García,14,es ESP,"DM,CM",26-091,90,59,64,92.2,1142,371,28,28,100.0,21,22,95.5,8,12,66.7,1,0.6,0.5,2,6,2,1,7,7,2023-2024
Miguel Gutiérrez,3,es ESP,LB,22-062,90,40,42,95.2,618,308,26,26,100.0,12,13,92.3,2,2,100.0,0,0.0,0.0,0,4,0,0,4,7,2023-2024
David López,5,es ESP,CB,33-353,90,52,60,86.7,1003,318,14,16,87.5,30,31,96.8,7,10,70.0,0,0.0,0.0,0,2,0,0,0,7,2023-2024
Eric García,25,es ESP,CB,22-261,87,49,59,83.1,1017,341,13,14,92.9,26,28,92.9,9,14,64.3,0,0.0,0.0,0,6,0,0,4,7,2023-2024
   Daley Blind,17,nl NED,CB,33-202,3,4,5,80.0,83,26,0,0,,4,5,80.0,0,0,,0,0.0,0.0,0,0,0,0,1,7,2023-2024
Arnau Martinez,4,es ESP,RB,20-155,51,24,25,96.0,313,91,14,14,100.0,7,7,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,7,2023-2024
   Yan Couto,20,br BRA,RB,21-116,39,12,18,66.7,225,71,2,2,100.0,8,12,66.7,1,3,33.3,0,0.1,0.1,1,1,1,1,1,7,2023-2024
Paulo Gazzaniga,13,ar ARG,GK,31-268,90,24,29,82.8,534,340,6,6,100.0,15,15,100.0,3,8,37.5,0,0.0,0.0,0,0,0,0,0,7,2023-2024
Maxi Gómez,25,uy URU,FW,27-044,76,7,21,33.3,127,6,3,10,30.0,3,4,75.0,1,5,20.0,0,0.0,0.0,0,1,0,0,0,7,2023-2024
   Sergi Guardiola,19,es ESP,FW,32-121,14,4,4,100.0,84,15,1,1,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,7,2023-2024
Roger Martí,21,es ESP,FW,32-267,63,3,10,30.0,57,0,0,2,0.0,3,5,60.0,0,0,,0,0.0,0.0,0,0,0,0,0,7,2023-2024
   Chris Ramos,16,es ESP,FW,26-252,27,3,7,42.9,24,3,3,7,42.9,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,7,2023-2024
Darwin Machís,18,ve VEN,LM,30-232,63,10,15,66.7,225,1,2,2,100.0,5,6,83.3,3,6,50.0,0,0.0,0.0,0,0,0,0,0,7,2023-2024
   Rubén Sobrino,7,es ESP,"LM,RM",31-118,27,6,8,75.0,93,37,4,6,66.7,1,1,100.0,1,1,100.0,0,0.0,0.0,0,3,0,0,1,7,2023-2024
Rubén Alcaraz,4,es ESP,CM,32-149,90,51,61,83.6,1026,275,25,27,92.6,18,21,85.7,7,11,63.6,0,0.0,0.0,1,5,2,0,8,7,2023-2024
Gonzalo Escalante,17,ar ARG,CM,30-184,82,26,37,70.3,382,82,15,17,88.2,9,15,60.0,1,1,100.0,0,0.2,0.1,1,1,0,0,1,7,2023-2024
   José Mari,6,es ESP,CM,35-295,8,7,10,70.0,127,18,4,4,100.0,2,3,66.7,1,2,50.0,0,0.0,0.0,1,2,0,0,0,7,2023-2024
Iván Alejo,11,es ESP,RM,28-229,63,14,25,56.0,217,84,10,11,90.9,0,3,0.0,3,6,50.0,0,0.0,0.1,0,2,2,2,3,7,2023-2024
   Roberto Navarro,27,es ESP,"RM,LM",21-168,27,4,5,80.0,73,21,1,1,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,1,7,2023-2024
Javi Hernández ,15,es ESP,LB,25-148,90,35,45,77.8,492,180,20,24,83.3,10,11,90.9,3,6,50.0,0,0.1,0.1,4,3,0,0,3,7,2023-2024
Fali,3,es ESP,CB,30-046,90,32,43,74.4,714,318,5,6,83.3,22,27,81.5,3,8,37.5,0,0.0,0.0,0,3,1,0,5,7,2023-2024
Luis Hernández,23,es ESP,CB,34-166,90,58,79,73.4,1025,525,21,24,87.5,35,42,83.3,2,13,15.4,0,0.0,0.0,0,4,0,0,6,7,2023-2024
Isaac Carcelen,20,es ESP,RB,30-157,90,32,43,74.4,515,145,20,22,90.9,9,15,60.0,3,4,75.0,0,0.1,0.0,1,3,1,1,3,7,2023-2024
Jeremías Ledesma,1,ar ARG,GK,30-226,90,34,46,73.9,959,808,9,9,100.0,14,14,100.0,11,23,47.8,0,0.0,0.0,0,2,0,0,0,7,2023-2024
Sergio Camello,34,es ESP,FW,22-229,74,12,14,85.7,126,15,10,11,90.9,1,1,100.0,0,0,,0,0.0,0.0,1,0,0,0,1,7,2023-2024
   Raúl de Tomás,22,es ESP,FW,28-345,16,7,7,100.0,175,23,2,2,100.0,2,2,100.0,3,3,100.0,0,0.0,0.0,0,0,0,0,0,7,2023-2024
Álvaro García,18,es ESP,LW,30-335,84,12,26,46.2,158,57,9,14,64.3,1,3,33.3,1,7,14.3,0,0.0,0.0,0,0,0,0,2,7,2023-2024
   Bebé,10,cv CPV,LW,33-077,6,2,7,28.6,55,8,1,4,25.0,0,1,0.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,7,2023-2024
Jorge de Frutos,19,es ESP,RW,26-219,65,8,11,72.7,155,42,3,5,60.0,4,5,80.0,1,1,100.0,0,0.0,0.0,0,0,0,0,2,7,2023-2024
   Isaac Palazón Camacho,7,es ESP,RW,28-274,25,5,8,62.5,111,23,1,2,50.0,3,4,75.0,1,2,50.0,0,0.0,0.0,0,0,0,0,2,7,2023-2024
Óscar Trejo,8,ar ARG,AM,35-154,74,32,39,82.1,426,94,22,23,95.7,9,11,81.8,1,3,33.3,0,0.0,0.0,1,4,1,0,5,7,2023-2024
   Kike Pérez,14,es ESP,"AM,DM",26-225,16,5,6,83.3,109,26,3,4,75.0,1,1,100.0,1,1,100.0,0,0.0,0.0,1,1,1,0,3,7,2023-2024
Óscar Valentín,23,es ESP,DM,29-038,90,39,53,73.6,628,274,18,19,94.7,21,28,75.0,0,6,0.0,0,0.0,0.0,1,2,1,0,6,7,2023-2024
Pathé Ciss,21,sn SEN,"DM,CB",29-195,90,32,46,69.6,626,149,13,17,76.5,16,22,72.7,3,4,75.0,0,0.0,0.0,0,5,0,0,3,7,2023-2024
