player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Federico Valverde,15,uy URU,RM,25-067,90,75,0,10,35,32,5,75,4,1,25.0,3,75.0,62,360,202,7,3,3,2,1,63,6,7,2023-2024
Ferland Mendy,23,fr FRA,LB,28-111,76,51,1,8,27,17,4,51,1,0,0.0,0,0.0,30,143,69,2,0,1,0,0,30,5,7,2023-2024
   Fran Garcia,20,es ESP,LB,24-044,14,10,0,4,5,2,0,10,0,0,,0,,8,93,78,1,0,0,0,0,7,2,7,2023-2024
David Alaba,4,at AUT,CB,31-095,40,31,0,9,22,0,0,31,0,0,,0,,26,145,100,0,0,0,0,0,26,1,7,2023-2024
   Lucas Vázquez,17,es ESP,RB,32-088,50,38,0,8,11,19,2,38,2,1,50.0,1,50.0,21,91,48,0,1,0,0,0,26,2,7,2023-2024
Antonio Rüdiger,22,de GER,CB,30-208,90,82,8,41,36,5,2,82,0,0,,0,,62,454,366,3,0,0,0,0,63,0,7,2023-2024
Nacho,6,es ESP,"CB,RB",33-252,90,79,10,26,38,15,5,79,0,0,,0,,42,152,97,2,0,0,1,0,47,3,7,2023-2024
Kepa Arrizabalaga,25,es ESP,GK,28-359,90,37,31,37,0,0,0,37,0,0,,0,,27,133,102,0,0,0,0,0,21,0,7,2023-2024
Sory Kaba,16,gn GUI,FW,28-061,56,34,1,2,21,11,1,34,1,1,100.0,0,0.0,21,78,25,0,1,0,4,1,26,1,7,2023-2024
   Marvin,2,es ESP,RW,23-086,34,29,0,1,13,15,2,29,1,0,0.0,1,100.0,22,91,30,0,0,0,0,1,23,9,7,2023-2024
Cristian Herrera,7,es ESP,LW,32-198,90,66,2,14,34,18,1,66,2,1,50.0,1,50.0,43,188,105,2,3,0,2,1,50,7,7,2023-2024
Munir El Haddadi,17,ma MAR,"RW,FW",28-026,90,55,3,9,29,17,5,55,2,1,50.0,1,50.0,38,184,70,1,0,0,1,1,39,7,7,2023-2024
Jonathan Viera,21,es ESP,CM,33-341,76,103,0,11,57,35,2,103,2,1,50.0,0,0.0,77,291,169,4,3,1,3,1,90,5,7,2023-2024
   Máximo Perrone,8,ar ARG,CM,20-263,14,27,0,7,15,5,0,27,0,0,,0,,21,64,35,0,0,0,1,0,25,0,7,2023-2024
Omenuke Mfulu,22,cd COD,CM,29-191,45,41,9,21,17,3,0,41,0,0,,0,,23,80,48,1,1,0,1,0,28,0,7,2023-2024
   Kirian Rodríguez,20,es ESP,CM,27-206,45,68,3,8,45,15,0,68,0,0,,0,,55,219,123,4,0,0,2,2,60,1,7,2023-2024
Javier Muñoz,5,es ESP,CM,28-211,76,63,2,11,42,10,3,63,0,0,,0,,46,167,75,1,1,0,1,0,56,5,7,2023-2024
   Enzo Loiodice,12,fr FRA,CM,22-304,14,14,0,2,5,7,1,14,1,1,100.0,0,0.0,14,39,15,1,1,1,0,0,14,1,7,2023-2024
Daley Sinkgraven,18,nl NED,LB,28-085,45,33,4,14,14,6,0,33,1,0,0.0,1,100.0,17,100,66,0,0,0,1,0,17,1,7,2023-2024
   Sergi Cardona,3,es ESP,LB,24-081,45,46,4,15,18,13,2,46,1,1,100.0,0,0.0,35,190,109,1,0,0,1,1,34,5,7,2023-2024
Eric Curbelo,6,es ESP,CB,29-256,90,66,15,49,17,0,0,66,0,0,,0,,36,113,51,0,0,0,1,0,36,0,7,2023-2024
Saúl Coco,23,gq EQG,CB,24-230,90,59,14,42,16,1,0,59,0,0,,0,,35,151,90,0,0,0,1,0,37,0,7,2023-2024
Julian Araujo,28,mx MEX,RB,22-045,90,68,5,23,32,13,2,68,0,0,,0,,39,126,49,0,0,0,3,0,47,3,7,2023-2024
Álvaro Vallés,13,es ESP,GK,26-064,90,51,41,51,0,0,0,51,0,0,,0,,32,129,74,0,0,0,0,0,29,0,7,2023-2024
Alex Baena,16,es ESP,FW,22-069,90,64,0,1,26,37,7,64,0,0,,0,,39,250,134,7,3,2,1,0,49,10,7,2023-2024
Alexander Sørloth,11,no NOR,FW,27-296,90,27,0,0,12,16,3,27,4,1,25.0,3,75.0,17,125,56,2,3,0,1,2,18,2,7,2023-2024
Yeremi Pino,21,es ESP,LM,20-342,58,26,0,3,9,16,8,26,3,2,66.7,1,33.3,14,45,14,0,0,0,1,0,16,6,7,2023-2024
   Ilias Akhomach,27,es ESP,LM,19-164,32,18,0,2,7,9,1,18,1,0,0.0,1,100.0,14,61,22,1,0,0,4,1,17,4,7,2023-2024
Étienne Capoue,6,fr FRA,CM,35-078,58,50,1,11,27,12,2,50,1,1,100.0,0,0.0,31,172,82,2,1,1,1,1,40,0,7,2023-2024
   Ramón Terrats,20,es ESP,CM,22-344,32,29,0,1,21,7,1,29,1,1,100.0,0,0.0,12,83,66,0,0,0,1,2,25,3,7,2023-2024
Daniel Parejo,10,es ESP,CM,34-164,87,69,2,18,35,16,1,68,0,0,,0,,27,102,66,1,1,0,0,2,59,1,7,2023-2024
   Manu Trigueros,14,es ESP,CM,31-345,3,12,1,2,8,2,0,12,0,0,,0,,7,24,13,1,0,0,0,0,7,0,7,2023-2024
José Luis Morales,15,es ESP,RM,36-066,77,22,0,4,8,11,4,22,3,2,66.7,1,33.3,15,109,66,2,1,1,1,0,17,5,7,2023-2024
   Ben Brereton,9,cl CHI,RM,24-162,13,11,0,0,2,9,3,11,0,0,,0,,8,51,32,2,2,0,1,0,9,5,7,2023-2024
Alfonso Pedraza,24,es ESP,LB,27-171,90,67,5,24,19,25,2,67,3,1,33.3,2,66.7,33,282,154,6,4,1,1,0,37,9,7,2023-2024
Aïssa Mandi,23,dz ALG,CB,31-340,90,68,10,34,32,2,0,68,0,0,,0,,31,138,74,0,1,0,0,0,50,0,7,2023-2024
Raúl Albiol,3,es ESP,CB,38-023,77,39,6,22,17,1,0,39,0,0,,0,,18,127,98,1,0,0,0,0,25,0,7,2023-2024
   Matteo Gabbia,2,it ITA,CB,23-341,13,15,2,6,9,0,0,15,0,0,,0,,8,35,15,0,0,0,0,0,10,0,7,2023-2024
Juan Foyth,8,ar ARG,RB,25-258,90,54,1,16,20,18,1,54,0,0,,0,,21,145,93,2,4,0,3,0,33,3,7,2023-2024
Filip Jørgensen,13,dk DEN,GK,21-164,90,43,38,43,0,0,0,43,0,0,,0,,22,88,29,0,0,0,2,0,19,0,7,2023-2024
Artem Dovbyk,9,ua UKR,FW,26-098,68,14,0,1,2,11,6,14,0,0,,0,,9,19,5,0,0,0,1,1,12,2,7,2023-2024
   Cristhian Stuani,7,uy URU,FW,36-350,22,11,2,3,3,5,3,11,1,1,100.0,0,0.0,6,23,9,0,1,0,1,0,6,1,7,2023-2024
Sávio,16,br BRA,LM,19-170,90,38,0,8,12,21,4,38,4,3,75.0,1,25.0,25,275,125,4,3,3,4,1,22,6,7,2023-2024
Iván Martín,23,es ESP,CM,24-225,52,29,1,4,10,15,0,29,2,0,0.0,2,100.0,20,137,49,1,1,0,0,2,19,1,7,2023-2024
   Portu,24,es ESP,FW,31-129,38,12,0,1,5,6,1,12,0,0,,0,,6,43,26,1,1,0,1,0,9,3,7,2023-2024
Yangel Herrera,21,ve VEN,CM,25-256,90,43,1,10,22,11,0,43,1,1,100.0,0,0.0,28,189,109,3,1,0,0,1,30,1,7,2023-2024
Viktor Tsyhankov,8,ua UKR,RM,25-316,87,39,2,4,11,24,4,39,2,2,100.0,0,0.0,29,212,133,6,3,1,2,1,32,6,7,2023-2024
   Jhon Solis,22,co COL,RM,18-359,3,6,0,0,6,0,0,6,0,0,,0,,2,25,0,0,0,0,0,1,4,0,7,2023-2024
Aleix García,14,es ESP,"DM,CM",26-091,90,76,7,24,32,20,0,76,0,0,,0,,38,160,62,0,2,0,0,1,52,0,7,2023-2024
Miguel Gutiérrez,3,es ESP,LB,22-062,90,55,7,25,22,9,0,55,0,0,,0,,32,277,127,3,3,0,0,2,34,0,7,2023-2024
David López,5,es ESP,CB,33-353,90,73,17,44,28,2,1,73,0,0,,0,,42,235,122,0,0,0,0,0,52,0,7,2023-2024
Eric García,25,es ESP,CB,22-261,87,67,6,32,33,3,2,67,0,0,,0,,47,253,152,0,1,0,1,0,56,0,7,2023-2024
   Daley Blind,17,nl NED,CB,33-202,3,7,2,5,2,0,0,7,0,0,,0,,3,17,0,0,0,0,0,0,3,0,7,2023-2024
Arnau Martinez,4,es ESP,RB,20-155,51,33,6,11,16,6,0,33,1,0,0.0,1,100.0,12,42,7,0,0,0,0,1,19,0,7,2023-2024
   Yan Couto,20,br BRA,RB,21-116,39,28,4,13,8,7,2,28,1,0,0.0,1,100.0,10,70,42,2,0,0,0,1,9,2,7,2023-2024
Paulo Gazzaniga,13,ar ARG,GK,31-268,90,31,25,31,0,0,0,31,0,0,,0,,15,95,65,0,0,0,0,0,12,0,7,2023-2024
Maxi Gómez,25,uy URU,FW,27-044,76,29,0,2,9,18,9,29,1,0,0.0,1,100.0,14,40,8,0,0,0,2,3,22,5,7,2023-2024
   Sergi Guardiola,19,es ESP,FW,32-121,14,7,0,0,3,4,1,7,0,0,,0,,5,22,6,0,0,0,1,0,6,2,7,2023-2024
Roger Martí,21,es ESP,FW,32-267,63,15,0,1,10,4,0,15,0,0,,0,,9,17,8,0,1,0,1,2,13,2,7,2023-2024
   Chris Ramos,16,es ESP,FW,26-252,27,10,1,2,3,5,1,10,1,0,0.0,1,100.0,2,17,9,1,0,0,0,1,8,2,7,2023-2024
Darwin Machís,18,ve VEN,LM,30-232,63,19,0,2,11,6,0,19,0,0,,0,,15,98,45,1,2,0,2,1,15,3,7,2023-2024
   Rubén Sobrino,7,es ESP,"LM,RM",31-118,27,12,0,2,8,3,0,12,1,0,0.0,1,100.0,8,37,27,0,0,0,1,0,7,1,7,2023-2024
Rubén Alcaraz,4,es ESP,CM,32-149,90,74,2,15,47,13,1,74,1,1,100.0,0,0.0,38,309,148,4,1,0,2,0,49,1,7,2023-2024
Gonzalo Escalante,17,ar ARG,CM,30-184,82,50,1,9,29,12,2,50,0,0,,0,,9,41,29,0,0,0,0,0,26,0,7,2023-2024
   José Mari,6,es ESP,CM,35-295,8,10,0,0,7,3,0,10,0,0,,0,,3,19,18,0,0,0,0,0,7,1,7,2023-2024
Iván Alejo,11,es ESP,RM,28-229,63,36,0,2,15,20,1,36,1,0,0.0,1,100.0,22,155,68,4,1,0,4,3,23,7,7,2023-2024
   Roberto Navarro,27,es ESP,"RM,LM",21-168,27,10,1,1,6,3,0,10,1,0,0.0,1,100.0,3,32,25,1,0,0,1,0,5,1,7,2023-2024
Javi Hernández ,15,es ESP,LB,25-148,90,53,2,16,27,11,0,53,1,0,0.0,1,100.0,12,84,56,1,0,0,0,0,13,0,7,2023-2024
Fali,3,es ESP,CB,30-046,90,51,4,23,27,1,0,51,0,0,,0,,22,121,71,0,0,0,1,0,26,1,7,2023-2024
Luis Hernández,23,es ESP,CB,34-166,90,82,3,29,39,14,0,82,0,0,,0,,44,248,180,0,2,0,0,0,53,0,7,2023-2024
Isaac Carcelen,20,es ESP,RB,30-157,90,55,3,15,20,20,1,55,1,0,0.0,1,100.0,21,112,60,1,3,0,0,0,29,5,7,2023-2024
Jeremías Ledesma,1,ar ARG,GK,30-226,90,47,32,47,0,0,0,47,0,0,,0,,29,193,112,0,0,0,0,0,21,0,7,2023-2024
Sergio Camello,34,es ESP,FW,22-229,74,20,0,0,9,11,2,20,2,0,0.0,1,50.0,16,48,25,0,0,0,1,0,15,2,7,2023-2024
   Raúl de Tomás,22,es ESP,FW,28-345,16,9,0,2,4,3,1,9,1,1,100.0,0,0.0,7,17,3,0,0,0,2,0,7,3,7,2023-2024
Álvaro García,18,es ESP,LW,30-335,84,33,1,6,16,11,2,33,0,0,,0,,16,53,31,2,1,1,0,0,16,6,7,2023-2024
   Bebé,10,cv CPV,LW,33-077,6,8,0,1,5,3,0,8,1,1,100.0,0,0.0,1,5,0,0,0,0,1,0,3,0,7,2023-2024
Jorge de Frutos,19,es ESP,RW,26-219,65,16,0,3,9,4,0,16,2,0,0.0,1,50.0,9,46,28,1,1,0,1,0,8,3,7,2023-2024
   Isaac Palazón Camacho,7,es ESP,RW,28-274,25,12,0,0,2,10,0,12,0,0,,0,,8,67,47,3,2,0,0,1,9,2,7,2023-2024
Óscar Trejo,8,ar ARG,AM,35-154,74,52,2,8,41,7,0,52,4,2,50.0,1,25.0,30,152,75,2,2,0,1,2,36,1,7,2023-2024
   Kike Pérez,14,es ESP,"AM,DM",26-225,16,9,0,1,5,3,0,9,1,0,0.0,1,100.0,6,27,12,0,0,0,1,1,6,1,7,2023-2024
Óscar Valentín,23,es ESP,DM,29-038,90,58,2,18,40,1,0,58,0,0,,0,,34,201,125,3,1,0,1,0,39,1,7,2023-2024
Pathé Ciss,21,sn SEN,"DM,CB",29-195,90,63,8,15,42,6,0,63,0,0,,0,,32,171,83,1,1,0,1,0,33,0,7,2023-2024
Alfonso Espino,12,uy URU,LB,31-265,90,67,3,26,34,10,0,67,2,1,50.0,1,50.0,35,295,145,3,4,0,1,2,35,4,7,2023-2024
Florian Lejeune,24,fr FRA,CB,32-130,90,64,11,41,20,3,1,64,0,0,,0,,27,125,68,0,0,0,1,1,30,0,7,2023-2024
Abdul Mumin,16,gh GHA,CB,25-113,87,39,8,23,16,0,0,39,0,0,,0,,18,115,41,0,0,0,0,0,19,0,7,2023-2024
Iván Balliu,20,al ALB,RB,31-269,90,53,3,13,20,21,0,53,0,0,,0,,21,151,95,2,1,0,1,0,22,6,7,2023-2024
Stole Dimitrievski,1,mk MKD,GK,29-276,90,32,31,32,0,0,0,32,0,0,,0,,18,108,70,0,0,0,0,0,15,0,7,2023-2024
Hugo Duro,9,es ESP,FW,23-321,90,13,1,3,6,4,0,13,2,1,50.0,1,50.0,11,72,43,0,0,0,0,1,7,0,7,2023-2024
Diego López,16,es ESP,"LW,RW",21-137,73,27,0,1,15,11,0,27,0,0,,0,,15,77,23,0,1,0,0,0,16,4,7,2023-2024
   Roman Yaremchuk,17,ua UKR,RW,27-304,17,14,0,0,4,10,1,14,1,0,0.0,1,100.0,8,36,5,0,1,0,1,3,6,1,7,2023-2024
Francisco Perez,23,es ESP,RW,21-018,54,17,0,1,9,8,0,17,1,0,0.0,1,100.0,14,88,38,0,0,0,2,1,14,5,7,2023-2024
   Domingos André Ribeiro Almeida,10,pt POR,LW,23-120,36,15,2,4,8,4,0,15,1,1,100.0,0,0.0,9,106,23,1,1,0,2,1,8,1,7,2023-2024
Selim Amallah,19,ma MAR,AM,26-316,44,13,0,1,8,4,2,13,1,0,0.0,1,100.0,10,36,17,1,1,0,0,0,13,2,7,2023-2024
Javier Guerra,8,es ESP,DM,20-269,90,44,1,8,24,14,0,44,5,4,80.0,1,20.0,24,143,49,1,1,0,1,1,24,3,7,2023-2024
José Luis García Vayá,18,es ESP,DM,25-047,90,57,0,6,38,14,1,57,1,1,100.0,0,0.0,30,119,47,0,1,0,0,0,37,1,7,2023-2024
José Luis Gayà,14,es ESP,LB,28-125,54,31,0,13,13,6,0,31,1,0,0.0,1,100.0,17,107,62,2,1,0,1,1,17,1,7,2023-2024
   Gabriel Paulista,5,br BRA,CB,32-305,36,17,1,5,11,1,0,17,0,0,,0,,6,19,2,0,0,0,0,0,11,1,7,2023-2024
Cenk Özkacar,15,tr TUR,"CB,LB",22-356,90,60,3,33,24,4,1,60,1,0,0.0,1,100.0,29,116,52,0,1,0,1,0,35,0,7,2023-2024
Mouctar Diakhaby,4,gn GUI,CB,26-282,90,58,4,27,30,1,1,58,0,0,,0,,35,163,74,0,0,0,0,0,36,0,7,2023-2024
Thierry Correia,12,pt POR,RB,24-202,45,39,1,8,24,8,0,39,1,1,100.0,0,0.0,23,92,35,0,0,0,0,0,26,0,7,2023-2024
   Cristhian Mosquera,3,co COL,RB,19-092,45,39,2,12,19,10,2,39,0,0,,0,,13,68,15,1,2,1,2,1,14,2,7,2023-2024
