player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Marvin,2,es ESP,RW,23-117,81,39,1,5,22,12,3,39,3,3,100.0,0,0.0,20,81,19,1,0,1,4,1,25,10,11,2023-2024
   Julian Araujo,28,mx MEX,RW,22-076,9,5,1,1,1,3,0,5,0,0,,0,,3,7,0,0,0,0,1,0,4,1,11,2023-2024
Kirian Rodríguez,20,es ESP,CM,27-237,90,101,0,7,72,22,0,101,1,0,0.0,0,0.0,58,312,182,2,6,0,2,1,87,2,11,2023-2024
Máximo Perrone,8,ar ARG,CM,20-294,68,57,1,18,37,3,0,57,1,0,0.0,1,100.0,22,100,22,0,1,0,0,2,44,1,11,2023-2024
   Enzo Loiodice,12,fr FRA,CM,22-335,22,28,0,4,17,7,0,28,1,0,0.0,1,100.0,12,47,24,1,1,0,1,1,22,2,11,2023-2024
Javier Muñoz,5,es ESP,CM,28-242,90,63,3,7,35,21,2,63,0,0,,0,,26,140,58,2,1,1,0,0,49,10,11,2023-2024
Sergi Cardona,3,es ESP,LB,24-112,90,100,5,31,49,20,1,100,0,0,,0,,26,181,138,3,1,0,1,0,48,9,11,2023-2024
Mika Màrmol,15,es ESP,CB,21-118,90,76,10,46,30,2,0,76,0,0,,0,,35,254,173,1,1,0,1,0,43,0,11,2023-2024
Saúl Coco,23,gq EQG,CB,24-261,90,55,9,32,23,0,0,55,0,0,,0,,25,83,26,0,0,0,0,1,33,0,11,2023-2024
Álex Suárez,4,es ESP,RB,30-224,90,61,3,14,41,6,0,61,2,2,100.0,0,0.0,26,171,122,6,1,0,2,0,36,0,11,2023-2024
Álvaro Vallés,13,es ESP,GK,26-095,90,65,37,64,1,0,0,65,0,0,,0,,44,205,140,0,0,0,0,0,41,0,11,2023-2024
João Félix,14,pt POR,FW,23-352,76,34,1,5,23,6,1,34,3,2,66.7,0,0.0,25,119,44,2,1,0,1,2,29,4,11,2023-2024
   Raphinha,11,br BRA,FW,26-318,14,22,0,3,10,9,1,22,0,0,,0,,14,78,51,0,0,0,0,0,16,3,11,2023-2024
Ferrán Torres,7,es ESP,FW,23-241,60,25,0,2,17,7,0,25,0,0,,0,,21,69,20,2,1,0,2,0,21,3,11,2023-2024
   Robert Lewandowski,9,pl POL,FW,35-068,30,20,0,1,12,7,1,20,0,0,,0,,14,64,36,1,0,0,3,0,18,4,11,2023-2024
Fermin López,32,es ESP,AM,20-170,71,31,0,4,20,7,1,31,1,1,100.0,0,0.0,21,103,54,1,1,0,1,1,23,1,11,2023-2024
   Oriol Romeu,18,es ESP,AM,32-034,19,22,1,6,14,2,0,22,1,1,100.0,0,0.0,14,70,33,0,0,0,0,0,15,0,11,2023-2024
İlkay Gündoğan,22,de GER,CM,33-004,90,90,0,9,65,17,2,90,2,0,0.0,0,0.0,66,371,188,3,6,1,0,1,77,1,11,2023-2024
Gavi,6,es ESP,CM,19-084,90,54,4,12,36,6,2,54,0,0,,0,,25,121,65,2,0,0,1,3,30,2,11,2023-2024
Alejandro Balde,3,es ESP,WB,20-010,90,53,3,20,23,10,1,53,3,1,33.3,1,33.3,29,118,34,0,1,0,2,1,37,3,11,2023-2024
João Cancelo,2,pt POR,WB,29-154,76,43,1,6,28,10,1,43,4,1,25.0,2,50.0,22,231,95,0,0,0,1,2,25,6,11,2023-2024
   Lamine Yamal,27,es ESP,WB,16-107,14,14,0,1,8,5,0,14,0,0,,0,,9,37,19,1,1,0,1,0,11,1,11,2023-2024
Iñigo Martínez,5,es ESP,CB,32-164,90,99,11,37,60,2,1,99,0,0,,0,,68,398,275,3,1,0,2,0,78,0,11,2023-2024
Andreas Christensen,15,dk DEN,CB,27-201,90,74,13,37,36,1,1,74,0,0,,0,,45,181,85,0,0,0,0,0,56,0,11,2023-2024
Ronald Araújo,4,uy URU,CB,24-235,90,68,4,32,35,3,1,68,0,0,,0,,38,245,170,3,1,0,0,1,39,0,11,2023-2024
Marc-André ter Stegen,1,de GER,GK,31-181,90,37,31,36,1,0,0,37,0,0,,0,,32,128,95,0,0,0,0,0,22,0,11,2023-2024
Vinicius Júnior,7,br BRA,FW,23-108,89,40,0,0,11,29,3,40,5,0,0.0,4,80.0,30,184,60,3,0,2,4,3,34,8,11,2023-2024
   Lucas Vázquez,17,es ESP,FW,32-119,1,1,0,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,11,2023-2024
Rodrygo,11,br BRA,FW,22-292,62,24,0,0,10,14,2,24,1,1,100.0,0,0.0,19,144,87,1,1,1,2,0,21,6,11,2023-2024
   Joselu,14,es ESP,FW,33-215,28,12,0,1,6,5,1,12,2,1,50.0,1,50.0,6,14,2,0,0,0,1,1,10,2,11,2023-2024
Toni Kroos,8,de GER,LM,33-297,62,60,1,13,37,10,0,60,0,0,,0,,35,123,65,0,0,0,0,1,43,0,11,2023-2024
   Luka Modrić,10,hr CRO,LM,38-049,28,33,0,3,16,14,1,33,0,0,,0,,21,158,95,2,0,0,0,1,24,3,11,2023-2024
Jude Bellingham,5,eng ENG,CM,20-121,90,65,1,4,41,21,4,65,4,0,0.0,4,100.0,44,187,28,0,3,1,1,5,52,4,11,2023-2024
Federico Valverde,15,uy URU,RM,25-098,90,62,2,12,29,22,1,62,2,1,50.0,1,50.0,46,373,234,2,4,0,0,0,44,2,11,2023-2024
Aurélien Tchouaméni,18,fr FRA,DM,23-274,90,71,4,16,36,19,0,71,1,0,0.0,0,0.0,48,223,125,1,5,0,0,0,59,0,11,2023-2024
Ferland Mendy,23,fr FRA,LB,28-142,51,36,2,8,19,9,0,36,0,0,,0,,15,56,22,0,0,0,2,0,19,1,11,2023-2024
   Eduardo Camavinga,12,fr FRA,LB,20-352,39,37,1,10,15,13,2,37,4,2,50.0,0,0.0,27,140,53,0,0,1,1,0,26,1,11,2023-2024
David Alaba,4,at AUT,CB,31-126,90,60,8,30,30,1,0,60,0,0,,0,,30,198,106,1,0,0,0,0,36,0,11,2023-2024
Antonio Rüdiger,22,de GER,CB,30-239,90,57,15,29,25,3,0,57,1,1,100.0,0,0.0,29,177,138,0,1,0,0,0,41,1,11,2023-2024
Dani Carvajal,2,es ESP,RB,31-290,90,51,1,9,20,22,3,51,0,0,,0,,25,84,36,0,1,0,0,0,35,6,11,2023-2024
Kepa Arrizabalaga,25,es ESP,GK,29-025,90,36,32,36,0,0,0,36,0,0,,0,,21,77,51,0,0,0,0,0,21,0,11,2023-2024
Vedat Muriqi,7,xk KVX,FW,29-187,90,47,2,3,20,24,5,47,1,1,100.0,0,0.0,27,88,29,2,0,1,3,1,39,11,11,2023-2024
Abdón Prats,9,es ESP,FW,30-325,64,21,2,2,9,10,2,21,1,1,100.0,0,0.0,11,39,10,0,0,0,1,0,16,2,11,2023-2024
   Cyle Larin,17,ca CAN,FW,28-194,26,11,0,0,3,8,3,11,0,0,,0,,8,5,1,0,0,0,1,0,10,1,11,2023-2024
Dani Rodríguez,14,es ESP,"LM,RM",35-144,88,47,0,2,19,27,8,47,4,1,25.0,3,75.0,25,150,100,3,1,3,4,1,32,6,11,2023-2024
   Pablo Maffeo,15,es ESP,RM,26-108,2,10,0,0,3,7,1,10,1,0,0.0,1,100.0,5,11,2,0,0,1,0,0,4,3,11,2023-2024
Samu Costa,12,pt POR,CM,22-335,90,65,3,8,36,21,8,65,0,0,,0,,28,192,48,2,0,1,3,0,35,3,11,2023-2024
Omar Mascarell,5,es ESP,CM,30-268,88,51,4,18,30,3,0,51,1,1,100.0,0,0.0,28,151,78,1,0,0,1,0,26,0,11,2023-2024
   Manu Morlanes,8,es ESP,CM,24-289,2,5,0,0,1,4,1,5,0,0,,0,,1,2,0,0,0,0,0,0,1,0,11,2023-2024
Antonio Sánchez,18,es ESP,RM,26-300,64,30,1,6,12,13,1,30,1,0,0.0,1,100.0,15,68,32,2,1,0,0,0,15,1,11,2023-2024
   Amath,23,sn SEN,LM,27-104,26,16,0,1,7,8,1,16,2,0,0.0,2,100.0,11,99,64,3,0,1,2,0,11,1,11,2023-2024
Jaume Costa,11,es ESP,LB,35-224,89,67,3,23,26,18,2,67,3,1,33.3,2,66.7,28,123,77,1,1,0,0,1,26,3,11,2023-2024
   Toni Lato,3,es ESP,LB,25-341,1,1,0,0,1,0,0,1,0,0,,0,,1,12,5,0,0,0,0,0,1,1,11,2023-2024
Matija Nastasić,2,rs SRB,CB,30-214,90,57,8,32,24,1,0,57,0,0,,0,,21,71,50,0,0,0,0,0,20,0,11,2023-2024
Martin Valjent,24,sk SVK,CB,27-321,90,47,4,30,14,3,1,47,0,0,,0,,23,61,36,0,0,0,0,0,23,0,11,2023-2024
Giovanni González,20,uy URU,RB,29-038,90,48,3,14,18,16,2,48,1,1,100.0,0,0.0,24,81,40,0,0,0,0,0,25,6,11,2023-2024
Predrag Rajković,1,rs SRB,GK,27-362,90,34,26,34,0,0,0,34,0,0,,0,,18,113,74,0,0,0,0,0,16,0,11,2023-2024
Borja Mayoral,19,es ESP,FW,26-206,89,26,3,5,12,9,1,26,0,0,,0,,18,66,30,1,2,0,2,0,19,6,11,2023-2024
   Óscar Rodríguez Arnaiz,9,es ESP,FW,25-122,1,1,0,0,1,0,0,1,0,0,,0,,1,0,0,0,0,0,0,0,1,0,11,2023-2024
Juanmi Latasa,14,es ESP,FW,22-219,59,24,1,1,13,10,0,24,0,0,,0,,9,27,4,0,0,0,2,0,20,5,11,2023-2024
   Jaime Mata,7,es ESP,FW,35-004,31,12,2,3,4,5,1,12,0,0,,0,,5,25,18,1,0,0,2,0,7,2,11,2023-2024
Mason Greenwood,12,eng ENG,LM,22-027,90,35,1,3,13,19,3,35,2,1,50.0,1,50.0,23,193,88,2,0,2,1,0,22,4,11,2023-2024
Nemanja Maksimović,20,rs SRB,CM,28-275,90,27,6,9,14,4,0,27,1,0,0.0,1,100.0,9,33,18,0,0,0,0,0,12,1,11,2023-2024
Djené,2,tg TOG,CM,31-301,90,46,3,10,33,5,0,46,2,1,50.0,0,0.0,24,87,18,0,0,0,0,0,18,1,11,2023-2024
Carmona,18,es ESP,RM,21-272,70,18,0,3,6,9,3,18,2,0,0.0,2,100.0,8,27,12,0,1,0,3,1,10,2,11,2023-2024
   Carles Aleñá,11,es ESP,RM,25-296,20,15,2,5,7,3,0,15,0,0,,0,,5,11,4,0,0,0,0,0,5,0,11,2023-2024
Diego Rico,16,es ESP,LB,30-247,90,56,5,16,23,17,0,56,1,1,100.0,0,0.0,21,69,35,1,0,0,1,0,20,3,11,2023-2024
Omar Alderete,15,py PAR,CB,26-306,90,36,7,26,10,0,0,36,0,0,,0,,14,84,26,0,0,0,0,0,9,0,11,2023-2024
Stefan Mitrović,23,rs SRB,CB,33-159,90,33,7,23,12,0,0,33,1,1,100.0,0,0.0,14,86,41,0,0,0,0,0,8,0,11,2023-2024
Iglesias,21,es ESP,RB,25-117,89,48,3,15,24,9,0,48,0,0,,0,,21,133,17,0,0,0,1,1,15,2,11,2023-2024
   Luis Milla,5,es ESP,RB,29-021,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,11,2023-2024
David Soria,13,es ESP,GK,30-207,90,40,33,40,0,0,0,40,0,0,,0,,15,116,74,0,0,0,0,0,6,0,11,2023-2024
Chris Ramos,16,es ESP,FW,26-283,90,38,1,3,15,20,10,38,3,2,66.7,0,0.0,21,127,75,3,2,2,6,4,23,2,11,2023-2024
Roger Martí,21,es ESP,FW,32-298,86,39,2,6,16,17,4,39,0,0,,0,,21,81,36,1,0,0,3,1,28,6,11,2023-2024
   Sergi Guardiola,19,es ESP,FW,32-152,4,2,0,1,1,0,0,2,0,0,,0,,1,6,0,0,0,0,0,0,1,0,11,2023-2024
Darwin Machís,18,ve VEN,LM,30-263,45,19,1,6,8,5,2,19,0,0,,0,,7,28,15,1,0,1,1,0,7,0,11,2023-2024
   Rubén Sobrino,7,es ESP,LM,31-149,45,43,2,16,12,15,0,43,0,0,,0,,14,60,33,0,0,0,0,1,25,3,11,2023-2024
Rubén Alcaraz,4,es ESP,CM,32-180,90,57,2,20,31,7,0,57,0,0,,0,,23,162,88,1,1,0,0,0,28,0,11,2023-2024
Rominigue Kouamé,12,ml MLI,CM,26-315,73,22,0,9,10,3,0,22,0,0,,0,,7,30,10,0,0,0,2,0,11,1,11,2023-2024
   Gonzalo Escalante,17,ar ARG,CM,30-215,17,7,0,1,5,1,0,7,0,0,,0,,4,7,0,0,0,0,0,2,6,0,11,2023-2024
Iván Alejo,11,es ESP,RM,28-260,80,22,1,6,4,12,0,22,2,1,50.0,1,50.0,12,76,17,0,2,0,2,3,16,2,11,2023-2024
   Álex Fernández,8,es ESP,RM,31-013,10,3,0,1,1,1,0,3,0,0,,0,,2,6,4,0,0,0,0,1,1,0,11,2023-2024
Lucas,33,br BRA,LB,22-218,90,50,4,22,16,12,1,50,4,3,75.0,1,25.0,18,112,73,2,0,1,1,1,17,2,11,2023-2024
Javi Hernández ,15,es ESP,CB,25-179,90,30,7,16,12,2,1,30,0,0,,0,,4,19,14,0,0,0,1,0,9,0,11,2023-2024
Fali,3,es ESP,CB,30-077,45,16,5,11,5,1,0,16,0,0,,0,,3,23,15,1,1,0,0,0,4,0,11,2023-2024
   Jorge Meré,22,es ESP,CB,26-194,45,19,5,10,9,0,0,19,0,0,,0,,4,8,3,0,0,0,0,0,4,0,11,2023-2024
Isaac Carcelen,20,es ESP,RB,30-188,90,43,4,19,15,9,0,43,0,0,,0,,7,34,12,1,1,0,0,0,12,1,11,2023-2024
Jeremías Ledesma,1,ar ARG,GK,30-257,90,38,30,38,0,0,0,38,0,0,,0,,24,168,120,0,0,0,0,0,11,0,11,2023-2024
Mariano,12,do DOM,"FW,LW",30-088,80,23,0,1,8,14,2,23,0,0,,0,,12,72,48,1,3,0,1,2,18,2,11,2023-2024
   Rafa Mir,9,es ESP,LW,26-132,10,8,0,0,3,5,2,8,0,0,,0,,5,21,2,0,1,0,2,1,7,1,11,2023-2024
Lucas Ocampos,5,ar ARG,"LW,RW",29-109,90,64,1,3,21,40,5,64,8,4,50.0,3,37.5,48,300,107,3,5,1,5,4,55,18,11,2023-2024
Dodi Lukebakio,11,be BEL,RW,26-034,57,34,2,5,9,21,4,34,4,1,25.0,3,75.0,29,163,101,4,2,3,3,2,30,10,11,2023-2024
   Youssef En-Nesyri,15,ma MAR,FW,26-149,33,5,0,0,3,2,0,5,1,0,0.0,1,100.0,2,7,0,0,0,0,0,0,4,1,11,2023-2024
Ivan Rakitić,10,hr CRO,"LM,CM",35-232,90,79,4,15,42,24,1,79,0,0,,0,,44,202,110,2,0,0,1,1,52,1,11,2023-2024
Boubakary Soumaré,24,fr FRA,"CM,RM",24-243,90,67,5,17,37,13,2,67,2,1,50.0,1,50.0,43,255,157,3,3,0,0,1,48,1,11,2023-2024
Suso,7,es ESP,RM,29-343,57,54,0,4,16,34,4,54,2,1,50.0,1,50.0,40,209,112,4,4,1,4,2,44,8,11,2023-2024
   Óliver Torres,21,es ESP,LM,28-352,33,23,0,2,17,4,1,23,0,0,,0,,12,73,30,0,0,0,0,0,17,2,11,2023-2024
Marcos Acuña,19,ar ARG,LB,32-000,80,61,1,19,30,13,0,61,2,2,100.0,0,0.0,34,169,107,3,4,0,0,1,37,2,11,2023-2024
   Adrià Pedrosa,3,es ESP,LB,25-168,10,15,0,4,9,2,0,15,2,1,50.0,1,50.0,8,24,8,0,1,0,1,0,8,1,11,2023-2024
Sergio Ramos,4,es ESP,CB,37-212,90,88,6,31,47,10,4,88,0,0,,0,,50,273,143,1,0,0,2,1,51,1,11,2023-2024
Nemanja Gudelj,6,rs SRB,CB,31-346,90,65,6,34,24,7,0,65,1,1,100.0,0,0.0,33,251,175,1,4,0,0,0,40,0,11,2023-2024
Juanlu Sánchez,26,es ESP,RB,20-074,72,74,3,15,25,34,3,74,10,4,40.0,6,60.0,45,184,109,4,1,2,2,1,45,7,11,2023-2024
   Jesús Navas,16,es ESP,RB,37-341,18,29,1,9,10,10,0,29,0,0,,0,,21,145,34,0,1,0,1,0,21,3,11,2023-2024
Ørjan Nyland,13,no NOR,GK,33-048,90,31,20,31,0,0,0,31,0,0,,0,,20,88,61,0,0,0,0,0,10,0,11,2023-2024
Willian José,12,br BRA,FW,31-340,63,24,0,0,10,14,3,24,2,1,50.0,1,50.0,18,48,8,0,0,0,4,3,18,4,11,2023-2024
   Luiz Henrique,11,br BRA,RW,22-300,27,14,0,2,8,6,0,14,4,1,25.0,1,25.0,13,169,99,3,1,0,1,1,12,4,11,2023-2024
Ayoze Pérez,10,es ESP,LW,30-092,74,35,0,5,18,13,4,35,4,3,75.0,0,0.0,24,147,85,2,2,0,2,2,23,3,11,2023-2024
   Abdessamad Ezzalzouli,7,ma MAR,LW,21-316,16,13,0,0,2,11,1,13,0,0,,0,,10,72,35,2,1,0,1,0,11,1,11,2023-2024
Assane Diao,38,es ESP,"RW,FW",18-052,90,43,1,4,17,22,4,43,7,3,42.9,3,42.9,31,218,60,3,3,2,5,3,33,8,11,2023-2024
Isco,22,es ESP,AM,31-191,90,65,1,1,33,31,2,65,2,1,50.0,1,50.0,39,238,96,3,2,0,3,7,46,4,11,2023-2024
Marc Roca,21,es ESP,DM,26-337,86,49,1,5,33,12,0,49,0,0,,0,,30,133,78,2,3,0,0,1,33,2,11,2023-2024
   William Carvalho,14,pt POR,DM,31-205,4,15,0,0,14,1,0,15,0,0,,0,,8,35,3,0,0,0,0,0,9,0,11,2023-2024
Guido Rodríguez,5,ar ARG,DM,29-200,90,58,6,17,36,5,0,58,2,2,100.0,0,0.0,33,127,35,0,0,0,0,1,30,0,11,2023-2024
Juan Miranda,3,es ESP,LB,23-283,86,67,1,17,34,17,0,67,1,0,0.0,1,100.0,33,172,76,3,1,0,1,0,38,4,11,2023-2024
   Abner,20,br BRA,LB,23-155,4,7,0,2,3,2,1,7,0,0,,0,,3,14,4,0,0,0,0,0,3,0,11,2023-2024
Chadi Riad,28,ma MAR,CB,20-134,90,57,9,38,18,1,1,57,0,0,,0,,36,183,98,0,0,0,0,1,40,1,11,2023-2024
Germán Pezzella,6,ar ARG,CB,32-124,90,59,6,30,28,2,0,59,0,0,,0,,36,193,99,1,1,0,0,1,33,0,11,2023-2024
Héctor Bellerín,2,es ESP,RB,28-224,90,65,1,18,28,19,0,65,4,4,100.0,0,0.0,34,180,80,1,2,0,1,4,38,2,11,2023-2024
Claudio Bravo,1,cl CHI,GK,40-199,90,28,23,28,0,0,0,28,0,0,,0,,18,96,73,0,0,0,0,0,10,0,11,2023-2024
Ante Budimir,17,hr CRO,FW,32-099,88,20,1,2,13,5,0,20,0,0,,0,,8,10,5,0,1,0,1,0,12,1,11,2023-2024
   Pablo Ibáñez,19,es ESP,FW,25-039,2,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,11,2023-2024
Moi Gómez,16,es ESP,LW,29-128,90,77,0,14,42,21,0,77,1,1,100.0,0,0.0,49,207,79,0,2,0,3,0,56,4,11,2023-2024
Ezequiel Ávila,9,ar ARG,RW,29-265,45,26,0,1,20,5,1,26,0,0,,0,,14,64,31,1,0,0,0,1,18,3,11,2023-2024
   Raúl,23,es ESP,RW,22-360,45,16,1,2,10,4,2,16,0,0,,0,,11,23,9,0,2,0,3,1,10,4,11,2023-2024
Aimar Oroz,10,es ESP,AM,21-336,90,57,0,13,31,14,1,57,1,1,100.0,0,0.0,34,199,110,3,1,1,3,2,38,3,11,2023-2024
Lucas Torró,6,es ESP,DM,29-102,76,55,1,15,28,12,3,55,0,0,,0,,23,42,20,0,1,1,1,0,31,0,11,2023-2024
   Rubén García,14,es ESP,DM,30-107,14,5,0,0,1,4,1,5,0,0,,0,,3,25,8,0,0,0,0,0,3,1,11,2023-2024
Jon Moncayola,7,es ESP,DM,25-169,45,36,1,11,20,5,0,36,0,0,,0,,17,88,22,0,0,0,0,1,26,3,11,2023-2024
   Johan Mojica,22,co COL,DM,31-069,45,33,2,11,16,6,1,33,0,0,,0,,17,82,66,2,4,0,0,0,12,2,11,2023-2024
Rubén Peña,15,es ESP,LB,32-103,76,56,2,26,18,12,0,56,1,1,100.0,0,0.0,28,170,36,1,1,0,1,3,30,6,11,2023-2024
   Kike Barja,11,es ESP,LB,26-211,14,9,1,2,3,4,1,9,1,0,0.0,1,100.0,3,10,5,0,1,0,0,0,3,2,11,2023-2024
David García,5,es ESP,CB,29-257,90,58,10,29,29,1,1,58,1,1,100.0,0,0.0,32,147,77,1,0,0,0,0,33,0,11,2023-2024
Catena,24,es ESP,CB,29-001,90,54,7,31,22,4,0,54,0,0,,0,,30,111,56,0,0,0,0,0,29,0,11,2023-2024
Jesús Areso,12,es ESP,RB,24-119,90,40,2,13,14,14,0,40,1,1,100.0,0,0.0,17,110,74,3,2,0,1,0,21,4,11,2023-2024
Sergio Herrera,1,es ESP,GK,30-146,90,43,32,42,1,0,0,43,0,0,,0,,26,141,99,0,0,0,0,0,29,0,11,2023-2024
Raúl de Tomás,22,es ESP,FW,29-012,84,31,0,1,21,10,4,31,4,2,50.0,1,25.0,24,105,31,1,0,0,5,2,27,4,11,2023-2024
   Bebé,10,cv CPV,FW,33-109,6,4,0,0,2,2,0,4,1,0,0.0,1,100.0,2,22,11,0,0,0,0,1,3,1,11,2023-2024
Óscar Trejo,8,ar ARG,FW,35-186,69,40,0,4,23,15,2,40,4,2,50.0,1,25.0,31,119,51,2,1,0,4,3,34,7,11,2023-2024
   Kike Pérez,14,es ESP,FW,26-257,21,23,4,9,12,2,0,23,0,0,,0,,14,107,84,1,0,0,0,0,12,0,11,2023-2024
Álvaro García,18,es ESP,LM,31-002,90,54,2,8,26,20,2,54,1,0,0.0,1,100.0,33,123,33,1,0,0,5,0,32,14,11,2023-2024
Pathé Ciss,21,sn SEN,CM,29-227,79,56,3,16,39,1,0,56,0,0,,0,,33,91,26,0,0,0,1,0,34,0,11,2023-2024
   Jorge de Frutos,19,es ESP,CM,26-251,11,4,0,0,2,2,0,4,0,0,,0,,1,3,0,0,0,0,0,0,3,1,11,2023-2024
Unai López,17,es ESP,CM,27-364,69,61,1,13,38,10,1,61,2,0,0.0,2,100.0,42,174,37,1,0,0,1,1,38,0,11,2023-2024
   Sergio Camello,34,es ESP,CM,22-261,21,8,0,0,6,2,1,8,0,0,,0,,6,74,0,0,0,0,1,1,6,1,11,2023-2024
Isaac Palazón Camacho,7,es ESP,RM,28-306,90,58,1,5,25,29,0,58,6,2,33.3,3,50.0,32,148,61,0,0,0,3,0,35,5,11,2023-2024
Alfonso Espino,12,uy URU,LB,31-297,79,58,0,14,28,16,0,58,2,1,50.0,1,50.0,33,114,67,1,0,0,0,0,35,3,11,2023-2024
   Radamel Falcao,9,co COL,LB,37-261,11,6,1,1,2,3,1,6,2,1,50.0,1,50.0,2,6,0,0,0,0,0,0,3,0,11,2023-2024
Florian Lejeune,24,fr FRA,CB,32-162,90,67,9,41,24,4,2,67,0,0,,0,,35,145,48,0,0,0,1,0,33,1,11,2023-2024
Abdul Mumin,16,gh GHA,CB,25-145,90,44,4,24,18,2,2,44,1,0,0.0,0,0.0,29,181,82,1,0,0,0,0,30,0,11,2023-2024
Iván Balliu,20,al ALB,RB,31-301,90,59,2,18,24,19,1,59,1,1,100.0,0,0.0,35,145,73,2,1,0,1,0,34,6,11,2023-2024
Stole Dimitrievski,1,mk MKD,GK,29-308,90,39,35,39,0,0,0,39,0,0,,0,,23,114,49,0,0,0,0,0,21,0,11,2023-2024
Mikel Oyarzabal,10,es ESP,FW,26-191,89,25,0,4,12,9,4,24,1,0,0.0,0,0.0,13,50,25,2,1,0,3,0,16,4,11,2023-2024
   Arsen Zakharyan,12,ru RUS,FW,20-156,1,8,1,1,2,5,0,8,1,0,0.0,1,100.0,6,35,21,0,0,0,0,0,5,0,11,2023-2024
