player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
   Sergi Canós,7,es ESP,"FW,RM",26-303,7,0,0,0,0,0,0,0,0,6,0,0,1,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,1,0,15,2023-2024
Francisco Perez,23,es ESP,LM,21-084,66,0,0,0,0,1,0,0,0,23,0,2,0,0.0,0.0,0.0,0,0,6,9,66.7,0,15,2,6,2,15,2023-2024
   Mouctar Diakhaby,4,gn GUI,"LM,CM",26-348,24,0,0,0,0,0,0,0,0,11,0,1,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0,15,2023-2024
Javier Guerra,8,es ESP,CM,20-335,90,0,0,0,0,1,0,0,0,34,2,0,1,0.1,0.1,0.1,2,0,15,23,65.2,3,19,3,4,2,15,2023-2024
José Luis García Vayá,18,es ESP,CM,25-113,90,0,0,0,0,0,0,0,0,34,1,0,3,0.0,0.0,0.0,4,0,20,26,76.9,1,14,0,0,0,15,2023-2024
Dimitri Foulquier,20,fr FRA,RM,30-254,83,0,0,0,0,3,1,0,0,33,1,0,2,0.4,0.4,0.1,1,0,8,16,50.0,1,16,1,2,1,15,2023-2024
   Selim Amallah,19,ma MAR,"RM,LM",27-017,7,0,0,0,0,0,0,0,0,6,0,1,0,0.0,0.0,0.0,0,0,3,4,75.0,1,5,0,1,1,15,2023-2024
Yarek Hernandis,34,es ESP,LB,18-324,88,0,0,0,0,0,0,1,0,,,2,,,,,,,,,,,,,,,15,2023-2024
   Jesus Vazquez,21,es ESP,LB,20-334,2,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,15,2023-2024
Gabriel Paulista,5,br BRA,CB,33-006,90,0,0,0,0,1,0,1,0,29,1,2,0,0.0,0.0,0.0,1,0,19,22,86.4,1,16,0,0,0,15,2023-2024
Cristhian Mosquera,3,co COL,CB,19-158,90,0,0,0,0,0,0,0,0,32,2,1,1,0.0,0.0,0.0,1,0,19,20,95.0,0,15,0,0,0,15,2023-2024
Thierry Correia,12,pt POR,RB,24-268,90,0,0,0,0,0,0,0,0,44,1,3,2,0.0,0.0,0.0,1,0,26,33,78.8,0,21,0,3,2,15,2023-2024
Giorgi Mamardashvili,25,ge GEO,GK,23-064,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,12,29,41.4,0,12,0,0,0,15,2023-2024
Gorka Guruzeta,12,es ESP,FW,27-081,90,1,1,0,0,3,1,0,0,45,0,1,2,0.8,0.8,0.2,1,1,19,32,59.4,3,16,0,1,1,15,2023-2024
Nico Williams,11,es ESP,"LW,RW",21-143,90,1,0,0,0,2,1,0,0,41,2,1,0,0.1,0.1,0.1,3,0,26,34,76.5,2,26,2,5,4,15,2023-2024
Iñaki Williams,9,gh GHA,RW,29-170,80,1,0,0,0,3,1,0,0,37,1,1,1,0.3,0.3,0.0,4,0,17,26,65.4,2,31,4,4,3,15,2023-2024
   Álex Berenguer,7,es ESP,"LW,RW",28-151,10,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.2,2,0,1,5,20.0,1,2,1,1,1,15,2023-2024
Oihan Sancet,8,es ESP,AM,23-221,73,0,1,0,0,0,0,0,0,42,0,1,0,0.0,0.0,0.6,3,2,32,33,97.0,9,21,0,2,0,15,2023-2024
   Iker Muniain,10,es ESP,AM,30-348,17,0,0,0,0,1,1,0,0,8,0,0,0,0.2,0.2,0.0,0,0,6,6,100.0,1,4,1,0,0,15,2023-2024
Iñigo Ruiz de Galarreta,16,es ESP,DM,30-118,80,0,0,0,0,0,0,0,0,53,4,0,2,0.0,0.0,0.0,1,1,33,48,68.8,6,26,0,0,0,15,2023-2024
   Beñat Prados,24,es ESP,DM,22-297,10,0,0,0,0,0,0,0,0,8,0,0,2,0.0,0.0,0.0,0,0,2,5,40.0,0,1,1,0,0,15,2023-2024
Ander Herrera,21,es ESP,DM,34-110,90,0,0,0,0,0,0,0,0,75,3,1,0,0.0,0.0,0.0,0,0,56,68,82.4,6,27,0,0,0,15,2023-2024
Iñigo Lekue,15,es ESP,"LB,RB",30-212,90,0,1,0,0,0,0,0,0,71,2,1,0,0.0,0.0,0.0,1,1,54,65,83.1,8,28,0,0,0,15,2023-2024
Aitor Paredes,4,es ESP,CB,23-217,90,0,0,0,0,0,0,0,0,73,0,0,1,0.0,0.0,0.0,0,0,58,67,86.6,6,22,0,1,1,15,2023-2024
Daniel Vivian,3,es ESP,CB,24-140,83,0,0,0,0,0,0,1,0,36,0,1,1,0.0,0.0,0.0,0,0,26,30,86.7,2,7,0,0,0,15,2023-2024
   Peru Nolaskoain,23,es ESP,CB,25-038,7,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,1,0,0,0,15,2023-2024
Óscar de Marcos,18,es ESP,RB,34-232,73,0,0,0,0,0,0,0,0,54,0,1,1,0.0,0.0,0.0,1,0,43,53,81.1,6,15,1,0,0,15,2023-2024
   Yuri Berchiche,17,es ESP,"LB,RB",33-295,17,0,0,0,0,0,0,0,0,19,0,0,1,0.0,0.0,0.0,0,0,12,16,75.0,2,5,0,0,0,15,2023-2024
Unai Simón,1,es ESP,GK,26-174,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,19,33,57.6,0,13,0,0,0,15,2023-2024
Sergio Camello,34,es ESP,FW,22-295,68,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,1,0,8,12,66.7,1,8,1,1,0,15,2023-2024
   Radamel Falcao,9,co COL,FW,37-295,22,0,0,0,0,1,1,1,0,8,0,0,0,0.0,0.0,0.0,3,0,5,6,83.3,2,5,1,1,0,15,2023-2024
Álvaro García,18,es ESP,LW,31-036,90,0,0,0,0,2,1,0,0,39,1,1,1,0.1,0.1,0.0,2,0,20,29,69.0,1,14,1,0,0,15,2023-2024
Isaac Palazón Camacho,7,es ESP,RW,28-340,54,0,0,0,0,0,0,0,0,30,2,0,0,0.0,0.0,0.0,1,0,15,24,62.5,2,14,0,0,0,15,2023-2024
   Óscar Trejo,8,ar ARG,RW,35-220,36,0,0,0,0,0,0,0,0,36,1,0,1,0.0,0.0,0.1,2,0,25,31,80.6,7,19,1,2,1,15,2023-2024
Unai López,17,es ESP,AM,28-033,54,0,0,0,0,1,0,0,0,33,1,1,0,0.1,0.1,0.0,1,0,21,27,77.8,1,18,2,3,1,15,2023-2024
   Jorge de Frutos,19,es ESP,AM,26-285,36,0,0,0,0,0,0,0,0,36,0,1,2,0.0,0.0,0.1,4,0,17,28,60.7,1,17,2,4,1,15,2023-2024
Óscar Valentín,23,es ESP,DM,29-104,54,0,0,0,0,0,0,0,0,25,5,0,2,0.0,0.0,0.0,0,0,15,17,88.2,1,9,0,0,0,15,2023-2024
   Kike Pérez,14,es ESP,DM,26-291,36,0,0,0,0,1,1,0,0,30,1,1,0,0.0,0.0,0.0,1,0,15,22,68.2,1,18,0,3,1,15,2023-2024
Pathé Ciss,21,sn SEN,DM,29-261,90,0,0,0,0,2,0,0,0,69,3,2,3,0.1,0.1,0.1,3,0,41,53,77.4,1,27,1,2,2,15,2023-2024
Alfonso Espino,12,uy URU,LB,31-331,90,0,0,0,0,1,0,1,0,63,4,2,0,0.0,0.0,0.0,0,0,40,52,76.9,5,29,1,1,0,15,2023-2024
Florian Lejeune,24,fr FRA,CB,32-196,90,0,0,0,0,3,0,0,0,82,0,0,0,0.1,0.1,0.0,1,0,67,76,88.2,5,37,0,0,0,15,2023-2024
Abdul Mumin,16,gh GHA,CB,25-179,90,0,0,0,0,0,0,0,0,61,1,2,1,0.0,0.0,0.0,0,0,40,50,80.0,1,28,0,0,0,15,2023-2024
Iván Balliu,20,al ALB,RB,31-335,90,0,0,0,0,0,0,0,0,59,1,2,1,0.0,0.0,0.0,2,0,43,48,89.6,7,16,1,0,0,15,2023-2024
Stole Dimitrievski,1,mk MKD,GK,29-342,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,23,37,62.2,0,15,0,0,0,15,2023-2024
Rodrygo,11,br BRA,FW,22-327,84,1,0,0,0,2,1,0,0,59,1,0,0,0.2,0.2,0.0,2,0,43,50,86.0,4,45,5,3,2,15,2023-2024
   Gonzalo García,33,es ESP,FW,19-253,6,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,15,2023-2024
Joselu,14,es ESP,FW,33-250,69,0,0,0,0,1,0,0,0,20,0,0,0,0.0,0.0,0.0,1,0,14,18,77.8,1,14,0,0,0,15,2023-2024
   Dani Ceballos,19,es ESP,RW,27-117,21,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.1,1,0,18,18,100.0,0,13,0,1,1,15,2023-2024
Jude Bellingham,5,eng ENG,"LM,AM",20-156,90,0,0,0,0,2,1,1,0,88,1,0,0,0.9,0.9,0.5,6,1,76,81,93.8,18,65,1,0,0,15,2023-2024
Toni Kroos,8,de GER,"CM,DM",33-332,90,0,1,0,0,0,0,0,0,142,3,2,1,0.0,0.0,0.2,3,1,122,135,90.4,21,117,1,0,0,15,2023-2024
Federico Valverde,15,uy URU,"CM,DM",25-133,90,0,0,0,0,1,1,0,0,100,1,0,2,0.4,0.4,0.0,2,0,86,94,91.5,9,80,2,2,0,15,2023-2024
Brahim Díaz,21,es ESP,"RM,LW",24-121,87,1,0,0,0,2,1,0,0,70,1,2,1,0.3,0.3,0.6,2,1,47,60,78.3,5,64,5,6,3,15,2023-2024
   Nicolás Paz,32,ar ARG,LW,19-085,3,0,0,0,0,2,0,0,0,5,0,0,0,0.1,0.1,0.0,1,0,2,3,66.7,1,5,1,0,0,15,2023-2024
Ferland Mendy,23,fr FRA,LB,28-177,90,0,0,0,0,0,0,0,0,82,0,0,0,0.0,0.0,0.0,1,0,78,78,100.0,2,69,0,1,1,15,2023-2024
David Alaba,4,at AUT,CB,31-161,90,0,0,0,0,0,0,0,0,112,0,3,0,0.0,0.0,0.0,0,0,97,104,93.3,7,95,1,0,0,15,2023-2024
Antonio Rüdiger,22,de GER,CB,30-274,90,0,0,0,0,0,0,1,0,90,2,0,0,0.0,0.0,0.0,0,0,85,89,95.5,1,80,0,0,0,15,2023-2024
Dani Carvajal,2,es ESP,RB,31-325,45,0,0,0,0,0,0,0,0,55,0,1,0,0.0,0.0,0.0,0,0,52,54,96.3,5,44,0,1,1,15,2023-2024
   Lucas Vázquez,17,es ESP,RB,32-154,45,0,0,0,0,1,0,0,0,46,1,0,0,0.0,0.0,0.0,1,0,36,43,83.7,0,31,2,0,0,15,2023-2024
Andriy Lunin,13,ua UKR,GK,24-294,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,25,27,92.6,0,21,0,0,0,15,2023-2024
Lucas Boyé,7,ar ARG,FW,27-277,82,0,0,0,0,0,0,0,0,27,2,0,2,0.0,0.0,0.0,0,0,13,18,72.2,0,15,0,5,3,15,2023-2024
   Antonio Puertas,10,es ESP,FW,31-284,8,0,0,0,0,1,0,0,0,4,0,0,0,0.1,0.1,0.0,0,0,1,1,100.0,0,2,0,0,0,15,2023-2024
Myrto Uzuni,11,al ALB,FW,28-185,63,0,0,0,0,0,0,0,0,9,0,0,2,0.0,0.0,0.0,0,0,5,6,83.3,1,6,1,0,0,15,2023-2024
   Shon Weissman,17,il ISR,FW,27-291,27,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,1,6,0,1,1,15,2023-2024
Bryan Zaragoza,26,es ESP,LM,22-221,82,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,7,12,58.3,1,11,3,3,3,15,2023-2024
   Álvaro Fernández,33,es ESP,LM,20-254,8,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,3,0,0,0,15,2023-2024
Gerard Gumbau,23,es ESP,CM,28-349,90,0,0,0,0,1,0,1,0,69,2,2,0,0.0,0.0,0.0,1,0,52,61,85.2,2,44,0,0,0,15,2023-2024
Sergio Ruiz,20,es ESP,CM,28-351,90,0,0,0,0,0,0,0,0,54,1,0,3,0.0,0.0,0.0,0,0,46,50,92.0,2,38,1,3,1,15,2023-2024
Wilson Manafá,3,pt POR,RM,29-132,63,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,8,10,80.0,0,12,0,2,1,15,2023-2024
   Njegoš Petrović,18,rs SRB,RM,24-137,27,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,10,10,100.0,1,8,0,1,0,15,2023-2024
Carlos Neva,15,es ESP,LB,27-173,90,0,0,0,0,0,0,0,0,45,2,1,1,0.0,0.0,0.0,1,0,26,34,76.5,1,22,0,0,0,15,2023-2024
Raúl Torrente,28,es ESP,CB,22-082,90,0,0,0,0,0,0,0,0,46,0,2,2,0.0,0.0,0.0,0,0,35,39,89.7,1,24,0,0,0,15,2023-2024
Ignasi Miquel,14,es ESP,CB,31-065,90,0,0,0,0,0,0,0,0,45,1,1,0,0.0,0.0,0.0,2,0,38,40,95.0,0,26,0,1,1,15,2023-2024
Ricard Sánchez ,12,es ESP,RB,23-283,90,0,0,0,0,0,0,0,0,44,1,0,0,0.0,0.0,0.0,0,0,27,34,79.4,1,21,2,1,1,15,2023-2024
Raúl Fernández,1,es ESP,GK,35-264,10,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0,15,2023-2024
   André Ferreira,13,pt POR,GK,27-187,80,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,17,30,56.7,0,12,0,0,0,15,2023-2024
Ante Budimir,17,hr CRO,FW,32-133,74,0,1,0,0,3,0,1,0,23,0,0,1,0.1,0.1,0.2,1,0,7,13,53.8,1,9,1,2,1,15,2023-2024
   Raúl,23,es ESP,FW,23-029,16,0,0,0,0,0,0,1,0,7,0,0,0,0.0,0.0,0.0,0,0,0,4,0.0,0,4,1,2,1,15,2023-2024
Rubén García,14,es ESP,FW,30-141,63,0,0,0,0,0,0,0,0,25,1,0,2,0.0,0.0,0.0,2,1,9,17,52.9,0,9,0,1,0,15,2023-2024
   Jon Moncayola,7,es ESP,CM,25-203,27,0,0,0,0,0,0,0,0,6,0,0,1,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,15,2023-2024
Moi Gómez,16,es ESP,CM,29-162,90,1,0,0,0,2,1,0,0,38,2,0,1,0.3,0.3,0.0,0,0,14,22,63.6,5,16,0,1,0,15,2023-2024
Lucas Torró,6,es ESP,CM,29-136,90,0,0,0,0,1,1,0,0,33,1,1,0,0.0,0.0,0.0,0,0,13,20,65.0,2,11,0,0,0,15,2023-2024
Aimar Oroz,10,es ESP,"CM,FW",22-005,74,0,0,0,0,0,0,0,0,30,2,0,1,0.0,0.0,0.0,1,0,15,20,75.0,3,16,1,0,0,15,2023-2024
   Ezequiel Ávila,9,ar ARG,FW,29-299,16,0,0,0,0,1,0,0,0,10,0,0,0,0.1,0.1,0.0,1,0,5,7,71.4,1,5,1,1,0,15,2023-2024
Johan Mojica,22,co COL,LB,31-103,54,0,0,0,0,0,0,0,0,23,0,1,0,0.0,0.0,0.1,2,0,16,20,80.0,3,14,1,0,0,15,2023-2024
   Jorge Herrando,28,es ESP,CB,22-277,36,0,0,0,0,0,0,0,0,8,0,1,0,0.0,0.0,0.0,0,0,3,4,75.0,0,1,0,0,0,15,2023-2024
Juan Cruz Armada,3,es ESP,"CB,LB",31-127,74,0,0,0,0,0,0,0,0,21,1,0,1,0.0,0.0,0.0,0,0,12,18,66.7,1,9,0,0,0,15,2023-2024
   Nacho Vidal,2,es ESP,LB,28-312,16,0,0,0,0,1,0,0,0,9,1,0,0,0.1,0.1,0.0,0,0,1,4,25.0,0,4,0,0,0,15,2023-2024
Catena,24,es ESP,CB,29-035,90,0,0,0,0,1,1,1,0,36,4,0,1,0.1,0.1,0.0,0,0,11,20,55.0,1,6,0,0,0,15,2023-2024
David García,5,es ESP,CB,29-291,90,0,0,0,0,0,0,0,0,39,1,1,3,0.0,0.0,0.0,1,0,21,25,84.0,2,8,0,0,0,15,2023-2024
Jesús Areso,12,es ESP,RB,24-153,90,0,0,0,0,0,0,0,0,46,0,1,0,0.0,0.0,0.0,3,1,22,40,55.0,1,19,3,3,3,15,2023-2024
Sergio Herrera,1,es ESP,GK,30-180,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,2,0,21,35,60.0,0,16,0,0,0,15,2023-2024
Umar Sadiq,19,ng NGA,FW,26-303,74,1,0,0,0,3,2,0,0,30,1,0,0,0.5,0.5,0.0,2,1,9,12,75.0,2,27,5,3,2,15,2023-2024
   Mikel Oyarzabal,10,es ESP,RW,26-225,16,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,0,0,15,2023-2024
Ander Barrenetxea,7,es ESP,LW,21-340,15,0,0,0,0,1,0,0,0,9,1,1,0,0.2,0.2,0.0,0,0,4,5,80.0,0,7,0,1,0,15,2023-2024
   Arsen Zakharyan,12,ru RUS,LW,20-190,72,0,0,0,0,2,0,0,0,57,0,0,1,0.0,0.0,0.2,5,0,35,51,68.6,1,32,5,2,1,15,2023-2024
   André Silva,21,pt POR,LW,28-026,3,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,2,0,0,0,15,2023-2024
Takefusa Kubo,14,jp JPN,RW,22-181,90,0,0,0,0,2,1,1,0,55,0,0,0,0.1,0.1,0.1,7,0,34,45,75.6,2,35,7,7,4,15,2023-2024
Mikel Merino,8,es ESP,LM,27-163,90,0,0,0,0,3,2,0,0,65,3,0,0,0.8,0.8,0.2,2,0,35,44,79.5,5,25,0,0,0,15,2023-2024
Martín Zubimendi,4,es ESP,CM,24-303,90,0,0,0,0,0,0,0,0,57,3,1,2,0.0,0.0,0.0,2,0,39,49,79.6,6,24,3,0,0,15,2023-2024
Brais Méndez,23,es ESP,RM,26-329,90,0,0,0,0,3,0,0,0,65,0,1,0,0.1,0.1,0.1,3,0,44,57,77.2,1,40,2,0,0,15,2023-2024
Kieran Tierney,17,sct SCO,LB,26-180,73,0,0,0,0,1,0,1,0,87,1,0,1,0.1,0.1,0.1,1,0,67,78,85.9,7,54,5,1,0,15,2023-2024
   Aihen Muñoz,3,es ESP,LB,26-108,17,0,0,0,0,1,0,0,0,21,1,0,0,0.0,0.0,0.2,2,0,13,17,76.5,0,11,2,1,1,15,2023-2024
Robin Le Normand,24,es ESP,CB,27-021,90,0,0,0,0,0,0,1,0,95,1,0,0,0.0,0.0,0.0,1,0,85,89,95.5,13,67,5,0,0,15,2023-2024
Igor Zubeldia,5,es ESP,CB,26-247,90,0,1,0,0,0,0,0,0,92,3,3,1,0.0,0.0,0.1,1,1,78,85,91.8,10,55,0,0,0,15,2023-2024
Hamari Traoré,18,ml MLI,RB,31-309,90,0,0,0,0,1,0,0,0,102,2,0,1,0.0,0.0,0.0,2,0,86,96,89.6,15,58,2,0,0,15,2023-2024
Álex Remiro,1,es ESP,GK,28-253,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,19,23,82.6,0,11,0,0,0,15,2023-2024
