player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Aurélien Tchouaméni,18,fr FRA,DM,23-274,90,1,1,1,0,0,0,0,,0,2,0,2,3,4,1,0,11,2023-2024
Ferland Mendy,23,fr FRA,LB,28-142,51,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,11,2023-2024
   Eduardo Camavinga,12,fr FRA,LB,20-352,39,1,0,1,0,0,0,1,0.0,1,1,0,1,2,3,0,0,11,2023-2024
David Alaba,4,at AUT,CB,31-126,90,1,1,0,1,0,0,1,0.0,1,3,2,1,2,3,5,0,11,2023-2024
Antonio Rüdiger,22,de GER,CB,30-239,90,0,0,0,0,0,0,1,0.0,1,2,1,1,0,0,6,0,11,2023-2024
Dani Carvajal,2,es ESP,RB,31-290,90,2,2,1,1,0,0,1,0.0,1,2,1,1,0,2,0,0,11,2023-2024
Kepa Arrizabalaga,25,es ESP,GK,29-025,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2023-2024
Vedat Muriqi,7,xk KVX,FW,29-187,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,2,0,11,2023-2024
Abdón Prats,9,es ESP,FW,30-325,64,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,11,2023-2024
   Cyle Larin,17,ca CAN,FW,28-194,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2023-2024
Dani Rodríguez,14,es ESP,"LM,RM",35-144,88,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,11,2023-2024
   Pablo Maffeo,15,es ESP,RM,26-108,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2023-2024
Samu Costa,12,pt POR,CM,22-335,90,1,0,1,0,0,1,2,50.0,1,2,0,2,1,2,3,0,11,2023-2024
Omar Mascarell,5,es ESP,CM,30-268,88,0,0,0,0,0,0,0,,0,1,1,0,2,2,2,0,11,2023-2024
   Manu Morlanes,8,es ESP,CM,24-289,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2023-2024
Antonio Sánchez,18,es ESP,RM,26-300,64,0,0,0,0,0,0,0,,0,3,2,1,1,1,0,0,11,2023-2024
   Amath,23,sn SEN,LM,27-104,26,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,11,2023-2024
Jaume Costa,11,es ESP,LB,35-224,89,2,0,1,0,1,1,1,100.0,0,1,1,0,1,3,1,0,11,2023-2024
   Toni Lato,3,es ESP,LB,25-341,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2023-2024
Matija Nastasić,2,rs SRB,CB,30-214,90,1,1,0,1,0,1,1,100.0,0,2,1,1,2,3,8,0,11,2023-2024
Martin Valjent,24,sk SVK,CB,27-321,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,5,0,11,2023-2024
Giovanni González,20,uy URU,RB,29-038,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,11,2023-2024
Predrag Rajković,1,rs SRB,GK,27-362,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2023-2024
Borja Mayoral,19,es ESP,FW,26-206,89,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,3,0,11,2023-2024
   Óscar Rodríguez Arnaiz,9,es ESP,FW,25-122,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2023-2024
Juanmi Latasa,14,es ESP,FW,22-219,59,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,11,2023-2024
   Jaime Mata,7,es ESP,FW,35-004,31,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,11,2023-2024
Mason Greenwood,12,eng ENG,LM,22-027,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,11,2023-2024
Nemanja Maksimović,20,rs SRB,CM,28-275,90,2,0,2,0,0,2,2,100.0,0,1,1,0,1,3,3,0,11,2023-2024
Djené,2,tg TOG,CM,31-301,90,1,0,0,1,0,0,1,0.0,1,2,1,1,1,2,2,0,11,2023-2024
Carmona,18,es ESP,RM,21-272,70,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,11,2023-2024
   Carles Aleñá,11,es ESP,RM,25-296,20,1,1,1,0,0,0,1,0.0,1,1,1,0,1,2,1,0,11,2023-2024
Diego Rico,16,es ESP,LB,30-247,90,2,2,2,0,0,2,2,100.0,0,0,0,0,0,2,3,0,11,2023-2024
Omar Alderete,15,py PAR,CB,26-306,90,0,0,0,0,0,0,0,,0,2,0,2,0,0,9,0,11,2023-2024
Stefan Mitrović,23,rs SRB,CB,33-159,90,1,0,1,0,0,1,1,100.0,0,0,0,0,2,3,6,0,11,2023-2024
Iglesias,21,es ESP,RB,25-117,89,5,3,3,2,0,4,4,100.0,0,1,1,0,1,6,3,0,11,2023-2024
   Luis Milla,5,es ESP,RB,29-021,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2023-2024
David Soria,13,es ESP,GK,30-207,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,11,2023-2024
Chris Ramos,16,es ESP,FW,26-283,90,1,1,0,0,1,0,1,0.0,1,1,0,1,0,1,1,0,11,2023-2024
Roger Martí,21,es ESP,FW,32-298,86,0,0,0,0,0,0,0,,0,3,1,2,0,0,1,0,11,2023-2024
   Sergi Guardiola,19,es ESP,FW,32-152,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2023-2024
Darwin Machís,18,ve VEN,LM,30-263,45,1,0,1,0,0,1,2,50.0,1,2,0,2,0,1,0,0,11,2023-2024
   Rubén Sobrino,7,es ESP,LM,31-149,45,4,2,3,1,0,3,6,50.0,3,3,1,2,1,5,0,0,11,2023-2024
Rubén Alcaraz,4,es ESP,CM,32-180,90,7,5,4,3,0,2,6,33.3,4,1,0,1,2,9,2,0,11,2023-2024
Rominigue Kouamé,12,ml MLI,CM,26-315,73,2,1,1,1,0,1,1,100.0,0,1,0,1,1,3,0,0,11,2023-2024
   Gonzalo Escalante,17,ar ARG,CM,30-215,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2023-2024
Iván Alejo,11,es ESP,RM,28-260,80,1,0,1,0,0,1,3,33.3,2,0,0,0,0,1,0,0,11,2023-2024
   Álex Fernández,8,es ESP,RM,31-013,10,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,11,2023-2024
Lucas,33,br BRA,LB,22-218,90,9,6,5,2,2,6,9,66.7,3,2,0,2,1,10,2,0,11,2023-2024
Javi Hernández ,15,es ESP,CB,25-179,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,5,0,11,2023-2024
Fali,3,es ESP,CB,30-077,45,1,0,1,0,0,0,0,,0,0,0,0,1,2,3,0,11,2023-2024
   Jorge Meré,22,es ESP,CB,26-194,45,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,5,0,11,2023-2024
Isaac Carcelen,20,es ESP,RB,30-188,90,5,3,4,1,0,1,1,100.0,0,1,0,1,0,5,3,0,11,2023-2024
Jeremías Ledesma,1,ar ARG,GK,30-257,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2023-2024
Mariano,12,do DOM,"FW,LW",30-088,80,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2023-2024
   Rafa Mir,9,es ESP,LW,26-132,10,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,11,2023-2024
Lucas Ocampos,5,ar ARG,"LW,RW",29-109,90,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,11,2023-2024
Dodi Lukebakio,11,be BEL,RW,26-034,57,0,0,0,0,0,0,0,,0,1,1,0,1,1,0,0,11,2023-2024
   Youssef En-Nesyri,15,ma MAR,FW,26-149,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2023-2024
Ivan Rakitić,10,hr CRO,"LM,CM",35-232,90,1,0,1,0,0,0,0,,0,1,0,1,1,2,2,0,11,2023-2024
Boubakary Soumaré,24,fr FRA,"CM,RM",24-243,90,2,2,1,1,0,0,0,,0,0,0,0,0,2,1,0,11,2023-2024
Suso,7,es ESP,RM,29-343,57,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2023-2024
   Óliver Torres,21,es ESP,LM,28-352,33,1,0,0,1,0,1,2,50.0,1,1,0,1,0,1,0,0,11,2023-2024
Marcos Acuña,19,ar ARG,LB,32-000,80,5,3,5,0,0,1,1,100.0,0,0,0,0,0,5,2,0,11,2023-2024
   Adrià Pedrosa,3,es ESP,LB,25-168,10,2,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,11,2023-2024
Sergio Ramos,4,es ESP,CB,37-212,90,1,1,0,0,1,0,1,0.0,1,0,0,0,1,2,4,0,11,2023-2024
Nemanja Gudelj,6,rs SRB,CB,31-346,90,0,0,0,0,0,0,1,0.0,1,0,0,0,4,4,4,0,11,2023-2024
Juanlu Sánchez,26,es ESP,RB,20-074,72,2,0,0,1,1,0,3,0.0,3,2,1,1,0,2,1,0,11,2023-2024
   Jesús Navas,16,es ESP,RB,37-341,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2023-2024
Ørjan Nyland,13,no NOR,GK,33-048,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,11,2023-2024
Willian José,12,br BRA,FW,31-340,63,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,11,2023-2024
   Luiz Henrique,11,br BRA,RW,22-300,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2023-2024
Ayoze Pérez,10,es ESP,LW,30-092,74,2,2,1,1,0,0,2,0.0,2,2,0,2,0,2,2,0,11,2023-2024
   Abdessamad Ezzalzouli,7,ma MAR,LW,21-316,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2023-2024
Assane Diao,38,es ESP,"RW,FW",18-052,90,1,1,0,0,1,0,0,,0,0,0,0,0,1,1,0,11,2023-2024
Isco,22,es ESP,AM,31-191,90,1,1,0,1,0,0,2,0.0,2,0,0,0,1,2,1,0,11,2023-2024
Marc Roca,21,es ESP,DM,26-337,86,1,1,0,1,0,0,0,,0,1,0,1,0,1,1,0,11,2023-2024
   William Carvalho,14,pt POR,DM,31-205,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2023-2024
Guido Rodríguez,5,ar ARG,DM,29-200,90,1,1,1,0,0,1,2,50.0,1,3,0,3,2,3,4,0,11,2023-2024
Juan Miranda,3,es ESP,LB,23-283,86,2,2,1,1,0,0,0,,0,3,0,3,1,3,1,0,11,2023-2024
   Abner,20,br BRA,LB,23-155,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2023-2024
Chadi Riad,28,ma MAR,CB,20-134,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,7,0,11,2023-2024
Germán Pezzella,6,ar ARG,CB,32-124,90,1,1,1,0,0,0,0,,0,0,0,0,2,3,3,0,11,2023-2024
Héctor Bellerín,2,es ESP,RB,28-224,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,11,2023-2024
Claudio Bravo,1,cl CHI,GK,40-199,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2023-2024
Ante Budimir,17,hr CRO,FW,32-099,88,3,2,1,2,0,0,0,,0,1,0,1,0,3,1,0,11,2023-2024
   Pablo Ibáñez,19,es ESP,FW,25-039,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2023-2024
Moi Gómez,16,es ESP,LW,29-128,90,6,5,2,2,2,2,5,40.0,3,2,0,2,0,6,0,0,11,2023-2024
Ezequiel Ávila,9,ar ARG,RW,29-265,45,0,0,0,0,0,0,3,0.0,3,2,0,2,0,0,0,0,11,2023-2024
   Raúl,23,es ESP,RW,22-360,45,3,0,2,1,0,0,2,0.0,2,0,0,0,0,3,1,0,11,2023-2024
Aimar Oroz,10,es ESP,AM,21-336,90,6,2,2,4,0,2,4,50.0,2,1,0,1,0,6,1,0,11,2023-2024
Lucas Torró,6,es ESP,DM,29-102,76,3,2,1,1,1,1,1,100.0,0,0,0,0,1,4,0,0,11,2023-2024
   Rubén García,14,es ESP,DM,30-107,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2023-2024
Jon Moncayola,7,es ESP,DM,25-169,45,2,1,2,0,0,0,1,0.0,1,0,0,0,1,3,1,0,11,2023-2024
   Johan Mojica,22,co COL,DM,31-069,45,2,1,1,1,0,0,0,,0,1,0,1,1,3,1,0,11,2023-2024
Rubén Peña,15,es ESP,LB,32-103,76,2,1,2,0,0,1,2,50.0,1,1,0,1,4,6,1,1,11,2023-2024
   Kike Barja,11,es ESP,LB,26-211,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,11,2023-2024
David García,5,es ESP,CB,29-257,90,1,0,1,0,0,0,2,0.0,2,0,0,0,3,4,5,0,11,2023-2024
Catena,24,es ESP,CB,29-001,90,3,1,1,1,1,1,2,50.0,1,1,0,1,0,3,3,0,11,2023-2024
Jesús Areso,12,es ESP,RB,24-119,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,3,0,11,2023-2024
Sergio Herrera,1,es ESP,GK,30-146,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,11,2023-2024
Raúl de Tomás,22,es ESP,FW,29-012,84,1,1,0,1,0,0,2,0.0,2,1,0,1,0,1,0,0,11,2023-2024
   Bebé,10,cv CPV,FW,33-109,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2023-2024
Óscar Trejo,8,ar ARG,FW,35-186,69,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2023-2024
   Kike Pérez,14,es ESP,FW,26-257,21,2,1,1,1,0,0,0,,0,0,0,0,1,3,2,0,11,2023-2024
Álvaro García,18,es ESP,LM,31-002,90,1,1,0,0,1,0,1,0.0,1,1,0,1,2,3,2,0,11,2023-2024
Pathé Ciss,21,sn SEN,CM,29-227,79,0,0,0,0,0,0,0,,0,2,0,2,3,3,3,0,11,2023-2024
   Jorge de Frutos,19,es ESP,CM,26-251,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2023-2024
Unai López,17,es ESP,CM,27-364,69,1,1,0,1,0,0,2,0.0,2,2,0,2,3,4,1,0,11,2023-2024
   Sergio Camello,34,es ESP,CM,22-261,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2023-2024
Isaac Palazón Camacho,7,es ESP,RM,28-306,90,1,1,0,0,1,0,2,0.0,2,2,0,2,0,1,1,0,11,2023-2024
Alfonso Espino,12,uy URU,LB,31-297,79,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,1,0,11,2023-2024
   Radamel Falcao,9,co COL,LB,37-261,11,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,11,2023-2024
Florian Lejeune,24,fr FRA,CB,32-162,90,1,1,1,0,0,1,2,50.0,1,2,1,1,0,1,3,0,11,2023-2024
Abdul Mumin,16,gh GHA,CB,25-145,90,2,1,2,0,0,2,2,100.0,0,2,2,0,0,2,3,0,11,2023-2024
Iván Balliu,20,al ALB,RB,31-301,90,0,0,0,0,0,0,0,,0,2,1,1,2,2,0,0,11,2023-2024
Stole Dimitrievski,1,mk MKD,GK,29-308,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2023-2024
Mikel Oyarzabal,10,es ESP,FW,26-191,89,1,0,0,1,0,0,0,,0,2,0,2,1,2,0,0,11,2023-2024
   Arsen Zakharyan,12,ru RUS,FW,20-156,1,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,11,2023-2024
Ander Barrenetxea,7,es ESP,LM,21-306,57,1,0,1,0,0,1,4,25.0,3,0,0,0,0,1,1,0,11,2023-2024
   Mohamed Ali Cho,11,fr FRA,LM,19-283,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,11,2023-2024
Beñat Turrientes,22,es ESP,CM,21-271,79,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,11,2023-2024
   Olasagasti,16,es ESP,CM,23-074,11,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,11,2023-2024
Brais Méndez,23,es ESP,CM,26-295,90,1,1,1,0,0,1,2,50.0,1,2,1,1,0,1,2,0,11,2023-2024
Takefusa Kubo,14,jp JPN,RM,22-147,79,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,11,2023-2024
   Umar Sadiq,19,ng NGA,RM,26-269,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2023-2024
Martín Zubimendi,4,es ESP,DM,24-269,90,2,2,0,2,0,0,1,0.0,1,0,0,0,2,4,4,0,11,2023-2024
Aihen Muñoz,3,es ESP,LB,26-074,90,5,1,2,3,0,5,6,83.3,1,1,0,1,0,5,1,0,11,2023-2024
Jon Pacheco,20,es ESP,CB,22-294,90,2,2,2,0,0,0,1,0.0,1,2,2,0,0,2,2,0,11,2023-2024
Igor Zubeldia,5,es ESP,CB,26-213,90,2,1,1,1,0,1,1,100.0,0,2,1,1,2,4,8,1,11,2023-2024
Hamari Traoré,18,ml MLI,RB,31-275,90,3,3,0,2,1,2,4,50.0,2,1,0,1,4,7,1,0,11,2023-2024
Álex Remiro,1,es ESP,GK,28-219,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2023-2024
Gorka Guruzeta,12,es ESP,FW,27-047,68,1,1,1,0,0,0,0,,0,0,0,0,2,3,0,0,11,2023-2024
   Asier Villalibre,20,es ESP,FW,26-029,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2023-2024
Nico Williams,11,es ESP,LW,21-109,68,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2023-2024
   Álex Berenguer,7,es ESP,LW,28-117,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2023-2024
Iñaki Williams,9,gh GHA,RW,29-136,90,0,0,0,0,0,0,1,0.0,1,3,0,3,1,1,0,0,11,2023-2024
Oihan Sancet,8,es ESP,AM,23-187,71,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,11,2023-2024
   Iker Muniain,10,es ESP,AM,30-314,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2023-2024
Dani García,14,es ESP,DM,33-158,64,2,0,0,1,1,1,4,25.0,3,1,0,1,1,3,0,0,11,2023-2024
   Mikel Vesga,6,es ESP,DM,30-161,26,2,1,2,0,0,1,2,50.0,1,1,0,1,0,2,0,0,11,2023-2024
Iñigo Ruiz de Galarreta,16,es ESP,DM,30-084,90,3,2,1,2,0,1,2,50.0,1,0,0,0,0,3,2,0,11,2023-2024
Imanol,19,es ESP,LB,23-143,90,1,1,0,1,0,1,4,25.0,3,1,0,1,1,2,1,0,11,2023-2024
Aitor Paredes,4,es ESP,CB,23-183,64,1,1,0,1,0,1,3,33.3,2,2,1,1,0,1,3,0,11,2023-2024
   Beñat Prados,24,es ESP,CB,22-263,26,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,11,2023-2024
Daniel Vivian,3,es ESP,CB,24-106,90,0,0,0,0,0,0,0,,0,3,1,2,1,1,5,0,11,2023-2024
Óscar de Marcos,18,es ESP,RB,34-198,90,10,9,6,3,1,7,8,87.5,1,2,1,1,0,10,1,0,11,2023-2024
Unai Simón,1,es ESP,GK,26-140,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2023-2024
Hugo Duro,9,es ESP,FW,23-353,77,2,1,2,0,0,2,3,66.7,1,0,0,0,0,2,2,0,11,2023-2024
   Roman Yaremchuk,17,ua UKR,FW,27-336,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2023-2024
Diego López,16,es ESP,FW,21-169,73,3,2,0,2,1,1,1,100.0,0,0,0,0,2,5,0,0,11,2023-2024
   Hugo Guillamón,6,es ESP,FW,23-271,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,11,2023-2024
Selim Amallah,19,ma MAR,LM,26-348,58,5,3,2,1,2,2,3,66.7,1,2,0,2,3,8,0,0,11,2023-2024
   Sergi Canós,7,es ESP,LM,26-269,32,2,1,1,0,1,0,0,,0,0,0,0,0,2,0,0,11,2023-2024
