player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Álex Suárez,4,es ESP,CB,30-160,90,46,53,86.8,950,375,17,17,100.0,19,21,90.5,8,12,66.7,0,0.0,0.0,0,4,0,0,2,3,2023-2024
Julian Araujo,28,mx MEX,RB,22-012,90,36,48,75.0,655,169,14,17,82.4,19,22,86.4,3,5,60.0,0,0.0,0.0,0,0,0,0,2,3,2023-2024
Álvaro Vallés,13,es ESP,GK,26-031,90,37,57,64.9,886,683,11,11,100.0,17,18,94.4,9,28,32.1,0,0.0,0.0,0,0,0,0,0,3,2023-2024
Carlos Fernández,9,es ESP,FW,27-095,45,4,4,100.0,60,0,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,2023-2024
   Umar Sadiq,19,ng NGA,FW,26-204,45,2,3,66.7,15,8,1,1,100.0,0,0,,0,0,,0,0.1,0.0,1,0,0,0,0,3,2023-2024
Ander Barrenetxea,7,es ESP,LW,21-241,45,16,20,80.0,230,104,8,9,88.9,7,9,77.8,0,0,,0,0.0,0.0,0,2,1,1,3,3,2023-2024
   Mikel Oyarzabal,10,es ESP,LW,26-126,45,12,19,63.2,158,48,8,9,88.9,4,5,80.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,3,2023-2024
Takefusa Kubo,14,jp JPN,"RW,RM",22-082,74,19,27,70.4,302,76,8,11,72.7,9,12,75.0,1,2,50.0,0,0.4,0.3,2,3,1,0,4,3,2023-2024
   Mohamed Ali Cho,11,fr FRA,RW,19-218,16,2,4,50.0,33,0,0,1,0.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,3,2023-2024
Brais Méndez,23,es ESP,"AM,RW",26-230,74,29,42,69.0,446,172,16,21,76.2,10,10,100.0,1,7,14.3,0,0.0,0.1,1,2,0,0,5,3,2023-2024
   Arsen Zakharyan,12,ru RUS,LM,20-091,16,3,7,42.9,63,28,1,3,33.3,1,1,100.0,1,1,100.0,0,0.2,0.2,1,0,0,0,0,3,2023-2024
Mikel Merino,8,es ESP,"DM,LM,RM",27-064,90,32,44,72.7,436,149,20,24,83.3,7,11,63.6,3,4,75.0,0,0.0,0.0,0,4,0,0,3,3,2023-2024
Martín Zubimendi,4,es ESP,"CM,DM",24-204,90,46,54,85.2,630,174,26,29,89.7,17,21,81.0,1,2,50.0,0,0.0,0.0,0,4,1,0,3,3,2023-2024
Aihen Muñoz,3,es ESP,LB,26-009,90,30,41,73.2,608,263,7,8,87.5,18,23,78.3,4,6,66.7,0,0.0,0.0,0,2,0,0,2,3,2023-2024
Robin Le Normand,24,es ESP,CB,26-287,90,43,48,89.6,818,162,11,12,91.7,31,33,93.9,1,2,50.0,0,0.0,0.0,0,2,0,0,4,3,2023-2024
Igor Zubeldia,5,es ESP,CB,26-148,90,46,59,78.0,968,353,8,10,80.0,34,37,91.9,4,11,36.4,0,0.0,0.0,0,4,0,0,3,3,2023-2024
Hamari Traoré,18,ml MLI,RB,31-210,90,37,46,80.4,650,185,14,18,77.8,20,23,87.0,3,4,75.0,0,0.2,0.2,2,2,1,0,4,3,2023-2024
Álex Remiro,1,es ESP,GK,28-154,90,38,47,80.9,1129,867,8,8,100.0,18,19,94.7,12,19,63.2,0,0.0,0.0,0,1,0,0,0,3,2023-2024
Iago Aspas,10,es ESP,FW,36-024,90,22,29,75.9,384,74,12,13,92.3,6,6,100.0,3,7,42.9,0,0.0,0.0,2,3,0,0,3,3,2023-2024
Jørgen Strand Larsen,18,no NOR,FW,23-200,76,15,21,71.4,156,22,14,16,87.5,1,2,50.0,0,0,,0,0.0,0.0,1,0,0,0,1,3,2023-2024
   Renato Tapia,5,pe PER,CM,28-028,14,6,8,75.0,61,15,6,7,85.7,0,1,0.0,0,0,,0,0.0,0.0,0,1,0,0,0,3,2023-2024
Jonathan Bamba,17,ci CIV,"CM,FW",27-152,90,19,30,63.3,278,56,10,12,83.3,5,6,83.3,2,5,40.0,0,0.3,0.2,2,0,2,1,1,3,2023-2024
Luca de la Torre,14,us USA,CM,25-094,80,27,30,90.0,355,99,16,19,84.2,10,10,100.0,1,1,100.0,0,0.0,0.0,0,4,0,0,6,3,2023-2024
   Miguel Rodríguez,29,es ESP,CM,20-118,10,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,3,2023-2024
Fran Beltrán,8,es ESP,CM,24-203,90,29,37,78.4,501,141,9,12,75.0,16,19,84.2,2,3,66.7,0,0.0,0.0,0,3,0,0,8,3,2023-2024
Franco Cervi,11,ar ARG,LB,29-091,44,17,21,81.0,274,100,8,10,80.0,9,9,100.0,0,0,,0,0.3,0.5,1,1,0,0,2,3,2023-2024
   Manu Sánchez,23,es ESP,LB,23-001,46,21,25,84.0,276,120,15,15,100.0,6,8,75.0,0,1,0.0,0,0.3,0.2,1,1,1,0,2,3,2023-2024
Unai Núñez,4,es ESP,CB,26-207,90,41,51,80.4,807,333,15,18,83.3,19,21,90.5,6,10,60.0,0,0.0,0.0,0,4,0,0,3,3,2023-2024
Carl Starfelt,2,se SWE,CB,28-085,90,23,24,95.8,452,148,4,4,100.0,18,18,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,3,2023-2024
Joseph Aidoo,15,gh GHA,CB,27-330,90,33,43,76.7,676,335,11,12,91.7,17,20,85.0,5,11,45.5,0,0.0,0.0,0,3,0,0,4,3,2023-2024
Óscar Mingueza,3,es ESP,RB,24-104,90,34,50,68.0,481,285,23,24,95.8,10,14,71.4,1,8,12.5,0,0.1,0.1,3,4,3,2,3,3,2023-2024
Iván Villar,13,es ESP,GK,26-047,90,15,24,62.5,437,343,2,2,100.0,8,8,100.0,5,14,35.7,0,0.0,0.0,0,1,0,0,0,3,2023-2024
Vinicius Júnior,7,br BRA,FW,23-044,17,2,4,50.0,64,0,0,1,0.0,0,0,,2,2,100.0,0,0.0,0.0,0,0,0,0,0,3,2023-2024
   Joselu,14,es ESP,FW,33-151,73,7,15,46.7,54,14,5,7,71.4,0,3,0.0,0,0,,1,0.2,0.3,1,0,0,0,0,3,2023-2024
Rodrygo,11,br BRA,FW,22-228,90,31,38,81.6,384,55,26,30,86.7,1,1,100.0,2,4,50.0,0,0.0,0.1,1,1,0,0,0,3,2023-2024
Jude Bellingham,5,eng ENG,AM,20-057,90,36,41,87.8,458,76,26,28,92.9,10,12,83.3,0,0,,0,0.1,0.2,2,6,0,0,5,3,2023-2024
Eduardo Camavinga,12,fr FRA,LM,20-288,61,53,57,93.0,772,179,28,30,93.3,21,21,100.0,2,3,66.7,0,0.0,0.2,0,5,0,0,3,3,2023-2024
   Toni Kroos,8,de GER,LM,33-233,29,29,32,90.6,497,204,14,14,100.0,12,14,85.7,3,4,75.0,0,0.0,0.2,0,3,1,1,4,3,2023-2024
Federico Valverde,15,uy URU,RM,25-034,90,77,86,89.5,1011,303,54,54,100.0,18,20,90.0,2,9,22.2,0,0.1,0.1,2,9,2,0,9,3,2023-2024
Aurélien Tchouaméni,18,fr FRA,DM,23-210,61,63,66,95.5,988,208,35,35,100.0,24,25,96.0,4,6,66.7,0,0.0,0.1,0,7,1,0,4,3,2023-2024
   Luka Modrić,10,hr CRO,DM,37-350,29,19,22,86.4,251,59,15,17,88.2,3,4,75.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,3,2023-2024
Fran Garcia,20,es ESP,LB,24-011,79,41,47,87.2,470,151,32,35,91.4,5,5,100.0,2,4,50.0,0,0.0,0.0,0,2,0,0,1,3,2023-2024
   Nacho,6,es ESP,LB,33-219,11,5,5,100.0,58,23,5,5,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,3,2023-2024
David Alaba,4,at AUT,CB,31-062,90,79,86,91.9,1352,426,32,32,100.0,38,42,90.5,5,7,71.4,0,0.0,0.0,0,9,0,0,8,3,2023-2024
Antonio Rüdiger,22,de GER,CB,30-175,90,61,70,87.1,1103,418,24,26,92.3,34,37,91.9,3,6,50.0,0,0.0,0.0,0,4,0,0,3,3,2023-2024
Dani Carvajal,2,es ESP,RB,31-226,90,60,71,84.5,842,221,33,35,94.3,23,26,88.5,2,6,33.3,0,0.1,0.0,1,4,0,0,4,3,2023-2024
Kepa Arrizabalaga,25,es ESP,GK,28-326,90,26,32,81.3,683,438,3,3,100.0,16,16,100.0,7,13,53.8,0,0.0,0.0,0,0,0,0,0,3,2023-2024
Roger Martí,21,es ESP,FW,32-235,88,15,20,75.0,173,28,10,11,90.9,3,4,75.0,0,1,0.0,0,0.0,0.1,0,1,1,0,1,3,2023-2024
   Fede San Emeterio,24,es ESP,FW,26-163,1,1,1,100.0,8,5,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,3,2023-2024
Chris Ramos,16,es ESP,FW,26-220,68,8,16,50.0,74,19,8,11,72.7,0,1,0.0,0,2,0.0,0,0.0,0.0,0,1,0,0,0,3,2023-2024
   Maxi Gómez,25,uy URU,FW,27-012,22,2,5,40.0,36,9,1,4,25.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,2023-2024
Darwin Machís,18,ve VEN,LM,30-200,68,16,28,57.1,305,151,7,10,70.0,6,9,66.7,3,9,33.3,0,0.2,0.4,1,0,3,3,1,3,2023-2024
   Rubén Sobrino,7,es ESP,"RM,LM",31-086,22,7,7,100.0,130,12,4,4,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,3,2023-2024
Gonzalo Escalante,17,ar ARG,CM,30-152,90,25,32,78.1,467,140,9,9,100.0,8,11,72.7,5,9,55.6,1,1.1,0.8,3,6,2,0,5,3,2023-2024
Rubén Alcaraz,4,es ESP,CM,32-117,88,46,51,90.2,951,197,16,17,94.1,21,22,95.5,8,11,72.7,0,0.0,0.0,2,7,0,0,7,3,2023-2024
   Álex Fernández,8,es ESP,CM,30-315,2,2,2,100.0,19,10,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,3,2023-2024
Iván Alejo,11,es ESP,RM,28-197,84,14,23,60.9,296,72,6,8,75.0,3,5,60.0,4,8,50.0,0,0.0,0.2,0,1,3,3,1,3,2023-2024
   Lucas,33,br BRA,LM,22-155,6,1,1,100.0,22,6,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,2023-2024
Javi Hernández ,15,es ESP,LB,25-116,90,37,52,71.2,678,287,14,18,77.8,19,24,79.2,3,8,37.5,0,0.1,0.4,2,3,1,0,6,3,2023-2024
Fali,3,es ESP,CB,30-014,90,33,42,78.6,788,251,8,9,88.9,16,19,84.2,9,12,75.0,0,0.0,0.0,0,3,0,0,4,3,2023-2024
Luis Hernández,23,es ESP,CB,34-134,90,40,53,75.5,915,437,9,12,75.0,20,25,80.0,10,14,71.4,0,0.1,0.2,1,7,1,0,10,3,2023-2024
Isaac Carcelen,20,es ESP,RB,30-125,90,35,44,79.5,544,157,21,23,91.3,13,17,76.5,1,4,25.0,0,0.0,0.0,0,0,1,0,2,3,2023-2024
Jeremías Ledesma,1,ar ARG,GK,30-194,90,10,17,58.8,370,271,1,1,100.0,3,3,100.0,6,13,46.2,0,0.0,0.0,0,0,0,0,0,3,2023-2024
Luis Javier Suárez,9,co COL,"FW,LM",25-267,88,8,9,88.9,127,10,4,4,100.0,3,4,75.0,1,1,100.0,0,0.0,0.0,1,0,0,0,0,3,2023-2024
   Léo Baptistão,12,br BRA,LM,31-000,2,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,3,2023-2024
Arnau Puigmal,8,es ESP,LW,22-228,45,8,10,80.0,106,31,5,6,83.3,3,4,75.0,0,0,,0,0.0,0.0,0,1,0,0,2,3,2023-2024
   Largie Ramazani,7,be BEL,"RM,LW",22-180,45,5,7,71.4,112,73,3,4,75.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,2,0,0,3,3,2023-2024
Adri Embarba,10,es ESP,RW,31-111,72,18,25,72.0,419,109,7,7,100.0,7,10,70.0,4,7,57.1,0,0.1,0.2,2,4,0,0,3,3,2023-2024
   Lucas Robertone,5,ar ARG,CM,26-161,18,4,6,66.7,83,34,1,1,100.0,3,5,60.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,2023-2024
Sergio Arribas,19,es ESP,AM,21-330,51,11,16,68.8,142,31,8,10,80.0,3,4,75.0,0,0,,0,0.0,0.0,0,2,0,0,3,3,2023-2024
   Kaiky,2,br BRA,CB,19-226,39,5,11,45.5,90,37,1,2,50.0,4,7,57.1,0,1,0.0,0,0.0,0.0,0,1,0,0,1,3,2023-2024
Dion Lopy,6,sn SEN,DM,21-205,72,35,41,85.4,771,228,10,11,90.9,21,23,91.3,4,5,80.0,0,0.0,0.0,0,3,0,0,5,3,2023-2024
   Ibrahima Koné,23,ml MLI,FW,24-071,18,2,6,33.3,24,0,2,5,40.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,3,2023-2024
Iddrisu Baba,4,gh GHA,"DM,CM",27-216,90,33,41,80.5,567,120,17,22,77.3,14,15,93.3,2,4,50.0,0,0.0,0.0,0,0,0,0,2,3,2023-2024
Sergio Akieme,15,es ESP,LB,25-253,90,25,32,78.1,437,148,13,14,92.9,11,14,78.6,1,3,33.3,0,0.0,0.0,0,0,0,0,0,3,2023-2024
Édgar González,3,es ESP,CB,26-147,49,25,29,86.2,500,204,8,9,88.9,14,15,93.3,3,4,75.0,0,0.0,0.0,0,1,0,0,1,3,2023-2024
Juan Brandáriz,21,es ESP,CB,24-177,90,38,41,92.7,679,288,12,13,92.3,26,26,100.0,0,2,0.0,0,0.0,0.0,0,1,0,0,2,3,2023-2024
Pubill,18,es ESP,RB,20-067,90,33,53,62.3,511,218,19,23,82.6,12,18,66.7,2,11,18.2,0,0.0,0.0,0,2,0,0,2,3,2023-2024
Luís Maximiano,25,pt POR,GK,24-233,90,24,41,58.5,647,502,4,4,100.0,12,12,100.0,8,24,33.3,0,0.0,0.0,0,1,0,0,0,3,2023-2024
Bryan Zaragoza,26,es ESP,FW,22-123,71,4,12,33.3,45,18,2,5,40.0,1,4,25.0,0,0,,0,0.0,0.0,0,1,0,0,1,3,2023-2024
   Njegoš Petrović,18,rs SRB,FW,24-039,19,2,2,100.0,27,13,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,3,2023-2024
Myrto Uzuni,11,al ALB,FW,28-087,89,9,10,90.0,163,32,5,6,83.3,1,1,100.0,3,3,100.0,0,0.0,0.0,1,1,1,0,2,3,2023-2024
   Alberto Perea,22,es ESP,FW,32-250,1,1,2,50.0,12,0,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,2023-2024
José Callejón,9,es ESP,LM,36-196,82,18,23,78.3,300,63,7,7,100.0,6,7,85.7,3,6,50.0,1,0.3,0.2,2,3,1,1,2,3,2023-2024
   Alberto Soro,7,es ESP,LM,24-170,8,3,3,100.0,21,9,3,3,100.0,0,0,,0,0,,0,0.0,0.0,1,0,0,0,0,3,2023-2024
Sergio Ruiz,20,es ESP,CM,28-253,71,23,30,76.7,459,110,11,12,91.7,8,9,88.9,4,5,80.0,0,0.0,0.0,0,0,0,0,2,3,2023-2024
   Víctor Díaz,16,es ESP,CM,35-075,19,1,2,50.0,26,0,0,0,,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,3,2023-2024
Gerard Gumbau,23,es ESP,CM,28-251,90,33,47,70.2,736,295,14,18,77.8,9,11,81.8,10,16,62.5,1,0.2,0.2,3,5,3,0,6,3,2023-2024
Óscar Melendo,21,es ESP,RM,26-003,82,25,30,83.3,503,167,11,13,84.6,9,11,81.8,5,5,100.0,0,0.0,0.0,0,6,1,0,3,3,2023-2024
   Famara Diedhiou,19,sn SEN,RM,30-254,8,1,3,33.3,6,0,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,2023-2024
Carlos Neva,15,es ESP,LB,27-075,90,37,46,80.4,663,189,20,20,100.0,13,16,81.3,3,8,37.5,0,0.0,0.0,0,3,1,1,1,3,2023-2024
Ignasi Miquel,14,es ESP,CB,30-332,90,46,52,88.5,999,309,12,12,100.0,24,25,96.0,10,15,66.7,0,0.0,0.0,0,1,0,0,2,3,2023-2024
Miguel Ángel Rubio,4,es ESP,CB,25-168,90,43,53,81.1,926,340,11,13,84.6,22,24,91.7,10,15,66.7,0,0.0,0.0,0,2,0,0,1,3,2023-2024
Ricard Sánchez ,12,es ESP,RB,23-185,90,37,45,82.2,576,242,20,21,95.2,16,17,94.1,1,4,25.0,0,0.0,0.0,0,0,1,0,4,3,2023-2024
Raúl Fernández,1,es ESP,GK,35-166,90,23,39,59.0,734,538,1,1,100.0,15,15,100.0,7,23,30.4,0,0.0,0.0,0,0,0,0,0,3,2023-2024
Abdón Prats,9,es ESP,FW,30-262,56,5,13,38.5,69,12,4,5,80.0,1,3,33.3,0,2,0.0,0,0.0,0.0,0,2,1,0,2,3,2023-2024
   Cyle Larin,17,ca CAN,FW,28-131,34,5,6,83.3,103,24,0,1,0.0,4,4,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,3,2023-2024
Vedat Muriqi,7,xk KVX,FW,29-124,90,15,21,71.4,245,43,5,8,62.5,7,9,77.8,1,2,50.0,0,0.1,0.0,1,1,0,0,2,3,2023-2024
Sergi Darder,10,es ESP,CM,29-247,90,22,34,64.7,447,155,9,10,90.0,8,10,80.0,5,14,35.7,0,0.4,0.1,2,2,1,0,5,3,2023-2024
Omar Mascarell,5,es ESP,CM,30-205,71,32,40,80.0,469,206,19,21,90.5,11,14,78.6,1,3,33.3,0,0.0,0.0,0,2,0,0,4,3,2023-2024
   Javier Llabrés,34,es ESP,CM,20-349,19,4,4,100.0,63,12,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.1,1,0,1,1,1,3,2023-2024
Dani Rodríguez,14,es ESP,CM,35-081,71,24,27,88.9,390,88,12,13,92.3,9,10,90.0,3,3,100.0,0,0.0,0.1,0,1,0,0,4,3,2023-2024
   Amath,23,sn SEN,CM,27-041,19,3,3,100.0,36,15,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,3,2023-2024
Toni Lato,3,es ESP,LB,25-278,76,24,30,80.0,380,80,15,16,93.8,6,11,54.5,2,2,100.0,1,0.6,0.2,1,1,1,1,0,3,2023-2024
   Jaume Costa,11,es ESP,LB,35-161,14,7,13,53.8,133,65,2,2,100.0,4,7,57.1,1,4,25.0,0,0.0,0.0,0,2,0,0,1,3,2023-2024
Copete,6,es ESP,CB,23-320,90,29,38,76.3,510,144,12,12,100.0,15,20,75.0,1,5,20.0,0,0.0,0.0,0,3,0,0,6,3,2023-2024
Martin Valjent,24,sk SVK,CB,27-258,90,22,26,84.6,373,178,9,10,90.0,13,15,86.7,0,1,0.0,0,0.0,0.0,0,0,0,0,2,3,2023-2024
Giovanni González,20,uy URU,CB,28-340,56,18,23,78.3,340,193,8,9,88.9,6,8,75.0,3,5,60.0,0,0.0,0.0,0,3,1,0,2,3,2023-2024
   Samu Costa,12,pt POR,CB,22-272,34,20,25,80.0,372,137,8,10,80.0,7,7,100.0,4,5,80.0,0,0.1,0.1,1,2,1,1,3,3,2023-2024
Pablo Maffeo,15,es ESP,RB,26-045,90,21,33,63.6,382,126,8,10,80.0,10,15,66.7,3,8,37.5,0,0.1,0.1,1,2,1,1,1,3,2023-2024
Predrag Rajković,1,rs SRB,GK,27-299,90,14,22,63.6,435,362,3,3,100.0,6,6,100.0,5,13,38.5,0,0.0,0.0,0,2,0,0,0,3,2023-2024
Youssef En-Nesyri,15,ma MAR,FW,26-086,90,4,7,57.1,69,14,3,3,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,2023-2024
Lucas Ocampos,5,ar ARG,LW,29-046,74,17,26,65.4,329,65,9,11,81.8,5,9,55.6,3,4,75.0,0,0.0,0.0,0,0,0,0,2,3,2023-2024
   Rafa Mir,9,es ESP,FW,26-069,16,1,4,25.0,23,0,0,0,,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,3,2023-2024
Suso,7,es ESP,"RW,RM",29-280,90,47,59,79.7,718,188,26,31,83.9,18,19,94.7,2,6,33.3,0,0.2,0.4,1,5,2,0,7,3,2023-2024
Óliver Torres,21,es ESP,AM,28-289,70,22,30,73.3,267,66,15,16,93.8,7,10,70.0,0,1,0.0,0,0.1,0.1,1,2,1,1,1,3,2023-2024
   Érik Lamela,17,ar ARG,"LM,AM",31-175,20,7,12,58.3,49,5,6,8,75.0,0,2,0.0,0,0,,0,0.0,0.0,1,0,0,0,0,3,2023-2024
Ivan Rakitić,10,hr CRO,"DM,CM",35-169,90,49,63,77.8,1076,366,20,22,90.9,19,19,100.0,10,20,50.0,0,0.6,0.6,6,7,1,1,11,3,2023-2024
Djibril Sow,18,ch SUI,"DM,CM",26-201,90,37,43,86.0,607,137,19,20,95.0,16,19,84.2,1,3,33.3,0,0.2,0.2,1,7,1,0,8,3,2023-2024
Adrià Pedrosa,3,es ESP,LB,25-105,89,33,53,62.3,570,257,15,18,83.3,14,20,70.0,4,9,44.4,0,0.1,0.1,1,4,1,1,5,3,2023-2024
   Jesús Corona,11,mx MEX,LB,30-232,1,2,2,100.0,32,5,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,2023-2024
Nemanja Gudelj,6,rs SRB,CB,31-283,90,31,41,75.6,635,178,6,7,85.7,22,24,91.7,3,6,50.0,0,0.0,0.0,0,4,0,0,2,3,2023-2024
Loïc Bade,22,fr FRA,CB,23-137,90,40,49,81.6,875,336,11,12,91.7,20,22,90.9,9,15,60.0,0,0.0,0.0,0,2,1,0,2,3,2023-2024
Jesús Navas,16,es ESP,RB,37-278,90,46,67,68.7,782,290,29,33,87.9,12,20,60.0,5,12,41.7,0,0.1,0.1,3,9,2,2,8,3,2023-2024
Marko Dmitrović,1,rs SRB,GK,31-214,90,16,21,76.2,541,412,2,2,100.0,7,7,100.0,7,12,58.3,0,0.0,0.0,0,0,0,0,0,3,2023-2024
Cristhian Stuani,7,uy URU,FW,36-318,62,8,10,80.0,81,6,7,8,87.5,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,3,2023-2024
   Artem Dovbyk,9,ua UKR,FW,26-066,28,1,4,25.0,8,0,1,3,33.3,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,3,2023-2024
Sávio,16,br BRA,LM,19-138,89,16,27,59.3,169,25,12,15,80.0,1,5,20.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,3,2023-2024
   Pablo Torre,18,es ESP,LM,20-145,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,3,2023-2024
Iván Martín,23,es ESP,CM,24-193,90,34,41,82.9,441,134,17,19,89.5,9,10,90.0,2,3,66.7,0,0.0,0.0,1,2,0,0,2,3,2023-2024
Yangel Herrera,21,ve VEN,CM,25-224,45,13,16,81.3,179,64,8,8,100.0,3,5,60.0,2,3,66.7,0,0.0,0.0,0,1,0,0,1,3,2023-2024
   Juanpe,15,es ESP,CB,32-118,45,11,14,78.6,227,101,5,6,83.3,4,5,80.0,2,3,66.7,0,0.0,0.0,0,2,0,0,0,3,2023-2024
Viktor Tsyhankov,8,ua UKR,RM,25-284,78,13,22,59.1,147,39,9,9,100.0,2,6,33.3,0,2,0.0,0,0.2,0.0,1,0,1,0,2,3,2023-2024
   Valery Fernández,11,es ESP,"RB,RM",23-276,12,6,8,75.0,72,28,3,3,100.0,2,4,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,2023-2024
Aleix García,14,es ESP,"CM,DM",26-059,90,50,61,82.0,711,209,30,31,96.8,16,21,76.2,2,7,28.6,0,0.1,0.1,1,1,0,0,3,3,2023-2024
Miguel Gutiérrez,3,es ESP,LB,22-030,90,43,51,84.3,681,199,17,19,89.5,20,24,83.3,3,4,75.0,0,0.4,0.0,1,1,0,0,1,3,2023-2024
Daley Blind,17,nl NED,CB,33-170,90,45,51,88.2,667,317,25,26,96.2,19,22,86.4,1,2,50.0,0,0.0,0.0,0,0,0,0,1,3,2023-2024
David López,5,es ESP,CB,33-321,90,47,55,85.5,737,128,19,22,86.4,27,30,90.0,0,2,0.0,0,0.0,0.0,0,0,0,0,1,3,2023-2024
Arnau Martinez,4,es ESP,RB,20-123,77,31,35,88.6,390,164,24,25,96.0,5,7,71.4,1,2,50.0,1,0.1,0.1,1,2,0,0,2,3,2023-2024
   Yan Couto,20,br BRA,"RM,RB",21-084,13,0,2,0.0,0,0,0,1,0.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,2023-2024
