player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Sergi Darder,10,es ESP,"LM,DM,AM",29-275,90,34,47,72.3,454,175,19,19,100.0,8,14,57.1,3,8,37.5,1,0.4,0.2,3,3,1,1,4,6,2023-2024
Samu Costa,12,pt POR,"CM,DM",22-300,77,26,31,83.9,394,116,15,15,100.0,10,11,90.9,1,1,100.0,0,0.0,0.0,0,1,0,0,2,6,2023-2024
   Antonio Sánchez,18,es ESP,DM,26-265,13,21,22,95.5,376,123,9,9,100.0,9,9,100.0,3,3,100.0,0,0.0,0.0,0,1,0,0,4,6,2023-2024
Manu Morlanes,8,es ESP,"CM,DM",24-254,64,28,32,87.5,487,140,10,12,83.3,12,13,92.3,3,4,75.0,0,0.0,0.1,1,4,1,0,3,6,2023-2024
   Cyle Larin,17,ca CAN,AM,28-159,26,5,5,100.0,65,8,3,3,100.0,2,2,100.0,0,0,,0,0.0,0.0,1,0,0,0,0,6,2023-2024
Dani Rodríguez,14,es ESP,"RW,RM",35-109,90,30,35,85.7,415,70,15,16,93.8,7,9,77.8,2,2,100.0,0,0.0,0.0,0,4,0,0,6,6,2023-2024
Jaume Costa,11,es ESP,LB,35-189,64,32,36,88.9,453,142,20,21,95.2,10,11,90.9,1,2,50.0,0,0.0,0.0,0,1,0,0,1,6,2023-2024
   Toni Lato,3,es ESP,LB,25-306,26,18,21,85.7,244,40,12,12,100.0,4,6,66.7,1,1,100.0,0,0.0,0.0,1,1,0,0,1,6,2023-2024
Siebe Van Der Heyden,4,be BEL,CB,25-116,45,10,15,66.7,129,35,7,8,87.5,3,4,75.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,6,2023-2024
   Amath,23,sn SEN,LW,27-069,45,10,15,66.7,135,17,5,6,83.3,5,7,71.4,0,0,,0,0.0,0.0,0,0,0,0,1,6,2023-2024
Matija Nastasić,2,rs SRB,CB,30-179,90,46,53,86.8,765,313,21,22,95.5,22,23,95.7,2,6,33.3,0,0.0,0.0,0,0,0,0,2,6,2023-2024
Martin Valjent,24,sk SVK,CB,27-286,90,32,34,94.1,668,198,6,6,100.0,23,24,95.8,3,4,75.0,0,0.0,0.0,0,0,0,0,1,6,2023-2024
Pablo Maffeo,15,es ESP,RB,26-073,90,26,35,74.3,477,211,14,15,93.3,7,10,70.0,4,7,57.1,0,0.2,0.2,3,0,2,2,0,6,2023-2024
Predrag Rajković,1,rs SRB,GK,27-327,90,24,33,72.7,804,647,5,5,100.0,8,8,100.0,11,20,55.0,0,0.0,0.0,0,1,0,0,0,6,2023-2024
Ante Budimir,17,hr CRO,FW,32-063,84,5,10,50.0,60,10,5,8,62.5,0,1,0.0,0,0,,0,0.2,0.1,1,1,0,0,0,6,2023-2024
   Rubén García,14,es ESP,RW,30-071,6,1,1,100.0,24,2,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,6,2023-2024
Johan Mojica,22,co COL,LW,31-033,67,18,25,72.0,342,121,11,12,91.7,4,7,57.1,3,5,60.0,0,0.5,0.5,2,1,4,3,4,6,2023-2024
   Kike Barja,11,es ESP,LW,26-175,23,5,12,41.7,79,13,3,4,75.0,1,2,50.0,1,4,25.0,0,0.0,0.0,1,0,0,0,1,6,2023-2024
Ezequiel Ávila,9,ar ARG,RW,29-229,84,12,27,44.4,290,103,7,9,77.8,1,6,16.7,4,10,40.0,0,0.2,0.1,3,2,2,0,5,6,2023-2024
   Raúl,23,es ESP,"FW,RW",22-324,6,1,3,33.3,14,5,1,1,100.0,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,6,2023-2024
Aimar Oroz,10,es ESP,"LM,RM",21-300,90,30,36,83.3,457,175,18,20,90.0,8,10,80.0,2,3,66.7,0,0.0,0.0,0,2,0,0,5,6,2023-2024
Lucas Torró,6,es ESP,CM,29-066,90,16,33,48.5,251,133,9,14,64.3,7,17,41.2,0,2,0.0,0,0.0,0.0,0,6,0,0,5,6,2023-2024
Iker Muñoz,34,es ESP,RM,20-322,67,15,32,46.9,302,97,6,9,66.7,6,15,40.0,3,8,37.5,0,0.0,0.1,1,1,1,0,1,6,2023-2024
   Moi Gómez,16,es ESP,"RM,LM",29-092,23,9,12,75.0,210,95,1,2,50.0,6,7,85.7,2,3,66.7,0,0.0,0.0,1,4,0,0,5,6,2023-2024
Juan Cruz Armada,3,es ESP,LB,31-057,90,24,42,57.1,573,360,7,11,63.6,8,13,61.5,9,17,52.9,0,0.0,0.1,1,3,0,0,3,6,2023-2024
David García,5,es ESP,CB,29-221,90,19,30,63.3,402,262,7,9,77.8,8,14,57.1,4,7,57.1,0,0.0,0.0,0,1,0,0,2,6,2023-2024
Catena,24,es ESP,CB,28-330,90,17,30,56.7,395,166,6,7,85.7,7,12,58.3,4,8,50.0,0,0.0,0.0,0,3,0,0,1,6,2023-2024
Rubén Peña,15,es ESP,RB,32-067,84,21,32,65.6,356,218,8,9,88.9,12,18,66.7,1,3,33.3,0,0.0,0.0,0,2,0,0,3,6,2023-2024
   Jesús Areso,12,es ESP,RB,24-083,6,5,8,62.5,112,81,2,2,100.0,2,2,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,6,2023-2024
Sergio Herrera,1,es ESP,GK,30-110,90,24,43,55.8,969,894,5,5,100.0,7,7,100.0,12,31,38.7,0,0.0,0.0,0,0,0,0,0,6,2023-2024
Rafa Mir,9,es ESP,FW,26-097,69,7,13,53.8,100,7,5,8,62.5,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,1,6,2023-2024
   Youssef En-Nesyri,15,ma MAR,FW,26-114,21,1,1,100.0,14,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,6,2023-2024
Dodi Lukebakio,11,be BEL,"LW,RW",25-364,90,21,26,80.8,331,82,9,9,100.0,8,9,88.9,2,5,40.0,0,0.0,0.1,0,0,2,1,6,6,2023-2024
Lucas Ocampos,5,ar ARG,"RW,LW",29-074,90,18,42,42.9,240,126,11,18,61.1,3,9,33.3,2,8,25.0,0,0.1,0.2,1,1,3,1,3,6,2023-2024
Óliver Torres,21,es ESP,AM,28-317,84,31,40,77.5,395,154,19,22,86.4,9,13,69.2,1,3,33.3,0,0.0,0.0,0,1,1,0,5,6,2023-2024
   Djibril Sow,18,ch SUI,"DM,AM",26-229,6,5,8,62.5,65,27,2,3,66.7,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,6,2023-2024
Ivan Rakitić,10,hr CRO,"DM,AM",35-197,90,39,60,65.0,715,246,15,19,78.9,17,23,73.9,4,12,33.3,0,0.3,0.5,4,7,4,2,6,6,2023-2024
Joan Jordán,8,es ESP,DM,29-079,90,41,46,89.1,767,296,14,15,93.3,21,23,91.3,4,4,100.0,0,0.0,0.0,1,9,0,0,9,6,2023-2024
Kike Salas,27,es ESP,LB,21-153,76,32,53,60.4,517,304,16,19,84.2,12,24,50.0,2,5,40.0,0,0.0,0.0,0,5,1,0,3,6,2023-2024
   Adrià Pedrosa,3,es ESP,LB,25-133,14,4,7,57.1,104,69,3,3,100.0,0,1,0.0,1,3,33.3,0,0.0,0.0,1,2,0,0,2,6,2023-2024
Nemanja Gudelj,6,rs SRB,CB,31-311,90,34,47,72.3,596,206,13,17,76.5,17,23,73.9,2,4,50.0,0,0.0,0.0,0,2,0,0,2,6,2023-2024
Loïc Bade,22,fr FRA,CB,23-165,90,39,54,72.2,755,287,16,18,88.9,18,24,75.0,4,11,36.4,0,0.0,0.0,1,2,0,0,2,6,2023-2024
Juanlu Sánchez,26,es ESP,RB,20-039,90,32,43,74.4,546,295,15,19,78.9,17,20,85.0,0,0,,0,0.0,0.0,0,3,0,0,2,6,2023-2024
Ørjan Nyland,13,no NOR,GK,33-013,90,19,37,51.4,616,528,4,4,100.0,7,7,100.0,8,26,30.8,0,0.0,0.0,0,0,0,0,0,6,2023-2024
Robert Lewandowski,9,pl POL,FW,35-033,90,9,14,64.3,101,2,7,10,70.0,2,4,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,6,2023-2024
João Félix,14,pt POR,"LW,CM,LM",23-317,90,33,41,80.5,393,91,23,27,85.2,8,10,80.0,0,2,0.0,1,0.6,0.4,2,2,1,0,5,6,2023-2024
Ferrán Torres,7,es ESP,"RW,LM",23-206,71,37,47,78.7,514,61,25,29,86.2,8,13,61.5,2,2,100.0,0,0.0,0.0,2,5,0,0,3,6,2023-2024
   Raphinha,11,br BRA,CM,26-283,19,17,21,81.0,246,45,10,10,100.0,5,6,83.3,1,4,25.0,0,0.0,0.0,0,2,1,0,2,6,2023-2024
Frenkie de Jong,21,nl NED,LM,26-134,35,39,39,100.0,650,147,23,23,100.0,11,11,100.0,4,4,100.0,0,0.0,0.2,0,5,1,0,3,6,2023-2024
   Gavi,6,es ESP,"DM,LM",19-049,55,67,73,91.8,1044,260,38,40,95.0,23,26,88.5,5,6,83.3,1,0.4,0.5,4,9,1,1,7,6,2023-2024
Oriol Romeu,18,es ESP,CM,31-364,45,51,58,87.9,878,167,24,25,96.0,21,25,84.0,5,6,83.3,0,0.0,0.0,0,6,0,0,4,6,2023-2024
   Ronald Araújo,4,uy URU,CB,24-200,45,42,45,93.3,812,268,17,17,100.0,16,17,94.1,8,9,88.9,0,0.0,0.0,0,11,1,0,8,6,2023-2024
İlkay Gündoğan,22,de GER,"CM,RM",32-334,90,54,63,85.7,791,115,32,37,86.5,18,20,90.0,3,5,60.0,0,0.2,0.1,3,2,0,0,2,6,2023-2024
Marcos Alonso,17,es ESP,LB,32-269,45,46,51,90.2,661,81,27,29,93.1,16,17,94.1,1,2,50.0,0,0.0,0.0,0,4,0,0,4,6,2023-2024
   Lamine Yamal,27,es ESP,RM,16-072,45,12,13,92.3,174,30,5,5,100.0,7,8,87.5,0,0,,0,0.0,0.0,0,0,0,0,2,6,2023-2024
Andreas Christensen,15,dk DEN,CB,27-166,59,65,67,97.0,1299,542,16,16,100.0,46,47,97.9,3,4,75.0,0,0.0,0.0,0,2,0,0,2,6,2023-2024
   Alejandro Balde,3,es ESP,LB,19-340,31,30,31,96.8,330,37,25,25,100.0,5,5,100.0,0,0,,0,0.0,0.0,0,1,1,0,3,6,2023-2024
Jules Koundé,23,fr FRA,"CB,LB",24-315,90,137,143,95.8,2143,761,79,83,95.2,53,54,98.1,5,6,83.3,0,0.0,0.1,2,22,1,0,19,6,2023-2024
João Cancelo,2,pt POR,RB,29-119,90,93,115,80.9,1413,330,55,59,93.2,32,43,74.4,5,10,50.0,1,0.3,0.2,1,8,0,0,5,6,2023-2024
Marc-André ter Stegen,1,de GER,GK,31-146,90,35,37,94.6,881,669,6,6,100.0,20,20,100.0,9,11,81.8,0,0.0,0.0,0,0,0,0,0,6,2023-2024
Jørgen Strand Larsen,18,no NOR,FW,23-229,65,10,10,100.0,94,29,8,8,100.0,1,1,100.0,0,0,,0,0.1,0.0,1,0,2,0,2,6,2023-2024
   Anastasios Douvikas,12,gr GRE,FW,24-052,25,5,6,83.3,62,26,3,4,75.0,1,1,100.0,0,0,,0,0.0,0.1,1,1,1,0,2,6,2023-2024
Iago Aspas,10,es ESP,FW,36-053,77,23,38,60.5,396,169,13,20,65.0,6,9,66.7,4,9,44.4,1,0.5,0.2,2,5,1,0,7,6,2023-2024
   Williot Swedberg,19,se SWE,FW,19-234,13,5,6,83.3,71,0,1,2,50.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,6,2023-2024
Luca de la Torre,14,us USA,CM,25-123,90,18,24,75.0,196,61,11,13,84.6,5,5,100.0,0,1,0.0,1,0.1,0.1,1,1,1,0,2,6,2023-2024
Fran Beltrán,8,es ESP,CM,24-232,90,25,25,100.0,414,213,12,12,100.0,11,11,100.0,2,2,100.0,0,0.0,0.0,0,3,0,0,3,6,2023-2024
Jonathan Bamba,17,ci CIV,CM,27-181,89,26,29,89.7,281,131,20,22,90.9,4,5,80.0,0,0,,0,0.4,0.1,3,0,1,0,5,6,2023-2024
   Carlos Dotor,6,es ESP,CM,22-192,1,3,4,75.0,30,12,3,3,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,6,2023-2024
Mihailo Ristić,21,rs SRB,LB,27-327,90,16,29,55.2,242,117,9,11,81.8,6,9,66.7,1,7,14.3,0,0.0,0.0,0,2,0,0,1,6,2023-2024
Carlos Dominguez,28,es ESP,CB,22-224,90,11,21,52.4,198,76,5,6,83.3,5,6,83.3,1,8,12.5,0,0.0,0.0,1,1,0,0,1,6,2023-2024
Carl Starfelt,2,se SWE,CB,28-114,90,12,16,75.0,178,76,6,7,85.7,6,8,75.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,6,2023-2024
Unai Núñez,4,es ESP,CB,26-236,89,16,25,64.0,312,131,8,10,80.0,6,7,85.7,2,7,28.6,0,0.0,0.0,0,1,0,0,1,6,2023-2024
   Miguel Rodríguez,29,es ESP,CB,20-147,1,1,1,100.0,6,1,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,6,2023-2024
Óscar Mingueza,3,es ESP,RB,24-133,90,33,38,86.8,513,361,20,20,100.0,9,10,90.0,3,5,60.0,0,0.2,0.2,3,7,2,1,6,6,2023-2024
Iván Villar,13,es ESP,GK,26-076,90,14,30,46.7,473,340,1,1,100.0,4,4,100.0,9,25,36.0,0,0.0,0.0,0,1,0,0,0,6,2023-2024
Luis Javier Suárez,9,co COL,"FW,LW",25-295,74,11,12,91.7,214,24,3,3,100.0,6,6,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,1,6,2023-2024
   Lázaro,14,br BRA,LW,21-195,16,6,10,60.0,99,41,3,4,75.0,3,3,100.0,0,3,0.0,0,0.0,0.0,0,0,0,0,1,6,2023-2024
Sergio Arribas,19,es ESP,"LW,AM",21-358,84,20,27,74.1,272,39,13,16,81.3,6,7,85.7,0,1,0.0,0,0.0,0.0,1,0,0,0,1,6,2023-2024
   Léo Baptistão,12,br BRA,AM,31-028,6,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,6,2023-2024
Adri Embarba,10,es ESP,RW,31-139,45,32,39,82.1,520,147,20,21,95.2,8,10,80.0,4,6,66.7,0,0.7,0.3,3,1,2,2,1,6,2023-2024
   Largie Ramazani,7,be BEL,RW,22-208,45,7,11,63.6,82,31,7,8,87.5,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,6,2023-2024
Gonzalo Melero,11,es ESP,"AM,DM",29-264,90,32,40,80.0,485,104,18,22,81.8,12,13,92.3,2,3,66.7,0,0.1,0.0,2,6,1,0,6,6,2023-2024
Lucas Robertone,5,ar ARG,DM,26-189,75,46,58,79.3,798,216,26,29,89.7,13,16,81.3,7,13,53.8,0,0.2,0.1,2,5,1,0,9,6,2023-2024
   Iddrisu Baba,4,gh GHA,DM,27-244,15,8,10,80.0,148,51,2,3,66.7,5,6,83.3,0,0,,0,0.0,0.0,0,0,0,0,0,6,2023-2024
Dion Lopy,6,sn SEN,DM,21-233,61,39,44,88.6,833,232,13,15,86.7,17,19,89.5,9,10,90.0,0,0.0,0.0,0,4,0,0,2,6,2023-2024
   Ibrahima Koné,23,ml MLI,FW,24-099,29,2,4,50.0,21,9,2,2,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,6,2023-2024
Sergio Akieme,15,es ESP,LB,25-281,90,45,53,84.9,817,191,21,22,95.5,20,22,90.9,4,8,50.0,0,0.1,0.1,2,1,3,3,2,6,2023-2024
Édgar González,3,es ESP,CB,26-175,90,73,88,83.0,1399,463,20,23,87.0,45,50,90.0,7,14,50.0,0,0.0,0.0,0,4,0,0,9,6,2023-2024
César Montes,22,mx MEX,CB,26-211,90,83,95,87.4,1761,585,24,24,100.0,53,57,93.0,6,12,50.0,0,0.0,0.1,0,6,2,1,9,6,2023-2024
Juan Brandáriz,21,es ESP,RB,24-205,90,69,74,93.2,1209,344,20,20,100.0,48,50,96.0,1,1,100.0,0,0.2,0.0,1,5,1,1,2,6,2023-2024
Luís Maximiano,25,pt POR,GK,24-261,90,27,31,87.1,726,507,2,2,100.0,20,20,100.0,5,9,55.6,0,0.0,0.0,0,2,0,0,0,6,2023-2024
Hugo Duro,9,es ESP,FW,23-317,89,7,9,77.8,86,0,4,4,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,6,2023-2024
   Mario Dominguez,36,es ESP,FW,19-225,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,6,2023-2024
Diego López,16,es ESP,"LW,RW",21-133,89,20,27,74.1,324,97,10,14,71.4,9,11,81.8,1,1,100.0,0,0.0,0.0,1,0,1,0,4,6,2023-2024
   Hugo González,30,es ESP,RW,20-228,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,6,2023-2024
Francisco Perez,23,es ESP,RW,21-014,64,11,15,73.3,144,72,8,10,80.0,1,1,100.0,1,2,50.0,1,0.4,0.3,1,1,1,0,3,6,2023-2024
   Selim Amallah,19,ma MAR,LW,26-312,26,6,12,50.0,80,7,5,6,83.3,1,3,33.3,0,2,0.0,0,0.0,0.1,0,0,0,0,0,6,2023-2024
Domingos André Ribeiro Almeida,10,pt POR,AM,23-116,86,19,25,76.0,303,60,11,11,100.0,4,5,80.0,3,6,50.0,0,0.0,0.0,0,2,0,0,2,6,2023-2024
   Pablo Gozalbez,27,es ESP,AM,22-146,4,0,3,0.0,0,0,0,1,0.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,6,2023-2024
Javier Guerra,8,es ESP,DM,20-265,64,9,17,52.9,105,11,6,12,50.0,2,2,100.0,0,1,0.0,1,0.3,0.0,1,0,0,0,1,6,2023-2024
   Hugo Guillamón,6,es ESP,DM,23-235,26,9,12,75.0,160,76,5,6,83.3,3,3,100.0,1,3,33.3,0,0.0,0.0,1,1,0,0,2,6,2023-2024
José Luis García Vayá,18,es ESP,DM,25-043,90,31,44,70.5,540,110,18,22,81.8,5,12,41.7,7,8,87.5,0,0.0,0.1,1,1,0,0,2,6,2023-2024
José Luis Gayà,14,es ESP,LB,28-121,90,41,53,77.4,766,349,21,23,91.3,16,18,88.9,4,11,36.4,0,0.0,0.0,1,1,0,0,3,6,2023-2024
Mouctar Diakhaby,4,gn GUI,CB,26-278,90,33,39,84.6,637,175,9,11,81.8,20,22,90.9,4,6,66.7,0,0.0,0.0,0,0,0,0,1,6,2023-2024
Cristhian Mosquera,3,co COL,CB,19-088,90,33,39,84.6,637,149,14,17,82.4,17,18,94.4,2,3,66.7,0,0.0,0.0,0,0,0,0,0,6,2023-2024
Thierry Correia,12,pt POR,RB,24-198,90,51,66,77.3,830,264,32,35,91.4,12,18,66.7,7,13,53.8,0,0.0,0.0,0,1,1,1,1,6,2023-2024
Giorgi Mamardashvili,25,ge GEO,GK,22-359,90,8,25,32.0,311,260,0,0,,3,4,75.0,5,21,23.8,0,0.0,0.0,0,0,0,0,0,6,2023-2024
Umar Sadiq,19,ng NGA,FW,26-234,57,7,11,63.6,78,7,5,6,83.3,2,5,40.0,0,0,,0,0.0,0.0,0,0,0,0,0,6,2023-2024
   Mikel Oyarzabal,10,es ESP,FW,26-156,33,5,9,55.6,53,8,3,6,50.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,6,2023-2024
Brais Méndez,23,es ESP,FW,26-260,90,28,35,80.0,481,165,14,14,100.0,8,11,72.7,4,8,50.0,1,0.2,0.4,2,5,2,0,5,6,2023-2024
Ander Barrenetxea,7,es ESP,LM,21-271,68,13,19,68.4,216,37,7,9,77.8,6,8,75.0,0,1,0.0,0,0.0,0.0,0,0,1,0,1,6,2023-2024
   Mohamed Ali Cho,11,fr FRA,LM,19-248,22,7,9,77.8,82,0,6,8,75.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,6,2023-2024
Beñat Turrientes,22,es ESP,CM,21-236,57,17,21,81.0,292,33,10,10,100.0,5,6,83.3,2,4,50.0,0,0.0,0.0,0,1,0,0,0,6,2023-2024
   Mikel Merino,8,es ESP,CM,27-094,33,18,22,81.8,216,49,11,13,84.6,7,7,100.0,0,1,0.0,1,0.4,0.3,1,3,0,0,2,6,2023-2024
Urko González,26,es ESP,CM,22-188,57,20,26,76.9,356,121,11,12,91.7,8,9,88.9,1,5,20.0,0,0.0,0.0,0,3,0,0,1,6,2023-2024
   Martín Zubimendi,4,es ESP,CM,24-234,33,25,28,89.3,389,92,12,13,92.3,12,13,92.3,0,1,0.0,0,0.0,0.0,0,4,0,0,2,6,2023-2024
Takefusa Kubo,14,jp JPN,RM,22-112,90,18,27,66.7,286,64,10,10,100.0,8,12,66.7,0,4,0.0,0,0.0,0.0,0,2,0,0,2,6,2023-2024
Aihen Muñoz,3,es ESP,LB,26-039,90,54,72,75.0,978,386,22,24,91.7,28,37,75.7,4,9,44.4,0,0.0,0.0,1,5,0,0,6,6,2023-2024
Robin Le Normand,24,es ESP,CB,26-317,90,67,80,83.8,1292,328,20,23,87.0,43,48,89.6,4,8,50.0,0,0.0,0.0,1,2,0,0,5,6,2023-2024
Igor Zubeldia,5,es ESP,CB,26-178,82,52,60,86.7,1071,300,10,13,76.9,38,40,95.0,3,6,50.0,0,0.4,0.1,1,3,0,0,4,6,2023-2024
   Jon Pacheco,20,es ESP,CB,22-259,8,14,15,93.3,264,67,1,1,100.0,13,13,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,6,2023-2024
Hamari Traoré,18,ml MLI,RB,31-240,90,36,47,76.6,694,257,11,13,84.6,19,23,82.6,4,7,57.1,0,0.0,0.0,1,5,0,0,3,6,2023-2024
Álex Remiro,1,es ESP,GK,28-184,90,39,47,83.0,971,628,6,6,100.0,24,24,100.0,9,17,52.9,0,0.0,0.0,0,1,0,0,0,6,2023-2024
Borja Mayoral,19,es ESP,FW,26-172,45,9,12,75.0,149,22,1,3,33.3,5,6,83.3,1,1,100.0,0,0.0,0.0,0,0,0,0,1,6,2023-2024
   Juanmi Latasa,14,es ESP,FW,22-185,45,5,10,50.0,102,0,1,3,33.3,3,6,50.0,1,1,100.0,0,0.1,0.0,1,0,0,0,0,6,2023-2024
Jaime Mata,7,es ESP,LW,34-335,77,14,20,70.0,131,27,12,12,100.0,0,4,0.0,0,1,0.0,0,0.0,0.0,0,2,1,0,2,6,2023-2024
   Óscar Rodríguez Arnaiz,9,es ESP,LW,25-088,13,2,4,50.0,43,26,1,1,100.0,1,3,33.3,0,0,,0,0.0,0.0,1,1,0,0,2,6,2023-2024
Carmona,18,es ESP,RW,21-238,67,11,19,57.9,96,32,11,11,100.0,0,1,0.0,0,5,0.0,0,0.0,0.0,0,1,0,0,0,6,2023-2024
   Mauro Arambarri,8,uy URU,DM,27-359,23,7,10,70.0,118,20,4,5,80.0,2,2,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1,6,2023-2024
Carles Aleñá,11,es ESP,AM,25-262,77,22,29,75.9,440,80,9,10,90.0,8,13,61.5,5,5,100.0,0,0.1,0.1,2,2,0,0,2,6,2023-2024
   Anthony Lozano,17,hn HON,AM,30-152,13,2,3,66.7,10,0,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,6,2023-2024
Nemanja Maksimović,20,rs SRB,DM,28-241,90,18,23,78.3,220,10,12,13,92.3,4,5,80.0,0,2,0.0,0,0.0,0.0,0,0,0,0,1,6,2023-2024
Djené,2,tg TOG,DM,31-267,67,22,28,78.6,368,72,9,11,81.8,11,13,84.6,1,1,100.0,0,0.0,0.0,0,3,0,0,2,6,2023-2024
   Mason Greenwood,12,eng ENG,RW,21-358,23,2,2,100.0,22,3,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,6,2023-2024
Diego Rico,16,es ESP,LB,30-213,90,25,42,59.5,349,231,17,19,89.5,4,8,50.0,2,10,20.0,2,0.4,0.5,3,1,2,2,2,6,2023-2024
