player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Igor Zubeldia,5,es ESP,CB,26-205,69,37,50,74.0,791,284,6,7,85.7,25,28,89.3,5,13,38.5,0,0.0,0.1,0,2,1,0,4,10,2023-2024
   Robin Le Normand,24,es ESP,CB,26-344,21,5,7,71.4,88,56,2,2,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,0,10,2023-2024
Aritz Elustondo,6,es ESP,RB,29-207,59,24,28,85.7,387,148,11,12,91.7,12,13,92.3,1,2,50.0,0,0.0,0.0,0,3,0,0,3,10,2023-2024
   Hamari Traoré,18,ml MLI,RB,31-267,31,17,24,70.8,334,173,5,8,62.5,11,14,78.6,1,2,50.0,0,0.1,0.1,1,0,2,0,4,10,2023-2024
Álex Remiro,1,es ESP,GK,28-211,90,22,33,66.7,732,549,0,0,,12,12,100.0,10,21,47.6,0,0.0,0.0,1,2,0,0,0,10,2023-2024
Vedat Muriqi,7,xk KVX,FW,29-180,90,14,26,53.8,205,26,9,16,56.3,4,6,66.7,1,1,100.0,0,0.3,0.0,3,1,1,0,2,10,2023-2024
Cyle Larin,17,ca CAN,FW,28-187,72,6,8,75.0,72,30,3,3,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,10,2023-2024
   Abdón Prats,9,es ESP,FW,30-318,18,1,2,50.0,5,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,10,2023-2024
Dani Rodríguez,14,es ESP,CM,35-137,85,18,22,81.8,384,179,9,10,90.0,4,4,100.0,5,8,62.5,0,0.4,0.2,4,2,1,0,3,10,2023-2024
   Javier Llabrés,19,es ESP,CM,21-040,5,3,5,60.0,40,0,1,2,50.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,10,2023-2024
Samu Costa,12,pt POR,CM,22-328,90,28,46,60.9,597,115,10,16,62.5,11,17,64.7,7,11,63.6,0,0.0,0.0,0,1,0,0,1,10,2023-2024
Antonio Sánchez,18,es ESP,CM,26-293,73,17,21,81.0,213,56,10,10,100.0,4,6,66.7,1,2,50.0,0,0.1,0.2,1,0,2,1,1,10,2023-2024
   Amath,23,sn SEN,CM,27-097,17,1,1,100.0,4,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,10,2023-2024
Toni Lato,3,es ESP,LB,25-334,68,17,27,63.0,257,126,12,16,75.0,4,7,57.1,1,3,33.3,0,0.0,0.0,0,0,0,0,1,10,2023-2024
   Jaume Costa,11,es ESP,LB,35-217,22,12,19,63.2,191,117,6,7,85.7,6,9,66.7,0,3,0.0,0,0.0,0.0,0,3,0,0,3,10,2023-2024
Copete,6,es ESP,CB,24-011,69,10,14,71.4,185,82,5,5,100.0,3,3,100.0,1,5,20.0,0,0.0,0.0,0,0,0,0,0,10,2023-2024
   Manu Morlanes,8,es ESP,CB,24-282,21,9,11,81.8,141,45,4,5,80.0,4,4,100.0,1,2,50.0,0,0.1,0.0,1,0,0,0,0,10,2023-2024
Matija Nastasić,2,rs SRB,CB,30-207,90,22,29,75.9,499,161,8,9,88.9,9,11,81.8,5,8,62.5,0,0.0,0.0,1,2,0,0,1,10,2023-2024
Martin Valjent,24,sk SVK,CB,27-314,90,18,24,75.0,422,267,5,7,71.4,7,8,87.5,5,8,62.5,0,0.0,0.0,0,2,0,0,1,10,2023-2024
Giovanni González,20,uy URU,RB,29-031,90,27,48,56.3,453,142,13,16,81.3,12,20,60.0,2,10,20.0,0,0.0,0.0,1,2,1,1,2,10,2023-2024
Predrag Rajković,1,rs SRB,GK,27-355,90,22,40,55.0,859,681,2,2,100.0,6,7,85.7,14,31,45.2,0,0.0,0.0,0,1,0,0,0,10,2023-2024
Borja Mayoral,19,es ESP,FW,26-199,90,16,25,64.0,239,70,9,13,69.2,4,5,80.0,2,4,50.0,0,0.0,0.0,0,2,0,0,2,10,2023-2024
Mason Greenwood,12,eng ENG,"FW,LM",22-020,77,12,21,57.1,200,37,7,10,70.0,3,3,100.0,2,7,28.6,0,0.2,0.1,1,0,1,1,0,10,2023-2024
   Óscar Rodríguez Arnaiz,9,es ESP,FW,25-115,13,9,11,81.8,96,20,7,8,87.5,1,1,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2,10,2023-2024
Jaime Mata,7,es ESP,LM,34-362,63,10,19,52.6,145,46,6,11,54.5,3,6,50.0,1,1,100.0,0,0.1,0.1,1,1,0,0,2,10,2023-2024
   Juanmi Latasa,14,es ESP,FW,22-212,27,2,4,50.0,16,0,2,3,66.7,0,1,0.0,0,0,,0,0.0,0.0,1,0,0,0,0,10,2023-2024
Nemanja Maksimović,20,rs SRB,CM,28-268,90,28,33,84.8,397,132,20,22,90.9,5,7,71.4,2,3,66.7,0,0.5,0.1,1,3,1,0,4,10,2023-2024
Mauro Arambarri,8,uy URU,CM,28-021,45,20,24,83.3,375,162,10,12,83.3,8,8,100.0,2,2,100.0,0,0.0,0.0,2,5,0,0,3,10,2023-2024
   Omar Alderete,15,py PAR,"CB,CM",26-299,45,17,23,73.9,419,229,5,6,83.3,6,6,100.0,5,10,50.0,0,0.0,0.0,0,5,0,0,3,10,2023-2024
Carmona,18,es ESP,RM,21-265,90,19,23,82.6,243,74,12,13,92.3,6,7,85.7,0,0,,0,0.1,0.1,1,1,1,0,3,10,2023-2024
Diego Rico,16,es ESP,LB,30-240,90,37,52,71.2,725,352,16,19,84.2,17,23,73.9,4,9,44.4,1,0.2,0.3,3,2,1,1,3,10,2023-2024
Gastón Álvarez,4,uy URU,CB,23-211,90,29,36,80.6,509,162,12,12,100.0,15,18,83.3,2,6,33.3,0,0.0,0.0,0,0,0,0,1,10,2023-2024
Stefan Mitrović,23,rs SRB,CB,33-152,63,18,24,75.0,354,188,9,12,75.0,6,8,75.0,3,3,100.0,0,0.0,0.0,0,1,0,0,1,10,2023-2024
   Carles Aleñá,11,es ESP,CM,25-289,27,9,12,75.0,157,30,5,6,83.3,4,4,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,1,10,2023-2024
Damián Suárez,22,uy URU,RB,35-177,54,17,23,73.9,273,120,9,10,90.0,7,10,70.0,1,3,33.3,0,0.0,0.0,0,3,0,0,2,10,2023-2024
   Iglesias,21,es ESP,RB,25-110,36,6,13,46.2,102,72,3,4,75.0,2,3,66.7,1,5,20.0,0,0.0,0.0,0,0,0,0,1,10,2023-2024
David Soria,13,es ESP,GK,30-200,90,26,46,56.5,820,756,1,1,100.0,13,13,100.0,12,32,37.5,0,0.0,0.0,0,0,0,0,0,10,2023-2024
Borja Iglesias,9,es ESP,FW,30-277,90,17,19,89.5,188,60,14,14,100.0,2,4,50.0,0,0,,1,0.4,0.1,3,0,2,0,4,10,2023-2024
Rodri,17,es ESP,LW,23-158,71,14,20,70.0,192,68,9,10,90.0,5,8,62.5,0,1,0.0,0,0.0,0.0,0,1,2,0,4,10,2023-2024
   Abdessamad Ezzalzouli,7,ma MAR,LW,21-308,19,8,13,61.5,131,45,5,7,71.4,1,2,50.0,1,1,100.0,0,0.0,0.0,0,2,0,0,2,10,2023-2024
Assane Diao,38,es ESP,RW,18-044,71,3,9,33.3,40,12,1,2,50.0,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,1,10,2023-2024
   Luiz Henrique,11,br BRA,RW,22-292,19,7,11,63.6,122,61,4,6,66.7,2,3,66.7,1,2,50.0,0,0.2,0.1,1,2,1,0,3,10,2023-2024
Isco,22,es ESP,AM,31-183,90,39,55,70.9,746,256,17,18,94.4,14,20,70.0,7,13,53.8,0,0.1,0.3,3,6,2,0,9,10,2023-2024
Marc Roca,21,es ESP,DM,26-329,90,47,59,79.7,857,385,16,16,100.0,27,34,79.4,2,5,40.0,0,0.0,0.2,0,4,1,0,14,10,2023-2024
Andrés Guardado,18,mx MEX,DM,37-023,59,25,31,80.6,507,208,7,7,100.0,12,13,92.3,5,9,55.6,0,0.0,0.0,1,3,1,0,5,10,2023-2024
   Ricardo Visus,34,es ESP,DF,22-180,31,,,,,,,,,,,,,,,0,,,,,,,,10,2023-2024
Juan Miranda,3,es ESP,LB,23-275,90,42,52,80.8,773,403,12,14,85.7,25,30,83.3,3,5,60.0,0,0.0,0.0,1,2,1,0,5,10,2023-2024
Chadi Riad,28,ma MAR,CB,20-126,90,42,45,93.3,756,263,13,13,100.0,24,25,96.0,3,4,75.0,0,0.0,0.0,0,0,0,0,1,10,2023-2024
Germán Pezzella,6,ar ARG,CB,32-116,59,29,34,85.3,715,293,5,6,83.3,18,20,90.0,6,8,75.0,0,0.0,0.0,0,2,0,0,3,10,2023-2024
   William Carvalho,14,pt POR,DM,31-197,31,29,32,90.6,469,175,20,20,100.0,7,8,87.5,2,4,50.0,0,0.0,0.0,0,4,1,0,4,10,2023-2024
Héctor Bellerín,2,es ESP,RB,28-216,90,26,41,63.4,458,228,12,15,80.0,10,16,62.5,3,8,37.5,0,0.2,0.0,1,0,2,0,5,10,2023-2024
Claudio Bravo,1,cl CHI,GK,40-191,90,29,36,80.6,792,559,4,4,100.0,18,18,100.0,7,14,50.0,0,0.0,0.0,0,2,1,0,0,10,2023-2024
Youssef En-Nesyri,15,ma MAR,FW,26-142,86,7,13,53.8,60,10,4,6,66.7,1,2,50.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,10,2023-2024
   Rafa Mir,9,es ESP,FW,26-125,4,5,5,100.0,33,0,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,10,2023-2024
Lucas Ocampos,5,ar ARG,LW,29-102,90,22,25,88.0,403,60,11,12,91.7,8,10,80.0,2,2,100.0,0,0.6,0.1,2,1,2,0,4,10,2023-2024
Dodi Lukebakio,11,be BEL,RW,26-027,66,20,23,87.0,248,47,12,12,100.0,4,5,80.0,2,3,66.7,0,0.0,0.0,0,1,1,0,2,10,2023-2024
   Suso,7,es ESP,RW,29-336,24,13,16,81.3,229,37,8,8,100.0,3,6,50.0,2,2,100.0,0,0.3,0.5,1,1,0,0,1,10,2023-2024
Ivan Rakitić,10,hr CRO,LM,35-225,90,54,63,85.7,1079,327,23,24,95.8,17,20,85.0,10,14,71.4,0,0.1,0.0,2,7,0,0,8,10,2023-2024
Boubakary Soumaré,24,fr FRA,CM,24-236,90,58,60,96.7,901,229,29,30,96.7,25,25,100.0,3,4,75.0,0,0.0,0.0,0,5,0,0,3,10,2023-2024
Djibril Sow,18,ch SUI,RM,26-257,86,41,41,100.0,650,91,19,19,100.0,20,20,100.0,1,1,100.0,0,0.1,0.0,2,1,0,0,5,10,2023-2024
   Érik Lamela,17,ar ARG,RM,31-231,4,5,6,83.3,41,15,5,6,83.3,0,0,,0,0,,0,0.0,0.0,0,0,0,0,1,10,2023-2024
Marcos Acuña,19,ar ARG,LB,31-358,90,45,56,80.4,722,295,23,25,92.0,17,19,89.5,3,9,33.3,0,0.1,0.3,3,2,4,4,4,10,2023-2024
Sergio Ramos,4,es ESP,CB,37-205,90,62,65,95.4,1198,505,30,30,100.0,22,23,95.7,9,11,81.8,0,0.0,0.0,0,7,0,0,3,10,2023-2024
Nemanja Gudelj,6,rs SRB,CB,31-339,76,34,40,85.0,633,261,13,13,100.0,16,17,94.1,4,6,66.7,0,0.1,0.0,1,2,0,0,3,10,2023-2024
   Loïc Bade,22,fr FRA,CB,23-193,14,6,8,75.0,99,36,1,1,100.0,5,7,71.4,0,0,,0,0.0,0.0,0,0,0,0,0,10,2023-2024
Jesús Navas,16,es ESP,RB,37-334,90,47,62,75.8,844,254,19,23,82.6,22,26,84.6,4,7,57.1,0,0.1,0.1,3,2,3,2,5,10,2023-2024
Ørjan Nyland,13,no NOR,GK,33-041,90,26,28,92.9,477,349,9,9,100.0,14,14,100.0,2,4,50.0,0,0.0,0.0,0,0,0,0,0,10,2023-2024
Vinicius Júnior,7,br BRA,FW,23-101,87,22,29,75.9,302,63,14,15,93.3,6,10,60.0,1,2,50.0,0,0.3,0.1,1,1,1,0,1,10,2023-2024
   Brahim Díaz,21,es ESP,FW,24-079,3,2,5,40.0,25,0,1,1,100.0,1,2,50.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,10,2023-2024
Rodrygo,11,br BRA,FW,22-285,78,24,27,88.9,225,70,14,16,87.5,5,6,83.3,0,0,,0,0.0,0.0,0,2,0,0,1,10,2023-2024
   Joselu,14,es ESP,FW,33-208,12,4,4,100.0,27,16,2,2,100.0,0,0,,0,0,,0,0.0,0.0,1,0,0,0,0,10,2023-2024
Jude Bellingham,5,eng ENG,AM,20-114,90,29,36,80.6,464,147,17,21,81.0,9,10,90.0,2,2,100.0,0,0.1,0.1,2,4,1,0,6,10,2023-2024
Toni Kroos,8,de GER,LM,33-290,90,77,86,89.5,1354,724,36,37,97.3,31,32,96.9,6,13,46.2,1,0.6,0.7,3,5,0,0,13,10,2023-2024
Federico Valverde,15,uy URU,RM,25-091,66,20,25,80.0,299,67,9,10,90.0,9,11,81.8,1,2,50.0,0,0.2,0.1,1,2,1,1,0,10,2023-2024
   Luka Modrić,10,hr CRO,RM,38-042,24,17,19,89.5,203,53,13,14,92.9,4,4,100.0,0,1,0.0,0,0.0,0.0,0,2,0,0,1,10,2023-2024
Aurélien Tchouaméni,18,fr FRA,DM,23-267,66,31,33,93.9,508,95,8,8,100.0,19,20,95.0,1,2,50.0,0,0.0,0.0,0,3,0,0,2,10,2023-2024
   Eduardo Camavinga,12,fr FRA,DM,20-345,24,11,12,91.7,165,16,5,5,100.0,6,7,85.7,0,0,,0,0.0,0.0,0,0,0,0,0,10,2023-2024
Ferland Mendy,23,fr FRA,LB,28-135,87,61,64,95.3,1008,284,28,28,100.0,24,26,92.3,6,6,100.0,0,0.0,0.0,0,3,0,0,3,10,2023-2024
   Fran Garcia,20,es ESP,LB,24-068,3,3,3,100.0,49,6,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,10,2023-2024
David Alaba,4,at AUT,CB,31-119,90,61,66,92.4,1078,457,34,35,97.1,22,24,91.7,5,6,83.3,0,0.1,0.0,1,4,0,0,1,10,2023-2024
Antonio Rüdiger,22,de GER,CB,30-232,90,39,48,81.3,717,229,15,16,93.8,22,23,95.7,2,8,25.0,0,0.2,0.0,1,1,1,0,1,10,2023-2024
Dani Carvajal,2,es ESP,RB,31-283,90,24,30,80.0,394,52,12,14,85.7,8,9,88.9,3,4,75.0,0,0.1,0.0,1,0,1,0,1,10,2023-2024
Kepa Arrizabalaga,25,es ESP,GK,29-018,90,44,48,91.7,974,621,7,7,100.0,32,32,100.0,5,9,55.6,0,0.0,0.0,0,0,0,0,0,10,2023-2024
Jørgen Strand Larsen,18,no NOR,FW,23-257,80,21,28,75.0,256,26,17,22,77.3,1,2,50.0,1,1,100.0,0,0.1,0.3,2,0,0,0,0,10,2023-2024
   Miguel Rodríguez,29,es ESP,FW,20-175,10,3,5,60.0,28,13,3,3,100.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,1,0,1,10,2023-2024
Jonathan Bamba,17,ci CIV,LW,27-209,90,25,31,80.6,316,82,15,16,93.8,8,11,72.7,0,1,0.0,0,0.0,0.0,1,1,0,0,3,10,2023-2024
Iago Aspas,10,es ESP,RW,36-081,60,22,25,88.0,371,174,10,10,100.0,7,10,70.0,4,4,100.0,0,0.4,0.1,4,5,4,0,7,10,2023-2024
   Anastasios Douvikas,12,gr GRE,RW,24-080,30,2,2,100.0,17,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,10,2023-2024
Luca de la Torre,14,us USA,LM,25-151,80,33,36,91.7,474,149,20,22,90.9,13,13,100.0,0,1,0.0,0,0.2,0.1,3,3,0,0,7,10,2023-2024
   Carlos Dotor,6,es ESP,LM,22-220,10,7,9,77.8,85,5,6,7,85.7,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,10,2023-2024
Fran Beltrán,8,es ESP,"RM,CM",24-260,60,33,36,91.7,551,96,16,18,88.9,16,16,100.0,1,2,50.0,0,0.0,0.0,0,3,0,0,1,10,2023-2024
   Hugo Sotelo,30,es ESP,RM,19-306,30,24,28,85.7,372,100,16,17,94.1,7,10,70.0,1,1,100.0,0,0.0,0.1,1,3,1,1,2,10,2023-2024
Óscar Mingueza,3,es ESP,"RB,RM",24-161,90,46,67,68.7,662,319,31,36,86.1,13,19,68.4,2,9,22.2,0,0.1,0.1,1,5,1,0,9,10,2023-2024
Manu Sánchez,23,es ESP,LB,23-058,90,42,51,82.4,641,238,25,27,92.6,13,14,92.9,3,8,37.5,0,0.1,0.1,1,2,1,1,2,10,2023-2024
Unai Núñez,4,es ESP,CB,26-264,90,45,58,77.6,866,287,14,17,82.4,28,31,90.3,3,8,37.5,0,0.0,0.0,0,3,0,0,2,10,2023-2024
Carl Starfelt,2,se SWE,CB,28-142,90,41,42,97.6,845,354,12,12,100.0,24,24,100.0,5,6,83.3,0,0.0,0.0,0,3,0,0,2,10,2023-2024
Kevin Vázquez,20,es ESP,RB,30-212,27,14,16,87.5,240,80,6,6,100.0,6,7,85.7,1,2,50.0,0,0.0,0.0,0,1,1,1,1,10,2023-2024
   Vicente Guaita,25,es ESP,GK,36-284,63,13,16,81.3,388,298,2,2,100.0,6,6,100.0,5,8,62.5,0,0.0,0.0,0,0,0,0,0,10,2023-2024
Iván Villar,13,es ESP,GK,26-104,24,4,6,66.7,128,86,0,0,,2,2,100.0,2,4,50.0,0,0.0,0.0,0,0,0,0,0,10,2023-2024
Antoine Griezmann,7,fr FRA,FW,32-214,75,36,47,76.6,496,101,24,29,82.8,5,6,83.3,3,5,60.0,0,0.1,0.0,2,3,0,0,4,10,2023-2024
   Çağlar Söyüncü,4,tr TUR,CB,27-151,15,16,16,100.0,281,88,7,7,100.0,9,9,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,10,2023-2024
Álvaro Morata,19,es ESP,FW,30-363,90,11,14,78.6,136,36,5,6,83.3,4,5,80.0,0,1,0.0,0,0.0,0.0,0,1,1,0,2,10,2023-2024
Saúl Ñíguez,8,es ESP,CM,28-334,56,38,44,86.4,473,113,24,24,100.0,9,13,69.2,1,3,33.3,0,0.0,0.0,0,1,0,0,2,10,2023-2024
   Rodrigo De Paul,5,ar ARG,CM,29-150,34,43,50,86.0,723,180,22,25,88.0,16,18,88.9,4,5,80.0,0,0.0,0.1,0,3,2,0,4,10,2023-2024
Koke,6,es ESP,CM,31-286,90,151,160,94.4,2469,574,77,79,97.5,57,60,95.0,11,12,91.7,0,0.0,0.0,0,9,0,0,9,10,2023-2024
Pablo Barrios,24,es ESP,CM,20-128,45,23,27,85.2,327,68,13,16,81.3,7,8,87.5,1,1,100.0,0,0.0,0.0,1,1,1,0,2,10,2023-2024
   Rodrigo Riquelme,25,es ESP,"LM,WB",23-202,45,21,23,91.3,261,37,11,12,91.7,8,9,88.9,0,0,,0,0.0,0.5,0,1,0,0,0,10,2023-2024
Samuel Lino,12,br BRA,WB,23-302,45,27,32,84.4,309,45,20,20,100.0,6,9,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,0,10,2023-2024
   Nahuel Molina,16,ar ARG,"RB,WB",25-198,45,33,40,82.5,572,140,12,14,85.7,19,23,82.6,2,2,100.0,1,0.5,0.2,2,1,1,0,2,10,2023-2024
Marcos Llorente,14,es ESP,"WB,RM",28-264,56,31,38,81.6,417,110,23,24,95.8,7,10,70.0,1,2,50.0,0,0.0,0.0,1,2,2,0,4,10,2023-2024
   Ángel Correa,10,ar ARG,"RM,FW",28-226,34,9,14,64.3,103,24,6,8,75.0,2,3,66.7,0,0,,0,0.2,0.3,2,1,2,0,3,10,2023-2024
Mario Hermoso,22,es ESP,CB,28-125,90,97,102,95.1,1588,535,50,51,98.0,39,40,97.5,6,9,66.7,0,0.0,0.1,0,9,1,1,12,10,2023-2024
Axel Witsel,20,be BEL,"CB,CM",34-282,90,79,79,100.0,1403,632,33,33,100.0,40,40,100.0,4,4,100.0,0,0.0,0.0,1,4,0,0,6,10,2023-2024
César Azpilicueta,3,es ESP,"CB,LB",34-054,90,88,97,90.7,1266,401,51,51,100.0,33,35,94.3,2,4,50.0,0,0.0,0.0,1,6,0,0,3,10,2023-2024
Jan Oblak,13,si SVN,GK,30-287,90,20,24,83.3,561,445,2,2,100.0,11,11,100.0,7,11,63.6,0,0.0,0.0,0,0,0,0,0,10,2023-2024
Marc Cardona,19,es ESP,"FW,LW",28-106,82,9,15,60.0,112,26,6,10,60.0,2,2,100.0,0,1,0.0,0,0.0,0.1,0,1,2,0,2,10,2023-2024
   Sory Kaba,16,gn GUI,FW,28-086,8,4,6,66.7,49,3,1,3,33.3,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,10,2023-2024
Munir El Haddadi,17,ma MAR,"LW,FW",28-051,73,13,24,54.2,158,41,9,14,64.3,4,5,80.0,0,1,0.0,0,0.1,0.2,1,0,1,0,2,10,2023-2024
   Alberto Moleiro,10,es ESP,LW,20-022,17,8,8,100.0,124,25,6,6,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,1,1,0,2,10,2023-2024
Francisco Jesús Crespo García,24,es ESP,RW,27-085,61,16,24,66.7,190,69,12,13,92.3,4,8,50.0,0,2,0.0,0,0.0,0.0,2,0,2,0,5,10,2023-2024
   Marvin,2,es ESP,RW,23-111,29,4,8,50.0,42,15,4,5,80.0,0,3,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,10,2023-2024
Enzo Loiodice,12,fr FRA,CM,22-329,61,33,42,78.6,428,79,23,28,82.1,8,8,100.0,1,3,33.3,0,0.0,0.1,0,2,0,0,3,10,2023-2024
   Máximo Perrone,8,ar ARG,CM,20-288,29,21,22,95.5,284,92,11,12,91.7,9,9,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,10,2023-2024
Kirian Rodríguez,20,es ESP,CM,27-231,90,77,90,85.6,1098,290,45,49,91.8,24,25,96.0,4,9,44.4,0,0.0,0.2,0,10,4,0,11,10,2023-2024
Javier Muñoz,5,es ESP,CM,28-236,90,33,42,78.6,441,123,14,16,87.5,15,18,83.3,0,1,0.0,0,0.1,0.1,1,1,1,1,0,10,2023-2024
Sergi Cardona,3,es ESP,LB,24-106,90,57,72,79.2,727,332,37,45,82.2,16,18,88.9,1,2,50.0,0,0.2,0.1,3,2,1,1,3,10,2023-2024
Mika Màrmol,15,es ESP,CB,21-112,90,47,55,85.5,623,330,34,37,91.9,13,15,86.7,0,3,0.0,0,0.0,0.0,0,3,0,0,6,10,2023-2024
Saúl Coco,23,gq EQG,CB,24-255,45,50,58,86.2,784,367,24,25,96.0,24,26,92.3,2,5,40.0,0,0.0,0.0,1,1,0,0,9,10,2023-2024
   Julian Araujo,28,mx MEX,RB,22-070,45,17,19,89.5,278,94,6,8,75.0,10,10,100.0,1,1,100.0,0,0.0,0.0,0,4,0,0,0,10,2023-2024
Álex Suárez,4,es ESP,"CB,RB",30-218,90,48,61,78.7,724,250,26,30,86.7,19,22,86.4,2,8,25.0,0,0.0,0.1,1,2,1,0,6,10,2023-2024
Álvaro Vallés,13,es ESP,GK,26-089,90,56,61,91.8,1260,915,14,14,100.0,32,32,100.0,9,14,64.3,0,0.0,0.0,0,2,0,0,0,10,2023-2024
Kike Pérez,14,es ESP,FW,26-250,45,9,15,60.0,138,54,5,7,71.4,4,6,66.7,0,1,0.0,0,0.0,0.0,0,2,1,0,2,10,2023-2024
   Jorge de Frutos,19,es ESP,RM,26-244,45,5,5,100.0,97,23,4,4,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,10,2023-2024
Raúl de Tomás,22,es ESP,FW,29-005,65,5,7,71.4,79,1,3,4,75.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,10,2023-2024
   Sergio Camello,34,es ESP,FW,22-254,25,4,7,57.1,34,17,4,5,80.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,1,0,1,10,2023-2024
Álvaro García,18,es ESP,LM,30-360,88,13,30,43.3,204,73,4,5,80.0,5,9,55.6,1,8,12.5,0,0.1,0.0,1,2,0,0,2,10,2023-2024
   Bebé,10,cv CPV,LM,33-102,2,1,2,50.0,28,0,0,0,,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,10,2023-2024
Óscar Valentín,23,es ESP,CM,29-063,89,29,33,87.9,487,104,14,16,87.5,14,16,87.5,1,1,100.0,0,0.0,0.0,0,0,0,0,1,10,2023-2024
Pathé Ciss,21,sn SEN,CM,29-220,65,22,26,84.6,379,68,9,10,90.0,10,11,90.9,2,3,66.7,0,0.1,0.0,1,2,0,0,3,10,2023-2024
   Unai López,17,es ESP,CM,27-357,25,19,21,90.5,337,106,8,8,100.0,8,8,100.0,2,4,50.0,0,0.0,0.0,0,2,0,0,2,10,2023-2024
Isaac Palazón Camacho,7,es ESP,"RM,FW",28-299,76,15,25,60.0,238,84,10,13,76.9,2,3,66.7,3,8,37.5,0,0.1,0.2,2,0,1,1,1,10,2023-2024
