player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Pablo Maffeo,15,es ESP,"RB,RM",26-037,90,30,26,3,0,0,0,8,2,1,0,0,0,16,1,2,2,2023-2024
Predrag Rajković,1,rs SRB,GK,27-291,90,32,18,12,4,0,0,0,0,0,0,0,0,26,2,0,2,2023-2024
Alexander Sørloth,11,no NOR,FW,27-256,90,22,20,2,0,0,0,0,1,0,0,0,0,20,0,1,2,2023-2024
Ben Brereton,9,cl CHI,LW,24-122,76,22,22,0,0,1,0,0,0,0,0,0,0,21,0,1,2,2023-2024
   Ilias Akhomach,27,es ESP,"RW,LW",19-124,14,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,2,2023-2024
Gerard Moreno,7,es ESP,RW,31-133,75,39,38,1,1,1,0,1,0,0,0,0,0,30,0,0,2,2023-2024
   Denis Suárez,22,es ESP,"LW,RW",29-224,15,14,14,0,0,0,0,0,0,0,0,0,0,11,0,0,2,2023-2024
Alex Baena,16,es ESP,LM,22-029,77,45,40,5,2,0,2,5,0,3,2,0,0,35,0,0,2,2023-2024
   Santi Comesaña,4,es ESP,LM,26-317,13,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0,2,2023-2024
Daniel Parejo,10,es ESP,CM,34-124,90,61,57,4,3,0,0,1,0,1,1,0,0,59,0,0,2,2023-2024
Ramón Terrats,20,es ESP,RM,22-304,66,36,35,1,0,0,0,0,0,1,0,0,0,32,0,1,2,2023-2024
   Étienne Capoue,6,fr FRA,RM,35-038,24,17,15,1,1,0,0,0,0,0,0,0,0,14,1,0,2,2023-2024
Alfonso Pedraza,24,es ESP,LB,27-131,90,59,50,9,0,0,0,6,9,0,0,0,0,49,0,1,2,2023-2024
Jorge Cuenca,5,es ESP,CB,23-274,90,53,49,4,3,0,0,0,0,0,0,0,0,52,0,0,2,2023-2024
Matteo Gabbia,2,it ITA,CB,23-301,66,45,45,0,0,0,0,0,0,0,0,0,0,42,0,0,2,2023-2024
   Raúl Albiol,3,es ESP,CB,37-348,24,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,2,2023-2024
Juan Foyth,8,ar ARG,RB,25-218,90,87,77,10,2,0,1,2,8,0,0,0,0,79,0,0,2,2023-2024
Filip Jørgensen,13,dk DEN,GK,21-124,90,31,21,10,6,0,0,0,0,0,0,0,0,20,0,0,2,2023-2024
Domingos André Ribeiro Almeida,10,pt POR,FW,23-080,55,12,12,0,0,0,1,1,0,0,0,0,0,5,0,2,2,2023-2024
   Javier Guerra,8,es ESP,"FW,CM",20-229,35,19,18,1,1,1,1,1,0,0,0,0,0,14,0,0,2,2023-2024
Hugo Duro,9,es ESP,FW,23-281,81,8,7,1,0,0,0,0,0,0,0,0,0,7,0,0,2,2023-2024
   Hugo González,30,es ESP,"FW,LM",20-192,9,5,5,0,0,0,0,1,0,0,0,0,0,4,0,0,2,2023-2024
Diego López,16,es ESP,LM,21-097,69,16,16,0,0,0,0,2,0,0,0,0,0,13,0,0,2,2023-2024
   Pablo Gozalbez,27,es ESP,"LM,FW",22-110,21,7,7,0,0,0,0,0,0,0,0,0,0,4,0,1,2,2023-2024
José Luis García Vayá,18,es ESP,CM,25-007,90,54,48,6,0,0,3,5,0,6,2,3,0,43,0,0,2,2023-2024
Mouctar Diakhaby,4,gn GUI,CM,26-242,69,26,26,0,0,0,0,0,0,0,0,0,0,23,0,0,2,2023-2024
   Jesus Vazquez,21,es ESP,"CM,LM",20-228,21,5,5,0,0,0,0,1,0,0,0,0,0,2,0,0,2,2023-2024
Francisco Perez,23,es ESP,RM,20-343,81,25,25,0,0,0,0,3,0,0,0,0,0,19,0,0,2,2023-2024
   Dimitri Foulquier,20,fr FRA,"RB,RM",30-148,9,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,2,2023-2024
José Luis Gayà,14,es ESP,LB,28-085,90,41,30,11,1,0,0,5,10,0,0,0,0,31,0,1,2,2023-2024
Cenk Özkacar,15,tr TUR,CB,22-316,90,49,49,0,0,0,2,0,0,0,0,0,0,44,0,0,2,2023-2024
Gabriel Paulista,5,br BRA,CB,32-265,90,55,53,1,1,1,3,0,0,0,0,0,0,48,1,0,2,2023-2024
Thierry Correia,12,pt POR,"RB,RM",24-162,90,61,45,15,1,0,0,1,14,0,0,0,0,46,1,1,2,2023-2024
Giorgi Mamardashvili,25,ge GEO,GK,22-323,90,24,17,7,2,0,0,0,0,0,0,0,0,11,0,0,2,2023-2024
Jonathan Viera,21,es ESP,"FW,LM",33-301,90,77,70,7,2,0,1,1,1,2,0,1,0,69,0,2,2,2023-2024
Sandro Ramírez,9,es ESP,LW,28-040,90,35,35,0,0,0,0,0,0,0,0,0,0,29,0,0,2,2023-2024
Munir El Haddadi,17,ma MAR,RW,27-351,63,12,12,0,0,0,0,0,0,0,0,0,0,9,0,0,2,2023-2024
   Francisco Jesús Crespo García,24,es ESP,RW,27-020,27,10,10,0,0,0,0,0,0,0,0,0,0,8,0,0,2,2023-2024
Enzo Loiodice,12,fr FRA,"LM,RM",22-264,90,49,49,0,0,0,1,0,0,0,0,0,0,34,0,1,2,2023-2024
Kirian Rodríguez,20,es ESP,CM,27-166,81,75,73,2,2,0,0,0,0,0,0,0,0,68,0,1,2,2023-2024
   Marc Cardona,19,es ESP,FW,28-041,9,5,4,1,1,0,0,1,0,0,0,0,0,4,0,0,2,2023-2024
Javier Muñoz,5,es ESP,"RM,CM",28-171,90,38,37,1,0,0,0,3,0,1,0,0,0,29,0,2,2,2023-2024
Daley Sinkgraven,18,nl NED,LB,28-045,22,16,13,3,1,0,0,1,1,1,1,0,0,15,0,0,2,2023-2024
   Sergi Cardona,3,es ESP,"LB,CB",24-041,68,62,50,11,2,0,0,1,9,0,0,0,0,53,1,0,2,2023-2024
Mika Màrmol,15,es ESP,CB,21-047,81,85,79,6,2,1,0,0,0,0,0,0,0,76,0,0,2,2023-2024
   Benito Ramírez,11,es ESP,LB,28-038,9,16,12,4,1,0,0,2,3,0,0,0,0,13,0,1,2,2023-2024
Álex Suárez,4,es ESP,CB,30-153,90,56,56,0,0,0,0,0,0,0,0,0,0,55,0,0,2,2023-2024
Álvaro Lemos,14,es ESP,RB,30-141,45,26,21,5,0,0,0,0,5,0,0,0,0,21,0,1,2,2023-2024
   Julian Araujo,28,mx MEX,RB,22-005,45,28,23,5,0,0,0,0,5,0,0,0,0,24,0,0,2,2023-2024
Álvaro Vallés,13,es ESP,GK,26-024,90,51,45,6,2,0,0,0,0,0,0,0,0,42,0,0,2,2023-2024
Carlos Fernández,9,es ESP,FW,27-089,63,9,9,0,0,0,0,0,0,0,0,0,0,5,0,0,2,2023-2024
   Umar Sadiq,19,ng NGA,FW,26-198,27,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0,2,2023-2024
Ander Barrenetxea,7,es ESP,LW,21-235,63,29,29,0,0,1,0,2,0,0,0,0,0,20,0,0,2,2023-2024
   Mikel Oyarzabal,10,es ESP,LW,26-120,27,5,5,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2023-2024
Takefusa Kubo,14,jp JPN,RW,22-076,77,28,28,0,0,0,0,2,0,0,0,0,0,13,0,2,2,2023-2024
   Mohamed Ali Cho,11,fr FRA,RW,19-212,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2023-2024
Beñat Turrientes,22,es ESP,LM,21-200,77,23,21,2,1,0,2,1,0,1,1,0,0,18,0,0,2,2023-2024
   Jon Pacheco,20,es ESP,"LM,CB",22-223,13,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2023-2024
Martín Zubimendi,4,es ESP,CM,24-198,90,62,60,2,2,0,1,0,0,0,0,0,0,48,0,1,2,2023-2024
Brais Méndez,23,es ESP,"RM,CM",26-224,90,46,33,13,2,0,0,8,1,8,3,2,0,31,0,1,2,2023-2024
Aihen Muñoz,3,es ESP,"LB,LM",26-003,90,59,43,16,1,0,1,3,15,0,0,0,0,44,0,0,2,2023-2024
Robin Le Normand,24,es ESP,CB,26-281,90,57,53,4,0,0,0,0,0,0,0,0,0,51,0,0,2,2023-2024
Igor Zubeldia,5,es ESP,CB,26-142,90,63,61,2,2,0,2,0,0,0,0,0,0,48,0,0,2,2023-2024
Hamari Traoré,18,ml MLI,RB,31-204,77,45,33,12,0,0,0,2,12,0,0,0,0,35,0,1,2,2023-2024
   Alex Sola,2,es ESP,RM,24-071,13,7,3,4,0,0,0,0,4,0,0,0,0,3,0,0,2,2023-2024
Álex Remiro,1,es ESP,GK,28-148,90,23,17,6,5,0,1,0,0,0,0,0,0,18,0,0,2,2023-2024
Jørgen Strand Larsen,18,no NOR,"FW,AM",23-194,83,11,11,0,0,0,0,0,0,0,0,0,0,8,0,1,2,2023-2024
   Miguel Rodríguez,29,es ESP,AM,20-112,7,4,3,1,1,0,0,0,0,0,0,0,0,3,0,0,2,2023-2024
Iago Aspas,10,es ESP,FW,36-018,89,40,31,9,1,1,0,10,0,6,0,4,0,26,0,0,2,2023-2024
   Williot Swedberg,19,se SWE,FW,19-199,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2023-2024
Jonathan Bamba,17,ci CIV,"AM,LM",27-146,90,26,26,0,0,0,0,0,0,0,0,0,0,22,0,2,2,2023-2024
Hugo Sotelo,30,es ESP,CM,19-243,45,13,13,0,0,0,0,0,0,0,0,0,0,10,0,0,2,2023-2024
   Joseph Aidoo,15,gh GHA,CB,27-324,45,18,17,1,0,0,0,0,1,0,0,0,0,12,0,0,2,2023-2024
Fran Beltrán,8,es ESP,CM,24-197,90,51,49,2,2,0,0,0,0,0,0,0,0,41,0,1,2,2023-2024
Luca de la Torre,14,us USA,"RM,CM",25-088,83,25,25,0,0,0,0,0,0,0,0,0,0,19,0,1,2,2023-2024
   Carlos Dotor,6,es ESP,CM,22-157,7,11,11,0,0,0,0,0,0,0,0,0,0,8,0,0,2,2023-2024
Manu Sánchez,23,es ESP,"LB,WB",22-360,83,40,33,7,0,0,0,4,7,0,0,0,0,29,0,1,2,2023-2024
   Franco Cervi,11,ar ARG,WB,29-085,7,15,12,3,0,0,0,2,2,1,0,1,0,12,0,0,2,2023-2024
Unai Núñez,4,es ESP,CB,26-201,90,50,48,2,2,0,0,0,0,0,0,0,0,36,0,1,2,2023-2024
Carl Starfelt,2,se SWE,CB,28-079,90,39,38,1,1,0,0,0,0,0,0,0,0,34,0,0,2,2023-2024
Óscar Mingueza,3,es ESP,"WB,RB",24-098,90,47,32,12,2,0,1,3,10,0,0,0,0,28,3,2,2,2023-2024
Iván Villar,13,es ESP,GK,26-041,90,31,19,12,2,0,0,0,0,0,0,0,0,12,0,1,2,2023-2024
Luis Javier Suárez,9,co COL,FW,25-260,90,20,19,1,0,0,0,1,0,0,0,0,0,16,0,0,2,2023-2024
Largie Ramazani,7,be BEL,LW,22-173,60,14,14,0,0,0,0,1,0,0,0,0,0,9,0,0,2,2023-2024
   Ibrahima Koné,23,ml MLI,LW,24-064,30,8,8,0,0,0,0,1,0,0,0,0,0,6,0,0,2,2023-2024
Adri Embarba,10,es ESP,RW,31-104,90,56,49,7,2,0,0,9,0,3,0,1,0,38,0,2,2,2023-2024
Sergio Arribas,19,es ESP,AM,21-323,89,25,22,3,0,0,1,2,1,1,0,1,0,23,0,0,2,2023-2024
   Arnau Puigmal,8,es ESP,AM,22-221,1,6,6,0,0,0,0,1,0,0,0,0,0,5,0,0,2,2023-2024
Iddrisu Baba,4,gh GHA,DM,27-209,89,47,46,1,1,0,0,1,0,0,0,0,0,38,0,0,2,2023-2024
   Lázaro,14,br BRA,DM,21-160,1,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,2,2023-2024
Lucas Robertone,5,ar ARG,DM,26-154,69,42,41,0,0,1,2,2,0,0,0,0,0,35,1,1,2,2023-2024
   Gonzalo Melero,11,es ESP,DM,29-229,21,14,13,1,1,0,0,0,0,0,0,0,0,12,0,0,2,2023-2024
Sergio Akieme,15,es ESP,LB,25-246,90,48,42,6,2,0,1,2,4,0,0,0,0,42,0,0,2,2023-2024
Édgar González,3,es ESP,CB,26-140,90,47,44,3,3,0,0,0,0,0,0,0,0,46,0,0,2,2023-2024
Juan Brandáriz,21,es ESP,CB,24-170,90,33,31,2,2,0,0,0,0,0,0,0,0,30,0,0,2,2023-2024
Pubill,18,es ESP,RB,20-060,68,38,32,6,1,0,0,2,5,0,0,0,0,31,0,1,2,2023-2024
   Alejandro Pozo Pozo,17,es ESP,RB,24-178,22,34,32,2,2,0,0,4,0,0,0,0,0,32,0,0,2,2023-2024
Luís Maximiano,25,pt POR,GK,24-226,90,35,19,16,3,0,0,0,0,0,0,0,0,28,0,0,2,2023-2024
Vinicius Júnior,7,br BRA,FW,23-038,89,35,34,0,0,0,2,3,0,0,0,0,0,24,1,2,2,2023-2024
   Brahim Díaz,21,es ESP,FW,24-016,1,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0,2,2023-2024
Rodrygo,11,br BRA,FW,22-222,71,27,26,1,0,0,0,0,0,0,0,0,0,25,0,1,2,2023-2024
   Luka Modrić,10,hr CRO,CM,37-344,19,26,25,1,0,0,0,1,0,1,0,1,0,22,0,0,2,2023-2024
Jude Bellingham,5,eng ENG,"AM,FW",20-051,80,45,43,1,0,0,1,0,0,0,0,0,0,41,1,1,2,2023-2024
   Joselu,14,es ESP,FW,33-145,10,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,2,2023-2024
Toni Kroos,8,de GER,LM,33-227,71,69,59,9,6,0,1,5,0,3,0,3,0,62,1,0,2,2023-2024
   Eduardo Camavinga,12,fr FRA,LM,20-282,19,11,11,0,0,0,0,0,0,0,0,0,0,10,0,0,2,2023-2024
Aurélien Tchouaméni,18,fr FRA,CM,23-204,90,75,74,1,1,0,0,2,0,0,0,0,0,68,0,1,2,2023-2024
Federico Valverde,15,uy URU,RM,25-028,89,70,69,1,0,0,1,2,1,0,0,0,0,66,0,0,2,2023-2024
   Lucas Vázquez,17,es ESP,RM,32-049,1,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,2,2023-2024
Fran Garcia,20,es ESP,LB,24-005,90,62,54,8,0,0,0,4,8,0,0,0,0,54,0,0,2,2023-2024
David Alaba,4,at AUT,CB,31-056,90,46,40,6,1,0,0,1,0,1,0,1,0,43,0,0,2,2023-2024
Antonio Rüdiger,22,de GER,CB,30-169,90,46,44,1,1,0,0,0,0,0,0,0,0,40,1,1,2,2023-2024
Dani Carvajal,2,es ESP,RB,31-220,90,63,52,11,1,1,0,8,10,0,0,0,0,49,0,1,2,2023-2024
Andriy Lunin,13,ua UKR,GK,24-189,90,26,20,6,0,0,0,0,0,0,0,0,0,25,0,0,2,2023-2024
Ante Budimir,17,hr CRO,FW,32-028,90,14,13,1,0,0,0,0,0,0,0,0,0,8,0,0,2,2023-2024
Moi Gómez,16,es ESP,"LW,LM",29-057,83,63,63,0,0,0,2,1,0,0,0,0,0,50,0,2,2,2023-2024
   Pablo Ibáñez,19,es ESP,LM,24-333,7,9,8,1,1,0,0,1,0,0,0,0,0,6,0,0,2,2023-2024
Rubén García,14,es ESP,RW,30-036,60,31,29,2,1,0,0,4,0,1,1,0,0,19,0,0,2,2023-2024
   Ezequiel Ávila,9,ar ARG,RW,29-194,29,20,20,0,0,0,0,4,0,0,0,0,0,13,0,0,2,2023-2024
Aimar Oroz,10,es ESP,"LM,RM",21-265,73,28,25,3,0,0,1,0,1,0,0,0,0,25,0,0,2,2023-2024
   Raúl,23,es ESP,RM,22-289,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2023-2024
Lucas Torró,6,es ESP,CM,29-031,59,23,23,0,0,0,0,0,0,0,0,0,0,17,0,0,2,2023-2024
   José Arnaiz,20,es ESP,"LW,CM",28-126,31,18,16,2,0,0,0,3,1,1,1,0,0,14,0,0,2,2023-2024
Jon Moncayola,7,es ESP,"RM,CM",25-098,90,56,49,6,3,0,1,3,0,3,2,1,0,48,1,0,2,2023-2024
Johan Mojica,22,co COL,LB,30-363,90,105,90,14,3,0,2,17,11,0,0,0,0,80,1,6,2,2023-2024
David García,5,es ESP,CB,29-186,90,66,63,3,1,1,1,0,1,0,0,0,0,58,0,0,2,2023-2024
Catena,24,es ESP,CB,28-295,90,66,64,2,2,0,3,0,0,0,0,0,0,55,0,0,2,2023-2024
Rubén Peña,15,es ESP,RB,32-032,90,64,50,14,0,0,0,6,14,0,0,0,0,48,0,0,2,2023-2024
Aitor Fernández,13,es ESP,GK,32-108,90,45,38,7,1,0,0,0,0,0,0,0,0,33,0,0,2,2023-2024
Gorka Guruzeta,12,es ESP,FW,26-341,64,18,18,0,0,0,0,0,0,0,0,0,0,10,0,3,2,2023-2024
   Ander Herrera,21,es ESP,"FW,RW",34-005,26,7,7,0,0,0,1,0,0,0,0,0,0,4,0,0,2,2023-2024
Nico Williams,11,es ESP,LW,21-038,64,26,25,1,0,0,1,3,1,0,0,0,0,20,0,2,2,2023-2024
   Álex Berenguer,7,es ESP,LW,28-046,26,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,2,2023-2024
Iñaki Williams,9,gh GHA,RW,29-065,83,26,25,1,0,0,0,3,1,0,0,0,0,21,0,0,2,2023-2024
   Raúl García,22,es ESP,AM,37-039,7,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2023-2024
Oihan Sancet,8,es ESP,AM,23-116,58,18,17,1,0,0,0,1,0,0,0,0,0,13,0,0,2,2023-2024
Iñigo Ruiz de Galarreta,16,es ESP,DM,30-013,90,36,34,2,0,0,0,2,0,2,0,1,0,28,0,0,2,2023-2024
Mikel Vesga,6,es ESP,DM,30-090,90,29,29,0,0,0,0,0,0,0,0,0,0,23,0,1,2,2023-2024
Imanol,19,es ESP,LB,23-072,83,39,31,8,0,0,0,2,7,1,0,1,0,28,0,1,2,2023-2024
   Beñat Prados,33,es ESP,RB,22-192,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2023-2024
Aitor Paredes,4,es ESP,CB,23-112,90,40,37,3,3,0,1,0,0,0,0,0,0,33,0,1,2,2023-2024
Daniel Vivian,3,es ESP,CB,24-035,90,25,23,2,2,0,0,0,0,0,0,0,0,19,0,0,2,2023-2024
Óscar de Marcos,18,es ESP,RB,34-127,33,14,13,1,0,0,0,2,1,0,0,0,0,9,0,0,2,2023-2024
   Iñigo Lekue,15,es ESP,"RB,LB",30-107,57,29,26,3,0,0,0,0,3,0,0,0,0,16,0,0,2,2023-2024
Unai Simón,1,es ESP,GK,26-069,90,47,31,16,5,0,1,0,0,0,0,0,0,20,0,0,2,2023-2024
Cristhian Stuani,7,uy URU,FW,36-312,70,12,11,1,0,0,0,1,0,0,0,0,0,8,0,0,2,2023-2024
   Artem Dovbyk,9,ua UKR,FW,26-060,20,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,2,2023-2024
Sávio,16,br BRA,LM,19-132,71,19,17,2,1,0,0,3,1,0,0,0,0,13,0,1,2,2023-2024
   Valery Fernández,11,es ESP,LM,23-270,19,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,2,2023-2024
Iván Martín,23,es ESP,CM,24-187,83,45,44,0,0,0,0,0,0,0,0,0,0,40,1,1,2,2023-2024
   Pablo Torre,18,es ESP,CM,20-139,7,12,11,1,1,1,0,0,0,0,0,0,0,10,0,0,2,2023-2024
Yangel Herrera,21,ve VEN,CM,25-218,89,39,39,0,0,0,0,0,0,0,0,0,0,31,0,1,2,2023-2024
   Silvi Clúa,28,es ESP,CM,18-203,1,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,2,2023-2024
Viktor Tsyhankov,8,ua UKR,RM,25-278,90,36,33,2,1,0,0,3,0,1,1,0,0,25,1,0,2,2023-2024
Aleix García,14,es ESP,DM,26-053,90,76,69,7,5,0,4,2,0,2,1,1,0,64,0,0,2,2023-2024
Miguel Gutiérrez,3,es ESP,LB,22-024,90,43,34,8,2,0,0,2,6,0,0,0,0,36,1,0,2,2023-2024
Daley Blind,17,nl NED,CB,33-164,90,76,73,3,3,0,0,0,0,0,0,0,0,72,0,0,2,2023-2024
David López,5,es ESP,CB,33-315,90,84,83,1,0,0,0,0,0,0,0,0,0,76,0,0,2,2023-2024
Arnau Martinez,4,es ESP,RB,20-117,89,53,45,8,4,0,0,0,4,0,0,0,0,47,0,0,2,2023-2024
   Bernardo Espinosa,2,co COL,RB,34-040,1,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,2,2023-2024
Paulo Gazzaniga,13,ar ARG,GK,31-230,90,38,25,13,4,0,1,0,0,0,0,0,0,28,0,0,2,2023-2024
Juanmi Latasa,14,es ESP,"FW,AM",22-150,90,22,21,1,0,0,0,0,0,0,0,0,0,10,0,0,2,2023-2024
Borja Mayoral,19,es ESP,LW,26-137,58,13,13,0,0,0,0,4,0,0,0,0,0,6,0,1,2,2023-2024
   Anthony Lozano,17,hn HON,FW,30-117,32,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,2,2023-2024
Iglesias,21,es ESP,"RW,LB",25-048,90,33,27,6,0,1,1,4,6,0,0,0,0,21,0,1,2,2023-2024
Carles Aleñá,11,es ESP,"AM,LW",25-227,65,20,18,2,1,0,0,2,0,1,1,0,0,12,0,0,2,2023-2024
   Santiago García,28,,LW,21-356,25,7,6,1,1,0,0,0,0,0,0,0,0,6,0,0,2,2023-2024
Djené,2,tg TOG,DM,31-232,90,30,29,1,1,0,0,1,0,0,0,0,0,20,0,2,2,2023-2024
Nemanja Maksimović,20,rs SRB,DM,28-206,90,28,21,7,3,0,0,0,1,0,0,0,0,24,0,1,2,2023-2024
Gastón Álvarez,4,uy URU,"LB,CB",23-149,90,32,27,5,0,0,0,4,5,0,0,0,0,18,0,2,2,2023-2024
Stefan Mitrović,23,rs SRB,CB,33-090,58,24,23,1,0,0,0,0,0,0,0,0,0,16,0,0,2,2023-2024
   Portu,9,es ESP,RW,31-091,32,4,3,1,1,0,0,1,0,0,0,0,0,2,0,0,2,2023-2024
Domingos Duarte,6,pt POR,CB,28-163,90,27,27,0,0,0,2,0,0,0,0,0,0,26,0,1,2,2023-2024
Damián Suárez,22,uy URU,RB,35-115,87,44,32,12,1,0,2,5,10,1,0,1,0,30,0,1,2,2023-2024
   Gorka Rivera Alonso,27,es ESP,RB,19-019,3,6,5,1,0,0,0,0,1,0,0,0,0,4,0,0,2,2023-2024
David Soria,13,es ESP,GK,30-138,90,27,17,8,5,0,0,0,0,0,0,0,0,11,2,0,2,2023-2024
Robert Lewandowski,9,pl POL,FW,34-364,90,25,25,0,0,0,0,2,0,0,0,0,0,16,0,1,2,2023-2024
Pedri,8,es ESP,"AM,DM",20-268,90,69,63,6,3,1,2,2,1,1,0,1,0,61,0,0,2,2023-2024
Gavi,6,es ESP,AM,19-015,67,22,22,0,0,0,0,1,0,0,0,0,0,19,0,1,2,2023-2024
   Abdessamad Ezzalzouli,16,ma MAR,"RW,WB,LB",21-246,23,14,11,3,0,0,0,3,3,0,0,0,0,11,0,1,2,2023-2024
İlkay Gündoğan,22,de GER,"CM,DM",32-300,90,106,91,15,7,2,0,10,0,8,3,3,0,92,0,0,2,2023-2024
Oriol Romeu,18,es ESP,CM,31-330,78,67,67,0,0,0,0,0,0,0,0,0,0,64,0,0,2,2023-2024
   Sergi Roberto,20,es ESP,RB,31-194,12,13,12,1,1,0,0,0,0,0,0,0,0,13,0,0,2,2023-2024
Alejandro Balde,28,es ESP,WB,19-306,67,39,38,1,1,0,0,3,0,0,0,0,0,34,0,0,2,2023-2024
   Ansu Fati,10,es ESP,"AM,LW",20-293,23,14,12,2,1,0,0,0,0,1,0,0,0,14,0,0,2,2023-2024
Lamine Yamal,27,es ESP,"WB,RW",16-038,84,44,44,0,0,0,0,4,0,0,0,0,0,35,0,0,2,2023-2024
   Ferrán Torres,7,es ESP,"LW,RW",23-172,6,5,4,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2023-2024
Frenkie de Jong,21,nl NED,"CB,DM",26-100,90,113,105,8,6,1,0,1,0,0,0,0,0,109,0,0,2,2023-2024
Andreas Christensen,15,dk DEN,CB,27-132,78,31,30,1,0,0,0,0,1,0,0,0,0,29,0,0,2,2023-2024
   Eric García,24,es ESP,"LB,CB",22-223,12,9,5,4,0,0,0,0,4,0,0,0,0,9,0,0,2,2023-2024
Jules Koundé,23,fr FRA,CB,24-281,90,68,62,6,1,1,0,3,5,0,0,0,0,61,0,0,2,2023-2024
Marc-André ter Stegen,1,de GER,GK,31-112,90,20,14,6,1,0,0,0,0,0,0,0,0,17,0,0,2,2023-2024
Roger Martí,21,es ESP,FW,32-229,85,15,13,2,0,0,0,0,0,0,0,0,0,7,0,1,2,2023-2024
   José Mari,6,es ESP,FW,35-257,5,6,4,1,1,0,0,0,0,0,0,0,0,4,1,0,2,2023-2024
Álex Fernández,8,es ESP,FW,30-309,85,13,11,2,1,0,0,2,0,1,0,0,0,12,0,0,2,2023-2024
   Álvaro Negredo,9,es ESP,FW,38-000,5,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,2023-2024
Chris Ramos,16,es ESP,LM,26-214,85,11,11,0,0,0,0,0,0,0,0,0,0,8,0,0,2,2023-2024
   Milutin Osmajić,12,me MNE,LM,24-026,5,3,3,0,0,0,0,0,0,0,0,0,0,2,0,1,2,2023-2024
Fede San Emeterio,24,es ESP,CM,26-157,67,9,9,0,0,0,0,1,0,0,0,0,0,7,0,0,2,2023-2024
   Rubén Sobrino,7,es ESP,CM,31-080,23,6,6,0,0,0,0,1,0,0,0,0,0,4,0,0,2,2023-2024
