player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
   Rubén Sobrino,7,es ESP,LM,31-128,12,6,0,1,3,2,0,6,0,0,,0,,4,36,4,0,1,0,0,2,4,0,9,2023-2024
Isaac Carcelen,20,es ESP,RB,30-167,65,15,3,8,5,3,0,15,0,0,,0,,3,44,33,0,1,0,0,0,3,0,9,2023-2024
   Rominigue Kouamé,12,ml MLI,CM,26-294,25,13,2,5,5,3,0,13,0,0,,0,,6,51,20,0,1,0,0,0,6,0,9,2023-2024
Jeremías Ledesma,1,ar ARG,GK,30-236,90,44,31,43,1,0,0,44,0,0,,0,,20,195,145,0,0,0,0,0,8,0,9,2023-2024
Artem Dovbyk,9,ua UKR,FW,26-108,71,15,0,0,6,9,7,15,2,2,100.0,0,0.0,10,33,13,0,0,1,1,2,13,6,9,2023-2024
   Cristhian Stuani,7,uy URU,FW,36-360,19,8,2,4,1,3,0,8,0,0,,0,,3,23,16,0,0,0,0,0,5,0,9,2023-2024
Sávio,16,br BRA,LW,19-180,71,46,0,3,9,34,5,46,5,2,40.0,1,20.0,35,203,110,4,2,2,5,3,41,18,9,2023-2024
   Valery Fernández,11,es ESP,"WB,LW",23-318,19,16,1,2,7,7,2,16,0,0,,0,,10,115,82,2,2,1,1,0,12,1,9,2023-2024
Iván Martín,23,es ESP,"RW,AM",24-235,87,50,0,7,14,30,3,50,1,1,100.0,0,0.0,43,221,103,2,5,0,2,2,48,8,9,2023-2024
   Juanpe,15,es ESP,CB,32-160,3,3,1,1,2,0,0,3,0,0,,0,,1,1,0,0,0,0,0,0,1,0,9,2023-2024
Miguel Gutiérrez,3,es ESP,LM,22-072,61,40,2,13,11,16,0,40,3,2,66.7,0,0.0,24,116,56,1,1,0,1,0,25,4,9,2023-2024
   Pablo Torre,18,es ESP,"AM,CM,LM",20-187,29,30,0,2,8,20,1,30,0,0,,0,,23,131,89,3,1,0,0,0,27,3,9,2023-2024
Aleix García,14,es ESP,CM,26-101,90,106,1,14,43,49,1,106,1,0,0.0,1,100.0,63,252,140,3,2,1,0,1,81,2,9,2023-2024
Yangel Herrera,21,ve VEN,CM,25-266,87,55,4,17,16,25,7,55,2,2,100.0,0,0.0,25,107,50,1,3,0,5,0,33,5,9,2023-2024
   Ibrahima Kebe,6,ml MLI,CM,23-066,3,6,0,3,3,0,0,6,0,0,,0,,2,29,0,0,0,0,0,2,2,0,9,2023-2024
Yan Couto,20,br BRA,"RM,WB,RW",21-126,90,79,0,10,12,57,7,79,2,1,50.0,1,50.0,49,247,119,4,1,2,2,1,54,22,9,2023-2024
Daley Blind,17,nl NED,"CB,LB",33-212,90,116,5,16,68,32,0,116,0,0,,0,,82,624,452,13,5,0,0,0,93,0,9,2023-2024
David López,5,es ESP,CB,33-363,90,75,8,30,43,2,0,75,1,0,0.0,1,100.0,54,353,276,3,1,0,0,0,52,0,9,2023-2024
Eric García,25,es ESP,"CB,RB",22-271,90,85,4,19,43,23,0,85,0,0,,0,,54,231,151,3,2,0,0,0,61,3,9,2023-2024
Paulo Gazzaniga,13,ar ARG,GK,31-278,90,35,30,35,0,0,0,35,0,0,,0,,19,95,67,0,0,0,1,0,12,0,9,2023-2024
Vinicius Júnior,7,br BRA,FW,23-087,71,42,0,1,11,30,7,42,5,1,20.0,4,80.0,31,182,111,3,3,3,5,1,35,9,9,2023-2024
   Rodrygo,11,br BRA,FW,22-271,19,15,0,0,5,10,5,15,2,0,0.0,2,100.0,9,49,21,1,2,0,1,0,11,3,9,2023-2024
Joselu,14,es ESP,FW,33-194,90,21,0,1,9,11,6,20,0,0,,0,,13,36,14,1,0,1,1,0,18,12,9,2023-2024
Jude Bellingham,5,eng ENG,AM,20-100,71,74,0,2,51,21,5,74,1,0,0.0,1,100.0,47,179,71,2,0,1,3,1,58,5,9,2023-2024
   Dani Ceballos,19,es ESP,AM,27-061,19,24,0,0,14,10,4,24,1,1,100.0,0,0.0,17,129,51,2,0,0,0,0,19,3,9,2023-2024
Eduardo Camavinga,12,fr FRA,LM,20-331,66,72,4,14,46,14,0,72,2,1,50.0,1,50.0,55,321,166,1,4,0,0,0,60,1,9,2023-2024
   Toni Kroos,8,de GER,LM,33-276,24,41,3,13,21,7,0,41,0,0,,0,,31,125,71,0,1,0,0,0,34,0,9,2023-2024
Luka Modrić,10,hr CRO,CM,38-028,78,100,2,15,61,24,3,100,0,0,,0,,73,314,163,3,2,2,0,0,83,3,9,2023-2024
   Brahim Díaz,21,es ESP,"RM,CM",24-065,12,9,0,0,5,4,1,9,0,0,,0,,8,64,26,1,0,1,1,0,9,1,9,2023-2024
Federico Valverde,15,uy URU,"RM,CM",25-077,90,73,7,19,39,16,2,73,4,2,50.0,2,50.0,53,291,153,2,5,1,2,1,54,3,9,2023-2024
Ferland Mendy,23,fr FRA,LB,28-121,90,77,1,16,42,21,1,77,2,2,100.0,0,0.0,61,224,91,3,2,1,2,0,59,3,9,2023-2024
Antonio Rüdiger,22,de GER,CB,30-218,90,86,12,38,48,1,0,86,0,0,,0,,59,339,213,0,0,0,0,0,70,0,9,2023-2024
Aurélien Tchouaméni,18,fr FRA,CB,23-253,90,96,10,42,54,0,0,96,0,0,,0,,74,426,302,0,0,0,1,0,78,0,9,2023-2024
Dani Carvajal,2,es ESP,RB,31-269,78,66,4,15,31,21,3,66,0,0,,0,,43,176,60,1,1,0,1,2,49,11,9,2023-2024
   Lucas Vázquez,17,es ESP,RB,32-098,12,18,0,1,8,9,3,18,1,1,100.0,0,0.0,14,64,29,1,0,1,1,0,14,3,9,2023-2024
Kepa Arrizabalaga,25,es ESP,GK,29-004,90,32,29,32,0,0,0,32,0,0,,0,,20,68,31,0,0,0,0,0,21,0,9,2023-2024
Ante Budimir,17,hr CRO,FW,32-077,69,14,0,0,7,7,5,14,0,0,,0,,7,15,5,0,0,0,1,2,9,4,9,2023-2024
   Ezequiel Ávila,9,ar ARG,FW,29-243,21,7,0,0,5,2,0,7,0,0,,0,,5,8,1,0,0,0,0,0,5,0,9,2023-2024
Rubén Peña,15,es ESP,"LW,RW",32-081,79,24,1,4,10,10,3,24,5,1,20.0,3,60.0,19,82,35,1,0,0,2,1,17,3,9,2023-2024
   Kike Barja,11,es ESP,RW,26-189,11,7,2,2,1,4,1,7,0,0,,0,,5,39,25,1,0,0,1,0,3,1,9,2023-2024
Rubén García,14,es ESP,RW,30-085,69,45,0,4,24,18,2,45,0,0,,0,,32,105,33,0,1,0,0,3,35,4,9,2023-2024
   José Arnaiz,20,es ESP,LW,28-175,21,3,0,0,1,2,0,3,0,0,,0,,3,13,0,0,0,0,0,1,2,1,9,2023-2024
Aimar Oroz,10,es ESP,LM,21-314,79,29,0,5,10,14,1,29,3,3,100.0,0,0.0,22,143,77,2,2,2,0,3,23,3,9,2023-2024
   Raúl,23,es ESP,LM,22-338,11,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,9,2023-2024
Lucas Torró,6,es ESP,CM,29-080,90,44,2,12,28,4,0,44,1,0,0.0,0,0.0,35,169,60,0,0,0,0,0,35,0,9,2023-2024
Jon Moncayola,7,es ESP,RM,25-147,79,46,1,8,27,11,0,46,1,1,100.0,0,0.0,38,154,58,1,1,0,0,0,39,0,9,2023-2024
   Pablo Ibáñez,19,es ESP,RM,25-017,11,7,2,3,0,4,0,7,0,0,,0,,4,24,14,0,0,0,0,1,4,0,9,2023-2024
Juan Cruz Armada,3,es ESP,LB,31-071,90,47,1,9,32,7,0,47,0,0,,0,,33,157,80,0,1,0,0,0,37,0,9,2023-2024
Catena,24,es ESP,CB,28-344,90,49,13,36,13,0,0,49,0,0,,0,,28,114,33,0,0,0,0,0,29,0,9,2023-2024
David García,5,es ESP,CB,29-235,90,32,11,19,12,1,0,32,0,0,,0,,17,107,64,1,0,0,0,0,12,0,9,2023-2024
Jesús Areso,12,es ESP,RB,24-097,90,61,5,18,22,22,1,61,1,1,100.0,0,0.0,33,176,89,2,1,0,3,0,32,8,9,2023-2024
Sergio Herrera,1,es ESP,GK,30-124,90,40,40,40,0,0,0,40,0,0,,0,,23,137,86,0,0,0,0,0,12,0,9,2023-2024
Vedat Muriqi,7,xk KVX,FW,29-166,90,35,0,3,15,17,7,35,0,0,,0,,19,85,26,2,1,1,1,2,32,2,9,2023-2024
Abdón Prats,9,es ESP,FW,30-304,60,17,0,2,9,6,1,17,0,0,,0,,8,11,2,0,0,0,3,0,13,3,9,2023-2024
   Cyle Larin,17,ca CAN,FW,28-173,30,10,0,0,4,7,3,10,2,2,100.0,0,0.0,5,61,10,0,1,0,2,1,10,1,9,2023-2024
Dani Rodríguez,14,es ESP,"LM,RM",35-123,90,59,2,5,30,25,2,59,7,3,42.9,4,57.1,27,108,58,2,0,1,2,3,35,3,9,2023-2024
Sergi Darder,10,es ESP,CM,29-289,73,42,0,14,20,11,0,42,1,0,0.0,0,0.0,26,195,92,2,1,0,1,1,27,0,9,2023-2024
   Manu Morlanes,8,es ESP,CM,24-268,17,13,0,1,11,2,1,13,1,0,0.0,1,100.0,9,35,23,0,0,0,0,0,9,0,9,2023-2024
Samu Costa,12,pt POR,CM,22-314,73,56,2,24,25,7,0,56,0,0,,0,,32,105,48,0,1,0,4,0,31,0,9,2023-2024
   Omar Mascarell,5,es ESP,CM,30-247,17,21,2,8,12,1,0,21,0,0,,0,,7,57,26,1,0,0,0,0,10,0,9,2023-2024
Antonio Sánchez,18,es ESP,RM,26-279,69,43,1,10,24,10,1,43,2,1,50.0,1,50.0,27,156,51,2,1,1,2,1,25,2,9,2023-2024
   Amath,23,sn SEN,LM,27-083,21,11,0,1,4,6,1,11,1,0,0.0,1,100.0,6,17,5,0,0,0,1,0,7,1,9,2023-2024
Toni Lato,3,es ESP,LB,25-320,69,49,3,18,19,12,1,49,0,0,,0,,18,87,25,0,1,0,5,0,26,1,9,2023-2024
   Jaume Costa,11,es ESP,"LB,CB",35-203,21,14,0,6,5,3,1,14,1,1,100.0,0,0.0,7,23,8,0,0,0,0,0,8,2,9,2023-2024
Matija Nastasić,2,rs SRB,"CB,LB",30-193,90,63,3,41,21,2,1,63,0,0,,0,,40,163,91,0,0,0,0,0,42,0,9,2023-2024
Martin Valjent,24,sk SVK,CB,27-300,90,76,9,55,18,3,2,76,0,0,,0,,42,197,80,0,0,0,2,0,41,1,9,2023-2024
Giovanni González,20,uy URU,RB,29-017,90,71,2,40,19,13,1,71,0,0,,0,,31,150,58,1,2,0,1,0,38,6,9,2023-2024
Predrag Rajković,1,rs SRB,GK,27-341,90,40,35,40,0,0,0,40,0,0,,0,,27,144,78,0,0,0,0,0,27,0,9,2023-2024
Roman Yaremchuk,17,ua UKR,FW,27-314,57,22,0,0,12,10,2,22,0,0,,0,,15,49,17,1,0,0,3,2,16,5,9,2023-2024
   Francisco Perez,23,es ESP,RM,21-028,33,14,0,2,6,6,0,14,2,1,50.0,0,0.0,9,59,43,2,1,0,2,2,10,2,9,2023-2024
Selim Amallah,19,ma MAR,"LM,FW",26-326,90,46,0,3,25,20,1,46,10,6,60.0,3,30.0,32,228,110,4,5,0,5,3,34,4,9,2023-2024
Hugo Duro,9,es ESP,"FW,LM",23-331,90,45,1,4,18,25,5,45,4,1,25.0,3,75.0,32,146,31,1,2,1,5,4,32,11,9,2023-2024
Javier Guerra,8,es ESP,CM,20-279,90,46,1,8,22,16,2,46,4,3,75.0,1,25.0,30,203,51,2,1,2,6,1,34,7,9,2023-2024
José Luis García Vayá,18,es ESP,CM,25-057,90,81,3,16,45,21,0,81,1,1,100.0,0,0.0,40,125,44,1,1,0,0,1,47,2,9,2023-2024
Diego López,16,es ESP,"RM,FW",21-147,71,39,0,2,16,21,1,39,4,1,25.0,3,75.0,19,96,60,1,1,0,4,1,21,5,9,2023-2024
   Hugo Guillamón,6,es ESP,FW,23-249,19,24,1,6,14,4,0,24,0,0,,0,,10,37,23,0,0,0,0,0,17,2,9,2023-2024
Cenk Özkacar,15,tr TUR,LB,23-001,71,64,4,16,36,12,3,64,2,1,50.0,1,50.0,32,95,42,0,1,0,0,0,35,1,9,2023-2024
   Dimitri Foulquier,20,fr FRA,"LB,RB",30-198,19,16,0,6,9,1,0,16,0,0,,0,,7,36,6,0,0,0,0,0,8,0,9,2023-2024
Gabriel Paulista,5,br BRA,CB,32-315,90,59,3,21,37,1,0,59,0,0,,0,,35,149,84,0,0,0,1,0,40,0,9,2023-2024
Cristhian Mosquera,3,co COL,CB,19-102,90,72,3,29,42,1,0,72,1,1,100.0,0,0.0,47,309,153,2,1,1,0,0,51,0,9,2023-2024
Thierry Correia,12,pt POR,RB,24-212,89,90,4,25,52,17,1,90,4,2,50.0,1,25.0,46,192,102,2,3,0,1,0,46,4,9,2023-2024
   Yarek Hernandis,34,es ESP,DF,18-268,1,,,,,,,,,,,,,,,,,,,,,,,9,2023-2024
Giorgi Mamardashvili,25,ge GEO,GK,23-008,90,26,22,26,0,0,0,26,0,0,,0,,16,63,34,0,0,0,0,0,8,0,9,2023-2024
Youssef En-Nesyri,15,ma MAR,FW,26-128,90,20,1,1,9,10,6,20,0,0,,0,,7,41,11,0,0,0,2,0,12,1,9,2023-2024
Dodi Lukebakio,11,be BEL,LW,26-013,90,35,1,2,17,17,3,35,3,3,100.0,0,0.0,16,120,56,2,1,1,2,2,30,10,9,2023-2024
Suso,7,es ESP,"RW,AM",29-322,80,50,1,2,12,36,2,50,2,2,100.0,0,0.0,29,206,120,3,3,0,1,1,39,7,9,2023-2024
   Rafa Mir,9,es ESP,AM,26-111,10,4,0,0,2,2,2,4,0,0,,0,,2,4,0,0,0,0,1,0,3,0,9,2023-2024
Óliver Torres,21,es ESP,AM,28-331,45,18,0,1,11,6,2,18,1,0,0.0,1,100.0,9,25,19,1,0,1,1,0,12,6,9,2023-2024
   Lucas Ocampos,5,ar ARG,RW,29-088,45,36,0,2,10,25,1,36,2,1,50.0,1,50.0,25,119,34,0,2,0,1,5,26,14,9,2023-2024
Fernando,20,br BRA,DM,36-074,36,18,0,6,11,1,0,18,0,0,,0,,10,28,5,0,0,0,0,0,14,0,9,2023-2024
   Ivan Rakitić,10,hr CRO,DM,35-211,54,72,0,12,36,26,2,72,0,0,,0,,34,237,142,2,0,0,1,0,43,6,9,2023-2024
Djibril Sow,18,ch SUI,DM,26-243,90,54,0,10,27,17,4,54,1,1,100.0,0,0.0,23,154,75,1,1,0,6,0,36,2,9,2023-2024
Marcos Acuña,19,ar ARG,LB,31-344,45,29,0,10,13,8,2,29,0,0,,0,,8,39,33,1,1,0,1,0,11,2,9,2023-2024
   Adrià Pedrosa,3,es ESP,LB,25-147,45,44,2,11,22,11,0,44,0,0,,0,,13,74,35,1,0,0,0,1,19,5,9,2023-2024
Nemanja Gudelj,6,rs SRB,CB,31-325,90,63,4,33,25,5,2,63,0,0,,0,,28,135,80,0,0,0,0,0,37,0,9,2023-2024
Loïc Bade,22,fr FRA,CB,23-179,90,70,6,37,30,5,2,70,1,1,100.0,0,0.0,34,250,155,3,0,0,0,0,46,0,9,2023-2024
Juanlu Sánchez,26,es ESP,RB,20-053,77,78,2,15,27,39,3,78,4,3,75.0,1,25.0,36,257,129,7,4,0,2,0,40,12,9,2023-2024
   Jesús Navas,16,es ESP,RB,37-320,13,17,1,5,3,9,0,17,0,0,,0,,9,85,47,2,1,0,1,0,9,1,9,2023-2024
Ørjan Nyland,13,no NOR,GK,33-027,90,20,15,20,0,0,0,20,0,0,,0,,11,59,54,0,0,0,0,0,9,0,9,2023-2024
Óscar Trejo,8,ar ARG,FW,35-164,54,26,1,4,12,11,1,26,0,0,,0,,9,13,0,0,0,0,4,0,15,0,9,2023-2024
   Unai López,17,es ESP,FW,27-342,36,18,1,7,5,6,0,18,1,0,0.0,1,100.0,11,76,54,1,1,0,0,0,12,1,9,2023-2024
Raúl de Tomás,22,es ESP,FW,28-355,68,17,3,5,6,6,1,17,2,0,0.0,2,100.0,11,38,1,0,0,0,0,3,10,4,9,2023-2024
   Sergio Camello,34,es ESP,FW,22-239,22,11,0,3,4,4,0,11,0,0,,0,,5,8,2,0,1,0,1,1,5,0,9,2023-2024
Álvaro García,18,es ESP,LM,30-345,82,30,5,9,7,14,2,30,1,0,0.0,1,100.0,16,63,15,0,1,0,0,0,19,7,9,2023-2024
   Jorge de Frutos,19,es ESP,RM,26-229,8,4,0,1,1,2,0,4,0,0,,0,,3,12,3,0,0,0,0,1,3,1,9,2023-2024
Óscar Valentín,23,es ESP,CM,29-048,82,36,7,15,17,4,1,36,1,0,0.0,1,100.0,16,45,13,0,1,0,0,0,17,1,9,2023-2024
   Kike Pérez,14,es ESP,CM,26-235,8,6,0,0,3,3,0,6,0,0,,0,,4,14,12,0,0,0,0,1,2,0,9,2023-2024
Pathé Ciss,21,sn SEN,CM,29-205,90,40,6,14,20,7,2,40,2,2,100.0,0,0.0,19,82,28,0,0,0,1,1,18,1,9,2023-2024
Isaac Palazón Camacho,7,es ESP,RM,28-284,82,42,4,11,15,17,3,42,2,0,0.0,2,100.0,22,87,28,0,0,0,3,3,25,2,9,2023-2024
   Pep Chavarría,3,es ESP,LM,25-180,8,4,0,2,2,0,0,4,0,0,,0,,1,1,0,0,0,0,1,0,1,0,9,2023-2024
Alfonso Espino,12,uy URU,LB,31-275,90,44,8,23,11,10,0,44,0,0,,0,,15,59,14,0,0,0,1,0,13,0,9,2023-2024
Florian Lejeune,24,fr FRA,CB,32-140,90,40,10,24,16,2,0,40,0,0,,0,,20,45,17,0,0,0,0,0,16,0,9,2023-2024
Aridane Hernández,5,es ESP,CB,34-198,90,24,9,19,5,0,0,24,0,0,,0,,6,37,25,0,0,0,0,0,5,0,9,2023-2024
Iván Balliu,20,al ALB,RB,31-279,90,49,6,21,17,11,0,49,0,0,,0,,18,67,39,1,0,0,1,1,13,1,9,2023-2024
Stole Dimitrievski,1,mk MKD,GK,29-286,90,41,36,41,0,0,0,41,0,0,,0,,14,137,86,0,0,0,0,0,6,0,9,2023-2024
Alexander Sørloth,11,no NOR,FW,27-307,90,24,1,3,7,14,7,24,4,1,25.0,3,75.0,15,165,73,3,2,2,3,5,20,3,9,2023-2024
Ben Brereton,9,cl CHI,LW,24-173,57,14,0,3,2,9,2,14,1,0,0.0,1,100.0,12,86,34,1,2,0,0,2,11,7,9,2023-2024
   Kiko Femenía,17,es ESP,"RB,LW",32-248,33,21,1,6,7,8,1,21,0,0,,0,,13,75,45,1,0,1,0,1,12,4,9,2023-2024
Yeremi Pino,21,es ESP,RW,20-353,45,24,1,10,9,6,3,24,2,1,50.0,0,0.0,13,70,41,1,1,1,0,2,10,2,9,2023-2024
   José Luis Morales,15,es ESP,"LW,RW",36-077,45,15,0,0,5,10,2,15,2,0,0.0,2,100.0,14,90,37,2,0,2,0,2,13,3,9,2023-2024
Manu Trigueros,14,es ESP,AM,31-356,74,28,0,5,14,9,1,28,0,0,,0,,20,99,20,0,1,0,0,1,28,4,9,2023-2024
   Gerard Moreno,7,es ESP,AM,31-184,16,15,0,1,7,8,0,15,1,1,100.0,0,0.0,14,95,46,2,3,0,0,4,14,0,9,2023-2024
Étienne Capoue,6,fr FRA,DM,35-089,90,54,0,12,34,11,1,54,1,0,0.0,0,0.0,36,125,43,0,0,0,1,3,38,1,9,2023-2024
Daniel Parejo,10,es ESP,DM,34-175,90,71,0,17,41,14,0,71,2,0,0.0,2,100.0,45,183,105,1,0,0,1,1,54,2,9,2023-2024
Alfonso Pedraza,24,es ESP,LB,27-182,57,30,2,8,8,14,1,30,2,0,0.0,2,100.0,20,249,139,3,3,1,0,0,22,6,9,2023-2024
   Alberto Moreno,18,es ESP,LB,31-095,33,27,0,6,8,14,0,27,0,0,,0,,13,62,50,1,1,0,0,0,13,4,9,2023-2024
Aïssa Mandi,23,dz ALG,CB,31-351,90,67,10,37,30,1,0,67,0,0,,0,,50,241,184,0,0,0,0,0,50,1,9,2023-2024
Raúl Albiol,3,es ESP,CB,38-034,65,40,4,22,16,2,1,40,0,0,,0,,29,157,108,1,0,0,0,0,29,0,9,2023-2024
   Ilias Akhomach,27,es ESP,RW,19-175,25,17,0,0,4,13,1,17,2,1,50.0,1,50.0,11,67,37,2,1,1,0,0,11,4,9,2023-2024
Juan Foyth,8,ar ARG,"RB,CB",25-269,90,56,6,27,26,4,0,56,7,5,71.4,2,28.6,30,197,102,0,0,0,1,0,30,0,9,2023-2024
Filip Jørgensen,13,dk DEN,GK,21-175,90,39,34,39,0,0,0,39,0,0,,0,,30,175,88,0,0,0,0,0,15,0,9,2023-2024
Marc Cardona,19,es ESP,FW,28-092,57,24,0,3,7,14,3,23,2,0,0.0,2,100.0,9,37,12,0,0,0,1,0,12,5,9,2023-2024
   Sory Kaba,16,gn GUI,FW,28-072,33,24,0,3,11,11,2,24,5,4,80.0,1,20.0,15,104,60,3,1,1,6,0,18,1,9,2023-2024
Francisco Jesús Crespo García,24,es ESP,LW,27-071,57,30,1,6,9,15,1,30,3,2,66.7,1,33.3,17,151,44,2,0,1,1,1,26,5,9,2023-2024
   Marvin,2,es ESP,RW,23-097,33,17,1,7,5,5,2,17,1,0,0.0,0,0.0,8,86,26,1,0,1,0,0,8,2,9,2023-2024
Munir El Haddadi,17,ma MAR,"RW,LW",28-037,87,34,1,7,14,14,1,34,2,0,0.0,2,100.0,16,144,41,2,1,0,2,1,27,4,9,2023-2024
   Cristian Herrera,7,es ESP,LW,32-209,3,2,0,0,1,1,0,2,0,0,,0,,0,0,0,0,0,0,1,0,1,0,9,2023-2024
Enzo Loiodice,12,fr FRA,CM,22-315,75,52,1,10,34,8,3,52,4,3,75.0,1,25.0,26,170,73,2,1,1,1,2,43,3,9,2023-2024
   Jonathan Viera,21,es ESP,CM,33-352,15,19,0,2,8,12,3,19,2,2,100.0,0,0.0,13,82,57,3,3,1,2,1,14,3,9,2023-2024
Kirian Rodríguez,20,es ESP,CM,27-217,90,76,1,15,48,14,0,76,0,0,,0,,33,177,67,0,0,0,0,2,55,1,9,2023-2024
Javier Muñoz,5,es ESP,CM,28-222,75,26,0,5,13,10,1,26,0,0,,0,,10,114,58,2,1,0,0,0,20,1,9,2023-2024
   Máximo Perrone,8,ar ARG,CM,20-274,15,19,3,8,10,1,0,19,1,0,0.0,1,100.0,4,16,7,0,0,0,0,0,7,0,9,2023-2024
Sergi Cardona,3,es ESP,LB,24-092,90,74,3,29,32,14,0,74,1,0,0.0,1,100.0,27,148,95,3,5,0,1,0,48,1,9,2023-2024
Mika Màrmol,15,es ESP,CB,21-098,90,63,8,38,24,1,0,63,0,0,,0,,27,131,82,0,1,0,0,0,41,0,9,2023-2024
Saúl Coco,23,gq EQG,CB,24-241,90,46,7,29,16,1,0,46,0,0,,0,,17,77,37,0,0,0,0,0,25,0,9,2023-2024
Álex Suárez,4,es ESP,RB,30-204,90,41,7,19,19,5,0,41,2,1,50.0,0,0.0,17,191,138,3,3,0,1,0,23,0,9,2023-2024
Álvaro Vallés,13,es ESP,GK,26-075,90,46,19,46,0,0,0,46,0,0,,0,,22,88,62,0,0,0,0,0,25,0,9,2023-2024
Antoine Griezmann,7,fr FRA,FW,32-201,90,40,1,6,20,15,7,39,0,0,,0,,27,111,58,0,0,0,0,1,26,7,9,2023-2024
Álvaro Morata,19,es ESP,FW,30-350,90,33,4,7,11,16,3,33,2,2,100.0,0,0.0,17,73,22,0,2,0,1,4,19,1,9,2023-2024
Rodrigo De Paul,5,ar ARG,CM,29-137,71,41,1,13,16,13,2,41,5,3,60.0,1,20.0,26,144,72,0,0,0,2,1,26,1,9,2023-2024
   Saúl Ñíguez,8,es ESP,CM,28-321,19,5,0,2,2,1,0,5,0,0,,0,,1,2,1,0,0,0,0,0,2,0,9,2023-2024
Koke,6,es ESP,CM,31-273,90,52,3,18,28,6,1,52,1,0,0.0,1,100.0,37,112,28,0,0,0,0,2,38,0,9,2023-2024
Marcos Llorente,14,es ESP,CM,28-251,71,22,0,5,8,9,2,22,1,1,100.0,0,0.0,15,82,27,1,1,0,1,2,16,2,9,2023-2024
   Rodrigo Riquelme,25,es ESP,CM,23-189,19,5,0,1,2,2,1,5,0,0,,0,,3,8,2,0,0,0,0,0,3,0,9,2023-2024
Samuel Lino,12,br BRA,WB,23-289,78,38,3,18,12,10,2,38,1,0,0.0,1,100.0,26,140,78,2,1,1,0,1,25,5,9,2023-2024
   Javi Galán,17,es ESP,WB,28-323,12,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,9,2023-2024
Nahuel Molina,16,ar ARG,WB,25-185,90,62,3,30,27,5,0,62,2,1,50.0,1,50.0,29,148,92,1,1,0,3,0,30,3,9,2023-2024
Mario Hermoso,22,es ESP,CB,28-112,90,56,16,38,19,1,0,56,1,1,100.0,0,0.0,25,102,50,1,2,0,0,2,23,0,9,2023-2024
Axel Witsel,20,be BEL,CB,34-269,90,35,6,23,11,1,1,35,0,0,,0,,13,39,5,0,0,0,0,0,16,0,9,2023-2024
César Azpilicueta,3,es ESP,CB,34-041,78,53,7,35,16,2,0,53,0,0,,0,,30,133,63,1,0,0,1,0,32,0,9,2023-2024
