player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Antonio Raillo,21,es ESP,CB,31-314,44,9,10,90.0,186,78,2,2,100.0,7,7,100.0,0,1,0.0,0,0.0,0.0,0,2,0,0,3,2,2023-2024
   Giovanni González,20,uy URU,"CB,RB",28-332,46,27,33,81.8,469,171,12,13,92.3,13,16,81.3,2,2,100.0,0,0.1,0.2,1,1,1,1,3,2,2023-2024
Martin Valjent,24,sk SVK,CB,27-250,90,24,27,88.9,488,206,5,6,83.3,12,12,100.0,5,7,71.4,0,0.0,0.0,0,2,0,0,3,2,2023-2024
Pablo Maffeo,15,es ESP,"RB,RM",26-037,90,16,30,53.3,277,72,8,11,72.7,7,9,77.8,1,7,14.3,0,0.0,0.0,0,1,0,0,2,2,2023-2024
Predrag Rajković,1,rs SRB,GK,27-291,90,26,32,81.3,905,731,4,4,100.0,10,11,90.9,12,15,80.0,0,0.0,0.0,0,1,0,0,0,2,2023-2024
Alexander Sørloth,11,no NOR,FW,27-256,90,20,22,90.9,235,13,14,14,100.0,6,7,85.7,0,0,,0,0.0,0.0,0,0,1,0,1,2,2023-2024
Ben Brereton,9,cl CHI,LW,24-122,76,21,22,95.5,373,102,12,12,100.0,6,6,100.0,3,3,100.0,0,0.2,0.2,1,1,2,0,7,2,2023-2024
   Ilias Akhomach,27,es ESP,"RW,LW",19-124,14,7,7,100.0,75,29,6,6,100.0,1,1,100.0,0,0,,0,0.0,0.0,1,0,0,0,0,2,2023-2024
Gerard Moreno,7,es ESP,RW,31-133,75,30,39,76.9,500,166,19,21,90.5,7,12,58.3,4,6,66.7,0,0.1,0.1,2,3,0,0,4,2,2023-2024
   Denis Suárez,22,es ESP,"LW,RW",29-224,15,11,14,78.6,142,43,8,10,80.0,3,4,75.0,0,0,,0,0.2,0.2,1,2,0,0,1,2,2023-2024
Alex Baena,16,es ESP,LM,22-029,77,35,45,77.8,637,158,20,24,83.3,9,12,75.0,5,8,62.5,0,0.1,0.2,1,4,3,1,3,2,2023-2024
   Santi Comesaña,4,es ESP,LM,26-317,13,9,9,100.0,98,9,8,8,100.0,1,1,100.0,0,0,,0,0.1,0.0,1,0,0,0,0,2,2023-2024
Daniel Parejo,10,es ESP,CM,34-124,90,59,61,96.7,907,278,29,29,100.0,23,24,95.8,4,5,80.0,0,0.0,0.1,0,6,1,0,9,2,2023-2024
Ramón Terrats,20,es ESP,RM,22-304,66,32,36,88.9,380,57,26,28,92.9,4,4,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,2,2023-2024
   Étienne Capoue,6,fr FRA,RM,35-038,24,14,17,82.4,167,53,10,12,83.3,3,3,100.0,0,0,,0,0.0,0.0,0,2,0,0,2,2,2023-2024
Alfonso Pedraza,24,es ESP,LB,27-131,90,49,59,83.1,704,272,34,34,100.0,13,19,68.4,2,4,50.0,0,0.2,0.2,2,3,3,2,3,2,2023-2024
Jorge Cuenca,5,es ESP,CB,23-274,90,52,53,98.1,904,264,16,16,100.0,33,34,97.1,2,2,100.0,0,0.0,0.0,0,1,0,0,4,2,2023-2024
Matteo Gabbia,2,it ITA,CB,23-301,66,42,45,93.3,733,289,15,15,100.0,25,26,96.2,2,3,66.7,0,0.0,0.0,0,2,0,0,2,2,2023-2024
   Raúl Albiol,3,es ESP,CB,37-348,24,6,7,85.7,77,9,3,3,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,2023-2024
Juan Foyth,8,ar ARG,RB,25-218,90,79,87,90.8,1358,490,39,39,100.0,32,36,88.9,8,11,72.7,0,0.1,0.2,2,10,2,1,9,2,2023-2024
Filip Jørgensen,13,dk DEN,GK,21-124,90,20,31,64.5,593,465,5,5,100.0,9,11,81.8,6,15,40.0,0,0.0,0.0,0,0,0,0,0,2,2023-2024
Domingos André Ribeiro Almeida,10,pt POR,FW,23-080,55,5,12,41.7,58,8,2,4,50.0,2,4,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,2,2023-2024
   Javier Guerra,8,es ESP,"FW,CM",20-229,35,14,19,73.7,198,55,8,11,72.7,6,7,85.7,0,1,0.0,0,0.0,0.2,0,1,1,0,3,2,2023-2024
Hugo Duro,9,es ESP,FW,23-281,81,7,8,87.5,73,18,1,1,100.0,3,3,100.0,0,0,,0,0.4,0.0,1,0,0,0,1,2,2023-2024
   Hugo González,30,es ESP,"FW,LM",20-192,9,4,5,80.0,39,8,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0,2,2023-2024
Diego López,16,es ESP,LM,21-097,69,13,16,81.3,235,73,7,7,100.0,5,6,83.3,1,3,33.3,0,0.0,0.0,1,4,0,0,5,2,2023-2024
   Pablo Gozalbez,27,es ESP,"LM,FW",22-110,21,4,7,57.1,54,5,1,3,33.3,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,2,2023-2024
José Luis García Vayá,18,es ESP,CM,25-007,90,43,54,79.6,859,215,13,15,86.7,25,28,89.3,4,10,40.0,0,0.1,0.1,2,4,0,0,5,2,2023-2024
Mouctar Diakhaby,4,gn GUI,CM,26-242,69,23,26,88.5,469,90,8,9,88.9,11,13,84.6,4,4,100.0,0,0.0,0.0,0,1,0,0,4,2,2023-2024
   Jesus Vazquez,21,es ESP,"CM,LM",20-228,21,2,5,40.0,29,0,1,1,100.0,1,1,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,1,2,2023-2024
Francisco Perez,23,es ESP,RM,20-343,81,19,25,76.0,259,22,11,13,84.6,5,7,71.4,1,2,50.0,0,0.0,0.0,0,0,0,0,0,2,2023-2024
   Dimitri Foulquier,20,fr FRA,"RB,RM",30-148,9,3,4,75.0,57,49,1,1,100.0,0,0,,1,2,50.0,0,0.0,0.0,0,1,0,0,0,2,2023-2024
José Luis Gayà,14,es ESP,LB,28-085,90,31,41,75.6,643,180,15,16,93.8,10,12,83.3,6,12,50.0,0,0.1,0.0,2,2,1,1,1,2,2023-2024
Cenk Özkacar,15,tr TUR,CB,22-316,90,44,49,89.8,839,230,14,14,100.0,26,28,92.9,3,6,50.0,0,0.0,0.0,0,2,0,0,1,2,2023-2024
Gabriel Paulista,5,br BRA,CB,32-265,90,48,55,87.3,1098,340,10,11,90.9,32,33,97.0,6,10,60.0,0,0.1,0.1,1,3,1,0,2,2,2023-2024
Thierry Correia,12,pt POR,"RB,RM",24-162,90,46,61,75.4,888,398,19,22,86.4,20,21,95.2,7,14,50.0,0,0.0,0.0,0,4,2,0,4,2,2023-2024
Giorgi Mamardashvili,25,ge GEO,GK,22-323,90,11,24,45.8,316,230,2,2,100.0,4,4,100.0,4,17,23.5,0,0.0,0.0,0,0,0,0,0,2,2023-2024
Jonathan Viera,21,es ESP,"FW,LM",33-301,90,69,77,89.6,971,215,37,40,92.5,28,28,100.0,1,3,33.3,0,0.1,0.1,2,8,2,0,11,2,2023-2024
Sandro Ramírez,9,es ESP,LW,28-040,90,29,35,82.9,358,59,20,23,87.0,7,8,87.5,1,1,100.0,0,0.0,0.0,1,0,1,0,3,2,2023-2024
Munir El Haddadi,17,ma MAR,RW,27-351,63,9,12,75.0,138,10,4,5,80.0,5,6,83.3,0,1,0.0,0,0.0,0.0,0,1,0,0,0,2,2023-2024
   Francisco Jesús Crespo García,24,es ESP,RW,27-020,27,8,10,80.0,93,32,4,5,80.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,2,2023-2024
Enzo Loiodice,12,fr FRA,"LM,RM",22-264,90,34,49,69.4,449,105,23,32,71.9,7,9,77.8,2,4,50.0,0,0.0,0.0,0,3,0,0,5,2,2023-2024
Kirian Rodríguez,20,es ESP,CM,27-166,81,68,75,90.7,929,291,47,48,97.9,19,21,90.5,1,3,33.3,0,0.0,0.0,0,5,0,0,2,2,2023-2024
   Marc Cardona,19,es ESP,FW,28-041,9,4,5,80.0,62,3,1,1,100.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,2,2023-2024
Javier Muñoz,5,es ESP,"RM,CM",28-171,90,29,38,76.3,355,81,22,22,100.0,5,10,50.0,1,2,50.0,0,0.0,0.0,0,1,1,1,2,2,2023-2024
Daley Sinkgraven,18,nl NED,LB,28-045,22,15,16,93.8,212,36,10,10,100.0,5,5,100.0,0,1,0.0,0,0.0,0.0,0,2,0,0,1,2,2023-2024
   Sergi Cardona,3,es ESP,"LB,CB",24-041,68,53,62,85.5,777,274,25,27,92.6,24,26,92.3,1,4,25.0,0,0.0,0.0,0,1,0,0,2,2,2023-2024
Mika Màrmol,15,es ESP,CB,21-047,81,76,85,89.4,1207,481,34,39,87.2,39,41,95.1,2,4,50.0,0,0.0,0.0,0,0,0,0,1,2,2023-2024
   Benito Ramírez,11,es ESP,LB,28-038,9,13,16,81.3,191,36,10,10,100.0,2,2,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,0,2,2023-2024
Álex Suárez,4,es ESP,CB,30-153,90,55,56,98.2,1031,374,26,27,96.3,23,23,100.0,6,6,100.0,0,0.0,0.0,0,2,0,0,4,2,2023-2024
Álvaro Lemos,14,es ESP,RB,30-141,45,21,26,80.8,308,53,12,12,100.0,7,8,87.5,1,4,25.0,0,0.0,0.0,0,0,0,0,1,2,2023-2024
   Julian Araujo,28,mx MEX,RB,22-005,45,24,28,85.7,423,178,13,14,92.9,8,9,88.9,3,3,100.0,0,0.3,0.1,2,5,1,0,2,2,2023-2024
Álvaro Vallés,13,es ESP,GK,26-024,90,42,51,82.4,930,619,12,12,100.0,23,23,100.0,7,16,43.8,0,0.0,0.0,0,1,0,0,0,2,2023-2024
Carlos Fernández,9,es ESP,FW,27-089,63,5,9,55.6,59,2,5,5,100.0,0,4,0.0,0,0,,0,0.0,0.0,0,1,0,0,0,2,2023-2024
   Umar Sadiq,19,ng NGA,FW,26-198,27,6,8,75.0,74,11,3,4,75.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,1,2,2023-2024
Ander Barrenetxea,7,es ESP,LW,21-235,63,20,29,69.0,254,32,15,20,75.0,4,7,57.1,1,1,100.0,0,0.0,0.0,1,0,0,0,0,2,2023-2024
   Mikel Oyarzabal,10,es ESP,LW,26-120,27,1,5,20.0,20,0,0,2,0.0,1,1,100.0,0,1,0.0,0,0.1,0.0,1,0,0,0,0,2,2023-2024
Takefusa Kubo,14,jp JPN,RW,22-076,77,13,28,46.4,213,38,7,15,46.7,4,7,57.1,1,3,33.3,1,0.1,0.1,1,0,1,1,1,2,2023-2024
   Mohamed Ali Cho,11,fr FRA,RW,19-212,13,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2023-2024
Beñat Turrientes,22,es ESP,LM,21-200,77,18,23,78.3,328,80,10,10,100.0,6,7,85.7,2,6,33.3,0,0.0,0.0,0,3,0,0,1,2,2023-2024
   Jon Pacheco,20,es ESP,"LM,CB",22-223,13,0,4,0.0,0,0,0,0,,0,2,0.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,2,2023-2024
Martín Zubimendi,4,es ESP,CM,24-198,90,48,62,77.4,829,203,19,22,86.4,24,27,88.9,4,10,40.0,0,0.0,0.0,0,7,1,0,5,2,2023-2024
Brais Méndez,23,es ESP,"RM,CM",26-224,90,31,46,67.4,477,115,19,23,82.6,10,13,76.9,2,10,20.0,0,0.1,0.1,1,1,0,0,1,2,2023-2024
Aihen Muñoz,3,es ESP,"LB,LM",26-003,90,44,59,74.6,678,310,27,29,93.1,15,22,68.2,2,5,40.0,0,0.1,0.1,1,1,1,1,4,2,2023-2024
Robin Le Normand,24,es ESP,CB,26-281,90,51,57,89.5,1040,249,15,16,93.8,28,31,90.3,7,7,100.0,0,0.0,0.0,0,7,0,0,8,2,2023-2024
Igor Zubeldia,5,es ESP,CB,26-142,90,48,63,76.2,986,394,12,14,85.7,28,34,82.4,7,14,50.0,0,0.0,0.0,0,4,0,0,8,2,2023-2024
Hamari Traoré,18,ml MLI,RB,31-204,77,35,45,77.8,645,211,15,17,88.2,14,18,77.8,6,9,66.7,0,0.1,0.0,3,3,2,0,3,2,2023-2024
   Alex Sola,2,es ESP,RM,24-071,13,3,7,42.9,69,34,0,0,,3,6,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,2023-2024
Álex Remiro,1,es ESP,GK,28-148,90,18,23,78.3,473,311,3,3,100.0,11,11,100.0,4,9,44.4,0,0.0,0.0,0,0,0,0,0,2,2023-2024
Jørgen Strand Larsen,18,no NOR,"FW,AM",23-194,83,8,11,72.7,140,20,2,4,50.0,6,6,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,2,2023-2024
   Miguel Rodríguez,29,es ESP,AM,20-112,7,3,4,75.0,23,10,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2023-2024
Iago Aspas,10,es ESP,FW,36-018,89,26,40,65.0,389,111,10,15,66.7,10,16,62.5,2,5,40.0,0,0.2,0.3,6,3,2,1,1,2,2023-2024
   Williot Swedberg,19,se SWE,FW,19-199,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2023-2024
Jonathan Bamba,17,ci CIV,"AM,LM",27-146,90,22,26,84.6,267,64,18,20,90.0,3,3,100.0,0,0,,0,0.0,0.1,0,2,0,0,2,2,2023-2024
Hugo Sotelo,30,es ESP,CM,19-243,45,10,13,76.9,149,23,8,8,100.0,2,3,66.7,0,1,0.0,0,0.0,0.0,1,0,0,0,1,2,2023-2024
   Joseph Aidoo,15,gh GHA,CB,27-324,45,12,18,66.7,237,89,2,3,66.7,8,13,61.5,2,2,100.0,0,0.0,0.0,0,1,0,0,2,2,2023-2024
Fran Beltrán,8,es ESP,CM,24-197,90,41,51,80.4,717,189,14,17,82.4,22,27,81.5,2,3,66.7,0,0.0,0.1,0,4,0,0,4,2,2023-2024
Luca de la Torre,14,us USA,"RM,CM",25-088,83,19,25,76.0,226,19,11,14,78.6,6,9,66.7,0,0,,0,0.0,0.0,2,1,0,0,1,2,2023-2024
   Carlos Dotor,6,es ESP,CM,22-157,7,8,11,72.7,121,28,4,5,80.0,4,5,80.0,0,0,,0,0.0,0.0,0,2,0,0,1,2,2023-2024
Manu Sánchez,23,es ESP,"LB,WB",22-360,83,29,40,72.5,543,245,13,14,92.9,12,17,70.6,4,6,66.7,0,0.1,0.0,1,3,1,1,3,2,2023-2024
   Franco Cervi,11,ar ARG,WB,29-085,7,12,15,80.0,251,127,6,8,75.0,4,5,80.0,2,2,100.0,0,0.0,0.0,1,1,0,0,1,2,2023-2024
Unai Núñez,4,es ESP,CB,26-201,90,36,50,72.0,690,299,11,14,78.6,23,27,85.2,2,8,25.0,0,0.0,0.0,0,2,0,0,1,2,2023-2024
Carl Starfelt,2,se SWE,CB,28-079,90,34,39,87.2,572,186,15,16,93.8,17,19,89.5,1,3,33.3,0,0.0,0.0,0,1,0,0,1,2,2023-2024
Óscar Mingueza,3,es ESP,"WB,RB",24-098,90,28,47,59.6,511,211,13,17,76.5,10,15,66.7,4,9,44.4,0,0.2,0.3,2,1,3,2,2,2,2023-2024
Iván Villar,13,es ESP,GK,26-041,90,12,31,38.7,388,299,2,2,100.0,5,5,100.0,5,23,21.7,0,0.0,0.0,0,0,0,0,0,2,2023-2024
Luis Javier Suárez,9,co COL,FW,25-260,90,16,20,80.0,291,55,6,7,85.7,9,10,90.0,1,2,50.0,0,0.0,0.0,0,0,0,0,3,2,2023-2024
Largie Ramazani,7,be BEL,LW,22-173,60,9,14,64.3,166,52,5,7,71.4,3,6,50.0,1,1,100.0,0,0.4,0.0,2,2,0,0,3,2,2023-2024
   Ibrahima Koné,23,ml MLI,LW,24-064,30,6,8,75.0,97,25,3,5,60.0,2,2,100.0,1,1,100.0,0,0.0,0.4,1,0,0,0,0,2,2023-2024
Adri Embarba,10,es ESP,RW,31-104,90,38,56,67.9,494,130,27,35,77.1,8,12,66.7,1,4,25.0,0,0.1,0.1,3,1,1,1,2,2,2023-2024
Sergio Arribas,19,es ESP,AM,21-323,89,23,25,92.0,368,98,13,13,100.0,5,5,100.0,3,5,60.0,0,0.2,0.2,3,2,2,1,3,2,2023-2024
   Arnau Puigmal,8,es ESP,AM,22-221,1,5,6,83.3,82,10,4,4,100.0,0,1,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,2,2023-2024
Iddrisu Baba,4,gh GHA,DM,27-209,89,38,47,80.9,727,243,18,21,85.7,14,19,73.7,6,6,100.0,0,0.1,0.0,1,4,1,1,7,2,2023-2024
   Lázaro,14,br BRA,DM,21-160,1,3,4,75.0,39,4,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,2023-2024
Lucas Robertone,5,ar ARG,DM,26-154,69,35,42,83.3,681,203,15,16,93.8,15,17,88.2,5,7,71.4,1,0.2,0.1,3,3,2,2,3,2,2023-2024
   Gonzalo Melero,11,es ESP,DM,29-229,21,12,14,85.7,166,63,9,11,81.8,3,3,100.0,0,0,,0,0.0,0.0,0,1,1,0,3,2,2023-2024
Sergio Akieme,15,es ESP,LB,25-246,90,42,48,87.5,789,225,21,22,95.5,15,19,78.9,6,7,85.7,0,0.0,0.0,0,4,0,0,3,2,2023-2024
Édgar González,3,es ESP,CB,26-140,90,46,47,97.9,1034,426,8,8,100.0,29,30,96.7,9,9,100.0,0,0.0,0.0,0,4,1,0,3,2,2023-2024
Juan Brandáriz,21,es ESP,CB,24-170,90,30,33,90.9,486,197,12,14,85.7,17,17,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,2,2023-2024
Pubill,18,es ESP,RB,20-060,68,31,38,81.6,489,223,16,18,88.9,9,10,90.0,4,7,57.1,0,0.1,0.0,2,2,0,0,1,2,2023-2024
   Alejandro Pozo Pozo,17,es ESP,RB,24-178,22,32,34,94.1,606,174,17,17,100.0,10,12,83.3,5,5,100.0,0,0.1,0.3,2,2,3,3,3,2,2023-2024
Luís Maximiano,25,pt POR,GK,24-226,90,28,35,80.0,745,558,4,4,100.0,16,16,100.0,8,15,53.3,0,0.0,0.0,0,0,0,0,0,2,2023-2024
Vinicius Júnior,7,br BRA,FW,23-038,89,24,35,68.6,379,62,12,14,85.7,4,8,50.0,3,4,75.0,0,0.0,0.2,0,2,1,0,4,2,2023-2024
   Brahim Díaz,21,es ESP,FW,24-016,1,8,9,88.9,81,21,5,6,83.3,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,2,2,2023-2024
Rodrygo,11,br BRA,FW,22-222,71,25,27,92.6,305,32,16,16,100.0,8,9,88.9,0,0,,0,0.1,0.1,2,1,1,0,3,2,2023-2024
   Luka Modrić,10,hr CRO,CM,37-344,19,22,26,84.6,326,128,10,12,83.3,9,9,100.0,1,3,33.3,0,0.5,0.1,2,2,1,0,3,2,2023-2024
Jude Bellingham,5,eng ENG,"AM,FW",20-051,80,41,45,91.1,469,101,35,37,94.6,4,5,80.0,1,1,100.0,1,0.3,0.2,3,3,2,0,4,2,2023-2024
   Joselu,14,es ESP,FW,33-145,10,6,7,85.7,82,6,5,6,83.3,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,1,2,2023-2024
Toni Kroos,8,de GER,LM,33-227,71,62,69,89.9,1052,423,30,33,90.9,27,27,100.0,4,7,57.1,1,0.4,0.3,4,13,1,1,7,2,2023-2024
   Eduardo Camavinga,12,fr FRA,LM,20-282,19,10,11,90.9,123,25,8,8,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,1,2,2023-2024
Aurélien Tchouaméni,18,fr FRA,CM,23-204,90,68,75,90.7,1093,353,35,36,97.2,29,33,87.9,4,4,100.0,0,0.0,0.1,1,14,1,1,8,2,2023-2024
Federico Valverde,15,uy URU,RM,25-028,89,66,70,94.3,928,280,43,44,97.7,16,17,94.1,5,7,71.4,0,0.1,0.2,3,9,3,0,10,2,2023-2024
   Lucas Vázquez,17,es ESP,RM,32-049,1,5,5,100.0,48,8,5,5,100.0,0,0,,0,0,,0,0.1,0.1,1,0,1,0,1,2,2023-2024
Fran Garcia,20,es ESP,LB,24-005,90,54,62,87.1,675,241,40,41,97.6,12,15,80.0,1,4,25.0,0,0.1,0.1,2,0,1,1,3,2,2023-2024
David Alaba,4,at AUT,CB,31-056,90,43,46,93.5,636,332,24,24,100.0,15,16,93.8,3,5,60.0,0,0.0,0.0,0,3,1,0,4,2,2023-2024
Antonio Rüdiger,22,de GER,CB,30-169,90,40,46,87.0,663,189,17,18,94.4,21,23,91.3,1,2,50.0,0,0.0,0.0,0,1,0,0,0,2,2023-2024
Dani Carvajal,2,es ESP,RB,31-220,90,49,63,77.8,703,193,34,38,89.5,12,17,70.6,3,4,75.0,0,0.3,0.1,4,1,2,1,4,2,2023-2024
Andriy Lunin,13,ua UKR,GK,24-189,90,25,26,96.2,532,380,7,7,100.0,13,13,100.0,5,6,83.3,0,0.0,0.0,0,0,0,0,0,2,2023-2024
Ante Budimir,17,hr CRO,FW,32-028,90,8,14,57.1,111,16,6,9,66.7,1,3,33.3,1,1,100.0,0,0.0,0.1,0,0,1,0,1,2,2023-2024
Moi Gómez,16,es ESP,"LW,LM",29-057,83,50,63,79.4,1178,219,17,21,81.0,19,20,95.0,14,19,73.7,0,0.0,0.0,0,14,0,0,17,2,2023-2024
   Pablo Ibáñez,19,es ESP,LM,24-333,7,6,9,66.7,92,22,1,2,50.0,3,4,75.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,2,2023-2024
Rubén García,14,es ESP,RW,30-036,60,19,31,61.3,369,113,8,11,72.7,7,10,70.0,3,7,42.9,0,0.4,0.5,1,1,1,0,1,2,2023-2024
   Ezequiel Ávila,9,ar ARG,RW,29-194,29,13,20,65.0,244,38,5,6,83.3,7,9,77.8,1,3,33.3,0,0.1,0.1,2,0,1,1,1,2,2023-2024
Aimar Oroz,10,es ESP,"LM,RM",21-265,73,25,28,89.3,344,53,18,18,100.0,6,8,75.0,1,1,100.0,0,0.0,0.0,0,3,0,0,2,2,2023-2024
   Raúl,23,es ESP,RM,22-289,17,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2023-2024
Lucas Torró,6,es ESP,CM,29-031,59,17,23,73.9,290,88,8,9,88.9,9,11,81.8,0,1,0.0,0,0.0,0.0,0,1,0,0,1,2,2023-2024
   José Arnaiz,20,es ESP,"LW,CM",28-126,31,14,18,77.8,161,4,11,12,91.7,3,5,60.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,2,2023-2024
Jon Moncayola,7,es ESP,"RM,CM",25-098,90,48,56,85.7,1038,316,12,12,100.0,30,34,88.2,6,9,66.7,0,0.1,0.1,2,7,1,0,8,2,2023-2024
Johan Mojica,22,co COL,LB,30-363,90,80,105,76.2,1326,425,48,50,96.0,26,33,78.8,6,15,40.0,0,0.2,0.5,4,6,5,3,7,2,2023-2024
David García,5,es ESP,CB,29-186,90,58,66,87.9,1184,401,15,16,93.8,35,37,94.6,8,12,66.7,0,0.0,0.0,0,9,0,0,8,2,2023-2024
Catena,24,es ESP,CB,28-295,90,55,66,83.3,1266,452,11,14,78.6,37,39,94.9,7,13,53.8,0,0.0,0.0,0,6,0,0,5,2,2023-2024
Rubén Peña,15,es ESP,RB,32-032,90,48,64,75.0,907,395,21,24,87.5,20,23,87.0,7,16,43.8,0,0.2,0.2,3,6,3,1,7,2,2023-2024
Aitor Fernández,13,es ESP,GK,32-108,90,33,45,73.3,1004,722,2,2,100.0,17,17,100.0,14,26,53.8,0,0.0,0.0,0,2,0,0,1,2,2023-2024
Gorka Guruzeta,12,es ESP,FW,26-341,64,10,18,55.6,126,47,7,8,87.5,3,5,60.0,0,1,0.0,0,0.1,0.0,1,1,1,0,2,2,2023-2024
   Ander Herrera,21,es ESP,"FW,RW",34-005,26,4,7,57.1,63,8,2,3,66.7,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,2,2023-2024
Nico Williams,11,es ESP,LW,21-038,64,20,26,76.9,281,63,12,14,85.7,4,6,66.7,2,2,100.0,2,0.7,0.8,2,1,1,1,2,2,2023-2024
   Álex Berenguer,7,es ESP,LW,28-046,26,3,4,75.0,18,4,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2023-2024
Iñaki Williams,9,gh GHA,RW,29-065,83,21,26,80.8,298,102,11,12,91.7,9,10,90.0,0,2,0.0,0,0.7,0.4,3,1,3,1,2,2,2023-2024
   Raúl García,22,es ESP,AM,37-039,7,2,2,100.0,49,0,1,1,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,2,2023-2024
Oihan Sancet,8,es ESP,AM,23-116,58,13,18,72.2,179,47,7,9,77.8,3,4,75.0,1,2,50.0,0,0.0,0.0,0,2,0,0,3,2,2023-2024
Iñigo Ruiz de Galarreta,16,es ESP,DM,30-013,90,28,36,77.8,450,96,16,19,84.2,10,13,76.9,2,3,66.7,0,0.0,0.0,0,2,1,0,2,2,2023-2024
Mikel Vesga,6,es ESP,DM,30-090,90,23,29,79.3,315,81,14,14,100.0,9,10,90.0,0,3,0.0,0,0.0,0.0,0,2,0,0,0,2,2023-2024
