player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Yeremi Pino,21,es ESP,LW,20-316,67,0,0,0,0,0,0,0,0,36,0,1,0,0.0,0.0,0.0,1,0,21,27,77.8,0,29,1,2,1,4,2023-2024
   Ben Brereton,9,cl CHI,LW,24-136,23,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,2,6,0,1,0,4,2023-2024
Gerard Moreno,7,es ESP,RW,31-147,82,0,0,0,0,2,0,0,0,58,0,0,2,0.1,0.1,0.0,2,0,42,48,87.5,8,38,1,4,0,4,2023-2024
   Étienne Capoue,6,fr FRA,RW,35-052,8,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,7,0,1,0,4,2023-2024
Alex Baena,16,es ESP,LM,22-043,67,0,0,0,0,2,1,1,0,57,0,0,1,0.1,0.1,0.0,2,0,38,50,76.0,5,40,1,2,1,4,2023-2024
   Santi Comesaña,4,es ESP,LM,26-331,23,0,0,0,0,0,0,1,0,18,2,0,0,0.0,0.0,0.0,0,0,11,13,84.6,1,12,0,2,2,4,2023-2024
Denis Suárez,22,es ESP,CM,29-238,90,0,0,0,0,0,0,0,0,68,0,0,2,0.0,0.0,0.0,5,0,48,54,88.9,8,30,0,3,1,4,2023-2024
Ramón Terrats,20,es ESP,RM,22-318,82,0,0,0,0,0,0,0,0,50,0,0,0,0.0,0.0,0.0,0,0,37,45,82.2,5,28,2,6,3,4,2023-2024
   Kiko Femenía,17,es ESP,RM,32-211,8,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,6,6,100.0,0,2,0,0,0,4,2023-2024
Alfonso Pedraza,24,es ESP,LB,27-145,21,0,0,0,0,0,0,0,1,13,0,0,1,0.0,0.0,0.0,0,0,8,10,80.0,1,7,0,0,0,4,2023-2024
Jorge Cuenca,5,es ESP,CB,23-288,90,0,0,0,0,0,0,1,0,75,3,0,3,0.0,0.0,0.0,0,0,48,56,85.7,5,31,0,0,0,4,2023-2024
Raúl Albiol,3,es ESP,CB,37-362,90,0,0,0,0,0,0,1,0,54,0,0,2,0.0,0.0,0.0,0,0,41,48,85.4,1,30,1,0,0,4,2023-2024
Juan Foyth,8,ar ARG,RB,25-232,90,0,0,0,0,1,1,0,0,70,2,2,4,0.0,0.0,0.0,0,0,41,54,75.9,4,36,3,3,2,4,2023-2024
Filip Jørgensen,13,dk DEN,GK,21-138,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,24,29,82.8,0,25,0,0,0,4,2023-2024
Luis Javier Suárez,9,co COL,"LW,FW",25-273,89,0,0,0,0,1,1,0,0,39,2,0,1,0.1,0.1,0.0,1,0,21,27,77.8,1,22,4,1,1,4,2023-2024
   Léo Baptistão,12,br BRA,LW,31-006,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,0,0,0,0,4,2023-2024
Largie Ramazani,7,be BEL,"RW,LW",22-186,90,0,1,0,0,5,0,0,0,55,4,1,1,0.6,0.6,1.3,8,2,26,32,81.3,3,40,6,14,8,4,2023-2024
Adri Embarba,10,es ESP,RW,31-117,45,0,0,0,0,1,0,0,0,26,0,0,1,0.0,0.0,0.1,1,0,16,22,72.7,2,13,2,3,2,4,2023-2024
   Ibrahima Koné,23,ml MLI,FW,24-077,45,0,0,0,0,1,1,0,0,13,0,0,0,0.2,0.2,0.0,2,0,5,9,55.6,0,5,1,0,0,4,2023-2024
Gonzalo Melero,11,es ESP,AM,29-242,66,0,1,0,0,2,1,0,0,46,0,1,0,0.3,0.3,0.5,6,2,35,41,85.4,3,32,2,1,1,4,2023-2024
   Sergio Arribas,19,es ESP,AM,21-336,24,1,0,0,0,2,1,0,0,16,0,0,0,1.1,1.1,0.0,0,0,5,9,55.6,0,11,0,2,0,4,2023-2024
Iddrisu Baba,4,gh GHA,DM,27-222,66,0,0,0,0,0,0,0,0,81,4,2,0,0.0,0.0,0.5,3,0,62,70,88.6,3,59,0,1,1,4,2023-2024
   Dion Lopy,6,sn SEN,DM,21-211,24,0,0,0,0,1,0,0,0,28,1,0,1,0.0,0.0,0.0,2,0,23,25,92.0,4,20,0,1,1,4,2023-2024
Lucas Robertone,5,ar ARG,DM,26-167,90,0,0,0,0,0,0,0,0,117,2,3,2,0.0,0.0,0.1,4,0,88,105,83.8,7,80,3,0,0,4,2023-2024
Sergio Akieme,15,es ESP,LB,25-259,90,1,0,0,0,2,1,0,0,84,1,0,0,0.5,0.5,0.0,1,0,64,72,88.9,5,58,0,4,1,4,2023-2024
Kaiky,2,br BRA,CB,19-232,90,0,0,0,0,0,0,0,0,74,1,1,0,0.0,0.0,0.0,1,0,67,69,97.1,8,57,1,0,0,4,2023-2024
Juan Brandáriz,21,es ESP,CB,24-183,90,0,0,0,0,0,0,0,0,85,2,0,1,0.0,0.0,0.1,1,0,77,81,95.1,6,69,0,0,0,4,2023-2024
Pubill,18,es ESP,RB,20-073,87,0,0,0,0,1,0,1,0,80,7,1,2,0.0,0.0,0.0,1,0,48,59,81.4,3,38,2,1,1,4,2023-2024
   Alejandro Pozo Pozo,17,es ESP,RB,24-191,3,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,10,16,62.5,0,10,2,0,0,4,2023-2024
Luís Maximiano,25,pt POR,GK,24-239,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,21,28,75.0,0,17,0,0,0,4,2023-2024
Iago Aspas,10,es ESP,FW,36-031,88,0,1,0,0,4,1,0,0,48,0,0,0,0.5,0.5,0.5,8,1,30,39,76.9,6,31,2,4,3,4,2023-2024
   Anastasios Douvikas,12,gr GRE,FW,24-030,2,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,3,0,1,0,4,2023-2024
Jonathan Bamba,17,ci CIV,LM,27-159,89,0,0,0,0,1,0,0,0,41,1,0,0,0.1,0.1,0.3,5,0,23,30,76.7,4,33,5,8,3,4,2023-2024
   Renato Tapia,5,pe PER,LM,28-035,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,1,0,0,4,2023-2024
Luca de la Torre,14,us USA,CM,25-101,90,0,0,0,0,2,1,0,0,48,2,0,2,0.1,0.1,0.1,1,0,33,37,89.2,5,33,4,0,0,4,2023-2024
Fran Beltrán,8,es ESP,CM,24-210,90,0,0,0,0,0,0,0,0,42,0,0,1,0.0,0.0,0.0,1,0,29,38,76.3,4,31,0,1,0,4,2023-2024
Jørgen Strand Larsen,18,no NOR,RM,23-207,69,1,0,0,0,3,1,0,0,21,2,0,1,0.3,0.3,0.0,2,0,9,13,69.2,0,18,0,3,2,4,2023-2024
   Williot Swedberg,19,se SWE,RM,19-212,21,1,0,0,0,1,1,0,0,15,1,0,0,0.2,0.2,0.0,0,0,6,9,66.7,0,10,1,0,0,4,2023-2024
Manu Sánchez,23,es ESP,LB,23-008,90,0,1,0,0,0,0,1,0,75,2,2,0,0.0,0.0,0.3,4,1,47,59,79.7,10,45,5,2,1,4,2023-2024
Carlos Dominguez,28,es ESP,CB,22-202,88,0,0,0,0,0,0,0,0,47,1,2,0,0.0,0.0,0.0,0,0,34,37,91.9,6,31,1,0,0,4,2023-2024
   Joseph Aidoo,15,gh GHA,CB,27-337,2,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,4,2023-2024
Carl Starfelt,2,se SWE,CB,28-092,90,0,0,0,0,1,1,0,0,38,1,2,2,0.1,0.1,0.0,0,0,22,27,81.5,1,20,0,0,0,4,2023-2024
Unai Núñez,4,es ESP,CB,26-214,90,1,0,0,0,1,1,0,0,59,2,3,1,0.3,0.3,0.0,1,0,28,41,68.3,3,32,0,1,1,4,2023-2024
Óscar Mingueza,3,es ESP,RB,24-111,90,0,0,0,0,1,1,0,0,59,6,0,1,0.0,0.0,0.1,3,2,32,42,76.2,2,28,5,5,0,4,2023-2024
Iván Villar,13,es ESP,GK,26-054,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,13,24,54.2,0,11,0,0,0,4,2023-2024
Mikel Oyarzabal,10,es ESP,FW,26-134,78,0,1,0,0,0,0,1,0,14,0,0,0,0.0,0.0,0.5,1,1,9,10,90.0,2,8,1,0,0,4,2023-2024
   Umar Sadiq,19,ng NGA,FW,26-212,12,0,0,0,0,3,1,0,0,7,0,0,0,0.8,0.8,0.0,1,0,3,3,100.0,0,4,2,1,1,4,2023-2024
Ander Barrenetxea,7,es ESP,LW,21-249,78,1,0,0,0,3,2,0,0,27,0,0,0,0.6,0.6,0.0,1,0,14,22,63.6,0,23,3,2,1,4,2023-2024
   Arsen Zakharyan,12,ru RUS,LW,20-099,12,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,0,0,4,9,44.4,0,8,1,0,0,4,2023-2024
Takefusa Kubo,14,jp JPN,RW,22-090,78,2,0,0,0,2,2,0,0,45,0,0,1,0.4,0.4,0.0,4,1,29,37,78.4,2,33,5,1,0,4,2023-2024
   Mohamed Ali Cho,11,fr FRA,RW,19-226,12,0,0,0,0,1,0,0,0,5,0,0,0,0.3,0.3,0.0,0,0,2,3,66.7,0,5,1,2,2,4,2023-2024
Mikel Merino,8,es ESP,LM,27-072,82,0,0,0,0,1,0,0,0,60,1,0,2,0.0,0.0,0.0,3,1,40,50,80.0,6,44,1,3,2,4,2023-2024
   Beñat Turrientes,22,es ESP,LM,21-214,8,0,0,0,0,0,0,0,0,8,2,0,0,0.0,0.0,0.3,3,0,6,6,100.0,1,6,1,0,0,4,2023-2024
Martín Zubimendi,4,es ESP,CM,24-212,90,1,0,0,0,1,1,0,0,77,3,3,3,0.1,0.1,0.0,3,1,56,64,87.5,6,54,1,0,0,4,2023-2024
Brais Méndez,23,es ESP,RM,26-238,90,0,2,0,0,2,0,0,0,77,2,0,1,0.1,0.1,0.6,4,2,53,66,80.3,7,58,2,2,1,4,2023-2024
Kieran Tierney,17,sct SCO,LB,26-089,68,0,0,0,0,0,0,0,0,49,1,0,0,0.0,0.0,0.0,0,0,36,46,78.3,2,33,4,0,0,4,2023-2024
   Aihen Muñoz,3,es ESP,LB,26-017,22,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.3,1,0,10,11,90.9,0,7,0,0,0,4,2023-2024
Robin Le Normand,24,es ESP,CB,26-295,90,0,0,0,0,0,0,0,0,74,2,1,1,0.0,0.0,0.0,0,0,54,63,85.7,2,52,0,0,0,4,2023-2024
Igor Zubeldia,5,es ESP,CB,26-156,90,0,0,0,0,0,0,0,0,79,0,0,3,0.0,0.0,0.0,0,0,61,72,84.7,6,53,0,0,0,4,2023-2024
Hamari Traoré,18,ml MLI,RB,31-218,90,0,1,0,0,2,0,0,0,83,4,2,0,0.0,0.0,0.1,2,1,61,70,87.1,7,46,2,1,1,4,2023-2024
Álex Remiro,1,es ESP,GK,28-162,90,0,0,0,0,0,0,0,0,54,0,0,0,0.0,0.0,0.0,0,0,40,51,78.4,0,35,0,0,0,4,2023-2024
Lucas Boyé,7,ar ARG,FW,27-186,90,1,0,0,0,3,2,1,0,40,0,0,1,0.1,0.1,0.0,5,2,17,22,77.3,3,16,0,7,4,4,2023-2024
Bryan Zaragoza,26,es ESP,"LW,LM",22-130,90,1,0,0,0,3,3,1,0,29,0,0,0,0.6,0.6,0.1,5,0,8,18,44.4,0,22,6,10,5,4,2023-2024
Myrto Uzuni,11,al ALB,"RW,FW",28-094,90,0,0,0,0,1,0,0,0,19,2,0,0,0.0,0.0,0.1,2,0,9,15,60.0,1,9,0,0,0,4,2023-2024
Carlos Neva,15,es ESP,"LM,LB",27-082,90,0,0,0,0,0,0,0,0,44,0,1,0,0.0,0.0,0.0,0,0,25,40,62.5,2,21,2,0,0,4,2023-2024
Gerard Gumbau,23,es ESP,CM,28-258,78,0,0,0,0,1,0,0,0,34,1,0,1,0.0,0.0,0.0,0,0,17,29,58.6,2,15,0,1,1,4,2023-2024
   Gonzalo Villar,24,es ESP,CM,25-163,12,0,1,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.4,1,1,14,14,100.0,4,11,0,1,0,4,2023-2024
Sergio Ruiz,20,es ESP,CM,28-260,65,0,0,0,0,0,0,1,0,18,0,0,0,0.0,0.0,0.0,0,0,9,13,69.2,0,7,0,0,0,4,2023-2024
   Óscar Melendo,21,es ESP,CM,26-010,25,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,19,20,95.0,0,13,0,0,0,4,2023-2024
José Callejón,9,es ESP,RM,36-203,65,0,0,0,0,0,0,0,0,31,1,0,0,0.0,0.0,0.0,0,0,19,27,70.4,2,13,0,0,0,4,2023-2024
   Antonio Puertas,10,es ESP,RM,31-193,25,0,1,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.1,0,0,7,9,77.8,1,10,1,2,1,4,2023-2024
Ignasi Miquel,14,es ESP,CB,30-339,90,0,0,0,0,0,0,1,0,44,2,1,1,0.0,0.0,0.0,1,0,27,37,73.0,1,15,0,0,0,4,2023-2024
Miguel Ángel Rubio,4,es ESP,CB,25-175,64,0,0,0,0,0,0,0,0,35,0,0,1,0.0,0.0,0.0,0,0,26,33,78.8,0,14,0,0,0,4,2023-2024
   Adri Bosch,32,es ESP,CB,22-085,26,0,0,0,0,0,0,0,0,17,1,0,0,0.0,0.0,0.0,0,0,11,14,78.6,1,8,1,0,0,4,2023-2024
Víctor Díaz,16,es ESP,CB,35-082,65,0,0,0,0,0,0,1,0,36,2,1,1,0.0,0.0,0.0,0,0,15,26,57.7,1,12,0,0,0,4,2023-2024
   Ricard Sánchez ,12,es ESP,RB,23-192,25,0,0,0,0,0,0,0,0,19,1,0,0,0.0,0.0,0.0,0,0,10,15,66.7,1,6,0,0,0,4,2023-2024
Raúl Fernández,1,es ESP,GK,35-173,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,22,40,55.0,0,26,0,0,0,4,2023-2024
Rodrygo,11,br BRA,FW,22-236,90,0,0,0,0,9,1,0,0,72,1,0,0,0.4,0.4,0.0,2,0,45,51,88.2,4,61,12,4,1,4,2023-2024
Joselu,14,es ESP,FW,33-159,90,1,0,0,0,5,3,0,0,31,0,0,0,1.2,1.2,0.1,1,0,22,26,84.6,2,20,1,0,0,4,2023-2024
Jude Bellingham,5,eng ENG,AM,20-065,90,1,0,0,0,1,1,0,0,68,0,0,1,0.7,0.7,0.1,5,0,49,57,86.0,10,52,3,4,1,4,2023-2024
Eduardo Camavinga,12,fr FRA,LM,20-296,45,0,0,0,0,1,1,0,0,50,1,0,1,0.0,0.0,0.1,4,0,40,45,88.9,6,33,3,1,1,4,2023-2024
   Toni Kroos,8,de GER,LM,33-241,45,0,0,0,0,3,2,1,0,85,1,0,1,0.2,0.2,0.3,9,0,72,80,90.0,11,57,1,0,0,4,2023-2024
Aurélien Tchouaméni,18,fr FRA,CM,23-218,79,0,0,0,0,1,0,0,0,81,3,0,0,0.0,0.0,0.0,4,1,63,74,85.1,6,60,0,0,0,4,2023-2024
   Federico Valverde,15,uy URU,CM,25-042,11,0,0,0,0,1,1,0,0,17,1,0,0,0.1,0.1,0.1,3,0,11,14,78.6,2,10,1,0,0,4,2023-2024
Luka Modrić,10,hr CRO,RM,37-358,76,0,0,0,0,2,2,0,0,84,0,0,1,0.0,0.0,0.1,7,0,69,79,87.3,13,65,0,2,1,4,2023-2024
   Brahim Díaz,21,es ESP,RM,24-030,14,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.1,1,0,8,8,100.0,2,7,0,2,1,4,2023-2024
Fran Garcia,20,es ESP,LB,24-019,45,0,0,0,0,0,0,0,0,39,0,0,1,0.0,0.0,0.6,3,0,32,36,88.9,2,30,1,1,1,4,2023-2024
   Nacho,6,es ESP,CB,33-227,45,0,0,0,0,0,0,0,0,52,0,1,1,0.0,0.0,0.0,0,0,42,48,87.5,5,37,0,0,0,4,2023-2024
David Alaba,4,at AUT,"LB,CB",31-070,90,0,0,0,0,0,0,0,0,65,1,3,1,0.0,0.0,0.1,2,0,46,56,82.1,6,48,1,0,0,4,2023-2024
Antonio Rüdiger,22,de GER,CB,30-183,90,0,0,0,0,1,0,1,0,94,1,0,0,0.0,0.0,0.0,2,0,76,86,88.4,9,66,5,0,0,4,2023-2024
Dani Carvajal,2,es ESP,RB,31-234,75,0,0,0,0,1,0,0,0,80,2,0,0,0.0,0.0,0.0,0,0,61,75,81.3,6,58,2,1,0,4,2023-2024
   Lucas Vázquez,17,es ESP,RB,32-063,15,0,0,0,0,1,1,0,0,21,2,0,0,0.0,0.0,0.0,2,1,14,16,87.5,1,16,1,2,2,4,2023-2024
Kepa Arrizabalaga,25,es ESP,GK,28-334,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,24,31,77.4,0,24,0,0,0,4,2023-2024
Juanmi Latasa,14,es ESP,FW,22-163,76,0,0,0,0,0,0,1,0,22,0,0,1,0.0,0.0,0.1,1,0,6,13,46.2,1,10,1,1,1,4,2023-2024
   Jaime Mata,7,es ESP,FW,34-313,14,0,0,0,0,0,0,0,0,13,1,0,1,0.0,0.0,0.1,1,0,7,9,77.8,0,9,0,0,0,4,2023-2024
Borja Mayoral,19,es ESP,FW,26-150,89,1,0,0,0,1,1,1,0,25,0,1,0,0.1,0.1,0.0,2,1,15,19,78.9,2,19,2,3,1,4,2023-2024
   Anthony Lozano,17,hn HON,FW,30-130,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,4,2023-2024
Nemanja Maksimović,20,rs SRB,LM,28-219,90,0,0,0,0,0,0,0,0,31,0,3,4,0.0,0.0,0.0,1,0,19,22,86.4,0,17,0,1,0,4,2023-2024
Omar Alderete,15,py PAR,CM,26-250,45,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,0,0,6,7,85.7,0,6,1,0,0,4,2023-2024
   Mauro Arambarri,8,uy URU,CM,27-337,45,0,0,0,0,1,0,0,0,14,1,0,0,0.1,0.1,0.0,0,0,3,6,50.0,2,8,1,0,0,4,2023-2024
Carles Aleñá,11,es ESP,RM,25-240,57,0,0,0,0,3,1,0,0,25,1,0,0,0.2,0.2,0.0,1,0,12,16,75.0,0,18,1,0,0,4,2023-2024
   Iglesias,21,es ESP,RB,25-061,33,0,0,0,0,0,0,1,0,21,0,0,1,0.0,0.0,0.0,0,0,8,16,50.0,2,4,0,1,1,4,2023-2024
Djené,2,tg TOG,DM,31-245,90,0,0,0,0,1,0,0,0,25,0,2,2,0.0,0.0,0.0,0,0,12,14,85.7,0,13,0,0,0,4,2023-2024
Gastón Álvarez,4,uy URU,LB,23-162,90,0,0,0,0,0,0,1,0,57,7,0,3,0.0,0.0,0.0,2,0,21,41,51.2,2,25,0,2,0,4,2023-2024
Stefan Mitrović,23,rs SRB,CB,33-103,90,0,0,0,0,0,0,0,0,18,0,2,1,0.0,0.0,0.0,0,0,6,9,66.7,1,4,1,1,0,4,2023-2024
Domingos Duarte,6,pt POR,CB,28-176,90,0,0,0,0,0,0,0,0,27,2,0,0,0.0,0.0,0.0,0,0,13,18,72.2,3,9,0,0,0,4,2023-2024
Damián Suárez,22,uy URU,"RB,RM",35-128,76,0,0,0,0,0,0,0,0,29,1,0,1,0.0,0.0,0.0,2,0,13,24,54.2,1,15,0,0,0,4,2023-2024
   Carmona,18,es ESP,RM,21-216,14,0,0,0,0,0,0,1,0,9,0,1,0,0.0,0.0,0.0,0,0,5,6,83.3,0,8,0,0,0,4,2023-2024
David Soria,13,es ESP,GK,30-151,90,0,0,0,0,0,0,1,0,41,0,0,0,0.0,0.0,0.0,0,0,18,33,54.5,0,18,0,0,0,4,2023-2024
Kiké,15,es ESP,FW,33-281,74,0,0,0,1,2,0,0,0,32,0,0,2,1.0,0.2,0.0,0,0,11,18,61.1,0,15,1,1,0,4,2023-2024
   Nahuel Tenaglia,14,ar ARG,CB,27-193,16,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,4,2023-2024
Luis Rioja,11,es ESP,"LW,LM",29-321,90,0,0,0,0,1,0,0,0,42,1,1,1,0.1,0.1,0.2,3,0,18,32,56.3,4,30,3,4,2,4,2023-2024
Xeber,17,es ESP,RW,26-068,65,0,0,0,0,0,0,0,0,22,1,1,0,0.0,0.0,0.0,1,0,11,18,61.1,1,14,0,1,0,4,2023-2024
   Alex Sola,7,es ESP,"RM,RW",24-085,25,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.2,2,0,3,3,100.0,0,3,1,2,1,4,2023-2024
Jon Guridi,18,es ESP,"AM,FW",28-186,86,0,0,0,0,1,0,1,0,32,0,0,1,0.1,0.1,0.1,1,0,18,24,75.0,4,27,2,2,1,4,2023-2024
   Ianis Hagi,10,ro ROU,FW,24-315,4,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,2,0,0,0,4,2023-2024
Antonio Blanco,8,es ESP,"DM,CM",23-041,87,0,0,0,0,0,0,0,0,34,2,0,0,0.0,0.0,0.0,0,0,19,30,63.3,2,18,0,1,0,4,2023-2024
   Carlos Benavídez,23,uy URU,CM,25-156,3,0,0,0,0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,4,2023-2024
Ander Guevara,6,es ESP,"DM,CM",26-057,90,0,0,0,0,0,0,1,0,58,6,0,3,0.0,0.0,0.0,1,0,29,43,67.4,6,33,2,3,3,4,2023-2024
Rubén Duarte,3,es ESP,LB,27-319,90,0,0,0,0,0,0,0,0,59,1,0,1,0.0,0.0,0.0,2,0,32,47,68.1,4,24,0,4,2,4,2023-2024
Aleksandar Sedlar,4,rs SRB,CB,31-263,74,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,23,27,85.2,2,22,0,0,0,4,2023-2024
   Samuel Omorodion,32,es ESP,FW,19-120,16,0,0,0,0,1,0,0,0,15,1,0,0,0.2,0.2,0.1,1,0,5,8,62.5,1,7,0,1,0,4,2023-2024
Rafa Marín ,16,es ESP,CB,21-106,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,17,26,65.4,1,15,0,0,0,4,2023-2024
Andoni Gorosabel,2,es ESP,RB,27-029,90,0,0,0,0,1,0,1,0,50,1,1,1,0.0,0.0,0.0,0,0,32,38,84.2,3,21,3,2,1,4,2023-2024
Antonio Sivera,1,es ESP,GK,27-022,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,1,0,27,40,67.5,0,20,0,0,0,4,2023-2024
Hugo Duro,9,es ESP,FW,23-296,80,0,0,0,0,1,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,10,12,83.3,1,5,0,0,0,4,2023-2024
   Mario Dominguez,36,es ESP,FW,19-204,10,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,4,2023-2024
Domingos André Ribeiro Almeida,10,pt POR,FW,23-095,60,0,0,0,0,1,0,0,0,30,2,1,1,0.0,0.0,0.1,3,0,14,20,70.0,3,19,0,2,2,4,2023-2024
   Sergi Canós,7,es ESP,FW,26-212,30,0,0,0,0,1,1,0,0,25,0,0,0,0.0,0.0,0.0,1,0,13,20,65.0,5,10,1,1,0,4,2023-2024
Diego López,16,es ESP,LM,21-112,69,0,0,0,0,3,2,0,0,36,0,0,1,0.5,0.5,0.0,3,0,12,20,60.0,2,15,2,6,2,4,2023-2024
   Selim Amallah,19,ma MAR,LM,26-291,21,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,2,3,66.7,1,8,0,4,3,4,2023-2024
