player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
   Nicolás Paz,32,ar ARG,LW,19-085,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,15,2023-2024
Ferland Mendy,23,fr FRA,LB,28-177,90,78,71,7,0,0,0,0,7,0,0,0,0,78,0,0,15,2023-2024
David Alaba,4,at AUT,CB,31-161,90,104,101,2,1,0,1,1,0,1,1,0,0,97,1,0,15,2023-2024
Antonio Rüdiger,22,de GER,CB,30-274,90,89,88,1,1,0,0,0,0,0,0,0,0,85,0,0,15,2023-2024
Dani Carvajal,2,es ESP,RB,31-325,45,54,47,7,2,0,1,3,5,0,0,0,0,52,0,0,15,2023-2024
   Lucas Vázquez,17,es ESP,RB,32-154,45,43,40,3,0,0,0,3,3,0,0,0,0,36,0,0,15,2023-2024
Andriy Lunin,13,ua UKR,GK,24-294,90,27,21,5,0,0,0,0,0,0,0,0,0,25,1,0,15,2023-2024
Lucas Boyé,7,ar ARG,FW,27-277,82,18,15,3,0,0,0,0,0,0,0,0,0,13,0,1,15,2023-2024
   Antonio Puertas,10,es ESP,FW,31-284,8,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,15,2023-2024
Myrto Uzuni,11,al ALB,FW,28-185,63,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,15,2023-2024
   Shon Weissman,17,il ISR,FW,27-291,27,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,15,2023-2024
Bryan Zaragoza,26,es ESP,LM,22-221,82,12,12,0,0,0,0,1,0,0,0,0,0,7,0,1,15,2023-2024
   Álvaro Fernández,33,es ESP,LM,20-254,8,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,15,2023-2024
Gerard Gumbau,23,es ESP,CM,28-349,90,61,57,3,3,0,1,1,0,0,0,0,0,52,1,0,15,2023-2024
Sergio Ruiz,20,es ESP,CM,28-351,90,50,49,0,0,0,0,0,0,0,0,0,0,46,1,0,15,2023-2024
Wilson Manafá,3,pt POR,RM,29-132,63,10,10,0,0,0,0,0,0,0,0,0,0,8,0,0,15,2023-2024
   Njegoš Petrović,18,rs SRB,RM,24-137,27,10,10,0,0,0,0,0,0,0,0,0,0,10,0,0,15,2023-2024
Carlos Neva,15,es ESP,LB,27-173,90,34,29,5,1,0,0,0,4,0,0,0,0,26,0,1,15,2023-2024
Raúl Torrente,28,es ESP,CB,22-082,90,39,37,2,2,0,0,0,0,0,0,0,0,35,0,0,15,2023-2024
Ignasi Miquel,14,es ESP,CB,31-065,90,40,39,1,1,0,0,0,0,0,0,0,0,38,0,0,15,2023-2024
Ricard Sánchez ,12,es ESP,RB,23-283,90,34,25,9,1,0,0,0,8,0,0,0,0,27,0,1,15,2023-2024
Raúl Fernández,1,es ESP,GK,35-264,10,3,2,1,1,0,0,0,0,0,0,0,0,2,0,0,15,2023-2024
   André Ferreira,13,pt POR,GK,27-187,80,30,15,15,8,0,0,0,0,0,0,0,0,17,0,0,15,2023-2024
Ante Budimir,17,hr CRO,FW,32-133,74,13,13,0,0,0,0,0,0,0,0,0,0,7,0,0,15,2023-2024
   Raúl,23,es ESP,FW,23-029,16,4,3,0,0,0,0,0,0,0,0,0,0,0,1,0,15,2023-2024
Rubén García,14,es ESP,FW,30-141,63,17,13,4,1,0,0,3,0,1,0,1,0,9,0,3,15,2023-2024
   Jon Moncayola,7,es ESP,CM,25-203,27,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,15,2023-2024
Moi Gómez,16,es ESP,CM,29-162,90,22,21,1,1,0,0,1,0,0,0,0,0,14,0,0,15,2023-2024
Lucas Torró,6,es ESP,CM,29-136,90,20,20,0,0,0,0,0,0,0,0,0,0,13,0,0,15,2023-2024
Aimar Oroz,10,es ESP,"CM,FW",22-005,74,20,19,1,1,0,0,0,0,0,0,0,0,15,0,1,15,2023-2024
   Ezequiel Ávila,9,ar ARG,FW,29-299,16,7,5,2,1,0,0,1,1,0,0,0,0,5,0,0,15,2023-2024
Johan Mojica,22,co COL,LB,31-103,54,20,19,1,0,0,0,1,1,0,0,0,0,16,0,2,15,2023-2024
   Jorge Herrando,28,es ESP,CB,22-277,36,4,3,1,0,0,0,0,1,0,0,0,0,3,0,0,15,2023-2024
Juan Cruz Armada,3,es ESP,"CB,LB",31-127,74,18,14,4,0,0,0,0,4,0,0,0,0,12,0,0,15,2023-2024
   Nacho Vidal,2,es ESP,LB,28-312,16,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,15,2023-2024
Catena,24,es ESP,CB,29-035,90,20,14,6,5,0,0,0,0,0,0,0,0,11,0,0,15,2023-2024
David García,5,es ESP,CB,29-291,90,25,22,3,3,0,2,0,0,0,0,0,0,21,0,0,15,2023-2024
Jesús Areso,12,es ESP,RB,24-153,90,40,24,16,0,0,0,7,16,0,0,0,0,22,0,2,15,2023-2024
Sergio Herrera,1,es ESP,GK,30-180,90,35,19,16,3,0,0,0,0,0,0,0,0,21,0,0,15,2023-2024
Umar Sadiq,19,ng NGA,FW,26-303,74,12,11,1,0,0,0,1,0,0,0,0,0,9,0,1,15,2023-2024
   Mikel Oyarzabal,10,es ESP,RW,26-225,16,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,15,2023-2024
Ander Barrenetxea,7,es ESP,LW,21-340,15,5,5,0,0,0,0,1,0,0,0,0,0,4,0,0,15,2023-2024
   Arsen Zakharyan,12,ru RUS,LW,20-190,72,51,42,7,1,0,0,7,2,4,4,0,0,35,2,1,15,2023-2024
   André Silva,21,pt POR,LW,28-026,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15,2023-2024
Takefusa Kubo,14,jp JPN,RW,22-181,90,45,40,5,0,0,0,7,0,4,2,0,0,34,0,0,15,2023-2024
Mikel Merino,8,es ESP,LM,27-163,90,44,44,0,0,0,0,1,0,0,0,0,0,35,0,0,15,2023-2024
Martín Zubimendi,4,es ESP,CM,24-303,90,49,45,3,3,0,0,0,0,0,0,0,0,39,1,0,15,2023-2024
Brais Méndez,23,es ESP,RM,26-329,90,57,49,6,6,0,2,5,0,0,0,0,0,44,2,2,15,2023-2024
Kieran Tierney,17,sct SCO,LB,26-180,73,78,70,8,0,0,0,5,8,0,0,0,0,67,0,0,15,2023-2024
   Aihen Muñoz,3,es ESP,LB,26-108,17,17,16,1,0,0,0,3,1,0,0,0,0,13,0,1,15,2023-2024
Robin Le Normand,24,es ESP,CB,27-021,90,89,89,0,0,0,1,0,0,0,0,0,0,85,0,0,15,2023-2024
Igor Zubeldia,5,es ESP,CB,26-247,90,85,84,1,1,0,0,1,0,0,0,0,0,78,0,0,15,2023-2024
Hamari Traoré,18,ml MLI,RB,31-309,90,96,86,10,0,0,2,4,10,0,0,0,0,86,0,1,15,2023-2024
Álex Remiro,1,es ESP,GK,28-253,90,23,17,6,0,0,0,0,0,0,0,0,0,19,0,0,15,2023-2024
