player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Enzo Loiodice,12,fr FRA,"LM,RM",22-264,90,0,0,0,1,3,0,0,1,3,0,0,0,5,1,1,50.0,2,2023-2024
Kirian Rodríguez,20,es ESP,CM,27-166,81,0,0,0,0,0,0,0,2,0,0,0,0,5,1,0,100.0,2,2023-2024
   Marc Cardona,19,es ESP,FW,28-041,9,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,,2,2023-2024
Javier Muñoz,5,es ESP,"RM,CM",28-171,90,0,0,0,2,0,0,3,0,0,0,1,0,4,1,1,50.0,2,2023-2024
Daley Sinkgraven,18,nl NED,LB,28-045,22,0,0,0,0,0,0,1,1,1,0,0,0,2,0,0,,2,2023-2024
   Sergi Cardona,3,es ESP,"LB,CB",24-041,68,0,0,0,2,2,0,1,2,2,0,0,0,6,0,0,,2,2023-2024
Mika Màrmol,15,es ESP,CB,21-047,81,0,0,0,0,1,0,0,0,2,0,0,0,2,0,2,0.0,2,2023-2024
   Benito Ramírez,11,es ESP,LB,28-038,9,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,,2,2023-2024
Álex Suárez,4,es ESP,CB,30-153,90,0,0,0,0,0,0,0,0,2,0,0,0,3,3,2,60.0,2,2023-2024
Álvaro Lemos,14,es ESP,RB,30-141,45,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0.0,2,2023-2024
   Julian Araujo,28,mx MEX,RB,22-005,45,0,0,0,0,0,0,0,1,0,0,0,0,3,4,1,80.0,2,2023-2024
Álvaro Vallés,13,es ESP,GK,26-024,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,2023-2024
Carlos Fernández,9,es ESP,FW,27-089,63,0,0,0,0,0,0,0,0,1,0,0,0,3,2,2,50.0,2,2023-2024
   Umar Sadiq,19,ng NGA,FW,26-198,27,0,0,0,1,1,0,0,0,0,0,0,0,2,1,6,14.3,2,2023-2024
Ander Barrenetxea,7,es ESP,LW,21-235,63,0,0,0,2,0,0,2,0,1,0,0,0,3,1,1,50.0,2,2023-2024
   Mikel Oyarzabal,10,es ESP,LW,26-120,27,0,0,0,1,0,0,0,0,1,0,0,0,2,1,1,50.0,2,2023-2024
Takefusa Kubo,14,jp JPN,RW,22-076,77,0,0,0,0,2,0,2,0,1,0,0,0,6,0,0,,2,2023-2024
   Mohamed Ali Cho,11,fr FRA,RW,19-212,13,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0.0,2,2023-2024
Beñat Turrientes,22,es ESP,LM,21-200,77,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,,2,2023-2024
   Jon Pacheco,20,es ESP,"LM,CB",22-223,13,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,100.0,2,2023-2024
Martín Zubimendi,4,es ESP,CM,24-198,90,1,0,0,0,2,0,0,0,1,0,0,0,10,4,0,100.0,2,2023-2024
Brais Méndez,23,es ESP,"RM,CM",26-224,90,0,0,0,1,1,0,8,0,1,0,0,0,4,2,0,100.0,2,2023-2024
Aihen Muñoz,3,es ESP,"LB,LM",26-003,90,0,0,0,2,1,0,3,2,1,0,0,0,6,1,0,100.0,2,2023-2024
Robin Le Normand,24,es ESP,CB,26-281,90,1,0,0,1,3,0,0,1,1,0,0,0,3,5,1,83.3,2,2023-2024
Igor Zubeldia,5,es ESP,CB,26-142,90,0,0,0,0,0,0,0,0,1,0,0,0,6,0,2,0.0,2,2023-2024
Hamari Traoré,18,ml MLI,RB,31-204,77,0,0,0,1,0,0,2,2,1,0,0,0,4,0,0,,2,2023-2024
   Alex Sola,2,es ESP,RM,24-071,13,0,0,0,1,1,0,0,1,0,0,0,0,2,2,0,100.0,2,2023-2024
Álex Remiro,1,es ESP,GK,28-148,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,2,2023-2024
Jørgen Strand Larsen,18,no NOR,"FW,AM",23-194,83,0,0,0,2,0,1,0,0,1,0,0,0,5,2,4,33.3,2,2023-2024
   Miguel Rodríguez,29,es ESP,AM,20-112,7,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0.0,2,2023-2024
Iago Aspas,10,es ESP,FW,36-018,89,1,0,0,2,1,0,10,0,0,0,0,0,0,0,4,0.0,2,2023-2024
   Williot Swedberg,19,se SWE,FW,19-199,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,2023-2024
Jonathan Bamba,17,ci CIV,"AM,LM",27-146,90,0,0,0,1,1,1,0,1,0,0,0,0,4,0,3,0.0,2,2023-2024
Hugo Sotelo,30,es ESP,CM,19-243,45,0,0,0,1,1,0,0,0,0,0,0,0,3,0,1,0.0,2,2023-2024
   Joseph Aidoo,15,gh GHA,CB,27-324,45,0,0,0,1,0,0,0,0,0,0,0,0,1,4,2,66.7,2,2023-2024
Fran Beltrán,8,es ESP,CM,24-197,90,0,0,0,0,0,0,0,0,1,0,0,0,9,0,2,0.0,2,2023-2024
Luca de la Torre,14,us USA,"RM,CM",25-088,83,0,0,0,0,1,1,0,0,1,0,0,0,3,0,2,0.0,2,2023-2024
   Carlos Dotor,6,es ESP,CM,22-157,7,0,0,0,1,0,0,0,0,1,0,0,0,2,0,1,0.0,2,2023-2024
Manu Sánchez,23,es ESP,"LB,WB",22-360,83,0,0,0,1,1,0,4,4,1,0,0,0,6,0,0,,2,2023-2024
   Franco Cervi,11,ar ARG,WB,29-085,7,0,0,0,1,1,0,2,0,2,0,0,0,3,0,0,,2,2023-2024
Unai Núñez,4,es ESP,CB,26-201,90,0,0,0,1,0,0,0,4,0,0,0,0,9,4,0,100.0,2,2023-2024
Carl Starfelt,2,se SWE,CB,28-079,90,0,0,0,1,1,0,0,0,1,0,0,0,5,4,0,100.0,2,2023-2024
Óscar Mingueza,3,es ESP,"WB,RB",24-098,90,0,0,0,0,3,0,3,1,1,0,0,0,7,0,0,,2,2023-2024
Iván Villar,13,es ESP,GK,26-041,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,2,2023-2024
Luis Javier Suárez,9,co COL,FW,25-260,90,0,0,0,1,1,0,1,0,0,0,0,0,1,2,5,28.6,2,2023-2024
Largie Ramazani,7,be BEL,LW,22-173,60,0,0,0,0,1,0,1,4,0,0,0,0,2,0,0,,2,2023-2024
   Ibrahima Koné,23,ml MLI,LW,24-064,30,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,2,2023-2024
Adri Embarba,10,es ESP,RW,31-104,90,0,0,0,0,1,1,9,0,1,0,0,0,6,3,0,100.0,2,2023-2024
Sergio Arribas,19,es ESP,AM,21-323,89,0,0,0,1,2,0,2,0,0,0,0,0,4,0,0,,2,2023-2024
   Arnau Puigmal,8,es ESP,AM,22-221,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,,2,2023-2024
Iddrisu Baba,4,gh GHA,DM,27-209,89,0,0,0,0,2,0,1,2,1,0,0,0,7,2,0,100.0,2,2023-2024
   Lázaro,14,br BRA,DM,21-160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,2,2023-2024
Lucas Robertone,5,ar ARG,DM,26-154,69,0,0,0,3,1,0,2,2,0,0,0,0,4,1,0,100.0,2,2023-2024
   Gonzalo Melero,11,es ESP,DM,29-229,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,2,2023-2024
Sergio Akieme,15,es ESP,LB,25-246,90,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,,2,2023-2024
Édgar González,3,es ESP,CB,26-140,90,0,0,0,1,0,0,0,1,2,0,0,0,4,1,0,100.0,2,2023-2024
Juan Brandáriz,21,es ESP,CB,24-170,90,1,0,0,3,0,0,0,0,0,0,0,0,2,0,1,0.0,2,2023-2024
Pubill,18,es ESP,RB,20-060,68,0,0,0,1,3,0,2,2,3,0,0,0,2,0,1,0.0,2,2023-2024
   Alejandro Pozo Pozo,17,es ESP,RB,24-178,22,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,,2,2023-2024
Luís Maximiano,25,pt POR,GK,24-226,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,2023-2024
Vinicius Júnior,7,br BRA,FW,23-038,89,0,0,0,2,5,0,3,0,0,0,0,0,0,0,0,,2,2023-2024
   Brahim Díaz,21,es ESP,FW,24-016,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,,2,2023-2024
Rodrygo,11,br BRA,FW,22-222,71,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,,2,2023-2024
   Luka Modrić,10,hr CRO,CM,37-344,19,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,,2,2023-2024
Jude Bellingham,5,eng ENG,"AM,FW",20-051,80,0,0,0,1,1,0,0,0,0,0,0,0,3,0,1,0.0,2,2023-2024
   Joselu,14,es ESP,FW,33-145,10,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0.0,2,2023-2024
Toni Kroos,8,de GER,LM,33-227,71,0,0,0,1,2,1,5,0,1,0,0,0,4,0,0,,2,2023-2024
   Eduardo Camavinga,12,fr FRA,LM,20-282,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,2,2023-2024
Aurélien Tchouaméni,18,fr FRA,CM,23-204,90,0,0,0,1,0,0,2,3,1,0,0,0,6,4,2,66.7,2,2023-2024
Federico Valverde,15,uy URU,RM,25-028,89,0,0,0,0,0,0,2,0,1,0,0,0,2,1,0,100.0,2,2023-2024
   Lucas Vázquez,17,es ESP,RM,32-049,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,2,2023-2024
Fran Garcia,20,es ESP,LB,24-005,90,0,0,0,2,0,2,4,1,0,0,0,0,6,1,3,25.0,2,2023-2024
David Alaba,4,at AUT,CB,31-056,90,0,0,0,2,0,0,1,1,1,0,0,0,4,0,1,0.0,2,2023-2024
Antonio Rüdiger,22,de GER,CB,30-169,90,0,0,0,0,0,0,0,1,1,0,0,0,3,2,0,100.0,2,2023-2024
Dani Carvajal,2,es ESP,RB,31-220,90,0,0,0,1,0,0,8,0,2,0,0,0,4,0,0,,2,2023-2024
Andriy Lunin,13,ua UKR,GK,24-189,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,2023-2024
Ante Budimir,17,hr CRO,FW,32-028,90,0,0,0,0,2,2,0,0,0,0,0,0,1,5,2,71.4,2,2023-2024
Moi Gómez,16,es ESP,"LW,LM",29-057,83,0,0,0,0,4,0,1,2,0,0,0,0,4,0,1,0.0,2,2023-2024
   Pablo Ibáñez,19,es ESP,LM,24-333,7,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,50.0,2,2023-2024
Rubén García,14,es ESP,RW,30-036,60,0,0,0,1,1,0,4,1,1,0,0,0,4,3,2,60.0,2,2023-2024
   Ezequiel Ávila,9,ar ARG,RW,29-194,29,0,1,0,1,0,0,4,0,0,0,0,0,0,0,0,,2,2023-2024
Aimar Oroz,10,es ESP,"LM,RM",21-265,73,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0,2,2023-2024
   Raúl,23,es ESP,RM,22-289,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0.0,2,2023-2024
Lucas Torró,6,es ESP,CM,29-031,59,0,0,0,2,0,0,0,4,2,0,0,0,4,1,3,25.0,2,2023-2024
   José Arnaiz,20,es ESP,"LW,CM",28-126,31,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,,2,2023-2024
Jon Moncayola,7,es ESP,"RM,CM",25-098,90,0,0,0,1,1,0,3,1,1,0,0,0,9,0,2,0.0,2,2023-2024
Johan Mojica,22,co COL,LB,30-363,90,0,0,0,1,1,0,17,3,0,0,0,0,5,0,1,0.0,2,2023-2024
David García,5,es ESP,CB,29-186,90,1,0,0,0,1,0,0,1,0,0,0,0,2,5,2,71.4,2,2023-2024
Catena,24,es ESP,CB,28-295,90,0,0,0,2,1,0,0,1,1,0,0,0,8,4,1,80.0,2,2023-2024
Rubén Peña,15,es ESP,RB,32-032,90,0,0,0,1,0,0,6,2,2,0,0,0,7,0,3,0.0,2,2023-2024
Aitor Fernández,13,es ESP,GK,32-108,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,2,2023-2024
Gorka Guruzeta,12,es ESP,FW,26-341,64,0,0,0,2,2,0,0,0,2,0,0,0,2,2,3,40.0,2,2023-2024
   Ander Herrera,21,es ESP,"FW,RW",34-005,26,0,0,0,1,0,0,0,2,2,0,0,0,1,0,1,0.0,2,2023-2024
Nico Williams,11,es ESP,LW,21-038,64,0,0,0,0,1,0,3,0,0,0,0,0,6,1,0,100.0,2,2023-2024
   Álex Berenguer,7,es ESP,LW,28-046,26,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0.0,2,2023-2024
Iñaki Williams,9,gh GHA,RW,29-065,83,0,0,0,1,1,0,3,0,0,0,0,0,4,2,2,50.0,2,2023-2024
   Raúl García,22,es ESP,AM,37-039,7,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0,2,2023-2024
Oihan Sancet,8,es ESP,AM,23-116,58,2,1,1,1,1,0,1,0,0,0,0,0,1,2,2,50.0,2,2023-2024
Iñigo Ruiz de Galarreta,16,es ESP,DM,30-013,90,1,0,0,1,1,0,2,1,1,0,0,0,2,2,2,50.0,2,2023-2024
Mikel Vesga,6,es ESP,DM,30-090,90,0,0,0,2,0,0,0,1,1,0,0,0,2,1,3,25.0,2,2023-2024
Imanol,19,es ESP,LB,23-072,83,0,0,0,0,1,0,2,3,2,0,0,0,7,2,2,50.0,2,2023-2024
   Beñat Prados,33,es ESP,RB,22-192,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0,2,2023-2024
Aitor Paredes,4,es ESP,CB,23-112,90,0,0,0,2,0,0,0,3,1,0,0,0,7,3,1,75.0,2,2023-2024
Daniel Vivian,3,es ESP,CB,24-035,90,0,0,0,2,0,0,0,0,2,0,0,0,3,1,1,50.0,2,2023-2024
Óscar de Marcos,18,es ESP,RB,34-127,33,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,,2,2023-2024
   Iñigo Lekue,15,es ESP,"RB,LB",30-107,57,1,0,0,1,0,0,0,1,0,0,0,0,6,2,0,100.0,2,2023-2024
Unai Simón,1,es ESP,GK,26-069,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,2023-2024
Cristhian Stuani,7,uy URU,FW,36-312,70,0,0,0,2,1,1,1,0,1,0,0,0,2,0,1,0.0,2,2023-2024
   Artem Dovbyk,9,ua UKR,FW,26-060,20,0,0,0,2,0,1,0,0,1,0,0,0,0,0,1,0.0,2,2023-2024
Sávio,16,br BRA,LM,19-132,71,0,0,0,0,1,0,3,1,1,0,0,0,6,0,1,0.0,2,2023-2024
   Valery Fernández,11,es ESP,LM,23-270,19,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,,2,2023-2024
Iván Martín,23,es ESP,CM,24-187,83,1,0,0,1,2,0,0,0,1,0,0,0,5,1,1,50.0,2,2023-2024
   Pablo Torre,18,es ESP,CM,20-139,7,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,2,2023-2024
Yangel Herrera,21,ve VEN,CM,25-218,89,0,0,0,0,1,1,0,0,1,0,0,0,5,3,1,75.0,2,2023-2024
   Silvi Clúa,28,es ESP,CM,18-203,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,2,2023-2024
Viktor Tsyhankov,8,ua UKR,RM,25-278,90,0,0,0,0,2,0,3,0,3,0,0,0,5,2,0,100.0,2,2023-2024
Aleix García,14,es ESP,DM,26-053,90,0,0,0,0,2,0,2,1,0,0,0,0,3,1,2,33.3,2,2023-2024
Miguel Gutiérrez,3,es ESP,LB,22-024,90,0,0,0,0,0,0,2,0,0,0,0,0,5,2,0,100.0,2,2023-2024
Daley Blind,17,nl NED,CB,33-164,90,0,0,0,2,1,0,0,1,0,0,0,0,6,2,2,50.0,2,2023-2024
David López,5,es ESP,CB,33-315,90,0,0,0,2,5,0,0,1,0,0,0,0,6,3,5,37.5,2,2023-2024
Arnau Martinez,4,es ESP,RB,20-117,89,0,0,0,1,1,0,0,0,2,0,0,0,2,1,0,100.0,2,2023-2024
   Bernardo Espinosa,2,co COL,RB,34-040,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,,2,2023-2024
Paulo Gazzaniga,13,ar ARG,GK,31-230,90,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,2,2023-2024
Juanmi Latasa,14,es ESP,"FW,AM",22-150,90,1,0,0,8,2,0,0,0,0,0,0,0,1,9,3,75.0,2,2023-2024
Borja Mayoral,19,es ESP,LW,26-137,58,1,0,0,1,0,0,4,0,1,0,0,0,4,1,0,100.0,2,2023-2024
   Anthony Lozano,17,hn HON,FW,30-117,32,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,33.3,2,2023-2024
Iglesias,21,es ESP,"RW,LB",25-048,90,0,0,0,0,0,1,4,1,4,0,0,0,5,0,2,0.0,2,2023-2024
Carles Aleñá,11,es ESP,"AM,LW",25-227,65,0,0,0,1,0,0,2,0,0,0,0,0,5,0,1,0.0,2,2023-2024
   Santiago García,28,,LW,21-356,25,0,0,0,1,1,0,0,0,0,0,0,0,5,0,0,,2,2023-2024
Djené,2,tg TOG,DM,31-232,90,1,0,0,2,1,0,1,0,0,0,0,0,5,0,1,0.0,2,2023-2024
Nemanja Maksimović,20,rs SRB,DM,28-206,90,0,0,0,0,1,0,0,1,2,0,0,0,7,1,3,25.0,2,2023-2024
Gastón Álvarez,4,uy URU,"LB,CB",23-149,90,0,0,0,1,0,0,4,2,1,0,0,0,6,0,1,0.0,2,2023-2024
Stefan Mitrović,23,rs SRB,CB,33-090,58,1,0,0,1,0,0,0,0,0,0,0,0,2,0,2,0.0,2,2023-2024
   Portu,9,es ESP,RW,31-091,32,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,,2,2023-2024
Domingos Duarte,6,pt POR,CB,28-163,90,1,0,0,3,4,0,0,0,0,0,0,0,8,2,0,100.0,2,2023-2024
Damián Suárez,22,uy URU,RB,35-115,87,0,0,0,1,0,0,5,0,2,0,0,0,3,0,0,,2,2023-2024
   Gorka Rivera Alonso,27,es ESP,RB,19-019,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,2023-2024
David Soria,13,es ESP,GK,30-138,90,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,2,2023-2024
Robert Lewandowski,9,pl POL,FW,34-364,90,0,0,0,0,2,1,2,0,0,0,0,0,2,1,1,50.0,2,2023-2024
Pedri,8,es ESP,"AM,DM",20-268,90,1,0,0,1,2,0,2,0,2,0,0,0,4,0,0,,2,2023-2024
Gavi,6,es ESP,AM,19-015,67,1,0,0,3,3,0,1,1,0,0,0,0,3,1,1,50.0,2,2023-2024
   Abdessamad Ezzalzouli,16,ma MAR,"RW,WB,LB",21-246,23,0,0,0,1,1,0,3,0,1,0,0,0,0,0,2,0.0,2,2023-2024
İlkay Gündoğan,22,de GER,"CM,DM",32-300,90,0,0,0,0,5,0,10,1,0,0,0,0,2,0,1,0.0,2,2023-2024
Oriol Romeu,18,es ESP,CM,31-330,78,0,0,0,0,0,0,0,1,2,0,0,0,6,1,4,20.0,2,2023-2024
   Sergi Roberto,20,es ESP,RB,31-194,12,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,,2,2023-2024
Alejandro Balde,28,es ESP,WB,19-306,67,0,0,0,0,2,0,3,0,0,0,0,0,3,0,2,0.0,2,2023-2024
   Ansu Fati,10,es ESP,"AM,LW",20-293,23,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,2,2023-2024
Lamine Yamal,27,es ESP,"WB,RW",16-038,84,0,0,0,2,0,0,4,1,1,0,0,0,2,0,0,,2,2023-2024
   Ferrán Torres,7,es ESP,"LW,RW",23-172,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,2,2023-2024
Frenkie de Jong,21,nl NED,"CB,DM",26-100,90,1,0,0,1,2,0,1,0,1,0,0,0,9,2,2,50.0,2,2023-2024
Andreas Christensen,15,dk DEN,CB,27-132,78,0,0,0,0,0,0,0,1,0,0,0,0,4,2,1,66.7,2,2023-2024
   Eric García,24,es ESP,"LB,CB",22-223,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,2023-2024
