player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Paulinho,15,br BRA,RM,29-056,90,52,0,8,33,11,4,52,4,2,50.0,2,50.0,33,156,57,2,1,0,3,2,42,2,5,2017-2018
Lucas Digne,19,fr FRA,LB,24-061,90,79,4,30,41,8,1,79,1,1,100.0,0,0.0,34,181,126,3,1,0,1,0,39,4,5,2017-2018
Javier Mascherano,14,ar ARG,CB,33-103,90,91,18,63,27,1,0,91,0,0,,0,,61,376,220,1,0,0,0,0,65,0,5,2017-2018
Gerard Piqué,3,es ESP,CB,30-229,90,97,9,60,36,1,0,97,2,2,100.0,0,0.0,62,401,277,0,0,0,0,1,68,0,5,2017-2018
Nélson Semedo,2,pt POR,RB,23-307,90,79,4,31,30,20,3,79,5,4,80.0,1,20.0,52,334,213,9,6,1,0,1,58,7,5,2017-2018
Marc-André ter Stegen,1,de GER,GK,25-142,90,55,49,55,0,0,0,55,0,0,,0,,35,107,48,0,0,0,0,0,38,0,5,2017-2018
Sergi Enrich,9,es ESP,FW,27-205,71,28,1,2,15,12,4,28,1,1,100.0,0,0.0,14,61,26,1,1,2,1,1,19,9,5,2017-2018
   Charles,19,br BRA,FW,33-168,19,8,0,0,4,4,1,8,0,0,,0,,3,9,5,0,0,0,0,0,6,1,5,2017-2018
Takashi Inui,8,jp JPN,LW,29-109,90,44,0,1,23,21,5,44,1,0,0.0,1,100.0,30,251,152,6,3,2,1,3,34,11,5,2017-2018
Ander Capa,7,es ESP,RW,25-223,64,21,0,0,11,10,1,21,3,0,0.0,3,100.0,13,58,8,0,1,0,0,0,16,2,5,2017-2018
   Rubén Peña,11,es ESP,RW,26-063,26,12,0,0,6,6,2,12,3,2,66.7,1,33.3,10,92,28,2,1,2,1,1,8,1,5,2017-2018
Joan Jordán,24,es ESP,AM,23-075,90,45,0,6,16,24,0,45,2,1,50.0,1,50.0,25,83,30,1,2,0,1,2,23,5,5,2017-2018
Gonzalo Escalante,5,ar ARG,DM,24-176,90,44,3,16,23,6,1,44,1,1,100.0,0,0.0,24,104,33,1,1,0,1,0,26,1,5,2017-2018
Dani García,14,es ESP,DM,27-118,76,52,1,4,46,3,0,52,0,0,,0,,37,203,59,1,1,0,1,1,37,2,5,2017-2018
   Cristian Rivera,6,es ESP,DM,20-072,14,15,0,0,8,7,0,15,0,0,,0,,9,55,15,0,0,0,0,0,6,0,5,2017-2018
David Juncà,23,es ESP,LB,23-307,90,49,3,13,29,8,0,49,1,0,0.0,1,100.0,34,156,83,3,2,0,1,1,30,0,5,2017-2018
Álex Gálvez,3,es ESP,CB,28-105,90,44,7,20,22,3,1,44,0,0,,0,,26,186,62,0,1,0,0,0,20,0,5,2017-2018
Paulo Oliveira,12,pt POR,CB,25-254,90,46,5,16,28,2,1,46,0,0,,0,,31,140,54,1,0,0,0,0,33,0,5,2017-2018
Anaitz Arbilla,18,es ESP,RB,30-127,90,71,4,11,46,15,0,71,1,1,100.0,0,0.0,36,206,80,1,1,0,2,0,48,1,5,2017-2018
Marko Dmitrović,25,rs SRB,GK,25-238,90,30,23,30,0,0,0,30,1,1,100.0,0,0.0,13,91,75,0,0,0,0,0,8,0,5,2017-2018
Claudio Beauvue,12,gp GLP,FW,29-157,82,26,0,0,6,20,5,26,1,1,100.0,0,0.0,8,57,32,2,0,1,2,1,22,7,5,2017-2018
   Erik Morán,4,es ESP,FW,26-118,8,2,0,0,0,2,0,2,0,0,,0,,1,2,0,0,0,0,0,0,1,0,5,2017-2018
Gabriel,8,br BRA,FW,24-002,90,52,1,5,33,15,3,52,4,2,50.0,2,50.0,26,136,39,2,0,2,0,3,42,2,5,2017-2018
Alexander,11,ar ARG,LM,28-342,66,22,0,3,8,13,2,22,1,1,100.0,0,0.0,13,77,48,1,1,0,1,0,15,3,5,2017-2018
   Nordin Amrabat,25,ma MAR,LM,30-173,24,13,0,1,3,10,1,13,1,1,100.0,0,0.0,13,94,6,1,1,0,1,5,13,4,5,2017-2018
Darko Brašanac,24,rs SRB,CM,25-220,58,23,0,2,17,5,0,23,1,1,100.0,0,0.0,9,61,38,2,2,0,0,0,14,3,5,2017-2018
   Omar Ramos,23,es ESP,CM,29-237,32,11,0,2,5,4,1,11,0,0,,0,,5,71,13,1,0,1,1,1,7,1,5,2017-2018
Javier Eraso,17,es ESP,RM,27-182,90,40,0,3,20,17,3,40,1,0,0.0,1,100.0,19,81,54,2,3,0,3,0,25,11,5,2017-2018
Rubén Pérez,21,es ESP,DM,28-147,90,84,1,15,64,8,0,84,3,2,66.7,1,33.3,43,222,97,0,2,0,1,0,51,1,5,2017-2018
Diego Rico,15,es ESP,LB,24-209,90,56,0,10,34,12,2,56,0,0,,0,,25,56,26,1,0,0,0,2,37,4,5,2017-2018
Dimitris Siovas,22,gr GRE,CB,29-004,90,71,3,36,34,1,1,71,0,0,,0,,31,142,74,0,0,0,1,0,36,0,5,2017-2018
Martín Mantovani,5,ar ARG,CB,33-075,90,58,4,31,25,2,1,58,0,0,,0,,28,105,38,0,0,0,1,0,31,0,5,2017-2018
Joseba Zaldúa,20,es ESP,RB,25-088,90,63,4,18,35,10,0,63,2,0,0.0,2,100.0,19,128,58,1,0,0,0,0,24,2,5,2017-2018
Iván Cuéllar,1,es ESP,GK,33-116,90,42,25,42,0,0,0,42,0,0,,0,,17,113,69,0,0,0,0,0,14,0,5,2017-2018
Cristhian Stuani,7,uy URU,FW,30-343,90,24,1,3,14,8,5,24,2,1,50.0,1,50.0,12,47,14,1,0,1,3,1,13,3,5,2017-2018
Olarenwaju Kayode,18,ng NGA,FW,24-135,82,17,0,4,5,8,1,17,2,1,50.0,1,50.0,10,59,28,1,0,0,3,1,15,1,5,2017-2018
   Portu,9,es ESP,FW,25-122,8,3,0,0,1,2,0,3,0,0,,0,,1,1,0,0,0,0,0,0,2,0,5,2017-2018
Borja García,24,es ESP,AM,26-322,90,52,2,7,23,23,0,52,4,1,25.0,3,75.0,26,129,61,1,2,0,3,2,42,5,5,2017-2018
Álex Granell,6,es ESP,CM,29-049,71,34,1,8,21,5,0,34,0,0,,0,,8,32,18,0,1,0,0,1,16,0,5,2017-2018
   Douglas Luiz,12,br BRA,CM,19-134,19,11,0,2,5,4,0,11,0,0,,0,,4,18,3,0,0,0,0,0,7,0,5,2017-2018
Pere Pons,8,es ESP,CM,24-212,90,35,0,11,18,7,0,35,2,1,50.0,1,50.0,19,151,63,2,1,0,3,4,21,0,5,2017-2018
Johan Mojica,3,co COL,WB,25-030,90,71,2,21,30,22,1,71,8,4,50.0,4,50.0,27,185,99,5,3,1,3,1,34,3,5,2017-2018
Pablo Maffeo,25,es ESP,WB,20-070,90,49,0,16,19,15,1,49,3,2,66.7,1,33.3,19,90,48,2,2,1,1,1,19,4,5,2017-2018
Marc Muniesa,20,es ESP,CB,25-177,59,32,1,22,9,1,0,32,0,0,,0,,13,69,42,0,0,0,1,0,12,0,5,2017-2018
   Bernardo Espinosa,2,co COL,CB,28-071,31,15,1,8,5,2,1,15,0,0,,0,,7,54,12,0,0,0,0,0,8,0,5,2017-2018
Pedro Alcalá,5,es ESP,CB,28-185,90,38,7,30,8,0,0,38,0,0,,0,,8,53,12,0,0,0,0,0,6,0,5,2017-2018
Juanpe,15,es ESP,CB,26-143,90,39,7,31,7,1,1,39,0,0,,0,,12,66,40,0,0,0,0,0,14,0,5,2017-2018
Gorka Iraizoz,1,es ESP,GK,36-198,90,42,30,42,0,0,0,42,0,0,,0,,19,118,85,0,0,0,0,0,10,0,5,2017-2018
Aritz Aduriz,20,es ESP,FW,36-221,78,19,0,0,8,11,5,18,0,0,,0,,13,36,11,0,0,0,0,3,19,5,5,2017-2018
   Iñigo Córdoba,28,es ESP,"LW,FW",20-191,12,15,0,0,5,10,1,15,1,0,0.0,1,100.0,12,92,45,2,3,0,0,1,13,6,5,2017-2018
Iker Muniain,10,es ESP,"LW,AM",24-275,90,44,1,1,19,26,3,44,2,0,0.0,2,100.0,35,233,120,5,6,1,1,1,38,6,5,2017-2018
Markel Susaeta,14,es ESP,RW,29-280,55,24,0,1,14,9,1,24,0,0,,0,,23,80,33,1,0,0,1,2,20,3,5,2017-2018
   Iñaki Williams,11,gh GHA,RW,23-097,35,15,0,0,5,10,1,15,2,0,0.0,2,100.0,7,29,13,1,0,0,1,0,8,5,5,2017-2018
Raúl García,22,es ESP,"AM,FW",31-071,90,41,0,2,23,16,3,41,0,0,,0,,24,78,22,1,1,0,4,0,30,2,5,2017-2018
Ander Iturraspe,8,es ESP,DM,28-196,55,54,4,21,29,4,0,54,0,0,,0,,33,96,56,1,1,0,0,0,34,2,5,2017-2018
   Beñat Etxebarria,7,es ESP,DM,30-213,35,29,0,2,15,12,0,29,0,0,,0,,15,52,25,0,1,0,0,0,14,0,5,2017-2018
Mikel San José,6,es ESP,DM,28-113,90,65,2,11,42,14,2,65,0,0,,0,,44,185,116,2,7,0,0,5,37,2,5,2017-2018
Mikel Balenziaga,24,es ESP,LB,29-203,90,88,1,16,43,29,1,88,2,1,50.0,1,50.0,52,120,47,1,0,0,1,0,52,14,5,2017-2018
Aymeric Laporte,4,es ESP,CB,23-116,90,83,3,40,41,2,1,83,0,0,,0,,53,240,116,1,0,0,0,0,57,0,5,2017-2018
Unai Núñez,30,es ESP,CB,20-233,90,81,2,32,43,6,4,81,1,1,100.0,0,0.0,60,400,283,1,1,0,0,1,61,1,5,2017-2018
Iñigo Lekue,15,es ESP,RB,24-139,90,67,0,10,41,17,0,67,3,2,66.7,1,33.3,44,360,167,3,3,0,1,0,44,7,5,2017-2018
Kepa Arrizabalaga,1,es ESP,GK,22-352,90,43,37,43,0,0,0,43,0,0,,0,,29,146,92,0,0,0,0,0,19,0,5,2017-2018
Antoine Griezmann,7,fr FRA,FW,26-183,90,48,0,1,19,29,5,48,3,2,66.7,1,33.3,25,112,16,0,2,0,6,0,35,8,5,2017-2018
Ángel Correa,11,ar ARG,FW,22-195,71,32,1,1,16,15,5,32,2,1,50.0,1,50.0,25,132,45,1,0,1,5,4,28,8,5,2017-2018
   Gabi,14,es ESP,"CM,FW",34-072,19,19,2,5,14,0,0,19,0,0,,0,,5,15,1,0,0,0,1,0,11,0,5,2017-2018
Nicolás Gaitán,22,ar ARG,LM,29-209,59,43,1,7,15,21,3,43,3,1,33.3,2,66.7,16,79,40,2,0,2,0,0,25,9,5,2017-2018
   Yannick Carrasco,10,be BEL,"FW,LM",24-016,31,19,0,2,10,8,2,19,3,2,66.7,1,33.3,12,78,29,1,0,1,1,0,15,3,5,2017-2018
Saúl Ñíguez,8,es ESP,"CM,RM",22-303,90,58,6,14,28,17,0,58,5,4,80.0,1,20.0,28,212,82,3,1,0,1,1,42,1,5,2017-2018
Thomas Partey,5,gh GHA,CM,24-099,90,51,5,15,32,5,0,51,1,1,100.0,0,0.0,29,125,46,0,0,0,1,0,30,0,5,2017-2018
Koke,6,es ESP,"RM,LM",25-255,90,61,3,10,35,16,1,61,2,2,100.0,0,0.0,36,156,63,2,1,0,2,6,46,3,5,2017-2018
Filipe Luís,3,br BRA,LB,32-042,78,63,1,13,32,19,2,63,2,1,50.0,1,50.0,32,157,77,1,1,0,4,0,35,3,5,2017-2018
   Lucas Hernández,19,fr FRA,LB,21-218,12,9,4,7,1,1,0,9,0,0,,0,,3,5,3,0,0,0,0,0,3,1,5,2017-2018
Diego Godín,2,uy URU,CB,31-216,90,58,10,42,15,1,1,58,0,0,,0,,29,125,80,0,0,0,0,0,33,0,5,2017-2018
Stefan Savić,15,me MNE,CB,26-255,90,48,8,33,15,0,0,48,0,0,,0,,24,87,48,0,0,0,1,0,25,0,5,2017-2018
José María Giménez,24,uy URU,RB,22-243,90,45,3,20,19,7,0,45,1,1,100.0,0,0.0,13,65,46,1,1,0,0,1,18,2,5,2017-2018
Jan Oblak,13,si SVN,GK,24-256,90,29,28,29,0,0,0,29,0,0,,0,,12,111,82,0,0,0,0,0,5,0,5,2017-2018
Florin Andone,10,ro ROU,FW,24-162,88,30,0,0,8,22,6,30,3,1,33.3,2,66.7,21,179,96,3,5,3,4,1,24,14,5,2017-2018
   Borja Valle,19,es ESP,FW,25-073,2,3,0,0,2,1,0,3,0,0,,0,,2,1,0,0,0,0,1,0,3,1,5,2017-2018
Lucas Pérez,7,es ESP,FW,29-010,62,37,0,0,22,16,0,37,2,1,50.0,1,50.0,18,120,44,1,0,0,0,1,30,3,5,2017-2018
   Emre Çolak,8,tr TUR,"AM,FW",26-123,28,27,0,1,16,10,1,27,2,2,100.0,0,0.0,16,88,36,1,0,0,4,1,22,2,5,2017-2018
Federico Valverde,17,uy URU,"LM,LW",19-060,90,50,0,4,24,22,4,50,1,0,0.0,1,100.0,22,90,38,2,1,1,0,0,35,3,5,2017-2018
Guilherme,20,br BRA,"CM,DM",26-168,90,67,0,8,50,9,0,67,0,0,,0,,29,116,41,1,1,0,0,0,42,0,5,2017-2018
Celso Borges,22,cr CRC,"CM,DM",29-116,90,80,5,16,53,13,3,80,2,2,100.0,0,0.0,35,143,59,1,0,0,0,1,50,3,5,2017-2018
Federico Cartabia,9,ar ARG,"RM,RW",24-243,89,60,0,7,25,29,2,60,4,3,75.0,1,25.0,37,266,76,2,3,1,2,1,46,12,5,2017-2018
   Bruno Gama,21,pt POR,RW,29-309,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,5,2017-2018
Luisinho,16,pt POR,LB,32-138,90,60,2,9,24,28,4,60,0,0,,0,,32,163,57,2,2,1,2,0,37,8,5,2017-2018
Fabian Schär,24,ch SUI,CB,25-274,90,67,5,32,34,3,2,67,2,2,100.0,0,0.0,32,216,141,2,1,0,0,0,48,0,5,2017-2018
Alejandro Arribas,14,es ESP,CB,28-142,90,56,1,28,29,1,1,56,0,0,,0,,24,111,44,0,0,0,0,0,38,0,5,2017-2018
Juanfran,2,es ESP,RB,29-009,90,79,0,21,38,22,0,79,3,2,66.7,1,33.3,31,255,170,4,3,0,0,3,50,7,5,2017-2018
Costel Pantilimon,25,ro ROU,GK,30-231,90,36,32,36,0,0,0,36,1,1,100.0,0,0.0,13,91,45,0,0,0,0,0,16,0,5,2017-2018
Munir El Haddadi,24,ma MAR,FW,22-019,82,27,0,3,14,10,2,27,1,0,0.0,1,100.0,25,98,25,1,1,0,2,1,21,5,5,2017-2018
   Óscar Romero,10,py PAR,FW,25-078,8,6,0,0,4,2,0,6,0,0,,0,,5,22,4,0,1,0,1,1,6,0,5,2017-2018
Ibai Gómez,11,es ESP,LW,27-313,90,47,0,5,30,13,0,47,4,2,50.0,2,50.0,31,157,33,0,0,0,4,1,29,8,5,2017-2018
Burgui,14,es ESP,RW,23-326,61,20,0,0,13,7,0,20,2,0,0.0,2,100.0,16,66,30,0,0,0,1,1,17,2,5,2017-2018
   Alfonso Pedraza,17,es ESP,RW,21-164,29,15,1,3,5,7,2,15,2,1,50.0,1,50.0,13,139,88,4,3,2,1,0,12,1,5,2017-2018
Álvaro Medrán,23,es ESP,AM,23-189,90,53,1,8,35,11,0,53,1,0,0.0,1,100.0,40,168,77,0,2,0,4,0,39,3,5,2017-2018
Daniel Torres,16,co COL,DM,27-309,68,35,3,7,28,0,0,35,0,0,,0,,25,89,41,0,0,0,0,0,25,0,5,2017-2018
   Rubén Sobrino,7,es ESP,DM,25-111,22,8,0,2,3,3,0,8,0,0,,0,,6,27,9,0,0,0,1,1,5,1,5,2017-2018
Manu García,19,es ESP,DM,31-147,90,57,6,16,40,2,0,57,2,2,100.0,0,0.0,38,157,65,1,0,0,0,3,36,2,5,2017-2018
Rubén Duarte,3,es ESP,LB,21-337,90,54,5,22,28,4,1,54,1,0,0.0,1,100.0,14,49,23,0,0,0,1,0,17,1,5,2017-2018
Guillermo Maripán,6,cl CHI,CB,23-137,90,61,7,43,18,1,1,61,2,2,100.0,0,0.0,34,208,122,0,0,0,2,0,32,0,5,2017-2018
Rodrigo Ely,12,br BRA,CB,23-321,90,62,4,32,28,3,2,62,0,0,,0,,35,155,70,1,0,0,0,0,38,0,5,2017-2018
Carlos Vigaray,2,es ESP,RB,23-013,90,54,1,16,37,1,0,54,0,0,,0,,29,151,89,2,1,0,4,1,27,0,5,2017-2018
Fernando Pacheco,1,es ESP,GK,25-125,90,34,30,34,0,0,0,34,0,0,,0,,17,102,87,0,0,0,0,0,11,0,5,2017-2018
Wissam Ben Yedder,9,fr FRA,FW,27-039,90,27,0,1,8,18,6,27,3,0,0.0,3,100.0,20,80,38,1,1,1,0,0,22,7,5,2017-2018
Joaquín Correa,11,ar ARG,LW,23-038,69,56,0,3,26,27,2,56,4,1,25.0,3,75.0,40,279,126,5,1,1,1,0,47,7,5,2017-2018
   Pablo Sarabia,17,es ESP,"LW,LM",25-132,21,16,0,0,10,6,1,16,0,0,,0,,10,53,25,1,0,0,1,0,12,3,5,2017-2018
Jesús Navas,16,es ESP,"RW,RM",31-303,90,49,0,2,9,38,8,49,1,1,100.0,0,0.0,33,238,135,7,2,3,0,2,38,6,5,2017-2018
Ganso,19,br BRA,AM,27-343,61,50,0,2,31,17,1,50,2,1,50.0,1,50.0,39,108,41,0,2,0,0,1,38,1,5,2017-2018
   Franco Vázquez,22,ar ARG,"AM,CM",28-210,29,25,0,1,12,12,4,25,0,0,,0,,21,66,41,1,1,0,1,0,20,4,5,2017-2018
Michael Krohn-Dehli,7,dk DEN,DM,34-106,75,70,0,4,44,25,0,70,1,1,100.0,0,0.0,48,251,160,3,2,0,1,1,56,0,5,2017-2018
   Éver Banega,10,ar ARG,"DM,CM",29-083,15,19,0,1,11,7,0,19,1,1,100.0,0,0.0,11,78,66,2,0,0,0,1,12,0,5,2017-2018
Steven Nzonzi,15,fr FRA,DM,28-279,90,115,3,31,71,14,2,115,1,1,100.0,0,0.0,82,277,170,2,0,1,1,0,87,1,5,2017-2018
Sergio Escudero,18,es ESP,LB,28-018,90,80,1,15,48,20,3,80,2,1,50.0,1,50.0,53,165,97,2,4,2,0,1,50,7,5,2017-2018
Simon Kjær,4,dk DEN,CB,28-178,90,62,4,37,26,0,0,62,0,0,,0,,46,143,47,0,0,0,0,0,42,0,5,2017-2018
Nicolás Pareja,21,ar ARG,CB,33-244,90,68,2,31,38,1,0,68,0,0,,0,,46,251,177,2,0,0,0,0,47,0,5,2017-2018
Gabriel Mercado,25,ar ARG,RB,30-186,90,57,2,7,30,20,5,57,0,0,,0,,28,81,48,1,2,0,0,2,36,5,5,2017-2018
Sergio Rico,1,es ESP,GK,24-019,90,30,29,30,0,0,0,30,0,0,,0,,16,80,52,0,0,0,0,0,14,0,5,2017-2018
Jonathan Calleri,9,ar ARG,FW,23-362,90,26,2,3,13,10,4,26,1,1,100.0,0,0.0,18,73,14,1,0,0,5,1,23,6,5,2017-2018
Vitolo,20,es ESP,LW,27-322,57,25,2,8,12,5,2,25,1,1,100.0,0,0.0,21,81,16,0,0,0,2,2,20,3,5,2017-2018
   Momo,11,es ESP,LW,35-067,33,10,0,4,3,3,0,10,0,0,,0,,8,38,8,0,0,0,0,0,6,3,5,2017-2018
Tana,24,es ESP,RW,27-000,90,54,0,5,36,13,1,54,1,0,0.0,1,100.0,40,170,70,1,2,0,3,1,46,2,5,2017-2018
Jonathan Viera,21,es ESP,AM,27-334,90,57,0,9,41,10,0,57,5,4,80.0,1,20.0,43,288,142,3,4,0,1,5,46,1,5,2017-2018
Alberto Aquilani,25,it ITA,DM,33-075,65,51,3,14,32,5,0,51,0,0,,0,,29,71,19,0,0,0,0,1,37,0,5,2017-2018
   Vicente Gómez,4,es ESP,DM,29-020,25,18,3,4,14,0,0,18,0,0,,0,,7,67,23,0,0,0,1,0,8,0,5,2017-2018
Hernán,14,es ESP,DM,27-025,84,55,4,18,34,3,2,55,0,0,,0,,27,103,49,1,0,0,1,0,34,1,5,2017-2018
   Hernán Toledo,19,ar ARG,DM,21-246,6,2,0,1,0,1,0,2,1,1,100.0,0,0.0,1,32,19,1,0,0,0,0,1,0,5,2017-2018
Ximo Navarro,22,es ESP,LB,27-240,90,58,12,35,16,7,0,58,2,1,50.0,1,50.0,23,84,27,0,0,0,0,1,21,3,5,2017-2018
Aythami Artiles,16,es ESP,CB,31-171,90,62,15,46,14,2,2,62,0,0,,0,,25,95,35,0,0,0,0,0,31,1,5,2017-2018
David García,5,es ESP,CB,35-207,90,59,8,36,23,0,0,59,0,0,,0,,28,96,52,0,0,0,1,0,36,0,5,2017-2018
Michel,12,br BRA,RB,27-217,90,53,7,21,25,7,1,53,1,1,100.0,0,0.0,22,89,52,2,0,1,1,0,26,6,5,2017-2018
Leandro Chichizola,13,ar ARG,GK,27-177,90,39,32,39,0,0,0,39,0,0,,0,,24,193,138,0,0,0,0,0,13,0,5,2017-2018
Cristiano Ronaldo,7,pt POR,FW,32-227,90,44,2,2,11,31,18,44,1,1,100.0,0,0.0,29,231,160,7,2,5,1,0,37,13,5,2017-2018
Gareth Bale,11,wls WAL,FW,28-066,90,52,0,2,8,42,11,52,0,0,,0,,31,208,79,2,2,1,2,0,42,14,5,2017-2018
Isco,22,es ESP,AM,25-152,66,61,0,5,24,33,3,61,1,0,0.0,1,100.0,43,261,127,5,3,2,2,0,48,9,5,2017-2018
   Marco Asensio,20,es ESP,AM,21-242,24,14,0,0,6,8,1,14,1,1,100.0,0,0.0,9,121,102,2,1,1,0,0,11,2,5,2017-2018
