player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Antonio Adán,13,es ESP,GK,30-292,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0,26,2017-2018
Juanmi,7,es ESP,FW,24-285,72,0,0,0,1,1,1,0,1,2,0,0,0,0,1,0,100.0,26,2017-2018
   Adnan Januzaj,8,be BEL,FW,23-024,18,0,0,0,0,2,1,2,0,0,0,0,0,1,0,1,0.0,26,2017-2018
Mikel Oyarzabal,18,es ESP,LW,20-314,89,0,0,0,1,3,1,1,0,0,0,0,0,3,4,3,57.1,26,2017-2018
   Jon Bautista,21,es ESP,LW,22-241,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,26,2017-2018
Sergio Canales,16,es ESP,RW,27-013,90,0,0,0,1,1,0,11,0,0,0,0,0,6,1,0,100.0,26,2017-2018
David Zurutuza,17,es ESP,LM,31-225,65,0,0,0,1,1,0,1,4,0,0,0,0,6,0,3,0.0,26,2017-2018
   Jon Guridi,23,es ESP,LM,23-001,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,26,2017-2018
Igor Zubeldia,5,es ESP,CM,20-336,90,0,0,0,0,0,0,1,0,2,0,0,0,6,1,0,100.0,26,2017-2018
Asier Illarramendi,4,es ESP,RM,27-358,90,0,0,0,0,0,0,5,1,0,0,0,0,3,0,0,,26,2017-2018
Alberto de la Bella,24,es ESP,LB,32-089,90,0,0,0,0,0,1,4,0,0,0,0,0,3,2,2,50.0,26,2017-2018
Héctor Moreno,6,mx MEX,CB,30-043,90,0,0,0,2,2,0,0,1,0,0,0,0,12,1,1,50.0,26,2017-2018
Diego Llorente,3,es ESP,CB,24-197,90,0,0,0,1,1,0,0,2,0,0,0,0,4,3,3,50.0,26,2017-2018
Álvaro Odriozola,19,es ESP,RB,22-077,90,0,0,0,0,0,1,4,1,0,0,0,0,6,0,0,,26,2017-2018
Miguel Ángel Moyá,25,es ESP,GK,33-333,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,26,2017-2018
Jonathan Calleri,9,ar ARG,FW,24-159,90,1,0,0,6,2,1,0,2,0,0,0,0,4,4,6,40.0,26,2017-2018
Jairo Samperio,16,es ESP,LW,24-233,85,0,0,0,2,1,1,1,0,2,0,0,0,1,0,0,,26,2017-2018
   David García,5,es ESP,"CB,LW",36-004,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,26,2017-2018
Alen Halilović,8,hr CRO,"RW,RM",21-256,90,0,0,0,0,1,0,2,1,0,0,0,0,3,0,1,0.0,26,2017-2018
Tana,24,es ESP,"AM,LM",27-162,90,0,0,0,0,0,0,4,2,1,0,0,0,4,0,1,0.0,26,2017-2018
Vicente Gómez,4,es ESP,DM,29-182,69,0,0,0,1,2,0,0,2,1,0,0,0,6,0,0,,26,2017-2018
   Alberto Aquilani,25,it ITA,"DM,CM",33-237,21,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,,26,2017-2018
Oghenekaro Etebo,6,ng NGA,"DM,CM",22-112,90,1,0,0,2,4,0,0,1,1,0,0,0,4,0,0,,26,2017-2018
Dani Castellano,23,es ESP,LB,30-119,75,1,0,0,2,1,1,1,2,0,0,0,0,5,0,1,0.0,26,2017-2018
   Michel,12,br BRA,"LB,RB",28-014,15,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,,26,2017-2018
Ximo Navarro,22,es ESP,CB,28-037,90,1,0,0,1,0,0,0,4,1,0,0,0,4,0,0,,26,2017-2018
Álex Gálvez,20,es ESP,CB,28-268,90,1,0,0,2,0,0,0,5,4,0,0,0,10,0,1,0.0,26,2017-2018
Matías Aguirregaray,3,uy URU,"RB,LB",28-334,90,1,0,0,2,0,0,1,2,3,0,0,0,8,0,0,,26,2017-2018
Leandro Chichizola,13,ar ARG,GK,27-339,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,26,2017-2018
Luis Suárez,9,uy URU,FW,31-036,90,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,100.0,26,2017-2018
Lionel Messi,10,ar ARG,FW,30-250,90,0,0,0,0,5,0,3,0,1,0,0,0,3,0,0,,26,2017-2018
Andrés Iniesta,8,es ESP,LM,33-294,74,0,0,0,0,1,0,0,1,1,0,0,0,9,0,0,,26,2017-2018
   Ousmane Dembélé,11,fr FRA,RM,20-290,16,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,26,2017-2018
Paulinho,15,br BRA,CM,29-219,62,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,,26,2017-2018
   Ivan Rakitić,4,hr CRO,CM,29-356,28,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,,26,2017-2018
Sergio Busquets,5,es ESP,CM,29-228,90,0,0,0,1,3,0,0,3,3,0,0,0,3,1,0,100.0,26,2017-2018
Aleix Vidal,22,es ESP,RM,28-192,56,0,0,0,0,2,1,2,1,1,0,0,0,3,1,0,100.0,26,2017-2018
   Philippe Coutinho,14,br BRA,"LM,RM",25-262,34,0,0,0,1,1,0,1,0,0,0,0,0,3,0,0,,26,2017-2018
Lucas Digne,19,fr FRA,LB,24-224,90,1,0,0,2,0,0,2,1,4,0,1,0,8,2,1,66.7,26,2017-2018
Thomas Vermaelen,25,be BEL,CB,32-107,90,0,0,0,0,1,0,0,2,0,0,0,0,7,1,0,100.0,26,2017-2018
Samuel Umtiti,23,fr FRA,CB,24-107,90,1,0,0,2,2,0,0,2,2,0,0,0,9,4,2,66.7,26,2017-2018
Sergi Roberto,20,es ESP,RB,26-022,90,1,0,0,2,1,0,1,2,2,0,0,0,4,0,1,0.0,26,2017-2018
Marc-André ter Stegen,1,de GER,GK,25-305,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,26,2017-2018
Munir El Haddadi,24,ma MAR,FW,22-181,76,2,1,1,2,3,1,5,2,0,0,0,0,3,2,0,100.0,26,2017-2018
John Guidetti,10,se SWE,FW,25-320,69,0,0,0,3,1,1,1,0,1,0,0,0,3,3,2,60.0,26,2017-2018
   Rubén Sobrino,7,es ESP,FW,25-273,21,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,,26,2017-2018
Alfonso Pedraza,17,es ESP,LM,21-326,77,1,0,0,3,4,0,3,1,0,1,0,0,6,0,2,0.0,26,2017-2018
   Burgui,14,es ESP,LM,24-123,13,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,,26,2017-2018
Manu García,19,es ESP,CM,31-309,90,0,0,0,1,3,0,0,1,2,0,0,0,5,2,2,50.0,26,2017-2018
Tomás Pina Isla,18,es ESP,CM,30-138,90,1,0,0,2,2,0,1,0,1,0,0,0,8,2,1,66.7,26,2017-2018
Ibai Gómez,11,es ESP,RM,28-110,90,0,0,0,0,0,1,7,1,1,0,0,0,9,0,0,,26,2017-2018
Rubén Duarte,3,es ESP,LB,22-134,90,0,0,0,1,1,0,4,2,4,0,0,0,6,2,0,100.0,26,2017-2018
Rodrigo Ely,12,br BRA,CB,24-118,90,0,0,0,0,0,0,0,2,0,0,0,0,4,3,1,75.0,26,2017-2018
Víctor Laguardia,5,es ESP,CB,28-116,90,0,0,0,0,1,0,0,5,0,0,0,0,2,2,0,100.0,26,2017-2018
Martin Agirregabiria,32,es ESP,RB,21-295,90,0,0,0,0,1,0,8,1,0,0,0,0,1,0,0,,26,2017-2018
Fernando Pacheco,1,es ESP,GK,25-287,90,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,100.0,26,2017-2018
Roger Martí,9,es ESP,FW,27-057,45,0,0,0,2,0,0,0,0,0,0,0,0,3,0,1,0.0,26,2017-2018
   Emmanuel Boateng,21,gh GHA,FW,21-282,45,1,0,0,1,0,0,0,0,0,0,0,0,2,3,5,37.5,26,2017-2018
Ivi,14,es ESP,LM,23-245,90,0,0,0,2,0,0,4,0,5,0,0,0,5,0,0,,26,2017-2018
Saša Lukić,20,rs SRB,CM,21-200,90,0,0,0,3,0,0,2,1,1,0,0,0,3,2,1,66.7,26,2017-2018
José Campaña,24,es ESP,CM,24-274,33,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,50.0,26,2017-2018
   Rober,4,es ESP,CB,23-013,57,1,0,0,3,0,0,0,2,0,0,0,0,1,0,1,0.0,26,2017-2018
José Luis Morales,11,es ESP,RM,30-221,90,0,0,0,0,2,0,3,1,0,0,0,0,8,0,1,0.0,26,2017-2018
Jefferson Lerma,8,co COL,"CM,DM",23-127,90,1,0,0,3,3,0,0,3,0,0,0,0,5,1,4,20.0,26,2017-2018
Antonio Luna,22,es ESP,LB,26-349,90,0,0,0,0,0,0,1,1,1,0,0,0,7,0,0,,26,2017-2018
Chema,6,es ESP,CB,25-363,28,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,50.0,26,2017-2018
Erick Cabaco,18,uy URU,CB,22-316,90,0,0,0,1,1,0,0,1,3,0,0,0,5,0,2,0.0,26,2017-2018
Pedro López Muñoz,19,es ESP,RB,34-120,90,1,0,0,0,4,0,0,0,3,0,0,0,2,0,0,,26,2017-2018
Oier Olazábal,13,es ESP,GK,28-168,90,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,26,2017-2018
