player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Erick Cabaco,18,uy URU,CB,22-283,90,35,39,89.7,725,270,10,11,90.9,22,23,95.7,3,5,60.0,0,0.0,0.0,0,2,0,0,5,21,2017-2018
Coke,12,es ESP,RB,30-276,45,29,37,78.4,526,257,15,17,88.2,10,13,76.9,4,5,80.0,0,0.0,0.0,0,4,0,0,5,21,2017-2018
   Emmanuel Boateng,21,gh GHA,FW,21-249,45,1,4,25.0,19,0,0,1,0.0,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0,21,2017-2018
Oier Olazábal,13,es ESP,GK,28-135,90,11,17,64.7,328,274,0,0,,8,8,100.0,3,9,33.3,0,0.0,0.0,0,2,0,0,0,21,2017-2018
Rodrigo,19,es ESP,FW,26-327,74,17,19,89.5,172,26,9,9,100.0,4,4,100.0,0,0,,0,0.2,0.2,3,1,0,0,2,21,2017-2018
   Simone Zaza,9,it ITA,FW,26-216,16,3,3,100.0,32,5,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,21,2017-2018
Santi Mina,22,es ESP,FW,22-051,90,18,27,66.7,246,18,10,12,83.3,5,8,62.5,1,3,33.3,0,0.5,0.4,1,1,0,0,0,21,2017-2018
José Luis Gayà,14,es ESP,"LM,LB",22-247,90,22,29,75.9,336,91,11,12,91.7,9,14,64.3,1,2,50.0,0,0.0,0.1,0,4,1,0,6,21,2017-2018
Geoffrey Kondogbia,16,cf CTA,CM,24-346,90,51,62,82.3,840,211,21,25,84.0,22,26,84.6,5,7,71.4,0,0.0,0.0,1,10,0,0,9,21,2017-2018
Daniel Parejo,10,es ESP,CM,28-286,90,68,86,79.1,1214,520,29,29,100.0,30,35,85.7,6,13,46.2,1,0.3,0.3,2,7,1,0,10,21,2017-2018
Gonçalo Guedes,7,pt POR,RM,21-059,45,12,17,70.6,164,80,5,8,62.5,4,5,80.0,1,2,50.0,0,0.0,0.0,1,2,1,0,4,21,2017-2018
   Carlos Soler,18,es ESP,RM,21-025,45,24,27,88.9,387,109,12,12,100.0,10,11,90.9,2,3,66.7,0,0.1,0.2,1,2,1,0,2,21,2017-2018
Toni Lato,15,es ESP,LB,20-067,76,35,39,89.7,585,180,16,17,94.1,17,18,94.4,2,4,50.0,0,0.0,0.0,0,3,1,0,2,21,2017-2018
   Andreas Pereira,11,br BRA,LM,22-026,14,2,4,50.0,58,35,0,0,,1,3,33.3,1,1,100.0,0,0.0,0.0,0,0,0,0,0,21,2017-2018
Francis Coquelin,17,fr FRA,CB,26-259,90,41,45,91.1,871,389,13,13,100.0,18,21,85.7,9,9,100.0,0,0.0,0.0,0,5,0,0,2,21,2017-2018
Ezequiel Garay,24,ar ARG,CB,31-109,90,38,42,90.5,709,335,14,14,100.0,20,24,83.3,3,3,100.0,0,0.0,0.0,0,4,0,0,3,21,2017-2018
Martín Montoya,21,es ESP,RB,26-288,90,42,51,82.4,548,204,26,28,92.9,14,17,82.4,1,5,20.0,0,0.1,0.1,1,1,2,0,3,21,2017-2018
Neto,13,br BRA,GK,28-192,90,14,19,73.7,491,446,2,2,100.0,8,8,100.0,4,9,44.4,0,0.0,0.0,0,0,0,0,0,21,2017-2018
Karim Benzema,9,fr FRA,FW,30-039,77,31,38,81.6,389,45,21,24,87.5,8,9,88.9,1,1,100.0,0,0.0,0.1,0,1,1,0,4,21,2017-2018
   Marco Asensio,20,es ESP,FW,22-006,13,10,10,100.0,119,29,7,7,100.0,3,3,100.0,0,0,,1,0.1,0.0,1,1,0,0,0,21,2017-2018
Cristiano Ronaldo,7,pt POR,LW,32-356,90,29,36,80.6,316,61,26,30,86.7,2,4,50.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2,21,2017-2018
Gareth Bale,11,wls WAL,RW,28-195,68,13,22,59.1,270,46,7,8,87.5,3,7,42.9,3,6,50.0,0,0.2,0.4,1,1,1,1,1,21,2017-2018
   Lucas Vázquez,17,es ESP,RW,26-210,22,12,13,92.3,160,38,8,8,100.0,4,4,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,2,21,2017-2018
Toni Kroos,8,de GER,LM,28-023,90,83,94,88.3,1473,530,41,43,95.3,34,37,91.9,8,12,66.7,0,0.2,0.4,3,11,2,0,10,21,2017-2018
Casemiro,14,br BRA,CM,25-338,90,59,67,88.1,1106,261,28,28,100.0,22,24,91.7,8,12,66.7,0,0.0,0.0,0,6,0,0,5,21,2017-2018
Luka Modrić,10,hr CRO,RM,32-140,87,64,74,86.5,1025,328,33,37,89.2,21,23,91.3,7,9,77.8,0,0.1,0.2,1,8,1,0,8,21,2017-2018
   Mateo Kovačić,23,hr CRO,RM,23-266,3,3,4,75.0,36,15,3,4,75.0,0,0,,0,0,,1,0.1,0.0,1,0,0,0,0,21,2017-2018
Marcelo,12,br BRA,LB,29-260,90,66,80,82.5,833,324,40,41,97.6,20,27,74.1,2,8,25.0,0,0.0,0.0,0,7,1,0,6,21,2017-2018
Nacho,6,es ESP,CB,28-009,90,31,32,96.9,638,283,10,10,100.0,17,18,94.4,4,4,100.0,0,0.0,0.0,0,2,0,0,3,21,2017-2018
Raphaël Varane,5,fr FRA,CB,24-277,90,38,40,95.0,784,215,14,14,100.0,18,19,94.7,6,7,85.7,0,0.0,0.0,0,0,0,0,2,21,2017-2018
Dani Carvajal,2,es ESP,RB,26-016,90,64,72,88.9,1068,294,30,31,96.8,31,33,93.9,3,7,42.9,0,0.1,0.0,1,1,0,0,3,21,2017-2018
Keylor Navas,1,cr CRC,GK,31-043,90,26,34,76.5,851,695,2,2,100.0,14,15,93.3,10,17,58.8,0,0.0,0.0,0,0,0,0,0,21,2017-2018
Adrián González,8,es ESP,"FW,RM",29-247,90,34,40,85.0,488,93,24,26,92.3,8,9,88.9,2,3,66.7,0,0.4,0.2,1,2,0,0,4,21,2017-2018
Borja Bastón,9,es ESP,FW,25-155,59,13,14,92.9,149,28,6,6,100.0,4,5,80.0,0,0,,0,0.1,0.0,2,0,1,0,1,21,2017-2018
   Youssef En-Nesyri,26,ma MAR,FW,20-240,31,4,7,57.1,44,0,4,5,80.0,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,21,2017-2018
Chory Castro,11,uy URU,LM,33-135,77,22,43,51.2,310,76,11,16,68.8,9,14,64.3,0,7,0.0,0,0.0,0.0,0,1,1,1,4,21,2017-2018
Recio,14,es ESP,CM,27-016,90,47,64,73.4,742,197,26,30,86.7,17,24,70.8,2,5,40.0,0,0.0,0.0,0,5,0,0,4,21,2017-2018
Manuel Iturra,7,cl CHI,CM,33-218,90,26,34,76.5,516,97,12,14,85.7,10,12,83.3,4,7,57.1,0,0.0,0.0,0,2,1,0,1,21,2017-2018
Keko,20,es ESP,RM,26-031,72,16,25,64.0,207,53,12,14,85.7,3,5,60.0,1,2,50.0,0,0.0,0.0,1,2,1,0,2,21,2017-2018
   Samu García,21,es ESP,"LM,RM",27-198,18,5,5,100.0,42,12,5,5,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,1,21,2017-2018
Federico Ricca,15,uy URU,LB,23-057,90,33,51,64.7,639,421,14,16,87.5,14,21,66.7,4,10,40.0,0,0.0,0.0,1,1,0,0,3,21,2017-2018
Ignasi Miquel,2,es ESP,CB,25-121,90,29,36,80.6,671,283,8,8,100.0,14,16,87.5,7,11,63.6,0,0.0,0.0,0,2,0,0,1,21,2017-2018
Luis Hernández,4,es ESP,CB,28-288,90,32,42,76.2,632,211,10,11,90.9,19,25,76.0,3,6,50.0,0,0.0,0.0,0,0,0,0,3,21,2017-2018
Roberto Rosales,18,ve VEN,RB,29-068,90,37,56,66.1,616,291,14,18,77.8,15,23,65.2,4,10,40.0,0,0.1,0.1,1,3,2,1,4,21,2017-2018
Roberto,1,es ESP,GK,31-351,90,14,23,60.9,672,603,0,0,,4,4,100.0,10,19,52.6,0,0.0,0.0,0,1,0,0,0,21,2017-2018
Cristhian Stuani,7,uy URU,FW,31-107,90,7,14,50.0,77,2,7,11,63.6,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,1,21,2017-2018
Borja García,24,es ESP,AM,27-086,90,44,50,88.0,849,132,18,19,94.7,16,18,88.9,9,11,81.8,0,0.0,0.1,2,5,1,0,6,21,2017-2018
Portu,9,es ESP,AM,25-251,82,3,5,60.0,26,4,3,3,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,1,0,0,0,21,2017-2018
   Michael Olunga,14,ke KEN,AM,23-307,8,2,2,100.0,27,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,21,2017-2018
Álex Granell,6,es ESP,CM,29-178,87,58,69,84.1,1061,375,28,29,96.6,21,27,77.8,7,10,70.0,0,0.4,0.2,4,10,1,1,8,21,2017-2018
   Douglas Luiz,12,br BRA,CM,19-263,3,4,5,80.0,75,47,2,2,100.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,21,2017-2018
Pere Pons,8,es ESP,CM,24-341,90,43,61,70.5,795,116,19,26,73.1,16,20,80.0,6,6,100.0,0,0.0,0.0,0,6,0,0,5,21,2017-2018
Johan Mojica,3,co COL,WB,25-159,90,38,55,69.1,592,150,21,27,77.8,13,17,76.5,2,7,28.6,0,0.0,0.1,1,0,1,1,2,21,2017-2018
Pablo Maffeo,25,es ESP,WB,20-199,90,38,52,73.1,620,114,19,24,79.2,15,18,83.3,3,8,37.5,0,0.0,0.0,1,2,0,0,3,21,2017-2018
Marc Muniesa,20,es ESP,CB,25-306,90,59,76,77.6,1091,350,23,26,88.5,30,35,85.7,5,11,45.5,0,0.0,0.0,0,4,0,0,3,21,2017-2018
Bernardo Espinosa,2,co COL,CB,28-200,90,63,69,91.3,1585,697,10,10,100.0,34,35,97.1,19,24,79.2,0,0.0,0.0,0,0,0,0,3,21,2017-2018
Jonás Ramalho,4,es ESP,CB,24-231,90,49,62,79.0,995,296,17,20,85.0,24,27,88.9,8,14,57.1,0,0.0,0.0,0,5,0,0,5,21,2017-2018
Yassine Bounou,13,ma MAR,GK,26-297,90,16,26,61.5,647,520,3,3,100.0,4,4,100.0,9,19,47.4,0,0.0,0.0,0,1,0,0,0,21,2017-2018
Carlos Bacca,9,co COL,FW,31-141,64,10,14,71.4,200,36,4,5,80.0,4,6,66.7,2,3,66.7,1,0.4,0.2,1,0,0,0,1,21,2017-2018
   Denis Cheryshev,7,ru RUS,FW,27-032,26,7,11,63.6,161,74,2,5,40.0,3,3,100.0,2,3,66.7,0,0.0,0.0,1,2,0,0,2,21,2017-2018
Enes Ünal,15,tr TUR,FW,20-262,83,16,18,88.9,211,53,10,10,100.0,6,8,75.0,0,0,,1,0.8,0.3,1,0,1,0,2,21,2017-2018
   Roberto Soriano,20,it ITA,FW,26-353,7,1,2,50.0,15,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,21,2017-2018
Pablo Fornals,8,es ESP,AM,21-339,90,33,41,80.5,568,77,18,20,90.0,12,16,75.0,3,3,100.0,1,0.1,0.1,3,1,1,1,2,21,2017-2018
Manu Trigueros,14,es ESP,LM,26-102,90,36,41,87.8,556,120,18,18,100.0,15,19,78.9,2,2,100.0,0,0.0,0.0,1,2,0,0,2,21,2017-2018
Samu Castillejo,10,es ESP,RM,23-009,89,27,34,79.4,485,74,13,17,76.5,9,11,81.8,5,5,100.0,1,0.2,0.3,1,2,0,0,1,21,2017-2018
   Roger Martínez,24,co COL,RM,23-218,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,21,2017-2018
Rodri,16,es ESP,DM,21-219,90,42,44,95.5,653,223,19,21,90.5,21,21,100.0,1,1,100.0,0,0.0,0.0,0,3,0,0,4,21,2017-2018
Jaume Costa,11,es ESP,LB,29-315,90,34,41,82.9,482,176,21,23,91.3,8,11,72.7,4,6,66.7,0,0.0,0.0,1,1,0,0,1,21,2017-2018
Víctor Ruiz,6,es ESP,CB,29-002,90,35,43,81.4,706,324,13,15,86.7,17,18,94.4,5,10,50.0,0,0.0,0.0,0,1,0,0,1,21,2017-2018
Daniele Bonera,23,it ITA,CB,36-241,90,21,33,63.6,429,210,6,6,100.0,12,15,80.0,2,11,18.2,0,0.0,0.0,1,0,0,0,1,21,2017-2018
Mario Gaspar,2,es ESP,RB,27-064,90,28,38,73.7,428,150,14,16,87.5,11,13,84.6,2,8,25.0,0,0.0,0.0,0,0,0,0,1,21,2017-2018
Sergio Asenjo,1,es ESP,GK,28-213,90,18,27,66.7,548,362,1,1,100.0,10,10,100.0,7,16,43.8,0,0.0,0.0,0,0,0,0,0,21,2017-2018
Willian José,12,br BRA,FW,26-065,90,26,32,81.3,390,42,13,15,86.7,6,7,85.7,3,3,100.0,0,0.1,0.0,3,1,0,0,2,21,2017-2018
Adnan Januzaj,8,be BEL,LW,22-356,62,29,37,78.4,516,212,18,19,94.7,7,8,87.5,4,7,57.1,0,0.2,0.2,3,4,4,1,7,21,2017-2018
   Sergio Canales,16,es ESP,"CM,LW",26-345,28,19,26,73.1,255,86,13,14,92.9,4,4,100.0,1,5,20.0,0,0.0,0.1,0,2,2,1,3,21,2017-2018
Álvaro Odriozola,19,es ESP,RW,22-044,90,62,72,86.1,758,210,41,44,93.2,18,22,81.8,1,3,33.3,0,0.2,0.2,4,1,4,2,3,21,2017-2018
Mikel Oyarzabal,18,es ESP,"CM,LW",20-281,90,31,40,77.5,404,65,22,24,91.7,7,10,70.0,1,1,100.0,0,0.0,0.0,1,1,0,0,4,21,2017-2018
Xabi Prieto,10,es ESP,CM,34-151,84,49,61,80.3,697,166,28,30,93.3,17,23,73.9,3,5,60.0,0,0.1,0.3,2,3,1,1,7,21,2017-2018
   Imanol Agirretxe,9,es ESP,CM,30-337,6,2,3,66.7,19,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,21,2017-2018
Igor Zubeldia,5,es ESP,DM,20-303,77,33,38,86.8,586,102,15,16,93.8,15,18,83.3,2,2,100.0,1,0.0,0.0,1,3,0,0,2,21,2017-2018
   Jon Guridi,23,es ESP,DM,22-333,13,7,9,77.8,130,19,2,2,100.0,5,6,83.3,0,0,,0,0.0,0.0,0,1,0,0,2,21,2017-2018
Asier Illarramendi,4,es ESP,DM,27-325,90,56,65,86.2,1052,373,22,26,84.6,30,32,93.8,4,6,66.7,1,0.1,0.1,2,6,1,1,6,21,2017-2018
Iñigo Martínez,6,es ESP,LB,26-255,90,88,107,82.2,1697,726,39,43,90.7,36,40,90.0,13,18,72.2,0,0.1,0.3,2,15,4,3,18,21,2017-2018
Raúl Navas,22,es ESP,CB,29-261,90,60,65,92.3,1369,495,16,16,100.0,33,34,97.1,11,14,78.6,0,0.0,0.0,1,3,0,0,2,21,2017-2018
Diego Llorente,3,es ESP,RB,24-164,90,60,70,85.7,937,238,35,38,92.1,20,23,87.0,4,6,66.7,0,0.0,0.0,0,5,0,0,6,21,2017-2018
Toño Ramírez,13,es ESP,GK,31-065,90,23,26,88.5,524,405,5,5,100.0,14,14,100.0,4,7,57.1,0,0.0,0.0,0,0,0,0,0,21,2017-2018
Miguel Ángel Guerrero,9,es ESP,FW,27-200,90,11,16,68.8,128,7,9,11,81.8,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,21,2017-2018
Naranjo,18,es ESP,LW,23-184,67,12,20,60.0,227,31,6,10,60.0,2,2,100.0,3,5,60.0,0,0.0,0.0,1,0,0,0,1,21,2017-2018
   Jaime Sierra Mateos,30,es ESP,LW,19-316,23,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,21,2017-2018
Omar Ramos,23,es ESP,RW,30-002,77,17,26,65.4,252,61,10,14,71.4,3,4,75.0,2,6,33.3,0,0.1,0.1,2,2,0,0,2,21,2017-2018
   Ezequiel Muñoz,19,ar ARG,RW,27-112,13,1,1,100.0,26,27,0,0,,1,1,100.0,0,0,,0,0.0,0.0,1,0,0,0,0,21,2017-2018
Gabriel,8,br BRA,AM,24-132,59,19,34,55.9,233,93,12,19,63.2,4,5,80.0,1,3,33.3,0,0.0,0.0,0,3,0,0,2,21,2017-2018
   Nordin Amrabat,7,ma MAR,AM,30-303,31,3,6,50.0,22,5,2,2,100.0,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,21,2017-2018
Gerard Gumbau,6,es ESP,DM,23-041,90,25,33,75.8,441,68,15,18,83.3,6,6,100.0,4,7,57.1,0,0.0,0.0,0,2,0,0,3,21,2017-2018
Darko Brašanac,24,rs SRB,DM,25-350,90,18,23,78.3,259,79,12,14,85.7,5,8,62.5,1,1,100.0,0,0.0,0.0,1,1,0,0,1,21,2017-2018
Raúl García,14,es ESP,LB,28-273,90,30,46,65.2,451,305,19,23,82.6,8,14,57.1,2,7,28.6,1,0.2,0.3,2,3,2,2,4,21,2017-2018
Martín Mantovani,5,ar ARG,CB,33-205,90,15,26,57.7,257,102,8,13,61.5,5,7,71.4,2,5,40.0,0,0.1,0.0,1,0,0,0,0,21,2017-2018
Unai Bustinza,3,es ESP,CB,25-360,90,22,30,73.3,505,176,7,8,87.5,11,14,78.6,4,6,66.7,0,0.0,0.0,0,1,0,0,0,21,2017-2018
Joseba Zaldúa,20,es ESP,RB,25-218,90,27,46,58.7,446,198,14,17,82.4,11,15,73.3,2,9,22.2,0,0.0,0.0,0,1,0,0,0,21,2017-2018
Iván Cuéllar,1,es ESP,GK,33-246,90,16,34,47.1,763,686,0,0,,5,5,100.0,11,29,37.9,0,0.0,0.0,0,0,0,0,0,21,2017-2018
Gerard Moreno,7,es ESP,FW,25-296,90,21,27,77.8,360,77,14,14,100.0,4,5,80.0,3,6,50.0,0,0.1,0.1,1,2,1,1,1,21,2017-2018
Sergio García,9,es ESP,LW,34-233,67,9,12,75.0,82,27,6,8,75.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,21,2017-2018
   Sergi Darder,25,es ESP,LW,24-037,23,6,10,60.0,104,28,4,6,66.7,1,1,100.0,1,3,33.3,0,0.0,0.0,0,0,0,0,0,21,2017-2018
Léo Baptistão,11,br BRA,RW,25-155,90,14,21,66.7,184,3,10,13,76.9,4,5,80.0,0,0,,0,0.1,0.0,2,1,0,0,0,21,2017-2018
Esteban Granero,23,es ESP,LM,30-210,80,25,46,54.3,381,59,13,16,81.3,8,12,66.7,2,13,15.4,0,0.0,0.0,1,1,0,0,2,21,2017-2018
   José Manuel Jurado,10,es ESP,LM,31-213,10,4,6,66.7,34,0,4,6,66.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,21,2017-2018
David López,15,es ESP,CM,28-111,90,39,53,73.6,798,185,14,18,77.8,15,21,71.4,8,10,80.0,1,0.0,0.0,0,4,0,0,4,21,2017-2018
Víctor Sánchez,4,es ESP,RM,30-142,90,26,42,61.9,497,212,12,14,85.7,7,10,70.0,6,12,50.0,0,0.0,0.0,0,4,1,0,6,21,2017-2018
Aarón Martín,3,es ESP,LB,20-281,90,37,50,74.0,608,275,24,27,88.9,9,12,75.0,4,9,44.4,0,0.2,0.3,2,5,1,1,6,21,2017-2018
Mario Hermoso,22,es ESP,CB,22-224,90,28,42,66.7,768,286,5,7,71.4,13,18,72.2,10,15,66.7,0,0.0,0.0,0,5,1,0,5,21,2017-2018
Óscar Duarte,6,cr CRC,CB,28-239,90,34,50,68.0,643,160,13,15,86.7,19,21,90.5,2,14,14.3,0,0.0,0.0,0,1,0,0,2,21,2017-2018
Marc Navarro,2,es ESP,RB,22-210,90,28,49,57.1,381,144,13,17,76.5,12,22,54.5,0,6,0.0,0,0.0,0.0,0,2,1,1,3,21,2017-2018
Diego López,13,es ESP,GK,36-086,90,19,32,59.4,645,557,2,2,100.0,8,10,80.0,9,20,45.0,0,0.0,0.0,0,1,0,0,0,21,2017-2018
Fernando Torres,9,es ESP,FW,33-314,79,11,19,57.9,141,46,7,12,58.3,3,4,75.0,1,2,50.0,0,0.1,0.0,3,0,1,0,2,21,2017-2018
   Vitolo,23,es ESP,FW,28-087,11,3,4,75.0,80,23,1,1,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,2,21,2017-2018
Antoine Griezmann,7,fr FRA,FW,26-313,90,29,36,80.6,394,148,17,21,81.0,8,11,72.7,1,1,100.0,0,0.1,0.0,2,7,1,0,5,21,2017-2018
Saúl Ñíguez,8,es ESP,LM,23-068,90,35,49,71.4,535,139,22,28,78.6,11,15,73.3,1,3,33.3,0,0.2,0.0,1,2,1,0,4,21,2017-2018
Koke,6,es ESP,CM,26-020,45,24,31,77.4,304,56,18,19,94.7,6,8,75.0,0,3,0.0,0,0.0,0.0,0,2,1,0,2,21,2017-2018
   Yannick Carrasco,10,be BEL,CM,24-146,45,8,10,80.0,104,16,5,5,100.0,3,3,100.0,0,1,0.0,1,0.9,0.3,2,0,0,0,1,21,2017-2018
Gabi,14,es ESP,CM,34-202,90,53,66,80.3,808,332,31,35,88.6,17,20,85.0,4,8,50.0,0,0.0,0.1,1,4,0,0,4,21,2017-2018
Ángel Correa,11,ar ARG,RM,22-325,80,23,33,69.7,342,106,11,13,84.6,9,10,90.0,1,2,50.0,1,0.3,0.0,2,4,0,0,5,21,2017-2018
   Thomas Partey,5,gh GHA,RM,24-229,10,2,3,66.7,21,8,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,21,2017-2018
Lucas Hernández,19,fr FRA,LB,21-348,90,25,37,67.6,404,148,14,18,77.8,9,13,69.2,1,4,25.0,0,0.0,0.0,0,2,0,0,1,21,2017-2018
Diego Godín,2,uy URU,CB,31-346,90,39,50,78.0,999,627,9,11,81.8,20,24,83.3,10,15,66.7,0,0.1,0.1,1,6,1,0,1,21,2017-2018
José María Giménez,24,uy URU,CB,23-008,90,28,35,80.0,520,241,8,8,100.0,18,19,94.7,2,8,25.0,0,0.0,0.0,0,0,0,0,1,21,2017-2018
Juanfran,20,es ESP,RB,33-019,90,34,40,85.0,560,281,19,21,90.5,10,12,83.3,4,5,80.0,1,1.0,0.6,3,2,1,1,2,21,2017-2018
Jan Oblak,13,si SVN,GK,25-021,90,15,26,57.7,575,507,0,0,,6,6,100.0,9,20,45.0,0,0.0,0.0,0,0,0,0,0,21,2017-2018
Jonathan Calleri,9,ar ARG,FW,24-127,90,15,25,60.0,207,40,7,12,58.3,7,9,77.8,0,1,0.0,0,0.0,0.0,1,0,0,0,2,21,2017-2018
Jairo Samperio,16,es ESP,LM,24-201,61,16,21,76.2,215,75,11,13,84.6,5,7,71.4,0,0,,0,0.0,0.0,0,1,2,0,3,21,2017-2018
   Nacho Gil,15,es ESP,"LM,WB",22-141,29,10,12,83.3,145,24,5,6,83.3,4,4,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2,21,2017-2018
