player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Samu Castillejo,10,es ESP,RM,23-073,60,22,17,5,1,0,0,4,0,4,2,0,0,16,0,0,30,2017-2018
   Dani Raba,28,es ESP,RM,22-154,30,18,15,3,3,0,0,4,0,0,0,0,0,12,0,1,30,2017-2018
Rodri,16,es ESP,DM,21-283,90,94,88,5,5,0,0,0,0,0,0,0,0,82,1,2,30,2017-2018
Jaume Costa,11,es ESP,LB,30-014,90,78,65,12,1,1,0,2,11,0,0,0,0,58,1,4,30,2017-2018
Álvaro González,3,es ESP,CB,28-083,90,58,54,4,4,0,0,0,0,0,0,0,0,49,0,1,30,2017-2018
Daniele Bonera,23,it ITA,CB,36-305,90,57,54,2,2,0,0,0,0,0,0,0,0,50,1,0,30,2017-2018
Mario Gaspar,2,es ESP,RB,27-128,90,57,42,15,2,0,0,4,13,0,0,0,0,41,0,1,30,2017-2018
Sergio Asenjo,1,es ESP,GK,28-277,90,27,14,13,3,0,0,0,0,0,0,0,0,16,0,0,30,2017-2018
Kévin Gameiro,21,fr FRA,FW,30-327,71,19,18,1,0,0,0,0,1,0,0,0,0,14,0,1,30,2017-2018
   Fernando Torres,9,es ESP,FW,34-012,19,8,8,0,0,0,0,0,0,0,0,0,0,5,0,1,30,2017-2018
Saúl Ñíguez,8,es ESP,"RM,LW,CM,RB",23-131,90,57,57,0,0,0,1,0,0,0,0,0,0,54,0,2,30,2017-2018
Ángel Correa,11,ar ARG,"FW,RW,RM",23-023,90,40,40,0,0,2,0,0,0,0,0,0,0,28,0,1,30,2017-2018
Koke,6,es ESP,"LM,AM",26-083,90,81,71,10,4,1,2,10,0,6,3,3,0,60,0,2,30,2017-2018
Thomas Partey,5,gh GHA,"CM,DM,RB",24-292,87,69,57,12,1,0,0,3,9,1,0,1,0,63,0,0,30,2017-2018
   Toni Moya,33,es ESP,CM,20-012,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,30,2017-2018
Gabi,14,es ESP,"CM,DM",34-265,90,74,67,7,4,0,0,3,1,2,0,2,0,68,0,1,30,2017-2018
Lucas Hernández,19,fr FRA,LB,22-046,90,60,48,12,1,0,0,1,11,0,0,0,0,52,0,1,30,2017-2018
Diego Godín,2,uy URU,CB,32-044,90,36,35,1,1,0,1,0,0,0,0,0,0,30,0,0,30,2017-2018
Stefan Savić,15,me MNE,CB,27-083,90,31,30,1,1,0,0,0,0,0,0,0,0,28,0,0,30,2017-2018
Carlos Isaac,45,es ESP,RB,19-336,63,44,34,10,1,0,0,3,9,0,0,0,0,36,0,2,30,2017-2018
   Diego Costa,18,es ESP,"FW,RB",29-176,27,14,14,0,0,0,0,0,0,0,0,0,0,12,0,0,30,2017-2018
Jan Oblak,13,si SVN,GK,25-084,90,19,13,6,1,0,0,0,0,0,0,0,0,12,0,0,30,2017-2018
Lucas Pérez,7,es ESP,"FW,RW",29-203,90,32,26,6,2,0,0,2,1,1,1,0,0,25,0,0,30,2017-2018
Adrián López,15,es ESP,LW,30-083,81,34,34,0,0,0,0,2,0,0,0,0,0,27,0,1,30,2017-2018
   Florin Andone,10,ro ROU,LW,24-355,9,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,30,2017-2018
Emre Çolak,8,tr TUR,"RW,LM",26-316,76,55,50,5,1,1,3,2,3,1,1,0,0,41,0,3,30,2017-2018
   Zakaria Bakkali,18,be BEL,LM,22-065,14,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,30,2017-2018
Sulley Muntari,21,gh GHA,LM,33-217,62,20,19,1,0,0,1,0,1,0,0,0,0,15,0,0,30,2017-2018
   Borja Valle,19,es ESP,FW,25-266,28,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,30,2017-2018
Pedro Mosquera,5,es ESP,CM,29-345,90,46,43,3,3,0,3,0,0,0,0,0,0,42,0,0,30,2017-2018
Guilherme,20,br BRA,RM,26-361,90,50,43,7,1,0,1,5,1,5,3,0,0,43,0,0,30,2017-2018
Luisinho,16,pt POR,LB,32-331,90,61,56,5,1,0,2,6,4,0,0,0,0,47,0,3,30,2017-2018
Sidnei,12,br BRA,CB,28-221,90,42,41,1,1,0,3,0,0,0,0,0,0,38,0,0,30,2017-2018
Raúl Albentosa,6,es ESP,CB,29-206,90,51,49,2,2,0,4,1,0,0,0,0,0,40,0,0,30,2017-2018
Juanfran,2,es ESP,RB,29-202,90,79,73,6,1,0,0,7,5,0,0,0,0,61,0,4,30,2017-2018
Rubén,13,es ESP,GK,33-283,90,19,10,9,2,0,0,0,0,0,0,0,0,16,0,0,30,2017-2018
Ángel Rodríguez,9,es ESP,FW,30-341,72,10,9,1,0,0,1,0,0,0,0,0,0,4,0,0,30,2017-2018
   Hugo Duro,30,es ESP,FW,18-143,18,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,30,2017-2018
Jorge Molina,19,es ESP,FW,35-345,90,22,20,1,0,0,0,2,0,0,0,0,0,10,1,2,30,2017-2018
Amath,23,sn SEN,LM,21-260,90,12,12,0,0,0,0,0,0,0,0,0,0,11,0,0,30,2017-2018
Fayçal Fajr,21,ma MAR,CM,29-244,90,40,35,3,1,0,1,4,0,2,1,1,0,25,2,1,30,2017-2018
Mathieu Flamini,8,fr FRA,CM,34-026,80,18,16,1,1,0,0,1,0,0,0,0,0,16,1,0,30,2017-2018
   Gaku Shibasaki,10,jp JPN,CM,25-309,10,4,3,1,0,0,0,1,0,1,1,0,0,3,0,0,30,2017-2018
Francisco Portillo,12,es ESP,RM,27-293,81,28,28,0,0,0,0,0,0,0,0,0,0,19,0,1,30,2017-2018
   Daniel Pacheco,20,es ESP,RM,27-087,9,9,8,1,0,0,1,3,0,1,1,0,0,7,0,2,30,2017-2018
Vitorino Antunes,3,pt POR,LB,31-001,90,60,47,13,1,1,0,10,12,0,0,0,0,33,0,2,30,2017-2018
Leandro Cabrera,6,uy URU,CB,26-289,90,25,24,1,1,0,0,0,0,0,0,0,0,17,0,0,30,2017-2018
Bruno González,4,es ESP,CB,27-313,90,17,17,0,0,0,0,0,0,0,0,0,0,14,0,0,30,2017-2018
Damián Suárez,22,uy URU,RB,29-340,90,51,33,18,3,0,2,0,15,0,0,0,0,41,0,0,30,2017-2018
Vicente Guaita,13,es ESP,GK,31-082,90,26,16,10,3,0,0,0,0,0,0,0,0,16,0,0,30,2017-2018
Loren Morón,16,es ESP,FW,24-093,82,8,8,0,0,0,0,0,0,0,0,0,0,5,0,0,30,2017-2018
   Joel Campbell,12,cr CRC,"FW,LM",25-280,8,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,30,2017-2018
Ryad Boudebouz,10,dz ALG,FW,28-042,67,34,32,2,1,0,1,2,0,0,0,0,0,26,0,1,30,2017-2018
   Sergio León,7,es ESP,FW,29-086,23,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,30,2017-2018
Fabián Ruiz Peña,6,es ESP,"DM,CM",21-364,90,93,89,3,2,1,2,0,1,0,0,0,0,78,1,3,30,2017-2018
Javi García,3,es ESP,"DM,CM",31-053,77,53,51,2,2,0,0,0,0,0,0,0,0,50,0,0,30,2017-2018
   Joaquín,17,es ESP,"CM,RM",36-255,13,8,7,1,1,0,0,0,0,0,0,0,0,7,0,0,30,2017-2018
Andrés Guardado,18,mx MEX,"DM,CM",31-186,90,56,55,1,1,2,1,1,0,0,0,0,0,42,0,3,30,2017-2018
Junior Firpo,28,es ESP,WB,21-223,90,50,42,8,1,0,0,1,7,0,0,0,0,45,0,1,30,2017-2018
Antonio Barragán,19,es ESP,WB,30-294,90,63,47,16,0,0,0,2,16,0,0,0,0,54,0,1,30,2017-2018
Jordi Amat,5,id IDN,CB,26-012,90,70,67,3,3,0,2,0,0,0,0,0,0,66,0,1,30,2017-2018
Marc Bartra,15,es ESP,CB,27-077,90,69,63,5,5,0,2,0,0,0,0,0,0,58,1,0,30,2017-2018
Aïssa Mandi,23,dz ALG,CB,26-162,90,61,56,5,5,0,2,0,0,0,0,0,0,55,0,1,30,2017-2018
Antonio Adán,13,es ESP,GK,30-324,90,44,32,12,3,0,0,0,0,0,0,0,0,32,0,0,30,2017-2018
