player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
   Mehdi Lacen,25,dz ALG,CM,33-332,42,23,1,3,16,4,0,23,0,0,,0,,6,26,21,1,0,0,0,2,16,2,23,2017-2018
Keko,20,es ESP,RM,26-045,56,24,1,4,10,11,1,24,0,0,,0,,10,43,15,1,0,0,3,1,17,4,23,2017-2018
   Diego Rolán,24,uy URU,"RM,LM",24-323,34,12,1,2,4,6,0,12,1,1,100.0,0,0.0,11,75,12,1,1,0,0,4,10,5,23,2017-2018
Federico Ricca,15,uy URU,LB,23-071,82,68,5,25,26,18,1,68,1,1,100.0,0,0.0,21,73,32,0,1,0,1,0,33,4,23,2017-2018
   Samu García,21,es ESP,"RM,LB",27-212,8,4,0,0,2,2,0,4,0,0,,0,,1,4,3,0,0,0,0,0,3,1,23,2017-2018
Ignasi Miquel,2,es ESP,CB,25-135,90,47,6,18,25,4,2,47,0,0,,0,,20,142,68,0,0,0,1,1,28,0,23,2017-2018
Luis Hernández,4,es ESP,CB,28-302,90,56,3,20,37,0,0,56,2,2,100.0,0,0.0,13,66,51,0,0,0,0,0,24,0,23,2017-2018
Roberto Rosales,18,ve VEN,RB,29-082,90,83,3,12,48,23,0,83,1,1,100.0,0,0.0,24,98,45,1,1,0,0,0,44,2,23,2017-2018
Roberto,1,es ESP,GK,32-000,90,24,21,24,0,0,0,24,0,0,,0,,8,58,49,0,0,0,0,0,4,0,23,2017-2018
Antoine Griezmann,7,fr FRA,"FW,LW",26-326,90,63,1,15,27,23,1,63,3,2,66.7,1,33.3,32,198,115,3,3,0,2,0,43,4,23,2017-2018
Diego Costa,18,es ESP,FW,29-126,76,19,0,3,8,8,2,19,0,0,,0,,15,53,8,1,0,1,1,4,17,5,23,2017-2018
   Fernando Torres,9,es ESP,FW,33-327,14,12,0,2,5,6,1,12,2,1,50.0,1,50.0,8,93,74,2,1,0,1,1,9,2,23,2017-2018
Koke,6,es ESP,"LM,CM",26-033,90,79,0,14,50,17,0,79,1,0,0.0,1,100.0,40,123,71,2,1,0,1,3,56,3,23,2017-2018
Saúl Ñíguez,8,es ESP,CM,23-081,90,66,2,19,40,8,1,66,3,2,66.7,1,33.3,28,121,48,0,0,0,0,0,39,0,23,2017-2018
Gabi,14,es ESP,CM,34-215,69,42,3,10,30,2,0,42,0,0,,0,,20,63,37,0,0,0,0,0,22,0,23,2017-2018
   Thomas Partey,5,gh GHA,CM,24-242,21,19,0,6,12,2,0,19,1,1,100.0,0,0.0,10,50,8,0,0,0,0,0,11,0,23,2017-2018
Vitolo,23,es ESP,RM,28-100,52,31,2,7,16,8,0,31,0,0,,0,,16,71,34,0,1,0,1,0,17,2,23,2017-2018
   Ángel Correa,11,ar ARG,"RM,RW",22-338,38,28,0,5,15,8,3,28,1,1,100.0,0,0.0,17,84,32,0,0,2,3,3,21,0,23,2017-2018
Filipe Luís,3,br BRA,LB,32-185,90,61,5,21,30,12,1,61,0,0,,0,,28,127,69,1,0,0,2,1,34,1,23,2017-2018
Lucas Hernández,19,fr FRA,CB,21-361,90,41,6,26,13,3,3,41,0,0,,0,,15,42,12,0,0,0,0,0,18,0,23,2017-2018
José María Giménez,24,uy URU,CB,23-021,90,60,11,36,24,0,0,60,0,0,,0,,26,67,27,0,0,0,1,0,24,0,23,2017-2018
Šime Vrsaljko,16,hr CRO,RB,26-031,90,50,0,14,23,14,0,50,1,0,0.0,1,100.0,22,70,26,1,0,0,0,0,21,3,23,2017-2018
Jan Oblak,13,si SVN,GK,25-034,90,34,30,34,0,0,0,34,0,0,,0,,15,107,88,0,0,0,0,0,7,0,23,2017-2018
Miguel Ángel Guerrero,9,es ESP,FW,27-213,90,31,2,4,22,5,0,31,0,0,,0,,15,43,9,0,0,0,2,1,21,1,23,2017-2018
Naranjo,18,es ESP,LW,23-197,45,20,1,5,11,4,0,20,2,0,0.0,2,100.0,12,58,10,0,0,0,2,2,14,4,23,2017-2018
   Nordin Amrabat,7,ma MAR,"LW,FW",30-316,45,18,1,1,7,12,1,18,5,3,60.0,2,40.0,10,129,97,6,3,1,0,0,12,5,23,2017-2018
Omar Ramos,23,es ESP,"RW,LM",30-015,58,29,1,8,14,8,0,29,3,1,33.3,2,66.7,19,86,34,0,0,0,2,1,19,5,23,2017-2018
   Nabil El Zhar,10,ma MAR,"RW,LM",31-167,32,16,0,3,7,6,0,16,1,1,100.0,0,0.0,10,77,35,2,0,0,1,0,12,3,23,2017-2018
Gabriel,8,br BRA,"AM,DM,CM",24-145,90,49,3,8,29,12,0,49,1,1,100.0,0,0.0,23,112,58,1,0,0,5,3,34,2,23,2017-2018
Darko Brašanac,24,rs SRB,"DM,RM",25-363,72,34,2,10,16,8,2,34,4,2,50.0,2,50.0,15,144,58,1,2,0,2,0,17,2,23,2017-2018
   Javier Eraso,17,es ESP,DM,27-325,18,10,0,1,3,6,1,10,1,1,100.0,0,0.0,2,1,1,0,0,0,1,1,6,1,23,2017-2018
Gerard Gumbau,6,es ESP,"DM,CB,CM",23-054,90,44,2,17,24,3,0,44,2,1,50.0,1,50.0,9,33,22,0,0,0,1,0,16,0,23,2017-2018
Raúl García,14,es ESP,LB,28-286,90,50,5,22,18,10,1,50,1,1,100.0,0,0.0,13,59,35,0,1,0,0,0,16,1,23,2017-2018
Dimitris Siovas,22,gr GRE,CB,29-147,83,36,3,30,6,1,0,36,0,0,,0,,10,66,24,0,0,0,1,0,5,0,23,2017-2018
Ezequiel Muñoz,19,ar ARG,CB,27-125,90,51,12,42,9,0,0,51,0,0,,0,,6,14,0,0,0,0,2,0,9,0,23,2017-2018
Tito,2,es ESP,RB,32-214,90,73,3,31,27,15,1,73,0,0,,0,,25,103,58,1,1,0,0,0,25,4,23,2017-2018
Iván Cuéllar,1,es ESP,GK,33-259,90,42,40,42,0,0,0,42,0,0,,0,,18,175,130,0,0,0,0,0,13,0,23,2017-2018
Charles,19,br BRA,FW,33-312,90,41,1,1,16,24,4,41,1,1,100.0,0,0.0,20,89,35,1,2,0,2,1,25,5,23,2017-2018
Kiké,17,es ESP,FW,28-077,90,42,0,4,12,27,9,42,0,0,,0,,29,115,21,0,1,0,6,1,35,6,23,2017-2018
Takashi Inui,8,jp JPN,LM,29-253,84,49,0,3,16,31,5,49,5,2,40.0,3,60.0,32,194,88,6,1,3,4,0,29,7,23,2017-2018
   Iván Alejo,20,es ESP,LM,23-000,6,5,0,1,1,3,1,5,1,1,100.0,0,0.0,5,15,10,0,0,0,1,0,3,1,23,2017-2018
Dani García,14,es ESP,CM,27-262,90,47,1,9,30,9,0,47,0,0,,0,,28,127,66,2,1,0,1,0,22,2,23,2017-2018
Papakouli Diop,3,sn SEN,CM,31-328,79,43,4,7,26,10,3,43,1,1,100.0,0,0.0,21,39,13,0,1,0,1,0,19,2,23,2017-2018
   Joan Jordán,24,es ESP,CM,23-219,11,12,0,1,4,7,0,12,0,0,,0,,8,39,17,1,0,0,1,0,6,1,23,2017-2018
Fabián Orellana,2,cl CHI,RM,32-014,90,53,0,3,19,31,3,53,2,2,100.0,0,0.0,37,311,76,2,2,0,2,2,37,9,23,2017-2018
José Ángel,15,es ESP,LB,28-158,90,79,2,23,35,21,0,79,1,1,100.0,0,0.0,31,116,38,0,0,0,1,0,30,4,23,2017-2018
Anaitz Arbilla,18,es ESP,CB,30-271,90,53,2,21,30,2,0,53,0,0,,0,,33,287,161,2,0,0,1,0,30,0,23,2017-2018
Iván Ramis,4,es ESP,CB,33-108,90,50,5,24,23,5,4,50,0,0,,0,,27,135,38,0,0,0,0,0,25,0,23,2017-2018
Rubén Peña,11,es ESP,RB,26-207,89,53,1,15,27,12,0,53,2,2,100.0,0,0.0,36,143,44,2,1,0,1,1,29,1,23,2017-2018
   Ander Capa,7,es ESP,RB,26-002,1,2,0,0,0,2,0,2,0,0,,0,,0,0,0,0,0,0,0,0,1,1,23,2017-2018
Marko Dmitrović,25,rs SRB,GK,26-017,90,38,25,37,1,0,0,38,0,0,,0,,19,162,110,0,0,0,0,0,11,0,23,2017-2018
Cristiano Ronaldo,7,pt POR,FW,33-005,90,51,0,0,13,38,15,51,6,4,66.7,2,33.3,35,160,101,4,3,3,2,2,41,17,23,2017-2018
Karim Benzema,9,fr FRA,FW,30-053,90,35,0,2,10,23,6,35,0,0,,0,,24,73,49,1,2,0,1,0,29,6,23,2017-2018
Marco Asensio,20,es ESP,"LM,RM",22-020,72,55,0,1,32,23,2,55,2,2,100.0,0,0.0,41,286,166,4,3,0,0,0,51,6,23,2017-2018
   Gareth Bale,11,wls WAL,RM,28-209,18,13,0,1,3,9,3,13,0,0,,0,,10,47,30,2,0,1,0,0,12,4,23,2017-2018
Toni Kroos,8,de GER,CM,28-037,90,78,0,19,47,12,1,78,0,0,,0,,44,154,34,0,1,0,0,0,61,1,23,2017-2018
Luka Modrić,10,hr CRO,CM,32-154,62,62,0,11,40,11,0,62,2,1,50.0,1,50.0,40,151,56,1,1,0,3,0,52,4,23,2017-2018
   Mateo Kovačić,23,hr CRO,CM,23-280,28,19,0,7,11,1,0,19,0,0,,0,,11,33,11,0,0,0,0,0,13,0,23,2017-2018
Lucas Vázquez,17,es ESP,RM,26-224,62,55,1,6,21,28,6,55,1,1,100.0,0,0.0,36,171,99,2,0,2,1,0,47,9,23,2017-2018
   Isco,22,es ESP,LM,25-295,28,23,0,3,16,5,2,23,1,0,0.0,1,100.0,17,68,31,0,0,0,1,0,19,1,23,2017-2018
Marcelo,12,br BRA,LB,29-274,90,82,2,22,34,27,3,82,1,1,100.0,0,0.0,43,167,87,3,2,2,1,2,55,2,23,2017-2018
Sergio Ramos,4,es ESP,CB,31-317,90,82,4,49,29,5,1,82,0,0,,0,,44,184,82,1,1,0,0,0,62,1,23,2017-2018
Raphaël Varane,5,fr FRA,CB,24-291,90,67,8,36,27,4,0,67,1,1,100.0,0,0.0,36,137,65,0,0,0,0,0,46,0,23,2017-2018
Dani Carvajal,2,es ESP,RB,26-030,90,83,4,21,43,21,1,83,1,1,100.0,0,0.0,46,229,132,6,0,0,3,1,57,8,23,2017-2018
Keylor Navas,1,cr CRC,GK,31-057,90,26,24,26,0,0,0,26,0,0,,0,,13,51,32,0,0,0,0,0,14,0,23,2017-2018
Juanmi,7,es ESP,"FW,LM",24-266,82,20,0,1,11,8,5,20,0,0,,0,,11,48,27,1,0,0,5,2,13,3,23,2017-2018
   Jon Guridi,23,es ESP,LM,22-347,8,2,0,0,1,1,0,2,0,0,,0,,2,4,3,0,0,0,0,0,1,0,23,2017-2018
Xabi Prieto,10,es ESP,FW,34-165,90,79,1,14,43,24,1,79,1,0,0.0,1,100.0,69,349,156,4,5,0,4,3,67,6,23,2017-2018
Mikel Oyarzabal,18,es ESP,"LM,RM",20-295,90,51,0,6,20,27,1,51,2,1,50.0,1,50.0,48,335,161,4,10,0,3,4,47,10,23,2017-2018
David Zurutuza,17,es ESP,CM,31-206,59,50,1,9,35,6,0,50,0,0,,0,,41,209,104,2,0,0,0,0,40,0,23,2017-2018
   Igor Zubeldia,5,es ESP,CM,20-317,31,26,0,3,19,5,0,26,0,0,,0,,20,109,47,0,0,0,0,0,21,0,23,2017-2018
Asier Illarramendi,4,es ESP,CM,27-339,90,105,6,28,70,8,1,105,0,0,,0,,78,350,151,1,0,0,0,0,76,0,23,2017-2018
Sergio Canales,16,es ESP,RM,26-359,59,35,0,6,18,11,0,35,3,3,100.0,0,0.0,30,173,98,2,0,0,2,2,33,4,23,2017-2018
   Jon Bautista,21,es ESP,"FW,RM",22-222,31,10,0,0,2,8,4,10,0,0,,0,,8,40,20,2,0,2,1,1,9,4,23,2017-2018
Alberto de la Bella,24,es ESP,LB,32-070,90,65,6,16,34,16,1,65,1,1,100.0,0,0.0,48,183,99,3,1,0,0,0,49,5,23,2017-2018
Raúl Navas,22,es ESP,CB,29-275,90,60,10,34,26,0,0,60,0,0,,0,,48,271,115,0,0,0,0,0,45,0,23,2017-2018
Aritz Elustondo,15,es ESP,CB,23-319,90,57,4,35,20,2,1,57,0,0,,0,,35,130,59,0,0,0,1,0,38,0,23,2017-2018
Álvaro Odriozola,19,es ESP,RB,22-058,90,72,1,25,22,26,5,72,5,1,20.0,4,80.0,53,299,162,6,4,3,0,2,50,9,23,2017-2018
Gerónimo Rulli,1,ar ARG,GK,25-266,90,42,39,42,0,0,0,42,0,0,,0,,31,138,111,0,0,0,1,0,24,0,23,2017-2018
Luis Muriel,20,co COL,FW,26-301,63,17,0,0,7,10,2,17,2,1,50.0,1,50.0,12,57,20,1,0,1,4,0,12,4,23,2017-2018
   Wissam Ben Yedder,9,fr FRA,FW,27-183,27,7,0,1,2,4,2,7,0,0,,0,,6,16,3,0,0,0,0,0,6,2,23,2017-2018
Joaquín Correa,11,ar ARG,LW,23-182,90,49,1,9,20,22,8,49,7,2,28.6,5,71.4,41,242,97,2,4,1,3,1,36,10,23,2017-2018
Pablo Sarabia,17,es ESP,RW,25-276,77,52,1,9,13,30,6,52,0,0,,0,,37,139,74,3,2,1,4,1,30,4,23,2017-2018
   Miguel Layún,3,mx MEX,RW,29-231,13,7,0,2,1,4,0,7,0,0,,0,,5,19,8,0,1,0,1,0,6,2,23,2017-2018
Franco Vázquez,22,ar ARG,AM,28-354,84,47,0,8,26,14,1,47,5,0,0.0,5,100.0,40,197,76,5,1,2,2,3,42,7,23,2017-2018
   Johannes Geis,12,de GER,AM,24-178,6,2,0,1,1,0,0,2,0,0,,0,,2,5,0,0,0,0,0,0,2,0,23,2017-2018
Guido Pizarro,14,ar ARG,DM,27-350,90,71,8,22,39,11,2,71,1,0,0.0,1,100.0,48,210,104,0,0,0,0,1,44,4,23,2017-2018
Steven Nzonzi,15,fr FRA,DM,29-058,90,90,2,29,48,14,2,90,0,0,,0,,66,189,71,0,0,0,2,0,63,0,23,2017-2018
Sergio Escudero,18,es ESP,LB,28-162,90,63,3,29,24,11,0,63,2,2,100.0,0,0.0,31,179,103,1,1,0,1,0,28,1,23,2017-2018
Clément Lenglet,5,fr FRA,CB,22-239,90,42,3,19,21,3,3,42,0,0,,0,,26,68,28,0,0,0,1,0,24,0,23,2017-2018
Gabriel Mercado,25,ar ARG,CB,30-330,90,57,13,34,23,0,0,57,0,0,,0,,30,110,62,0,0,0,2,0,27,0,23,2017-2018
Jesús Navas,16,es ESP,RB,32-082,90,59,3,25,18,17,3,59,0,0,,0,,34,124,80,3,1,2,2,0,28,6,23,2017-2018
Sergio Rico,1,es ESP,GK,24-163,90,35,30,35,0,0,0,35,0,0,,0,,14,64,44,0,0,0,0,0,9,0,23,2017-2018
Michael Olunga,14,ke KEN,FW,23-322,69,23,0,0,12,11,3,23,0,0,,0,,8,55,5,0,0,0,1,1,18,5,23,2017-2018
   Anthony Lozano,19,hn HON,FW,24-292,21,6,0,0,5,1,0,6,0,0,,0,,3,11,0,0,0,0,1,0,5,1,23,2017-2018
Borja García,24,es ESP,AM,27-101,90,50,0,2,20,28,1,50,3,0,0.0,3,100.0,30,122,30,1,3,1,0,0,34,4,23,2017-2018
Portu,9,es ESP,AM,25-266,90,22,0,0,7,16,5,22,0,0,,0,,17,141,60,2,3,1,2,1,18,5,23,2017-2018
Álex Granell,6,es ESP,CM,29-193,90,67,3,11,40,16,0,67,2,2,100.0,0,0.0,32,176,61,1,2,0,0,1,42,3,23,2017-2018
Pere Pons,8,es ESP,CM,24-356,44,20,0,2,12,8,0,20,2,2,100.0,0,0.0,7,58,51,1,2,0,1,0,6,0,23,2017-2018
   Aleix García,23,es ESP,CM,20-228,46,38,2,11,21,6,0,38,0,0,,0,,18,69,19,0,1,1,0,0,27,0,23,2017-2018
Johan Mojica,3,co COL,WB,25-174,77,50,2,10,20,21,2,50,4,1,25.0,3,75.0,30,302,158,7,4,1,2,0,33,5,23,2017-2018
   Carles Planas,21,es ESP,WB,26-344,13,17,0,5,2,10,2,17,0,0,,0,,5,20,9,0,0,0,0,0,8,1,23,2017-2018
Aday,11,es ESP,WB,30-057,90,60,3,11,20,29,3,59,2,1,50.0,1,50.0,30,227,115,6,5,1,3,1,31,10,23,2017-2018
Juanpe,15,es ESP,CB,26-287,90,57,5,29,26,2,1,57,0,0,,0,,27,110,71,0,0,0,0,0,29,0,23,2017-2018
Bernardo Espinosa,2,co COL,CB,28-215,90,45,14,36,8,1,0,45,0,0,,0,,10,44,16,0,0,0,0,0,14,0,23,2017-2018
Jonás Ramalho,4,es ESP,CB,24-246,90,45,4,26,18,1,0,45,0,0,,0,,16,68,24,0,0,0,1,1,18,0,23,2017-2018
Yassine Bounou,13,ma MAR,GK,26-312,90,26,19,26,0,0,0,26,0,0,,0,,9,68,33,0,0,0,0,0,10,0,23,2017-2018
Luis Suárez,9,uy URU,FW,31-018,90,35,1,3,8,24,8,35,4,1,25.0,3,75.0,16,83,43,2,2,0,1,0,25,10,23,2017-2018
Lionel Messi,10,ar ARG,FW,30-232,90,69,0,2,25,44,2,69,5,4,80.0,1,20.0,52,318,165,4,6,0,1,2,62,7,23,2017-2018
Philippe Coutinho,14,br BRA,LM,25-244,61,48,2,4,25,19,2,48,4,2,50.0,2,50.0,31,241,47,0,3,1,3,2,39,8,23,2017-2018
   Andrés Iniesta,8,es ESP,LM,33-276,29,28,0,1,13,14,1,28,1,1,100.0,0,0.0,18,81,36,1,0,1,1,0,25,1,23,2017-2018
Sergio Busquets,5,es ESP,CM,29-210,81,100,1,21,66,13,0,100,0,0,,0,,65,281,148,1,0,0,1,2,79,2,23,2017-2018
   Paulinho,15,br BRA,CM,29-201,9,9,0,2,4,3,0,9,0,0,,0,,4,13,3,0,0,0,0,0,3,0,23,2017-2018
Ivan Rakitić,4,hr CRO,CM,29-338,90,99,1,15,65,19,2,99,0,0,,0,,64,268,124,1,0,0,1,0,85,1,23,2017-2018
Paco Alcácer,17,es ESP,RM,24-165,62,38,0,4,27,7,1,38,0,0,,0,,19,43,18,0,0,0,2,0,28,1,23,2017-2018
   Ousmane Dembélé,11,fr FRA,RM,20-272,28,29,0,0,6,23,1,29,2,1,50.0,1,50.0,25,216,126,5,5,0,1,2,25,5,23,2017-2018
Jordi Alba,18,es ESP,LB,28-327,90,101,0,13,42,47,4,101,0,0,,0,,70,330,183,3,7,0,2,0,80,17,23,2017-2018
Lucas Digne,19,fr FRA,CB,24-206,90,104,3,32,70,2,0,104,1,1,100.0,0,0.0,71,602,453,9,0,0,0,0,74,1,23,2017-2018
Yerry Mina,24,co COL,CB,23-141,90,95,3,34,54,7,3,95,0,0,,0,,70,457,358,5,1,0,0,1,74,0,23,2017-2018
Sergi Roberto,20,es ESP,RB,26-004,90,111,3,15,52,45,3,111,5,3,60.0,2,40.0,71,479,272,6,4,2,3,1,88,16,23,2017-2018
Marc-André ter Stegen,1,de GER,GK,25-287,90,39,33,39,0,0,0,39,1,1,100.0,0,0.0,18,80,53,0,0,0,0,0,21,0,23,2017-2018
Ángel Rodríguez,9,es ESP,FW,30-291,77,18,0,0,7,11,0,18,2,2,100.0,0,0.0,13,85,31,2,2,0,3,1,13,4,23,2017-2018
   Mathieu Flamini,8,fr FRA,FW,33-341,13,1,0,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,23,2017-2018
Gaku Shibasaki,10,jp JPN,"FW,LM",25-259,87,29,1,8,9,12,1,29,2,2,100.0,0,0.0,21,101,43,0,0,0,1,1,22,3,23,2017-2018
   Leandro Cabrera,6,uy URU,LM,26-239,3,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,23,2017-2018
Amath,23,sn SEN,"LM,FW",21-210,84,27,1,11,11,8,1,27,3,2,66.7,1,33.3,20,192,41,0,2,0,2,1,16,3,23,2017-2018
   Jorge Molina,19,es ESP,FW,35-295,6,4,0,1,2,2,0,4,2,0,0.0,2,100.0,4,21,0,0,0,0,0,0,3,1,23,2017-2018
Fayçal Fajr,21,ma MAR,CM,29-194,90,45,7,24,18,4,0,45,0,0,,0,,12,22,3,0,0,0,0,1,11,0,23,2017-2018
Mauro Arambarri,18,uy URU,CM,22-134,90,24,2,12,10,2,0,24,1,1,100.0,0,0.0,18,88,9,0,0,0,0,1,9,0,23,2017-2018
Francisco Portillo,12,es ESP,RM,27-243,90,30,3,12,12,7,0,30,3,1,33.3,2,66.7,18,56,22,0,1,0,0,1,15,3,23,2017-2018
Vitorino Antunes,3,pt POR,LB,30-316,90,40,6,21,13,7,0,40,0,0,,0,,14,36,19,1,0,0,0,0,16,0,23,2017-2018
Bruno González,4,es ESP,CB,27-263,90,23,13,21,2,0,0,23,0,0,,0,,5,60,0,0,0,0,0,0,5,0,23,2017-2018
Djené,2,tg TOG,CB,26-042,90,25,8,16,5,4,3,25,0,0,,0,,2,1,0,0,0,0,1,0,4,0,23,2017-2018
Damián Suárez,22,uy URU,RB,29-290,90,35,6,12,11,12,0,35,3,1,33.3,2,66.7,10,21,15,0,2,0,0,0,12,0,23,2017-2018
Vicente Guaita,13,es ESP,GK,31-032,90,34,29,34,0,0,0,34,0,0,,0,,14,104,74,0,0,0,0,0,3,0,23,2017-2018
Maxi Gómez,7,uy URU,FW,21-181,90,22,1,2,6,14,9,22,1,0,0.0,1,100.0,9,78,42,2,1,1,0,0,16,4,23,2017-2018
Iago Aspas,10,es ESP,FW,30-194,90,48,0,0,17,32,7,48,2,1,50.0,1,50.0,27,156,67,2,1,0,3,0,36,8,23,2017-2018
Pione Sisto,11,dk DEN,LM,23-007,74,44,0,1,20,25,4,44,4,3,75.0,1,25.0,33,225,82,2,4,1,1,1,38,8,23,2017-2018
   Emre Mor,21,tr TUR,LM,20-202,16,6,0,0,5,2,1,6,3,3,100.0,0,0.0,7,102,55,3,1,0,0,0,6,0,23,2017-2018
Nemanja Radoja,6,rs SRB,CM,25-005,74,55,0,2,44,9,0,55,1,1,100.0,0,0.0,34,180,65,0,1,0,1,1,47,3,23,2017-2018
