player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Amath,23,sn SEN,"LM,AM,LW",21-110,80,10,17,58.8,139,61,6,8,75.0,3,4,75.0,1,3,33.3,0,0.3,0.0,2,2,1,0,2,11,2017-2018
   Sergio Mora,14,es ESP,"DM,AM",38-065,10,5,5,100.0,68,39,1,1,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,11,2017-2018
Mauro Arambarri,18,uy URU,"CM,AM,DM",22-034,90,7,9,77.8,141,54,3,4,75.0,2,2,100.0,2,3,66.7,0,0.0,0.0,0,1,0,0,1,11,2017-2018
Markel Bergara,5,es ESP,"CM,DM",31-182,90,15,23,65.2,204,93,6,10,60.0,7,8,87.5,0,2,0.0,0,0.0,0.0,0,2,0,0,2,11,2017-2018
Francisco Portillo,12,es ESP,"RM,RW",27-143,89,26,39,66.7,345,144,15,20,75.0,8,10,80.0,1,5,20.0,0,0.1,0.0,2,1,2,0,3,11,2017-2018
   Mathías Olivera,17,uy URU,RW,20-003,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,11,2017-2018
Vitorino Antunes,3,pt POR,LB,30-216,90,18,31,58.1,385,217,9,10,90.0,2,8,25.0,6,11,54.5,1,0.2,0.2,2,2,1,1,0,11,2017-2018
Cala,16,es ESP,CB,27-342,90,10,20,50.0,347,116,0,1,0.0,3,4,75.0,6,13,46.2,0,0.0,0.0,0,2,0,0,3,11,2017-2018
Djené,2,tg TOG,CB,25-307,90,10,13,76.9,241,88,3,3,100.0,5,5,100.0,2,4,50.0,0,0.0,0.0,0,0,0,0,1,11,2017-2018
Francisco Molinero,15,es ESP,RB,32-100,90,19,32,59.4,307,169,8,11,72.7,10,11,90.9,1,7,14.3,0,0.1,0.0,1,2,1,1,1,11,2017-2018
Vicente Guaita,13,es ESP,GK,30-297,90,10,28,35.7,479,421,0,0,,1,1,100.0,9,27,33.3,0,0.0,0.0,0,1,0,0,0,11,2017-2018
Rodrigo,19,es ESP,FW,26-243,85,20,27,74.1,316,55,9,10,90.0,9,12,75.0,1,2,50.0,0,0.4,0.0,1,2,2,0,3,11,2017-2018
   Toni Lato,26,es ESP,LB,19-348,5,2,3,66.7,39,0,0,0,,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,11,2017-2018
Simone Zaza,9,it ITA,FW,26-132,77,8,13,61.5,99,19,6,10,60.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,11,2017-2018
   Santi Mina,22,es ESP,FW,21-332,13,5,5,100.0,64,6,4,4,100.0,1,1,100.0,0,0,,0,0.0,0.0,1,0,0,0,0,11,2017-2018
Gonçalo Guedes,7,pt POR,"LM,FW",20-340,90,31,39,79.5,453,135,19,22,86.4,10,13,76.9,1,1,100.0,0,0.2,0.1,3,2,1,0,4,11,2017-2018
Geoffrey Kondogbia,16,cf CTA,CM,24-262,90,61,68,89.7,1095,320,30,32,93.8,24,27,88.9,7,7,100.0,0,0.0,0.0,0,4,0,0,7,11,2017-2018
Daniel Parejo,10,es ESP,CM,28-202,90,73,88,83.0,1546,567,28,32,87.5,30,37,81.1,15,17,88.2,0,0.0,0.0,1,12,1,0,12,11,2017-2018
Carlos Soler,18,es ESP,RM,20-306,64,15,21,71.4,225,63,8,8,100.0,5,7,71.4,1,5,20.0,0,0.0,0.0,1,2,0,0,3,11,2017-2018
   Andreas Pereira,11,br BRA,RM,21-307,26,10,16,62.5,161,57,4,5,80.0,4,5,80.0,1,1,100.0,1,0.5,0.4,2,0,2,1,1,11,2017-2018
José Luis Gayà,14,es ESP,"LB,LM",22-163,90,76,91,83.5,1153,269,38,39,97.4,32,38,84.2,4,11,36.4,0,0.0,0.0,1,2,0,0,8,11,2017-2018
Jeison Murillo,4,co COL,CB,25-161,90,89,93,95.7,1931,713,22,22,100.0,57,58,98.3,9,11,81.8,0,0.0,0.0,0,3,0,0,2,11,2017-2018
Ezequiel Garay,24,ar ARG,CB,31-025,90,54,61,88.5,1173,285,14,15,93.3,32,35,91.4,8,11,72.7,0,0.0,0.0,0,2,0,0,2,11,2017-2018
Martín Montoya,21,es ESP,RB,26-204,90,32,37,86.5,484,156,19,21,90.5,11,12,91.7,2,3,66.7,0,0.0,0.0,0,2,0,0,3,11,2017-2018
Neto,13,br BRA,GK,28-108,90,19,24,79.2,494,362,1,1,100.0,13,13,100.0,5,10,50.0,0,0.0,0.0,0,0,0,0,0,11,2017-2018
Claudio Beauvue,12,gp GLP,FW,29-202,90,13,21,61.9,177,17,8,10,80.0,4,8,50.0,1,1,100.0,0,0.0,0.0,0,0,1,0,1,11,2017-2018
Javier Eraso,17,es ESP,FW,27-227,68,16,24,66.7,272,105,11,12,91.7,2,6,33.3,3,6,50.0,0,0.1,0.1,2,2,1,1,2,11,2017-2018
   Nabil El Zhar,10,ma MAR,RM,31-069,22,9,10,90.0,212,54,5,5,100.0,2,2,100.0,2,3,66.7,0,0.0,0.0,0,3,0,0,6,11,2017-2018
Alexander,11,ar ARG,LM,29-022,90,17,29,58.6,268,70,10,13,76.9,4,9,44.4,2,3,66.7,0,0.1,0.2,1,0,2,2,2,11,2017-2018
Gabriel,8,br BRA,"CM,FW",24-047,90,41,58,70.7,771,304,23,28,82.1,12,21,57.1,6,7,85.7,0,0.0,0.2,1,8,0,0,7,11,2017-2018
Erik Morán,4,es ESP,CM,26-163,59,28,36,77.8,548,137,12,14,85.7,10,15,66.7,6,7,85.7,0,0.0,0.0,0,2,0,0,2,11,2017-2018
   Gerard Gumbau,6,es ESP,CM,22-321,31,11,13,84.6,246,47,3,4,75.0,5,6,83.3,3,3,100.0,0,0.0,0.0,0,0,0,0,2,11,2017-2018
Darko Brašanac,24,rs SRB,"RM,CM",25-265,90,38,47,80.9,586,221,23,23,100.0,13,17,76.5,2,6,33.3,0,0.0,0.0,0,3,0,0,4,11,2017-2018
Diego Rico,15,es ESP,LB,24-254,90,46,64,71.9,834,490,20,24,83.3,18,22,81.8,6,11,54.5,0,0.1,0.1,2,4,3,0,7,11,2017-2018
Dimitris Siovas,22,gr GRE,CB,29-049,90,24,29,82.8,445,143,8,10,80.0,12,12,100.0,3,4,75.0,0,0.0,0.0,0,0,0,0,1,11,2017-2018
Ezequiel Muñoz,19,ar ARG,CB,27-027,90,29,35,82.9,451,179,18,19,94.7,9,11,81.8,2,4,50.0,0,0.0,0.0,1,0,0,0,1,11,2017-2018
Joseba Zaldúa,20,es ESP,RB,25-133,75,27,34,79.4,454,148,16,17,94.1,9,12,75.0,2,4,50.0,0,0.1,0.0,1,3,2,2,2,11,2017-2018
   Tito,2,es ESP,RB,32-116,15,4,7,57.1,74,17,1,2,50.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,11,2017-2018
Iván Cuéllar,1,es ESP,GK,33-161,90,15,28,53.6,711,668,0,0,,3,3,100.0,12,25,48.0,0,0.0,0.0,0,0,0,0,0,11,2017-2018
Lucas Pérez,7,es ESP,"FW,AM,LW",29-055,90,24,31,77.4,429,120,12,13,92.3,9,11,81.8,3,6,50.0,0,0.2,0.2,2,1,2,0,4,11,2017-2018
Zakaria Bakkali,18,be BEL,LW,21-282,74,20,27,74.1,293,40,12,15,80.0,8,12,66.7,0,0,,0,0.0,0.0,1,2,0,0,2,11,2017-2018
   Florin Andone,10,ro ROU,FW,24-207,16,3,5,60.0,26,0,3,4,75.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,11,2017-2018
Federico Cartabia,9,ar ARG,RW,24-288,90,42,54,77.8,801,216,22,25,88.0,15,21,71.4,5,7,71.4,0,0.1,0.1,2,2,0,0,13,11,2017-2018
Federico Valverde,17,uy URU,"AM,LW",19-105,90,31,43,72.1,559,168,14,16,87.5,12,16,75.0,5,6,83.3,0,0.1,0.0,3,5,0,0,6,11,2017-2018
Guilherme,20,br BRA,DM,26-213,90,39,47,83.0,816,220,11,11,100.0,20,24,83.3,8,11,72.7,0,0.0,0.0,1,3,0,0,8,11,2017-2018
Celso Borges,22,cr CRC,DM,29-161,74,23,33,69.7,351,96,13,17,76.5,9,13,69.2,1,1,100.0,0,0.0,0.0,0,3,0,0,4,11,2017-2018
   Pedro Mosquera,5,es ESP,DM,29-197,16,6,10,60.0,133,82,3,4,75.0,2,3,66.7,1,2,50.0,0,0.1,0.1,1,1,1,1,1,11,2017-2018
Luisinho,16,pt POR,LB,32-183,81,27,42,64.3,444,124,15,17,88.2,11,15,73.3,1,9,11.1,0,0.0,0.0,0,2,0,0,1,11,2017-2018
   Fernando Navarro,3,es ESP,LB,35-132,9,9,13,69.2,183,96,4,6,66.7,3,4,75.0,2,3,66.7,0,0.0,0.0,0,1,1,0,2,11,2017-2018
Sidnei,12,br BRA,CB,28-073,90,29,39,74.4,683,159,9,12,75.0,14,20,70.0,6,7,85.7,0,0.0,0.0,0,0,0,0,1,11,2017-2018
Fabian Schär,24,ch SUI,CB,25-319,90,27,38,71.1,668,269,7,11,63.6,11,12,91.7,9,14,64.3,0,0.0,0.0,0,4,0,0,1,11,2017-2018
Juanfran,2,es ESP,RB,29-054,90,50,67,74.6,825,449,25,29,86.2,24,28,85.7,1,6,16.7,0,0.1,0.0,1,4,1,1,6,11,2017-2018
Costel Pantilimon,25,ro ROU,GK,30-276,90,21,32,65.6,875,791,3,3,100.0,5,5,100.0,13,24,54.2,0,0.0,0.0,0,2,0,0,0,11,2017-2018
Antoine Griezmann,7,fr FRA,FW,26-228,79,21,28,75.0,222,43,14,16,87.5,4,6,66.7,0,1,0.0,0,0.0,0.0,1,0,0,0,1,11,2017-2018
   José María Giménez,24,uy URU,CM,22-288,11,1,2,50.0,11,6,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,11,2017-2018
Ángel Correa,11,ar ARG,FW,22-240,45,5,10,50.0,29,4,2,4,50.0,0,2,0.0,0,0,,0,0.0,0.0,1,0,0,0,0,11,2017-2018
   Nicolás Gaitán,22,ar ARG,"LM,LW,FW",29-254,45,13,21,61.9,178,54,7,8,87.5,1,5,20.0,2,3,66.7,0,0.2,0.1,3,0,0,0,0,11,2017-2018
Saúl Ñíguez,8,es ESP,"LM,CM,RW",22-348,90,31,46,67.4,385,136,20,25,80.0,8,14,57.1,0,3,0.0,0,0.0,0.0,1,6,0,0,7,11,2017-2018
Augusto Fernández,12,ar ARG,CM,31-208,60,31,40,77.5,494,126,14,16,87.5,14,16,87.5,1,5,20.0,0,0.0,0.0,1,1,0,0,4,11,2017-2018
   Kévin Gameiro,21,fr FRA,FW,30-179,30,3,4,75.0,36,0,2,3,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,11,2017-2018
Gabi,14,es ESP,CM,34-117,90,53,68,77.9,972,405,21,23,91.3,21,26,80.8,8,10,80.0,1,0.1,0.1,1,8,1,0,8,11,2017-2018
Thomas Partey,5,gh GHA,"RM,CM",24-144,90,27,38,71.1,384,154,17,20,85.0,8,12,66.7,1,3,33.3,0,0.0,0.0,0,3,1,0,4,11,2017-2018
Lucas Hernández,19,fr FRA,LB,21-263,90,29,38,76.3,417,89,11,16,68.8,14,15,93.3,0,2,0.0,0,0.0,0.0,1,0,1,0,2,11,2017-2018
Diego Godín,2,uy URU,CB,31-261,90,37,52,71.2,818,339,13,15,86.7,15,18,83.3,9,18,50.0,0,0.0,0.0,0,4,0,0,1,11,2017-2018
Stefan Savić,15,me MNE,CB,26-300,90,31,42,73.8,808,428,8,9,88.9,11,12,91.7,11,20,55.0,0,0.0,0.0,0,7,1,0,2,11,2017-2018
Juanfran,20,es ESP,RB,32-299,90,31,45,68.9,433,221,20,25,80.0,11,14,78.6,0,4,0.0,0,0.0,0.0,0,2,1,0,3,11,2017-2018
Jan Oblak,13,si SVN,GK,24-301,90,19,32,59.4,641,517,4,4,100.0,6,6,100.0,9,22,40.9,0,0.0,0.0,0,1,0,0,0,11,2017-2018
Munir El Haddadi,24,ma MAR,FW,22-064,90,8,14,57.1,132,28,5,5,100.0,2,4,50.0,1,4,25.0,0,0.2,0.1,3,1,1,0,2,11,2017-2018
Christian Santos,9,ve VEN,FW,29-225,81,20,29,69.0,230,22,14,20,70.0,6,8,75.0,0,1,0.0,0,0.0,0.0,1,1,0,0,0,11,2017-2018
   Bojan Krkić,15,es ESP,FW,27-068,9,3,4,75.0,109,14,1,2,50.0,0,0,,2,2,100.0,0,0.0,0.0,0,0,0,0,1,11,2017-2018
Wakaso,22,gh GHA,CM,27-102,89,23,37,62.2,401,57,10,13,76.9,11,17,64.7,2,6,33.3,0,0.0,0.0,1,1,0,0,2,11,2017-2018
   Daniel Torres,16,co COL,CM,27-354,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,11,2017-2018
Tomás Pina Isla,18,es ESP,CM,30-021,66,18,20,90.0,272,91,10,11,90.9,8,9,88.9,0,0,,0,0.1,0.1,1,0,1,0,3,11,2017-2018
   Álvaro Medrán,23,es ESP,CM,23-234,24,9,10,90.0,165,36,4,4,100.0,4,4,100.0,1,2,50.0,0,0.0,0.0,1,1,0,0,0,11,2017-2018
Manu García,19,es ESP,CM,31-192,90,22,31,71.0,427,105,11,14,78.6,6,7,85.7,4,7,57.1,0,0.0,0.1,1,3,1,0,4,11,2017-2018
Alfonso Pedraza,17,es ESP,LB,21-209,90,15,21,71.4,245,96,8,9,88.9,6,9,66.7,1,2,50.0,0,0.1,0.0,2,2,0,0,2,11,2017-2018
Adrián Diéguez,26,es ESP,CB,21-273,90,21,29,72.4,509,257,6,7,85.7,7,11,63.6,8,11,72.7,0,0.0,0.0,0,2,0,0,0,11,2017-2018
Rodrigo Ely,12,br BRA,CB,24-001,90,15,27,55.6,327,127,4,6,66.7,9,11,81.8,2,10,20.0,0,0.0,0.0,0,1,0,0,3,11,2017-2018
Guillermo Maripán,6,cl CHI,CB,23-182,90,18,19,94.7,442,200,7,7,100.0,5,5,100.0,6,7,85.7,0,0.0,0.0,0,3,0,0,1,11,2017-2018
Alexis,4,es ESP,RB,32-092,90,21,25,84.0,424,249,8,10,80.0,10,12,83.3,3,3,100.0,0,0.0,0.0,0,2,0,0,4,11,2017-2018
Fernando Pacheco,1,es ESP,GK,25-170,90,15,27,55.6,759,736,0,0,,0,0,,15,27,55.6,0,0.0,0.0,0,0,0,0,0,11,2017-2018
Gerard Moreno,7,es ESP,"LM,FW",25-211,90,27,35,77.1,454,69,12,17,70.6,13,14,92.9,1,1,100.0,0,0.4,0.0,2,1,1,1,3,11,2017-2018
Léo Baptistão,11,br BRA,FW,25-070,90,19,24,79.2,276,54,8,10,80.0,10,11,90.9,0,0,,0,0.0,0.1,1,3,1,1,2,11,2017-2018
Pablo Piatti,19,ar ARG,"LM,RM",28-218,81,20,31,64.5,302,53,13,15,86.7,6,8,75.0,1,8,12.5,0,0.0,0.0,0,2,0,0,2,11,2017-2018
   Sergio García,9,es ESP,RM,34-148,9,1,3,33.3,12,6,1,3,33.3,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,11,2017-2018
Javi Fuego,18,es ESP,"CB,CM",33-304,90,40,47,85.1,851,290,10,12,83.3,23,24,95.8,6,8,75.0,0,0.0,0.0,0,2,1,0,3,11,2017-2018
Sergi Darder,25,es ESP,CM,23-317,90,54,67,80.6,1015,331,22,24,91.7,22,26,84.6,9,14,64.3,0,0.0,0.1,0,7,1,0,9,11,2017-2018
José Manuel Jurado,10,es ESP,"RM,CM",31-128,72,39,45,86.7,603,206,24,27,88.9,11,13,84.6,3,4,75.0,0,0.0,0.1,0,6,3,0,7,11,2017-2018
   Óscar Melendo,14,es ESP,CM,20-073,18,7,8,87.5,140,53,5,5,100.0,0,0,,2,2,100.0,0,0.0,0.0,0,2,0,0,0,11,2017-2018
Aarón Martín,3,es ESP,LB,20-196,90,40,55,72.7,735,319,15,17,88.2,18,20,90.0,7,16,43.8,0,0.1,0.1,1,6,1,0,7,11,2017-2018
Mario Hermoso,22,es ESP,CB,22-139,38,24,24,100.0,572,175,4,4,100.0,13,13,100.0,6,6,100.0,0,0.0,0.0,0,2,0,0,2,11,2017-2018
David López,15,es ESP,"RB,CB",28-026,90,78,89,87.6,1601,561,26,27,96.3,44,44,100.0,8,15,53.3,0,0.0,0.0,1,4,0,0,6,11,2017-2018
Víctor Sánchez,4,es ESP,RB,30-057,45,39,51,76.5,617,248,21,25,84.0,12,18,66.7,4,6,66.7,0,0.0,0.0,1,4,0,0,6,11,2017-2018
   Naldo,5,br BRA,CB,29-071,45,29,34,85.3,660,185,5,6,83.3,18,18,100.0,5,8,62.5,0,0.0,0.0,0,1,0,0,1,11,2017-2018
Pau López,1,es ESP,GK,22-326,90,20,30,66.7,809,662,1,1,100.0,8,8,100.0,11,21,52.4,0,0.0,0.0,0,0,0,0,0,11,2017-2018
Luis Suárez,9,uy URU,FW,30-284,90,28,40,70.0,407,65,20,25,80.0,4,8,50.0,3,5,60.0,0,0.0,0.1,0,1,1,0,2,11,2017-2018
Lionel Messi,10,ar ARG,FW,30-133,90,52,68,76.5,863,340,23,28,82.1,16,22,72.7,8,10,80.0,0,0.4,1.0,2,6,2,0,9,11,2017-2018
Andrés Iniesta,8,es ESP,LM,33-177,59,42,47,89.4,709,356,22,22,100.0,11,12,91.7,6,8,75.0,0,0.3,0.2,1,10,3,0,9,11,2017-2018
   Paulinho,15,br BRA,LM,29-102,31,16,20,80.0,236,92,10,11,90.9,4,5,80.0,1,1,100.0,0,0.0,0.0,0,1,0,0,3,11,2017-2018
Ivan Rakitić,4,hr CRO,CM,29-239,89,53,64,82.8,687,256,33,35,94.3,13,18,72.2,3,4,75.0,1,0.7,0.5,4,5,3,1,5,11,2017-2018
   Javier Mascherano,14,ar ARG,CM,33-149,1,1,1,100.0,21,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,11,2017-2018
Sergio Busquets,5,es ESP,CM,29-111,90,66,69,95.7,1046,364,29,30,96.7,31,32,96.9,3,4,75.0,0,0.0,0.0,1,6,0,0,7,11,2017-2018
Paco Alcácer,17,es ESP,RM,24-066,65,12,17,70.6,171,35,8,10,80.0,2,4,50.0,1,1,100.0,0,0.0,0.0,0,2,0,0,2,11,2017-2018
   Gerard Deulofeu,16,es ESP,RM,23-236,25,14,15,93.3,226,37,6,6,100.0,4,5,80.0,2,2,100.0,0,0.0,0.0,0,1,0,0,0,11,2017-2018
Jordi Alba,18,es ESP,LB,28-228,90,50,55,90.9,710,205,24,27,88.9,23,24,95.8,1,2,50.0,0,0.1,0.1,1,4,3,0,9,11,2017-2018
Samuel Umtiti,23,fr FRA,CB,23-355,90,60,71,84.5,1102,398,21,23,91.3,33,39,84.6,6,7,85.7,0,0.1,0.0,1,4,0,0,7,11,2017-2018
Gerard Piqué,3,es ESP,CB,30-275,90,60,67,89.6,1206,460,23,24,95.8,27,27,100.0,10,14,71.4,0,0.0,0.0,1,5,0,0,3,11,2017-2018
Nélson Semedo,2,pt POR,RB,23-353,90,42,49,85.7,674,137,21,24,87.5,15,18,83.3,3,4,75.0,0,0.1,0.0,1,0,2,0,3,11,2017-2018
Marc-André ter Stegen,1,de GER,GK,25-188,90,26,36,72.2,673,530,3,3,100.0,16,16,100.0,7,17,41.2,0,0.0,0.0,0,0,0,0,0,11,2017-2018
Luis Muriel,20,co COL,FW,26-202,75,15,18,83.3,206,58,9,10,90.0,5,6,83.3,0,1,0.0,0,0.3,0.0,1,0,0,0,1,11,2017-2018
   Wissam Ben Yedder,9,fr FRA,FW,27-084,15,5,6,83.3,40,7,5,6,83.3,0,0,,0,0,,0,0.0,0.0,1,0,0,0,0,11,2017-2018
Pablo Sarabia,17,es ESP,LW,25-177,61,25,34,73.5,328,99,18,20,90.0,6,9,66.7,1,4,25.0,0,0.0,0.0,0,2,1,0,4,11,2017-2018
   Nolito,24,es ESP,LW,31-020,29,11,18,61.1,126,45,7,9,77.8,3,6,50.0,0,0,,0,0.0,0.0,0,1,1,0,1,11,2017-2018
Jesús Navas,16,es ESP,RW,31-348,90,35,48,72.9,414,98,29,31,93.5,5,9,55.6,0,2,0.0,0,0.0,0.1,0,3,3,0,4,11,2017-2018
Éver Banega,10,ar ARG,AM,29-128,90,61,73,83.6,957,256,36,39,92.3,13,16,81.3,8,11,72.7,1,0.2,0.2,4,9,1,0,10,11,2017-2018
Guido Pizarro,14,ar ARG,DM,27-251,90,75,80,93.8,1173,468,37,40,92.5,31,32,96.9,5,5,100.0,0,0.0,0.0,0,3,0,0,6,11,2017-2018
Steven Nzonzi,15,fr FRA,DM,28-324,90,86,93,92.5,1194,375,54,56,96.4,20,20,100.0,7,9,77.8,0,0.0,0.0,0,6,0,0,6,11,2017-2018
Sergio Escudero,18,es ESP,LB,28-063,90,48,54,88.9,612,179,29,33,87.9,16,17,94.1,1,1,100.0,0,0.0,0.0,0,1,0,0,4,11,2017-2018
Clément Lenglet,5,fr FRA,CB,22-140,90,30,34,88.2,445,215,18,20,90.0,9,10,90.0,2,2,100.0,0,0.0,0.0,1,0,0,0,0,11,2017-2018
Simon Kjær,4,dk DEN,CB,28-223,72,22,25,88.0,383,220,11,11,100.0,6,9,66.7,3,3,100.0,0,0.0,0.0,0,2,0,0,1,11,2017-2018
   Johannes Geis,12,de GER,CB,24-079,18,11,13,84.6,181,95,7,8,87.5,3,4,75.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,11,2017-2018
Sébastien Corchia,2,fr FRA,RB,27-003,90,40,53,75.5,484,213,27,31,87.1,11,17,64.7,1,2,50.0,0,0.0,0.0,0,2,0,0,3,11,2017-2018
David Soria,13,es ESP,GK,24-214,90,18,25,72.0,519,430,4,4,100.0,7,7,100.0,7,14,50.0,0,0.0,0.0,0,0,0,0,0,11,2017-2018
Enes Ünal,12,tr TUR,FW,20-179,90,14,20,70.0,178,28,9,13,69.2,4,6,66.7,0,0,,0,0.0,0.0,0,1,0,0,1,11,2017-2018
José Luis Morales,11,es ESP,"LM,RM",30-105,90,11,19,57.9,144,17,7,12,58.3,4,6,66.7,0,1,0.0,0,0.0,0.0,0,1,1,0,3,11,2017-2018
Enis Bardhi,10,mk MKD,CM,22-126,65,24,31,77.4,385,157,10,12,83.3,12,14,85.7,1,4,25.0,0,0.1,0.0,1,3,1,0,8,11,2017-2018
   Emmanuel Boateng,21,gh GHA,FW,21-166,25,2,4,50.0,13,0,1,3,33.3,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,11,2017-2018
José Campaña,24,es ESP,CM,24-158,90,64,75,85.3,1263,516,25,27,92.6,29,35,82.9,10,13,76.9,0,0.1,0.1,1,7,1,0,13,11,2017-2018
Jason,23,es ESP,RM,23-122,45,7,12,58.3,98,21,4,7,57.1,3,3,100.0,0,0,,0,0.0,0.0,1,1,0,0,1,11,2017-2018
   Ivi,14,es ESP,"LM,RM",23-129,45,18,30,60.0,383,57,9,11,81.8,4,10,40.0,5,8,62.5,1,0.5,0.4,1,0,2,1,2,11,2017-2018
Jefferson Lerma,8,co COL,"DM,CM",23-011,90,43,51,84.3,772,171,18,21,85.7,21,23,91.3,4,6,66.7,0,0.0,0.1,0,3,0,0,7,11,2017-2018
Toño,3,es ESP,LB,27-363,90,31,44,70.5,595,243,15,18,83.3,12,17,70.6,4,8,50.0,0,0.1,0.2,1,6,3,1,4,11,2017-2018
Chema,6,es ESP,CB,25-247,90,30,32,93.8,688,218,9,9,100.0,17,17,100.0,4,5,80.0,0,0.0,0.0,0,2,0,0,4,11,2017-2018
Sergio Postigo,15,es ESP,CB,29-001,90,51,58,87.9,1082,501,12,12,100.0,31,33,93.9,8,13,61.5,0,0.0,0.1,0,7,1,0,9,11,2017-2018
Pedro López Muñoz,19,es ESP,RB,34-004,81,39,57,68.4,692,207,13,17,76.5,24,30,80.0,2,8,25.0,0,0.0,0.0,0,3,0,0,5,11,2017-2018
   Samu García,7,es ESP,RB,27-115,9,3,3,100.0,54,15,2,2,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,1,0,0,1,11,2017-2018
