player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Nacho,6,es ESP,CB,27-360,90,56,53,3,3,0,0,0,0,0,0,0,0,55,0,1,19,2017-2018
Raphaël Varane,5,fr FRA,CB,24-263,90,46,45,1,1,0,1,0,0,0,0,0,0,40,0,0,19,2017-2018
Dani Carvajal,2,es ESP,RB,26-002,90,76,66,9,1,0,0,7,8,0,0,0,0,62,1,3,19,2017-2018
Keylor Navas,1,cr CRC,GK,31-029,90,20,15,5,0,0,0,0,0,0,0,0,0,17,0,0,19,2017-2018
Carlos Bacca,9,co COL,FW,31-127,75,10,9,1,0,0,0,0,0,0,0,0,0,8,0,0,19,2017-2018
   Enes Ünal,15,tr TUR,FW,20-248,15,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,19,2017-2018
Pablo Fornals,8,es ESP,FW,21-325,90,44,43,1,0,1,0,0,1,0,0,0,0,39,0,0,19,2017-2018
Samu Castillejo,10,es ESP,LM,22-360,82,46,45,1,1,1,1,2,0,0,0,0,0,38,0,1,19,2017-2018
   Antonio Rukavina,22,rs SRB,LM,33-352,8,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,19,2017-2018
Rodri,16,es ESP,CM,21-205,90,66,65,1,1,0,1,0,0,0,0,0,0,61,0,0,19,2017-2018
Manu Trigueros,14,es ESP,CM,26-088,90,57,57,0,0,0,1,1,0,0,0,0,0,50,0,0,19,2017-2018
Dani Raba,28,es ESP,RM,22-076,45,19,18,1,1,0,0,0,0,0,0,0,0,17,0,0,19,2017-2018
   Denis Cheryshev,7,ru RUS,RM,27-018,45,16,16,0,0,0,0,2,0,0,0,0,0,11,0,0,19,2017-2018
Jaume Costa,11,es ESP,LB,29-301,90,52,49,2,0,0,0,1,2,0,0,0,0,40,1,0,19,2017-2018
Álvaro González,3,es ESP,CB,28-005,90,36,33,3,3,0,2,0,0,0,0,0,0,30,0,0,19,2017-2018
Daniele Bonera,23,it ITA,CB,36-227,90,25,23,2,2,0,0,0,0,0,0,0,0,24,0,0,19,2017-2018
Mario Gaspar,2,es ESP,RB,27-050,90,60,50,10,2,0,0,1,8,0,0,0,0,51,0,1,19,2017-2018
Sergio Asenjo,1,es ESP,GK,28-199,90,41,25,16,4,0,0,0,0,0,0,0,0,26,0,0,19,2017-2018
Sergi Enrich,9,es ESP,FW,27-321,90,33,31,2,0,0,0,1,1,0,0,0,0,19,0,1,19,2017-2018
Charles,19,br BRA,FW,33-284,63,14,13,1,0,0,0,0,0,0,0,0,0,9,0,0,19,2017-2018
   Kiké,17,es ESP,FW,28-049,27,6,6,0,0,0,0,1,0,0,0,0,0,3,0,0,19,2017-2018
Takashi Inui,8,jp JPN,LM,29-225,90,31,29,2,0,0,2,6,0,2,0,0,0,19,0,2,19,2017-2018
Dani García,14,es ESP,CM,27-234,90,86,84,2,1,0,4,0,1,0,0,0,0,72,0,0,19,2017-2018
Joan Jordán,24,es ESP,CM,23-191,72,45,39,6,3,0,2,4,0,3,0,2,0,35,0,0,19,2017-2018
   Papakouli Diop,3,sn SEN,CM,31-300,18,17,17,0,0,1,0,2,0,0,0,0,0,11,0,0,19,2017-2018
Iván Alejo,20,es ESP,RM,22-337,45,10,9,1,0,0,0,5,1,0,0,0,0,4,0,2,19,2017-2018
   Fabián Orellana,2,cl CHI,RM,31-351,45,29,24,5,0,0,1,1,4,1,0,1,0,20,0,2,19,2017-2018
José Ángel,15,es ESP,LB,28-130,90,82,68,14,2,0,0,16,9,3,0,3,0,54,0,3,19,2017-2018
Iván Ramis,4,es ESP,CB,33-080,90,78,77,1,1,0,5,0,0,0,0,0,0,67,0,0,19,2017-2018
Paulo Oliveira,12,pt POR,CB,26-005,90,70,70,0,0,0,2,0,0,0,0,0,0,55,0,0,19,2017-2018
Ander Capa,7,es ESP,RB,25-339,90,96,76,20,1,0,0,1,19,0,0,0,0,79,0,2,19,2017-2018
Marko Dmitrović,25,rs SRB,GK,25-354,90,44,33,11,6,0,0,0,0,0,0,0,0,25,0,0,19,2017-2018
Antoine Griezmann,7,fr FRA,FW,26-298,75,28,28,0,0,1,0,0,0,0,0,0,0,23,0,0,19,2017-2018
   Fernando Torres,9,es ESP,FW,33-299,15,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,19,2017-2018
Kévin Gameiro,21,fr FRA,FW,30-249,68,10,9,1,0,0,0,0,0,0,0,0,0,6,0,0,19,2017-2018
   Augusto Fernández,12,ar ARG,CM,31-278,22,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,19,2017-2018
Koke,6,es ESP,"LM,RM",26-005,90,34,32,2,1,0,0,2,0,1,0,1,0,20,0,1,19,2017-2018
Saúl Ñíguez,8,es ESP,"CM,RM",23-053,90,49,46,0,0,0,0,0,0,0,0,0,0,25,3,1,19,2017-2018
Thomas Partey,5,gh GHA,CM,24-214,90,33,33,0,0,0,0,0,0,0,0,0,0,26,0,0,19,2017-2018
Ángel Correa,11,ar ARG,RM,22-310,53,14,14,0,0,0,0,1,0,0,0,0,0,2,0,2,19,2017-2018
   Yannick Carrasco,10,be BEL,"FW,LM",24-131,37,12,10,2,0,1,0,1,2,0,0,0,0,9,0,0,19,2017-2018
Lucas Hernández,19,fr FRA,LB,21-333,90,40,27,11,0,0,0,1,11,0,0,0,0,22,2,1,19,2017-2018
Diego Godín,2,uy URU,CB,31-331,90,15,13,2,2,0,0,0,0,0,0,0,0,7,0,0,19,2017-2018
José María Giménez,24,uy URU,CB,22-358,90,20,16,4,4,0,0,0,0,0,0,0,0,10,0,1,19,2017-2018
Šime Vrsaljko,16,hr CRO,RB,26-003,90,35,24,11,0,0,0,1,11,0,0,0,0,20,0,1,19,2017-2018
Jan Oblak,13,si SVN,GK,25-006,90,35,20,15,5,0,0,0,0,0,0,0,0,8,0,0,19,2017-2018
Florin Andone,10,ro ROU,FW,24-277,90,20,16,4,0,0,0,0,1,0,0,0,0,13,0,1,19,2017-2018
Adrián López,15,es ESP,LW,30-005,90,40,39,0,0,0,0,0,0,0,0,0,0,25,1,4,19,2017-2018
Lucas Pérez,7,es ESP,RW,29-125,90,58,52,6,1,1,1,10,0,5,2,2,0,43,0,2,19,2017-2018
Pedro Mosquera,5,es ESP,LM,29-267,69,26,25,1,1,0,0,0,0,0,0,0,0,17,0,1,19,2017-2018
   Federico Valverde,17,uy URU,LM,19-175,21,19,19,0,0,0,0,1,0,0,0,0,0,15,0,0,19,2017-2018
Guilherme,20,br BRA,CM,26-283,90,64,63,1,1,0,3,0,0,0,0,0,0,56,0,0,19,2017-2018
Celso Borges,22,cr CRC,RM,29-231,51,27,27,0,0,0,0,0,0,0,0,0,0,22,0,2,19,2017-2018
   Emre Çolak,8,tr TUR,RM,26-238,39,39,33,6,2,0,1,10,1,3,1,2,0,27,0,5,19,2017-2018
Luisinho,16,pt POR,LB,32-253,90,72,50,22,0,0,0,8,22,0,0,0,0,51,0,5,19,2017-2018
Sidnei,12,br BRA,CB,28-143,90,39,39,0,0,0,1,0,0,0,0,0,0,35,0,0,19,2017-2018
Raúl Albentosa,6,es ESP,CB,29-128,90,41,40,1,1,0,0,0,0,0,0,0,0,34,0,1,19,2017-2018
Juanfran,2,es ESP,RB,29-124,90,61,50,11,0,0,1,7,11,0,0,0,0,48,0,2,19,2017-2018
Rubén,13,es ESP,GK,33-205,90,26,16,10,3,0,0,0,0,0,0,0,0,16,0,0,19,2017-2018
Rodrigo,19,es ESP,FW,26-313,80,39,39,0,0,0,0,1,0,0,0,0,0,30,0,3,19,2017-2018
   Simone Zaza,9,it ITA,FW,26-202,10,5,4,1,0,0,0,0,0,0,0,0,0,4,0,0,19,2017-2018
Santi Mina,22,es ESP,FW,22-037,73,15,14,1,0,0,0,0,0,0,0,0,0,12,0,0,19,2017-2018
   Luciano Vietto,8,ar ARG,FW,24-039,17,13,13,0,0,0,0,0,0,0,0,0,0,11,0,1,19,2017-2018
Gonçalo Guedes,7,pt POR,LM,21-045,90,32,31,1,0,0,0,0,1,0,0,0,0,25,0,1,19,2017-2018
Daniel Parejo,10,es ESP,CM,28-272,90,76,63,13,3,0,0,8,0,10,3,5,0,63,0,0,19,2017-2018
Francis Coquelin,17,fr FRA,CM,26-245,82,50,49,1,1,0,1,0,0,0,0,0,0,45,0,0,19,2017-2018
   Martín Montoya,21,es ESP,"CM,RM",26-274,8,8,8,0,0,0,0,1,0,0,0,0,0,5,0,2,19,2017-2018
Nemanja Maksimović,6,rs SRB,"RM,CM",22-352,90,33,32,0,0,0,0,1,0,0,0,0,0,27,1,0,19,2017-2018
José Luis Gayà,14,es ESP,LB,22-233,90,51,43,8,1,0,0,4,7,0,0,0,0,38,0,3,19,2017-2018
Gabriel Paulista,5,br BRA,CB,27-048,90,37,34,3,3,0,1,0,0,0,0,0,0,34,0,0,19,2017-2018
Ezequiel Garay,24,ar ARG,CB,31-095,90,41,39,2,2,0,0,0,0,0,0,0,0,37,0,0,19,2017-2018
Rúben Vezo,3,pt POR,RB,23-263,90,55,41,14,1,0,0,3,13,0,0,0,0,42,0,2,19,2017-2018
Neto,13,br BRA,GK,28-178,90,17,7,10,2,0,0,0,0,0,0,0,0,8,0,0,19,2017-2018
Emmanuel Boateng,21,gh GHA,FW,21-236,90,11,10,1,0,0,0,0,0,0,0,0,0,9,0,0,19,2017-2018
Ivi,14,es ESP,"LM,LW",23-199,78,34,30,4,2,0,0,6,0,2,2,0,0,23,0,0,19,2017-2018
   Nano,16,es ESP,LW,22-343,12,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,19,2017-2018
José Campaña,24,es ESP,CM,24-228,45,23,21,2,0,0,0,2,0,2,1,0,1,18,0,0,19,2017-2018
   Jason,23,es ESP,RW,23-192,45,21,18,3,2,1,0,3,0,1,0,1,0,12,0,1,19,2017-2018
Cheick Doukouré,5,ci CIV,"CM,DM",25-125,83,22,21,0,0,0,0,1,0,0,0,0,0,18,1,1,19,2017-2018
   Enis Bardhi,10,mk MKD,DM,22-196,7,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,19,2017-2018
José Luis Morales,11,es ESP,"AM,RM",30-175,90,25,22,2,0,0,1,4,0,1,0,1,0,15,1,2,19,2017-2018
Jefferson Lerma,8,co COL,DM,23-081,90,49,48,1,1,0,2,0,0,0,0,0,0,44,0,0,19,2017-2018
Antonio Luna,22,es ESP,LB,26-303,90,60,45,15,0,0,0,5,15,0,0,0,0,41,0,2,19,2017-2018
Sergio Postigo,15,es ESP,CB,29-071,90,34,34,0,0,0,1,0,0,0,0,0,0,27,0,0,19,2017-2018
Rober,4,es ESP,CB,22-332,90,35,35,0,0,0,0,0,0,0,0,0,0,24,0,0,19,2017-2018
Coke,12,es ESP,RB,30-263,90,55,43,12,1,0,0,6,11,0,0,0,0,37,0,1,19,2017-2018
Oier Olazábal,13,es ESP,GK,28-122,90,27,22,5,3,0,0,0,0,0,0,0,0,12,0,0,19,2017-2018
Maxi Gómez,7,uy URU,FW,21-153,86,12,11,1,0,0,1,1,0,0,0,0,0,9,0,0,19,2017-2018
   Sergi Gómez,20,es ESP,FW,25-292,4,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,19,2017-2018
Pione Sisto,11,dk DEN,LW,22-344,80,34,34,0,0,0,1,2,0,0,0,0,0,25,0,1,19,2017-2018
   Brais Méndez,26,es ESP,LW,21-007,10,7,7,0,0,0,0,0,0,0,0,0,0,1,0,1,19,2017-2018
Iago Aspas,10,es ESP,RW,30-166,90,35,34,1,1,0,1,1,0,0,0,0,0,24,0,3,19,2017-2018
Pablo Hernández,8,cl CHI,LM,31-082,90,62,58,4,4,0,0,0,0,0,0,0,0,54,0,1,19,2017-2018
Stanislav Lobotka,14,sk SVK,CM,23-050,90,58,58,0,0,0,1,0,0,0,0,0,0,52,0,0,19,2017-2018
Daniel Wass,18,dk DEN,RM,28-228,71,33,30,3,1,0,0,5,0,2,1,1,0,25,0,0,19,2017-2018
   Nemanja Radoja,6,rs SRB,RM,24-342,19,20,19,0,0,0,0,0,0,0,0,0,0,14,1,1,19,2017-2018
Jonny Castro,19,es ESP,LB,23-317,90,69,57,11,4,0,0,2,7,0,0,0,0,59,1,0,19,2017-2018
Facundo Roncaglia,24,ar ARG,CB,30-338,90,91,91,0,0,0,0,0,0,0,0,0,0,85,0,0,19,2017-2018
Gustavo Cabral,22,ar ARG,CB,32-092,90,97,93,4,4,0,1,0,0,0,0,0,0,87,0,0,19,2017-2018
Hugo Mallo,2,es ESP,RB,26-206,90,71,63,7,1,0,1,4,6,0,0,0,0,57,1,3,19,2017-2018
Rubén Blanco,13,es ESP,GK,22-173,90,43,28,15,6,0,0,0,0,0,0,0,0,29,0,0,19,2017-2018
John Guidetti,10,se SWE,FW,25-274,75,20,20,0,0,0,0,1,0,0,0,0,0,15,0,0,19,2017-2018
   Hernán Pérez,21,py PAR,FW,28-323,15,5,5,0,0,0,0,1,0,0,0,0,0,2,0,0,19,2017-2018
Munir El Haddadi,24,ma MAR,FW,22-135,84,22,21,0,0,0,0,1,0,0,0,0,0,15,1,1,19,2017-2018
   Wakaso,22,gh GHA,"LM,FW",27-173,6,4,3,1,0,0,0,0,0,1,0,0,0,4,0,0,19,2017-2018
Alfonso Pedraza,17,es ESP,"LM,LB",21-280,90,31,30,1,0,0,0,2,1,0,0,0,0,23,0,2,19,2017-2018
Manu García,19,es ESP,CM,31-263,90,32,31,1,1,0,0,0,0,0,0,0,0,20,0,0,19,2017-2018
Tomás Pina Isla,18,es ESP,CM,30-092,90,50,48,2,2,0,0,1,0,0,0,0,0,42,0,0,19,2017-2018
Ibai Gómez,11,es ESP,RM,28-064,89,31,22,9,4,0,0,7,0,4,4,0,0,16,0,1,19,2017-2018
   Rubén Sobrino,7,es ESP,RM,25-227,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,19,2017-2018
Rubén Duarte,3,es ESP,LB,22-088,82,41,33,8,0,0,0,4,8,0,0,0,0,25,0,2,19,2017-2018
Rodrigo Ely,12,br BRA,CB,24-072,90,42,40,2,2,0,1,0,0,0,0,0,0,33,0,0,19,2017-2018
Víctor Laguardia,5,es ESP,CB,28-070,90,22,21,1,1,0,2,0,0,0,0,0,0,16,0,0,19,2017-2018
Martin Agirregabiria,32,es ESP,RB,21-249,90,45,29,16,0,0,1,2,16,0,0,0,0,29,0,1,19,2017-2018
Fernando Pacheco,1,es ESP,GK,25-241,90,28,12,16,4,0,0,0,0,0,0,0,0,8,0,0,19,2017-2018
Wissam Ben Yedder,9,fr FRA,FW,27-155,90,37,35,2,0,0,0,0,0,0,0,0,0,30,0,0,19,2017-2018
Nolito,24,es ESP,LW,31-091,90,33,33,0,0,0,0,0,0,0,0,0,0,26,0,0,19,2017-2018
Jesús Navas,16,es ESP,RW,32-054,72,34,31,3,0,0,1,3,3,0,0,0,0,26,0,2,19,2017-2018
   Luis Muriel,20,co COL,RW,26-273,18,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,19,2017-2018
Éver Banega,10,ar ARG,AM,29-199,90,73,65,7,3,0,0,6,0,4,1,3,0,55,1,0,19,2017-2018
Guido Pizarro,14,ar ARG,DM,27-322,90,73,71,2,2,0,0,0,0,0,0,0,0,60,0,4,19,2017-2018
Johannes Geis,12,de GER,DM,24-150,61,47,45,2,2,0,1,0,0,0,0,0,0,38,0,0,19,2017-2018
   Pablo Sarabia,17,es ESP,DM,25-248,29,14,14,0,0,0,0,0,0,0,0,0,0,9,0,2,19,2017-2018
Lionel Carole,3,fr FRA,LB,26-277,90,71,55,15,1,0,0,4,14,0,0,0,0,54,1,2,19,2017-2018
Clément Lenglet,5,fr FRA,CB,22-211,90,53,52,1,1,0,1,0,0,0,0,0,0,44,0,1,19,2017-2018
Simon Kjær,4,dk DEN,CB,28-294,90,59,54,5,5,0,0,0,0,0,0,0,0,44,0,0,19,2017-2018
Gabriel Mercado,25,ar ARG,RB,30-302,83,66,60,6,1,0,0,4,5,0,0,0,0,55,0,2,19,2017-2018
   Sébastien Corchia,2,fr FRA,RB,27-074,7,9,6,3,1,0,0,1,2,0,0,0,0,7,0,1,19,2017-2018
Sergio Rico,1,es ESP,GK,24-135,90,31,24,7,3,0,0,0,0,0,0,0,0,24,0,0,19,2017-2018
Gerard Moreno,7,es ESP,FW,25-282,90,24,24,0,0,0,1,0,0,0,0,0,0,19,0,2,19,2017-2018
José Manuel Jurado,10,es ESP,LW,31-199,50,17,17,0,0,0,1,0,0,0,0,0,0,15,0,0,19,2017-2018
   Dídac Vilà,12,es ESP,"LB,LW",28-219,40,22,16,6,0,0,0,1,6,0,0,0,0,12,0,0,19,2017-2018
Léo Baptistão,11,br BRA,"RW,FW",25-141,85,25,23,2,0,0,0,1,0,0,0,0,0,16,0,2,19,2017-2018
   Óscar Melendo,14,es ESP,FW,20-144,5,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,19,2017-2018
Esteban Granero,23,es ESP,"LM,RM",30-196,90,43,32,11,8,0,0,4,0,3,3,0,0,32,0,0,19,2017-2018
Víctor Sánchez,4,es ESP,CM,30-128,90,53,53,0,0,0,1,1,0,0,0,0,0,43,0,2,19,2017-2018
Sergi Darder,25,es ESP,"RM,CM",24-023,90,56,53,3,1,0,0,2,2,0,0,0,0,45,0,1,19,2017-2018
Aarón Martín,3,es ESP,"LB,LM,LW",20-267,90,37,32,5,1,0,0,4,3,1,0,1,0,25,0,3,19,2017-2018
Mario Hermoso,22,es ESP,CB,22-210,90,39,39,0,0,0,2,0,0,0,0,0,0,27,0,2,19,2017-2018
Óscar Duarte,6,cr CRC,CB,28-225,90,35,31,4,4,0,0,0,0,0,0,0,0,21,0,0,19,2017-2018
Javi López,16,es ESP,RB,31-358,60,47,31,16,0,0,0,4,16,0,0,0,0,33,0,0,19,2017-2018
   Marc Navarro,2,es ESP,RB,22-196,30,6,6,0,0,0,0,1,0,0,0,0,0,6,0,0,19,2017-2018
Pau López,1,es ESP,GK,23-032,90,25,16,9,4,0,0,0,0,0,0,0,0,11,0,0,19,2017-2018
Aritz Aduriz,20,es ESP,FW,36-337,72,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0,19,2017-2018
   Sabin Merino,19,es ESP,FW,26-010,18,6,6,0,0,0,0,0,0,0,0,0,0,2,0,0,19,2017-2018
Markel Susaeta,14,es ESP,LW,30-031,82,32,31,1,0,0,2,1,0,1,0,1,0,28,0,0,19,2017-2018
   Iñigo Córdoba,28,es ESP,LW,20-307,8,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,19,2017-2018
Iñaki Williams,11,gh GHA,RW,23-213,90,33,31,2,0,0,0,2,2,0,0,0,0,26,0,1,19,2017-2018
Raúl García,22,es ESP,AM,31-187,88,29,28,0,0,0,0,1,0,0,0,0,0,11,1,3,19,2017-2018
   Beñat Etxebarria,7,es ESP,AM,30-329,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,19,2017-2018
Ander Iturraspe,8,es ESP,DM,28-312,90,75,67,7,6,0,2,3,0,1,1,0,0,62,1,1,19,2017-2018
Mikel Rico,17,es ESP,DM,33-071,90,54,52,2,0,0,0,1,0,0,0,0,0,45,0,1,19,2017-2018
Enric Saborit,3,es ESP,LB,25-262,90,55,48,7,0,0,0,5,7,0,0,0,0,39,0,1,19,2017-2018
Aymeric Laporte,4,es ESP,CB,23-232,90,73,69,3,3,0,1,0,0,0,0,0,0,60,1,1,19,2017-2018
Unai Núñez,12,es ESP,CB,20-349,90,65,63,2,1,0,1,0,1,0,0,0,0,55,0,0,19,2017-2018
Iñigo Lekue,15,es ESP,RB,24-255,90,67,62,5,1,0,0,1,4,0,0,0,0,56,0,0,19,2017-2018
Iago Herrerín,13,es ESP,GK,29-354,90,28,22,6,1,0,0,0,0,0,0,0,0,18,0,0,19,2017-2018
Willian José,12,br BRA,FW,26-052,90,28,23,5,0,1,2,0,0,0,0,0,0,20,0,1,19,2017-2018
Xabi Prieto,10,es ESP,FW,34-138,77,36,33,3,0,0,0,4,1,2,0,0,0,33,0,0,19,2017-2018
   Adnan Januzaj,8,be BEL,FW,22-343,13,4,3,1,0,0,0,1,0,1,0,1,0,2,0,0,19,2017-2018
Juanmi,7,es ESP,LM,24-239,59,11,11,0,0,0,0,0,0,0,0,0,0,9,0,0,19,2017-2018
   Mikel Oyarzabal,18,es ESP,LM,20-268,31,12,12,0,0,0,0,1,0,0,0,0,0,10,0,0,19,2017-2018
David Zurutuza,17,es ESP,CM,31-179,55,22,21,0,0,0,0,0,0,0,0,0,0,17,1,0,19,2017-2018
   Igor Zubeldia,5,es ESP,CM,20-290,35,19,19,0,0,0,0,0,0,0,0,0,0,19,0,0,19,2017-2018
Asier Illarramendi,4,es ESP,CM,27-312,90,72,66,5,5,2,0,0,0,0,0,0,0,64,1,1,19,2017-2018
Sergio Canales,16,es ESP,RM,26-332,90,56,47,9,3,1,1,9,2,4,2,2,0,43,0,0,19,2017-2018
Kévin Rodrigues,20,pt POR,LB,23-315,90,44,35,9,0,0,0,1,9,0,0,0,0,31,0,2,19,2017-2018
Raúl Navas,22,es ESP,CB,29-248,90,47,43,2,2,1,0,0,0,0,0,0,0,38,2,0,19,2017-2018
Diego Llorente,3,es ESP,CB,24-151,90,49,49,0,0,0,1,0,0,0,0,0,0,43,0,0,19,2017-2018
Álvaro Odriozola,19,es ESP,RB,22-031,90,58,48,10,0,1,0,4,10,0,0,0,0,51,0,4,19,2017-2018
Gerónimo Rulli,1,ar ARG,GK,25-239,90,41,31,9,6,0,1,0,0,0,0,0,0,31,1,0,19,2017-2018
Luis Suárez,9,uy URU,FW,30-355,89,40,36,3,0,0,0,0,0,0,0,0,0,32,1,0,19,2017-2018
   Denis Suárez,6,es ESP,FW,24-008,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2017-2018
Lionel Messi,10,ar ARG,FW,30-204,90,39,32,5,3,2,0,3,0,2,1,0,0,29,2,1,19,2017-2018
André Gomes,21,pt POR,LM,24-168,79,28,26,1,1,0,1,0,0,0,0,0,0,26,1,0,19,2017-2018
   Lucas Digne,19,fr FRA,"LB,LM",24-178,11,5,3,2,0,0,0,0,2,0,0,0,0,5,0,0,19,2017-2018
Sergio Busquets,5,es ESP,CM,29-182,90,55,55,0,0,0,1,0,0,0,0,0,0,49,0,0,19,2017-2018
Ivan Rakitić,4,hr CRO,CM,29-310,90,51,47,3,1,0,0,0,1,1,0,0,0,45,1,0,19,2017-2018
Paulinho,15,br BRA,RM,29-173,64,17,17,0,0,0,1,0,0,0,0,0,0,13,0,0,19,2017-2018
   Ousmane Dembélé,11,fr FRA,RM,20-244,26,10,9,1,1,0,0,1,0,0,0,0,0,8,0,0,19,2017-2018
