player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Marcos Llorente,18,es ESP,"DM,CM",23-028,90,52,59,88.1,921,233,19,20,95.0,26,29,89.7,4,5,80.0,0,0.0,0.0,0,6,0,0,9,26,2017-2018
Nacho,6,es ESP,LB,28-040,90,58,68,85.3,801,270,37,40,92.5,16,20,80.0,3,5,60.0,0,0.0,0.1,0,5,1,1,7,26,2017-2018
Sergio Ramos,4,es ESP,CB,31-334,90,73,89,82.0,1500,587,26,29,89.7,34,41,82.9,13,17,76.5,0,0.0,0.0,0,5,0,0,3,26,2017-2018
Raphaël Varane,5,fr FRA,CB,24-308,90,60,69,87.0,1306,437,18,18,100.0,29,34,85.3,12,15,80.0,0,0.0,0.0,0,6,0,0,3,26,2017-2018
Achraf Hakimi,19,ma MAR,RB,19-115,90,54,71,76.1,762,243,33,39,84.6,18,22,81.8,2,6,33.3,0,0.0,0.1,0,3,1,0,7,26,2017-2018
Keylor Navas,1,cr CRC,GK,31-074,90,25,34,73.5,624,353,2,2,100.0,15,16,93.8,8,16,50.0,0,0.0,0.0,0,0,0,0,0,26,2017-2018
Cristhian Stuani,7,uy URU,FW,31-138,84,11,14,78.6,143,17,6,8,75.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,26,2017-2018
   Anthony Lozano,19,hn HON,FW,24-308,6,1,2,50.0,18,0,0,0,,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,26,2017-2018
Borja García,24,es ESP,AM,27-117,70,39,44,88.6,707,134,20,21,95.2,10,13,76.9,8,9,88.9,0,0.1,0.1,2,7,1,0,5,26,2017-2018
   Aleix García,23,es ESP,"CM,AM",20-244,20,17,20,85.0,306,81,9,9,100.0,6,7,85.7,2,4,50.0,0,0.0,0.0,0,0,0,0,0,26,2017-2018
Portu,9,es ESP,"AM,FW",25-282,89,18,23,78.3,213,27,12,12,100.0,5,6,83.3,0,2,0.0,0,0.0,0.1,2,4,0,0,2,26,2017-2018
   David Timor,16,es ESP,FW,28-133,1,1,1,100.0,19,18,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,26,2017-2018
Álex Granell,6,es ESP,CM,29-209,90,61,75,81.3,1129,378,29,32,90.6,20,24,83.3,10,15,66.7,0,0.6,0.5,3,6,1,0,5,26,2017-2018
Pere Pons,8,es ESP,CM,25-007,90,27,35,77.1,366,75,17,20,85.0,9,13,69.2,1,2,50.0,0,0.0,0.0,0,2,0,0,3,26,2017-2018
Carles Planas,21,es ESP,WB,26-360,90,40,56,71.4,498,220,29,32,90.6,6,13,46.2,2,5,40.0,1,0.1,0.2,1,1,1,1,2,26,2017-2018
Pablo Maffeo,25,es ESP,WB,20-230,90,37,55,67.3,611,144,21,24,87.5,14,23,60.9,2,8,25.0,0,0.1,0.0,1,1,1,1,2,26,2017-2018
Juanpe,15,es ESP,CB,26-303,90,31,37,83.8,547,339,13,14,92.9,11,11,100.0,5,9,55.6,0,0.0,0.0,0,4,0,0,2,26,2017-2018
Bernardo Espinosa,2,co COL,CB,28-231,90,26,32,81.3,563,264,6,6,100.0,14,17,82.4,6,8,75.0,0,0.0,0.0,0,0,0,0,0,26,2017-2018
Jonás Ramalho,4,es ESP,CB,24-262,90,28,35,80.0,501,243,15,15,100.0,11,13,84.6,2,7,28.6,0,0.0,0.0,0,4,0,0,4,26,2017-2018
Yassine Bounou,13,ma MAR,GK,26-328,90,9,23,39.1,404,366,1,1,100.0,1,1,100.0,7,21,33.3,0,0.0,0.0,0,0,0,0,0,26,2017-2018
Maxi Gómez,7,uy URU,FW,21-197,90,14,22,63.6,250,63,6,10,60.0,4,4,100.0,2,3,66.7,0,0.1,0.0,2,2,0,0,0,26,2017-2018
Iago Aspas,10,es ESP,FW,30-210,90,36,51,70.6,497,166,21,24,87.5,11,15,73.3,1,5,20.0,0,0.1,0.1,2,4,1,0,3,26,2017-2018
Emre Mor,21,tr TUR,"LM,RM",20-218,90,27,38,71.1,338,97,14,16,87.5,8,11,72.7,2,5,40.0,0,0.1,0.3,2,3,1,0,2,26,2017-2018
Jozabed,16,es ESP,CM,26-356,74,48,57,84.2,836,193,20,23,87.0,24,26,92.3,3,6,50.0,0,0.0,0.0,1,5,1,0,7,26,2017-2018
   Nemanja Radoja,6,rs SRB,CM,25-021,16,4,7,57.1,88,0,1,2,50.0,2,3,66.7,1,1,100.0,0,0.0,0.0,0,0,0,0,0,26,2017-2018
Stanislav Lobotka,14,sk SVK,CM,23-094,90,57,62,91.9,945,361,36,40,90.0,18,19,94.7,3,3,100.0,0,0.0,0.0,0,6,2,0,9,26,2017-2018
Daniel Wass,18,dk DEN,RM,28-272,74,38,45,84.4,515,130,23,25,92.0,13,16,81.3,0,2,0.0,0,0.0,0.1,1,1,1,0,4,26,2017-2018
   Lucas Boyé,9,ar ARG,"LM,RM",21-364,16,2,10,20.0,25,0,1,4,25.0,1,5,20.0,0,0,,0,0.0,0.0,0,0,0,0,0,26,2017-2018
Jonny Castro,19,es ESP,LB,23-361,90,43,52,82.7,653,236,23,24,95.8,15,18,83.3,3,7,42.9,0,0.1,0.1,1,1,1,1,2,26,2017-2018
Sergi Gómez,20,es ESP,CB,25-336,90,53,57,93.0,1102,337,16,18,88.9,32,33,97.0,5,6,83.3,0,0.0,0.0,0,4,0,0,5,26,2017-2018
Facundo Roncaglia,24,ar ARG,CB,31-017,90,61,71,85.9,1214,460,17,19,89.5,35,37,94.6,8,14,57.1,0,0.0,0.0,0,5,1,0,3,26,2017-2018
Hugo Mallo,2,es ESP,RB,26-250,90,51,68,75.0,812,372,27,32,84.4,18,21,85.7,4,9,44.4,0,0.0,0.0,0,2,2,0,6,26,2017-2018
Rubén Blanco,13,es ESP,GK,22-217,90,17,25,68.0,528,431,3,3,100.0,7,7,100.0,7,15,46.7,0,0.0,0.0,0,0,0,0,0,26,2017-2018
Jorge Molina,19,es ESP,FW,35-312,90,20,35,57.1,302,80,11,21,52.4,7,9,77.8,1,1,100.0,0,0.1,0.1,2,3,1,0,3,26,2017-2018
Ángel Rodríguez,9,es ESP,FW,30-308,74,8,12,66.7,171,38,4,7,57.1,1,2,50.0,3,3,100.0,0,0.0,0.0,0,1,0,0,1,26,2017-2018
   Loïc Rémy,11,fr FRA,FW,31-057,16,2,3,66.7,22,13,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,26,2017-2018
Amath,23,sn SEN,LM,21-227,84,9,15,60.0,180,51,5,7,71.4,0,3,0.0,3,4,75.0,1,1.0,0.0,2,2,1,0,4,26,2017-2018
   Merveille Ndockyt,31,cg CGO,LM,19-223,6,2,4,50.0,26,9,2,3,66.7,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,1,26,2017-2018
Mauro Arambarri,18,uy URU,CM,22-151,90,15,24,62.5,349,69,5,7,71.4,4,6,66.7,6,10,60.0,0,0.0,0.0,0,2,0,0,2,26,2017-2018
Sergio Mora,14,es ESP,CM,38-182,63,28,34,82.4,493,209,12,15,80.0,11,12,91.7,3,4,75.0,0,0.1,0.1,2,2,3,1,7,26,2017-2018
   Gaku Shibasaki,10,jp JPN,CM,25-276,27,4,8,50.0,74,8,2,4,50.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,0,26,2017-2018
Francisco Portillo,12,es ESP,RM,27-260,90,30,40,75.0,520,229,10,12,83.3,15,20,75.0,3,4,75.0,0,0.1,0.2,1,7,4,0,9,26,2017-2018
Vitorino Antunes,3,pt POR,LB,30-333,90,21,40,52.5,495,274,6,10,60.0,10,14,71.4,5,15,33.3,0,0.1,0.1,2,2,0,0,3,26,2017-2018
Bruno González,4,es ESP,CB,27-280,90,12,17,70.6,334,128,2,3,66.7,5,5,100.0,5,8,62.5,0,0.0,0.0,0,1,0,0,1,26,2017-2018
Djené,2,tg TOG,CB,26-059,90,16,27,59.3,249,79,8,9,88.9,6,10,60.0,1,6,16.7,0,0.0,0.0,0,0,0,0,0,26,2017-2018
Damián Suárez,22,uy URU,RB,29-307,90,45,71,63.4,730,388,24,28,85.7,15,23,65.2,4,11,36.4,0,0.1,0.2,1,3,1,1,7,26,2017-2018
Emiliano Martínez,1,ar ARG,GK,25-179,90,12,26,46.2,664,646,0,0,,1,1,100.0,11,25,44.0,0,0.0,0.0,0,1,0,0,0,26,2017-2018
Lucas Pérez,7,es ESP,FW,29-171,90,21,34,61.8,259,41,14,18,77.8,5,7,71.4,1,8,12.5,0,0.0,0.0,0,0,0,0,2,26,2017-2018
Adrián López,15,es ESP,"LW,LM",30-051,90,28,41,68.3,372,111,16,21,76.2,10,12,83.3,0,3,0.0,0,0.1,0.1,2,1,1,1,3,26,2017-2018
Zakaria Bakkali,18,be BEL,"RW,RM",22-033,76,19,25,76.0,217,32,13,16,81.3,3,5,60.0,1,2,50.0,0,0.0,0.0,0,1,1,1,0,26,2017-2018
   Federico Cartabia,9,ar ARG,RM,25-039,14,7,11,63.6,173,52,3,5,60.0,1,3,33.3,3,3,100.0,0,0.0,0.0,1,0,1,1,2,26,2017-2018
Pedro Mosquera,5,es ESP,"AM,CM,DM",29-313,90,40,61,65.6,607,262,23,28,82.1,12,16,75.0,3,10,30.0,0,0.0,0.0,0,9,1,0,8,26,2017-2018
Sulley Muntari,21,gh GHA,DM,33-185,62,28,42,66.7,446,158,16,20,80.0,7,11,63.6,4,7,57.1,0,0.0,0.0,0,2,0,0,1,26,2017-2018
   Florin Andone,10,ro ROU,"FW,DM",24-323,28,6,7,85.7,56,0,5,5,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,26,2017-2018
Michael Krohn-Dehli,14,dk DEN,DM,34-267,45,18,22,81.8,322,178,8,8,100.0,8,9,88.9,2,4,50.0,0,0.0,0.0,0,1,0,0,3,26,2017-2018
   Celso Borges,22,cr CRC,"CM,AM",29-277,45,28,32,87.5,488,166,15,17,88.2,11,12,91.7,2,3,66.7,0,0.1,0.0,1,6,1,0,6,26,2017-2018
Luisinho,16,pt POR,LB,32-299,90,44,54,81.5,781,432,24,26,92.3,12,14,85.7,7,12,58.3,0,0.1,0.2,1,4,3,2,5,26,2017-2018
Eneko Bóveda,4,es ESP,CB,29-076,90,20,27,74.1,344,109,10,14,71.4,8,9,88.9,2,2,100.0,0,0.0,0.0,0,0,0,0,1,26,2017-2018
Fabian Schär,24,ch SUI,CB,26-070,90,34,41,82.9,807,311,8,8,100.0,17,20,85.0,9,12,75.0,0,0.0,0.0,0,1,0,0,1,26,2017-2018
Juanfran,2,es ESP,RB,29-170,90,48,67,71.6,860,467,22,26,84.6,22,26,84.6,4,14,28.6,0,0.0,0.0,1,4,1,0,11,26,2017-2018
Rubén,13,es ESP,GK,33-251,90,17,23,73.9,536,351,3,3,100.0,8,8,100.0,6,12,50.0,0,0.0,0.0,0,0,0,0,0,26,2017-2018
Brown Ideye,12,ng NGA,FW,29-141,75,11,16,68.8,102,19,6,11,54.5,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,26,2017-2018
   Alberto Bueno,19,es ESP,FW,29-345,15,3,6,50.0,63,28,2,3,66.7,0,1,0.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,26,2017-2018
Diego Rolán,24,uy URU,"RM,FW,LM",24-341,90,24,32,75.0,389,83,9,11,81.8,11,14,78.6,2,5,40.0,0,0.0,0.0,0,2,3,0,7,26,2017-2018
Chory Castro,11,uy URU,"LM,LB",33-167,90,38,56,67.9,748,240,14,15,93.3,19,24,79.2,4,10,40.0,0,0.0,0.1,0,1,1,0,6,26,2017-2018
Mehdi Lacen,25,dz ALG,CM,33-350,90,41,48,85.4,818,330,16,18,88.9,18,21,85.7,6,7,85.7,0,0.1,0.1,1,5,1,1,10,26,2017-2018
Manuel Iturra,7,cl CHI,CM,33-250,90,34,47,72.3,647,146,9,13,69.2,15,19,78.9,7,10,70.0,0,0.0,0.0,0,4,0,0,2,26,2017-2018
Isaac Success,17,ng NGA,RM,22-052,33,6,14,42.9,90,0,4,6,66.7,2,6,33.3,0,1,0.0,0,0.0,0.0,0,0,0,0,0,26,2017-2018
   Youssef En-Nesyri,26,ma MAR,FW,20-272,57,10,13,76.9,129,41,8,8,100.0,0,1,0.0,1,2,50.0,0,0.0,0.0,0,1,1,1,1,26,2017-2018
Diego González,3,es ESP,LB,23-031,83,33,45,73.3,558,188,14,16,87.5,15,17,88.2,3,9,33.3,0,0.0,0.0,0,4,0,0,1,26,2017-2018
   Samu García,21,es ESP,"RM,LB",27-230,7,2,2,100.0,13,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,26,2017-2018
Ignasi Miquel,2,es ESP,CB,25-153,90,35,46,76.1,817,332,5,6,83.3,22,26,84.6,8,14,57.1,0,0.0,0.0,0,2,0,0,3,26,2017-2018
Luis Hernández,4,es ESP,CB,28-320,90,49,58,84.5,1149,439,11,13,84.6,28,29,96.6,10,15,66.7,0,0.0,0.0,1,5,1,0,5,26,2017-2018
Roberto Rosales,18,ve VEN,RB,29-100,90,44,65,67.7,717,374,26,30,86.7,14,18,77.8,4,16,25.0,0,0.2,0.1,3,7,1,1,5,26,2017-2018
Roberto,1,es ESP,GK,32-018,90,17,24,70.8,881,819,0,0,,2,2,100.0,15,22,68.2,0,0.0,0.0,0,5,0,0,0,26,2017-2018
Wissam Ben Yedder,9,fr FRA,FW,27-200,77,19,24,79.2,257,34,9,12,75.0,6,7,85.7,1,2,50.0,0,0.0,0.3,1,2,0,0,2,26,2017-2018
   Sandro Ramírez,23,es ESP,FW,22-234,13,6,7,85.7,45,1,4,5,80.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,26,2017-2018
Joaquín Correa,11,ar ARG,LW,23-199,62,20,24,83.3,356,76,8,10,80.0,8,9,88.9,4,4,100.0,0,0.0,0.0,0,0,0,0,2,26,2017-2018
   Franco Vázquez,22,ar ARG,LW,29-006,28,10,14,71.4,178,34,5,5,100.0,3,4,75.0,1,1,100.0,0,0.0,0.0,0,2,1,0,3,26,2017-2018
Pablo Sarabia,17,es ESP,RW,25-293,90,20,34,58.8,208,55,16,20,80.0,2,6,33.3,0,2,0.0,0,0.3,0.1,1,0,1,0,1,26,2017-2018
Nolito,24,es ESP,AM,31-136,87,19,30,63.3,214,94,17,22,77.3,2,4,50.0,0,1,0.0,1,0.3,0.3,1,2,3,0,3,26,2017-2018
   Johannes Geis,12,de GER,AM,24-195,3,0,2,0.0,0,0,0,2,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,26,2017-2018
Éver Banega,10,ar ARG,DM,29-244,90,73,86,84.9,1352,500,35,39,89.7,28,30,93.3,10,15,66.7,0,0.1,0.1,1,8,0,0,9,26,2017-2018
Guido Pizarro,14,ar ARG,DM,28-002,90,50,60,83.3,757,310,30,37,81.1,16,19,84.2,2,2,100.0,0,0.0,0.0,0,9,0,0,8,26,2017-2018
Guilherme Arana,8,br BRA,LB,20-320,90,43,50,86.0,546,226,32,33,97.0,8,10,80.0,1,3,33.3,0,0.0,0.0,0,1,0,0,2,26,2017-2018
Clément Lenglet,5,fr FRA,CB,22-256,90,33,45,73.3,643,247,12,13,92.3,16,16,100.0,5,15,33.3,0,0.0,0.0,0,0,0,0,2,26,2017-2018
Simon Kjær,4,dk DEN,CB,28-339,90,26,38,68.4,661,230,7,8,87.5,11,15,73.3,8,14,57.1,0,0.0,0.0,0,3,1,0,5,26,2017-2018
Miguel Layún,3,mx MEX,RB,29-248,90,37,49,75.5,717,281,16,19,84.2,18,22,81.8,3,7,42.9,0,0.1,0.1,1,4,3,0,6,26,2017-2018
Sergio Rico,1,es ESP,GK,24-180,90,19,30,63.3,654,485,1,1,100.0,9,9,100.0,9,20,45.0,0,0.0,0.0,0,0,0,0,0,26,2017-2018
Aritz Aduriz,20,es ESP,FW,37-017,90,7,19,36.8,91,25,4,10,40.0,2,6,33.3,0,0,,0,0.3,0.0,1,0,1,0,1,26,2017-2018
Iñigo Córdoba,28,es ESP,LW,20-352,90,19,32,59.4,352,60,11,13,84.6,6,8,75.0,2,7,28.6,0,0.0,0.0,0,1,0,0,5,26,2017-2018
Markel Susaeta,14,es ESP,RW,30-076,62,7,10,70.0,79,18,5,5,100.0,0,1,0.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,26,2017-2018
   Iñaki Williams,11,gh GHA,RW,23-258,28,8,8,100.0,150,82,3,3,100.0,4,4,100.0,1,1,100.0,0,0.0,0.0,0,0,1,0,2,26,2017-2018
Raúl García,22,es ESP,AM,31-232,76,12,17,70.6,177,46,6,8,75.0,2,3,66.7,2,3,66.7,0,0.1,0.1,1,0,0,0,3,26,2017-2018
   Iñigo Lekue,15,es ESP,AM,24-300,14,4,5,80.0,58,22,2,2,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,1,1,0,26,2017-2018
Mikel San José,6,es ESP,DM,28-274,90,32,39,82.1,527,180,13,14,92.9,18,22,81.8,1,2,50.0,0,0.0,0.0,0,3,0,0,2,26,2017-2018
Beñat Etxebarria,7,es ESP,DM,31-009,90,42,57,73.7,773,223,20,22,90.9,17,20,85.0,5,14,35.7,0,0.0,0.1,1,1,1,0,5,26,2017-2018
Enric Saborit,3,es ESP,LB,25-307,90,36,48,75.0,585,186,18,19,94.7,15,23,65.2,3,5,60.0,0,0.0,0.1,0,5,1,0,4,26,2017-2018
Iñigo Martínez,4,es ESP,CB,26-287,90,39,47,83.0,916,306,7,7,100.0,22,23,95.7,8,11,72.7,0,0.0,0.0,0,5,0,0,6,26,2017-2018
Unai Núñez,12,es ESP,CB,21-029,90,30,38,78.9,703,163,6,7,85.7,17,22,77.3,7,9,77.8,0,0.0,0.0,0,0,0,0,1,26,2017-2018
Óscar de Marcos,18,es ESP,RB,28-320,90,38,53,71.7,662,161,18,23,78.3,16,23,69.6,3,4,75.0,0,0.3,0.1,2,3,2,0,6,26,2017-2018
Kepa Arrizabalaga,1,es ESP,GK,23-148,90,23,40,57.5,869,710,1,1,100.0,8,8,100.0,14,30,46.7,0,0.0,0.0,0,3,0,0,0,26,2017-2018
Simone Zaza,9,it ITA,FW,26-248,82,8,20,40.0,116,23,5,9,55.6,1,2,50.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1,26,2017-2018
   Carlos Soler,18,es ESP,FW,21-057,8,2,4,50.0,35,18,1,2,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,26,2017-2018
Luciano Vietto,8,ar ARG,FW,24-085,70,10,13,76.9,149,20,6,6,100.0,3,5,60.0,1,2,50.0,0,0.0,0.0,1,0,0,0,0,26,2017-2018
   Rodrigo,19,es ESP,FW,26-359,20,10,12,83.3,147,19,5,7,71.4,3,3,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,0,26,2017-2018
Francis Coquelin,17,fr FRA,LM,26-291,90,30,38,78.9,429,186,18,19,94.7,6,10,60.0,3,3,100.0,0,0.0,0.0,1,5,0,0,6,26,2017-2018
Geoffrey Kondogbia,16,cf CTA,CM,25-013,90,49,59,83.1,919,160,21,25,84.0,14,16,87.5,11,14,78.6,0,0.0,0.0,0,3,1,0,1,26,2017-2018
Daniel Parejo,10,es ESP,CM,28-318,90,56,67,83.6,1087,327,21,22,95.5,24,29,82.8,9,13,69.2,0,0.0,0.0,0,8,0,0,7,26,2017-2018
Ferrán Torres,20,es ESP,RM,17-364,74,21,30,70.0,270,83,14,17,82.4,5,8,62.5,1,3,33.3,1,0.1,0.0,2,0,1,0,3,26,2017-2018
   Gonçalo Guedes,7,pt POR,RM,21-091,16,3,4,75.0,34,20,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,26,2017-2018
José Luis Gayà,14,es ESP,LB,22-279,90,50,59,84.7,787,277,27,29,93.1,16,19,84.2,5,8,62.5,0,0.0,0.0,0,5,2,1,6,26,2017-2018
Jeison Murillo,4,co COL,CB,25-277,90,30,35,85.7,652,175,9,10,90.0,16,19,84.2,5,6,83.3,0,0.0,0.0,0,0,0,0,0,26,2017-2018
Gabriel Paulista,5,br BRA,CB,27-094,90,36,38,94.7,780,349,14,14,100.0,13,14,92.9,9,9,100.0,0,0.0,0.0,0,0,0,0,1,26,2017-2018
Rúben Vezo,3,pt POR,RB,23-309,90,34,51,66.7,525,227,18,24,75.0,14,19,73.7,2,4,50.0,0,0.0,0.0,0,3,0,0,5,26,2017-2018
Neto,13,br BRA,GK,28-224,90,12,24,50.0,541,485,0,0,,4,4,100.0,8,20,40.0,0,0.0,0.0,0,1,0,0,0,26,2017-2018
Charles,19,br BRA,FW,33-330,66,14,21,66.7,182,35,7,11,63.6,5,6,83.3,0,0,,0,0.1,0.0,3,1,2,0,5,26,2017-2018
   Joan Jordán,24,es ESP,FW,23-237,24,7,8,87.5,114,20,5,5,100.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,26,2017-2018
Kiké,17,es ESP,FW,28-095,90,16,29,55.2,211,42,8,14,57.1,2,5,40.0,2,3,66.7,0,0.1,0.0,2,2,0,0,0,26,2017-2018
Fabián Orellana,2,cl CHI,LM,32-032,90,29,47,61.7,482,161,16,18,88.9,6,14,42.9,5,9,55.6,0,0.0,0.0,0,5,1,0,5,26,2017-2018
Dani García,14,es ESP,CM,27-280,90,28,38,73.7,481,112,12,14,85.7,10,13,76.9,3,4,75.0,0,0.1,0.1,1,2,1,1,1,26,2017-2018
Gonzalo Escalante,5,ar ARG,CM,24-338,90,24,37,64.9,329,118,11,16,68.8,11,14,78.6,0,4,0.0,0,0.0,0.0,0,2,0,0,6,26,2017-2018
Pedro León,21,es ESP,RM,31-096,86,15,28,53.6,225,63,5,7,71.4,8,10,80.0,0,5,0.0,1,0.6,0.2,3,1,0,0,2,26,2017-2018
   Takashi Inui,8,jp JPN,RM,29-271,4,1,2,50.0,15,3,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,26,2017-2018
David Juncà,23,es ESP,LB,24-104,90,45,73,61.6,1001,365,12,20,60.0,19,30,63.3,13,18,72.2,0,0.0,0.1,0,4,2,2,4,26,2017-2018
Anaitz Arbilla,18,es ESP,CB,30-289,90,22,35,62.9,522,184,6,8,75.0,9,12,75.0,6,12,50.0,0,0.0,0.0,0,3,0,0,4,26,2017-2018
Iván Ramis,4,es ESP,CB,33-126,90,28,38,73.7,742,262,8,11,72.7,10,11,90.9,10,15,66.7,0,0.0,0.0,0,2,0,0,3,26,2017-2018
Ander Capa,7,es ESP,RB,26-020,61,18,30,60.0,320,171,10,11,90.9,4,7,57.1,4,9,44.4,0,0.0,0.0,0,3,0,0,3,26,2017-2018
   Rubén Peña,11,es ESP,RB,26-225,29,11,15,73.3,199,120,6,7,85.7,3,3,100.0,2,3,66.7,0,0.0,0.0,0,1,1,0,1,26,2017-2018
Marko Dmitrović,25,rs SRB,GK,26-035,90,18,37,48.6,1059,970,0,0,,2,2,100.0,15,33,45.5,0,0.0,0.0,0,5,0,0,0,26,2017-2018
Enes Ünal,15,tr TUR,FW,20-294,54,11,17,64.7,118,33,10,13,76.9,1,2,50.0,0,0,,0,0.0,0.0,1,1,0,0,1,26,2017-2018
   Carlos Bacca,9,co COL,FW,31-173,36,6,7,85.7,99,53,2,3,66.7,4,4,100.0,0,0,,0,0.1,0.0,2,1,1,0,3,26,2017-2018
