player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Manuel Iturra,7,cl CHI,CM,33-287,90,30,36,83.3,589,254,14,16,87.5,10,10,100.0,6,9,66.7,0,0.0,0.0,1,5,1,0,6,31,2017-2018
Mehdi Lacen,25,dz ALG,CM,34-022,67,30,34,88.2,662,107,10,10,100.0,12,12,100.0,8,11,72.7,0,0.0,0.0,1,1,0,0,5,31,2017-2018
   Adrián González,8,es ESP,CM,29-316,23,9,15,60.0,133,81,5,8,62.5,4,6,66.7,0,0,,0,0.0,0.0,0,1,0,0,4,31,2017-2018
Isaac Success,17,ng NGA,RM,22-089,55,10,20,50.0,147,5,6,8,75.0,4,7,57.1,0,4,0.0,0,0.0,0.0,0,1,0,0,1,31,2017-2018
   Samu García,21,es ESP,RM,27-267,35,7,10,70.0,129,31,2,3,66.7,5,6,83.3,0,1,0.0,1,0.1,0.1,1,0,1,1,0,31,2017-2018
Miguel Torres,23,es ESP,LB,32-068,90,38,44,86.4,589,354,19,20,95.0,18,20,90.0,1,2,50.0,0,0.0,0.0,0,3,0,0,11,31,2017-2018
Ignasi Miquel,2,es ESP,CB,25-190,90,30,40,75.0,706,352,8,11,72.7,16,18,88.9,6,11,54.5,1,0.1,0.0,1,3,0,0,3,31,2017-2018
Luis Hernández,4,es ESP,CB,28-357,90,41,43,95.3,865,306,11,11,100.0,24,24,100.0,6,7,85.7,0,0.0,0.0,0,0,0,0,1,31,2017-2018
Roberto Rosales,18,ve VEN,RB,29-137,90,47,63,74.6,905,372,22,24,91.7,15,18,83.3,10,20,50.0,0,0.2,0.4,2,5,1,1,6,31,2017-2018
Roberto,1,es ESP,GK,32-055,90,12,23,52.2,542,456,2,2,100.0,2,2,100.0,8,19,42.1,0,0.0,0.0,0,1,0,0,0,31,2017-2018
John Guidetti,10,se SWE,FW,25-357,89,17,27,63.0,194,42,14,19,73.7,3,6,50.0,0,0,,1,0.4,0.5,2,1,0,0,0,31,2017-2018
   Wakaso,22,gh GHA,"LM,FW",27-256,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,31,2017-2018
Munir El Haddadi,24,ma MAR,FW,22-218,76,16,30,53.3,216,63,9,15,60.0,3,3,100.0,1,5,20.0,1,0.1,0.1,1,2,0,0,1,31,2017-2018
   Ibai Gómez,11,es ESP,"FW,RM",28-147,14,1,4,25.0,10,0,1,1,100.0,0,1,0.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,31,2017-2018
Burgui,14,es ESP,LM,24-160,85,17,30,56.7,265,118,9,15,60.0,6,11,54.5,1,2,50.0,0,0.0,0.0,0,0,2,0,5,31,2017-2018
   Alexis,4,es ESP,"CB,LM",32-246,5,1,2,50.0,8,6,1,1,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,31,2017-2018
Manu García,19,es ESP,CM,31-346,90,30,44,68.2,517,152,14,19,73.7,11,16,68.8,4,7,57.1,0,0.1,0.0,2,3,0,0,2,31,2017-2018
Tomás Pina Isla,18,es ESP,CM,30-175,90,28,39,71.8,539,207,9,12,75.0,14,18,77.8,4,6,66.7,0,0.5,0.2,3,5,0,0,5,31,2017-2018
Rubén Sobrino,7,es ESP,"RM,LM",25-310,90,14,21,66.7,116,31,11,16,68.8,1,2,50.0,0,0,,0,0.0,0.0,2,0,0,0,1,31,2017-2018
Rubén Duarte,3,es ESP,LB,22-171,90,28,46,60.9,528,383,12,18,66.7,10,15,66.7,5,11,45.5,0,0.0,0.1,0,3,1,1,1,31,2017-2018
Rodrigo Ely,12,br BRA,CB,24-155,90,10,26,38.5,284,207,2,4,50.0,5,10,50.0,3,12,25.0,0,0.0,0.0,0,1,0,0,0,31,2017-2018
Víctor Laguardia,5,es ESP,CB,28-153,90,19,35,54.3,514,328,5,7,71.4,7,12,58.3,7,16,43.8,0,0.0,0.0,0,1,0,0,2,31,2017-2018
Martin Agirregabiria,32,es ESP,RB,21-332,90,25,40,62.5,425,280,15,18,83.3,6,13,46.2,4,7,57.1,0,0.0,0.0,0,3,1,1,1,31,2017-2018
Fernando Pacheco,1,es ESP,GK,25-324,90,14,26,53.8,626,570,2,2,100.0,3,3,100.0,9,21,42.9,0,0.0,0.0,0,3,0,0,0,31,2017-2018
Jorge Molina,19,es ESP,FW,35-350,72,7,21,33.3,108,16,3,11,27.3,2,7,28.6,1,1,100.0,0,0.0,0.0,0,0,0,0,0,31,2017-2018
   Loïc Rémy,11,fr FRA,FW,31-095,18,8,9,88.9,167,16,3,3,100.0,4,4,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,31,2017-2018
Ángel Rodríguez,9,es ESP,FW,30-346,90,9,13,69.2,198,57,2,2,100.0,4,7,57.1,3,3,100.0,0,0.0,0.1,0,2,1,0,3,31,2017-2018
Gaku Shibasaki,10,jp JPN,LM,25-314,61,9,15,60.0,146,2,7,7,100.0,1,3,33.3,1,4,25.0,0,0.0,0.0,0,0,0,0,0,31,2017-2018
   Daniel Pacheco,20,es ESP,LM,27-092,29,9,13,69.2,130,41,6,7,85.7,3,6,50.0,0,0,,0,0.0,0.0,0,2,0,0,0,31,2017-2018
Fayçal Fajr,21,ma MAR,CM,29-249,90,35,50,70.0,955,210,8,12,66.7,16,20,80.0,11,16,68.8,0,0.0,0.0,0,4,2,1,4,31,2017-2018
Markel Bergara,5,es ESP,CM,31-337,50,8,18,44.4,86,24,5,11,45.5,2,3,66.7,0,1,0.0,0,0.0,0.0,0,1,0,0,1,31,2017-2018
   Mathieu Flamini,8,fr FRA,CM,34-031,40,16,25,64.0,308,51,6,10,60.0,6,7,85.7,3,6,50.0,0,0.0,0.0,0,1,0,0,2,31,2017-2018
Amath,23,sn SEN,RM,21-265,90,18,24,75.0,252,63,6,9,66.7,6,7,85.7,2,3,66.7,0,0.0,0.0,1,4,0,0,3,31,2017-2018
Vitorino Antunes,3,pt POR,LB,31-006,90,29,53,54.7,468,333,14,18,77.8,13,16,81.3,1,15,6.7,0,0.1,0.1,1,1,2,1,6,31,2017-2018
Leandro Cabrera,6,uy URU,CB,26-294,90,16,35,45.7,300,141,7,10,70.0,7,12,58.3,2,11,18.2,0,0.0,0.0,0,1,0,0,2,31,2017-2018
Djené,2,tg TOG,CB,26-097,90,24,36,66.7,453,178,10,16,62.5,12,16,75.0,2,4,50.0,0,0.0,0.0,0,1,0,0,2,31,2017-2018
Damián Suárez,22,uy URU,RB,29-345,90,33,58,56.9,513,192,19,25,76.0,12,21,57.1,2,10,20.0,0,0.0,0.0,0,2,0,0,1,31,2017-2018
Vicente Guaita,13,es ESP,GK,31-087,90,14,30,46.7,588,487,0,0,,4,4,100.0,10,24,41.7,0,0.0,0.0,0,1,0,0,0,31,2017-2018
Iago Aspas,10,es ESP,FW,30-249,90,22,30,73.3,298,24,13,16,81.3,6,10,60.0,2,2,100.0,0,0.5,0.2,2,0,2,0,2,31,2017-2018
Pione Sisto,11,dk DEN,LW,23-062,90,24,38,63.2,517,164,8,12,66.7,11,15,73.3,5,9,55.6,0,0.0,0.1,0,4,3,2,7,31,2017-2018
Brais Méndez,26,es ESP,RW,21-090,90,39,46,84.8,514,140,26,28,92.9,7,10,70.0,3,4,75.0,0,0.0,0.0,0,5,1,0,6,31,2017-2018
Pablo Hernández,8,cl CHI,LM,31-165,82,36,44,81.8,794,224,10,13,76.9,18,19,94.7,6,8,75.0,2,0.6,0.2,3,3,3,1,8,31,2017-2018
   Lucas Boyé,9,ar ARG,LM,22-038,8,4,4,100.0,30,17,3,3,100.0,0,0,,0,0,,0,0.2,0.1,1,0,0,0,0,31,2017-2018
Stanislav Lobotka,14,sk SVK,CM,23-133,90,38,41,92.7,632,194,22,24,91.7,9,10,90.0,5,5,100.0,0,0.0,0.0,0,3,0,0,2,31,2017-2018
Daniel Wass,18,dk DEN,RM,28-311,73,26,44,59.1,470,257,14,22,63.6,8,12,66.7,3,6,50.0,0,0.1,0.2,2,3,4,1,7,31,2017-2018
   Nemanja Radoja,6,rs SRB,RM,25-060,17,10,12,83.3,129,21,7,8,87.5,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,31,2017-2018
Jonny Castro,19,es ESP,LB,24-035,76,35,47,74.5,515,256,19,20,95.0,13,19,68.4,2,4,50.0,0,0.1,0.0,3,2,1,1,4,31,2017-2018
   Gustavo Cabral,22,ar ARG,CB,32-175,14,6,8,75.0,122,22,1,2,50.0,5,6,83.3,0,0,,0,0.0,0.0,0,0,0,0,1,31,2017-2018
Sergi Gómez,20,es ESP,CB,26-010,90,37,40,92.5,812,242,6,7,85.7,28,28,100.0,3,5,60.0,0,0.0,0.0,0,2,0,0,6,31,2017-2018
Facundo Roncaglia,24,ar ARG,"CB,LB",31-056,90,42,46,91.3,971,421,10,12,83.3,24,25,96.0,8,9,88.9,0,0.0,0.0,0,2,0,0,2,31,2017-2018
Hugo Mallo,2,es ESP,RB,26-289,90,34,51,66.7,472,185,19,21,90.5,11,18,61.1,1,7,14.3,0,0.0,0.0,0,0,1,0,2,31,2017-2018
Sergio Álvarez,1,es ESP,GK,31-247,90,17,38,44.7,756,596,0,0,,7,8,87.5,10,30,33.3,0,0.0,0.0,0,1,0,0,0,31,2017-2018
Wissam Ben Yedder,9,fr FRA,FW,27-238,90,18,23,78.3,268,71,8,8,100.0,5,7,71.4,2,2,100.0,0,0.1,0.1,3,3,0,0,5,31,2017-2018
Sandro Ramírez,23,es ESP,LW,22-272,90,25,29,86.2,312,88,16,17,94.1,8,10,80.0,0,1,0.0,0,0.7,0.3,1,1,1,0,2,31,2017-2018
Pablo Sarabia,17,es ESP,RW,25-331,70,26,35,74.3,323,168,21,24,87.5,5,6,83.3,0,5,0.0,0,0.1,0.1,1,3,3,0,4,31,2017-2018
   Nolito,24,es ESP,"AM,RW",31-174,20,8,12,66.7,133,42,4,4,100.0,3,4,75.0,1,2,50.0,0,0.0,0.1,1,1,1,0,2,31,2017-2018
Éver Banega,10,ar ARG,"AM,DM",29-282,90,70,83,84.3,1480,490,24,25,96.0,31,38,81.6,14,15,93.3,0,0.3,0.4,3,5,0,0,9,31,2017-2018
Guido Pizarro,14,ar ARG,DM,28-040,57,29,35,82.9,461,173,15,18,83.3,9,9,100.0,3,4,75.0,0,0.1,0.0,1,3,1,0,2,31,2017-2018
   Franco Vázquez,22,ar ARG,"DM,RW",29-044,33,14,17,82.4,258,107,5,5,100.0,7,7,100.0,2,3,66.7,0,0.0,0.0,1,1,1,0,3,31,2017-2018
Steven Nzonzi,15,fr FRA,DM,29-113,90,57,64,89.1,911,357,29,30,96.7,25,29,86.2,3,4,75.0,0,0.0,0.0,0,7,0,0,7,31,2017-2018
Guilherme Arana,8,br BRA,LB,20-358,90,49,60,81.7,618,206,38,42,90.5,9,13,69.2,1,4,25.0,0,0.0,0.0,0,1,0,0,2,31,2017-2018
Daniel Carriço,6,pt POR,CB,29-246,90,48,58,82.8,905,340,21,22,95.5,21,25,84.0,6,9,66.7,0,0.0,0.0,0,2,0,0,7,31,2017-2018
Simon Kjær,4,dk DEN,CB,29-012,39,11,17,64.7,192,111,6,7,85.7,3,7,42.9,2,3,66.7,0,0.0,0.0,0,0,0,0,0,31,2017-2018
   Clément Lenglet,5,fr FRA,CB,22-294,51,18,19,94.7,364,78,3,3,100.0,14,14,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,31,2017-2018
Miguel Layún,3,mx MEX,RB,29-286,90,35,47,74.5,512,207,20,21,95.2,14,19,73.7,1,7,14.3,0,0.0,0.0,0,2,2,1,2,31,2017-2018
David Soria,13,es ESP,GK,25-003,90,24,38,63.2,610,472,2,2,100.0,15,15,100.0,7,21,33.3,0,0.0,0.0,0,0,0,0,0,31,2017-2018
Sergio León,7,es ESP,FW,29-091,61,8,12,66.7,91,36,5,6,83.3,1,2,50.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2,31,2017-2018
   Loren Morón,16,es ESP,"FW,AM",24-098,29,7,8,87.5,71,14,7,7,100.0,0,1,0.0,0,0,,0,0.4,0.2,1,0,0,0,1,31,2017-2018
Cristian Tello,20,es ESP,AM,26-239,81,21,32,65.6,230,63,17,20,85.0,3,5,60.0,0,3,0.0,0,0.1,0.1,2,2,2,0,2,31,2017-2018
   Rubén Castro,24,es ESP,"FW,AM",36-284,9,3,3,100.0,31,0,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,31,2017-2018
Ryad Boudebouz,10,dz ALG,AM,28-047,67,24,33,72.7,361,75,15,17,88.2,7,8,87.5,1,4,25.0,0,0.1,0.2,1,2,0,0,4,31,2017-2018
   Joaquín,17,es ESP,AM,36-260,23,15,16,93.8,220,111,10,10,100.0,3,4,75.0,2,2,100.0,0,0.2,0.2,2,1,2,0,3,31,2017-2018
Andrés Guardado,18,mx MEX,CM,31-191,90,27,38,71.1,621,180,7,7,100.0,13,16,81.3,7,12,58.3,0,0.0,0.0,1,6,1,1,5,31,2017-2018
Fabián Ruiz Peña,6,es ESP,CM,22-004,90,42,54,77.8,574,164,25,30,83.3,9,12,75.0,3,5,60.0,0,0.0,0.0,0,3,0,0,5,31,2017-2018
Junior Firpo,28,es ESP,WB,21-228,90,28,37,75.7,467,168,15,16,93.8,10,14,71.4,3,5,60.0,0,0.5,0.2,2,0,2,1,1,31,2017-2018
Antonio Barragán,19,es ESP,WB,30-299,90,51,61,83.6,767,386,30,35,85.7,18,21,85.7,3,4,75.0,1,0.4,0.2,2,3,3,1,5,31,2017-2018
Jordi Amat,5,id IDN,CB,26-017,90,27,33,81.8,565,149,8,11,72.7,14,15,93.3,5,7,71.4,0,0.0,0.0,0,3,0,0,4,31,2017-2018
Marc Bartra,15,es ESP,CB,27-082,90,30,45,66.7,619,305,7,10,70.0,16,18,88.9,6,15,40.0,0,0.0,0.0,0,0,0,0,1,31,2017-2018
Aïssa Mandi,23,dz ALG,CB,26-167,90,34,45,75.6,517,260,17,20,85.0,15,22,68.2,2,2,100.0,0,0.0,0.0,0,0,0,0,1,31,2017-2018
Dani Giménez,1,es ESP,GK,34-251,90,24,34,70.6,580,434,4,4,100.0,14,15,93.3,6,15,40.0,0,0.0,0.0,0,0,0,0,0,31,2017-2018
Kiké,17,es ESP,FW,28-133,77,11,16,68.8,142,1,7,8,87.5,4,6,66.7,0,1,0.0,0,0.0,0.0,0,1,0,0,0,31,2017-2018
   Iván Alejo,20,es ESP,"RW,FW",23-056,13,4,6,66.7,88,59,2,3,66.7,1,1,100.0,1,2,50.0,0,0.1,0.1,1,2,1,0,0,31,2017-2018
Fabián Orellana,2,cl CHI,"LW,FW,RM",32-070,90,16,21,76.2,263,13,10,12,83.3,4,4,100.0,2,4,50.0,0,0.0,0.0,0,0,0,0,1,31,2017-2018
Pedro León,21,es ESP,"RW,AM",31-134,90,17,35,48.6,332,144,9,12,75.0,5,8,62.5,3,15,20.0,0,0.1,0.2,1,2,3,2,3,31,2017-2018
Joan Jordán,24,es ESP,"LM,DM",23-275,90,40,47,85.1,723,42,19,22,86.4,16,17,94.1,5,5,100.0,0,0.0,0.0,1,2,0,0,4,31,2017-2018
Dani García,14,es ESP,"CM,DM",27-318,90,42,53,79.2,962,185,13,15,86.7,19,24,79.2,10,14,71.4,0,0.0,0.0,0,5,0,0,6,31,2017-2018
Gonzalo Escalante,5,ar ARG,RM,25-011,62,22,35,62.9,338,22,13,18,72.2,8,12,66.7,1,3,33.3,0,0.0,0.0,0,1,0,0,0,31,2017-2018
   Takashi Inui,8,jp JPN,LW,29-309,28,5,6,83.3,53,19,5,5,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,31,2017-2018
José Ángel,15,es ESP,LB,28-214,63,35,49,71.4,675,178,16,19,84.2,13,18,72.2,6,10,60.0,0,0.0,0.0,0,1,1,1,3,31,2017-2018
   Ander Capa,7,es ESP,RB,26-058,27,15,18,83.3,257,103,8,11,72.7,5,5,100.0,2,2,100.0,0,0.0,0.0,0,2,0,0,5,31,2017-2018
Anaitz Arbilla,18,es ESP,CB,30-327,90,59,64,92.2,1508,420,10,10,100.0,33,33,100.0,16,20,80.0,0,0.0,0.0,0,6,1,0,6,31,2017-2018
Iván Ramis,4,es ESP,CB,33-164,90,50,61,82.0,1043,334,19,22,86.4,23,25,92.0,8,13,61.5,0,0.0,0.0,0,5,0,0,6,31,2017-2018
Rubén Peña,11,es ESP,"RB,LB",26-263,90,41,67,61.2,640,205,24,33,72.7,14,20,70.0,2,11,18.2,0,0.1,0.2,2,4,1,0,5,31,2017-2018
Marko Dmitrović,25,rs SRB,GK,26-073,90,21,38,55.3,798,717,2,2,100.0,9,9,100.0,10,27,37.0,0,0.0,0.0,0,2,0,0,0,31,2017-2018
Luis Suárez,9,uy URU,FW,31-073,90,11,23,47.8,170,37,7,11,63.6,2,5,40.0,1,1,100.0,0,0.0,0.1,0,0,1,0,1,31,2017-2018
Philippe Coutinho,14,br BRA,LW,25-299,80,44,50,88.0,593,80,26,28,92.9,13,14,92.9,1,3,33.3,1,0.2,0.3,2,4,2,1,3,31,2017-2018
   Andrés Iniesta,8,es ESP,LW,33-331,10,7,9,77.8,88,35,5,5,100.0,1,1,100.0,1,3,33.3,0,0.0,0.0,0,1,0,0,2,31,2017-2018
Ousmane Dembélé,11,fr FRA,RW,20-327,87,31,45,68.9,400,86,21,25,84.0,5,9,55.6,3,4,75.0,1,0.7,0.3,1,1,3,0,5,31,2017-2018
   Denis Suárez,6,es ESP,RW,24-091,3,2,2,100.0,26,13,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,31,2017-2018
Lionel Messi,10,ar ARG,AM,30-287,90,46,60,76.7,601,246,30,34,88.2,9,11,81.8,3,5,60.0,0,0.6,0.7,1,6,3,0,9,31,2017-2018
André Gomes,21,pt POR,DM,24-251,90,75,80,93.8,1162,208,40,40,100.0,25,28,89.3,7,7,100.0,0,0.0,0.0,1,13,0,0,5,31,2017-2018
Ivan Rakitić,4,hr CRO,DM,30-028,90,100,116,86.2,1803,607,42,46,91.3,40,44,90.9,14,20,70.0,0,0.0,0.1,0,8,0,0,13,31,2017-2018
Sergi Roberto,20,es ESP,LB,26-059,73,65,70,92.9,904,279,39,42,92.9,20,21,95.2,4,4,100.0,0,0.2,0.4,2,4,4,0,9,31,2017-2018
   Jordi Alba,18,es ESP,LB,29-017,17,10,15,66.7,145,69,6,9,66.7,3,4,75.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,31,2017-2018
Thomas Vermaelen,25,be BEL,CB,32-144,90,74,79,93.7,1526,536,21,22,95.5,45,47,95.7,8,9,88.9,0,0.0,0.0,0,6,0,0,10,31,2017-2018
Gerard Piqué,3,es ESP,CB,31-064,90,73,84,86.9,1278,317,29,34,85.3,33,35,94.3,5,8,62.5,0,0.0,0.0,0,5,0,0,3,31,2017-2018
Nélson Semedo,2,pt POR,RB,24-142,90,69,79,87.3,870,226,47,51,92.2,17,21,81.0,2,2,100.0,0,0.1,0.1,1,1,0,0,2,31,2017-2018
Marc-André ter Stegen,1,de GER,GK,25-342,90,20,20,100.0,466,337,2,2,100.0,15,15,100.0,3,3,100.0,0,0.0,0.0,0,0,0,0,0,31,2017-2018
Nordin Amrabat,7,ma MAR,FW,31-007,45,17,19,89.5,256,52,11,12,91.7,5,6,83.3,1,1,100.0,0,0.0,0.0,1,2,2,0,4,31,2017-2018
   Claudio Beauvue,12,gp GLP,FW,29-356,45,3,4,75.0,65,13,1,2,50.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,31,2017-2018
Omar Ramos,23,es ESP,"LW,LM",30-071,90,22,27,81.5,365,74,14,14,100.0,7,10,70.0,1,3,33.3,0,0.1,0.1,1,0,1,1,0,31,2017-2018
Nabil El Zhar,10,ma MAR,"RW,RM",31-223,90,22,29,75.9,332,106,15,16,93.8,5,7,71.4,2,4,50.0,0,0.1,0.1,2,1,2,2,2,31,2017-2018
Javier Eraso,17,es ESP,AM,28-016,59,12,17,70.6,141,32,8,9,88.9,3,5,60.0,0,0,,0,0.0,0.0,1,0,0,0,0,31,2017-2018
   Darko Brašanac,24,rs SRB,"AM,CM",26-054,31,8,10,80.0,122,20,6,6,100.0,1,2,50.0,1,2,50.0,0,0.1,0.1,1,0,1,1,0,31,2017-2018
Gabriel,8,br BRA,"DM,CM",24-201,90,31,44,70.5,539,283,17,20,85.0,9,13,69.2,5,7,71.4,1,0.2,0.1,2,6,0,0,3,31,2017-2018
Rubén Pérez,21,es ESP,DM,28-346,77,24,35,68.6,435,170,15,18,83.3,4,9,44.4,5,7,71.4,0,0.0,0.0,0,4,0,0,2,31,2017-2018
   Miguel Ángel Guerrero,9,es ESP,"FW,DM",27-269,13,7,8,87.5,111,21,4,5,80.0,3,3,100.0,0,0,,0,0.0,0.0,1,0,0,0,2,31,2017-2018
Raúl García,14,es ESP,LB,28-342,90,28,38,73.7,407,194,14,15,93.3,11,15,73.3,1,5,20.0,0,0.0,0.0,1,3,1,1,3,31,2017-2018
Dimitris Siovas,22,gr GRE,CB,29-203,90,14,16,87.5,283,104,5,6,83.3,7,8,87.5,2,2,100.0,0,0.0,0.0,0,0,0,0,0,31,2017-2018
Unai Bustinza,3,es ESP,CB,26-064,90,17,27,63.0,325,176,8,9,88.9,6,10,60.0,3,7,42.9,0,0.0,0.0,0,0,0,0,2,31,2017-2018
Joseba Zaldúa,20,es ESP,RB,25-287,90,25,36,69.4,347,181,19,22,86.4,4,8,50.0,2,4,50.0,0,0.0,0.0,0,1,0,0,2,31,2017-2018
Iván Cuéllar,1,es ESP,GK,33-315,90,12,28,42.9,601,547,0,0,,1,1,100.0,11,27,40.7,0,0.0,0.0,0,0,0,0,0,31,2017-2018
Giampaolo Pazzini,17,it ITA,FW,33-249,62,6,9,66.7,69,35,3,4,75.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0,1,0,0,1,31,2017-2018
   Armando Sadiku,7,al ALB,FW,26-316,28,4,9,44.4,52,4,2,6,33.3,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,31,2017-2018
Roger Martí,9,es ESP,FW,27-095,86,7,13,53.8,66,7,7,9,77.8,0,1,0.0,0,0,,0,0.0,0.0,0,1,0,0,0,31,2017-2018
   Sergio Postigo,15,es ESP,"CB,FW",29-155,4,2,2,100.0,29,14,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,31,2017-2018
José Luis Morales,11,es ESP,"LM,RM",30-259,90,11,23,47.8,196,82,5,6,83.3,5,11,45.5,1,3,33.3,1,0.4,0.2,3,1,2,0,2,31,2017-2018
José Campaña,24,es ESP,CM,24-312,90,36,45,80.0,683,318,16,18,88.9,16,18,88.9,4,8,50.0,0,0.7,0.0,2,8,1,0,6,31,2017-2018
Jefferson Lerma,8,co COL,CM,23-165,90,32,41,78.0,504,204,19,21,90.5,11,14,78.6,2,5,40.0,0,0.0,0.0,2,3,2,0,4,31,2017-2018
Ivi,14,es ESP,RM,23-283,66,17,28,60.7,273,112,10,13,76.9,5,8,62.5,2,5,40.0,0,0.1,0.2,2,3,1,0,6,31,2017-2018
   Enis Bardhi,10,mk MKD,LM,22-280,24,4,8,50.0,93,76,2,3,66.7,1,1,100.0,1,3,33.3,0,0.0,0.1,1,1,0,0,1,31,2017-2018
Coke,12,es ESP,LB,30-347,85,22,37,59.5,307,181,14,20,70.0,7,10,70.0,1,4,25.0,0,0.0,0.0,0,1,0,0,1,31,2017-2018
Rober,4,es ESP,"CB,LB",23-051,90,19,22,86.4,422,158,3,4,75.0,13,14,92.9,3,4,75.0,0,0.0,0.0,0,0,0,0,3,31,2017-2018
Erick Cabaco,18,uy URU,CB,22-354,90,13,16,81.3,272,188,6,6,100.0,5,6,83.3,2,4,50.0,0,0.0,0.0,0,0,0,0,0,31,2017-2018
