player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Dani Carvajal,2,es ESP,RB,25-241,90,72,57,15,1,0,0,3,14,0,0,0,0,62,0,0,3,2017-2018
Kiko Casilla,13,es ESP,GK,30-342,90,14,10,4,0,0,0,0,0,0,0,0,0,13,0,0,3,2017-2018
Álex Alegría,17,es ESP,FW,24-334,54,18,16,2,0,0,0,0,0,0,0,0,0,9,0,2,3,2017-2018
   Emmanuel Boateng,21,gh GHA,FW,21-109,36,7,7,0,0,0,0,0,0,0,0,0,0,3,0,0,3,2017-2018
Ivi,14,es ESP,LW,23-072,67,18,17,1,0,0,0,2,0,1,1,0,0,11,0,1,3,2017-2018
   Samu García,7,es ESP,LW,27-058,23,10,9,0,0,1,0,0,0,0,0,0,0,5,1,2,3,2017-2018
Jason,23,es ESP,RW,23-065,90,21,21,0,0,0,0,1,0,0,0,0,0,13,0,1,3,2017-2018
Jefferson Lerma,8,co COL,CM,22-319,90,18,18,0,0,0,0,0,0,0,0,0,0,15,0,0,3,2017-2018
Rober,4,es ESP,CM,22-205,90,17,17,0,0,0,0,0,0,0,0,0,0,13,0,0,3,2017-2018
José Campaña,24,es ESP,CM,24-101,90,31,29,2,0,0,0,3,0,2,1,1,0,24,0,2,3,2017-2018
Toño,3,es ESP,LB,27-306,90,34,29,5,0,0,0,0,5,0,0,0,0,29,0,0,3,2017-2018
Chema,6,es ESP,CB,25-190,90,19,19,0,0,0,1,0,0,0,0,0,0,16,0,0,3,2017-2018
Sergio Postigo,15,es ESP,CB,28-309,90,24,20,4,4,0,1,0,0,0,0,0,0,21,0,0,3,2017-2018
Iván López,2,es ESP,RB,24-017,19,11,9,2,0,0,2,1,2,0,0,0,0,8,0,0,3,2017-2018
   Pedro López Muñoz,19,es ESP,RB,33-312,71,24,17,7,0,0,0,1,7,0,0,0,0,18,0,1,3,2017-2018
Raúl Fernández,1,es ESP,GK,29-180,90,55,33,22,6,0,0,0,0,0,0,0,0,30,0,1,3,2017-2018
Simone Zaza,9,it ITA,FW,26-076,90,19,18,1,0,0,1,0,0,0,0,0,0,14,0,0,3,2017-2018
Rodrigo,19,es ESP,FW,26-187,69,12,11,1,0,0,0,0,1,0,0,0,0,9,0,0,3,2017-2018
   Santi Mina,22,es ESP,FW,21-276,21,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0,3,2017-2018
Andreas Pereira,11,br BRA,LM,21-251,60,29,29,0,0,0,0,4,0,0,0,0,0,19,0,1,3,2017-2018
   Gonçalo Guedes,7,pt POR,LM,20-284,30,16,16,0,0,0,0,2,0,0,0,0,0,10,0,2,3,2017-2018
Geoffrey Kondogbia,16,cf CTA,CM,24-206,90,64,60,4,4,0,0,0,0,0,0,0,0,58,0,0,3,2017-2018
Daniel Parejo,10,es ESP,CM,28-146,90,82,73,9,5,0,3,4,0,4,1,2,0,71,0,0,3,2017-2018
Carlos Soler,18,es ESP,RM,20-250,90,28,28,0,0,0,0,2,0,0,0,0,0,21,0,2,3,2017-2018
José Luis Gayà,14,es ESP,LB,22-107,90,74,65,9,0,0,0,6,9,0,0,0,0,55,0,1,3,2017-2018
Gabriel Paulista,5,br BRA,CB,26-287,90,51,50,1,1,0,0,0,0,0,0,0,0,46,0,0,3,2017-2018
Ezequiel Garay,24,ar ARG,CB,30-334,73,41,40,1,1,0,0,0,0,0,0,0,0,34,0,0,3,2017-2018
   Jeison Murillo,4,co COL,CB,25-105,17,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,3,2017-2018
Martín Montoya,21,es ESP,RB,26-148,90,56,44,12,1,0,0,4,11,0,0,0,0,43,0,2,3,2017-2018
Neto,13,br BRA,GK,28-052,90,27,17,10,2,0,0,0,0,0,0,0,0,15,0,0,3,2017-2018
Luciano Vietto,17,ar ARG,FW,23-278,64,23,22,1,0,0,0,1,0,0,0,0,0,19,0,0,3,2017-2018
   Fernando Torres,9,es ESP,FW,33-173,26,8,8,0,0,0,0,1,0,0,0,0,0,3,0,0,3,2017-2018
Ángel Correa,11,ar ARG,FW,22-184,71,31,31,0,0,1,1,0,0,0,0,0,0,24,0,3,3,2017-2018
   Kévin Gameiro,21,fr FRA,FW,30-123,19,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,3,2017-2018
Yannick Carrasco,10,be BEL,LM,24-005,59,15,13,2,1,0,0,3,1,0,0,0,0,8,0,2,3,2017-2018
   Nicolás Gaitán,22,ar ARG,"LM,RM",29-198,31,19,18,1,0,0,0,1,0,1,0,1,0,14,0,2,3,2017-2018
Saúl Ñíguez,8,es ESP,CM,22-292,90,48,48,0,0,0,1,0,0,0,0,0,0,41,0,0,3,2017-2018
Thomas Partey,5,gh GHA,CM,24-088,90,58,57,1,1,0,0,0,0,0,0,0,0,51,0,1,3,2017-2018
Koke,6,es ESP,"RM,LM",25-244,90,100,92,8,6,0,2,6,0,2,1,1,0,80,0,3,3,2017-2018
Filipe Luís,3,br BRA,LB,32-031,90,67,54,13,2,0,0,1,11,0,0,0,0,55,0,2,3,2017-2018
Lucas Hernández,19,fr FRA,CB,21-207,90,37,36,1,1,0,0,0,0,0,0,0,0,34,0,0,3,2017-2018
Stefan Savić,15,me MNE,CB,26-244,90,44,44,0,0,0,0,0,0,0,0,0,0,40,0,0,3,2017-2018
Juanfran,20,es ESP,RB,32-243,90,56,43,13,0,0,0,4,13,0,0,0,0,47,0,3,3,2017-2018
Jan Oblak,13,si SVN,GK,24-245,90,29,15,14,5,0,0,0,0,0,0,0,0,15,0,0,3,2017-2018
Wissam Ben Yedder,9,fr FRA,FW,27-028,90,31,30,1,0,0,0,0,0,0,0,0,0,22,0,0,3,2017-2018
Nolito,24,es ESP,LM,30-329,90,45,39,5,1,0,0,2,2,2,2,0,0,34,1,1,3,2017-2018
Pablo Sarabia,17,es ESP,CM,25-121,90,54,48,6,2,1,0,5,0,4,4,0,0,41,0,4,3,2017-2018
Ganso,19,br BRA,CM,27-332,86,50,45,4,4,0,0,0,0,0,0,0,0,42,1,1,3,2017-2018
   Johannes Geis,12,de GER,CM,24-023,4,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,3,2017-2018
Jesús Navas,16,es ESP,RM,31-292,78,36,35,0,0,0,0,4,0,0,0,0,0,24,1,1,3,2017-2018
   Joaquín Correa,11,ar ARG,RM,23-027,12,6,6,0,0,0,0,1,0,0,0,0,0,5,0,0,3,2017-2018
Steven Nzonzi,15,fr FRA,DM,28-268,90,77,76,1,1,0,0,0,0,0,0,0,0,63,0,2,3,2017-2018
Sergio Escudero,18,es ESP,LB,28-007,90,57,43,14,4,0,2,1,10,0,0,0,0,48,0,0,3,2017-2018
Clément Lenglet,5,fr FRA,CB,22-084,90,64,60,3,3,0,0,0,0,0,0,0,0,52,1,2,3,2017-2018
Daniel Carriço,6,pt POR,CB,29-036,90,51,49,2,2,0,0,0,0,0,0,0,0,42,0,0,3,2017-2018
Gabriel Mercado,25,ar ARG,RB,30-175,71,47,38,9,0,0,0,3,9,0,0,0,0,33,0,3,3,2017-2018
   Sébastien Corchia,2,fr FRA,RB,26-312,19,14,12,2,0,0,0,1,2,0,0,0,0,9,0,0,3,2017-2018
Sergio Rico,1,es ESP,GK,24-008,90,39,30,9,3,0,0,0,0,0,0,0,0,25,0,0,3,2017-2018
Sergi Enrich,9,es ESP,FW,27-195,90,25,21,4,0,0,0,0,0,0,0,0,0,13,0,0,3,2017-2018
Kiké,17,es ESP,"FW,RW",27-288,90,23,23,0,0,0,0,0,0,0,0,0,0,16,0,1,3,2017-2018
Takashi Inui,8,jp JPN,LM,29-099,60,12,11,1,0,0,0,1,1,0,0,0,0,8,0,1,3,2017-2018
   Cristian Rivera,6,es ESP,LM,20-062,30,16,16,0,0,0,0,0,0,0,0,0,0,10,0,1,3,2017-2018
Gonzalo Escalante,5,ar ARG,"CM,RM",24-166,90,33,33,0,0,0,0,0,0,0,0,0,0,28,0,0,3,2017-2018
Dani García,14,es ESP,CM,27-108,90,54,52,2,2,0,0,1,0,0,0,0,0,37,0,2,3,2017-2018
Iván Alejo,20,es ESP,RM,22-211,39,10,10,0,0,0,0,5,0,0,0,0,0,4,0,2,3,2017-2018
   Rubén Peña,11,es ESP,"RM,LB",26-053,51,27,25,2,0,0,0,1,2,0,0,0,0,19,0,1,3,2017-2018
José Ángel,15,es ESP,LB,28-004,78,56,35,21,5,0,2,10,11,5,3,2,0,33,0,1,3,2017-2018
   Bebé,10,cv CPV,LW,27-059,12,5,4,0,0,0,0,3,0,0,0,0,0,1,1,0,3,2017-2018
Iván Ramis,4,es ESP,CB,32-319,90,38,36,2,2,0,1,0,0,0,0,0,0,24,0,1,3,2017-2018
Paulo Oliveira,12,pt POR,CB,25-244,90,29,28,1,1,0,0,0,0,0,0,0,0,21,0,0,3,2017-2018
Ander Capa,7,es ESP,RB,25-213,90,38,30,7,0,0,0,0,7,0,0,0,0,29,1,1,3,2017-2018
Marko Dmitrović,25,rs SRB,GK,25-228,90,27,15,12,6,0,0,0,0,0,0,0,0,12,0,0,3,2017-2018
Luis Suárez,9,uy URU,FW,30-228,90,33,31,1,0,0,0,0,0,0,0,0,0,24,1,1,3,2017-2018
Lionel Messi,10,ar ARG,FW,30-077,90,60,53,6,2,1,1,4,0,4,2,1,0,48,1,1,3,2017-2018
Andrés Iniesta,8,es ESP,LM,33-121,76,45,45,0,0,0,0,0,0,0,0,0,0,39,0,0,3,2017-2018
   André Gomes,21,pt POR,LM,24-041,14,10,9,1,1,0,0,0,0,0,0,0,0,10,0,0,3,2017-2018
Sergio Busquets,5,es ESP,CM,29-055,72,58,57,1,1,0,0,0,0,0,0,0,0,49,0,0,3,2017-2018
   Paulinho,15,br BRA,CM,29-046,18,16,16,0,0,0,0,0,0,0,0,0,0,14,0,0,3,2017-2018
Ivan Rakitić,4,hr CRO,CM,29-183,90,85,82,3,1,1,2,2,0,2,2,0,0,79,0,1,3,2017-2018
Gerard Deulofeu,16,es ESP,RM,23-180,67,43,41,2,0,0,0,3,0,2,0,2,0,34,0,2,3,2017-2018
   Ousmane Dembélé,11,fr FRA,RM,20-117,23,8,7,0,0,0,0,0,0,0,0,0,0,5,1,0,3,2017-2018
Jordi Alba,18,es ESP,LB,28-172,90,96,82,14,3,0,0,0,11,0,0,0,0,89,0,2,3,2017-2018
Samuel Umtiti,23,fr FRA,CB,23-299,90,99,94,5,5,0,1,0,0,0,0,0,0,93,0,0,3,2017-2018
Gerard Piqué,3,es ESP,CB,30-219,90,85,84,1,1,0,2,0,0,0,0,0,0,79,0,0,3,2017-2018
Nélson Semedo,2,pt POR,RB,23-297,90,91,77,14,1,0,0,0,13,0,0,0,0,85,0,1,3,2017-2018
Marc-André ter Stegen,1,de GER,GK,25-132,90,38,32,6,1,0,2,0,0,0,0,0,0,34,0,0,3,2017-2018
Gerard Moreno,7,es ESP,FW,25-155,90,18,15,3,0,0,1,1,0,0,0,0,0,11,0,2,3,2017-2018
Léo Baptistão,11,br BRA,FW,25-014,90,11,8,3,0,0,0,0,0,0,0,0,0,6,0,0,3,2017-2018
Sergi Darder,25,es ESP,LM,23-261,74,13,12,1,1,0,0,0,0,0,0,0,0,7,0,1,3,2017-2018
   Dídac Vilà,12,es ESP,LM,28-092,16,5,5,0,0,0,1,0,0,0,0,0,0,4,0,0,3,2017-2018
Javi Fuego,18,es ESP,CM,33-248,90,24,22,2,2,0,0,0,0,0,0,0,0,19,0,1,3,2017-2018
Papakouli Diop,20,sn SEN,CM,31-174,90,17,17,0,0,0,0,0,0,0,0,0,0,15,0,0,3,2017-2018
Pablo Piatti,19,ar ARG,RM,28-162,56,21,17,4,1,0,0,5,0,3,2,1,0,11,0,1,3,2017-2018
   Sergio García,9,es ESP,RM,34-092,34,6,6,0,0,0,0,1,0,0,0,0,0,3,0,1,3,2017-2018
Aarón Martín,3,es ESP,LB,20-140,90,27,12,14,2,0,0,8,8,4,1,3,0,15,1,1,3,2017-2018
Mario Hermoso,22,es ESP,CB,22-083,90,20,20,0,0,0,1,0,0,0,0,0,0,12,0,0,3,2017-2018
David López,15,es ESP,CB,27-335,90,21,20,1,1,0,0,0,0,0,0,0,0,16,0,0,3,2017-2018
Víctor Sánchez,4,es ESP,RB,30-001,67,33,23,10,2,0,0,3,8,0,0,0,0,21,0,2,3,2017-2018
   Marc Navarro,2,es ESP,RB,22-069,23,5,4,1,0,0,0,0,1,0,0,0,0,4,0,0,3,2017-2018
Pau López,1,es ESP,GK,22-270,90,24,12,12,4,0,0,0,0,0,0,0,0,9,0,0,3,2017-2018
Adrián López,15,es ESP,"FW,LM,RM",29-245,90,37,33,3,0,0,0,3,1,0,0,0,0,22,1,1,3,2017-2018
Florin Andone,10,ro ROU,FW,24-152,70,8,7,1,0,0,0,0,0,0,0,0,0,5,0,2,3,2017-2018
   Zakaria Bakkali,18,be BEL,"LM,FW",21-227,20,6,6,0,0,0,0,1,0,0,0,0,0,5,0,0,3,2017-2018
Bruno Gama,21,pt POR,LM,29-299,48,19,19,0,0,0,0,2,0,0,0,0,0,14,0,0,3,2017-2018
   Lucas Pérez,7,es ESP,"FW,LM",29-000,42,10,6,4,0,0,0,3,0,2,2,0,0,5,0,0,3,2017-2018
Guilherme,20,br BRA,CM,26-158,90,36,36,0,0,0,0,0,0,0,0,0,0,30,0,1,3,2017-2018
Pedro Mosquera,5,es ESP,CM,29-142,90,42,41,1,1,0,0,1,0,0,0,0,0,32,0,0,3,2017-2018
Federico Cartabia,9,ar ARG,RM,24-233,63,23,17,6,2,0,1,2,1,3,0,1,0,16,0,1,3,2017-2018
   Federico Valverde,17,uy URU,"RM,FW",19-050,27,7,7,0,0,0,1,0,0,0,0,0,0,5,0,0,3,2017-2018
Luisinho,16,pt POR,LB,32-128,90,38,30,8,1,0,2,4,7,0,0,0,0,26,0,1,3,2017-2018
Sidnei,12,br BRA,CB,28-018,90,36,35,1,1,0,0,0,0,0,0,0,0,30,0,0,3,2017-2018
Fabian Schär,24,ch SUI,CB,25-264,90,39,37,2,2,1,3,1,0,0,0,0,0,28,0,0,3,2017-2018
Juanfran,2,es ESP,RB,28-364,90,45,38,7,1,0,0,5,6,0,0,0,0,26,0,2,3,2017-2018
Przemysław Tytoń,1,pl POL,GK,30-249,90,25,10,15,5,0,0,0,0,0,0,0,0,15,0,0,3,2017-2018
Willian José,12,br BRA,FW,25-291,90,23,20,3,0,0,1,0,0,0,0,0,0,17,0,0,3,2017-2018
Juanmi,7,es ESP,LW,24-113,53,9,9,0,0,0,0,0,0,0,0,0,0,4,0,0,3,2017-2018
   Sergio Canales,16,es ESP,LW,26-206,37,25,21,4,0,0,2,5,1,3,2,1,0,18,0,0,3,2017-2018
Adnan Januzaj,8,be BEL,RW,22-217,73,32,25,6,2,0,1,6,0,4,2,1,0,24,1,0,3,2017-2018
   Carlos Vela,11,mx MEX,RW,28-193,17,14,13,1,0,0,0,0,1,0,0,0,0,12,0,0,3,2017-2018
David Zurutuza,17,es ESP,LM,31-053,90,43,43,0,0,0,0,0,0,0,0,0,0,38,0,1,3,2017-2018
Asier Illarramendi,4,es ESP,CM,27-186,90,60,53,7,7,0,1,0,0,0,0,0,0,52,0,1,3,2017-2018
Xabi Prieto,10,es ESP,RM,34-012,90,67,67,0,0,0,0,3,0,0,0,0,0,57,0,1,3,2017-2018
Kévin Rodrigues,20,pt POR,LB,23-189,90,30,24,6,1,0,1,2,5,0,0,0,0,19,0,1,3,2017-2018
Iñigo Martínez,6,es ESP,CB,26-116,65,27,24,3,3,0,1,0,0,0,0,0,0,19,0,1,3,2017-2018
   Diego Llorente,3,es ESP,CB,24-025,25,14,14,0,0,0,0,0,0,0,0,0,0,11,0,0,3,2017-2018
Aritz Elustondo,15,es ESP,CB,23-166,90,46,46,0,0,0,0,0,0,0,0,0,0,37,0,0,3,2017-2018
Álvaro Odriozola,19,es ESP,RB,21-270,90,57,45,12,3,0,0,3,9,0,0,0,0,50,0,1,3,2017-2018
Gerónimo Rulli,1,ar ARG,GK,25-113,90,51,45,6,2,0,0,0,0,0,0,0,0,39,0,0,3,2017-2018
Aritz Aduriz,20,es ESP,FW,36-211,64,15,15,0,0,0,0,0,0,0,0,0,0,11,0,0,3,2017-2018
   Ander Iturraspe,8,es ESP,DM,28-186,26,17,14,3,3,0,0,0,0,0,0,0,0,13,0,0,3,2017-2018
Iker Muniain,10,es ESP,LW,24-265,83,26,23,3,2,0,0,1,0,1,1,0,0,21,0,0,3,2017-2018
   Sabin Merino,19,es ESP,LW,25-249,7,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,3,2017-2018
Iñaki Williams,11,gh GHA,"RW,FW",23-087,90,19,19,0,0,0,1,3,0,0,0,0,0,13,0,3,3,2017-2018
Raúl García,22,es ESP,"AM,FW,RW",31-061,90,26,26,0,0,0,0,1,0,0,0,0,0,14,0,0,3,2017-2018
Beñat Etxebarria,7,es ESP,"DM,AM",30-203,76,49,39,10,5,0,0,4,0,4,1,3,0,42,0,1,3,2017-2018
   Ager Aketxe,23,es ESP,AM,23-254,14,9,7,2,1,0,0,1,0,1,0,1,0,6,0,1,3,2017-2018
Mikel San José,6,es ESP,DM,28-103,90,38,38,0,0,0,0,0,0,0,0,0,0,31,0,1,3,2017-2018
Mikel Balenziaga,24,es ESP,LB,29-193,90,35,25,10,0,0,0,0,10,0,0,0,0,27,0,1,3,2017-2018
Aymeric Laporte,4,es ESP,CB,23-106,90,34,33,1,1,0,0,0,0,0,0,0,0,27,0,0,3,2017-2018
Unai Núñez,30,es ESP,CB,20-223,90,53,50,3,3,0,0,1,0,0,0,0,0,40,0,0,3,2017-2018
Iñigo Lekue,15,es ESP,RB,24-129,90,48,36,12,1,0,0,3,11,0,0,0,0,40,0,0,3,2017-2018
Iago Herrerín,13,es ESP,GK,29-228,90,38,29,9,4,0,0,0,0,0,0,0,0,18,0,0,3,2017-2018
Cristhian Stuani,7,uy URU,FW,30-333,90,16,13,3,0,0,1,0,0,0,0,0,0,14,0,1,3,2017-2018
Borja García,24,es ESP,AM,26-312,90,38,36,1,0,0,1,4,0,1,0,1,0,31,1,0,3,2017-2018
Portu,9,es ESP,AM,25-112,64,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0,3,2017-2018
   Olarenwaju Kayode,18,ng NGA,AM,24-125,26,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,3,2017-2018
Álex Granell,6,es ESP,CM,29-039,70,58,51,7,4,0,3,5,0,3,0,1,1,41,0,3,3,2017-2018
   Douglas Luiz,12,br BRA,CM,19-124,20,10,10,0,0,0,0,0,0,0,0,0,0,8,0,1,3,2017-2018
Pere Pons,8,es ESP,CM,24-202,90,34,33,0,0,0,0,0,0,0,0,0,0,25,1,1,3,2017-2018
Aday,11,es ESP,WB,29-268,90,56,45,11,1,0,2,5,10,0,0,0,0,39,0,3,3,2017-2018
Pablo Maffeo,25,es ESP,WB,20-060,66,27,21,6,0,0,0,2,6,0,0,0,0,20,0,0,3,2017-2018
   Johan Mojica,3,co COL,WB,25-020,24,12,10,2,0,0,0,2,2,0,0,0,0,10,0,0,3,2017-2018
Marc Muniesa,20,es ESP,CB,25-167,90,56,49,7,4,0,0,0,3,0,0,0,0,47,0,0,3,2017-2018
Bernardo Espinosa,2,co COL,CB,28-061,90,46,45,1,1,0,2,0,0,0,0,0,0,39,0,0,3,2017-2018
Pedro Alcalá,5,es ESP,CB,28-175,90,47,42,5,5,0,4,1,0,0,0,0,0,34,0,1,3,2017-2018
Gorka Iraizoz,1,es ESP,GK,36-188,90,20,15,5,2,0,0,0,0,0,0,0,0,9,0,0,3,2017-2018
Maxi Gómez,7,uy URU,FW,21-027,90,19,18,1,0,0,2,3,0,0,0,0,0,9,0,1,3,2017-2018
Pione Sisto,11,dk DEN,LW,22-218,87,20,20,0,0,0,0,2,0,0,0,0,0,19,0,0,3,2017-2018
   Emre Mor,21,tr TUR,LW,20-048,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2017-2018
Iago Aspas,10,es ESP,RW,30-040,90,46,42,4,1,1,1,3,0,3,2,0,0,40,0,4,3,2017-2018
Jozabed,16,es ESP,LM,26-186,80,45,45,0,0,2,0,0,0,0,0,0,0,37,0,0,3,2017-2018
   Pablo Hernández,8,cl CHI,LM,30-321,10,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,3,2017-2018
Stanislav Lobotka,14,sk SVK,CM,22-289,90,67,64,2,2,0,0,0,0,0,0,0,0,59,1,1,3,2017-2018
Daniel Wass,18,dk DEN,RM,28-102,90,53,44,8,2,0,0,9,0,6,2,3,0,38,1,1,3,2017-2018
Jonny Castro,19,es ESP,LB,23-191,90,54,45,9,2,1,1,1,7,0,0,0,0,46,0,1,3,2017-2018
Andreu Fontàs,3,es ESP,CB,27-300,73,94,90,2,2,0,0,0,0,0,0,0,0,83,2,0,3,2017-2018
   Sergi Gómez,20,es ESP,CB,25-166,17,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,3,2017-2018
Gustavo Cabral,22,ar ARG,CB,31-331,90,83,83,0,0,0,0,0,0,0,0,0,0,73,0,0,3,2017-2018
Hugo Mallo,2,es ESP,RB,26-080,90,67,50,17,3,0,0,5,14,0,0,0,0,54,0,1,3,2017-2018
Sergio Álvarez,1,es ESP,GK,31-038,90,42,35,7,4,0,0,0,0,0,0,0,0,36,0,0,3,2017-2018
Bojan Krkić,15,es ESP,FW,27-013,78,18,15,2,0,0,0,1,0,0,0,0,0,11,1,1,3,2017-2018
   Rubén Sobrino,7,es ESP,FW,25-101,12,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,3,2017-2018
Burgui,14,es ESP,LM,23-316,70,15,15,0,0,0,0,0,0,0,0,0,0,9,0,2,3,2017-2018
   Ibai Gómez,11,es ESP,LM,27-303,20,8,6,2,1,0,1,2,0,1,1,0,0,4,0,0,3,2017-2018
Enzo Zidane,21,es ESP,CM,22-170,57,20,20,0,0,0,0,0,0,0,0,0,0,10,0,1,3,2017-2018
   Munir El Haddadi,24,ma MAR,CM,22-009,33,9,8,1,1,0,0,0,0,0,0,0,0,6,0,0,3,2017-2018
