player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Federico Cartabia,9,ar ARG,RW,24-253,90,0,0,0,0,3,1,0,0,52,1,2,1,0.5,0.5,0.0,6,2,33,41,80.5,9,33,3,5,3,7,2017-2018
Emre Çolak,8,tr TUR,AM,26-133,66,0,0,0,0,1,1,0,0,37,0,0,0,0.0,0.0,0.0,2,0,21,33,63.6,5,21,1,2,1,7,2017-2018
   Florin Andone,10,ro ROU,"FW,AM",24-172,24,1,0,0,0,1,1,1,0,8,0,0,0,0.5,0.5,0.0,0,0,2,5,40.0,0,7,1,2,1,7,2017-2018
Guilherme,20,br BRA,DM,26-178,90,0,0,0,0,1,0,1,0,65,5,2,1,0.0,0.0,0.0,1,0,42,51,82.4,9,35,0,2,0,7,2017-2018
Celso Borges,22,cr CRC,DM,29-126,90,0,0,0,0,0,0,0,0,75,3,1,3,0.0,0.0,0.0,1,0,49,61,80.3,11,33,1,0,0,7,2017-2018
Luisinho,16,pt POR,LB,32-148,90,0,0,0,0,0,0,1,0,75,3,3,0,0.0,0.0,0.0,2,0,40,55,72.7,4,30,3,6,3,7,2017-2018
Sidnei,12,br BRA,CB,28-038,90,0,0,0,0,1,0,0,0,74,1,1,1,0.1,0.1,0.0,0,0,50,62,80.6,5,37,1,0,0,7,2017-2018
Fabian Schär,24,ch SUI,CB,25-284,90,0,0,0,0,1,1,1,0,62,0,4,1,0.1,0.1,0.1,2,0,39,50,78.0,2,28,2,1,0,7,2017-2018
Juanfran,2,es ESP,RB,29-019,83,0,1,0,0,1,1,1,0,59,2,2,0,0.4,0.4,0.6,6,1,39,48,81.3,6,22,1,3,1,7,2017-2018
   Gerard Valentín,23,es ESP,RB,24-064,7,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,7,2017-2018
Costel Pantilimon,25,ro ROU,GK,30-241,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,16,24,66.7,0,10,0,0,0,7,2017-2018
Jorge Molina,19,es ESP,FW,35-161,77,0,0,0,0,1,0,1,0,34,1,0,2,0.1,0.1,0.0,2,0,10,27,37.0,1,14,1,0,0,7,2017-2018
   Sergio Mora,14,es ESP,FW,38-031,13,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,0,0,4,9,44.4,1,4,0,0,0,7,2017-2018
Ángel Rodríguez,9,es ESP,FW,30-157,55,0,0,0,0,0,0,0,0,11,0,1,1,0.0,0.0,0.0,0,0,1,7,14.3,0,7,0,0,0,7,2017-2018
   Francisco Molinero,15,es ESP,"LB,FW",32-066,35,0,0,0,0,0,0,0,0,9,1,1,0,0.0,0.0,0.0,0,0,4,7,57.1,0,4,0,0,0,7,2017-2018
Amath,23,sn SEN,"LM,FW",21-076,90,1,0,0,0,3,3,0,0,31,3,1,1,0.7,0.7,0.0,5,1,14,15,93.3,3,21,4,5,4,7,2017-2018
Mauro Arambarri,18,uy URU,CM,22-000,87,0,0,0,0,2,0,0,0,26,2,0,0,0.1,0.1,0.0,0,0,11,21,52.4,2,13,0,1,0,7,2017-2018
   Francisco Portillo,12,es ESP,CM,27-109,3,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,6,10,60.0,2,8,0,0,0,7,2017-2018
Markel Bergara,5,es ESP,CM,31-148,90,0,0,0,0,2,0,1,0,36,2,2,2,0.2,0.2,0.0,1,0,15,22,68.2,3,7,0,0,0,7,2017-2018
Álvaro Jiménez,7,es ESP,RM,22-134,90,0,0,0,0,1,0,0,0,34,3,0,2,0.1,0.1,0.0,2,0,14,20,70.0,3,24,4,6,2,7,2017-2018
Vitorino Antunes,3,pt POR,"LB,LM",30-182,90,0,0,0,0,0,0,0,0,46,4,1,1,0.0,0.0,0.3,4,0,22,33,66.7,3,14,1,1,0,7,2017-2018
Cala,16,es ESP,CB,27-308,90,0,0,0,0,1,0,0,0,33,1,0,0,0.1,0.1,0.1,1,0,15,26,57.7,3,13,0,0,0,7,2017-2018
Djené,2,tg TOG,CB,25-273,90,0,0,0,0,0,0,0,0,35,2,0,1,0.0,0.0,0.0,1,0,16,25,64.0,3,12,0,0,0,7,2017-2018
Damián Suárez,22,uy URU,RB,29-156,90,0,1,0,0,0,0,1,0,70,4,1,0,0.0,0.0,0.2,3,1,36,58,62.1,2,25,1,0,0,7,2017-2018
Vicente Guaita,13,es ESP,GK,30-263,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,9,30,30.0,0,15,0,0,0,7,2017-2018
Luis Muriel,20,co COL,FW,26-167,90,1,0,0,0,2,1,0,0,33,2,0,0,0.6,0.6,0.1,3,1,18,25,72.0,4,24,3,4,4,7,2017-2018
Joaquín Correa,11,ar ARG,LW,23-048,68,0,0,0,0,1,1,0,0,44,1,0,1,0.1,0.1,0.3,4,1,27,34,79.4,4,28,2,10,6,7,2017-2018
   Nolito,24,es ESP,LW,30-350,22,0,0,0,0,1,1,0,0,7,0,0,1,0.3,0.3,0.0,0,0,3,4,75.0,1,4,1,0,0,7,2017-2018
Jesús Navas,16,es ESP,RW,31-313,90,0,0,0,0,1,0,0,0,51,1,0,1,0.0,0.0,0.0,4,2,30,44,68.2,8,29,5,1,0,7,2017-2018
Michael Krohn-Dehli,7,dk DEN,LM,34-116,83,0,0,0,0,2,1,0,0,75,1,1,2,0.1,0.1,0.2,3,0,51,65,78.5,6,40,4,1,1,7,2017-2018
   Steven Nzonzi,15,fr FRA,LM,28-289,7,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,8,10,80.0,1,4,0,0,0,7,2017-2018
Guido Pizarro,14,ar ARG,CM,27-216,90,0,0,0,0,1,0,0,0,98,3,0,0,0.1,0.1,0.0,1,0,79,91,86.8,2,61,3,3,3,7,2017-2018
Franco Vázquez,22,ar ARG,RM,28-220,57,0,0,0,0,1,0,0,0,29,0,0,2,0.1,0.1,0.0,0,0,16,25,64.0,1,14,0,0,0,7,2017-2018
   Éver Banega,10,ar ARG,RM,29-093,33,1,0,1,1,0,0,0,0,33,1,0,0,0.8,0.0,0.4,4,0,24,28,85.7,4,24,2,4,3,7,2017-2018
Sergio Escudero,18,es ESP,LB,28-028,90,0,0,0,0,1,0,0,0,88,8,4,0,0.0,0.0,0.0,2,0,55,73,75.3,9,42,3,2,1,7,2017-2018
Clément Lenglet,5,fr FRA,CB,22-105,90,0,0,0,0,0,0,0,0,69,0,1,0,0.0,0.0,0.0,0,0,49,61,80.3,4,37,0,1,0,7,2017-2018
Simon Kjær,4,dk DEN,CB,28-188,90,0,0,0,0,0,0,1,0,69,0,3,2,0.0,0.0,0.0,0,0,52,58,89.7,2,27,0,0,0,7,2017-2018
Gabriel Mercado,25,ar ARG,RB,30-196,90,0,0,0,0,1,0,1,0,81,5,4,1,0.0,0.0,0.0,1,0,51,67,76.1,5,39,1,0,0,7,2017-2018
David Soria,13,es ESP,GK,24-179,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,15,21,71.4,0,8,0,0,0,7,2017-2018
Diego Rolán,24,uy URU,FW,24-190,90,0,0,0,0,1,0,0,0,25,1,0,1,0.1,0.1,0.0,5,0,9,14,64.3,2,17,3,8,5,7,2017-2018
Álex Mula,28,es ESP,"LW,FW",21-069,75,0,0,0,0,2,2,0,0,22,0,0,0,0.0,0.0,0.0,0,0,13,17,76.5,1,14,1,0,0,7,2017-2018
   Keko,20,es ESP,LW,25-277,15,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,1,0,7,11,63.6,0,4,0,0,0,7,2017-2018
Adrián González,8,es ESP,CM,29-128,90,0,0,0,0,1,1,0,0,31,0,1,1,0.1,0.1,0.1,2,0,19,27,70.4,5,16,0,2,2,7,2017-2018
Esteban Rolón,5,ar ARG,CM,22-189,71,0,0,0,0,0,0,1,0,22,0,1,1,0.0,0.0,0.0,2,0,10,16,62.5,2,11,2,2,2,7,2017-2018
   Adalberto Peñaranda,16,ve VEN,CM,20-122,19,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,1,0,5,7,71.4,1,9,2,2,0,7,2017-2018
Recio,14,es ESP,CM,26-262,90,0,0,0,0,3,0,0,0,50,2,0,1,0.1,0.1,0.1,4,0,28,41,68.3,3,32,2,3,2,7,2017-2018
Juankar,7,es ESP,LB,27-184,90,0,0,0,0,0,0,0,0,46,3,2,2,0.0,0.0,0.0,1,0,27,37,73.0,2,12,1,0,0,7,2017-2018
Federico Ricca,15,uy URU,CB,22-303,24,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,3,7,42.9,0,5,0,1,1,7,2017-2018
   Juanpi,10,ve VEN,"RW,CB",23-249,66,0,0,0,0,1,0,0,0,41,0,0,1,0.0,0.0,0.1,1,0,22,30,73.3,4,31,2,4,2,7,2017-2018
Miguel Torres,23,es ESP,CB,31-245,90,0,0,0,0,1,0,0,0,36,2,2,1,0.0,0.0,0.0,0,0,22,30,73.3,1,17,1,0,0,7,2017-2018
Paul Baysse,22,fr FRA,CB,29-135,90,0,0,0,0,1,0,0,0,42,0,3,0,0.0,0.0,0.0,1,0,27,32,84.4,5,20,0,0,0,7,2017-2018
Roberto Rosales,18,ve VEN,RB,28-314,90,0,0,0,0,0,0,0,0,64,7,2,2,0.0,0.0,0.0,0,0,32,48,66.7,4,24,4,0,0,7,2017-2018
Roberto,1,es ESP,GK,31-232,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,20,41,48.8,0,12,0,0,0,7,2017-2018
Álex Alegría,17,es ESP,"FW,RW",24-355,90,0,0,0,0,5,0,0,0,34,0,1,0,0.7,0.7,0.1,3,0,17,19,89.5,1,20,1,0,0,7,2017-2018
José Luis Morales,11,es ESP,"RW,RB,RM,LW",30-069,90,0,0,0,0,2,0,0,0,43,0,0,0,0.2,0.2,0.0,3,0,22,36,61.1,6,35,3,1,0,7,2017-2018
Samu García,7,es ESP,RW,27-079,13,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,0,0,0,7,2017-2018
   Antonio Luna,22,es ESP,"LM,LW",26-197,77,0,0,0,0,0,0,0,0,37,1,0,1,0.0,0.0,0.0,1,0,25,34,73.5,4,27,0,1,1,7,2017-2018
Enis Bardhi,10,mk MKD,"AM,CM",22-090,90,0,0,0,0,3,0,1,0,64,4,1,0,0.1,0.1,0.1,4,0,42,52,80.8,7,40,1,0,0,7,2017-2018
Rober,4,es ESP,DM,22-226,45,0,0,0,0,0,0,0,0,41,2,0,3,0.0,0.0,0.0,1,0,25,33,75.8,0,20,0,0,0,7,2017-2018
   Emmanuel Boateng,21,gh GHA,"FW,DM",21-130,45,0,0,0,0,0,0,1,0,6,0,0,0,0.0,0.0,0.0,1,0,3,5,60.0,0,3,0,0,0,7,2017-2018
José Campaña,24,es ESP,"DM,RM,CM",24-122,90,0,0,0,0,1,0,0,0,74,2,0,0,0.0,0.0,0.2,3,0,51,67,76.1,9,51,2,3,0,7,2017-2018
Toño,3,es ESP,LB,27-327,90,0,0,0,0,0,0,0,0,72,1,0,1,0.0,0.0,0.3,1,0,52,63,82.5,9,45,6,0,0,7,2017-2018
Chema,6,es ESP,CB,25-211,90,0,0,0,0,1,0,0,0,62,3,1,0,0.1,0.1,0.0,0,0,50,55,90.9,8,40,0,0,0,7,2017-2018
Sergio Postigo,15,es ESP,CB,28-330,90,0,0,0,0,1,0,0,0,82,1,0,0,0.1,0.1,0.0,1,0,65,73,89.0,10,53,1,1,1,7,2017-2018
Pedro López Muñoz,19,es ESP,RB,33-333,63,0,0,0,0,0,0,0,0,51,4,0,0,0.0,0.0,0.0,1,0,41,46,89.1,5,25,0,1,1,7,2017-2018
   Nano,16,es ESP,LW,22-237,27,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,2,0,7,11,63.6,1,7,0,1,1,7,2017-2018
Raúl Fernández,1,es ESP,GK,29-201,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,13,23,56.5,0,6,0,0,0,7,2017-2018
Munir El Haddadi,24,ma MAR,FW,22-029,77,1,0,0,0,4,2,0,0,26,1,0,0,1.5,1.5,0.0,1,0,15,19,78.9,0,17,1,0,0,7,2017-2018
   Aleksandar Katai,8,rs SRB,FW,26-236,13,0,0,0,0,1,0,0,0,6,0,0,0,0.0,0.0,0.0,2,1,2,2,100.0,1,4,0,2,1,7,2017-2018
Alfonso Pedraza,17,es ESP,LM,21-174,90,0,1,0,0,1,0,0,0,32,4,1,3,0.3,0.3,1.1,3,1,8,14,57.1,1,14,4,5,3,7,2017-2018
Álvaro Medrán,23,es ESP,"CM,RM",23-199,87,1,0,0,0,1,1,0,0,35,0,0,0,0.2,0.2,0.3,1,0,18,26,69.2,2,19,1,3,0,7,2017-2018
   Christian Santos,9,ve VEN,RM,29-190,3,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,1,0,2,3,66.7,1,1,0,0,0,7,2017-2018
Manu García,19,es ESP,CM,31-157,90,0,0,0,0,0,0,1,0,30,4,2,1,0.0,0.0,0.0,1,0,15,22,68.2,2,17,0,1,0,7,2017-2018
Ibai Gómez,11,es ESP,RM,27-323,54,0,0,0,0,0,0,0,0,26,2,0,1,0.0,0.0,0.5,3,0,11,19,57.9,0,12,0,1,1,7,2017-2018
   Carlos Vigaray,2,es ESP,RB,23-023,36,0,0,0,0,0,0,1,0,16,1,0,0,0.0,0.0,0.0,1,0,9,13,69.2,0,3,0,0,0,7,2017-2018
Daniel Torres,16,co COL,"DM,CM",27-319,90,0,0,0,0,0,0,0,0,45,3,1,2,0.0,0.0,0.0,0,0,25,32,78.1,1,13,0,0,0,7,2017-2018
Rubén Duarte,3,es ESP,LB,21-347,90,0,1,0,0,0,0,0,0,46,3,1,5,0.0,0.0,0.2,2,1,30,35,85.7,3,14,0,0,0,7,2017-2018
Guillermo Maripán,6,cl CHI,CB,23-147,90,0,0,0,0,1,0,1,0,45,1,1,2,0.1,0.1,0.0,0,0,29,34,85.3,1,22,0,0,0,7,2017-2018
Rodrigo Ely,12,br BRA,CB,23-331,90,0,0,0,0,0,0,0,0,55,1,1,2,0.0,0.0,0.0,1,1,33,43,76.7,5,29,0,0,0,7,2017-2018
Alexis,4,es ESP,"RB,CB",32-057,90,0,0,0,0,0,0,1,0,28,0,1,1,0.0,0.0,0.0,0,0,17,22,77.3,1,10,0,0,0,7,2017-2018
Fernando Pacheco,1,es ESP,GK,25-135,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,14,28,50.0,0,6,0,0,0,7,2017-2018
Claudio Beauvue,12,gp GLP,FW,29-167,80,0,0,0,0,3,0,0,0,21,1,0,1,0.2,0.2,0.0,1,0,6,9,66.7,2,12,1,2,1,7,2017-2018
   Nordin Amrabat,25,ma MAR,FW,30-183,10,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,2,0,3,5,60.0,0,5,1,2,1,7,2017-2018
Alexander,11,ar ARG,LM,28-352,90,0,0,0,0,0,0,1,0,43,2,1,1,0.0,0.0,0.2,3,0,24,36,66.7,2,28,0,0,0,7,2017-2018
Gabriel,8,br BRA,CM,24-012,74,0,0,0,0,0,0,0,0,46,3,1,1,0.0,0.0,0.0,2,0,19,36,52.8,2,23,2,5,2,7,2017-2018
   Gerard Gumbau,6,es ESP,CM,22-286,16,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,5,5,100.0,1,4,0,0,0,7,2017-2018
Javier Eraso,17,es ESP,CM,27-192,90,0,0,0,0,0,0,0,0,28,1,0,0,0.0,0.0,0.0,0,0,20,25,80.0,3,16,2,0,0,7,2017-2018
Darko Brašanac,24,rs SRB,RM,25-230,45,0,0,0,0,0,0,0,0,15,1,0,1,0.0,0.0,0.1,1,0,7,10,70.0,1,4,0,0,0,7,2017-2018
   Nabil El Zhar,10,ma MAR,RM,31-034,45,0,0,0,0,3,3,0,0,24,0,0,0,0.2,0.2,0.0,1,0,15,19,78.9,3,16,2,0,0,7,2017-2018
Rubén Pérez,21,es ESP,DM,28-157,90,0,0,0,0,1,0,1,0,49,2,4,3,0.0,0.0,0.0,1,0,28,40,70.0,5,22,1,0,0,7,2017-2018
Raúl García,14,es ESP,LB,28-153,90,0,0,0,0,0,0,0,0,65,3,2,1,0.0,0.0,0.1,1,0,38,56,67.9,3,20,3,0,0,7,2017-2018
Dimitris Siovas,22,gr GRE,CB,29-014,90,0,0,0,0,0,0,0,0,55,4,2,3,0.0,0.0,0.0,0,0,23,31,74.2,1,18,0,0,0,7,2017-2018
Mauro dos Santos,16,ar ARG,CB,28-085,90,0,0,0,0,0,0,0,0,45,0,0,1,0.0,0.0,0.0,0,0,27,35,77.1,2,24,1,2,1,7,2017-2018
Joseba Zaldúa,20,es ESP,RB,25-098,90,0,0,0,0,0,0,0,0,73,5,5,1,0.0,0.0,0.1,2,0,37,52,71.2,2,22,3,3,1,7,2017-2018
Iván Cuéllar,1,es ESP,GK,33-126,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,20,39,51.3,0,14,0,0,0,7,2017-2018
Antoine Griezmann,7,fr FRA,FW,26-193,66,0,0,0,0,0,0,0,0,19,1,1,0,0.0,0.0,0.1,3,0,12,18,66.7,1,6,1,0,0,7,2017-2018
   Šime Vrsaljko,16,hr CRO,"LB,FW",25-263,24,0,0,0,0,0,0,1,0,12,0,0,0,0.0,0.0,0.0,0,0,8,9,88.9,0,9,0,1,0,7,2017-2018
Luciano Vietto,17,ar ARG,FW,23-299,61,0,0,0,0,2,0,0,0,30,0,0,0,0.5,0.5,0.3,2,0,17,19,89.5,1,16,1,3,0,7,2017-2018
   Fernando Torres,9,es ESP,FW,33-194,29,0,0,0,0,1,0,0,0,4,0,0,0,0.1,0.1,0.0,1,0,1,2,50.0,0,3,0,0,0,7,2017-2018
Koke,6,es ESP,LM,25-265,90,0,0,0,0,0,0,0,0,95,4,1,1,0.0,0.0,0.5,2,0,59,83,71.1,5,50,2,2,1,7,2017-2018
Thomas Partey,5,gh GHA,CM,24-109,90,0,0,0,0,0,0,0,0,71,3,1,0,0.0,0.0,0.0,1,0,48,62,77.4,2,47,3,4,3,7,2017-2018
Gabi,14,es ESP,CM,34-082,90,0,0,0,0,1,0,0,0,99,4,1,0,0.0,0.0,0.0,2,0,69,94,73.4,8,58,2,0,0,7,2017-2018
Ángel Correa,11,ar ARG,RM,22-205,53,0,0,0,0,2,0,0,0,35,3,3,1,0.1,0.1,0.0,3,0,16,24,66.7,1,20,2,3,1,7,2017-2018
   Yannick Carrasco,10,be BEL,"FW,RM",24-026,37,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.1,1,0,9,12,75.0,0,7,2,5,4,7,2017-2018
Saúl Ñíguez,8,es ESP,"LB,RM",22-313,90,0,0,0,0,2,1,0,0,77,4,0,1,0.1,0.1,0.0,1,0,47,62,75.8,5,35,5,2,1,7,2017-2018
Diego Godín,2,uy URU,CB,31-226,90,0,0,0,0,2,1,0,0,94,1,2,2,0.1,0.1,0.0,0,0,70,78,89.7,7,62,0,0,0,7,2017-2018
Stefan Savić,15,me MNE,CB,26-265,90,0,0,0,0,0,0,0,0,87,1,3,1,0.0,0.0,0.0,1,0,64,76,84.2,7,47,2,1,1,7,2017-2018
José María Giménez,24,uy URU,RB,22-253,90,0,0,0,0,1,0,0,0,67,5,1,0,0.3,0.3,0.0,2,0,39,59,66.1,3,28,0,0,0,7,2017-2018
Jan Oblak,13,si SVN,GK,24-266,90,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,15,16,93.8,0,8,0,0,0,7,2017-2018
Willian José,12,br BRA,FW,25-312,82,1,0,0,0,4,1,0,0,31,1,0,0,0.6,0.6,0.0,0,0,19,23,82.6,2,20,0,2,1,7,2017-2018
   Jon Bautista,21,es ESP,FW,22-090,8,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,7,2017-2018
Juanmi,7,es ESP,LW,24-134,59,0,0,0,0,1,0,0,0,15,1,1,0,0.1,0.1,0.0,0,0,6,9,66.7,0,9,1,0,0,7,2017-2018
   Carlos Vela,11,mx MEX,LW,28-214,31,0,0,0,0,1,0,0,0,20,0,0,0,0.0,0.0,0.0,3,0,11,16,68.8,4,16,4,2,1,7,2017-2018
Mikel Oyarzabal,18,es ESP,RW,20-163,90,1,0,0,0,2,1,0,0,49,0,0,2,0.2,0.2,0.1,3,0,30,42,71.4,7,31,3,1,1,7,2017-2018
David Zurutuza,17,es ESP,LM,31-074,90,0,0,0,0,2,1,0,0,49,0,1,0,0.1,0.1,0.0,5,1,39,45,86.7,8,26,1,1,1,7,2017-2018
Asier Illarramendi,4,es ESP,CM,27-207,90,0,1,0,0,0,0,1,0,90,1,3,0,0.0,0.0,0.1,4,1,70,81,86.4,10,52,4,0,0,7,2017-2018
Xabi Prieto,10,es ESP,RM,34-033,70,1,0,0,0,2,2,0,0,30,0,0,0,0.4,0.4,0.1,4,1,18,26,69.2,7,10,1,1,1,7,2017-2018
   Sergio Canales,16,es ESP,RM,26-227,20,0,0,0,0,1,0,0,0,15,1,0,0,0.1,0.1,0.2,3,0,10,13,76.9,1,8,0,1,1,7,2017-2018
Kévin Rodrigues,20,pt POR,LB,23-210,90,0,1,0,0,1,0,0,0,64,0,2,2,0.0,0.0,0.2,4,2,41,55,74.5,2,26,5,2,2,7,2017-2018
