player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Alfonso Pedraza,17,es ESP,"LW,LM",21-188,90,12,19,63.2,140,50,7,7,100.0,3,5,60.0,0,1,0.0,0,0.4,0.4,3,0,0,0,3,8,2017-2018
Ibai Gómez,11,es ESP,RW,27-337,63,15,23,65.2,274,169,6,7,85.7,5,9,55.6,2,5,40.0,0,0.1,0.2,1,1,2,1,3,8,2017-2018
   Aleksandar Katai,8,rs SRB,RM,26-250,27,5,6,83.3,71,30,2,2,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,1,0,0,1,8,2017-2018
Manu García,19,es ESP,CM,31-171,90,16,22,72.7,234,78,7,7,100.0,8,8,100.0,0,5,0.0,0,0.0,0.0,0,4,0,0,3,8,2017-2018
Daniel Torres,16,co COL,CM,27-333,80,14,22,63.6,241,67,7,8,87.5,5,9,55.6,2,4,50.0,0,0.1,0.0,2,2,0,0,3,8,2017-2018
   Bojan Krkić,15,es ESP,CM,27-047,10,3,5,60.0,32,7,3,4,75.0,0,0,,0,1,0.0,0,0.0,0.0,0,1,0,0,1,8,2017-2018
Álvaro Medrán,23,es ESP,CM,23-213,63,20,24,83.3,335,135,10,13,76.9,5,6,83.3,3,3,100.0,0,0.0,0.0,1,2,0,0,1,8,2017-2018
   Carlos Vigaray,2,es ESP,RB,23-037,27,5,7,71.4,46,21,3,3,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,1,1,0,0,0,8,2017-2018
Rubén Duarte,3,es ESP,LB,21-361,90,22,31,71.0,388,227,11,13,84.6,9,11,81.8,2,7,28.6,0,0.0,0.0,0,1,0,0,5,8,2017-2018
Guillermo Maripán,6,cl CHI,CB,23-161,90,14,18,77.8,297,97,5,6,83.3,7,8,87.5,2,4,50.0,0,0.0,0.0,0,1,0,0,1,8,2017-2018
Rodrigo Ely,12,br BRA,CB,23-345,90,11,17,64.7,319,189,2,3,66.7,5,7,71.4,4,7,57.1,0,0.0,0.0,0,4,0,0,4,8,2017-2018
Alexis,4,es ESP,"RB,CB",32-071,90,18,28,64.3,358,249,6,7,85.7,9,14,64.3,3,6,50.0,0,0.0,0.0,0,2,0,0,2,8,2017-2018
Fernando Pacheco,1,es ESP,GK,25-149,90,7,18,38.9,335,309,1,1,100.0,1,1,100.0,5,16,31.3,0,0.0,0.0,0,0,0,0,0,8,2017-2018
Willian José,12,br BRA,FW,25-325,90,33,39,84.6,532,98,20,20,100.0,9,13,69.2,3,4,75.0,0,0.0,0.0,1,0,0,0,1,8,2017-2018
Juanmi,7,es ESP,LW,24-147,66,10,14,71.4,117,11,7,8,87.5,2,4,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,8,2017-2018
   Adnan Januzaj,8,be BEL,LW,22-251,24,14,19,73.7,208,43,10,10,100.0,4,4,100.0,0,2,0.0,0,0.0,0.0,0,2,0,0,0,8,2017-2018
Mikel Oyarzabal,18,es ESP,RW,20-176,87,28,38,73.7,409,113,18,19,94.7,7,10,70.0,2,6,33.3,0,0.3,0.3,2,2,0,0,1,8,2017-2018
   Sergio Canales,16,es ESP,RW,26-240,3,5,7,71.4,48,21,2,3,66.7,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,8,2017-2018
Asier Illarramendi,4,es ESP,LM,27-220,90,74,91,81.3,1311,389,42,45,93.3,23,28,82.1,9,14,64.3,0,0.0,0.1,1,12,2,0,13,8,2017-2018
Igor Zubeldia,5,es ESP,CM,20-198,90,76,82,92.7,1568,315,26,26,100.0,40,42,95.2,10,12,83.3,0,0.0,0.0,1,9,0,0,8,8,2017-2018
Xabi Prieto,10,es ESP,RM,34-046,90,64,75,85.3,855,215,39,44,88.6,23,27,85.2,2,3,66.7,1,0.1,0.1,3,7,1,0,8,8,2017-2018
Kévin Rodrigues,20,pt POR,LB,23-223,90,55,66,83.3,814,299,35,39,89.7,17,20,85.0,2,5,40.0,0,0.0,0.0,1,8,1,1,9,8,2017-2018
Diego Llorente,3,es ESP,CB,24-059,90,95,102,93.1,2130,609,20,21,95.2,53,55,96.4,22,25,88.0,0,0.0,0.0,0,10,0,0,12,8,2017-2018
Aritz Elustondo,15,es ESP,CB,23-200,90,86,90,95.6,1750,332,30,32,93.8,48,49,98.0,8,9,88.9,0,0.0,0.0,0,8,0,0,4,8,2017-2018
Álvaro Odriozola,19,es ESP,RB,21-304,90,49,57,86.0,810,165,23,25,92.0,21,24,87.5,3,4,75.0,1,0.1,0.1,2,0,2,1,2,8,2017-2018
Gerónimo Rulli,1,ar ARG,GK,25-147,90,38,41,92.7,963,703,6,6,100.0,25,25,100.0,7,10,70.0,0,0.0,0.0,0,0,0,0,0,8,2017-2018
Antoine Griezmann,7,fr FRA,FW,26-207,90,26,37,70.3,339,56,12,20,60.0,11,11,100.0,0,2,0.0,0,0.0,0.0,0,0,1,0,3,8,2017-2018
Ángel Correa,11,ar ARG,FW,22-219,58,7,11,63.6,61,16,7,10,70.0,0,0,,0,0,,0,0.1,0.0,1,0,0,0,0,8,2017-2018
   Nicolás Gaitán,22,ar ARG,"LM,LW,FW",29-233,32,9,10,90.0,111,45,7,7,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,8,2017-2018
Yannick Carrasco,10,be BEL,"LM,FW",24-040,72,12,16,75.0,153,23,10,10,100.0,2,3,66.7,0,1,0.0,1,0.0,0.0,1,0,0,0,0,8,2017-2018
   Thomas Partey,5,gh GHA,"CM,RW,FW",24-123,18,9,11,81.8,134,5,4,5,80.0,5,5,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,8,2017-2018
Saúl Ñíguez,8,es ESP,CM,22-327,90,33,39,84.6,563,143,14,14,100.0,13,17,76.5,5,6,83.3,0,0.0,0.0,0,3,0,0,4,8,2017-2018
Gabi,14,es ESP,CM,34-096,82,39,44,88.6,658,287,18,19,94.7,14,15,93.3,4,5,80.0,0,0.1,0.0,1,5,0,0,8,8,2017-2018
   Fernando Torres,9,es ESP,"FW,CM",33-208,8,1,4,25.0,19,17,0,1,0.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,8,2017-2018
Koke,6,es ESP,"RM,CM",25-279,90,36,52,69.2,488,136,23,29,79.3,11,13,84.6,1,6,16.7,0,0.1,0.0,2,2,2,0,3,8,2017-2018
Filipe Luís,3,br BRA,LB,32-066,90,23,31,74.2,379,158,13,15,86.7,8,11,72.7,1,3,33.3,0,0.0,0.0,0,0,0,0,2,8,2017-2018
Diego Godín,2,uy URU,CB,31-240,90,23,26,88.5,403,181,10,11,90.9,11,11,100.0,1,3,33.3,0,0.0,0.0,0,2,0,0,2,8,2017-2018
Stefan Savić,15,me MNE,CB,26-279,90,9,15,60.0,220,36,2,2,100.0,5,7,71.4,2,6,33.3,0,0.0,0.0,0,0,0,0,0,8,2017-2018
Juanfran,20,es ESP,RB,32-278,90,27,38,71.1,321,168,19,24,79.2,5,8,62.5,1,3,33.3,0,0.0,0.0,0,0,0,0,1,8,2017-2018
Jan Oblak,13,si SVN,GK,24-280,90,7,25,28.0,339,310,0,0,,1,1,100.0,6,24,25.0,0,0.0,0.0,0,0,0,0,0,8,2017-2018
Luis Suárez,9,uy URU,FW,30-263,90,36,44,81.8,512,67,24,30,80.0,5,6,83.3,4,5,80.0,0,0.1,0.1,1,0,4,0,4,8,2017-2018
Lionel Messi,10,ar ARG,FW,30-112,90,44,54,81.5,621,237,32,35,91.4,6,8,75.0,5,7,71.4,0,0.1,0.4,2,10,3,0,8,8,2017-2018
Andrés Iniesta,8,es ESP,LM,33-156,60,61,73,83.6,1052,162,36,42,85.7,16,20,80.0,9,9,100.0,0,0.1,0.1,1,10,2,0,11,8,2017-2018
   Gerard Deulofeu,16,es ESP,"RM,LM",23-215,30,14,19,73.7,203,49,10,13,76.9,1,2,50.0,2,2,100.0,0,0.4,0.1,1,0,1,0,2,8,2017-2018
Sergio Busquets,5,es ESP,CM,29-090,90,74,82,90.2,1146,390,41,44,93.2,29,32,90.6,3,4,75.0,0,0.0,0.1,0,10,1,0,7,8,2017-2018
Ivan Rakitić,4,hr CRO,CM,29-218,78,67,81,82.7,1160,256,38,42,90.5,17,21,81.0,11,15,73.3,0,0.0,0.1,0,13,0,0,4,8,2017-2018
   Paulinho,15,br BRA,CM,29-081,12,7,10,70.0,82,15,3,3,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,8,2017-2018
André Gomes,21,pt POR,"RM,LM",24-076,90,47,54,87.0,560,82,33,35,94.3,9,12,75.0,1,2,50.0,0,0.0,0.0,1,2,0,0,6,8,2017-2018
Jordi Alba,18,es ESP,LB,28-207,90,93,110,84.5,1163,346,67,73,91.8,20,25,80.0,2,4,50.0,0,0.1,0.1,3,6,3,0,10,8,2017-2018
Samuel Umtiti,23,fr FRA,CB,23-334,90,74,78,94.9,1277,437,32,33,97.0,37,38,97.4,4,4,100.0,0,0.0,0.0,0,7,0,0,9,8,2017-2018
Gerard Piqué,3,es ESP,CB,30-254,90,62,66,93.9,1223,330,20,21,95.2,32,34,94.1,9,9,100.0,0,0.0,0.0,1,9,0,0,3,8,2017-2018
Nélson Semedo,2,pt POR,RB,23-332,60,46,52,88.5,487,157,40,42,95.2,3,4,75.0,1,3,33.3,0,0.0,0.0,0,5,0,0,1,8,2017-2018
   Sergi Roberto,20,es ESP,RB,25-249,30,17,18,94.4,234,76,10,10,100.0,5,5,100.0,1,2,50.0,1,0.4,0.4,1,0,1,1,2,8,2017-2018
Marc-André ter Stegen,1,de GER,GK,25-167,90,25,29,86.2,554,354,5,5,100.0,16,17,94.1,4,7,57.1,0,0.0,0.0,0,0,0,0,0,8,2017-2018
Sergi Enrich,9,es ESP,FW,27-231,90,15,26,57.7,263,23,10,17,58.8,3,4,75.0,2,5,40.0,0,0.1,0.2,1,1,0,0,1,8,2017-2018
Kiké,17,es ESP,FW,27-324,84,21,33,63.6,278,46,13,17,76.5,7,10,70.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,8,2017-2018
   Charles,19,br BRA,FW,33-194,6,1,1,100.0,27,8,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,8,2017-2018
Joan Jordán,24,es ESP,CM,23-101,90,47,62,75.8,811,230,19,20,95.0,20,24,83.3,5,13,38.5,0,0.1,0.2,3,9,2,1,5,8,2017-2018
Dani García,14,es ESP,CM,27-144,90,43,51,84.3,941,266,14,15,93.3,19,21,90.5,10,14,71.4,0,0.0,0.0,0,6,0,0,6,8,2017-2018
Gonzalo Escalante,5,ar ARG,CM,24-202,90,26,35,74.3,410,69,13,18,72.2,13,14,92.9,0,2,0.0,0,0.0,0.0,1,0,0,0,2,8,2017-2018
David Juncà,23,es ESP,WB,23-333,71,25,38,65.8,481,99,8,11,72.7,11,15,73.3,4,9,44.4,0,0.1,0.1,3,4,3,1,6,8,2017-2018
   José Ángel,15,es ESP,WB,28-040,19,3,10,30.0,69,54,1,2,50.0,1,3,33.3,1,3,33.3,0,0.0,0.0,0,1,0,0,0,8,2017-2018
Ander Capa,7,es ESP,WB,25-249,90,50,64,78.1,997,454,17,22,77.3,26,27,96.3,6,11,54.5,0,0.1,0.0,1,5,1,0,7,8,2017-2018
Anaitz Arbilla,18,es ESP,CB,30-153,90,52,62,83.9,1246,418,18,19,94.7,19,23,82.6,15,19,78.9,0,0.0,0.0,1,10,1,0,12,8,2017-2018
Iván Ramis,4,es ESP,CB,32-355,71,29,36,80.6,813,329,4,6,66.7,15,16,93.8,10,14,71.4,0,0.0,0.0,0,3,0,0,4,8,2017-2018
   David Lombán,22,es ESP,CB,30-132,19,2,4,50.0,66,36,0,1,0.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,2,0,0,2,8,2017-2018
Paulo Oliveira,12,pt POR,CB,25-280,90,32,48,66.7,740,279,6,9,66.7,19,24,79.2,7,15,46.7,0,0.0,0.0,0,2,0,0,4,8,2017-2018
Marko Dmitrović,25,rs SRB,GK,25-264,90,21,33,63.6,1073,985,0,0,,5,5,100.0,16,28,57.1,0,0.0,0.0,0,3,0,0,0,8,2017-2018
