player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Aday,11,es ESP,WB,29-246,70,53,48,5,1,0,1,7,4,0,0,0,0,41,0,2,1,2017-2018
   Carles Planas,21,es ESP,WB,26-168,20,10,10,0,0,0,0,2,0,0,0,0,0,8,0,1,1,2017-2018
Pablo Maffeo,25,es ESP,WB,20-038,90,50,40,10,1,0,0,9,9,0,0,0,0,34,0,1,1,2017-2018
Marc Muniesa,20,es ESP,CB,25-145,90,56,54,2,1,0,3,0,1,0,0,0,0,44,0,0,1,2017-2018
Bernardo Espinosa,2,co COL,CB,28-039,90,39,36,3,3,0,1,0,0,0,0,0,0,37,0,0,1,2017-2018
Pedro Alcalá,5,es ESP,CB,28-153,90,58,56,2,2,0,6,1,0,0,0,0,0,47,0,0,1,2017-2018
Gorka Iraizoz,1,es ESP,GK,36-166,90,22,13,9,3,0,0,0,0,0,0,0,0,14,0,0,1,2017-2018
Antoine Griezmann,7,fr FRA,FW,26-151,66,13,13,0,0,0,0,0,0,0,0,0,0,11,0,0,1,2017-2018
Fernando Torres,9,es ESP,FW,33-152,72,18,16,2,0,0,0,0,0,0,0,0,0,11,0,0,1,2017-2018
   Luciano Vietto,17,ar ARG,FW,23-257,18,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2017-2018
Koke,6,es ESP,"LM,CM",25-223,90,70,65,4,4,0,1,2,0,0,0,0,0,54,1,1,1,2017-2018
Saúl Ñíguez,8,es ESP,"CM,WB",22-271,90,47,44,3,1,0,0,1,1,0,0,0,0,38,0,0,1,2017-2018
Gabi,14,es ESP,CM,34-040,68,47,44,3,3,1,0,0,0,0,0,0,0,31,0,0,1,2017-2018
   Nicolás Gaitán,22,ar ARG,CM,29-177,22,9,8,1,0,0,0,0,1,0,0,0,0,9,0,0,1,2017-2018
Yannick Carrasco,10,be BEL,"RM,WB",23-349,90,39,35,3,0,0,0,0,3,0,0,0,0,30,1,2,1,2017-2018
Lucas Hernández,19,fr FRA,"LB,CB",21-186,90,50,40,10,0,0,0,1,10,0,0,0,0,38,0,2,1,2017-2018
Stefan Savić,15,me MNE,CB,26-223,90,54,51,3,2,0,0,2,1,0,0,0,0,47,0,0,1,2017-2018
José María Giménez,24,uy URU,CB,22-211,90,40,40,0,0,0,0,0,0,0,0,0,0,34,0,1,1,2017-2018
Juanfran,20,es ESP,RB,32-222,57,24,21,3,0,0,0,2,3,0,0,0,0,16,0,0,1,2017-2018
   Ángel Correa,11,ar ARG,"AM,RB",22-163,33,10,10,0,0,0,0,0,0,0,0,0,0,7,0,0,1,2017-2018
Jan Oblak,13,si SVN,GK,24-224,90,31,16,15,5,0,0,0,0,0,0,0,0,19,0,0,1,2017-2018
Luis Muriel,20,co COL,FW,26-125,90,15,14,1,0,0,0,0,0,0,0,0,0,11,0,1,1,2017-2018
Nolito,24,es ESP,LM,30-308,90,32,26,6,1,1,0,4,0,5,2,1,0,21,0,2,1,2017-2018
Borja Lasso,23,es ESP,CM,23-230,53,35,35,0,0,1,0,0,0,0,0,0,0,26,0,2,1,2017-2018
   Éver Banega,10,ar ARG,CM,29-051,30,32,30,1,0,0,2,1,0,1,0,1,0,25,1,0,1,2017-2018
Ganso,19,br BRA,CM,27-311,90,69,63,4,3,0,3,1,0,0,0,0,0,59,2,1,1,2017-2018
Jesús Navas,16,es ESP,RM,31-271,90,58,54,3,1,0,0,8,2,0,0,0,0,41,1,3,1,2017-2018
Steven Nzonzi,15,fr FRA,DM,28-247,72,81,81,0,0,0,1,0,0,0,0,0,0,70,0,1,1,2017-2018
   Guido Pizarro,14,ar ARG,DM,27-174,18,14,13,1,1,0,0,0,0,0,0,0,0,9,0,0,1,2017-2018
Pablo Sarabia,17,es ESP,LB,25-100,90,77,59,17,2,1,0,2,14,1,0,0,0,62,1,2,1,2017-2018
Clément Lenglet,5,fr FRA,CB,22-063,90,93,92,0,0,0,2,0,0,0,0,0,0,76,1,0,1,2017-2018
Simon Kjær,4,dk DEN,CB,28-146,90,73,71,2,2,0,1,0,0,0,0,0,0,67,0,0,1,2017-2018
Sébastien Corchia,2,fr FRA,RB,26-291,90,62,54,8,1,0,0,4,7,0,0,0,0,54,0,0,1,2017-2018
David Soria,13,es ESP,GK,24-137,4,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2017-2018
   Sergio Rico,1,es ESP,GK,23-352,86,27,21,6,0,0,0,0,0,0,0,0,0,17,0,0,1,2017-2018
Gerard Moreno,7,es ESP,FW,25-134,90,41,41,0,0,1,1,0,0,0,0,0,0,28,0,5,1,2017-2018
Léo Baptistão,11,br BRA,FW,24-358,90,21,19,2,0,0,1,1,0,0,0,0,0,15,0,1,1,2017-2018
Pablo Piatti,19,ar ARG,LM,28-141,59,20,17,3,1,1,0,3,0,2,0,2,0,16,0,0,1,2017-2018
   Esteban Granero,23,es ESP,LM,30-048,31,21,16,5,4,0,0,2,0,1,1,0,0,15,0,0,1,2017-2018
Javi Fuego,18,es ESP,CM,33-227,90,40,38,2,2,0,0,0,0,0,0,0,0,32,0,0,1,2017-2018
Papakouli Diop,20,sn SEN,CM,31-153,90,36,35,1,1,0,1,0,0,0,0,0,0,28,0,1,1,2017-2018
José Manuel Jurado,10,es ESP,RM,31-051,73,38,38,0,0,0,0,1,0,0,0,0,0,30,0,2,1,2017-2018
   Hernán Pérez,17,py PAR,RM,28-175,17,9,9,0,0,0,0,1,0,0,0,0,0,6,0,0,1,2017-2018
Aarón Martín,3,es ESP,LB,20-119,90,36,31,5,1,0,0,2,4,0,0,0,0,25,0,1,1,2017-2018
Naldo,5,br BRA,CB,28-359,90,34,32,2,2,0,0,0,0,0,0,0,0,23,0,0,1,2017-2018
David López,15,es ESP,CB,27-314,90,36,32,4,4,0,0,0,0,0,0,0,0,25,0,0,1,2017-2018
Javi López,16,es ESP,RB,31-210,90,56,41,15,0,0,0,4,15,0,0,0,0,40,0,2,1,2017-2018
Pau López,1,es ESP,GK,22-249,90,25,14,11,5,0,0,0,0,0,0,0,0,8,0,0,1,2017-2018
Iñaki Williams,11,gh GHA,"FW,RW",23-066,90,19,18,1,0,1,0,1,1,0,0,0,0,11,0,0,1,2017-2018
Iker Muniain,10,es ESP,"LW,AM",24-244,90,46,43,3,2,1,3,1,0,1,0,1,0,37,0,0,1,2017-2018
Markel Susaeta,14,es ESP,"RW,LW",29-249,90,34,31,3,2,0,0,8,0,1,1,0,0,23,0,1,1,2017-2018
Raúl García,22,es ESP,AM,31-040,60,24,24,0,0,0,0,0,0,0,0,0,0,16,0,0,1,2017-2018
   Aritz Aduriz,20,es ESP,FW,36-190,30,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0,1,2017-2018
Beñat Etxebarria,7,es ESP,DM,30-182,90,76,67,9,3,1,0,7,0,5,2,2,1,61,0,0,1,2017-2018
Mikel San José,6,es ESP,DM,28-082,90,74,74,0,0,0,1,0,0,0,0,0,0,56,0,3,1,2017-2018
Mikel Balenziaga,24,es ESP,LB,29-172,87,58,49,9,2,0,0,4,7,0,0,0,0,42,0,2,1,2017-2018
   Iñigo Córdoba,28,es ESP,LB,20-160,3,5,5,0,0,0,0,1,0,0,0,0,0,2,0,1,1,2017-2018
Aymeric Laporte,4,es ESP,CB,23-085,90,75,71,4,4,0,3,0,0,0,0,0,0,70,0,0,1,2017-2018
Unai Núñez,30,es ESP,CB,20-202,90,78,77,1,0,0,2,1,1,0,0,0,0,63,0,0,1,2017-2018
Óscar de Marcos,18,es ESP,RB,28-128,15,12,11,1,1,0,1,0,0,0,0,0,0,7,0,2,1,2017-2018
   Iñigo Lekue,15,es ESP,RB,24-108,75,52,40,11,1,0,0,3,10,0,0,0,0,43,1,1,1,2017-2018
Kepa Arrizabalaga,1,es ESP,GK,22-321,90,22,17,5,1,0,0,0,0,0,0,0,0,15,0,0,1,2017-2018
Jorge Molina,19,es ESP,FW,35-120,79,31,31,0,0,0,0,0,0,0,0,0,0,14,0,2,1,2017-2018
   Ángel Rodríguez,9,es ESP,FW,30-116,11,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2017-2018
Gaku Shibasaki,10,jp JPN,FW,25-084,72,21,19,2,0,0,1,2,0,2,1,0,0,12,0,1,1,2017-2018
   Sergio Mora,14,es ESP,"CM,FW",37-355,18,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0,1,2017-2018
Amath,23,sn SEN,"LM,RM",21-035,90,19,18,0,0,0,0,0,0,0,0,0,0,8,1,0,1,2017-2018
Fayçal Fajr,21,ma MAR,"CM,LM",29-019,90,40,29,11,6,0,0,9,0,4,2,2,0,25,0,2,1,2017-2018
Markel Bergara,5,es ESP,CM,31-107,88,27,27,0,0,0,0,1,0,0,0,0,0,18,0,1,1,2017-2018
   Mauro Arambarri,18,uy URU,CM,21-324,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2017-2018
Álvaro Jiménez,7,es ESP,RM,22-093,65,17,17,0,0,0,0,2,0,0,0,0,0,11,0,0,1,2017-2018
Francisco Molinero,15,es ESP,LB,32-025,90,37,29,8,0,0,0,0,8,0,0,0,0,28,0,1,1,2017-2018
Cala,16,es ESP,CB,27-267,90,31,28,3,3,0,1,0,0,0,0,0,0,19,0,0,1,2017-2018
Djené,2,tg TOG,CB,25-232,90,25,24,1,1,0,0,0,0,0,0,0,0,20,0,0,1,2017-2018
Damián Suárez,22,uy URU,RB,29-115,90,35,30,5,1,0,0,0,4,0,0,0,0,29,0,0,1,2017-2018
Vicente Guaita,13,es ESP,GK,30-222,90,34,16,18,5,0,0,0,0,0,0,0,0,14,0,0,1,2017-2018
Lionel Messi,10,ar ARG,FW,30-057,90,64,58,6,3,1,0,2,0,2,1,1,0,50,0,3,1,2017-2018
Sergi Roberto,20,es ESP,FW,25-194,90,58,57,1,0,0,0,0,1,0,0,0,0,52,0,0,1,2017-2018
Paco Alcácer,17,es ESP,LM,23-355,81,19,19,0,0,0,0,0,0,0,0,0,0,15,0,1,1,2017-2018
   Denis Suárez,6,es ESP,LM,23-226,9,8,6,2,0,0,0,1,0,2,1,0,0,7,0,0,1,2017-2018
Ivan Rakitić,4,hr CRO,CM,29-163,90,100,98,2,0,0,0,3,0,2,0,2,0,91,0,2,1,2017-2018
Sergio Busquets,5,es ESP,CM,29-035,90,98,98,0,0,0,1,0,0,0,0,0,0,88,0,0,1,2017-2018
Gerard Deulofeu,16,es ESP,RM,23-160,71,37,35,2,0,0,0,1,0,2,0,1,0,27,0,2,1,2017-2018
   Aleix Vidal,22,es ESP,RM,27-364,19,9,9,0,0,0,1,0,0,0,0,0,0,6,0,1,1,2017-2018
Jordi Alba,18,es ESP,LB,28-152,86,78,67,10,3,0,0,2,7,0,0,0,0,69,1,0,1,2017-2018
   Lucas Digne,19,fr FRA,LB,24-031,4,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2017-2018
Samuel Umtiti,23,fr FRA,CB,23-279,90,77,73,4,4,0,0,0,0,0,0,0,0,70,0,0,1,2017-2018
Javier Mascherano,14,ar ARG,CB,33-073,90,59,56,2,2,0,0,0,0,0,0,0,0,53,1,0,1,2017-2018
Nélson Semedo,2,pt POR,RB,23-277,90,62,52,10,1,0,0,1,9,0,0,0,0,57,0,0,1,2017-2018
Marc-André ter Stegen,1,de GER,GK,25-112,90,24,18,6,0,0,0,0,0,0,0,0,0,20,0,0,1,2017-2018
Sergio León,7,es ESP,FW,28-226,90,11,8,3,0,0,0,0,0,0,0,0,0,7,0,0,1,2017-2018
Joaquín,17,es ESP,LM,36-030,90,36,35,1,1,0,0,0,0,0,0,0,0,31,0,0,1,2017-2018
Víctor Camarasa,8,es ESP,CM,23-084,77,26,26,0,0,0,2,0,0,0,0,0,0,22,0,0,1,2017-2018
   Fabián Ruiz Peña,6,es ESP,CM,21-139,13,9,9,0,0,0,0,0,0,0,0,0,0,7,0,1,1,2017-2018
Juanjo Narváez,29,co COL,CM,22-189,67,32,32,0,0,2,0,0,0,0,0,0,0,25,0,0,1,2017-2018
   Javi García,3,es ESP,"DM,CM",30-193,23,11,10,1,1,0,0,0,0,0,0,0,0,10,0,0,1,2017-2018
Matías Nahuel,11,es ESP,RM,20-271,71,31,31,0,0,0,1,1,0,0,0,0,0,18,0,4,1,2017-2018
   Francis Guerrero,27,es ESP,RM,21-162,19,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2017-2018
Andrés Guardado,18,mx MEX,"DM,CM",30-326,90,49,45,4,4,0,6,0,0,0,0,0,0,42,0,0,1,2017-2018
Alin Toșca,21,ro ROU,LB,25-159,90,39,33,6,0,0,0,0,6,0,0,0,0,33,0,1,1,2017-2018
Zouhair Feddal,4,ma MAR,CB,28-231,90,44,43,0,0,0,1,0,0,0,0,0,0,40,1,1,1,2017-2018
Aïssa Mandi,23,dz ALG,CB,25-302,90,69,61,8,8,0,2,0,0,0,0,0,0,64,0,0,1,2017-2018
Antonio Barragán,19,es ESP,RB,30-069,90,50,40,10,1,0,0,0,9,0,0,0,0,41,0,1,1,2017-2018
Antonio Adán,13,es ESP,GK,30-099,90,43,30,13,3,0,0,0,0,0,0,0,0,36,0,0,1,2017-2018
Florin Andone,10,ro ROU,FW,24-131,90,13,8,4,0,0,0,0,0,0,0,0,0,9,1,0,1,2017-2018
Zakaria Bakkali,18,be BEL,LW,21-206,53,13,12,1,0,0,0,1,1,0,0,0,0,10,0,0,1,2017-2018
   Bruno Gama,21,pt POR,LW,29-278,37,11,10,1,0,0,0,2,0,1,1,0,0,7,0,0,1,2017-2018
Federico Cartabia,9,ar ARG,RW,24-212,78,38,33,5,1,0,1,4,1,3,1,1,0,29,0,1,1,2017-2018
   Borja Valle,19,es ESP,RW,25-042,12,4,4,0,0,0,0,1,0,0,0,0,0,2,0,0,1,2017-2018
Celso Borges,22,cr CRC,AM,29-085,64,20,19,1,1,0,0,0,0,0,0,0,0,18,0,1,1,2017-2018
   Adrián López,15,es ESP,AM,29-224,26,10,9,0,0,0,0,0,0,0,0,0,0,7,1,0,1,2017-2018
Pedro Mosquera,5,es ESP,DM,29-121,90,32,31,1,1,0,0,1,0,0,0,0,0,27,0,1,1,2017-2018
Guilherme,20,br BRA,DM,26-137,90,38,35,3,3,0,2,1,0,0,0,0,0,32,0,0,1,2017-2018
Luisinho,16,pt POR,LB,32-107,90,37,32,5,0,0,0,5,5,0,0,0,0,25,0,0,1,2017-2018
Sidnei,12,br BRA,CB,27-362,90,27,25,2,2,0,1,0,0,0,0,0,0,23,0,0,1,2017-2018
Fabian Schär,24,ch SUI,CB,25-243,90,21,20,1,1,0,1,0,0,0,0,0,0,14,0,0,1,2017-2018
Juanfran,2,es ESP,RB,28-343,90,42,32,10,1,0,1,2,9,0,0,0,0,31,0,1,1,2017-2018
Rubén,13,es ESP,GK,33-059,90,23,15,8,3,0,0,0,0,0,0,0,0,12,0,0,1,2017-2018
Gareth Bale,11,wls WAL,FW,28-035,79,35,34,1,0,0,1,1,1,0,0,0,0,29,0,0,1,2017-2018
   Lucas Vázquez,17,es ESP,"FW,RM",26-050,11,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,1,2017-2018
Karim Benzema,9,fr FRA,FW,29-244,90,39,38,1,0,0,1,0,0,0,0,0,0,33,0,2,1,2017-2018
Isco,22,es ESP,AM,25-121,65,73,70,3,0,0,0,2,1,2,0,0,0,59,0,1,1,2017-2018
   Marco Asensio,20,es ESP,"AM,LM",21-211,25,22,21,0,0,0,0,2,0,0,0,0,0,18,1,0,1,2017-2018
Toni Kroos,8,de GER,"LM,CM",27-228,90,87,83,4,2,1,0,5,0,2,1,1,0,74,0,1,1,2017-2018
Casemiro,14,br BRA,CM,25-178,71,49,48,1,1,0,2,0,0,0,0,0,0,47,0,0,1,2017-2018
   Marcos Llorente,18,es ESP,"CM,DM",22-202,19,13,12,1,1,0,1,0,0,0,0,0,0,12,0,0,1,2017-2018
