player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Pablo Maffeo,25,es ESP,WB,20-234,90,0,0,0,0,0,0,0,0,37,2,1,0,0.0,0.0,0.0,0,0,16,29,55.2,1,8,0,1,1,27,2017-2018
Juanpe,15,es ESP,CB,26-307,90,0,0,0,0,0,0,0,0,44,3,3,1,0.0,0.0,0.0,0,0,18,29,62.1,1,3,0,0,0,27,2017-2018
Bernardo Espinosa,2,co COL,CB,28-235,90,0,0,0,0,0,0,0,0,21,0,1,1,0.0,0.0,0.0,0,0,7,11,63.6,0,1,0,0,0,27,2017-2018
Jonás Ramalho,4,es ESP,CB,24-266,90,0,0,0,0,0,0,0,0,29,0,2,2,0.0,0.0,0.0,0,0,8,19,42.1,2,6,0,0,0,27,2017-2018
Yassine Bounou,13,ma MAR,GK,26-332,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,12,37,32.4,0,11,0,0,0,27,2017-2018
Luis Muriel,20,co COL,FW,26-321,67,1,0,0,0,4,1,0,0,27,0,0,3,0.8,0.8,0.0,1,1,11,16,68.8,2,18,1,6,3,27,2017-2018
   Nolito,24,es ESP,FW,31-139,23,0,0,0,0,3,2,1,0,7,1,0,0,0.3,0.3,0.0,1,0,0,2,0.0,0,6,0,1,0,27,2017-2018
Joaquín Correa,11,ar ARG,LW,23-202,89,0,0,0,0,2,1,1,0,53,1,1,2,0.2,0.2,0.1,3,0,32,41,78.0,1,40,0,3,1,27,2017-2018
   Guido Pizarro,14,ar ARG,LW,28-005,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,27,2017-2018
Pablo Sarabia,17,es ESP,RW,25-296,90,0,0,0,0,1,1,0,0,28,1,1,1,0.0,0.0,0.8,6,1,14,22,63.6,2,24,4,0,0,27,2017-2018
Franco Vázquez,22,ar ARG,AM,29-009,90,1,1,0,0,4,3,0,0,58,1,1,3,0.8,0.8,0.6,7,1,33,44,75.0,6,47,4,5,5,27,2017-2018
Steven Nzonzi,15,fr FRA,DM,29-078,90,0,1,0,0,0,0,0,0,69,0,0,2,0.0,0.0,0.1,4,1,58,64,90.6,8,52,0,1,1,27,2017-2018
Éver Banega,10,ar ARG,DM,29-247,90,0,0,0,0,1,0,0,0,83,2,0,3,0.0,0.0,0.7,9,0,60,74,81.1,7,56,3,4,2,27,2017-2018
Sergio Escudero,18,es ESP,LB,28-182,90,0,0,0,0,1,0,0,0,71,2,1,2,0.0,0.0,0.0,0,0,49,62,79.0,5,43,3,0,0,27,2017-2018
Clément Lenglet,5,fr FRA,CB,22-259,86,0,0,0,0,1,0,0,0,55,2,2,1,0.1,0.1,0.0,1,0,33,46,71.7,0,36,0,1,1,27,2017-2018
   Simon Kjær,4,dk DEN,CB,28-342,4,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,27,2017-2018
Gabriel Mercado,25,ar ARG,CB,30-350,90,0,0,0,0,0,0,0,0,55,2,2,0,0.0,0.0,0.0,0,0,35,45,77.8,3,33,0,0,0,27,2017-2018
Miguel Layún,3,mx MEX,RB,29-251,90,0,0,0,0,1,0,0,0,51,1,1,1,0.0,0.0,0.0,1,0,30,43,69.8,3,26,1,0,0,27,2017-2018
Sergio Rico,1,es ESP,GK,24-183,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,29,43,67.4,0,30,0,0,0,27,2017-2018
Iñaki Williams,11,gh GHA,"RW,FW",23-261,90,0,0,0,0,4,1,0,0,41,1,1,1,0.4,0.4,0.0,1,0,18,26,69.2,0,32,4,2,1,27,2017-2018
Iñigo Córdoba,28,es ESP,LW,20-355,45,0,0,0,0,3,1,0,0,24,0,1,0,0.1,0.1,0.1,1,0,12,17,70.6,3,13,1,3,0,27,2017-2018
   Raúl García,22,es ESP,AM,31-235,45,0,0,0,0,0,0,0,0,25,1,2,1,0.0,0.0,0.0,3,0,9,20,45.0,0,17,1,0,0,27,2017-2018
Markel Susaeta,14,es ESP,"LW,RW",30-079,90,0,0,0,0,0,0,0,0,46,0,2,0,0.0,0.0,0.2,3,0,33,41,80.5,5,33,1,3,2,27,2017-2018
Mikel Vesga,21,es ESP,AM,24-286,45,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.0,1,0,16,18,88.9,0,12,0,1,0,27,2017-2018
   Aritz Aduriz,20,es ESP,FW,37-020,45,0,0,0,0,1,0,0,0,14,0,0,1,0.0,0.0,0.0,0,0,7,11,63.6,2,10,1,0,0,27,2017-2018
Ander Iturraspe,8,es ESP,DM,28-360,45,0,0,0,0,0,0,0,0,31,0,1,0,0.0,0.0,0.0,1,0,15,28,53.6,0,13,0,0,0,27,2017-2018
   Beñat Etxebarria,7,es ESP,DM,31-012,45,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.2,3,0,26,33,78.8,4,18,2,0,0,27,2017-2018
Mikel San José,6,es ESP,DM,28-277,90,0,0,0,0,0,0,1,0,64,7,1,3,0.0,0.0,0.0,0,0,40,49,81.6,2,26,0,0,0,27,2017-2018
Enric Saborit,3,es ESP,LB,25-310,90,0,0,0,0,1,1,1,0,57,6,0,0,0.0,0.0,0.0,0,0,33,51,64.7,0,23,1,1,1,27,2017-2018
Iñigo Martínez,4,es ESP,CB,26-290,90,0,0,0,0,1,0,1,0,68,5,0,1,0.2,0.2,0.0,0,0,43,57,75.4,2,45,2,1,1,27,2017-2018
Yeray Álvarez,5,es ESP,CB,23-038,90,0,0,0,0,0,0,0,0,70,0,3,1,0.0,0.0,0.1,2,0,55,64,85.9,5,48,2,1,0,27,2017-2018
Iñigo Lekue,15,es ESP,RB,24-303,90,0,0,0,0,0,0,0,0,76,2,0,3,0.0,0.0,0.0,2,0,53,65,81.5,6,37,2,2,1,27,2017-2018
Kepa Arrizabalaga,1,es ESP,GK,23-151,90,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,0,0,31,43,72.1,0,30,0,0,0,27,2017-2018
Claudio Beauvue,12,gp GLP,FW,29-321,90,0,0,0,0,1,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,13,18,72.2,1,16,0,1,0,27,2017-2018
Nordin Amrabat,7,ma MAR,LW,30-337,86,1,0,0,0,2,1,1,0,55,2,0,0,0.1,0.1,0.0,2,2,25,42,59.5,6,41,3,3,3,27,2017-2018
   Omar Ramos,23,es ESP,LW,30-036,4,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,3,0,1,0,27,2017-2018
Nabil El Zhar,10,ma MAR,RW,31-188,90,0,0,0,0,3,1,0,0,56,0,1,1,0.4,0.4,0.1,4,0,32,40,80.0,10,44,12,17,10,27,2017-2018
Javier Eraso,17,es ESP,AM,27-346,90,1,1,0,0,1,1,0,0,54,1,1,1,0.4,0.4,0.4,4,1,36,48,75.0,6,27,2,1,0,27,2017-2018
Gabriel,8,br BRA,DM,24-166,89,0,0,0,0,1,0,0,0,80,2,2,2,0.0,0.0,0.1,2,0,50,65,76.9,9,40,1,5,2,27,2017-2018
   Gerard Gumbau,6,es ESP,DM,23-075,1,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,27,2017-2018
Rubén Pérez,21,es ESP,DM,28-311,90,0,0,0,0,0,0,0,0,78,5,0,0,0.0,0.0,0.0,1,0,59,71,83.1,11,53,1,2,1,27,2017-2018
Diego Rico,15,es ESP,LB,25-008,90,0,1,0,0,2,0,0,0,72,2,4,1,0.1,0.1,0.4,1,1,42,57,73.7,6,31,1,2,0,27,2017-2018
Dimitris Siovas,22,gr GRE,CB,29-168,90,0,0,0,0,0,0,0,0,57,4,2,0,0.0,0.0,0.0,1,0,35,48,72.9,2,32,2,1,1,27,2017-2018
Unai Bustinza,3,es ESP,CB,26-029,85,0,0,0,0,0,0,0,0,50,1,3,0,0.0,0.0,0.0,0,0,36,43,83.7,2,27,0,0,0,27,2017-2018
   Ezequiel Muñoz,19,ar ARG,CB,27-146,5,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,27,2017-2018
Joseba Zaldúa,20,es ESP,RB,25-252,90,0,0,0,0,0,0,0,0,87,2,1,3,0.0,0.0,0.0,0,0,53,73,72.6,3,33,2,2,1,27,2017-2018
Iván Cuéllar,1,es ESP,GK,33-280,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,11,26,42.3,0,11,0,0,0,27,2017-2018
Alberto Bueno,19,es ESP,FW,29-348,59,0,0,0,0,0,0,0,0,27,1,0,0,0.0,0.0,0.4,2,0,12,17,70.6,0,18,0,3,2,27,2017-2018
   Brown Ideye,12,ng NGA,FW,29-144,31,0,0,0,0,0,0,1,0,9,0,1,0,0.0,0.0,0.0,0,0,4,4,100.0,0,3,1,1,0,27,2017-2018
Youssef En-Nesyri,26,ma MAR,FW,20-275,90,0,0,0,0,1,0,0,0,35,0,1,0,0.1,0.1,0.0,0,0,12,21,57.1,2,15,1,3,0,27,2017-2018
Chory Castro,11,uy URU,LM,33-170,69,0,0,0,0,0,0,0,0,36,2,1,0,0.0,0.0,0.0,0,0,18,27,66.7,2,22,3,0,0,27,2017-2018
   Juanpi,10,ve VEN,"LM,RM",24-038,21,0,0,0,0,1,0,0,0,10,2,1,0,0.0,0.0,0.0,0,0,3,4,75.0,0,7,0,1,0,27,2017-2018
Mehdi Lacen,25,dz ALG,CM,33-353,90,0,0,0,0,0,0,0,0,45,4,1,0,0.0,0.0,0.1,1,0,27,36,75.0,5,27,0,1,0,27,2017-2018
Manuel Iturra,7,cl CHI,CM,33-253,65,0,0,0,0,0,0,0,0,27,5,0,1,0.0,0.0,0.0,0,0,15,18,83.3,2,6,0,0,0,27,2017-2018
   Zdravko Kuzmanović,6,rs SRB,CM,30-162,25,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,16,19,84.2,3,11,0,0,0,27,2017-2018
Diego Rolán,24,uy URU,"RM,LM",24-344,90,0,0,0,0,2,1,0,0,51,1,0,0,0.5,0.5,0.0,2,0,16,27,59.3,1,33,3,3,0,27,2017-2018
Federico Ricca,15,uy URU,LB,23-092,90,0,0,0,0,0,0,0,0,51,8,4,1,0.0,0.0,0.0,1,0,17,33,51.5,0,14,0,0,0,27,2017-2018
Ignasi Miquel,2,es ESP,CB,25-156,90,0,0,0,0,0,0,0,0,46,2,3,0,0.0,0.0,0.0,0,0,19,29,65.5,1,17,0,1,1,27,2017-2018
Luis Hernández,4,es ESP,CB,28-323,90,0,0,0,0,0,0,0,0,49,3,4,2,0.0,0.0,0.0,0,0,27,35,77.1,0,16,0,0,0,27,2017-2018
Roberto Rosales,18,ve VEN,RB,29-103,90,0,0,0,0,0,0,0,0,69,5,4,1,0.0,0.0,0.1,2,0,38,53,71.7,4,17,0,0,0,27,2017-2018
Roberto,1,es ESP,GK,32-021,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,17,37,45.9,0,14,0,0,0,27,2017-2018
Florin Andone,10,ro ROU,FW,24-326,84,1,0,0,0,3,2,0,0,28,1,0,1,0.7,0.7,0.3,2,0,7,15,46.7,0,19,2,1,0,27,2017-2018
   Zakaria Bakkali,18,be BEL,FW,22-036,6,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,27,2017-2018
Lucas Pérez,7,es ESP,"RM,FW",29-174,90,0,0,0,0,2,1,0,0,35,0,1,0,0.4,0.4,0.5,4,0,20,28,71.4,2,20,1,3,2,27,2017-2018
Adrián López,15,es ESP,"LM,AM",30-054,90,0,1,0,0,0,0,0,0,48,1,0,3,0.0,0.0,0.1,2,1,13,34,38.2,4,27,1,3,2,27,2017-2018
Emre Çolak,8,tr TUR,LM,26-287,42,0,0,0,0,0,0,0,0,27,1,1,0,0.0,0.0,0.0,2,1,14,19,73.7,5,19,0,2,1,27,2017-2018
   Rubén,13,es ESP,GK,33-254,48,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,6,16,37.5,0,4,0,0,0,27,2017-2018
Celso Borges,22,cr CRC,"CM,RM",29-280,90,0,0,0,0,0,0,0,0,40,1,2,1,0.0,0.0,0.0,0,0,22,35,62.9,4,23,0,0,0,27,2017-2018
Sulley Muntari,21,gh GHA,"DM,CM",33-188,80,0,0,0,0,1,0,0,0,28,0,5,2,0.0,0.0,0.0,0,0,8,15,53.3,0,11,0,0,0,27,2017-2018
   Michael Krohn-Dehli,14,dk DEN,CM,34-270,10,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,27,2017-2018
Fernando Navarro,3,es ESP,LB,35-251,90,0,0,0,0,0,0,0,0,49,6,1,2,0.0,0.0,0.2,2,0,23,32,71.9,1,14,0,0,0,27,2017-2018
Sidnei,12,br BRA,CB,28-192,90,0,0,0,0,1,0,1,0,41,2,1,1,0.1,0.1,0.0,0,0,18,23,78.3,0,16,0,1,0,27,2017-2018
Raúl Albentosa,6,es ESP,CB,29-177,90,0,0,0,0,0,0,0,0,41,0,1,2,0.0,0.0,0.0,0,0,21,29,72.4,1,13,0,0,0,27,2017-2018
Eneko Bóveda,4,es ESP,RB,29-079,90,0,0,0,0,0,0,0,0,57,6,2,2,0.0,0.0,0.0,1,0,19,35,54.3,2,15,1,0,0,27,2017-2018
Maksym Koval,25,ua UKR,GK,25-084,38,0,0,0,0,0,0,0,1,20,0,0,0,0.0,0.0,0.0,0,0,12,18,66.7,0,11,0,0,0,27,2017-2018
Charles,19,br BRA,FW,33-333,90,0,0,0,0,1,0,0,0,28,0,0,0,0.0,0.0,0.0,3,1,16,21,76.2,1,11,0,0,0,27,2017-2018
Takashi Inui,8,jp JPN,"LW,LM",29-274,73,1,0,0,0,2,2,0,0,43,1,1,1,0.3,0.3,0.0,1,0,26,33,78.8,2,28,1,2,0,27,2017-2018
   Iván Alejo,20,es ESP,LM,23-021,17,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,9,20,45.0,0,19,6,3,1,27,2017-2018
Fabián Orellana,2,cl CHI,RW,32-035,26,0,1,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.3,2,1,13,15,86.7,1,11,3,1,0,27,2017-2018
   Pedro León,21,es ESP,"RM,RW",31-099,64,0,0,0,0,3,0,0,0,50,0,0,1,0.1,0.1,0.0,0,0,31,45,68.9,3,36,2,3,2,27,2017-2018
Joan Jordán,24,es ESP,"AM,CM",23-240,90,0,0,0,0,4,1,0,0,75,1,1,1,0.2,0.2,0.1,4,0,57,63,90.5,11,48,1,1,0,27,2017-2018
Dani García,14,es ESP,"DM,CM",27-283,90,0,0,0,0,2,0,0,0,103,3,5,0,0.0,0.0,0.0,3,0,85,91,93.4,19,67,4,1,0,27,2017-2018
Papakouli Diop,3,sn SEN,DM,31-349,59,0,0,0,0,0,0,0,0,49,0,1,0,0.0,0.0,0.0,2,0,39,44,88.6,6,31,0,0,0,27,2017-2018
   Kiké,17,es ESP,FW,28-098,31,0,0,0,0,1,0,0,0,11,0,0,0,0.1,0.1,0.0,1,0,7,9,77.8,0,5,0,0,0,27,2017-2018
José Ángel,15,es ESP,LB,28-179,90,0,0,0,0,1,0,1,0,102,2,1,0,0.0,0.0,0.2,4,0,62,90,68.9,9,59,5,0,0,27,2017-2018
Anaitz Arbilla,18,es ESP,CB,30-292,90,0,0,0,0,1,0,0,0,86,0,3,2,0.0,0.0,0.0,2,0,72,80,90.0,6,68,2,0,0,27,2017-2018
David Lombán,22,es ESP,CB,30-271,90,0,0,0,0,1,0,0,0,67,0,2,0,0.0,0.0,0.0,1,0,49,55,89.1,3,34,2,0,0,27,2017-2018
Rubén Peña,11,es ESP,RB,26-228,90,0,0,0,0,0,0,1,0,91,4,0,0,0.0,0.0,0.1,2,0,60,83,72.3,6,59,2,2,1,27,2017-2018
Marko Dmitrović,25,rs SRB,GK,26-038,90,0,0,0,0,0,0,0,0,28,0,1,0,0.0,0.0,0.0,0,0,11,25,44.0,0,13,0,0,0,27,2017-2018
Karim Benzema,9,fr FRA,FW,30-074,90,0,1,0,0,2,1,0,0,43,0,0,0,0.1,0.1,0.2,5,2,34,37,91.9,3,29,2,3,3,27,2017-2018
Cristiano Ronaldo,7,pt POR,FW,33-026,78,2,0,0,0,4,3,0,0,37,0,0,0,1.1,1.1,0.0,1,1,23,31,74.2,4,30,3,3,2,27,2017-2018
   Marco Asensio,20,es ESP,FW,22-041,12,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.3,3,0,19,22,86.4,4,17,3,1,1,27,2017-2018
Isco,22,es ESP,LM,25-316,90,0,1,0,0,2,0,0,0,114,1,0,1,0.1,0.1,0.1,3,1,88,105,83.8,11,89,1,3,3,27,2017-2018
Casemiro,14,br BRA,CM,26-008,90,0,0,0,0,1,0,0,0,112,2,3,2,0.0,0.0,0.0,0,0,91,103,88.3,8,71,1,0,0,27,2017-2018
Marcos Llorente,18,es ESP,CM,23-032,78,0,0,0,0,0,0,0,0,84,0,1,2,0.0,0.0,0.0,1,0,77,80,96.3,9,65,1,1,0,27,2017-2018
   Mateo Kovačić,23,hr CRO,CM,23-301,12,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.0,0,0,11,12,91.7,0,9,1,2,1,27,2017-2018
Gareth Bale,11,wls WAL,RM,28-230,90,1,0,0,0,4,2,0,0,67,0,1,1,0.5,0.5,0.1,4,0,55,60,91.7,13,53,3,2,1,27,2017-2018
Theo Hernández,15,fr FRA,LB,20-148,64,0,0,0,0,0,0,0,0,75,0,3,0,0.0,0.0,0.0,2,0,65,72,90.3,5,62,2,2,1,27,2017-2018
   Marcelo,12,br BRA,LB,29-295,26,0,1,0,0,0,0,0,0,47,0,0,0,0.0,0.0,0.4,5,1,38,46,82.6,10,35,5,3,3,27,2017-2018
Sergio Ramos,4,es ESP,CB,31-338,90,0,0,0,0,0,0,0,0,108,1,0,0,0.0,0.0,0.0,2,1,101,105,96.2,11,58,0,1,1,27,2017-2018
Nacho,6,es ESP,CB,28-044,90,0,0,0,0,0,0,1,0,70,0,5,0,0.0,0.0,0.0,0,0,57,63,90.5,1,34,1,2,2,27,2017-2018
Dani Carvajal,2,es ESP,RB,26-051,90,0,0,0,0,1,0,0,0,103,4,1,1,0.0,0.0,0.6,2,0,87,97,89.7,9,65,3,3,3,27,2017-2018
Keylor Navas,1,cr CRC,GK,31-078,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,21,23,91.3,0,19,0,0,0,27,2017-2018
Ángel Rodríguez,9,es ESP,FW,30-311,55,0,0,0,0,1,1,0,0,14,0,0,0,0.1,0.1,0.1,1,0,6,9,66.7,0,8,1,2,1,27,2017-2018
   Jorge Molina,19,es ESP,FW,35-315,35,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,2,2,10,13,76.9,0,15,0,2,1,27,2017-2018
Fayçal Fajr,21,ma MAR,"FW,CM,LM",29-214,90,0,0,0,0,0,0,0,0,37,1,1,0,0.0,0.0,0.0,0,0,25,34,73.5,1,27,1,0,0,27,2017-2018
Loïc Rémy,11,fr FRA,"LM,FW",31-060,46,0,0,0,0,1,1,2,1,14,1,0,1,0.1,0.1,0.0,2,0,6,9,66.7,0,7,0,1,1,27,2017-2018
Sergio Mora,14,es ESP,CM,38-185,58,0,0,0,0,0,0,0,0,30,1,2,1,0.0,0.0,0.0,0,0,19,24,79.2,2,22,0,0,0,27,2017-2018
   Gaku Shibasaki,10,jp JPN,"LM,CM,RM",25-279,32,0,0,0,0,0,0,0,0,13,1,0,1,0.0,0.0,0.0,0,0,6,11,54.5,0,9,1,0,0,27,2017-2018
Mauro Arambarri,18,uy URU,CM,22-154,90,0,0,0,0,0,0,0,0,34,2,0,0,0.0,0.0,0.0,0,0,19,26,73.1,3,22,1,2,2,27,2017-2018
Francisco Portillo,12,es ESP,RM,27-263,85,1,0,1,1,0,0,1,0,38,1,2,0,0.8,0.0,0.0,1,0,24,29,82.8,1,25,0,2,2,27,2017-2018
   Daniel Pacheco,20,es ESP,"RM,LM",27-057,5,0,0,0,0,0,0,0,0,4,0,1,0,0.0,0.0,0.0,0,0,1,2,50.0,0,3,0,0,0,27,2017-2018
Vitorino Antunes,3,pt POR,LB,30-336,90,0,0,0,0,0,0,0,0,45,1,1,1,0.0,0.0,0.0,0,0,26,37,70.3,1,26,2,1,0,27,2017-2018
Bruno González,4,es ESP,CB,27-283,90,0,0,0,0,0,0,0,0,23,1,2,1,0.0,0.0,0.0,0,0,7,8,87.5,0,3,0,0,0,27,2017-2018
Djené,2,tg TOG,CB,26-062,90,0,0,0,0,0,0,0,0,25,2,1,3,0.0,0.0,0.0,0,0,8,10,80.0,0,7,0,1,1,27,2017-2018
Damián Suárez,22,uy URU,RB,29-310,90,0,0,0,0,1,1,0,0,47,2,1,2,0.0,0.0,0.1,2,0,32,38,84.2,1,26,0,1,0,27,2017-2018
Emiliano Martínez,1,ar ARG,GK,25-182,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,16,33,48.5,0,12,0,0,0,27,2017-2018
Armando Sadiku,7,al ALB,FW,26-281,45,0,0,0,0,1,1,0,0,20,0,0,0,0.0,0.0,0.0,0,0,9,14,64.3,2,5,0,0,0,27,2017-2018
   Emmanuel Boateng,21,gh GHA,FW,21-285,45,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,2,0,4,12,33.3,1,7,0,0,0,27,2017-2018
Giampaolo Pazzini,17,it ITA,FW,33-214,90,0,0,0,0,3,1,0,0,19,0,0,1,0.7,0.7,0.0,1,0,8,12,66.7,0,13,0,2,2,27,2017-2018
Ivi,14,es ESP,LM,23-248,90,0,0,0,0,1,0,0,0,34,6,1,0,0.1,0.1,0.2,5,0,12,25,48.0,2,19,0,2,1,27,2017-2018
Saša Lukić,20,rs SRB,CM,21-203,90,0,0,0,0,1,0,0,0,31,4,1,1,0.0,0.0,0.0,2,0,19,20,95.0,1,8,1,1,0,27,2017-2018
Cheick Doukouré,5,ci CIV,CM,25-174,80,0,0,0,0,2,0,0,0,39,5,1,3,0.1,0.1,0.0,0,0,21,27,77.8,3,16,0,0,0,27,2017-2018
   José Campaña,24,es ESP,CM,24-277,10,0,0,0,0,1,0,0,0,8,1,0,0,0.0,0.0,0.0,1,0,3,5,60.0,1,4,0,0,0,27,2017-2018
José Luis Morales,11,es ESP,RM,30-224,90,1,0,1,1,0,0,0,0,44,1,3,2,0.8,0.0,0.2,5,1,22,30,73.3,4,24,7,6,3,27,2017-2018
Antonio Luna,22,es ESP,LB,26-352,90,0,0,0,0,0,0,0,0,51,0,2,0,0.0,0.0,0.0,3,0,25,41,61.0,3,22,3,0,0,27,2017-2018
Rober,4,es ESP,CB,23-016,90,0,0,0,0,1,0,0,0,37,1,2,3,0.0,0.0,0.5,2,0,12,22,54.5,1,11,0,1,1,27,2017-2018
