player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Gerónimo Rulli,1,ar ARG,GK,25-357,90,60,45,15,4,0,0,0,0,0,0,0,0,54,0,0,37,2017-2018
Miguel Ángel Guerrero,9,es ESP,FW,27-304,90,41,36,4,0,0,1,0,0,0,0,0,0,31,1,0,37,2017-2018
Omar Ramos,23,es ESP,"LW,RM,RW",30-106,81,22,22,0,0,0,0,1,0,0,0,0,0,15,0,1,37,2017-2018
   Claudio Beauvue,12,gp GLP,FW,30-026,9,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,37,2017-2018
Nabil El Zhar,10,ma MAR,RW,31-258,45,28,27,1,0,0,1,1,1,0,0,0,0,21,0,3,37,2017-2018
   Darko Brašanac,24,rs SRB,"AM,RM,LW",26-089,45,12,12,0,0,0,0,0,0,0,0,0,0,11,0,0,37,2017-2018
Javier Eraso,17,es ESP,"AM,FW,RM",28-051,90,29,26,2,1,1,0,3,0,1,1,0,0,17,1,3,37,2017-2018
Gerard Gumbau,6,es ESP,"DM,LM",23-145,71,19,19,0,0,0,2,0,0,0,0,0,0,14,0,0,37,2017-2018
   Raúl García,14,es ESP,LM,29-012,19,11,11,0,0,0,0,3,0,0,0,0,0,7,0,2,37,2017-2018
Rubén Pérez,21,es ESP,DM,29-016,90,57,53,3,2,0,1,0,1,0,0,0,0,44,1,3,37,2017-2018
Diego Rico,15,es ESP,LB,25-078,90,50,41,8,1,0,0,5,7,0,0,0,0,33,1,2,37,2017-2018
Mauro dos Santos,16,ar ARG,CB,28-309,90,26,26,0,0,0,0,1,0,0,0,0,0,20,0,0,37,2017-2018
Ezequiel Muñoz,19,ar ARG,CB,27-216,90,28,28,0,0,0,0,0,0,0,0,0,0,19,0,2,37,2017-2018
Unai Bustinza,3,es ESP,RB,26-099,90,58,44,14,2,0,0,1,12,0,0,0,0,48,0,1,37,2017-2018
Nereo Champagne,13,ar ARG,GK,33-112,90,29,12,17,5,0,0,0,0,0,0,0,0,18,0,0,37,2017-2018
Munir El Haddadi,24,ma MAR,FW,22-253,84,24,24,0,0,1,1,0,0,0,0,0,0,17,0,0,37,2017-2018
   Rodrigo Ely,12,br BRA,LB,24-190,6,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,37,2017-2018
John Guidetti,10,se SWE,FW,26-027,76,17,16,0,0,0,0,0,0,0,0,0,0,10,1,0,37,2017-2018
   Rubén Sobrino,7,es ESP,FW,25-345,14,4,3,1,0,0,0,0,0,0,0,0,0,1,0,0,37,2017-2018
Alfonso Pedraza,17,es ESP,"LM,LB",22-033,90,32,30,2,1,0,1,1,1,0,0,0,0,18,0,2,37,2017-2018
Manu García,19,es ESP,CM,32-016,90,26,26,0,0,0,0,0,0,0,0,0,0,17,0,0,37,2017-2018
Tomás Pina Isla,18,es ESP,CM,30-210,90,29,29,0,0,0,1,0,0,0,0,0,0,24,0,1,37,2017-2018
Ibai Gómez,11,es ESP,RM,28-182,90,31,28,2,0,0,0,0,1,0,0,0,0,21,1,1,37,2017-2018
Alexis,4,es ESP,LB,32-281,52,21,17,4,1,0,0,0,3,0,0,0,0,14,0,0,37,2017-2018
   Wakaso,22,gh GHA,"LM,FW",27-291,38,18,15,2,0,0,1,0,2,0,0,0,0,14,1,0,37,2017-2018
Guillermo Maripán,6,cl CHI,CB,24-006,90,32,31,1,1,0,0,0,0,0,0,0,0,22,0,0,37,2017-2018
Víctor Laguardia,5,es ESP,CB,28-188,90,35,30,4,4,0,0,0,0,0,0,0,0,24,1,0,37,2017-2018
Martin Agirregabiria,32,es ESP,RB,22-002,90,43,36,7,1,0,1,1,6,0,0,0,0,33,0,1,37,2017-2018
Fernando Pacheco,1,es ESP,GK,25-359,90,29,16,13,3,0,0,0,0,0,0,0,0,17,0,0,37,2017-2018
Aritz Aduriz,20,es ESP,FW,37-090,90,19,18,1,0,0,0,0,0,0,0,0,0,14,0,1,37,2017-2018
Iker Muniain,10,es ESP,AM,25-144,90,55,50,5,0,1,0,3,1,1,1,0,0,47,0,1,37,2017-2018
Iñaki Williams,11,gh GHA,AM,23-331,90,27,27,0,0,0,0,1,0,0,0,0,0,16,0,0,37,2017-2018
Mikel Rico,17,es ESP,CM,33-189,40,19,18,1,1,0,1,0,0,0,0,0,0,17,0,0,37,2017-2018
   Mikel San José,6,es ESP,CM,28-347,50,26,25,1,1,0,0,0,0,0,0,0,0,19,0,1,37,2017-2018
Beñat Etxebarria,7,es ESP,CM,31-082,90,98,84,14,7,0,1,7,0,7,1,5,0,73,0,3,37,2017-2018
Enric Saborit,3,es ESP,WB,26-015,65,32,26,6,0,0,1,0,6,0,0,0,0,26,0,0,37,2017-2018
   Iñigo Córdoba,28,es ESP,WB,21-060,25,14,13,1,0,0,0,1,1,0,0,0,0,10,0,0,37,2017-2018
Óscar de Marcos,18,es ESP,WB,29-028,90,56,52,4,0,0,2,4,4,0,0,0,0,42,0,1,37,2017-2018
Iñigo Martínez,4,es ESP,CB,26-360,90,49,41,8,2,0,3,1,6,0,0,0,0,40,0,0,37,2017-2018
Yeray Álvarez,5,es ESP,CB,23-108,90,59,57,2,2,0,0,0,0,0,0,0,0,49,0,0,37,2017-2018
Unai Núñez,12,es ESP,CB,21-102,90,62,51,11,2,0,0,0,9,0,0,0,0,54,0,0,37,2017-2018
Kepa Arrizabalaga,1,es ESP,GK,23-221,90,33,25,8,4,0,0,0,0,0,0,0,0,23,0,0,37,2017-2018
Charles,19,br BRA,FW,34-038,74,13,12,1,0,0,0,0,0,0,0,0,0,6,0,1,37,2017-2018
   Ander Capa,7,es ESP,"RB,FW",26-093,16,7,2,5,0,0,0,0,5,0,0,0,0,5,0,0,37,2017-2018
Takashi Inui,8,jp JPN,LW,29-344,90,23,22,0,0,1,1,1,0,0,0,0,0,16,1,0,37,2017-2018
Fabián Orellana,2,cl CHI,RW,32-105,90,40,37,3,1,0,0,1,2,0,0,0,0,34,0,2,37,2017-2018
Joan Jordán,24,es ESP,AM,23-310,90,53,48,5,2,0,0,8,0,3,1,2,0,34,0,1,37,2017-2018
Dani García,14,es ESP,DM,27-353,90,45,41,4,4,0,1,0,0,0,0,0,0,34,0,1,37,2017-2018
Papakouli Diop,3,sn SEN,DM,32-054,8,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,37,2017-2018
   Gonzalo Escalante,5,ar ARG,DM,25-046,82,43,42,1,1,0,0,0,0,0,0,0,0,29,0,0,37,2017-2018
José Ángel,15,es ESP,LB,28-249,90,55,43,10,3,0,2,5,7,0,0,0,0,33,2,3,37,2017-2018
David Lombán,22,es ESP,CB,30-341,90,40,36,4,4,0,4,0,0,0,0,0,0,32,0,0,37,2017-2018
Paulo Oliveira,12,pt POR,CB,26-124,70,34,34,0,0,0,1,0,0,0,0,0,0,18,0,1,37,2017-2018
   Anaitz Arbilla,18,es ESP,CB,30-362,20,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,37,2017-2018
Rubén Peña,11,es ESP,"RB,FW",26-298,90,77,63,13,0,0,0,4,13,0,0,0,0,50,1,3,37,2017-2018
Marko Dmitrović,25,rs SRB,GK,26-108,90,36,26,10,3,0,0,0,0,0,0,0,0,13,0,0,37,2017-2018
Jonathan Calleri,9,ar ARG,FW,24-231,90,31,29,2,1,0,2,0,0,0,0,0,0,15,0,0,37,2017-2018
Nacho Gil,15,es ESP,LW,22-245,90,46,35,11,3,0,0,7,1,7,5,2,0,34,0,1,37,2017-2018
Jairo Samperio,16,es ESP,RW,24-305,52,15,13,0,0,0,0,1,0,0,0,0,0,8,2,0,37,2017-2018
   Imoh Ezekiel,14,ng NGA,RW,24-200,38,4,3,1,0,0,0,0,1,0,0,0,0,3,0,0,37,2017-2018
Alen Halilović,8,hr CRO,AM,21-328,65,30,26,4,0,0,1,5,0,3,2,0,0,20,0,1,37,2017-2018
   Momo,11,es ESP,AM,35-301,25,18,14,3,1,0,0,1,1,1,1,0,0,11,1,0,37,2017-2018
Vicente Gómez,4,es ESP,DM,29-254,79,31,30,0,0,0,0,0,0,0,0,0,0,21,1,0,37,2017-2018
   Erik Expósito,29,es ESP,DM,21-323,11,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,37,2017-2018
Javi Castellano,18,es ESP,DM,30-191,90,44,41,3,2,0,0,0,1,0,0,0,0,32,0,1,37,2017-2018
Dani Castellano,23,es ESP,LB,30-191,90,51,35,16,0,0,0,1,16,0,0,0,0,24,0,1,37,2017-2018
Ximo Navarro,22,es ESP,CB,28-109,90,44,42,2,2,0,0,0,0,0,0,0,0,33,0,0,37,2017-2018
Álex Gálvez,20,es ESP,CB,28-340,90,64,60,4,3,0,1,0,1,0,0,0,0,44,0,2,37,2017-2018
Michel,12,br BRA,RB,28-086,90,66,48,16,1,0,0,2,15,0,0,0,0,45,2,3,37,2017-2018
Leandro Chichizola,13,ar ARG,GK,28-046,90,52,37,15,3,0,0,0,0,0,0,0,0,34,0,0,37,2017-2018
Borja Valle,19,es ESP,FW,25-307,90,26,24,2,0,0,0,4,0,0,0,0,0,22,0,0,37,2017-2018
Adrián López,15,es ESP,"AM,LW",30-124,90,27,26,0,0,0,0,4,0,0,0,0,0,15,1,0,37,2017-2018
Lucas Pérez,7,es ESP,RW,29-244,90,20,18,2,0,0,0,4,0,0,0,0,0,12,0,0,37,2017-2018
Federico Valverde,17,uy URU,"LM,DM",19-294,66,47,46,1,1,0,1,3,0,0,0,0,0,40,0,1,37,2017-2018
   Pedro Mosquera,5,es ESP,DM,30-021,24,23,22,1,0,0,0,0,1,0,0,0,0,20,0,0,37,2017-2018
Michael Krohn-Dehli,14,dk DEN,"DM,CM",34-340,90,63,62,1,0,0,0,1,1,0,0,0,0,53,0,1,37,2017-2018
Guilherme,20,br BRA,RM,27-037,45,29,22,7,1,0,1,2,0,6,1,0,0,23,0,1,37,2017-2018
   Zakaria Bakkali,18,be BEL,LW,22-106,45,26,20,6,0,0,0,5,1,5,2,0,0,22,0,0,37,2017-2018
Luisinho,16,pt POR,LB,33-007,90,107,92,14,0,0,0,7,14,0,0,0,0,93,1,1,37,2017-2018
Fernando Navarro,3,es ESP,CB,35-321,90,64,60,4,4,0,2,0,0,0,0,0,0,56,0,0,37,2017-2018
Raúl Albentosa,6,es ESP,CB,29-247,90,74,73,1,1,0,1,0,0,0,0,0,0,71,0,0,37,2017-2018
Juanfran,2,es ESP,RB,29-243,74,61,56,4,1,0,0,8,3,0,0,0,0,45,1,2,37,2017-2018
   Mujaid Sadick,34,es ESP,RB,18-059,16,13,13,0,0,0,0,1,0,0,0,0,0,12,0,0,37,2017-2018
Rubén,13,es ESP,GK,33-324,90,23,16,7,1,0,0,0,0,0,0,0,0,22,0,0,37,2017-2018
Carlos Bacca,9,co COL,FW,31-246,90,29,25,3,0,0,0,0,0,0,0,0,0,22,1,0,37,2017-2018
Pablo Fornals,8,es ESP,"LW,RW",22-079,90,51,50,0,0,1,1,1,0,0,0,0,0,45,1,0,37,2017-2018
Samu Castillejo,10,es ESP,RW,23-114,72,44,43,1,1,0,2,3,0,0,0,0,0,31,0,0,37,2017-2018
   Denis Cheryshev,7,ru RUS,LW,27-137,18,10,10,0,0,0,0,1,0,0,0,0,0,7,0,0,37,2017-2018
Dani Raba,28,es ESP,AM,22-195,60,24,24,0,0,0,1,0,0,0,0,0,0,17,0,0,37,2017-2018
   Nicola Sansone,18,it ITA,AM,26-244,30,11,10,0,0,0,0,0,0,0,0,0,0,7,1,1,37,2017-2018
Manu Trigueros,14,es ESP,DM,26-207,86,78,71,7,7,0,0,1,0,0,0,0,0,74,0,0,37,2017-2018
   Javi Fuego,19,es ESP,DM,34-128,4,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,37,2017-2018
Rodri,16,es ESP,DM,21-324,90,73,73,0,0,0,0,0,0,0,0,0,0,69,0,0,37,2017-2018
Jaume Costa,11,es ESP,LB,30-055,90,52,47,5,0,0,0,1,5,0,0,0,0,45,0,0,37,2017-2018
Víctor Ruiz,6,es ESP,CB,29-107,90,55,51,3,3,0,2,0,0,0,0,0,0,48,1,0,37,2017-2018
Álvaro González,3,es ESP,CB,28-124,90,50,47,3,3,0,0,0,0,0,0,0,0,45,0,0,37,2017-2018
Mario Gaspar,2,es ESP,RB,27-169,90,49,45,4,0,0,0,1,4,0,0,0,0,42,0,0,37,2017-2018
Sergio Asenjo,1,es ESP,GK,28-318,90,27,15,12,3,0,0,0,0,0,0,0,0,17,0,0,37,2017-2018
Joaquín,17,es ESP,FW,36-295,72,24,21,3,1,0,0,3,0,2,2,0,0,18,0,0,37,2017-2018
   Cristian Tello,20,es ESP,FW,26-274,18,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,37,2017-2018
Sergio León,7,es ESP,FW,29-126,58,10,10,0,0,0,0,1,0,0,0,0,0,6,0,2,37,2017-2018
   Loren Morón,16,es ESP,FW,24-133,32,5,3,2,0,0,0,0,0,0,0,0,0,5,0,0,37,2017-2018
Riza Durmisi,14,dk DEN,LW,24-124,90,35,30,5,0,0,0,3,5,0,0,0,0,25,0,1,37,2017-2018
Antonio Barragán,19,es ESP,RW,30-334,90,51,41,10,0,0,0,2,10,0,0,0,0,38,0,0,37,2017-2018
Fabián Ruiz Peña,6,es ESP,CM,22-039,90,60,59,1,1,0,1,1,0,0,0,0,0,50,0,0,37,2017-2018
Andrés Guardado,18,mx MEX,CM,31-226,45,9,7,2,1,0,0,1,0,0,0,0,0,8,0,0,37,2017-2018
   Ryad Boudebouz,10,dz ALG,CM,28-082,45,28,23,5,3,0,2,4,0,2,2,0,0,19,0,2,37,2017-2018
Javi García,3,es ESP,DM,31-093,90,40,40,0,0,0,0,0,0,0,0,0,0,36,0,0,37,2017-2018
Jordi Amat,5,id IDN,CB,26-052,90,44,44,0,0,0,0,0,0,0,0,0,0,37,0,0,37,2017-2018
Marc Bartra,15,es ESP,CB,27-117,90,50,44,6,6,0,1,0,0,0,0,0,0,44,0,0,37,2017-2018
Aïssa Mandi,23,dz ALG,CB,26-202,90,57,53,4,4,0,1,0,0,0,0,0,0,44,0,0,37,2017-2018
Pedro López,31,es ESP,GK,23-111,90,47,33,14,5,0,0,0,0,0,0,0,0,32,0,0,37,2017-2018
Sandro Ramírez,23,es ESP,"FW,RW",22-307,90,19,18,1,0,0,1,0,0,0,0,0,0,15,0,1,37,2017-2018
Nolito,24,es ESP,LW,31-209,84,30,29,1,0,0,1,4,0,1,0,0,0,19,0,1,37,2017-2018
   Franco Vázquez,22,ar ARG,LW,29-079,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,37,2017-2018
Pablo Sarabia,17,es ESP,RW,26-001,45,16,16,0,0,0,0,1,0,0,0,0,0,8,0,0,37,2017-2018
   Miguel Layún,3,mx MEX,RB,29-321,45,28,24,4,0,0,0,2,4,0,0,0,0,20,0,1,37,2017-2018
Éver Banega,10,ar ARG,AM,29-317,90,92,84,7,3,0,1,6,0,4,1,3,0,69,1,0,37,2017-2018
Roque Mesa,7,es ESP,DM,28-339,90,64,62,2,2,0,1,0,0,0,0,0,0,60,0,0,37,2017-2018
Steven Nzonzi,15,fr FRA,DM,29-148,90,64,63,0,0,0,1,0,0,0,0,0,0,57,1,0,37,2017-2018
Sergio Escudero,18,es ESP,LB,28-252,90,68,52,16,1,0,0,0,15,0,0,0,0,46,0,1,37,2017-2018
Clément Lenglet,5,fr FRA,CB,22-329,90,29,27,2,2,0,0,0,0,0,0,0,0,24,0,1,37,2017-2018
Simon Kjær,4,dk DEN,CB,29-047,90,40,39,1,0,0,0,0,1,0,0,0,0,34,0,1,37,2017-2018
Gabriel Mercado,25,ar ARG,RB,31-055,44,21,18,3,0,0,0,1,3,0,0,0,0,19,0,0,37,2017-2018
   Wissam Ben Yedder,9,fr FRA,FW,27-273,46,13,11,2,0,0,0,0,0,0,0,0,0,9,0,0,37,2017-2018
David Soria,13,es ESP,GK,25-038,90,14,11,3,1,0,0,0,0,0,0,0,0,10,0,0,37,2017-2018
Cristhian Stuani,7,uy URU,FW,31-212,90,11,9,2,0,0,0,0,0,0,0,0,0,8,0,1,37,2017-2018
Borja García,24,es ESP,AM,27-191,81,57,55,1,0,1,3,2,0,1,0,1,0,45,1,0,37,2017-2018
   Eloi Amagat,10,es ESP,AM,32-356,9,6,6,0,0,0,0,1,0,0,0,0,0,5,0,0,37,2017-2018
Anthony Lozano,19,hn HON,AM,25-017,72,15,15,0,0,0,0,1,0,0,0,0,0,9,0,1,37,2017-2018
   Michael Olunga,14,ke KEN,AM,24-047,18,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,37,2017-2018
David Timor,16,es ESP,CM,28-207,90,79,77,2,2,0,7,1,0,0,0,0,0,71,0,1,37,2017-2018
Álex Granell,6,es ESP,CM,29-283,90,87,79,8,3,0,7,8,0,5,0,3,0,67,0,2,37,2017-2018
Johan Mojica,3,co COL,WB,25-264,90,67,54,13,0,0,0,12,13,0,0,0,0,53,0,8,37,2017-2018
Pablo Maffeo,25,es ESP,WB,20-304,68,32,27,5,0,0,0,4,5,0,0,0,0,28,0,0,37,2017-2018
   Aday,11,es ESP,WB,30-147,22,29,23,6,0,0,0,3,6,0,0,0,0,23,0,0,37,2017-2018
Juanpe,15,es ESP,CB,27-012,90,53,49,4,4,0,6,0,0,0,0,0,0,40,0,1,37,2017-2018
Bernardo Espinosa,2,co COL,CB,28-305,90,49,49,0,0,0,0,0,0,0,0,0,0,39,0,0,37,2017-2018
Jonás Ramalho,4,es ESP,CB,24-336,90,42,39,3,2,0,1,1,1,0,0,0,0,35,0,0,37,2017-2018
Yassine Bounou,13,ma MAR,GK,27-037,90,25,14,11,0,0,0,0,0,0,0,0,0,15,0,0,37,2017-2018
Luciano Vietto,8,ar ARG,FW,24-158,90,41,39,1,1,1,1,0,0,0,0,0,0,30,1,0,37,2017-2018
Simone Zaza,9,it ITA,FW,26-321,70,17,16,1,0,0,0,0,0,0,0,0,0,13,0,0,37,2017-2018
   Rodrigo,19,es ESP,FW,27-067,20,9,8,1,1,0,0,0,0,0,0,0,0,8,0,1,37,2017-2018
Gonçalo Guedes,7,pt POR,"LM,RM",21-164,90,30,29,1,1,0,0,3,0,0,0,0,0,21,0,0,37,2017-2018
Nemanja Maksimović,6,rs SRB,CM,23-106,90,41,40,1,1,0,0,0,0,0,0,0,0,35,0,0,37,2017-2018
Carlos Soler,18,es ESP,CM,21-130,90,52,49,3,1,0,0,1,0,2,1,0,0,46,0,0,37,2017-2018
Ferrán Torres,20,es ESP,RM,18-072,76,16,16,0,0,0,0,0,0,0,0,0,0,9,0,0,37,2017-2018
   José Luis Gayà,14,es ESP,LM,22-352,14,4,4,0,0,0,0,1,0,0,0,0,0,2,0,0,37,2017-2018
Toni Lato,15,es ESP,LB,20-172,85,35,27,8,1,0,1,1,7,0,0,0,0,29,0,1,37,2017-2018
   Nacho Vidal,30,es ESP,LB,23-108,5,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,37,2017-2018
Jeison Murillo,4,co COL,CB,25-350,90,40,37,3,3,0,1,0,0,0,0,0,0,35,0,0,37,2017-2018
Rúben Vezo,3,pt POR,CB,24-017,90,47,46,1,1,0,0,0,0,0,0,0,0,40,0,1,37,2017-2018
Martín Montoya,21,es ESP,RB,27-028,90,50,43,7,2,0,0,1,5,0,0,0,0,38,0,0,37,2017-2018
Jaume Doménech,1,es ESP,GK,27-188,90,36,24,12,5,0,0,0,0,0,0,0,0,22,0,0,37,2017-2018
Jorge Molina,19,es ESP,FW,36-020,90,25,22,3,0,0,0,1,1,0,0,0,0,15,0,2,37,2017-2018
Loïc Rémy,11,fr FRA,"FW,LM",31-130,71,20,20,0,0,0,0,1,0,0,0,0,0,15,0,1,37,2017-2018
   Daniel Pacheco,20,es ESP,LM,27-127,19,12,10,2,1,0,0,4,0,1,1,0,0,6,0,0,37,2017-2018
Amath,23,sn SEN,LM,21-300,52,15,13,2,0,0,0,0,2,0,0,0,0,11,0,0,37,2017-2018
   Ángel Rodríguez,9,es ESP,FW,31-016,38,6,5,1,0,0,0,0,1,0,0,0,0,4,0,1,37,2017-2018
Fayçal Fajr,21,ma MAR,CM,29-284,90,52,39,13,7,0,4,5,0,6,1,2,1,43,0,1,37,2017-2018
Mathieu Flamini,8,fr FRA,CM,34-066,59,29,29,0,0,0,0,0,0,0,0,0,0,20,0,0,37,2017-2018
   Sergio Mora,14,es ESP,CM,38-255,31,28,28,0,0,0,0,0,0,0,0,0,0,19,0,1,37,2017-2018
Francisco Portillo,12,es ESP,RM,27-333,90,55,53,2,0,1,0,0,2,0,0,0,0,44,0,1,37,2017-2018
Vitorino Antunes,3,pt POR,LB,31-041,90,55,46,9,2,0,1,8,7,0,0,0,0,36,0,2,37,2017-2018
Bruno González,4,es ESP,CB,27-353,90,28,28,0,0,0,0,0,0,0,0,0,0,20,0,0,37,2017-2018
Djené,2,tg TOG,CB,26-132,90,42,39,3,3,0,1,0,0,0,0,0,0,27,0,0,37,2017-2018
Damián Suárez,22,uy URU,RB,30-015,90,72,58,14,1,0,2,4,12,1,0,1,0,50,0,5,37,2017-2018
Vicente Guaita,13,es ESP,GK,31-122,90,25,15,10,5,0,0,0,0,0,0,0,0,17,0,0,37,2017-2018
Diego Costa,18,es ESP,FW,29-217,61,17,17,0,0,0,0,0,0,0,0,0,0,15,0,1,37,2017-2018
   Kévin Gameiro,21,fr FRA,FW,31-003,29,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,37,2017-2018
Antoine Griezmann,7,fr FRA,FW,27-052,61,32,30,2,2,1,1,2,0,0,0,0,0,27,0,0,37,2017-2018
   Fernando Torres,9,es ESP,FW,34-053,29,7,6,0,0,0,0,1,0,0,0,0,0,3,1,1,37,2017-2018
Koke,6,es ESP,AM,26-124,69,38,36,2,0,1,0,1,0,1,1,0,0,30,0,0,37,2017-2018
   Ángel Correa,11,ar ARG,"AM,RM",23-064,21,8,8,0,0,2,0,1,0,0,0,0,0,3,0,0,37,2017-2018
Saúl Ñíguez,8,es ESP,LM,23-172,90,44,42,0,0,0,0,0,0,0,0,0,0,28,2,0,37,2017-2018
Gabi,14,es ESP,"RM,CM",34-306,90,54,52,2,1,0,3,1,0,1,0,1,0,40,0,2,37,2017-2018
Thomas Partey,5,gh GHA,"DM,CM",24-333,90,53,52,0,0,0,1,0,0,0,0,0,0,38,1,1,37,2017-2018
Filipe Luís,3,br BRA,LB,32-276,90,60,45,15,1,0,0,0,14,0,0,0,0,42,0,1,37,2017-2018
Diego Godín,2,uy URU,CB,32-085,90,33,27,6,6,0,0,0,0,0,0,0,0,23,0,1,37,2017-2018
Stefan Savić,15,me MNE,CB,27-124,90,28,27,1,1,0,0,0,0,0,0,0,0,23,0,0,37,2017-2018
Juanfran,20,es ESP,RB,33-123,90,30,24,6,0,0,0,0,6,0,0,0,0,24,0,0,37,2017-2018
Jan Oblak,13,si SVN,GK,25-125,90,24,12,12,1,0,0,0,0,0,0,0,0,8,0,0,37,2017-2018
Karim Benzema,9,fr FRA,FW,30-144,63,32,29,1,0,0,0,0,0,0,0,0,0,25,2,2,37,2017-2018
   Borja Mayoral,21,es ESP,FW,21-037,27,14,14,0,0,0,0,0,0,0,0,0,0,10,0,1,37,2017-2018
Isco,22,es ESP,LW,26-021,63,53,52,1,1,0,0,1,0,0,0,0,0,47,0,1,37,2017-2018
   Marco Asensio,20,es ESP,LW,22-111,27,25,24,1,0,0,0,0,1,0,0,0,0,21,0,0,37,2017-2018
Gareth Bale,11,wls WAL,RW,28-300,71,39,38,1,0,0,2,1,1,0,0,0,0,31,0,1,37,2017-2018
   Lucas Vázquez,17,es ESP,RW,26-315,19,17,16,1,0,0,0,1,1,0,0,0,0,16,0,0,37,2017-2018
Toni Kroos,8,de GER,LM,28-128,90,92,85,6,3,1,4,3,0,3,0,2,0,85,1,0,37,2017-2018
Casemiro,14,br BRA,CM,26-078,90,57,55,2,2,0,2,0,0,0,0,0,0,54,0,0,37,2017-2018
Luka Modrić,10,hr CRO,RM,32-245,90,87,85,2,1,2,1,0,0,1,0,0,0,78,0,0,37,2017-2018
Marcelo,12,br BRA,LB,30-000,90,71,64,7,0,0,1,6,7,0,0,0,0,61,0,0,37,2017-2018
Nacho,6,es ESP,CB,28-114,90,52,50,2,1,0,0,0,1,0,0,0,0,48,0,0,37,2017-2018
Raphaël Varane,5,fr FRA,CB,25-017,90,47,46,1,1,0,1,0,0,0,0,0,0,45,0,0,37,2017-2018
Achraf Hakimi,19,ma MAR,RB,19-189,90,78,66,12,0,0,0,2,12,0,0,0,0,65,0,1,37,2017-2018
Keylor Navas,1,cr CRC,GK,31-148,90,28,21,7,4,0,0,0,0,0,0,0,0,24,0,0,37,2017-2018
Maxi Gómez,7,uy URU,FW,21-271,90,26,19,7,0,0,0,0,0,0,0,0,0,23,0,0,37,2017-2018
Lucas Boyé,9,ar ARG,LW,22-073,45,18,18,0,0,0,0,1,0,0,0,0,0,12,0,1,37,2017-2018
   Pablo Hernández,8,cl CHI,LM,31-200,45,27,27,0,0,0,0,0,0,0,0,0,0,24,0,1,37,2017-2018
Brais Méndez,26,es ESP,RW,21-125,80,41,38,2,0,0,0,2,0,2,1,0,0,33,1,0,37,2017-2018
   Iago Aspas,10,es ESP,RW,30-284,10,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,37,2017-2018
Jozabed,16,es ESP,"LM,LW",27-065,70,47,47,0,0,0,0,0,0,0,0,0,0,42,0,0,37,2017-2018
   Nemanja Radoja,6,rs SRB,LW,25-095,20,10,10,0,0,0,0,1,0,0,0,0,0,8,0,0,37,2017-2018
Stanislav Lobotka,14,sk SVK,CM,23-168,90,65,64,1,1,0,1,0,0,0,0,0,0,62,0,1,37,2017-2018
