player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Esteban Granero,23,es ESP,RM,30-236,79,63,0,9,35,19,0,63,2,0,0.0,2,100.0,26,84,29,0,0,0,1,1,41,3,25,2017-2018
   Marc Navarro,2,es ESP,RM,22-236,11,8,2,5,2,1,0,8,0,0,,0,,4,34,19,1,2,0,1,0,2,0,25,2017-2018
Aarón Martín,3,es ESP,LB,20-307,90,60,2,16,26,19,0,60,1,1,100.0,0,0.0,30,211,127,5,1,0,2,2,30,6,25,2017-2018
Óscar Duarte,6,cr CRC,CB,28-265,90,51,8,37,14,0,0,51,0,0,,0,,15,90,68,1,0,0,0,0,17,0,25,2017-2018
David López,15,es ESP,CB,28-137,90,61,11,38,22,1,1,61,0,0,,0,,26,137,54,0,0,0,1,2,26,0,25,2017-2018
Víctor Sánchez,4,es ESP,RB,30-168,90,91,11,36,33,22,0,91,1,0,0.0,1,100.0,37,102,24,0,1,0,2,0,46,6,25,2017-2018
Diego López,13,es ESP,GK,36-112,90,30,28,30,0,0,0,30,0,0,,0,,13,82,67,0,0,0,0,0,3,0,25,2017-2018
Maxi Gómez,7,uy URU,FW,21-194,90,33,3,4,19,10,2,33,1,0,0.0,1,100.0,15,70,16,0,2,0,3,0,25,3,25,2017-2018
Pione Sisto,11,dk DEN,LW,23-020,45,22,2,5,9,8,3,22,3,2,66.7,1,33.3,15,104,49,2,1,1,1,3,14,2,25,2017-2018
   Emre Mor,21,tr TUR,LW,20-215,45,20,2,7,5,10,2,20,0,0,,0,,13,161,107,5,2,2,1,2,16,2,25,2017-2018
Iago Aspas,10,es ESP,RW,30-207,90,40,1,2,25,14,2,40,2,2,100.0,0,0.0,20,216,126,3,3,0,3,0,32,4,25,2017-2018
Nemanja Radoja,6,rs SRB,LM,25-018,65,34,3,7,26,2,0,34,1,1,100.0,0,0.0,15,74,27,0,0,0,1,1,19,0,25,2017-2018
   Pablo Hernández,8,cl CHI,LM,31-123,25,8,0,1,4,3,0,8,0,0,,0,,3,8,0,0,0,0,0,0,4,0,25,2017-2018
Stanislav Lobotka,14,sk SVK,CM,23-091,90,39,3,19,15,5,0,39,2,2,100.0,0,0.0,20,100,53,0,0,0,3,0,25,0,25,2017-2018
Daniel Wass,18,dk DEN,RM,28-269,90,50,4,12,24,14,0,50,0,0,,0,,14,115,45,3,2,0,3,0,33,4,25,2017-2018
Jonny Castro,19,es ESP,LB,23-358,90,58,5,34,17,8,0,58,0,0,,0,,20,119,67,3,1,0,0,1,26,1,25,2017-2018
Sergi Gómez,20,es ESP,CB,25-333,90,56,9,34,20,2,0,56,0,0,,0,,13,60,28,0,0,0,0,0,26,1,25,2017-2018
Gustavo Cabral,22,ar ARG,CB,32-133,86,50,8,35,15,0,0,50,0,0,,0,,17,56,19,0,0,0,1,0,28,0,25,2017-2018
   Facundo Roncaglia,24,ar ARG,CB,31-014,4,4,1,1,3,0,0,4,0,0,,0,,1,7,0,0,0,0,0,0,2,0,25,2017-2018
Hugo Mallo,2,es ESP,RB,26-247,90,56,4,23,27,8,0,56,1,1,100.0,0,0.0,15,111,76,2,2,0,0,0,22,1,25,2017-2018
Rubén Blanco,13,es ESP,GK,22-214,90,48,45,48,0,0,0,48,0,0,,0,,20,124,79,0,0,0,0,0,19,0,25,2017-2018
Charles,19,br BRA,FW,33-326,90,28,0,1,12,15,5,28,2,1,50.0,1,50.0,24,87,19,1,0,0,2,3,23,5,25,2017-2018
Kiké,17,es ESP,FW,28-091,90,48,1,3,18,27,5,48,1,1,100.0,0,0.0,42,174,47,1,1,0,5,1,42,13,25,2017-2018
Takashi Inui,8,jp JPN,LM,29-267,90,34,0,4,10,21,6,34,1,0,0.0,1,100.0,24,149,70,3,2,2,2,2,24,6,25,2017-2018
Joan Jordán,24,es ESP,CM,23-233,90,56,1,5,28,24,2,56,1,1,100.0,0,0.0,34,128,42,0,1,0,2,0,32,1,25,2017-2018
Papakouli Diop,3,sn SEN,CM,31-342,90,41,0,3,23,15,2,41,0,0,,0,,28,130,65,3,0,0,1,1,26,1,25,2017-2018
Iván Alejo,20,es ESP,RM,23-014,60,22,0,4,5,13,2,22,2,1,50.0,1,50.0,16,84,26,1,0,0,2,1,14,5,25,2017-2018
   Pedro León,21,es ESP,RM,31-092,30,20,0,3,4,13,1,20,0,0,,0,,13,31,24,0,2,0,1,0,14,4,25,2017-2018
José Ángel,15,es ESP,LB,28-172,83,63,2,13,21,29,1,63,0,0,,0,,29,168,102,3,4,0,0,1,28,3,25,2017-2018
   David Juncà,23,es ESP,LB,24-100,7,9,0,0,2,7,0,9,0,0,,0,,6,39,27,2,2,0,0,0,6,0,25,2017-2018
Anaitz Arbilla,18,es ESP,CB,30-285,90,61,5,19,39,3,1,61,1,1,100.0,0,0.0,38,336,208,2,2,1,0,0,29,0,25,2017-2018
Paulo Oliveira,12,pt POR,CB,26-047,90,26,4,8,17,1,1,26,0,0,,0,,12,46,20,0,0,0,0,0,9,0,25,2017-2018
Rubén Peña,11,es ESP,RB,26-221,72,50,1,8,27,16,1,50,0,0,,0,,28,183,93,2,3,0,1,0,24,0,25,2017-2018
   Ander Capa,7,es ESP,RB,26-016,18,12,0,0,10,2,0,12,0,0,,0,,8,28,10,0,0,0,1,1,8,1,25,2017-2018
Marko Dmitrović,25,rs SRB,GK,26-031,90,36,23,35,1,0,0,36,0,0,,0,,17,85,58,0,0,0,0,0,10,0,25,2017-2018
Cristiano Ronaldo,7,pt POR,FW,33-019,90,52,0,1,11,40,12,52,2,1,50.0,1,50.0,37,254,160,7,4,4,1,2,44,10,25,2017-2018
Karim Benzema,9,fr FRA,FW,30-067,90,58,1,2,18,39,12,57,3,3,100.0,0,0.0,37,211,119,5,4,4,0,1,44,11,25,2017-2018
Gareth Bale,11,wls WAL,LM,28-223,90,72,1,9,28,36,5,72,9,7,77.8,2,22.2,57,434,204,5,5,0,2,5,59,12,25,2017-2018
Mateo Kovačić,23,hr CRO,CM,23-294,72,72,1,10,48,17,1,72,5,5,100.0,0,0.0,52,345,183,3,2,0,5,0,56,0,25,2017-2018
   Dani Ceballos,24,es ESP,CM,21-201,18,25,0,2,21,3,0,25,1,1,100.0,0,0.0,18,93,53,1,0,0,0,2,22,0,25,2017-2018
Casemiro,14,br BRA,CM,26-001,79,69,1,19,37,15,0,69,1,0,0.0,1,100.0,45,139,72,1,2,0,2,1,47,2,25,2017-2018
   Marcos Llorente,18,es ESP,CM,23-025,11,11,1,5,5,1,0,11,0,0,,0,,9,52,11,0,0,0,0,1,10,0,25,2017-2018
Lucas Vázquez,17,es ESP,RM,26-238,90,67,1,6,19,42,10,67,3,2,66.7,1,33.3,40,188,106,3,2,2,1,2,51,15,25,2017-2018
Theo Hernández,15,fr FRA,LB,20-141,90,66,4,14,29,23,4,66,7,5,71.4,2,28.6,38,263,182,3,5,2,1,3,48,10,25,2017-2018
Nacho,6,es ESP,CB,28-037,90,62,4,32,29,1,0,62,0,0,,0,,29,74,26,0,0,0,0,0,44,0,25,2017-2018
Raphaël Varane,5,fr FRA,CB,24-305,90,73,7,40,30,4,1,73,2,1,50.0,1,50.0,47,281,132,0,0,0,0,1,55,0,25,2017-2018
Dani Carvajal,2,es ESP,RB,26-044,90,81,5,17,39,26,1,81,4,4,100.0,0,0.0,48,252,147,3,3,0,1,1,56,8,25,2017-2018
Keylor Navas,1,cr CRC,GK,31-071,90,32,29,32,0,0,0,32,0,0,,0,,12,75,63,0,0,0,0,0,11,0,25,2017-2018
Rubén Sobrino,7,es ESP,FW,25-268,90,45,0,8,21,16,3,45,1,1,100.0,0,0.0,20,117,5,0,0,0,1,7,26,5,25,2017-2018
John Guidetti,10,se SWE,FW,25-315,73,25,0,3,11,11,0,25,1,1,100.0,0,0.0,13,71,34,1,0,0,3,1,17,2,25,2017-2018
   Burgui,14,es ESP,FW,24-118,17,14,0,2,3,9,0,14,1,1,100.0,0,0.0,9,31,17,0,0,0,0,0,11,3,25,2017-2018
Alfonso Pedraza,17,es ESP,LM,21-321,61,26,0,6,6,14,3,26,2,0,0.0,2,100.0,18,96,49,2,0,0,3,2,17,9,25,2017-2018
   Ibai Gómez,11,es ESP,LM,28-105,29,23,0,2,11,10,1,23,1,1,100.0,0,0.0,19,100,42,2,2,1,3,0,23,4,25,2017-2018
Daniel Torres,16,co COL,CM,28-101,90,56,6,18,36,3,0,56,1,1,100.0,0,0.0,30,108,45,0,1,0,0,0,35,0,25,2017-2018
Manu García,19,es ESP,CM,31-304,62,30,2,5,15,10,2,30,0,0,,0,,22,102,42,0,1,0,0,2,24,3,25,2017-2018
   Álvaro Medrán,23,es ESP,CM,23-346,28,27,0,5,17,5,0,27,2,1,50.0,1,50.0,23,149,62,0,0,0,0,0,22,0,25,2017-2018
Hernán Pérez,21,py PAR,RM,28-364,90,65,4,16,26,25,4,65,1,1,100.0,0,0.0,40,274,183,5,3,1,1,3,39,10,25,2017-2018
Rubén Duarte,3,es ESP,LB,22-129,90,50,4,18,18,15,0,50,0,0,,0,,23,149,108,3,2,0,1,0,25,4,25,2017-2018
Rodrigo Ely,12,br BRA,CB,24-113,90,29,8,20,8,1,1,29,0,0,,0,,5,15,2,0,0,0,0,0,10,0,25,2017-2018
Víctor Laguardia,5,es ESP,CB,28-111,90,24,9,19,5,0,0,24,0,0,,0,,8,41,20,0,0,0,0,0,10,0,25,2017-2018
Alexis,4,es ESP,RB,32-204,90,35,2,17,12,6,2,35,0,0,,0,,14,46,20,1,0,0,1,0,15,1,25,2017-2018
Fernando Pacheco,1,es ESP,GK,25-282,90,36,34,36,0,0,0,36,0,0,,0,,11,65,52,0,0,0,0,0,7,0,25,2017-2018
Nordin Amrabat,7,ma MAR,FW,30-330,58,27,0,1,5,21,3,27,3,1,33.3,2,66.7,18,85,46,2,1,1,2,2,20,3,25,2017-2018
   Miguel Ángel Guerrero,9,es ESP,FW,27-227,32,6,0,0,2,4,0,6,2,0,0.0,2,100.0,5,31,0,0,0,0,1,0,6,1,25,2017-2018
Javier Eraso,17,es ESP,"FW,RM",27-339,90,34,1,5,14,16,2,34,0,0,,0,,18,76,38,1,1,0,4,0,21,5,25,2017-2018
Omar Ramos,23,es ESP,LM,30-029,77,24,0,2,11,12,0,24,1,1,100.0,0,0.0,15,47,19,1,1,0,0,2,17,2,25,2017-2018
   Naranjo,18,es ESP,LM,23-211,13,7,0,0,2,5,0,7,0,0,,0,,5,17,6,0,0,0,1,0,5,2,25,2017-2018
Gabriel,8,br BRA,"CM,FW",24-159,90,49,0,6,33,10,4,49,2,0,0.0,2,100.0,24,91,25,0,1,0,5,1,21,2,25,2017-2018
Rubén Pérez,21,es ESP,CM,28-304,90,65,2,22,43,1,0,65,1,1,100.0,0,0.0,36,172,74,1,0,0,1,0,37,0,25,2017-2018
Nabil El Zhar,10,ma MAR,RM,31-181,89,32,0,4,11,18,4,32,2,1,50.0,1,50.0,18,72,43,1,1,1,3,1,20,9,25,2017-2018
   Gerard Gumbau,6,es ESP,"CM,RM",23-068,1,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,25,2017-2018
Diego Rico,15,es ESP,LB,25-001,90,52,2,9,22,22,0,52,0,0,,0,,24,97,50,1,3,1,2,0,19,2,25,2017-2018
Dimitris Siovas,22,gr GRE,CB,29-161,90,37,2,20,14,5,3,37,2,2,100.0,0,0.0,9,103,95,1,0,0,1,0,10,0,25,2017-2018
Unai Bustinza,3,es ESP,CB,26-022,90,44,5,22,17,5,2,44,0,0,,0,,9,71,28,0,0,0,1,0,15,0,25,2017-2018
Joseba Zaldúa,20,es ESP,RB,25-245,90,40,2,16,16,8,1,40,1,1,100.0,0,0.0,14,99,64,1,1,0,2,0,13,1,25,2017-2018
Iván Cuéllar,1,es ESP,GK,33-273,90,28,19,27,1,0,0,28,0,0,,0,,10,102,82,0,0,0,0,0,9,0,25,2017-2018
Jonathan Calleri,9,ar ARG,FW,24-154,90,28,2,6,6,16,5,28,0,0,,0,,10,22,7,0,0,0,4,2,20,1,25,2017-2018
Nacho Gil,15,es ESP,LW,22-168,52,15,0,6,4,6,0,15,0,0,,0,,9,71,12,0,1,0,2,2,9,1,25,2017-2018
   Hernán Toledo,19,ar ARG,LW,22-038,38,16,0,6,6,5,1,16,3,2,66.7,1,33.3,12,79,22,0,1,0,0,0,9,1,25,2017-2018
Alen Halilović,8,hr CRO,RW,21-251,90,31,1,5,6,20,1,31,5,2,40.0,3,60.0,18,123,62,3,3,1,3,1,18,3,25,2017-2018
Tana,24,es ESP,AM,27-157,79,40,0,4,20,17,1,40,1,1,100.0,0,0.0,26,107,33,1,1,0,1,4,28,2,25,2017-2018
   Imoh Ezekiel,14,ng NGA,AM,24-123,11,2,0,1,1,1,0,2,0,0,,0,,1,8,0,0,0,0,0,0,0,0,25,2017-2018
Vicente Gómez,4,es ESP,DM,29-177,85,50,3,31,18,1,0,50,0,0,,0,,27,121,54,1,0,0,1,0,30,1,25,2017-2018
   Alberto Aquilani,25,it ITA,DM,33-232,5,3,0,0,1,2,1,3,0,0,,0,,1,3,3,0,0,0,0,0,0,0,25,2017-2018
Oghenekaro Etebo,6,ng NGA,DM,22-107,90,46,2,11,29,8,0,46,0,0,,0,,29,138,50,0,1,0,2,2,32,0,25,2017-2018
Matías Aguirregaray,3,uy URU,LB,28-329,90,52,1,15,20,17,0,52,1,0,0.0,1,100.0,28,172,81,3,1,0,1,1,26,6,25,2017-2018
Ximo Navarro,22,es ESP,CB,28-032,90,66,6,44,23,0,0,66,0,0,,0,,37,252,163,0,0,0,0,0,35,0,25,2017-2018
Álex Gálvez,20,es ESP,CB,28-263,90,62,4,43,17,2,0,62,0,0,,0,,40,166,83,0,0,0,1,0,38,0,25,2017-2018
Michel,12,br BRA,RB,28-009,90,50,3,20,28,3,1,50,1,1,100.0,0,0.0,23,67,25,0,0,0,2,0,25,3,25,2017-2018
Leandro Chichizola,13,ar ARG,GK,27-334,90,67,45,67,0,0,0,67,0,0,,0,,41,186,116,0,0,0,0,0,30,0,25,2017-2018
Luis Suárez,9,uy URU,FW,31-031,90,60,1,3,26,32,10,60,4,1,25.0,3,75.0,33,142,68,3,0,1,3,1,48,7,25,2017-2018
Lionel Messi,10,ar ARG,FW,30-245,90,63,0,0,34,31,4,63,4,4,100.0,0,0.0,47,259,166,5,4,2,1,3,56,10,25,2017-2018
Philippe Coutinho,14,br BRA,"LM,CM",25-257,90,60,0,3,26,32,3,60,2,2,100.0,0,0.0,52,374,189,7,4,1,1,3,52,6,25,2017-2018
Sergio Busquets,5,es ESP,CM,29-223,68,53,1,9,34,10,0,53,1,0,0.0,1,100.0,28,111,49,0,0,0,1,0,44,0,25,2017-2018
   Paulinho,15,br BRA,CM,29-214,22,18,2,2,13,3,1,18,0,0,,0,,13,27,11,0,0,0,1,0,13,0,25,2017-2018
Ivan Rakitić,4,hr CRO,CM,29-351,76,84,1,12,58,14,1,84,0,0,,0,,65,235,117,2,2,0,2,0,71,0,25,2017-2018
   Sergi Roberto,20,es ESP,"CM,RB",26-017,14,15,1,3,10,2,2,15,0,0,,0,,7,15,3,0,0,0,0,0,8,1,25,2017-2018
Ousmane Dembélé,11,fr FRA,RM,20-285,90,59,0,4,24,32,7,59,7,4,57.1,3,42.9,47,352,151,7,5,5,3,6,48,10,25,2017-2018
Jordi Alba,18,es ESP,LB,28-340,90,71,4,20,37,14,3,71,2,0,0.0,2,100.0,42,173,75,2,1,1,1,0,46,4,25,2017-2018
Samuel Umtiti,23,fr FRA,CB,24-102,90,55,5,32,22,2,0,55,0,0,,0,,43,134,75,0,0,0,0,1,39,0,25,2017-2018
Gerard Piqué,3,es ESP,CB,31-022,63,37,3,21,16,0,0,37,0,0,,0,,23,103,46,0,0,0,0,0,22,0,25,2017-2018
   Thomas Vermaelen,25,be BEL,CB,32-102,27,21,1,8,12,1,1,21,0,0,,0,,19,68,38,0,0,0,0,0,20,0,25,2017-2018
Nélson Semedo,2,pt POR,RB,24-100,85,74,2,17,34,23,4,74,1,0,0.0,1,100.0,49,324,229,4,3,2,0,1,51,2,25,2017-2018
Marc-André ter Stegen,1,de GER,GK,25-300,90,50,45,50,0,0,0,50,0,0,,0,,28,140,95,0,0,0,0,0,22,0,25,2017-2018
Anthony Lozano,19,hn HON,FW,24-305,90,35,0,3,19,13,4,35,0,0,,0,,16,42,14,0,0,0,1,0,21,4,25,2017-2018
Borja García,24,es ESP,AM,27-114,62,42,0,9,17,17,1,42,2,0,0.0,2,100.0,32,125,31,1,1,0,1,1,30,3,25,2017-2018
   Aleix García,23,es ESP,AM,20-241,28,26,1,12,12,4,1,26,2,2,100.0,0,0.0,16,88,41,0,2,0,0,0,19,0,25,2017-2018
Portu,9,es ESP,AM,25-279,69,22,0,1,8,14,3,22,2,1,50.0,1,50.0,13,73,51,2,1,1,0,1,20,3,25,2017-2018
   Douglas Luiz,12,br BRA,AM,19-291,21,11,1,1,8,3,0,11,1,1,100.0,0,0.0,6,50,47,2,1,0,0,0,6,1,25,2017-2018
Álex Granell,6,es ESP,CM,29-206,90,61,5,15,31,15,1,61,0,0,,0,,39,143,45,0,1,0,1,2,39,1,25,2017-2018
Pere Pons,8,es ESP,CM,25-004,90,38,2,11,25,2,1,38,1,1,100.0,0,0.0,17,94,46,1,0,0,1,1,25,2,25,2017-2018
Aday,11,es ESP,WB,30-070,45,31,1,9,11,12,0,31,0,0,,0,,13,126,9,0,3,0,0,0,14,3,25,2017-2018
   Carles Planas,21,es ESP,WB,26-357,45,22,1,7,7,8,1,22,0,0,,0,,14,55,25,1,1,1,0,0,11,1,25,2017-2018
Pablo Maffeo,25,es ESP,WB,20-227,90,42,4,8,20,15,3,42,5,4,80.0,1,20.0,20,170,55,2,2,2,2,1,24,3,25,2017-2018
Juanpe,15,es ESP,CB,26-300,90,46,5,21,26,1,0,46,0,0,,0,,25,93,17,0,1,0,0,0,28,1,25,2017-2018
Bernardo Espinosa,2,co COL,CB,28-228,90,35,10,25,8,2,2,35,0,0,,0,,18,65,13,0,1,0,0,0,20,1,25,2017-2018
Jonás Ramalho,4,es ESP,CB,24-259,90,39,4,18,22,1,0,39,3,3,100.0,0,0.0,19,80,47,0,0,0,2,0,20,1,25,2017-2018
Yassine Bounou,13,ma MAR,GK,26-325,90,29,25,29,0,0,0,29,0,0,,0,,14,78,45,0,0,0,0,0,7,0,25,2017-2018
Carlos Bacca,9,co COL,FW,31-170,80,30,2,3,19,8,2,30,1,0,0.0,1,100.0,13,39,10,0,0,0,3,0,23,6,25,2017-2018
   Pablo Fornals,8,es ESP,AM,22-003,10,5,0,0,4,1,0,5,0,0,,0,,2,20,4,0,0,0,1,0,4,0,25,2017-2018
Enes Ünal,15,tr TUR,FW,20-291,90,46,1,2,26,18,6,46,0,0,,0,,25,166,64,3,1,2,5,3,40,7,25,2017-2018
Roberto Soriano,20,it ITA,"LM,LW",27-017,90,51,1,14,26,14,4,51,5,4,80.0,1,20.0,28,199,111,2,2,0,2,2,36,3,25,2017-2018
Manu Trigueros,14,es ESP,CM,26-131,56,40,3,13,23,4,0,40,0,0,,0,,15,165,43,1,1,0,1,0,29,0,25,2017-2018
   Rodri,16,es ESP,"CM,DM",21-248,34,29,0,10,18,2,0,29,1,0,0.0,1,100.0,13,86,36,0,0,0,0,0,20,0,25,2017-2018
Javi Fuego,19,es ESP,"CM,DM",34-052,90,65,4,21,43,1,0,65,0,0,,0,,19,82,27,0,0,0,2,5,38,0,25,2017-2018
Samu Castillejo,10,es ESP,RM,23-038,70,39,2,7,19,13,3,39,3,1,33.3,2,66.7,23,149,50,3,1,2,1,3,30,4,25,2017-2018
   Dani Raba,28,es ESP,"RW,RM",22-119,20,15,1,4,8,3,0,15,0,0,,0,,7,77,14,1,0,0,1,0,8,0,25,2017-2018
Jaume Costa,11,es ESP,LB,29-344,90,74,1,27,36,11,0,74,0,0,,0,,25,94,35,1,0,0,0,1,42,2,25,2017-2018
Víctor Ruiz,6,es ESP,CB,29-031,90,73,10,43,28,2,2,73,0,0,,0,,23,86,36,0,0,0,0,0,33,0,25,2017-2018
Daniele Bonera,23,it ITA,CB,36-270,90,37,4,19,17,1,1,37,0,0,,0,,10,36,3,0,0,0,0,0,17,0,25,2017-2018
Antonio Rukavina,22,rs SRB,RB,34-030,90,58,1,26,24,8,0,58,0,0,,0,,20,79,29,1,1,0,1,0,31,4,25,2017-2018
Sergio Asenjo,1,es ESP,GK,28-242,90,28,23,28,0,0,0,28,0,0,,0,,11,105,58,0,0,0,0,0,8,0,25,2017-2018
Ángel Rodríguez,9,es ESP,FW,30-305,90,24,2,2,7,15,6,23,2,1,50.0,1,50.0,16,51,12,0,1,0,3,3,19,8,25,2017-2018
Loïc Rémy,11,fr FRA,"LW,LM",31-054,68,20,0,0,5,15,1,20,1,1,100.0,0,0.0,12,45,26,1,1,1,0,1,14,2,25,2017-2018
   Amath,23,sn SEN,LM,21-224,22,8,0,0,2,6,0,8,3,0,0.0,3,100.0,7,27,2,0,1,0,1,2,7,4,25,2017-2018
Francisco Portillo,12,es ESP,"RW,RM",27-257,68,41,0,2,14,25,2,41,2,1,50.0,1,50.0,34,98,48,1,0,0,1,1,33,5,25,2017-2018
   Merveille Ndockyt,31,cg CGO,RM,19-220,22,12,0,1,6,5,0,12,0,0,,0,,10,51,27,1,1,0,2,1,9,2,25,2017-2018
Gaku Shibasaki,10,jp JPN,AM,25-273,45,13,0,1,5,7,1,13,0,0,,0,,9,33,18,1,0,0,0,1,8,1,25,2017-2018
   Jorge Molina,19,es ESP,FW,35-309,45,21,0,0,3,18,1,20,0,0,,0,,13,50,19,2,0,1,0,1,15,3,25,2017-2018
Fayçal Fajr,21,ma MAR,"CM,DM",29-208,90,65,2,8,38,19,0,65,0,0,,0,,37,128,59,3,0,0,0,2,29,2,25,2017-2018
Mauro Arambarri,18,uy URU,"CM,DM",22-148,90,36,0,4,27,5,0,36,0,0,,0,,26,105,29,0,0,0,1,1,21,0,25,2017-2018
Vitorino Antunes,3,pt POR,LB,30-330,90,65,3,14,32,19,0,65,2,1,50.0,1,50.0,38,233,128,3,2,0,0,0,36,2,25,2017-2018
Bruno González,4,es ESP,CB,27-277,90,41,3,15,24,2,1,41,0,0,,0,,21,79,23,0,0,0,1,0,18,1,25,2017-2018
Djené,2,tg TOG,CB,26-056,90,52,4,25,26,3,1,52,2,2,100.0,0,0.0,31,219,142,3,0,0,0,1,21,1,25,2017-2018
Francisco Molinero,15,es ESP,RB,32-214,90,70,2,12,32,27,0,70,0,0,,0,,36,129,90,2,3,1,1,2,31,7,25,2017-2018
Vicente Guaita,13,es ESP,GK,31-046,90,32,21,32,0,0,0,32,0,0,,0,,18,120,98,0,0,0,0,0,11,0,25,2017-2018
Aritz Aduriz,20,es ESP,FW,37-014,90,27,1,1,12,14,3,27,1,0,0.0,1,100.0,18,51,19,1,0,1,2,2,23,9,25,2017-2018
Iñigo Córdoba,28,es ESP,LW,20-349,65,30,0,1,15,15,1,30,5,3,60.0,2,40.0,21,134,55,1,1,0,1,5,22,5,25,2017-2018
   Ander Iturraspe,8,es ESP,DM,28-354,25,19,0,1,17,1,0,19,0,0,,0,,9,54,18,0,0,0,0,0,10,1,25,2017-2018
Markel Susaeta,14,es ESP,"RW,LW",30-073,90,43,1,4,10,30,5,43,4,2,50.0,2,50.0,29,173,46,2,2,1,0,1,34,8,25,2017-2018
Raúl García,22,es ESP,"AM,LW",31-229,90,21,1,2,10,10,5,21,1,1,100.0,0,0.0,14,70,28,1,2,0,0,2,17,2,25,2017-2018
Mikel San José,6,es ESP,DM,28-271,90,77,3,13,57,8,1,77,1,1,100.0,0,0.0,36,182,80,1,0,0,1,1,48,0,25,2017-2018
