player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
   Samu Castillejo,10,es ESP,RM,22-283,31,17,18,94.4,365,101,8,9,88.9,5,5,100.0,4,4,100.0,1,0.2,0.2,3,2,2,0,5,10,2017-2018
Rodri,16,es ESP,DM,21-128,90,56,62,90.3,1107,318,21,23,91.3,27,29,93.1,8,8,100.0,0,0.0,0.0,0,4,0,0,9,10,2017-2018
Jaume Costa,11,es ESP,LB,29-224,68,32,41,78.0,477,243,17,19,89.5,15,19,78.9,0,2,0.0,0,0.0,0.0,0,2,0,0,1,10,2017-2018
   Antonio Rukavina,22,rs SRB,LB,33-275,22,13,18,72.2,240,43,8,11,72.7,3,5,60.0,2,2,100.0,0,0.0,0.0,1,1,0,0,2,10,2017-2018
Víctor Ruiz,6,es ESP,CB,28-276,90,53,65,81.5,1031,491,19,20,95.0,26,32,81.3,8,12,66.7,0,0.0,0.1,0,2,1,0,6,10,2017-2018
Álvaro González,3,es ESP,CB,27-293,90,37,48,77.1,741,253,13,15,86.7,21,24,87.5,3,9,33.3,0,0.0,0.0,0,1,0,0,2,10,2017-2018
Mario Gaspar,2,es ESP,RB,26-338,90,52,65,80.0,788,173,30,38,78.9,20,20,100.0,2,5,40.0,0,0.0,0.0,1,2,0,0,3,10,2017-2018
Mariano Barbosa,25,ar ARG,GK,33-093,90,25,34,73.5,893,787,2,2,100.0,11,11,100.0,12,21,57.1,0,0.0,0.0,0,0,0,0,0,10,2017-2018
Aritz Aduriz,20,es ESP,FW,36-259,90,13,23,56.5,142,21,11,15,73.3,2,6,33.3,0,2,0.0,0,0.0,0.0,1,2,0,0,1,10,2017-2018
Iñigo Córdoba,28,es ESP,LW,20-229,90,12,25,48.0,187,91,6,9,66.7,6,10,60.0,0,2,0.0,0,0.0,0.0,1,3,1,0,5,10,2017-2018
Iñaki Williams,11,gh GHA,RW,23-135,82,15,25,60.0,232,60,11,15,73.3,2,6,33.3,2,2,100.0,0,0.1,0.1,2,1,2,2,4,10,2017-2018
   Markel Susaeta,14,es ESP,RW,29-318,8,1,2,50.0,18,0,0,1,0.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,10,2017-2018
Raúl García,22,es ESP,AM,31-109,90,18,26,69.2,318,129,10,13,76.9,6,9,66.7,2,3,66.7,0,0.1,0.0,1,3,1,1,7,10,2017-2018
Mikel San José,6,es ESP,DM,28-151,67,21,27,77.8,383,119,11,13,84.6,5,5,100.0,3,4,75.0,0,0.4,0.2,1,4,1,0,4,10,2017-2018
   Beñat Etxebarria,7,es ESP,DM,30-251,23,14,15,93.3,301,101,4,4,100.0,6,6,100.0,4,5,80.0,0,0.1,0.0,1,3,0,0,3,10,2017-2018
Ander Iturraspe,8,es ESP,DM,28-234,90,52,67,77.6,1006,363,23,31,74.2,19,21,90.5,9,13,69.2,0,0.2,0.3,2,7,1,1,8,10,2017-2018
Iñigo Lekue,15,es ESP,LB,24-177,90,42,49,85.7,764,223,22,23,95.7,16,20,80.0,4,5,80.0,0,0.0,0.0,1,2,0,0,7,10,2017-2018
Aymeric Laporte,4,es ESP,CB,23-154,90,27,33,81.8,625,276,6,6,100.0,14,16,87.5,7,10,70.0,0,0.0,0.0,1,1,0,0,5,10,2017-2018
Unai Núñez,30,es ESP,CB,20-271,90,18,26,69.2,374,100,5,5,100.0,11,12,91.7,2,7,28.6,0,0.0,0.0,0,4,0,0,3,10,2017-2018
Eneko Bóveda,2,es ESP,RB,28-318,90,37,44,84.1,624,270,25,26,96.2,7,11,63.6,5,6,83.3,0,0.0,0.1,1,3,1,1,3,10,2017-2018
Kepa Arrizabalaga,1,es ESP,GK,23-025,90,22,36,61.1,878,747,1,1,100.0,5,5,100.0,16,30,53.3,0,0.0,0.0,0,1,0,0,0,10,2017-2018
Luis Suárez,9,uy URU,FW,30-277,90,16,26,61.5,261,66,11,14,78.6,3,6,50.0,2,3,66.7,0,0.8,0.1,2,4,2,0,3,10,2017-2018
Lionel Messi,10,ar ARG,FW,30-126,90,39,53,73.6,486,190,30,35,85.7,6,7,85.7,1,2,50.0,0,0.6,0.5,5,3,5,0,7,10,2017-2018
André Gomes,21,pt POR,LM,24-090,82,17,23,73.9,237,67,8,12,66.7,6,7,85.7,1,1,100.0,0,0.0,0.0,0,3,0,0,1,10,2017-2018
   Nélson Semedo,2,pt POR,RB,23-346,8,3,4,75.0,27,14,3,3,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,10,2017-2018
Ivan Rakitić,4,hr CRO,CM,29-232,90,44,58,75.9,578,223,27,29,93.1,15,18,83.3,0,7,0.0,0,0.1,0.0,1,1,2,0,7,10,2017-2018
Sergio Busquets,5,es ESP,CM,29-104,90,55,61,90.2,1076,342,22,24,91.7,20,21,95.2,12,14,85.7,0,0.0,0.0,0,5,0,0,5,10,2017-2018
Paulinho,15,br BRA,"RM,LM",29-095,90,47,55,85.5,648,128,28,33,84.8,14,17,82.4,2,2,100.0,0,0.0,0.0,0,5,1,0,4,10,2017-2018
Jordi Alba,18,es ESP,LB,28-221,90,66,77,85.7,870,238,46,50,92.0,20,23,87.0,0,1,0.0,1,0.2,0.1,2,3,1,0,2,10,2017-2018
Samuel Umtiti,23,fr FRA,CB,23-348,90,59,71,83.1,1180,543,23,26,88.5,24,25,96.0,12,18,66.7,0,0.0,0.0,0,4,0,0,4,10,2017-2018
Gerard Piqué,3,es ESP,CB,30-268,90,48,56,85.7,986,357,12,15,80.0,25,27,92.6,9,12,75.0,0,0.0,0.0,0,4,0,0,4,10,2017-2018
Sergi Roberto,20,es ESP,"RB,RM",25-263,90,59,70,84.3,895,218,36,38,94.7,15,19,78.9,6,8,75.0,0,0.1,0.1,1,3,2,0,4,10,2017-2018
Marc-André ter Stegen,1,de GER,GK,25-181,90,30,45,66.7,940,648,2,2,100.0,16,16,100.0,12,27,44.4,0,0.0,0.0,0,0,0,0,0,10,2017-2018
Wissam Ben Yedder,9,fr FRA,FW,27-077,90,25,33,75.8,293,73,17,20,85.0,5,7,71.4,1,2,50.0,0,0.1,0.1,1,0,1,0,6,10,2017-2018
Joaquín Correa,11,ar ARG,LW,23-076,41,16,19,84.2,232,31,12,13,92.3,3,4,75.0,1,1,100.0,0,0.0,0.0,0,2,0,0,1,10,2017-2018
   Nolito,24,es ESP,LW,31-013,49,13,23,56.5,170,40,9,11,81.8,2,5,40.0,1,2,50.0,0,0.0,0.0,0,1,2,0,2,10,2017-2018
Pablo Sarabia,17,es ESP,RW,25-170,90,21,33,63.6,285,113,10,12,83.3,8,13,61.5,0,2,0.0,1,0.6,0.2,2,3,1,0,5,10,2017-2018
Guido Pizarro,14,ar ARG,LM,27-244,90,58,65,89.2,927,351,23,24,95.8,31,35,88.6,1,1,100.0,0,0.0,0.0,0,11,0,0,8,10,2017-2018
Steven Nzonzi,15,fr FRA,CM,28-317,90,66,71,93.0,1159,269,29,30,96.7,30,32,93.8,7,8,87.5,0,0.0,0.0,0,3,0,0,4,10,2017-2018
Michael Krohn-Dehli,7,dk DEN,RM,34-144,62,25,30,83.3,381,50,14,18,77.8,8,9,88.9,2,2,100.0,0,0.0,0.0,0,2,0,0,1,10,2017-2018
   Éver Banega,10,ar ARG,RM,29-121,28,14,22,63.6,268,102,5,8,62.5,5,6,83.3,3,6,50.0,0,0.0,0.0,0,1,2,1,4,10,2017-2018
Sergio Escudero,18,es ESP,LB,28-056,90,57,68,83.8,986,392,27,29,93.1,23,28,82.1,5,8,62.5,0,0.0,0.0,0,4,0,0,7,10,2017-2018
Clément Lenglet,5,fr FRA,CB,22-133,90,57,74,77.0,1184,558,16,17,94.1,33,39,84.6,8,18,44.4,0,0.0,0.0,0,1,0,0,2,10,2017-2018
Simon Kjær,4,dk DEN,CB,28-216,90,54,63,85.7,999,239,24,26,92.3,25,30,83.3,5,7,71.4,0,0.0,0.0,0,1,0,0,1,10,2017-2018
Sébastien Corchia,2,fr FRA,RB,26-361,77,27,35,77.1,495,156,14,15,93.3,10,14,71.4,3,5,60.0,0,0.1,0.2,1,0,1,1,0,10,2017-2018
   Jesús Navas,16,es ESP,RB,31-341,13,5,10,50.0,77,27,3,5,60.0,2,5,40.0,0,0,,0,0.0,0.0,1,1,1,0,1,10,2017-2018
David Soria,13,es ESP,GK,24-207,90,24,37,64.9,518,415,4,4,100.0,15,15,100.0,4,17,23.5,0,0.0,0.0,0,0,0,0,0,10,2017-2018
Claudio Beauvue,12,gp GLP,FW,29-195,90,12,20,60.0,123,3,6,9,66.7,2,4,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,10,2017-2018
Javier Eraso,17,es ESP,"FW,CM",27-220,90,17,24,70.8,269,75,7,9,77.8,6,8,75.0,2,3,66.7,0,0.0,0.0,0,6,0,0,4,10,2017-2018
Alexander,11,ar ARG,LM,29-015,90,21,27,77.8,198,94,14,17,82.4,2,2,100.0,1,1,100.0,0,0.1,0.1,2,0,1,1,0,10,2017-2018
Gabriel,8,br BRA,CM,24-040,80,30,46,65.2,441,166,16,23,69.6,9,11,81.8,2,8,25.0,0,0.0,0.2,0,3,2,1,3,10,2017-2018
   Naranjo,18,es ESP,"FW,CM",23-092,10,3,4,75.0,12,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,10,2017-2018
Rubén Pérez,21,es ESP,CM,28-185,58,15,25,60.0,332,90,5,8,62.5,6,8,75.0,4,7,57.1,0,0.0,0.0,0,3,0,0,3,10,2017-2018
   Darko Brašanac,24,rs SRB,CM,25-258,32,13,17,76.5,133,68,12,14,85.7,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,1,10,2017-2018
Nordin Amrabat,25,ma MAR,RM,30-211,45,6,13,46.2,96,13,2,3,66.7,4,7,57.1,0,1,0.0,0,0.0,0.1,0,0,0,0,0,10,2017-2018
   Nabil El Zhar,10,ma MAR,RM,31-062,45,8,10,80.0,139,29,3,3,100.0,1,2,50.0,2,3,66.7,0,0.0,0.0,0,1,0,0,2,10,2017-2018
Raúl García,14,es ESP,LB,28-181,90,36,60,60.0,522,310,23,30,76.7,9,11,81.8,3,12,25.0,0,0.1,0.2,2,1,0,0,1,10,2017-2018
Dimitris Siovas,22,gr GRE,CB,29-042,90,29,40,72.5,543,214,10,11,90.9,16,22,72.7,3,6,50.0,0,0.0,0.0,0,3,0,0,6,10,2017-2018
Mauro dos Santos,16,ar ARG,CB,28-113,90,18,29,62.1,426,251,8,9,88.9,5,9,55.6,5,9,55.6,0,0.0,0.0,0,5,1,0,5,10,2017-2018
Joseba Zaldúa,20,es ESP,RB,25-126,90,13,34,38.2,197,49,7,13,53.8,4,9,44.4,1,8,12.5,0,0.1,0.1,1,0,1,1,1,10,2017-2018
Iván Cuéllar,1,es ESP,GK,33-154,90,14,35,40.0,637,582,0,0,,4,4,100.0,10,31,32.3,0,0.0,0.0,0,2,0,0,0,10,2017-2018
Amath,23,sn SEN,"FW,LM",21-105,90,10,18,55.6,160,34,4,8,50.0,4,4,100.0,1,3,33.3,0,0.0,0.0,0,4,0,0,3,10,2017-2018
Jorge Molina,19,es ESP,FW,35-190,90,16,25,64.0,247,97,9,12,75.0,3,6,50.0,2,3,66.7,0,0.1,0.1,1,1,3,0,4,10,2017-2018
Fayçal Fajr,21,ma MAR,LM,29-089,56,13,17,76.5,264,70,6,6,100.0,4,5,80.0,3,3,100.0,0,0.0,0.0,0,3,0,0,3,10,2017-2018
   Ángel Rodríguez,9,es ESP,"FW,LM",30-186,34,5,6,83.3,67,9,3,3,100.0,2,3,66.7,0,0,,0,0.5,0.6,2,0,0,0,1,10,2017-2018
Markel Bergara,5,es ESP,CM,31-177,90,19,24,79.2,281,30,9,10,90.0,7,10,70.0,1,1,100.0,0,0.0,0.0,1,0,0,0,0,10,2017-2018
Mauro Arambarri,18,uy URU,CM,22-029,69,14,19,73.7,262,32,6,7,85.7,6,8,75.0,2,4,50.0,0,0.0,0.0,0,1,0,0,0,10,2017-2018
   Sergio Mora,14,es ESP,CM,38-060,21,8,15,53.3,84,22,6,6,100.0,2,6,33.3,0,1,0.0,0,0.0,0.0,0,0,0,0,0,10,2017-2018
Álvaro Jiménez,7,es ESP,RM,22-163,68,12,22,54.5,163,49,7,9,77.8,3,8,37.5,0,2,0.0,0,0.0,0.0,0,1,0,0,4,10,2017-2018
   Francisco Portillo,12,es ESP,RM,27-138,22,8,12,66.7,142,75,4,4,100.0,1,3,33.3,2,3,66.7,1,0.6,0.3,2,1,2,1,2,10,2017-2018
Vitorino Antunes,3,pt POR,LB,30-211,90,25,35,71.4,469,127,12,12,100.0,9,13,69.2,4,9,44.4,0,0.0,0.0,0,2,0,0,2,10,2017-2018
Cala,16,es ESP,CB,27-337,90,25,42,59.5,762,280,3,4,75.0,10,15,66.7,12,22,54.5,0,0.0,0.0,0,5,0,0,4,10,2017-2018
Djené,2,tg TOG,CB,25-302,90,34,43,79.1,596,328,17,17,100.0,12,13,92.3,5,13,38.5,0,0.0,0.0,0,4,0,0,6,10,2017-2018
Damián Suárez,22,uy URU,RB,29-185,90,51,68,75.0,950,460,26,28,92.9,13,18,72.2,11,17,64.7,0,0.1,0.1,1,5,1,1,8,10,2017-2018
Vicente Guaita,13,es ESP,GK,30-292,90,18,32,56.3,794,686,1,1,100.0,5,5,100.0,12,26,46.2,0,0.0,0.0,0,0,0,0,0,10,2017-2018
Willian José,12,br BRA,FW,25-340,90,16,22,72.7,229,25,6,6,100.0,7,11,63.6,0,1,0.0,0,0.0,0.0,0,1,0,0,1,10,2017-2018
Adnan Januzaj,8,be BEL,LW,22-266,59,14,18,77.8,251,122,8,8,100.0,4,7,57.1,2,2,100.0,1,0.2,0.1,1,1,2,0,4,10,2017-2018
   Carlos Vela,11,mx MEX,LW,28-242,31,13,15,86.7,199,80,10,10,100.0,2,2,100.0,1,3,33.3,0,0.1,0.1,1,1,1,0,2,10,2017-2018
Mikel Oyarzabal,18,es ESP,RW,20-191,90,17,20,85.0,262,139,9,11,81.8,7,7,100.0,1,1,100.0,0,0.3,0.1,2,4,2,0,7,10,2017-2018
Sergio Canales,16,es ESP,LM,26-255,76,49,57,86.0,819,243,23,23,100.0,22,26,84.6,3,7,42.9,0,0.2,0.2,1,3,1,1,3,10,2017-2018
   Rubén Pardo,14,es ESP,LM,25-007,14,6,10,60.0,120,27,2,3,66.7,3,3,100.0,1,3,33.3,0,0.1,0.1,1,0,0,0,0,10,2017-2018
Igor Zubeldia,5,es ESP,CM,20-213,90,30,38,78.9,590,129,9,11,81.8,18,21,85.7,3,5,60.0,0,0.0,0.0,0,2,0,0,1,10,2017-2018
Xabi Prieto,10,es ESP,RM,34-061,90,31,41,75.6,608,159,14,19,73.7,11,14,78.6,6,7,85.7,0,0.1,0.0,1,4,0,0,5,10,2017-2018
Alberto de la Bella,24,es ESP,LB,31-331,90,38,56,67.9,606,224,21,24,87.5,14,22,63.6,3,8,37.5,0,0.0,0.0,1,1,1,1,0,10,2017-2018
Iñigo Martínez,6,es ESP,CB,26-165,90,39,56,69.6,773,317,15,17,88.2,20,24,83.3,4,12,33.3,0,0.0,0.0,1,2,0,0,4,10,2017-2018
Diego Llorente,3,es ESP,CB,24-074,67,28,33,84.8,657,296,7,8,87.5,11,11,100.0,9,11,81.8,0,0.0,0.0,0,5,0,0,2,10,2017-2018
   Aritz Elustondo,15,es ESP,CB,23-215,23,5,8,62.5,139,75,0,1,0.0,3,4,75.0,2,3,66.7,0,0.0,0.0,0,1,0,0,1,10,2017-2018
Álvaro Odriozola,19,es ESP,RB,21-319,90,29,34,85.3,500,170,17,18,94.4,9,11,81.8,3,5,60.0,0,0.1,0.0,2,2,0,0,3,10,2017-2018
Gerónimo Rulli,1,ar ARG,GK,25-162,90,41,54,75.9,1276,1032,6,6,100.0,17,17,100.0,18,30,60.0,0,0.0,0.0,0,0,0,0,0,10,2017-2018
Cristhian Stuani,7,uy URU,FW,31-017,87,14,19,73.7,221,46,8,10,80.0,5,8,62.5,1,1,100.0,0,0.0,0.0,0,0,0,0,4,10,2017-2018
   Johan Mojica,3,co COL,FW,25-069,3,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,10,2017-2018
Borja García,24,es ESP,LM,26-361,74,36,44,81.8,475,103,22,25,88.0,12,12,100.0,1,4,25.0,0,0.0,0.0,0,6,0,0,3,10,2017-2018
   David Timor,16,es ESP,LM,28-012,16,1,1,100.0,10,7,1,1,100.0,0,0,,0,0,,0,0.0,0.0,1,0,0,0,0,10,2017-2018
Álex Granell,6,es ESP,CM,29-088,90,43,55,78.2,878,418,16,17,94.1,18,21,85.7,8,13,61.5,0,0.6,0.2,3,14,3,0,16,10,2017-2018
Pere Pons,8,es ESP,CM,24-251,90,28,30,93.3,463,129,18,18,100.0,7,7,100.0,3,5,60.0,0,0.0,0.0,0,4,0,0,6,10,2017-2018
Portu,9,es ESP,RM,25-161,81,16,23,69.6,242,49,9,11,81.8,5,8,62.5,1,2,50.0,0,0.1,0.0,2,2,0,0,3,10,2017-2018
   Olarenwaju Kayode,18,ng NGA,RM,24-174,9,2,2,100.0,11,1,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,10,2017-2018
Aday,11,es ESP,LB,29-317,90,34,43,79.1,509,169,22,26,84.6,11,13,84.6,1,4,25.0,0,0.1,0.0,1,1,1,1,2,10,2017-2018
Marc Muniesa,20,es ESP,CB,25-216,90,26,33,78.8,554,326,8,9,88.9,14,15,93.3,4,6,66.7,0,0.0,0.0,0,1,0,0,4,10,2017-2018
Bernardo Espinosa,2,co COL,CB,28-110,90,17,23,73.9,525,307,4,4,100.0,4,5,80.0,9,14,64.3,0,0.0,0.0,0,0,0,0,0,10,2017-2018
Juanpe,15,es ESP,CB,26-182,90,24,32,75.0,545,251,9,9,100.0,8,11,72.7,6,9,66.7,0,0.0,0.0,0,2,1,0,2,10,2017-2018
Pablo Maffeo,25,es ESP,RB,20-109,90,34,45,75.6,555,185,20,22,90.9,11,14,78.6,3,7,42.9,1,0.9,0.0,2,1,0,0,3,10,2017-2018
Yassine Bounou,13,ma MAR,GK,26-207,90,20,30,66.7,845,695,1,1,100.0,4,4,100.0,15,25,60.0,0,0.0,0.0,0,1,0,0,0,10,2017-2018
Karim Benzema,9,fr FRA,FW,29-314,90,24,29,82.8,279,71,19,21,90.5,4,6,66.7,1,1,100.0,0,0.2,0.4,3,1,1,0,1,10,2017-2018
Cristiano Ronaldo,7,pt POR,FW,32-266,90,18,23,78.3,283,44,10,14,71.4,4,4,100.0,3,4,75.0,0,0.1,0.1,1,0,1,0,4,10,2017-2018
Isco,22,es ESP,AM,25-191,90,70,86,81.4,1090,420,38,43,88.4,25,28,89.3,6,8,75.0,0,0.1,0.1,1,10,3,0,23,10,2017-2018
Luka Modrić,10,hr CRO,LM,32-050,90,62,72,86.1,1093,428,32,35,91.4,24,27,88.9,6,8,75.0,0,0.1,0.2,1,7,3,1,13,10,2017-2018
Casemiro,14,br BRA,CM,25-248,90,43,55,78.2,776,176,24,27,88.9,12,17,70.6,7,10,70.0,0,0.0,0.0,0,6,0,0,4,10,2017-2018
