player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Martín Montoya,21,es ESP,RB,26-317,90,0,0,0,1,0,0,2,2,5,0,0,0,8,3,2,60.0,25,2017-2018
Neto,13,br BRA,GK,28-221,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,25,2017-2018
Mikel Oyarzabal,18,es ESP,FW,20-310,90,0,0,0,2,0,2,0,0,0,0,0,0,2,1,3,25.0,25,2017-2018
Juanmi,7,es ESP,LW,24-281,68,1,0,0,1,1,0,0,1,0,0,0,0,2,1,1,50.0,25,2017-2018
   Adnan Januzaj,8,be BEL,LW,23-020,22,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0.0,25,2017-2018
Sergio Canales,16,es ESP,RW,27-009,90,1,0,0,1,3,0,5,3,2,0,0,0,5,0,3,0.0,25,2017-2018
David Zurutuza,17,es ESP,LM,31-221,78,0,0,0,1,2,0,1,1,2,0,0,0,8,0,2,0.0,25,2017-2018
   Jon Bautista,21,es ESP,LM,22-237,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,25,2017-2018
Igor Zubeldia,5,es ESP,CM,20-332,90,0,0,0,0,2,0,0,3,1,0,0,0,5,1,1,50.0,25,2017-2018
Asier Illarramendi,4,es ESP,RM,27-354,90,0,0,0,0,2,0,1,0,3,0,0,0,7,0,1,0.0,25,2017-2018
Alberto de la Bella,24,es ESP,LB,32-085,90,1,0,0,2,1,0,3,0,1,0,0,0,2,0,0,,25,2017-2018
Diego Llorente,3,es ESP,CB,24-193,90,0,0,0,0,0,0,0,2,0,0,0,0,8,2,1,66.7,25,2017-2018
Aritz Elustondo,15,es ESP,CB,23-334,90,0,0,0,1,0,0,0,1,1,0,0,0,10,1,1,50.0,25,2017-2018
Álvaro Odriozola,19,es ESP,RB,22-073,90,0,0,0,1,1,0,4,3,2,0,0,0,4,1,1,50.0,25,2017-2018
Toño Ramírez,13,es ESP,GK,31-094,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,25,2017-2018
Luis Muriel,20,co COL,"FW,LW",26-315,90,0,0,0,1,2,1,3,0,0,0,0,0,1,0,0,,25,2017-2018
Joaquín Correa,11,ar ARG,LW,23-196,59,1,0,0,2,1,1,0,0,0,0,0,0,4,1,2,33.3,25,2017-2018
   Wissam Ben Yedder,9,fr FRA,"FW,LW",27-197,31,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,25,2017-2018
Pablo Sarabia,17,es ESP,RW,25-290,90,0,0,0,1,0,1,8,1,1,0,0,0,5,1,0,100.0,25,2017-2018
Franco Vázquez,22,ar ARG,AM,29-003,69,1,0,0,1,4,0,3,1,1,0,0,0,2,0,1,0.0,25,2017-2018
   Nolito,24,es ESP,AM,31-133,21,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,25,2017-2018
Steven Nzonzi,15,fr FRA,DM,29-072,90,0,0,0,0,1,0,0,1,0,0,0,0,8,4,1,80.0,25,2017-2018
Éver Banega,10,ar ARG,DM,29-241,90,0,0,0,3,2,0,3,1,2,0,0,0,8,2,1,66.7,25,2017-2018
Sergio Escudero,18,es ESP,LB,28-176,90,1,0,0,1,3,0,4,1,0,0,0,0,4,2,3,40.0,25,2017-2018
Clément Lenglet,5,fr FRA,CB,22-253,90,0,0,0,0,1,0,0,0,5,0,0,0,5,3,0,100.0,25,2017-2018
Gabriel Mercado,25,ar ARG,CB,30-344,90,0,0,0,0,0,0,0,1,0,0,0,0,4,1,1,50.0,25,2017-2018
Jesús Navas,16,es ESP,RB,32-096,17,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,,25,2017-2018
   Miguel Layún,3,mx MEX,RB,29-245,73,0,0,0,0,3,0,2,0,1,0,0,0,5,0,1,0.0,25,2017-2018
Sergio Rico,1,es ESP,GK,24-177,90,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,,25,2017-2018
Diego Costa,18,es ESP,FW,29-141,75,1,0,0,3,1,1,0,0,2,1,0,0,2,1,2,33.3,25,2017-2018
   Kévin Gameiro,21,fr FRA,FW,30-292,15,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,100.0,25,2017-2018
Antoine Griezmann,7,fr FRA,FW,26-341,90,0,0,0,1,1,0,3,0,0,0,0,0,8,0,2,0.0,25,2017-2018
Koke,6,es ESP,LM,26-048,70,0,0,0,1,1,0,2,0,1,0,0,0,4,0,0,,25,2017-2018
   Vitolo,23,es ESP,LM,28-115,20,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0.0,25,2017-2018
Gabi,14,es ESP,CM,34-230,90,0,0,0,3,1,0,2,0,1,0,0,0,5,1,0,100.0,25,2017-2018
Thomas Partey,5,gh GHA,CM,24-257,63,0,0,0,2,0,0,0,0,3,0,0,0,5,0,0,,25,2017-2018
   Ángel Correa,11,ar ARG,CM,22-353,27,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,,25,2017-2018
Saúl Ñíguez,8,es ESP,RM,23-096,90,1,0,0,6,0,0,1,2,3,0,0,0,6,3,4,42.9,25,2017-2018
Filipe Luís,3,br BRA,LB,32-200,90,0,0,0,0,2,0,3,1,3,0,0,0,2,0,2,0.0,25,2017-2018
Diego Godín,2,uy URU,CB,32-009,90,0,0,0,2,0,0,0,1,0,0,0,0,2,2,0,100.0,25,2017-2018
José María Giménez,24,uy URU,CB,23-036,90,1,0,0,1,0,0,0,4,0,0,0,0,9,1,0,100.0,25,2017-2018
Šime Vrsaljko,16,hr CRO,RB,26-046,90,0,0,0,2,1,0,1,3,3,0,0,0,5,1,3,25.0,25,2017-2018
Jan Oblak,13,si SVN,GK,25-049,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,25,2017-2018
Armando Sadiku,7,al ALB,FW,26-275,64,1,0,0,1,0,1,0,1,0,0,0,0,3,3,8,27.3,25,2017-2018
   Giampaolo Pazzini,17,it ITA,FW,33-208,26,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,33.3,25,2017-2018
Roger Martí,9,es ESP,FW,27-054,90,1,0,0,3,2,0,0,0,0,0,0,0,1,1,3,25.0,25,2017-2018
José Luis Morales,11,es ESP,"LM,RB",30-218,90,0,0,0,1,2,0,14,1,2,0,0,0,14,1,1,50.0,25,2017-2018
Jefferson Lerma,8,co COL,CM,23-124,90,1,0,0,3,0,0,1,3,3,0,0,0,9,2,2,50.0,25,2017-2018
Cheick Doukouré,5,ci CIV,CM,25-168,90,1,0,0,1,0,0,0,2,0,0,0,0,6,1,2,33.3,25,2017-2018
Jason,23,es ESP,RM,23-235,57,0,0,0,1,1,0,1,1,0,0,0,0,4,0,1,0.0,25,2017-2018
   Ivi,14,es ESP,"RM,LM",23-242,33,0,0,0,0,0,0,3,1,1,0,0,0,2,0,0,,25,2017-2018
Antonio Luna,22,es ESP,LB,26-346,90,0,0,0,3,1,0,1,4,2,0,0,0,7,1,0,100.0,25,2017-2018
Chema,6,es ESP,CB,25-360,90,1,0,0,1,1,0,0,1,0,0,0,1,7,2,0,100.0,25,2017-2018
Sergio Postigo,15,es ESP,CB,29-114,78,0,0,0,0,0,0,0,2,1,0,0,0,7,0,0,,25,2017-2018
   Rubén Rochina,16,es ESP,RM,26-340,12,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,25,2017-2018
Coke,12,es ESP,"RB,CB",30-306,90,0,0,0,2,0,0,6,7,1,0,0,0,4,0,2,0.0,25,2017-2018
Oier Olazábal,13,es ESP,GK,28-165,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,25,2017-2018
Sergio León,7,es ESP,FW,29-051,90,0,0,0,0,2,0,0,1,0,0,0,0,4,2,3,40.0,25,2017-2018
Loren Morón,16,es ESP,FW,24-058,64,1,0,0,2,0,0,0,0,0,0,0,0,1,3,2,60.0,25,2017-2018
   Cristian Tello,20,es ESP,"LM,FW",26-199,26,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,,25,2017-2018
Joaquín,17,es ESP,LM,36-220,76,0,0,0,0,2,0,1,0,1,0,0,0,6,1,0,100.0,25,2017-2018
   Antonio Barragán,19,es ESP,"RB,LM",30-259,14,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,,25,2017-2018
Javi García,3,es ESP,CM,31-018,90,0,0,0,1,1,0,0,2,1,0,0,0,5,4,0,100.0,25,2017-2018
Fabián Ruiz Peña,6,es ESP,CM,21-329,90,0,0,0,0,0,0,0,1,2,0,0,0,6,1,1,50.0,25,2017-2018
Ryad Boudebouz,10,dz ALG,RM,28-007,69,0,0,0,0,4,0,5,1,1,0,0,0,7,0,1,0.0,25,2017-2018
   Víctor Camarasa,8,es ESP,"FW,RM",23-274,21,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,,25,2017-2018
Junior Firpo,28,es ESP,LB,21-188,90,0,0,0,1,0,0,1,2,0,0,0,0,4,3,0,100.0,25,2017-2018
Marc Bartra,15,es ESP,CB,27-042,90,0,0,0,0,1,0,0,3,2,0,0,0,7,4,4,50.0,25,2017-2018
Aïssa Mandi,23,dz ALG,CB,26-127,90,1,0,0,2,2,0,0,1,0,0,0,0,5,2,0,100.0,25,2017-2018
Francis Guerrero,27,es ESP,"RB,RM",21-352,90,0,0,0,0,3,0,3,1,2,0,0,0,6,1,1,50.0,25,2017-2018
Antonio Adán,13,es ESP,GK,30-289,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,25,2017-2018
