player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
   Pablo Hernández,8,cl CHI,"CM,AM",30-299,24,26,0,1,19,6,0,26,0,0,,0,,19,109,36,1,0,0,0,0,24,2,1,2017-2018
Pione Sisto,11,dk DEN,"LW,LM",22-196,85,39,0,5,19,15,4,39,2,0,0.0,2,100.0,31,204,103,6,1,4,2,4,30,12,1,2017-2018
   Andrew Hjulsager,17,dk DEN,LM,22-216,5,2,0,0,0,2,0,2,0,0,,0,,2,14,3,1,0,0,0,0,2,1,1,2017-2018
Iago Aspas,10,es ESP,"RW,FW",30-018,90,55,0,0,23,32,8,55,3,1,33.3,2,66.7,34,173,91,4,2,3,3,1,36,14,1,2017-2018
Jozabed,16,es ESP,"LM,CM,DM",26-164,75,45,0,5,28,12,1,45,1,1,100.0,0,0.0,34,167,94,2,2,0,1,0,39,3,1,2017-2018
   Stanislav Lobotka,14,sk SVK,CM,22-267,15,14,0,1,6,7,1,14,0,0,,0,,7,10,0,0,0,0,1,0,11,2,1,2017-2018
Nemanja Radoja,6,rs SRB,"CM,DM",24-194,90,39,1,8,29,3,0,39,1,1,100.0,0,0.0,20,87,48,1,1,0,0,1,25,0,1,2017-2018
Daniel Wass,18,dk DEN,"RM,RW",28-080,90,50,3,7,26,17,1,50,1,0,0.0,1,100.0,23,80,29,2,0,0,2,1,27,6,1,2017-2018
Jonny Castro,19,es ESP,LB,23-169,90,56,2,18,30,9,0,56,2,0,0.0,2,100.0,25,148,79,2,1,0,2,2,27,1,1,2017-2018
Andreu Fontàs,3,es ESP,CB,27-278,90,75,3,27,48,1,0,75,0,0,,0,,51,250,207,1,0,0,0,0,62,0,1,2017-2018
Gustavo Cabral,22,ar ARG,CB,31-309,90,61,2,26,26,9,3,61,0,0,,0,,34,151,97,0,0,0,1,0,44,1,1,2017-2018
Hugo Mallo,2,es ESP,RB,26-058,90,67,2,15,38,14,1,67,2,1,50.0,1,50.0,31,195,130,5,3,0,0,0,35,4,1,2017-2018
Sergio Álvarez,1,es ESP,GK,31-016,90,40,34,40,0,0,0,40,0,0,,0,,18,86,59,0,0,0,0,0,23,0,1,2017-2018
Willian José,12,br BRA,FW,25-269,90,42,0,2,22,18,5,41,0,0,,0,,26,95,24,2,1,0,4,2,35,5,1,2017-2018
Mikel Oyarzabal,18,es ESP,LW,20-120,66,20,0,3,8,9,2,20,0,0,,0,,13,59,10,0,0,0,2,0,12,1,1,2017-2018
   Juanmi,7,es ESP,LW,24-091,24,11,1,3,3,5,2,11,1,1,100.0,0,0.0,4,10,2,0,0,0,1,1,7,3,1,2017-2018
Sergio Canales,16,es ESP,RW,26-184,56,35,0,5,18,13,1,35,0,0,,0,,18,119,57,1,1,1,2,0,26,5,1,2017-2018
   Carlos Vela,11,mx MEX,RW,28-171,34,17,0,1,8,8,1,17,1,1,100.0,0,0.0,12,143,78,3,2,1,0,2,10,1,1,2017-2018
David Zurutuza,17,es ESP,LM,31-031,90,44,2,8,31,5,1,44,1,0,0.0,1,100.0,24,146,74,1,2,0,0,0,32,2,1,2017-2018
Asier Illarramendi,4,es ESP,CM,27-164,90,69,4,20,46,3,0,69,2,2,100.0,0,0.0,47,302,148,1,1,0,0,1,48,1,1,2017-2018
Xabi Prieto,10,es ESP,RM,33-355,81,32,2,4,22,6,0,32,0,0,,0,,18,53,23,0,0,0,1,1,27,4,1,2017-2018
   Imanol Agirretxe,9,es ESP,RM,30-176,9,5,0,0,3,2,0,5,0,0,,0,,2,6,0,0,0,0,0,1,5,1,1,2017-2018
Kévin Rodrigues,20,pt POR,LB,23-167,90,60,11,26,17,17,0,60,0,0,,0,,29,160,73,1,5,0,2,1,31,2,1,2017-2018
Raúl Navas,22,es ESP,CB,29-100,90,49,2,29,20,1,1,49,0,0,,0,,28,137,69,0,0,0,0,0,31,0,1,2017-2018
Aritz Elustondo,15,es ESP,CB,23-144,90,49,2,29,20,0,0,49,0,0,,0,,30,200,124,1,0,0,4,0,33,0,1,2017-2018
Álvaro Odriozola,19,es ESP,RB,21-248,90,54,9,21,24,9,1,54,1,0,0.0,1,100.0,22,174,97,3,2,1,1,0,23,2,1,2017-2018
Gerónimo Rulli,1,ar ARG,GK,25-091,90,49,43,49,0,0,0,49,0,0,,0,,28,146,89,0,0,0,0,0,24,0,1,2017-2018
Cristhian Stuani,7,uy URU,FW,30-311,90,34,1,2,16,16,7,34,1,0,0.0,1,100.0,14,57,19,0,1,0,5,1,25,5,1,2017-2018
Borja García,24,es ESP,AM,26-290,90,67,1,11,35,22,5,67,2,1,50.0,1,50.0,47,178,72,2,1,1,0,0,58,13,1,2017-2018
Portu,9,es ESP,AM,25-090,83,25,0,0,12,13,3,25,1,0,0.0,1,100.0,12,190,50,3,2,1,2,3,16,4,1,2017-2018
   Olarenwaju Kayode,18,ng NGA,AM,24-103,7,4,0,0,1,3,1,4,0,0,,0,,3,3,0,0,0,0,1,0,4,1,1,2017-2018
Álex Granell,6,es ESP,CM,29-017,90,75,2,12,47,16,0,75,1,1,100.0,0,0.0,34,136,76,1,1,0,2,1,44,1,1,2017-2018
Pere Pons,8,es ESP,CM,24-180,90,52,2,10,38,4,1,52,0,0,,0,,24,140,76,3,2,0,2,1,35,0,1,2017-2018
Aday,11,es ESP,WB,29-246,70,59,0,10,25,25,2,59,1,1,100.0,0,0.0,31,202,108,6,3,0,0,1,41,8,1,2017-2018
   Carles Planas,21,es ESP,WB,26-168,20,10,0,1,4,5,1,10,0,0,,0,,7,33,20,0,0,0,0,0,8,3,1,2017-2018
Pablo Maffeo,25,es ESP,WB,20-038,90,65,3,15,25,25,1,65,4,1,25.0,3,75.0,39,206,99,3,3,0,3,3,41,12,1,2017-2018
Marc Muniesa,20,es ESP,CB,25-145,90,72,9,33,36,3,2,72,0,0,,0,,41,192,98,1,1,0,1,0,44,0,1,2017-2018
Bernardo Espinosa,2,co COL,CB,28-039,90,47,5,29,18,0,0,47,0,0,,0,,21,80,36,0,0,0,0,0,31,0,1,2017-2018
Pedro Alcalá,5,es ESP,CB,28-153,90,70,4,30,35,5,2,70,0,0,,0,,36,193,141,0,0,0,2,0,43,0,1,2017-2018
Gorka Iraizoz,1,es ESP,GK,36-166,90,23,22,23,0,0,0,23,0,0,,0,,9,90,63,0,0,0,0,0,5,0,1,2017-2018
Antoine Griezmann,7,fr FRA,FW,26-151,66,15,0,3,5,7,1,15,0,0,,0,,9,75,48,1,1,0,0,0,13,4,1,2017-2018
Fernando Torres,9,es ESP,FW,33-152,72,22,1,3,9,10,2,22,2,0,0.0,2,100.0,7,25,8,0,0,1,1,0,13,5,1,2017-2018
   Luciano Vietto,17,ar ARG,FW,23-257,18,4,0,0,1,3,2,4,0,0,,0,,3,10,4,0,0,0,0,0,4,2,1,2017-2018
Koke,6,es ESP,"LM,CM",25-223,90,72,0,14,43,15,0,72,1,1,100.0,0,0.0,41,212,115,1,2,0,1,1,53,8,1,2017-2018
Saúl Ñíguez,8,es ESP,"CM,WB",22-271,90,62,5,9,38,16,0,62,4,3,75.0,1,25.0,25,202,149,2,2,0,0,0,34,5,1,2017-2018
Gabi,14,es ESP,CM,34-040,68,55,3,14,37,4,0,55,0,0,,0,,38,219,140,2,0,0,1,1,42,0,1,2017-2018
   Nicolás Gaitán,22,ar ARG,CM,29-177,22,11,0,1,8,2,1,11,1,1,100.0,0,0.0,8,36,33,1,0,0,0,1,9,3,1,2017-2018
Yannick Carrasco,10,be BEL,"RM,WB",23-349,90,50,0,5,20,27,2,50,7,4,57.1,3,42.9,33,254,148,4,6,1,4,1,38,7,1,2017-2018
Lucas Hernández,19,fr FRA,"LB,CB",21-186,90,61,2,25,29,9,1,61,2,2,100.0,0,0.0,28,225,112,1,1,0,1,2,30,3,1,2017-2018
Stefan Savić,15,me MNE,CB,26-223,90,63,4,32,28,3,0,63,0,0,,0,,36,153,89,0,0,0,0,0,39,0,1,2017-2018
José María Giménez,24,uy URU,CB,22-211,90,49,7,33,14,2,2,49,0,0,,0,,27,120,49,0,0,0,0,0,31,0,1,2017-2018
Juanfran,20,es ESP,RB,32-222,57,31,3,13,10,8,0,31,0,0,,0,,14,85,34,2,0,0,0,0,17,2,1,2017-2018
   Ángel Correa,11,ar ARG,"AM,RB",22-163,33,13,0,1,4,9,2,13,1,1,100.0,0,0.0,11,130,87,3,3,2,1,0,12,3,1,2017-2018
Jan Oblak,13,si SVN,GK,24-224,90,35,31,35,0,0,0,35,0,0,,0,,13,65,46,0,0,0,0,0,10,0,1,2017-2018
Luis Muriel,20,co COL,FW,26-125,90,24,2,2,10,12,6,24,4,2,50.0,2,50.0,16,90,38,2,2,1,0,4,20,6,1,2017-2018
Nolito,24,es ESP,LM,30-308,90,47,1,6,19,22,7,47,2,1,50.0,1,50.0,24,117,29,1,0,2,5,5,26,7,1,2017-2018
Borja Lasso,23,es ESP,CM,23-230,53,44,0,4,36,4,0,44,2,1,50.0,1,50.0,22,78,15,1,0,0,1,0,30,2,1,2017-2018
   Éver Banega,10,ar ARG,CM,29-051,30,35,0,6,17,12,0,35,0,0,,0,,24,121,55,2,2,0,0,0,26,0,1,2017-2018
Ganso,19,br BRA,CM,27-311,90,78,0,7,52,19,1,78,0,0,,0,,46,206,130,2,2,0,3,0,54,1,1,2017-2018
Jesús Navas,16,es ESP,RM,31-271,90,61,1,5,21,36,2,61,2,2,100.0,0,0.0,38,335,257,8,3,1,1,0,50,10,1,2017-2018
Steven Nzonzi,15,fr FRA,DM,28-247,72,87,2,25,57,5,0,87,1,1,100.0,0,0.0,53,156,46,0,0,0,0,0,68,1,1,2017-2018
   Guido Pizarro,14,ar ARG,DM,27-174,18,15,1,3,12,0,0,15,0,0,,0,,9,33,17,0,0,0,0,1,9,0,1,2017-2018
Pablo Sarabia,17,es ESP,LB,25-100,90,89,1,18,45,26,3,89,0,0,,0,,40,194,142,3,3,1,0,1,52,8,1,2017-2018
Clément Lenglet,5,fr FRA,CB,22-063,90,104,4,46,56,2,1,104,0,0,,0,,64,313,207,2,0,0,0,0,74,0,1,2017-2018
Simon Kjær,4,dk DEN,CB,28-146,90,82,6,44,38,0,0,82,0,0,,0,,47,256,133,1,0,0,0,0,60,0,1,2017-2018
Sébastien Corchia,2,fr FRA,RB,26-291,90,72,5,16,39,19,0,72,2,1,50.0,1,50.0,48,173,90,2,3,0,0,0,51,11,1,2017-2018
David Soria,13,es ESP,GK,24-137,4,5,5,5,0,0,0,5,0,0,,0,,2,11,4,0,0,0,0,0,2,0,1,2017-2018
   Sergio Rico,1,es ESP,GK,23-352,86,28,22,28,0,0,0,28,0,0,,0,,14,96,54,0,0,0,0,0,15,0,1,2017-2018
Gerard Moreno,7,es ESP,FW,25-134,90,53,0,5,35,13,2,53,4,3,75.0,1,25.0,22,108,43,2,0,1,3,5,39,7,1,2017-2018
Léo Baptistão,11,br BRA,FW,24-358,90,33,1,2,14,19,8,33,2,2,100.0,0,0.0,16,144,103,5,3,3,0,1,20,9,1,2017-2018
Pablo Piatti,19,ar ARG,LM,28-141,59,24,0,3,13,9,1,24,0,0,,0,,14,89,40,2,0,1,0,1,15,3,1,2017-2018
   Esteban Granero,23,es ESP,LM,30-048,31,23,1,4,12,7,0,23,1,0,0.0,1,100.0,16,58,16,0,1,0,0,0,14,1,1,2017-2018
Javi Fuego,18,es ESP,CM,33-227,90,47,5,13,31,3,0,47,0,0,,0,,24,72,22,0,1,0,1,1,29,0,1,2017-2018
Papakouli Diop,20,sn SEN,CM,31-153,90,44,1,7,30,7,1,44,0,0,,0,,28,138,43,1,0,0,1,2,30,0,1,2017-2018
José Manuel Jurado,10,es ESP,RM,31-051,73,48,1,7,29,12,0,48,3,2,66.7,1,33.3,33,219,96,3,1,0,3,2,35,1,1,2017-2018
   Hernán Pérez,17,py PAR,RM,28-175,17,10,0,1,5,4,0,10,1,1,100.0,0,0.0,6,57,35,1,1,0,0,0,9,1,1,2017-2018
Aarón Martín,3,es ESP,LB,20-119,90,44,1,15,20,10,1,44,0,0,,0,,18,54,33,0,0,0,2,0,23,3,1,2017-2018
Naldo,5,br BRA,CB,28-359,90,39,7,17,22,0,0,39,0,0,,0,,20,142,47,0,0,0,0,0,20,0,1,2017-2018
David López,15,es ESP,CB,27-314,90,49,8,32,18,0,0,49,0,0,,0,,23,138,74,1,0,0,3,0,24,0,1,2017-2018
Javi López,16,es ESP,RB,31-210,90,80,6,34,27,20,0,80,5,3,60.0,2,40.0,23,130,74,2,2,0,2,0,25,1,1,2017-2018
Pau López,1,es ESP,GK,22-249,90,30,25,30,0,0,0,30,0,0,,0,,12,86,57,0,0,0,0,0,7,0,1,2017-2018
Iñaki Williams,11,gh GHA,"FW,RW",23-066,90,34,2,2,12,21,7,34,7,3,42.9,4,57.1,25,270,95,4,7,3,4,2,26,14,1,2017-2018
Iker Muniain,10,es ESP,"LW,AM",24-244,90,61,0,4,35,25,4,61,12,7,58.3,5,41.7,47,335,197,4,7,0,4,1,47,6,1,2017-2018
Markel Susaeta,14,es ESP,"RW,LW",29-249,90,42,0,5,15,22,1,42,4,4,100.0,0,0.0,31,154,87,2,2,0,3,4,34,14,1,2017-2018
Raúl García,22,es ESP,AM,31-040,60,26,1,2,17,7,0,26,0,0,,0,,10,24,11,0,0,0,0,0,21,4,1,2017-2018
   Aritz Aduriz,20,es ESP,FW,36-190,30,9,0,2,3,4,1,9,1,1,100.0,0,0.0,4,4,3,0,1,0,1,1,4,0,1,2017-2018
Beñat Etxebarria,7,es ESP,DM,30-182,90,86,2,9,63,16,0,86,1,1,100.0,0,0.0,48,231,157,4,0,0,1,1,56,0,1,2017-2018
Mikel San José,6,es ESP,DM,28-082,90,81,0,14,59,8,1,81,0,0,,0,,40,225,148,1,1,0,0,0,52,3,1,2017-2018
Mikel Balenziaga,24,es ESP,LB,29-172,87,65,2,16,34,16,0,65,2,1,50.0,1,50.0,34,141,66,1,2,0,1,0,38,8,1,2017-2018
   Iñigo Córdoba,28,es ESP,LB,20-160,3,8,0,1,3,5,1,8,2,0,0.0,2,100.0,4,23,19,2,1,1,0,0,3,2,1,2017-2018
Aymeric Laporte,4,es ESP,CB,23-085,90,85,4,29,54,2,2,85,0,0,,0,,51,233,151,2,0,0,0,0,59,0,1,2017-2018
Unai Núñez,30,es ESP,CB,20-202,90,92,5,42,49,3,1,92,3,2,66.7,1,33.3,64,309,203,2,1,0,0,0,62,0,1,2017-2018
Óscar de Marcos,18,es ESP,RB,28-128,15,12,0,0,10,2,0,12,0,0,,0,,7,34,23,0,1,0,0,0,10,0,1,2017-2018
   Iñigo Lekue,15,es ESP,RB,24-108,75,60,0,13,31,17,1,60,2,0,0.0,2,100.0,26,151,96,3,2,0,0,0,30,6,1,2017-2018
Kepa Arrizabalaga,1,es ESP,GK,22-321,90,23,18,23,0,0,0,23,0,0,,0,,10,54,29,0,0,0,0,0,8,0,1,2017-2018
Jorge Molina,19,es ESP,FW,35-120,79,38,1,3,26,9,3,38,2,1,50.0,1,50.0,20,72,29,0,1,0,4,0,29,2,1,2017-2018
   Ángel Rodríguez,9,es ESP,FW,30-116,11,4,0,0,4,0,0,4,0,0,,0,,1,2,0,0,0,0,0,0,3,0,1,2017-2018
Gaku Shibasaki,10,jp JPN,FW,25-084,72,28,0,1,16,11,3,28,1,0,0.0,1,100.0,15,55,30,1,1,1,1,0,18,4,1,2017-2018
   Sergio Mora,14,es ESP,"CM,FW",37-355,18,13,2,4,9,0,0,13,0,0,,0,,3,8,3,0,0,0,1,0,7,1,1,2017-2018
Amath,23,sn SEN,"LM,RM",21-035,90,34,2,10,17,9,0,34,5,1,20.0,4,80.0,20,135,92,3,3,0,2,3,21,4,1,2017-2018
Fayçal Fajr,21,ma MAR,"CM,LM",29-019,90,52,2,9,32,12,0,52,2,2,100.0,0,0.0,18,54,22,0,0,0,0,1,19,0,1,2017-2018
Markel Bergara,5,es ESP,CM,31-107,88,35,1,6,26,3,1,35,0,0,,0,,9,39,13,0,0,0,1,0,11,0,1,2017-2018
   Mauro Arambarri,18,uy URU,CM,21-324,2,3,1,1,1,1,0,3,0,0,,0,,1,1,0,0,0,0,0,1,1,0,1,2017-2018
Álvaro Jiménez,7,es ESP,RM,22-093,65,28,1,3,18,8,0,28,4,1,25.0,3,75.0,19,154,47,2,1,0,1,2,20,5,1,2017-2018
Francisco Molinero,15,es ESP,LB,32-025,90,46,3,19,20,8,2,46,1,1,100.0,0,0.0,21,78,54,1,0,0,0,0,17,0,1,2017-2018
Cala,16,es ESP,CB,27-267,90,45,8,22,21,2,2,45,0,0,,0,,12,71,27,0,0,0,0,0,14,0,1,2017-2018
Djené,2,tg TOG,CB,25-232,90,40,8,24,16,3,1,40,1,1,100.0,0,0.0,15,78,31,0,1,0,2,0,14,1,1,2017-2018
Damián Suárez,22,uy URU,RB,29-115,90,51,6,15,30,6,0,51,2,0,0.0,2,100.0,21,84,36,1,1,0,0,0,23,0,1,2017-2018
Vicente Guaita,13,es ESP,GK,30-222,90,35,29,35,0,0,0,35,0,0,,0,,14,125,115,0,0,0,0,0,6,0,1,2017-2018
Lionel Messi,10,ar ARG,FW,30-057,90,82,0,0,31,53,11,82,9,5,55.6,4,44.4,54,394,185,11,6,8,2,2,69,5,1,2017-2018
Sergi Roberto,20,es ESP,FW,25-194,90,68,0,2,38,29,5,68,1,1,100.0,0,0.0,37,160,65,2,1,0,2,2,57,6,1,2017-2018
Paco Alcácer,17,es ESP,LM,23-355,81,27,0,2,13,12,3,27,1,0,0.0,1,100.0,18,51,14,0,1,0,5,1,23,4,1,2017-2018
   Denis Suárez,6,es ESP,LM,23-226,9,8,0,0,0,8,0,8,1,1,100.0,0,0.0,6,38,15,0,0,0,0,1,6,0,1,2017-2018
Ivan Rakitić,4,hr CRO,CM,29-163,90,104,1,9,77,19,1,104,2,1,50.0,1,50.0,61,218,82,1,3,1,0,2,83,2,1,2017-2018
Sergio Busquets,5,es ESP,CM,29-035,90,106,0,10,77,20,0,106,0,0,,0,,53,179,66,0,2,0,0,0,88,1,1,2017-2018
Gerard Deulofeu,16,es ESP,RM,23-160,71,47,1,4,13,30,11,47,2,0,0.0,2,100.0,28,192,76,5,0,4,3,0,38,11,1,2017-2018
