player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
John Guidetti,10,se SWE,FW,26-027,76,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,37,2017-2018
   Rubén Sobrino,7,es ESP,FW,25-345,14,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,37,2017-2018
Alfonso Pedraza,17,es ESP,"LM,LB",22-033,90,2,0,1,1,0,1,3,33.3,2,2,0,2,5,7,1,0,37,2017-2018
Manu García,19,es ESP,CM,32-016,90,4,2,1,2,1,0,1,0.0,1,2,0,2,4,8,3,0,37,2017-2018
Tomás Pina Isla,18,es ESP,CM,30-210,90,4,3,3,1,0,0,0,,0,0,0,0,2,6,0,0,37,2017-2018
Ibai Gómez,11,es ESP,RM,28-182,90,2,2,1,0,1,2,4,50.0,2,2,0,2,1,3,0,0,37,2017-2018
Alexis,4,es ESP,LB,32-281,52,1,1,1,0,0,0,1,0.0,1,1,1,0,0,1,1,0,37,2017-2018
   Wakaso,22,gh GHA,"LM,FW",27-291,38,1,1,0,1,0,0,0,,0,0,0,0,1,2,1,0,37,2017-2018
Guillermo Maripán,6,cl CHI,CB,24-006,90,4,3,4,0,0,3,3,100.0,0,0,0,0,4,8,5,0,37,2017-2018
Víctor Laguardia,5,es ESP,CB,28-188,90,2,2,0,2,0,0,1,0.0,1,0,0,0,2,4,7,0,37,2017-2018
Martin Agirregabiria,32,es ESP,RB,22-002,90,2,2,1,1,0,2,2,100.0,0,1,1,0,1,3,3,0,37,2017-2018
Fernando Pacheco,1,es ESP,GK,25-359,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37,2017-2018
Aritz Aduriz,20,es ESP,FW,37-090,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,37,2017-2018
Iker Muniain,10,es ESP,AM,25-144,90,1,1,1,0,0,0,0,,0,0,0,0,2,3,0,0,37,2017-2018
Iñaki Williams,11,gh GHA,AM,23-331,90,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0,37,2017-2018
Mikel Rico,17,es ESP,CM,33-189,40,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,37,2017-2018
   Mikel San José,6,es ESP,CM,28-347,50,2,2,0,2,0,1,2,50.0,1,0,0,0,1,3,0,0,37,2017-2018
Beñat Etxebarria,7,es ESP,CM,31-082,90,1,1,0,1,0,1,1,100.0,0,0,0,0,4,5,1,0,37,2017-2018
Enric Saborit,3,es ESP,WB,26-015,65,2,0,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0,37,2017-2018
   Iñigo Córdoba,28,es ESP,WB,21-060,25,3,2,1,2,0,2,4,50.0,2,1,0,1,0,3,0,0,37,2017-2018
Óscar de Marcos,18,es ESP,WB,29-028,90,2,2,1,1,0,1,1,100.0,0,1,0,1,0,2,0,0,37,2017-2018
Iñigo Martínez,4,es ESP,CB,26-360,90,1,0,1,0,0,1,3,33.3,2,1,0,1,5,6,0,0,37,2017-2018
Yeray Álvarez,5,es ESP,CB,23-108,90,2,1,2,0,0,0,1,0.0,1,1,0,1,1,3,0,0,37,2017-2018
Unai Núñez,12,es ESP,CB,21-102,90,2,2,1,1,0,2,2,100.0,0,1,0,1,2,4,1,0,37,2017-2018
Kepa Arrizabalaga,1,es ESP,GK,23-221,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,37,2017-2018
Charles,19,br BRA,FW,34-038,74,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,37,2017-2018
   Ander Capa,7,es ESP,"RB,FW",26-093,16,2,2,2,0,0,1,1,100.0,0,0,0,0,1,3,0,0,37,2017-2018
Takashi Inui,8,jp JPN,LW,29-344,90,1,0,0,1,0,0,2,0.0,2,1,0,1,1,2,0,0,37,2017-2018
Fabián Orellana,2,cl CHI,RW,32-105,90,2,0,1,1,0,0,0,,0,2,0,2,0,2,0,0,37,2017-2018
Joan Jordán,24,es ESP,AM,23-310,90,1,1,0,1,0,1,2,50.0,1,1,0,1,1,2,0,0,37,2017-2018
Dani García,14,es ESP,DM,27-353,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,37,2017-2018
Papakouli Diop,3,sn SEN,DM,32-054,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37,2017-2018
   Gonzalo Escalante,5,ar ARG,DM,25-046,82,8,5,2,6,0,4,5,80.0,1,2,0,2,3,11,1,0,37,2017-2018
José Ángel,15,es ESP,LB,28-249,90,1,1,1,0,0,1,3,33.3,2,1,0,1,4,5,7,0,37,2017-2018
David Lombán,22,es ESP,CB,30-341,90,2,2,1,0,1,1,1,100.0,0,2,2,0,5,7,4,0,37,2017-2018
Paulo Oliveira,12,pt POR,CB,26-124,70,0,0,0,0,0,0,0,,0,1,1,0,4,4,4,0,37,2017-2018
   Anaitz Arbilla,18,es ESP,CB,30-362,20,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,37,2017-2018
Rubén Peña,11,es ESP,"RB,FW",26-298,90,4,3,3,0,1,1,2,50.0,1,1,0,1,0,4,1,0,37,2017-2018
Marko Dmitrović,25,rs SRB,GK,26-108,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,37,2017-2018
Jonathan Calleri,9,ar ARG,FW,24-231,90,2,1,0,1,1,0,0,,0,2,0,2,0,2,0,0,37,2017-2018
Nacho Gil,15,es ESP,LW,22-245,90,3,1,2,0,1,2,4,50.0,2,1,0,1,0,3,0,0,37,2017-2018
Jairo Samperio,16,es ESP,RW,24-305,52,1,0,0,0,1,0,0,,0,1,0,1,0,1,0,0,37,2017-2018
   Imoh Ezekiel,14,ng NGA,RW,24-200,38,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,37,2017-2018
Alen Halilović,8,hr CRO,AM,21-328,65,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37,2017-2018
   Momo,11,es ESP,AM,35-301,25,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,37,2017-2018
Vicente Gómez,4,es ESP,DM,29-254,79,3,1,0,3,0,1,3,33.3,2,0,0,0,2,5,2,0,37,2017-2018
   Erik Expósito,29,es ESP,DM,21-323,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37,2017-2018
Javi Castellano,18,es ESP,DM,30-191,90,1,0,1,0,0,1,3,33.3,2,2,0,2,2,3,0,0,37,2017-2018
Dani Castellano,23,es ESP,LB,30-191,90,3,3,2,1,0,2,5,40.0,3,2,0,2,6,9,3,0,37,2017-2018
Ximo Navarro,22,es ESP,CB,28-109,90,3,2,1,2,0,2,2,100.0,0,0,0,0,1,4,4,0,37,2017-2018
Álex Gálvez,20,es ESP,CB,28-340,90,3,2,1,2,0,0,1,0.0,1,1,0,1,1,4,5,0,37,2017-2018
Michel,12,br BRA,RB,28-086,90,3,1,3,0,0,2,3,66.7,1,1,1,0,1,4,1,0,37,2017-2018
Leandro Chichizola,13,ar ARG,GK,28-046,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0,37,2017-2018
Borja Valle,19,es ESP,FW,25-307,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,37,2017-2018
Adrián López,15,es ESP,"AM,LW",30-124,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,37,2017-2018
Lucas Pérez,7,es ESP,RW,29-244,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,37,2017-2018
Federico Valverde,17,uy URU,"LM,DM",19-294,66,0,0,0,0,0,0,0,,0,0,0,0,3,3,0,0,37,2017-2018
   Pedro Mosquera,5,es ESP,DM,30-021,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37,2017-2018
Michael Krohn-Dehli,14,dk DEN,"DM,CM",34-340,90,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,0,0,37,2017-2018
Guilherme,20,br BRA,RM,27-037,45,2,2,0,2,0,0,1,0.0,1,0,0,0,0,2,0,0,37,2017-2018
   Zakaria Bakkali,18,be BEL,LW,22-106,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,37,2017-2018
Luisinho,16,pt POR,LB,33-007,90,3,3,2,1,0,3,4,75.0,1,0,0,0,2,5,3,0,37,2017-2018
Fernando Navarro,3,es ESP,CB,35-321,90,1,0,1,0,0,0,2,0.0,2,2,1,1,3,4,5,0,37,2017-2018
Raúl Albentosa,6,es ESP,CB,29-247,90,0,0,0,0,0,0,2,0.0,2,1,1,0,2,2,4,0,37,2017-2018
Juanfran,2,es ESP,RB,29-243,74,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,37,2017-2018
   Mujaid Sadick,34,es ESP,RB,18-059,16,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,37,2017-2018
Rubén,13,es ESP,GK,33-324,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,37,2017-2018
Carlos Bacca,9,co COL,FW,31-246,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,37,2017-2018
Pablo Fornals,8,es ESP,"LW,RW",22-079,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,37,2017-2018
Samu Castillejo,10,es ESP,RW,23-114,72,2,2,2,0,0,1,3,33.3,2,1,0,1,1,3,1,0,37,2017-2018
   Denis Cheryshev,7,ru RUS,LW,27-137,18,1,0,0,1,0,0,0,,0,1,0,1,1,2,0,0,37,2017-2018
Dani Raba,28,es ESP,AM,22-195,60,1,1,1,0,0,0,1,0.0,1,0,0,0,2,3,1,0,37,2017-2018
   Nicola Sansone,18,it ITA,AM,26-244,30,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,37,2017-2018
Manu Trigueros,14,es ESP,DM,26-207,86,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,37,2017-2018
   Javi Fuego,19,es ESP,DM,34-128,4,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,37,2017-2018
Rodri,16,es ESP,DM,21-324,90,2,2,1,1,0,1,2,50.0,1,0,0,0,2,4,1,0,37,2017-2018
Jaume Costa,11,es ESP,LB,30-055,90,1,1,1,0,0,0,0,,0,0,0,0,2,3,5,0,37,2017-2018
Víctor Ruiz,6,es ESP,CB,29-107,90,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,6,0,37,2017-2018
Álvaro González,3,es ESP,CB,28-124,90,1,1,1,0,0,1,1,100.0,0,1,1,0,5,6,10,0,37,2017-2018
Mario Gaspar,2,es ESP,RB,27-169,90,3,3,1,2,0,3,3,100.0,0,0,0,0,2,5,1,0,37,2017-2018
Sergio Asenjo,1,es ESP,GK,28-318,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,37,2017-2018
Joaquín,17,es ESP,FW,36-295,72,3,3,1,1,1,1,1,100.0,0,0,0,0,0,3,1,0,37,2017-2018
   Cristian Tello,20,es ESP,FW,26-274,18,1,1,0,1,0,0,0,,0,0,0,0,1,2,0,0,37,2017-2018
Sergio León,7,es ESP,FW,29-126,58,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,37,2017-2018
   Loren Morón,16,es ESP,FW,24-133,32,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0,37,2017-2018
Riza Durmisi,14,dk DEN,LW,24-124,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,37,2017-2018
Antonio Barragán,19,es ESP,RW,30-334,90,2,2,2,0,0,1,1,100.0,0,1,0,1,1,3,1,0,37,2017-2018
Fabián Ruiz Peña,6,es ESP,CM,22-039,90,4,3,0,2,2,2,2,100.0,0,0,0,0,2,6,0,0,37,2017-2018
Andrés Guardado,18,mx MEX,CM,31-226,45,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,37,2017-2018
   Ryad Boudebouz,10,dz ALG,CM,28-082,45,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,37,2017-2018
Javi García,3,es ESP,DM,31-093,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,37,2017-2018
Jordi Amat,5,id IDN,CB,26-052,90,2,2,1,1,0,0,0,,0,1,1,0,1,3,5,0,37,2017-2018
Marc Bartra,15,es ESP,CB,27-117,90,3,2,3,0,0,1,2,50.0,1,2,1,1,2,5,7,0,37,2017-2018
Aïssa Mandi,23,dz ALG,CB,26-202,90,2,2,1,1,0,0,0,,0,3,2,1,4,6,5,1,37,2017-2018
Pedro López,31,es ESP,GK,23-111,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,37,2017-2018
Sandro Ramírez,23,es ESP,"FW,RW",22-307,90,1,1,0,1,0,0,0,,0,0,0,0,1,2,0,0,37,2017-2018
Nolito,24,es ESP,LW,31-209,84,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,2,0,37,2017-2018
   Franco Vázquez,22,ar ARG,LW,29-079,6,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,37,2017-2018
Pablo Sarabia,17,es ESP,RW,26-001,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,37,2017-2018
   Miguel Layún,3,mx MEX,RB,29-321,45,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0,37,2017-2018
Éver Banega,10,ar ARG,AM,29-317,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,37,2017-2018
Roque Mesa,7,es ESP,DM,28-339,90,3,2,0,2,1,3,3,100.0,0,1,1,0,0,3,0,0,37,2017-2018
Steven Nzonzi,15,fr FRA,DM,29-148,90,5,5,3,2,0,2,2,100.0,0,0,0,0,1,6,1,0,37,2017-2018
Sergio Escudero,18,es ESP,LB,28-252,90,3,0,3,0,0,2,2,100.0,0,1,0,1,4,7,2,0,37,2017-2018
Clément Lenglet,5,fr FRA,CB,22-329,90,2,2,1,1,0,1,1,100.0,0,1,1,0,0,2,4,0,37,2017-2018
Simon Kjær,4,dk DEN,CB,29-047,90,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,4,0,37,2017-2018
Gabriel Mercado,25,ar ARG,RB,31-055,44,0,0,0,0,0,0,3,0.0,3,0,0,0,1,1,0,0,37,2017-2018
   Wissam Ben Yedder,9,fr FRA,FW,27-273,46,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37,2017-2018
David Soria,13,es ESP,GK,25-038,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37,2017-2018
Cristhian Stuani,7,uy URU,FW,31-212,90,1,0,0,1,0,0,2,0.0,2,1,0,1,1,2,0,0,37,2017-2018
Borja García,24,es ESP,AM,27-191,81,2,1,0,2,0,0,0,,0,0,0,0,0,2,0,0,37,2017-2018
   Eloi Amagat,10,es ESP,AM,32-356,9,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,37,2017-2018
Anthony Lozano,19,hn HON,AM,25-017,72,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0,37,2017-2018
   Michael Olunga,14,ke KEN,AM,24-047,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37,2017-2018
David Timor,16,es ESP,CM,28-207,90,1,1,0,1,0,0,1,0.0,1,0,0,0,3,4,0,0,37,2017-2018
Álex Granell,6,es ESP,CM,29-283,90,6,6,0,5,1,5,8,62.5,3,0,0,0,4,10,0,0,37,2017-2018
Johan Mojica,3,co COL,WB,25-264,90,1,1,0,1,0,0,2,0.0,2,0,0,0,0,1,1,0,37,2017-2018
Pablo Maffeo,25,es ESP,WB,20-304,68,1,1,1,0,0,0,0,,0,2,1,1,1,2,0,0,37,2017-2018
   Aday,11,es ESP,WB,30-147,22,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,37,2017-2018
Juanpe,15,es ESP,CB,27-012,90,1,1,0,1,0,1,1,100.0,0,2,2,0,1,2,4,0,37,2017-2018
Bernardo Espinosa,2,co COL,CB,28-305,90,2,1,1,0,1,1,2,50.0,1,1,1,0,2,4,2,0,37,2017-2018
Jonás Ramalho,4,es ESP,CB,24-336,90,1,1,1,0,0,1,1,100.0,0,1,1,0,1,2,0,0,37,2017-2018
Yassine Bounou,13,ma MAR,GK,27-037,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37,2017-2018
Luciano Vietto,8,ar ARG,FW,24-158,90,1,1,1,0,0,0,1,0.0,1,1,0,1,1,2,0,0,37,2017-2018
Simone Zaza,9,it ITA,FW,26-321,70,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,37,2017-2018
   Rodrigo,19,es ESP,FW,27-067,20,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,37,2017-2018
Gonçalo Guedes,7,pt POR,"LM,RM",21-164,90,2,2,0,2,0,1,3,33.3,2,0,0,0,0,2,0,0,37,2017-2018
Nemanja Maksimović,6,rs SRB,CM,23-106,90,2,0,1,0,1,1,2,50.0,1,5,3,2,2,4,1,0,37,2017-2018
Carlos Soler,18,es ESP,CM,21-130,90,2,1,0,1,1,1,4,25.0,3,1,0,1,0,2,0,0,37,2017-2018
Ferrán Torres,20,es ESP,RM,18-072,76,3,2,1,2,0,1,3,33.3,2,0,0,0,2,5,1,0,37,2017-2018
   José Luis Gayà,14,es ESP,LM,22-352,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37,2017-2018
Toni Lato,15,es ESP,LB,20-172,85,1,0,1,0,0,1,3,33.3,2,2,2,0,1,2,4,0,37,2017-2018
   Nacho Vidal,30,es ESP,LB,23-108,5,1,1,1,0,0,0,0,,0,0,0,0,2,3,0,0,37,2017-2018
Jeison Murillo,4,co COL,CB,25-350,90,2,2,1,1,0,0,2,0.0,2,2,1,1,1,3,4,0,37,2017-2018
Rúben Vezo,3,pt POR,CB,24-017,90,0,0,0,0,0,0,0,,0,0,0,0,6,6,6,0,37,2017-2018
Martín Montoya,21,es ESP,RB,27-028,90,0,0,0,0,0,0,1,0.0,1,1,0,1,3,3,9,0,37,2017-2018
Jaume Doménech,1,es ESP,GK,27-188,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37,2017-2018
Jorge Molina,19,es ESP,FW,36-020,90,1,0,0,1,0,0,2,0.0,2,2,0,2,0,1,0,0,37,2017-2018
Loïc Rémy,11,fr FRA,"FW,LM",31-130,71,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,1,0,37,2017-2018
   Daniel Pacheco,20,es ESP,LM,27-127,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37,2017-2018
Amath,23,sn SEN,LM,21-300,52,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,37,2017-2018
   Ángel Rodríguez,9,es ESP,FW,31-016,38,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0,37,2017-2018
Fayçal Fajr,21,ma MAR,CM,29-284,90,1,0,0,1,0,0,2,0.0,2,1,0,1,1,2,2,0,37,2017-2018
Mathieu Flamini,8,fr FRA,CM,34-066,59,3,2,1,2,0,1,1,100.0,0,0,0,0,1,4,0,0,37,2017-2018
   Sergio Mora,14,es ESP,CM,38-255,31,2,2,0,2,0,1,2,50.0,1,0,0,0,1,3,0,0,37,2017-2018
Francisco Portillo,12,es ESP,RM,27-333,90,1,0,0,1,0,0,2,0.0,2,1,0,1,0,1,1,0,37,2017-2018
Vitorino Antunes,3,pt POR,LB,31-041,90,1,1,1,0,0,1,1,100.0,0,0,0,0,3,4,0,0,37,2017-2018
Bruno González,4,es ESP,CB,27-353,90,0,0,0,0,0,0,1,0.0,1,1,0,1,3,3,2,0,37,2017-2018
Djené,2,tg TOG,CB,26-132,90,1,0,0,1,0,0,0,,0,0,0,0,2,3,1,0,37,2017-2018
Damián Suárez,22,uy URU,RB,30-015,90,3,3,3,0,0,1,2,50.0,1,0,0,0,3,6,0,0,37,2017-2018
Vicente Guaita,13,es ESP,GK,31-122,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37,2017-2018
Diego Costa,18,es ESP,FW,29-217,61,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,1,0,37,2017-2018
   Kévin Gameiro,21,fr FRA,FW,31-003,29,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0,37,2017-2018
Antoine Griezmann,7,fr FRA,FW,27-052,61,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,37,2017-2018
   Fernando Torres,9,es ESP,FW,34-053,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,37,2017-2018
Koke,6,es ESP,AM,26-124,69,2,2,0,0,2,1,2,50.0,1,1,0,1,0,2,0,0,37,2017-2018
   Ángel Correa,11,ar ARG,"AM,RM",23-064,21,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,0,0,37,2017-2018
Saúl Ñíguez,8,es ESP,LM,23-172,90,3,3,0,2,1,1,2,50.0,1,2,0,2,2,5,1,0,37,2017-2018
Gabi,14,es ESP,"RM,CM",34-306,90,4,1,4,0,0,3,9,33.3,6,0,0,0,1,5,1,0,37,2017-2018
Thomas Partey,5,gh GHA,"DM,CM",24-333,90,8,3,7,1,0,7,9,77.8,2,4,1,3,3,11,1,0,37,2017-2018
Filipe Luís,3,br BRA,LB,32-276,90,7,3,1,3,3,2,4,50.0,2,3,0,3,2,9,1,0,37,2017-2018
Diego Godín,2,uy URU,CB,32-085,90,1,1,1,0,0,1,1,100.0,0,0,0,0,5,6,7,0,37,2017-2018
Stefan Savić,15,me MNE,CB,27-124,90,2,1,2,0,0,1,2,50.0,1,1,0,1,3,5,6,0,37,2017-2018
Juanfran,20,es ESP,RB,33-123,90,6,5,4,2,0,4,5,80.0,1,1,1,0,3,9,3,0,37,2017-2018
Jan Oblak,13,si SVN,GK,25-125,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37,2017-2018
Karim Benzema,9,fr FRA,FW,30-144,63,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0,37,2017-2018
   Borja Mayoral,21,es ESP,FW,21-037,27,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,37,2017-2018
Isco,22,es ESP,LW,26-021,63,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,37,2017-2018
   Marco Asensio,20,es ESP,LW,22-111,27,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,37,2017-2018
Gareth Bale,11,wls WAL,RW,28-300,71,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,0,0,37,2017-2018
   Lucas Vázquez,17,es ESP,RW,26-315,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37,2017-2018
Toni Kroos,8,de GER,LM,28-128,90,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,37,2017-2018
Casemiro,14,br BRA,CM,26-078,90,3,3,3,0,0,1,3,33.3,2,1,0,1,4,7,1,0,37,2017-2018
Luka Modrić,10,hr CRO,RM,32-245,90,1,0,0,1,0,0,2,0.0,2,0,0,0,4,5,0,0,37,2017-2018
Marcelo,12,br BRA,LB,30-000,90,2,1,0,2,0,0,1,0.0,1,0,0,0,1,3,0,0,37,2017-2018
Nacho,6,es ESP,CB,28-114,90,3,3,1,2,0,1,1,100.0,0,1,1,0,2,5,3,0,37,2017-2018
Raphaël Varane,5,fr FRA,CB,25-017,90,1,0,0,0,1,0,0,,0,2,0,2,2,3,1,0,37,2017-2018
