player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Vitolo,20,es ESP,LM,27-289,90,43,52,82.7,481,117,30,33,90.9,8,8,100.0,1,2,50.0,0,0.1,0.1,1,1,2,0,5,1,2017-2018
Jonathan Viera,21,es ESP,CM,27-301,90,61,74,82.4,900,213,39,43,90.7,17,24,70.8,3,4,75.0,0,0.0,0.1,0,8,1,0,8,1,2017-2018
Tana,24,es ESP,CM,26-332,77,33,38,86.8,431,119,23,24,95.8,5,7,71.4,2,4,50.0,0,0.0,0.1,0,5,0,0,1,1,2017-2018
   Sergio Araujo,10,ar ARG,CM,25-202,13,4,5,80.0,50,13,4,4,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,2017-2018
Alen Halilović,8,hr CRO,RM,21-061,32,13,17,76.5,174,61,8,11,72.7,4,4,100.0,0,0,,0,0.0,0.0,0,1,0,0,3,1,2017-2018
Mauricio Lemos,3,uy URU,DM,21-233,77,52,58,89.7,888,178,24,26,92.3,23,26,88.5,4,4,100.0,0,0.0,0.0,1,5,0,0,1,1,2017-2018
   Javi Castellano,18,es ESP,DM,29-289,13,14,15,93.3,206,50,7,7,100.0,6,6,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2,1,2017-2018
Dani Castellano,23,es ESP,LB,29-289,90,33,41,80.5,399,148,22,26,84.6,10,12,83.3,0,0,,0,0.0,0.0,0,1,0,0,2,1,2017-2018
Pedro Bigas,17,es ESP,CB,26-337,90,50,57,87.7,754,258,32,35,91.4,14,15,93.3,4,5,80.0,0,0.0,0.0,0,0,0,0,0,1,2017-2018
Ximo Navarro,22,es ESP,CB,27-207,90,49,54,90.7,892,258,19,19,100.0,28,30,93.3,2,3,66.7,0,0.0,0.0,1,1,0,0,1,1,2017-2018
David Simón,2,es ESP,RB,28-245,84,45,54,83.3,738,297,25,25,100.0,15,17,88.2,4,8,50.0,0,0.0,0.0,0,3,1,0,3,1,2017-2018
   Michel,12,br BRA,RB,27-184,6,3,7,42.9,54,4,1,1,100.0,2,4,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,1,2017-2018
Leandro Chichizola,13,ar ARG,GK,27-144,90,31,46,67.4,914,669,4,4,100.0,15,15,100.0,12,27,44.4,0,0.0,0.0,0,0,0,0,0,1,2017-2018
Maxi Gómez,7,uy URU,FW,21-005,66,5,10,50.0,99,14,2,3,66.7,3,6,50.0,0,0,,0,0.0,0.0,1,0,0,0,1,1,2017-2018
   Pablo Hernández,8,cl CHI,"CM,AM",30-299,24,21,25,84.0,386,78,7,8,87.5,13,15,86.7,1,2,50.0,0,0.0,0.0,1,1,0,0,1,1,2017-2018
Pione Sisto,11,dk DEN,"LW,LM",22-196,85,23,30,76.7,467,121,8,9,88.9,7,11,63.6,6,7,85.7,0,0.1,0.1,1,3,1,0,2,1,2017-2018
   Andrew Hjulsager,17,dk DEN,LM,22-216,5,2,2,100.0,32,0,0,0,,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,1,2017-2018
Iago Aspas,10,es ESP,"RW,FW",30-018,90,21,39,53.8,329,86,15,20,75.0,3,6,50.0,3,7,42.9,0,0.0,0.0,0,3,0,0,3,1,2017-2018
Jozabed,16,es ESP,"LM,CM,DM",26-164,75,35,42,83.3,696,238,13,15,86.7,15,16,93.8,6,7,85.7,0,0.2,0.1,4,5,2,0,11,1,2017-2018
   Stanislav Lobotka,14,sk SVK,CM,22-267,15,12,13,92.3,137,27,8,8,100.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,2,0,0,1,1,2017-2018
Nemanja Radoja,6,rs SRB,"CM,DM",24-194,90,34,35,97.1,518,153,13,14,92.9,19,19,100.0,0,0,,0,0.0,0.0,1,1,0,0,4,1,2017-2018
Daniel Wass,18,dk DEN,"RM,RW",28-080,90,29,39,74.4,457,130,15,17,88.2,11,13,84.6,2,6,33.3,0,1.1,0.3,3,3,1,0,4,1,2017-2018
Jonny Castro,19,es ESP,LB,23-169,90,41,47,87.2,683,226,22,23,95.7,14,16,87.5,4,4,100.0,0,0.0,0.0,0,2,0,0,2,1,2017-2018
Andreu Fontàs,3,es ESP,CB,27-278,90,60,73,82.2,1297,512,19,20,95.0,29,37,78.4,12,16,75.0,0,0.0,0.0,0,3,0,0,10,1,2017-2018
Gustavo Cabral,22,ar ARG,CB,31-309,90,42,50,84.0,996,260,8,10,80.0,26,27,96.3,8,12,66.7,1,0.1,0.1,1,3,0,0,1,1,2017-2018
Hugo Mallo,2,es ESP,RB,26-058,90,45,54,83.3,810,298,20,22,90.9,18,22,81.8,6,7,85.7,0,0.1,0.1,1,7,3,0,11,1,2017-2018
Sergio Álvarez,1,es ESP,GK,31-016,90,29,38,76.3,874,584,0,0,,19,19,100.0,10,19,52.6,0,0.1,0.0,1,1,0,0,0,1,2017-2018
Willian José,12,br BRA,FW,25-269,90,26,34,76.5,441,86,14,16,87.5,8,8,100.0,3,5,60.0,1,0.8,0.5,3,2,1,0,5,1,2017-2018
Mikel Oyarzabal,18,es ESP,LW,20-120,66,10,14,71.4,114,38,6,9,66.7,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,1,1,2017-2018
   Juanmi,7,es ESP,LW,24-091,24,4,5,80.0,25,7,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,2017-2018
Sergio Canales,16,es ESP,RW,26-184,56,23,28,82.1,448,97,14,16,87.5,5,6,83.3,4,6,66.7,0,0.1,0.1,1,4,1,0,3,1,2017-2018
   Carlos Vela,11,mx MEX,RW,28-171,34,9,14,64.3,104,56,5,5,100.0,1,1,100.0,1,5,20.0,0,0.1,0.1,1,2,0,0,1,1,2017-2018
David Zurutuza,17,es ESP,LM,31-031,90,31,35,88.6,447,129,21,21,100.0,8,10,80.0,2,3,66.7,0,0.0,0.0,1,2,0,0,3,1,2017-2018
Asier Illarramendi,4,es ESP,CM,27-164,90,47,58,81.0,764,327,27,31,87.1,17,21,81.0,3,6,50.0,0,0.0,0.0,0,1,0,0,4,1,2017-2018
Xabi Prieto,10,es ESP,RM,33-355,81,23,27,85.2,314,110,10,11,90.9,8,8,100.0,1,4,25.0,0,0.0,0.3,1,5,1,1,3,1,2017-2018
   Imanol Agirretxe,9,es ESP,RM,30-176,9,1,5,20.0,29,0,0,3,0.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,1,2017-2018
Kévin Rodrigues,20,pt POR,LB,23-167,90,35,45,77.8,539,278,18,21,85.7,14,16,87.5,2,5,40.0,0,0.1,0.2,1,1,1,1,2,1,2017-2018
Raúl Navas,22,es ESP,CB,29-100,90,36,45,80.0,912,346,5,7,71.4,22,25,88.0,9,12,75.0,0,0.0,0.0,0,4,0,0,2,1,2017-2018
Aritz Elustondo,15,es ESP,CB,23-144,90,37,41,90.2,702,195,11,11,100.0,25,27,92.6,1,3,33.3,0,0.0,0.0,0,0,0,0,2,1,2017-2018
Álvaro Odriozola,19,es ESP,RB,21-248,90,36,41,87.8,628,136,19,19,100.0,12,13,92.3,5,8,62.5,0,0.0,0.1,1,1,2,2,2,1,2017-2018
Gerónimo Rulli,1,ar ARG,GK,25-091,90,28,47,59.6,789,582,4,4,100.0,13,15,86.7,11,28,39.3,0,0.0,0.0,0,0,0,0,0,1,2017-2018
Cristhian Stuani,7,uy URU,FW,30-311,90,12,20,60.0,124,8,9,15,60.0,2,4,50.0,0,0,,0,0.5,0.1,1,0,0,0,0,1,2017-2018
Borja García,24,es ESP,AM,26-290,90,54,62,87.1,855,145,29,31,93.5,17,17,100.0,5,7,71.4,0,0.1,0.0,3,2,0,0,5,1,2017-2018
Portu,9,es ESP,AM,25-090,83,8,14,57.1,91,17,6,7,85.7,2,5,40.0,0,1,0.0,0,0.5,0.4,1,0,0,0,2,1,2017-2018
   Olarenwaju Kayode,18,ng NGA,AM,24-103,7,1,2,50.0,31,0,0,0,,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,1,2017-2018
Álex Granell,6,es ESP,CM,29-017,90,61,68,89.7,1303,298,19,20,95.0,27,27,100.0,12,18,66.7,1,0.1,0.2,1,6,1,1,6,1,2017-2018
Pere Pons,8,es ESP,CM,24-180,90,39,41,95.1,709,183,12,14,85.7,22,22,100.0,3,3,100.0,0,0.0,0.0,0,6,0,0,7,1,2017-2018
Aday,11,es ESP,WB,29-246,70,41,53,77.4,649,196,24,26,92.3,15,15,100.0,2,10,20.0,0,0.0,0.1,0,1,3,0,7,1,2017-2018
   Carles Planas,21,es ESP,WB,26-168,20,8,10,80.0,145,73,4,4,100.0,3,3,100.0,1,2,50.0,0,0.5,0.6,2,2,1,1,2,1,2017-2018
Pablo Maffeo,25,es ESP,WB,20-038,90,34,50,68.0,669,121,18,19,94.7,10,14,71.4,6,16,37.5,0,0.1,0.1,1,1,2,2,1,1,2017-2018
Marc Muniesa,20,es ESP,CB,25-145,90,44,56,78.6,1014,454,14,16,87.5,19,23,82.6,11,17,64.7,0,0.0,0.0,0,5,0,0,6,1,2017-2018
Bernardo Espinosa,2,co COL,CB,28-039,90,37,39,94.9,928,321,6,6,100.0,22,22,100.0,9,11,81.8,0,0.0,0.0,0,1,0,0,1,1,2017-2018
Pedro Alcalá,5,es ESP,CB,28-153,90,47,58,81.0,1228,370,13,13,100.0,21,25,84.0,13,20,65.0,0,0.0,0.0,0,11,0,0,11,1,2017-2018
Gorka Iraizoz,1,es ESP,GK,36-166,90,14,22,63.6,563,477,1,1,100.0,4,4,100.0,9,17,52.9,0,0.0,0.0,0,0,0,0,0,1,2017-2018
Antoine Griezmann,7,fr FRA,FW,26-151,66,11,13,84.6,138,66,7,8,87.5,3,4,75.0,0,0,,0,0.0,0.0,1,0,0,0,1,1,2017-2018
Fernando Torres,9,es ESP,FW,33-152,72,11,18,61.1,122,40,6,10,60.0,3,6,50.0,0,0,,0,0.0,0.1,1,2,1,0,2,1,2017-2018
   Luciano Vietto,17,ar ARG,FW,23-257,18,2,3,66.7,17,0,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,2017-2018
Koke,6,es ESP,"LM,CM",25-223,90,54,70,77.1,834,321,28,31,90.3,20,24,83.3,5,11,45.5,1,0.1,0.1,1,6,0,0,6,1,2017-2018
Saúl Ñíguez,8,es ESP,"CM,WB",22-271,90,38,47,80.9,612,258,20,25,80.0,15,18,83.3,3,3,100.0,0,0.0,0.0,0,9,1,0,8,1,2017-2018
Gabi,14,es ESP,CM,34-040,68,31,47,66.0,663,247,9,11,81.8,18,23,78.3,4,13,30.8,0,0.0,0.0,0,7,0,0,6,1,2017-2018
   Nicolás Gaitán,22,ar ARG,CM,29-177,22,9,9,100.0,149,49,4,4,100.0,4,4,100.0,0,0,,0,0.1,0.1,1,2,0,0,2,1,2017-2018
Yannick Carrasco,10,be BEL,"RM,WB",23-349,90,30,39,76.9,370,65,18,22,81.8,10,11,90.9,0,1,0.0,0,0.3,0.1,2,1,1,0,5,1,2017-2018
Lucas Hernández,19,fr FRA,"LB,CB",21-186,90,38,50,76.0,569,235,21,24,87.5,12,16,75.0,3,5,60.0,1,0.0,0.0,1,1,0,0,1,1,2017-2018
Stefan Savić,15,me MNE,CB,26-223,90,47,54,87.0,946,352,16,17,94.1,24,25,96.0,6,9,66.7,0,0.0,0.0,0,5,0,0,7,1,2017-2018
José María Giménez,24,uy URU,CB,22-211,90,34,40,85.0,632,285,18,18,100.0,12,13,92.3,4,8,50.0,0,0.0,0.0,0,3,0,0,1,1,2017-2018
Juanfran,20,es ESP,RB,32-222,57,16,24,66.7,238,105,9,10,90.0,6,11,54.5,1,3,33.3,0,0.0,0.0,0,2,0,0,1,1,2017-2018
   Ángel Correa,11,ar ARG,"AM,RB",22-163,33,7,10,70.0,117,28,4,6,66.7,3,4,75.0,0,0,,0,0.0,0.0,0,1,1,0,2,1,2017-2018
Jan Oblak,13,si SVN,GK,24-224,90,19,31,61.3,487,388,4,4,100.0,9,9,100.0,6,18,33.3,0,0.0,0.0,0,0,0,0,0,1,2017-2018
Luis Muriel,20,co COL,FW,26-125,90,11,15,73.3,169,32,6,6,100.0,3,6,50.0,1,1,100.0,0,0.0,0.0,0,1,1,0,2,1,2017-2018
Nolito,24,es ESP,LM,30-308,90,21,32,65.6,364,121,11,14,78.6,8,10,80.0,2,6,33.3,0,0.4,0.4,1,0,3,0,5,1,2017-2018
Borja Lasso,23,es ESP,CM,23-230,53,26,35,74.3,460,96,17,22,77.3,5,6,83.3,4,5,80.0,0,0.1,0.1,1,2,1,0,5,1,2017-2018
   Éver Banega,10,ar ARG,CM,29-051,30,25,32,78.1,553,127,11,12,91.7,9,11,81.8,5,8,62.5,0,0.0,0.0,0,1,0,0,1,1,2017-2018
Ganso,19,br BRA,CM,27-311,90,59,69,85.5,910,158,32,35,91.4,18,20,90.0,4,6,66.7,0,0.0,0.1,0,8,0,0,6,1,2017-2018
Jesús Navas,16,es ESP,RM,31-271,90,41,58,70.7,639,110,25,28,89.3,10,14,71.4,4,8,50.0,0,0.2,0.1,3,2,2,1,8,1,2017-2018
Steven Nzonzi,15,fr FRA,DM,28-247,72,70,81,86.4,1453,467,24,28,85.7,34,38,89.5,11,11,100.0,0,0.0,0.0,0,3,1,0,5,1,2017-2018
   Guido Pizarro,14,ar ARG,DM,27-174,18,9,14,64.3,233,67,1,2,50.0,4,6,66.7,3,5,60.0,0,0.0,0.0,0,2,0,0,0,1,2017-2018
Pablo Sarabia,17,es ESP,LB,25-100,90,62,77,80.5,874,163,38,44,86.4,18,21,85.7,3,6,50.0,0,0.4,0.2,1,3,1,0,2,1,2017-2018
Clément Lenglet,5,fr FRA,CB,22-063,90,76,93,81.7,1481,471,31,36,86.1,32,34,94.1,12,21,57.1,0,0.0,0.0,0,6,0,0,5,1,2017-2018
Simon Kjær,4,dk DEN,CB,28-146,90,67,73,91.8,1493,392,17,19,89.5,35,35,100.0,14,18,77.8,0,0.0,0.0,0,4,0,0,4,1,2017-2018
Sébastien Corchia,2,fr FRA,RB,26-291,90,54,62,87.1,727,224,34,35,97.1,15,18,83.3,2,6,33.3,0,0.0,0.0,0,4,0,0,3,1,2017-2018
David Soria,13,es ESP,GK,24-137,4,2,3,66.7,30,30,1,1,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,1,2017-2018
   Sergio Rico,1,es ESP,GK,23-352,86,17,27,63.0,447,311,2,2,100.0,10,10,100.0,5,15,33.3,0,0.0,0.0,0,0,0,0,0,1,2017-2018
Gerard Moreno,7,es ESP,FW,25-134,90,28,41,68.3,497,94,14,20,70.0,8,9,88.9,5,6,83.3,0,0.0,0.0,1,1,0,0,4,1,2017-2018
Léo Baptistão,11,br BRA,FW,24-358,90,15,21,71.4,235,7,10,12,83.3,4,7,57.1,1,1,100.0,0,0.0,0.0,0,1,0,0,1,1,2017-2018
Pablo Piatti,19,ar ARG,LM,28-141,59,16,20,80.0,319,123,5,6,83.3,5,6,83.3,5,6,83.3,0,0.2,0.3,3,3,1,1,3,1,2017-2018
   Esteban Granero,23,es ESP,LM,30-048,31,15,21,71.4,216,32,8,11,72.7,7,7,100.0,0,3,0.0,0,0.0,0.0,0,0,0,0,0,1,2017-2018
Javi Fuego,18,es ESP,CM,33-227,90,32,40,80.0,481,153,16,19,84.2,9,13,69.2,4,5,80.0,0,0.0,0.0,0,4,0,0,4,1,2017-2018
Papakouli Diop,20,sn SEN,CM,31-153,90,28,36,77.8,448,161,12,13,92.3,10,12,83.3,3,6,50.0,0,0.0,0.0,0,4,0,0,6,1,2017-2018
José Manuel Jurado,10,es ESP,RM,31-051,73,30,38,78.9,470,107,19,21,90.5,5,6,83.3,4,6,66.7,0,0.0,0.0,1,6,0,0,4,1,2017-2018
   Hernán Pérez,17,py PAR,RM,28-175,17,6,9,66.7,80,14,4,5,80.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,0,1,2017-2018
Aarón Martín,3,es ESP,LB,20-119,90,25,36,69.4,315,101,22,27,81.5,3,4,75.0,0,4,0.0,0,0.0,0.0,1,1,1,0,2,1,2017-2018
Naldo,5,br BRA,CB,28-359,90,23,34,67.6,455,177,8,9,88.9,11,14,78.6,4,11,36.4,0,0.0,0.0,0,2,0,0,0,1,2017-2018
David López,15,es ESP,CB,27-314,90,25,36,69.4,590,350,5,6,83.3,14,17,82.4,6,13,46.2,0,0.0,0.0,0,1,0,0,1,1,2017-2018
Javi López,16,es ESP,RB,31-210,90,40,56,71.4,505,276,25,29,86.2,13,18,72.2,0,6,0.0,0,0.0,0.0,0,1,0,0,1,1,2017-2018
Pau López,1,es ESP,GK,22-249,90,8,25,32.0,292,249,1,1,100.0,4,4,100.0,3,20,15.0,0,0.0,0.0,0,1,0,0,0,1,2017-2018
Iñaki Williams,11,gh GHA,"FW,RW",23-066,90,11,19,57.9,125,51,7,11,63.6,1,4,25.0,1,1,100.0,0,0.1,0.0,1,1,1,0,1,1,2017-2018
Iker Muniain,10,es ESP,"LW,AM",24-244,90,37,46,80.4,707,175,12,14,85.7,18,21,85.7,4,8,50.0,0,0.1,0.1,1,5,1,0,9,1,2017-2018
Markel Susaeta,14,es ESP,"RW,LW",29-249,90,23,34,67.6,356,119,12,13,92.3,7,9,77.8,3,10,30.0,0,0.3,0.3,3,1,1,1,1,1,2017-2018
Raúl García,22,es ESP,AM,31-040,60,16,24,66.7,232,64,9,11,81.8,5,6,83.3,1,3,33.3,0,0.2,0.0,1,1,1,0,3,1,2017-2018
   Aritz Aduriz,20,es ESP,FW,36-190,30,5,7,71.4,50,28,4,4,100.0,1,1,100.0,0,2,0.0,0,0.2,0.0,1,0,1,0,1,1,2017-2018
Beñat Etxebarria,7,es ESP,DM,30-182,90,61,76,80.3,1177,388,23,26,88.5,23,27,85.2,12,19,63.2,0,0.1,0.1,2,4,0,0,10,1,2017-2018
Mikel San José,6,es ESP,DM,28-082,90,56,74,75.7,1268,378,14,22,63.6,28,34,82.4,13,14,92.9,0,0.0,0.0,1,5,0,0,8,1,2017-2018
Mikel Balenziaga,24,es ESP,LB,29-172,87,42,58,72.4,683,178,19,24,79.2,20,25,80.0,2,5,40.0,0,0.0,0.0,0,1,1,1,3,1,2017-2018
   Iñigo Córdoba,28,es ESP,LB,20-160,3,2,5,40.0,20,8,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,1,0,0,1,1,2017-2018
Aymeric Laporte,4,es ESP,CB,23-085,90,70,75,93.3,1488,361,22,23,95.7,37,40,92.5,11,12,91.7,0,0.1,0.0,1,5,0,0,7,1,2017-2018
Unai Núñez,30,es ESP,CB,20-202,90,63,78,80.8,1563,484,14,18,77.8,26,32,81.3,22,27,81.5,0,0.0,0.0,0,6,0,0,9,1,2017-2018
Óscar de Marcos,18,es ESP,RB,28-128,15,7,12,58.3,164,0,2,3,66.7,3,3,100.0,2,3,66.7,0,0.0,0.0,0,0,0,0,0,1,2017-2018
   Iñigo Lekue,15,es ESP,RB,24-108,75,43,52,82.7,693,192,22,25,88.0,18,22,81.8,3,4,75.0,0,0.0,0.1,0,3,2,1,4,1,2017-2018
Kepa Arrizabalaga,1,es ESP,GK,22-321,90,15,22,68.2,486,340,1,1,100.0,7,7,100.0,7,13,53.8,0,0.0,0.0,0,0,0,0,0,1,2017-2018
Jorge Molina,19,es ESP,FW,35-120,79,14,31,45.2,151,17,11,20,55.0,3,6,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,1,2017-2018
