player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Álex Gálvez,20,es ESP,CB,28-256,90,62,6,26,33,3,1,62,0,0,,0,,32,189,116,0,0,0,0,0,33,0,24,2017-2018
Michel,12,br BRA,RB,28-002,90,51,3,10,19,23,0,51,1,1,100.0,0,0.0,26,137,52,1,2,0,1,0,27,3,24,2017-2018
Leandro Chichizola,13,ar ARG,GK,27-327,90,43,28,43,1,0,0,43,0,0,,0,,25,154,101,0,0,0,0,0,22,0,24,2017-2018
Wissam Ben Yedder,9,fr FRA,FW,27-189,85,27,0,6,13,9,7,27,3,1,33.3,2,66.7,14,97,62,3,0,2,1,1,17,3,24,2017-2018
   Sergio Escudero,18,es ESP,LW,28-168,5,3,0,2,1,1,0,3,0,0,,0,,1,25,25,0,0,0,0,0,1,0,24,2017-2018
Joaquín Correa,11,ar ARG,LW,23-188,42,11,0,3,1,7,2,11,5,3,60.0,2,40.0,7,107,52,3,4,1,0,0,10,3,24,2017-2018
   Sandro Ramírez,23,es ESP,"LW,FW",22-223,48,18,1,1,14,3,0,18,1,1,100.0,0,0.0,12,64,27,1,1,0,0,1,15,2,24,2017-2018
Pablo Sarabia,17,es ESP,RW,25-282,90,36,0,4,18,14,5,36,3,1,33.3,2,66.7,15,123,91,4,1,3,2,0,21,5,24,2017-2018
Franco Vázquez,22,ar ARG,AM,28-360,75,40,1,10,24,9,0,40,3,2,66.7,1,33.3,21,165,121,5,3,0,2,2,31,5,24,2017-2018
   Roque Mesa,7,es ESP,AM,28-255,15,10,0,1,5,4,0,10,0,0,,0,,6,18,4,0,0,0,1,0,8,0,24,2017-2018
Guido Pizarro,14,ar ARG,DM,27-356,90,50,6,22,30,0,0,50,1,1,100.0,0,0.0,18,94,42,0,0,0,0,1,28,0,24,2017-2018
Steven Nzonzi,15,fr FRA,DM,29-064,90,58,5,19,36,4,4,58,2,2,100.0,0,0.0,19,98,70,2,0,0,3,0,41,1,24,2017-2018
Miguel Layún,3,mx MEX,LB,29-237,90,57,5,29,18,10,0,57,0,0,,0,,11,57,20,0,0,0,0,0,19,2,24,2017-2018
Clément Lenglet,5,fr FRA,CB,22-245,90,32,10,25,7,0,0,32,0,0,,0,,14,64,27,0,0,0,0,0,17,0,24,2017-2018
Gabriel Mercado,25,ar ARG,CB,30-336,90,33,5,26,7,0,0,33,0,0,,0,,8,18,3,0,0,0,0,0,17,0,24,2017-2018
Jesús Navas,16,es ESP,RB,32-088,90,50,4,27,16,7,1,50,1,0,0.0,1,100.0,16,159,100,5,2,1,0,1,25,2,24,2017-2018
Sergio Rico,1,es ESP,GK,24-169,90,36,32,36,0,0,0,36,0,0,,0,,13,58,30,0,0,0,0,0,15,0,24,2017-2018
Kiké,17,es ESP,FW,28-084,90,36,0,0,16,21,3,36,1,1,100.0,0,0.0,24,144,46,1,1,1,3,3,28,8,24,2017-2018
Takashi Inui,8,jp JPN,LW,29-260,90,44,0,3,17,24,5,44,4,3,75.0,1,25.0,32,284,144,7,3,3,3,0,33,10,24,2017-2018
Fabián Orellana,2,cl CHI,RW,32-021,65,45,0,2,13,30,7,45,8,2,25.0,6,75.0,34,234,112,5,3,4,0,1,35,14,24,2017-2018
Joan Jordán,24,es ESP,AM,23-226,82,55,0,1,23,31,2,55,5,3,60.0,2,40.0,34,219,92,1,5,1,2,5,41,9,24,2017-2018
   Charles,19,br BRA,AM,33-319,8,6,0,0,2,4,0,6,0,0,,0,,4,14,6,0,0,0,1,0,6,1,24,2017-2018
Papakouli Diop,3,sn SEN,DM,31-335,73,51,0,2,34,15,1,51,2,1,50.0,1,50.0,26,89,49,0,0,0,2,0,33,4,24,2017-2018
   Gonzalo Escalante,5,ar ARG,DM,24-327,17,11,0,1,8,2,0,11,1,0,0.0,1,100.0,8,47,13,0,0,0,0,1,9,0,24,2017-2018
Dani García,14,es ESP,DM,27-269,90,77,2,10,54,13,1,77,2,1,50.0,1,50.0,46,169,61,0,2,1,1,0,51,2,24,2017-2018
José Ángel,15,es ESP,LB,28-165,90,72,2,15,30,27,1,72,1,1,100.0,0,0.0,37,106,24,2,0,0,3,1,37,4,24,2017-2018
Anaitz Arbilla,18,es ESP,CB,30-278,90,67,1,24,43,2,0,67,1,1,100.0,0,0.0,33,285,154,2,0,0,0,0,36,0,24,2017-2018
Iván Ramis,4,es ESP,CB,33-115,45,31,0,5,25,2,1,31,0,0,,0,,19,125,47,1,1,0,0,0,17,0,24,2017-2018
   David Lombán,22,es ESP,CB,30-257,45,21,3,9,11,1,0,21,0,0,,0,,7,24,7,0,0,0,0,0,9,0,24,2017-2018
Rubén Peña,11,es ESP,RB,26-214,90,62,3,11,36,16,0,62,1,0,0.0,1,100.0,31,218,116,4,3,0,1,0,37,5,24,2017-2018
Marko Dmitrović,25,rs SRB,GK,26-024,90,34,26,34,0,0,0,34,1,1,100.0,0,0.0,15,123,84,0,0,0,0,0,15,0,24,2017-2018
Luis Suárez,9,uy URU,FW,31-024,90,43,3,5,23,15,4,43,6,3,50.0,3,50.0,27,129,78,4,3,2,5,1,35,8,24,2017-2018
Lionel Messi,10,ar ARG,FW,30-238,90,51,0,1,29,21,7,51,5,3,60.0,2,40.0,36,221,136,6,2,2,1,4,48,8,24,2017-2018
Paulinho,15,br BRA,AM,29-207,73,37,2,11,18,8,1,37,2,1,50.0,1,50.0,17,100,51,2,1,0,2,1,28,6,24,2017-2018
   Aleix Vidal,22,es ESP,"DM,AM",28-180,17,15,0,2,10,3,1,15,0,0,,0,,6,26,23,1,0,1,0,0,12,3,24,2017-2018
Andrés Iniesta,8,es ESP,LM,33-282,62,30,2,6,18,6,0,30,1,1,100.0,0,0.0,16,43,19,0,0,0,1,2,25,0,24,2017-2018
   Philippe Coutinho,14,br BRA,LM,25-250,28,18,0,4,10,4,1,18,0,0,,0,,9,75,67,3,0,1,0,0,13,3,24,2017-2018
Ivan Rakitić,4,hr CRO,RM,29-344,90,67,2,20,44,4,0,67,2,1,50.0,1,50.0,28,66,20,0,0,0,5,3,46,3,24,2017-2018
Sergio Busquets,5,es ESP,"DM,AM",29-216,90,75,1,39,34,2,0,75,0,0,,0,,39,128,47,0,0,0,0,0,50,0,24,2017-2018
Jordi Alba,18,es ESP,LB,28-333,90,73,4,39,29,8,3,73,1,1,100.0,0,0.0,43,159,117,0,1,0,1,0,42,4,24,2017-2018
Samuel Umtiti,23,fr FRA,CB,24-095,90,70,16,49,21,0,0,70,0,0,,0,,37,107,32,0,0,0,2,1,44,0,24,2017-2018
Gerard Piqué,3,es ESP,CB,31-015,90,79,23,63,16,0,0,79,0,0,,0,,39,148,60,0,0,0,1,0,45,0,24,2017-2018
Sergi Roberto,20,es ESP,RB,26-010,89,82,1,28,47,8,0,82,4,3,75.0,1,25.0,46,266,157,3,0,0,1,2,51,1,24,2017-2018
   Nélson Semedo,2,pt POR,RB,24-093,1,3,0,1,1,1,0,3,0,0,,0,,3,21,19,1,1,0,0,0,3,0,24,2017-2018
Marc-André ter Stegen,1,de GER,GK,25-293,90,64,60,64,0,0,0,64,0,0,,0,,35,156,84,0,0,0,0,0,37,0,24,2017-2018
Munir El Haddadi,24,ma MAR,FW,22-169,86,41,0,4,14,23,1,41,1,1,100.0,0,0.0,30,194,86,2,1,0,2,3,34,5,24,2017-2018
   Álvaro Medrán,23,es ESP,FW,23-339,4,3,0,0,1,2,0,3,0,0,,0,,3,8,1,0,0,0,0,0,3,0,24,2017-2018
John Guidetti,10,se SWE,FW,25-308,71,35,1,1,14,20,6,35,1,1,100.0,0,0.0,21,49,14,0,0,0,3,3,27,10,24,2017-2018
   Rubén Sobrino,7,es ESP,FW,25-261,19,8,0,0,3,5,0,8,1,1,100.0,0,0.0,5,55,14,0,1,0,1,0,6,2,24,2017-2018
Alfonso Pedraza,17,es ESP,LM,21-314,90,54,1,3,15,36,7,54,1,0,0.0,1,100.0,38,318,174,10,6,2,3,2,41,11,24,2017-2018
Manu García,19,es ESP,CM,31-297,90,66,4,15,42,9,2,66,1,0,0.0,1,100.0,38,179,77,1,1,0,0,0,40,0,24,2017-2018
Tomás Pina Isla,18,es ESP,CM,30-126,90,45,1,9,31,7,1,45,2,2,100.0,0,0.0,28,116,47,1,0,1,0,0,28,0,24,2017-2018
Ibai Gómez,11,es ESP,RM,28-098,81,49,0,4,24,22,2,49,4,1,25.0,3,75.0,33,136,41,0,0,0,2,4,34,6,24,2017-2018
   Hernán Pérez,21,py PAR,RM,28-357,9,6,0,1,4,2,0,6,0,0,,0,,3,16,11,0,0,0,1,0,2,1,24,2017-2018
Rubén Duarte,3,es ESP,LB,22-122,90,60,3,10,27,23,2,60,1,0,0.0,1,100.0,35,130,62,2,2,0,0,1,35,5,24,2017-2018
Rodrigo Ely,12,br BRA,CB,24-106,90,51,2,28,22,1,1,51,0,0,,0,,24,146,103,0,0,0,1,0,22,0,24,2017-2018
Víctor Laguardia,5,es ESP,CB,28-104,90,46,4,26,19,3,2,46,0,0,,0,,18,112,73,0,1,0,0,0,19,0,24,2017-2018
Martin Agirregabiria,32,es ESP,RB,21-283,90,53,1,23,22,9,0,53,1,1,100.0,0,0.0,15,65,40,0,0,0,0,0,14,2,24,2017-2018
Fernando Pacheco,1,es ESP,GK,25-275,90,19,16,19,0,0,0,19,0,0,,0,,10,56,28,0,0,0,0,0,6,0,24,2017-2018
Florin Andone,10,ro ROU,FW,24-312,90,30,0,0,11,19,3,30,3,1,33.3,2,66.7,18,59,18,1,1,1,5,1,21,9,24,2017-2018
Zakaria Bakkali,18,be BEL,LW,22-022,73,32,0,2,14,16,2,32,2,0,0.0,2,100.0,19,202,66,3,3,0,3,1,24,8,24,2017-2018
   Federico Cartabia,9,ar ARG,"LW,RW",25-028,17,8,0,3,5,1,0,8,0,0,,0,,4,70,55,1,0,0,0,1,5,0,24,2017-2018
Lucas Pérez,7,es ESP,"RW,LW",29-160,90,40,0,8,15,17,2,40,2,1,50.0,1,50.0,23,101,32,1,0,0,1,1,27,7,24,2017-2018
Adrián López,15,es ESP,AM,30-040,90,52,6,6,34,12,0,52,4,2,50.0,2,50.0,32,269,169,4,4,0,1,2,43,1,24,2017-2018
Guilherme,20,br BRA,DM,26-318,90,52,4,12,38,5,0,52,1,1,100.0,0,0.0,22,114,55,0,0,0,1,0,27,1,24,2017-2018
Michael Krohn-Dehli,14,dk DEN,DM,34-256,63,40,5,11,26,3,1,40,0,0,,0,,12,36,16,0,0,0,1,0,21,0,24,2017-2018
   Pedro Mosquera,5,es ESP,"DM,CB",29-302,27,26,2,9,17,0,0,26,1,0,0.0,1,100.0,9,29,21,0,0,0,1,1,15,1,24,2017-2018
Luisinho,16,pt POR,LB,32-288,90,74,3,22,44,9,1,74,1,0,0.0,1,100.0,39,134,73,0,2,0,1,0,41,1,24,2017-2018
Eneko Bóveda,4,es ESP,CB,29-065,80,43,5,21,22,0,0,43,1,1,100.0,0,0.0,29,109,58,0,0,0,0,0,29,0,24,2017-2018
   Celso Borges,22,cr CRC,"DM,CB",29-266,10,4,0,1,2,1,0,4,0,0,,0,,1,10,10,0,0,0,0,0,1,0,24,2017-2018
Raúl Albentosa,6,es ESP,CB,29-163,90,75,10,48,25,2,2,75,0,0,,0,,36,130,34,0,0,0,1,0,47,0,24,2017-2018
Juanfran,2,es ESP,RB,29-159,90,83,4,33,43,8,1,83,1,0,0.0,1,100.0,47,128,61,0,1,1,0,1,44,1,24,2017-2018
Rubén,13,es ESP,GK,33-240,90,25,20,25,0,0,0,25,0,0,,0,,9,91,81,0,0,0,0,0,3,0,24,2017-2018
Youssef En-Nesyri,26,ma MAR,FW,20-261,90,25,1,1,12,12,4,25,5,0,0.0,5,100.0,12,73,6,0,1,0,1,1,13,4,24,2017-2018
Brown Ideye,12,ng NGA,FW,29-130,90,23,1,1,8,14,8,23,0,0,,0,,13,55,14,0,1,0,2,3,20,4,24,2017-2018
Chory Castro,11,uy URU,LM,33-156,82,43,1,3,17,24,0,43,3,2,66.7,1,33.3,22,144,34,2,2,0,2,3,19,6,24,2017-2018
   Diego Rolán,24,uy URU,LM,24-330,8,6,0,0,3,3,0,6,0,0,,0,,4,13,5,0,1,0,1,1,4,1,24,2017-2018
Manuel Iturra,7,cl CHI,"CM,CB",33-239,90,40,4,19,18,4,0,40,0,0,,0,,14,42,17,0,0,0,0,4,8,0,24,2017-2018
Recio,14,es ESP,CM,27-037,72,39,2,7,15,18,0,39,2,1,50.0,1,50.0,15,86,69,2,0,0,1,0,9,0,24,2017-2018
   Mehdi Lacen,25,dz ALG,CM,33-339,18,8,0,1,4,3,0,8,0,0,,0,,5,9,0,0,0,0,1,1,4,0,24,2017-2018
Maxime Lestienne,22,be BEL,RM,25-245,67,18,0,3,5,10,0,18,0,0,,0,,13,93,55,1,1,0,0,0,11,2,24,2017-2018
   Keko,20,es ESP,RM,26-052,23,8,1,2,3,3,0,8,1,0,0.0,1,100.0,5,30,3,0,0,0,0,0,5,1,24,2017-2018
Diego González,3,es ESP,LB,23-020,90,39,3,13,18,8,2,39,0,0,,0,,13,57,24,0,0,0,1,0,14,0,24,2017-2018
Ignasi Miquel,2,es ESP,CB,25-142,83,22,6,12,9,1,1,22,0,0,,0,,4,10,6,0,0,0,0,0,6,0,24,2017-2018
Luis Hernández,4,es ESP,CB,28-309,90,29,3,20,9,2,0,29,0,0,,0,,9,13,7,0,0,0,0,0,8,0,24,2017-2018
Roberto Rosales,18,ve VEN,RB,29-089,90,48,0,7,19,23,0,48,0,0,,0,,15,97,49,2,1,0,1,0,12,2,24,2017-2018
Roberto,1,es ESP,GK,32-007,90,33,24,32,0,1,1,33,0,0,,0,,15,97,65,0,0,0,0,0,11,0,24,2017-2018
Santi Mina,22,es ESP,FW,22-072,60,27,2,4,13,10,2,27,1,1,100.0,0,0.0,15,48,29,1,0,0,2,1,16,5,24,2017-2018
   Simone Zaza,9,it ITA,FW,26-237,30,14,1,1,5,8,2,14,0,0,,0,,6,23,21,1,0,1,1,0,10,2,24,2017-2018
Luciano Vietto,8,ar ARG,FW,24-074,59,27,2,8,7,12,1,27,1,0,0.0,1,100.0,20,72,19,1,1,1,4,3,23,5,24,2017-2018
   Rodrigo,19,es ESP,FW,26-348,31,15,0,2,11,2,0,15,0,0,,0,,10,54,11,0,1,0,2,1,14,2,24,2017-2018
Gonçalo Guedes,7,pt POR,LM,21-080,90,57,0,4,22,31,2,57,10,7,70.0,3,30.0,46,380,267,8,8,1,2,0,46,7,24,2017-2018
Francis Coquelin,17,fr FRA,CM,26-280,90,74,4,26,40,9,1,74,4,2,50.0,2,50.0,38,184,99,1,1,0,1,2,33,3,24,2017-2018
Daniel Parejo,10,es ESP,CM,28-307,90,100,1,22,55,23,2,99,1,0,0.0,1,100.0,55,246,137,3,0,0,1,2,68,1,24,2017-2018
Carlos Soler,18,es ESP,RM,21-046,79,34,0,3,18,14,0,34,2,1,50.0,1,50.0,28,228,143,5,5,0,1,2,33,6,24,2017-2018
   Ferrán Torres,20,es ESP,RM,17-353,11,3,0,1,1,1,0,3,0,0,,0,,2,7,1,0,0,0,0,2,1,0,24,2017-2018
José Luis Gayà,14,es ESP,LB,22-268,90,73,3,21,32,22,4,73,5,4,80.0,1,20.0,47,245,169,4,2,0,1,0,55,5,24,2017-2018
Jeison Murillo,4,co COL,CB,25-266,90,69,11,44,24,1,1,69,2,2,100.0,0,0.0,41,198,120,1,0,0,1,0,46,0,24,2017-2018
Gabriel Paulista,5,br BRA,CB,27-083,90,73,12,42,30,1,0,73,0,0,,0,,37,186,115,1,1,0,0,0,41,0,24,2017-2018
Rúben Vezo,3,pt POR,RB,23-298,90,77,7,31,30,16,0,77,1,1,100.0,0,0.0,30,101,48,0,1,0,1,1,41,5,24,2017-2018
Neto,13,br BRA,GK,28-213,90,22,20,22,0,0,0,22,0,0,,0,,9,72,67,0,0,0,0,0,1,0,24,2017-2018
Imanol Agirretxe,9,es ESP,FW,30-359,90,23,0,0,15,8,4,23,0,0,,0,,15,51,8,0,0,0,3,3,19,1,24,2017-2018
Mikel Oyarzabal,18,es ESP,LW,20-303,67,35,0,3,9,24,4,35,2,1,50.0,1,50.0,31,265,182,9,7,3,4,2,31,12,24,2017-2018
   Igor Zubeldia,5,es ESP,LW,20-325,23,18,0,0,14,4,0,18,0,0,,0,,18,92,71,1,2,0,1,0,18,1,24,2017-2018
Juanmi,7,es ESP,RW,24-274,90,43,2,9,24,10,4,43,2,0,0.0,2,100.0,34,115,51,1,0,0,6,0,31,5,24,2017-2018
David Zurutuza,17,es ESP,LM,31-214,90,70,1,14,48,9,0,70,2,2,100.0,0,0.0,55,226,117,1,2,0,0,1,54,0,24,2017-2018
Asier Illarramendi,4,es ESP,CM,27-347,90,112,3,29,68,16,0,112,1,1,100.0,0,0.0,94,401,221,1,2,0,0,1,94,1,24,2017-2018
Xabi Prieto,10,es ESP,RM,34-173,12,7,0,0,2,5,2,6,0,0,,0,,7,33,23,1,1,0,0,1,7,4,24,2017-2018
   Sergio Canales,16,es ESP,RM,27-002,78,70,0,9,30,31,4,70,5,4,80.0,1,20.0,57,277,154,5,3,1,0,0,58,9,24,2017-2018
Alberto de la Bella,24,es ESP,LB,32-078,90,72,3,21,36,16,0,72,2,2,100.0,0,0.0,40,164,59,2,2,0,0,1,39,6,24,2017-2018
Raúl Navas,22,es ESP,CB,29-283,90,95,6,46,49,0,0,95,0,0,,0,,75,304,173,0,0,0,0,0,73,0,24,2017-2018
Aritz Elustondo,15,es ESP,CB,23-327,90,103,7,54,49,0,0,103,0,0,,0,,79,245,150,0,0,0,3,0,77,0,24,2017-2018
Álvaro Odriozola,19,es ESP,RB,22-066,80,67,1,17,29,23,4,67,3,1,33.3,2,66.7,52,342,215,10,4,1,0,2,48,11,24,2017-2018
   Andoni Gorosabel,27,es ESP,RB,21-198,10,14,0,3,9,2,0,14,0,0,,0,,11,62,51,0,0,0,1,0,10,1,24,2017-2018
Gerónimo Rulli,1,ar ARG,GK,25-274,90,54,50,54,0,0,0,54,0,0,,0,,37,139,80,0,0,0,0,1,28,0,24,2017-2018
Giampaolo Pazzini,17,it ITA,FW,33-200,58,11,0,0,8,3,1,11,0,0,,0,,7,30,6,0,0,0,1,1,6,0,24,2017-2018
   Emmanuel Boateng,21,gh GHA,FW,21-271,32,11,0,0,5,6,3,11,1,0,0.0,1,100.0,8,43,10,1,0,1,1,0,9,4,24,2017-2018
José Luis Morales,11,es ESP,"RM,LW,RB",30-210,90,47,3,12,18,18,3,47,2,2,100.0,0,0.0,29,192,37,2,2,0,2,0,24,4,24,2017-2018
Jason,23,es ESP,"LM,RW",23-227,90,47,2,5,23,19,4,47,3,2,66.7,1,33.3,31,137,75,2,2,2,4,1,29,8,24,2017-2018
José Campaña,24,es ESP,"CM,LM",24-263,90,43,2,6,24,13,0,43,1,0,0.0,1,100.0,28,129,39,1,0,0,1,0,27,2,24,2017-2018
Saša Lukić,20,rs SRB,CM,21-189,45,14,1,5,5,4,2,14,0,0,,0,,3,18,2,1,0,0,0,2,4,2,24,2017-2018
   Roger Martí,9,es ESP,FW,27-046,45,15,0,1,8,6,2,15,1,1,100.0,0,0.0,11,54,6,0,1,0,1,0,11,4,24,2017-2018
Cheick Doukouré,5,ci CIV,"CM,RM",25-160,90,40,2,10,25,7,0,40,0,0,,0,,24,89,23,0,1,0,0,1,21,0,24,2017-2018
Antonio Luna,22,es ESP,LB,26-338,90,47,4,11,25,11,0,47,0,0,,0,,26,116,41,0,1,1,1,1,23,0,24,2017-2018
Chema,6,es ESP,CB,25-352,90,37,9,18,19,0,0,37,0,0,,0,,14,61,29,0,0,0,0,0,15,0,24,2017-2018
Sergio Postigo,15,es ESP,CB,29-106,90,37,8,20,15,2,0,37,0,0,,0,,19,78,54,1,0,0,0,0,19,0,24,2017-2018
Coke,12,es ESP,RB,30-298,54,27,4,12,11,4,0,27,0,0,,0,,14,85,39,0,0,0,1,1,11,1,24,2017-2018
   Rubén Rochina,16,es ESP,"RB,RM",26-332,36,23,0,1,14,8,5,23,2,1,50.0,1,50.0,21,139,42,0,2,1,0,0,19,1,24,2017-2018
Oier Olazábal,13,es ESP,GK,28-157,90,30,29,30,0,0,0,30,0,0,,0,,17,82,43,0,0,0,0,0,10,0,24,2017-2018
Diego Costa,18,es ESP,FW,29-134,90,69,0,2,28,40,12,69,10,3,30.0,7,70.0,50,368,59,2,8,2,7,5,56,17,24,2017-2018
Antoine Griezmann,7,fr FRA,"FW,RM",26-334,90,50,1,6,23,22,3,50,2,1,50.0,1,50.0,27,172,60,2,1,0,2,1,29,5,24,2017-2018
Koke,6,es ESP,LM,26-041,58,54,0,9,27,18,1,54,1,1,100.0,0,0.0,29,155,86,2,3,0,0,1,43,6,24,2017-2018
   Kévin Gameiro,21,fr FRA,"FW,LM",30-285,32,11,0,0,3,8,3,11,3,2,66.7,1,33.3,11,108,79,3,2,2,0,1,10,5,24,2017-2018
Saúl Ñíguez,8,es ESP,"CM,LM",23-089,90,74,2,11,49,14,0,74,3,1,33.3,2,66.7,37,149,65,1,1,0,0,2,50,3,24,2017-2018
Thomas Partey,5,gh GHA,CM,24-250,90,88,2,18,56,15,1,88,4,3,75.0,1,25.0,55,266,123,1,3,0,0,2,53,0,24,2017-2018
Ángel Correa,11,ar ARG,RM,22-346,69,45,0,0,18,28,7,45,5,4,80.0,1,20.0,35,189,99,6,3,2,2,7,37,4,24,2017-2018
   Gabi,14,es ESP,"CM,RM",34-223,21,19,0,3,12,4,0,19,0,0,,0,,12,28,12,0,0,0,0,0,15,0,24,2017-2018
Filipe Luís,3,br BRA,LB,32-193,90,88,1,17,51,20,2,88,1,1,100.0,0,0.0,48,242,132,4,1,0,0,1,58,7,24,2017-2018
Lucas Hernández,19,fr FRA,CB,22-004,45,23,5,10,14,1,0,23,2,2,100.0,0,0.0,15,139,83,1,1,0,0,0,15,0,24,2017-2018
   Diego Godín,2,uy URU,CB,32-002,45,31,2,14,16,1,1,31,0,0,,0,,18,73,40,0,0,0,0,0,20,0,24,2017-2018
José María Giménez,24,uy URU,CB,23-029,90,63,10,36,25,2,2,63,0,0,,0,,35,132,65,0,0,0,1,0,38,0,24,2017-2018
Šime Vrsaljko,16,hr CRO,RB,26-039,90,78,4,25,26,27,0,78,0,0,,0,,41,258,170,5,5,0,0,0,43,6,24,2017-2018
Jan Oblak,13,si SVN,GK,25-042,90,22,19,22,0,0,0,22,2,2,100.0,0,0.0,14,109,47,0,0,0,0,0,7,0,24,2017-2018
Iñaki Williams,11,gh GHA,FW,23-248,90,36,0,3,21,12,3,36,3,2,66.7,1,33.3,28,168,35,1,0,1,2,3,31,6,24,2017-2018
Sabin Merino,19,es ESP,LM,26-045,67,23,3,5,11,7,1,23,0,0,,0,,18,39,4,0,0,0,1,2,20,7,24,2017-2018
   Óscar de Marcos,18,es ESP,RM,28-310,23,6,0,2,2,2,0,6,2,0,0.0,2,100.0,6,22,3,0,0,0,0,1,5,2,24,2017-2018
Mikel Vesga,21,es ESP,CM,24-273,71,37,3,11,18,8,2,37,1,1,100.0,0,0.0,21,75,8,0,1,0,0,4,23,1,24,2017-2018
   Iñigo Córdoba,28,es ESP,CM,20-342,19,10,0,2,7,1,1,10,2,2,100.0,0,0.0,8,56,28,0,0,0,1,0,6,0,24,2017-2018
Beñat Etxebarria,7,es ESP,CM,30-364,64,41,2,8,22,11,0,41,0,0,,0,,30,120,39,0,2,0,1,1,27,0,24,2017-2018
   Ander Iturraspe,8,es ESP,CM,28-347,26,17,0,6,10,1,0,17,0,0,,0,,10,21,8,0,0,0,1,1,9,0,24,2017-2018
Markel Susaeta,14,es ESP,"RM,LM",30-066,90,56,2,11,34,12,0,56,2,1,50.0,1,50.0,48,337,143,4,2,0,3,2,39,5,24,2017-2018
Mikel San José,6,es ESP,DM,28-264,90,59,6,30,28,1,0,59,1,0,0.0,1,100.0,33,146,55,0,0,0,1,2,28,0,24,2017-2018
Enric Saborit,3,es ESP,LB,25-297,90,60,9,29,26,5,1,60,0,0,,0,,30,126,49,1,1,0,4,2,23,1,24,2017-2018
Iñigo Martínez,4,es ESP,CB,26-277,90,59,8,34,20,5,1,59,0,0,,0,,35,173,98,0,1,0,1,0,27,0,24,2017-2018
Unai Núñez,12,es ESP,CB,21-019,90,46,5,33,14,0,0,46,0,0,,0,,30,116,59,0,0,0,1,0,23,0,24,2017-2018
Iñigo Lekue,15,es ESP,RB,24-290,90,63,3,19,33,11,0,63,3,2,66.7,1,33.3,47,272,154,4,6,0,1,1,41,5,24,2017-2018
Kepa Arrizabalaga,1,es ESP,GK,23-138,90,39,37,39,0,0,0,39,0,0,,0,,22,97,55,0,0,0,0,0,14,0,24,2017-2018
Gerard Moreno,7,es ESP,FW,25-317,90,40,2,3,16,21,6,40,3,2,66.7,1,33.3,25,140,47,1,1,1,0,1,30,7,24,2017-2018
Sergio García,9,es ESP,FW,34-254,90,39,0,1,19,20,4,39,2,1,50.0,1,50.0,28,173,81,1,3,0,3,2,29,7,24,2017-2018
Esteban Granero,23,es ESP,"LM,CM",30-231,90,67,0,14,34,20,3,67,2,2,100.0,0,0.0,31,134,86,1,2,0,4,0,45,1,24,2017-2018
Carlos Sánchez,8,co COL,CM,32-012,90,61,4,10,36,15,0,61,2,2,100.0,0,0.0,24,113,22,0,2,0,1,3,27,0,24,2017-2018
