player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Clément Lenglet,5,fr FRA,CB,22-239,90,0,0,0,1,2,0,0,0,0,0,0,0,5,2,1,66.7,23,2017-2018
Gabriel Mercado,25,ar ARG,CB,30-330,90,0,0,0,1,2,0,0,0,2,0,0,0,4,5,3,62.5,23,2017-2018
Jesús Navas,16,es ESP,RB,32-082,90,0,0,0,0,1,0,1,1,2,0,0,0,7,0,1,0.0,23,2017-2018
Sergio Rico,1,es ESP,GK,24-163,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,23,2017-2018
Michael Olunga,14,ke KEN,FW,23-322,69,0,0,0,2,1,0,0,0,0,0,0,0,4,1,7,12.5,23,2017-2018
   Anthony Lozano,19,hn HON,FW,24-292,21,0,0,0,2,1,1,0,0,0,0,0,0,2,1,2,33.3,23,2017-2018
Borja García,24,es ESP,AM,27-101,90,1,0,0,2,3,0,0,1,0,0,0,0,7,0,1,0.0,23,2017-2018
Portu,9,es ESP,AM,25-266,90,0,0,0,4,1,0,3,0,0,0,0,0,1,1,2,33.3,23,2017-2018
Álex Granell,6,es ESP,CM,29-193,90,0,0,0,3,1,0,5,0,2,0,0,0,5,0,3,0.0,23,2017-2018
Pere Pons,8,es ESP,CM,24-356,44,0,0,0,2,1,0,0,0,3,0,0,0,8,1,1,50.0,23,2017-2018
   Aleix García,23,es ESP,CM,20-228,46,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,,23,2017-2018
Johan Mojica,3,co COL,WB,25-174,77,0,0,0,1,1,0,6,1,0,0,0,0,5,2,0,100.0,23,2017-2018
   Carles Planas,21,es ESP,WB,26-344,13,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,100.0,23,2017-2018
Aday,11,es ESP,WB,30-057,90,1,0,0,1,0,0,9,3,2,0,0,0,3,0,0,,23,2017-2018
Juanpe,15,es ESP,CB,26-287,90,0,0,0,2,0,0,0,0,1,0,0,0,5,2,0,100.0,23,2017-2018
Bernardo Espinosa,2,co COL,CB,28-215,90,0,0,0,0,1,0,0,0,3,0,0,0,5,6,3,66.7,23,2017-2018
Jonás Ramalho,4,es ESP,CB,24-246,90,0,0,0,0,1,0,0,1,1,0,0,0,7,1,1,50.0,23,2017-2018
Yassine Bounou,13,ma MAR,GK,26-312,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,23,2017-2018
Luis Suárez,9,uy URU,FW,31-018,90,0,0,0,1,1,4,0,0,0,0,0,0,2,1,0,100.0,23,2017-2018
Lionel Messi,10,ar ARG,FW,30-232,90,0,0,0,0,4,1,2,0,0,0,0,0,2,0,0,,23,2017-2018
Philippe Coutinho,14,br BRA,LM,25-244,61,0,0,0,0,0,1,5,0,0,0,0,0,3,0,0,,23,2017-2018
   Andrés Iniesta,8,es ESP,LM,33-276,29,0,0,0,0,1,0,2,0,1,0,0,0,2,0,0,,23,2017-2018
Sergio Busquets,5,es ESP,CM,29-210,81,1,0,0,1,2,0,0,0,2,0,0,0,5,6,0,100.0,23,2017-2018
   Paulinho,15,br BRA,CM,29-201,9,0,0,0,1,1,0,0,1,0,0,0,0,2,2,0,100.0,23,2017-2018
Ivan Rakitić,4,hr CRO,CM,29-338,90,0,0,0,0,1,0,0,0,2,0,0,0,10,1,0,100.0,23,2017-2018
Paco Alcácer,17,es ESP,RM,24-165,62,0,0,0,0,0,0,0,1,0,0,0,0,7,1,2,33.3,23,2017-2018
   Ousmane Dembélé,11,fr FRA,RM,20-272,28,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0,,23,2017-2018
Jordi Alba,18,es ESP,LB,28-327,90,0,0,0,0,0,0,3,3,0,0,0,0,2,1,2,33.3,23,2017-2018
Lucas Digne,19,fr FRA,CB,24-206,90,0,0,0,0,0,0,0,1,2,0,0,0,13,2,2,50.0,23,2017-2018
Yerry Mina,24,co COL,CB,23-141,90,1,0,0,3,0,0,0,2,3,0,0,0,4,5,2,71.4,23,2017-2018
Sergi Roberto,20,es ESP,RB,26-004,90,0,0,0,1,1,0,2,2,0,0,0,0,10,1,1,50.0,23,2017-2018
Marc-André ter Stegen,1,de GER,GK,25-287,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,23,2017-2018
Ángel Rodríguez,9,es ESP,FW,30-291,77,0,0,0,1,0,1,0,0,2,0,0,0,2,1,6,14.3,23,2017-2018
   Mathieu Flamini,8,fr FRA,FW,33-341,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,23,2017-2018
Gaku Shibasaki,10,jp JPN,"FW,LM",25-259,87,0,0,0,2,0,1,0,0,0,0,0,0,3,0,3,0.0,23,2017-2018
   Leandro Cabrera,6,uy URU,LM,26-239,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,23,2017-2018
Amath,23,sn SEN,"LM,FW",21-210,84,0,0,0,1,3,1,0,1,1,0,0,0,10,0,2,0.0,23,2017-2018
   Jorge Molina,19,es ESP,FW,35-295,6,0,0,0,0,1,0,0,0,1,0,0,0,1,0,2,0.0,23,2017-2018
Fayçal Fajr,21,ma MAR,CM,29-194,90,0,0,0,3,0,0,1,2,3,0,0,0,14,1,1,50.0,23,2017-2018
Mauro Arambarri,18,uy URU,CM,22-134,90,1,0,0,2,1,0,0,4,1,0,0,0,10,0,1,0.0,23,2017-2018
Francisco Portillo,12,es ESP,RM,27-243,90,0,0,0,0,0,0,1,2,0,0,0,0,9,1,2,33.3,23,2017-2018
Vitorino Antunes,3,pt POR,LB,30-316,90,1,0,0,1,0,0,3,1,2,0,0,0,3,1,0,100.0,23,2017-2018
Bruno González,4,es ESP,CB,27-263,90,0,0,0,2,1,0,0,2,0,0,0,0,3,2,2,50.0,23,2017-2018
Djené,2,tg TOG,CB,26-042,90,0,0,0,0,0,0,0,5,1,0,0,0,2,2,1,66.7,23,2017-2018
Damián Suárez,22,uy URU,RB,29-290,90,0,0,0,1,0,0,1,3,2,0,0,0,2,1,0,100.0,23,2017-2018
Vicente Guaita,13,es ESP,GK,31-032,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,23,2017-2018
Maxi Gómez,7,uy URU,FW,21-181,90,1,0,0,2,3,0,0,0,0,0,0,0,4,4,0,100.0,23,2017-2018
Iago Aspas,10,es ESP,FW,30-194,90,0,0,0,0,2,1,1,0,1,0,0,0,3,1,1,50.0,23,2017-2018
Pione Sisto,11,dk DEN,LM,23-007,74,0,0,0,0,2,0,3,0,0,0,0,0,3,0,0,,23,2017-2018
   Emre Mor,21,tr TUR,LM,20-202,16,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,,23,2017-2018
Nemanja Radoja,6,rs SRB,CM,25-005,74,0,0,0,0,2,0,0,0,2,0,0,0,4,2,2,50.0,23,2017-2018
   Pablo Hernández,8,cl CHI,CM,31-110,16,1,0,0,1,0,0,0,0,1,0,0,0,2,0,0,,23,2017-2018
Stanislav Lobotka,14,sk SVK,CM,23-078,90,0,0,0,2,2,0,0,0,0,0,0,0,6,1,1,50.0,23,2017-2018
Daniel Wass,18,dk DEN,RM,28-256,90,0,0,0,0,1,0,14,4,0,0,0,0,6,3,0,100.0,23,2017-2018
Jonny Castro,19,es ESP,LB,23-345,90,0,0,0,1,0,0,3,1,2,0,0,0,8,0,0,,23,2017-2018
Sergi Gómez,20,es ESP,CB,25-320,90,0,0,0,0,0,0,0,2,1,0,0,0,10,4,3,57.1,23,2017-2018
Facundo Roncaglia,24,ar ARG,CB,31-001,90,0,0,0,1,0,0,2,1,1,0,0,0,9,0,1,0.0,23,2017-2018
Hugo Mallo,2,es ESP,RB,26-234,88,1,0,0,2,1,0,9,0,1,0,0,0,6,1,0,100.0,23,2017-2018
   Lucas Boyé,9,ar ARG,"RB,FW",21-348,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,23,2017-2018
Rubén Blanco,13,es ESP,GK,22-201,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,23,2017-2018
Gerard Moreno,7,es ESP,FW,25-310,90,0,0,0,0,1,0,0,2,1,0,0,0,4,3,2,60.0,23,2017-2018
Léo Baptistão,11,br BRA,"FW,RM",25-169,72,0,0,0,1,1,0,1,1,1,0,0,0,2,1,4,20.0,23,2017-2018
   Pablo Piatti,19,ar ARG,RM,28-317,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,23,2017-2018
Sergi Darder,25,es ESP,LM,24-051,72,0,0,0,1,1,0,0,2,0,0,0,0,4,0,3,0.0,23,2017-2018
   Dídac Vilà,12,es ESP,LM,28-247,18,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,,23,2017-2018
Víctor Sánchez,4,es ESP,CM,30-156,90,1,0,0,2,2,0,0,0,1,0,0,0,4,0,0,,23,2017-2018
Carlos Sánchez,8,co COL,CM,32-005,90,0,0,0,4,0,0,0,0,1,0,0,0,9,2,1,66.7,23,2017-2018
José Manuel Jurado,10,es ESP,RM,31-227,60,0,0,0,2,1,0,0,2,0,0,0,0,7,0,0,,23,2017-2018
   Sergio García,9,es ESP,"FW,RM",34-247,30,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,23,2017-2018
Aarón Martín,3,es ESP,LB,20-295,90,0,0,0,1,0,0,4,0,0,0,0,0,3,0,0,,23,2017-2018
Naldo,5,br BRA,CB,29-170,90,0,0,0,0,0,0,0,2,0,0,0,0,4,2,3,40.0,23,2017-2018
David López,15,es ESP,CB,28-125,90,0,0,0,1,0,0,0,1,0,0,0,0,1,0,2,0.0,23,2017-2018
Marc Navarro,2,es ESP,RB,22-224,90,1,0,0,1,0,0,1,1,0,0,0,0,2,0,1,0.0,23,2017-2018
Diego López,13,es ESP,GK,36-100,90,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,23,2017-2018
Luciano Vietto,8,ar ARG,FW,24-068,78,1,0,0,1,1,1,0,0,0,0,0,0,2,1,0,100.0,23,2017-2018
   Simone Zaza,9,it ITA,FW,26-231,12,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,,23,2017-2018
Santi Mina,22,es ESP,FW,22-066,90,1,0,0,1,2,1,0,0,1,0,0,0,3,1,0,100.0,23,2017-2018
Gonçalo Guedes,7,pt POR,LM,21-074,90,0,0,0,2,3,0,2,0,3,0,0,0,5,0,0,,23,2017-2018
Geoffrey Kondogbia,16,cf CTA,CM,24-361,72,0,0,0,0,0,0,0,4,1,0,0,0,4,1,1,50.0,23,2017-2018
   Francis Coquelin,17,fr FRA,CM,26-274,18,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,,23,2017-2018
Daniel Parejo,10,es ESP,CM,28-301,90,0,0,0,0,5,0,7,2,2,0,0,0,8,0,1,0.0,23,2017-2018
Carlos Soler,18,es ESP,RM,21-040,89,0,0,0,1,2,0,4,0,4,0,0,0,5,0,0,,23,2017-2018
   Nemanja Maksimović,6,rs SRB,RM,23-016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,23,2017-2018
José Luis Gayà,14,es ESP,LB,22-262,90,1,0,0,3,2,0,2,1,3,0,0,0,6,0,0,,23,2017-2018
