player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
   Ángel Correa,11,ar ARG,RM,22-282,45,31,0,3,11,18,3,31,4,3,75.0,1,25.0,17,102,74,2,3,0,3,2,23,0,16,2017-2018
Filipe Luís,3,br BRA,LB,32-129,90,81,2,10,45,26,2,81,0,0,,0,,49,383,228,8,3,1,0,2,58,11,16,2017-2018
Diego Godín,2,uy URU,CB,31-303,90,66,7,26,38,3,3,66,0,0,,0,,32,140,90,0,0,0,0,0,44,0,16,2017-2018
Stefan Savić,15,me MNE,CB,26-342,90,67,7,32,34,1,1,67,0,0,,0,,38,117,45,0,0,0,0,0,45,0,16,2017-2018
Šime Vrsaljko,16,hr CRO,RB,25-340,90,76,2,13,37,26,1,76,0,0,,0,,32,210,101,5,3,1,1,1,32,13,16,2017-2018
Jan Oblak,13,si SVN,GK,24-343,90,30,24,30,0,0,0,30,0,0,,0,,13,84,55,0,0,0,0,0,12,0,16,2017-2018
Burgui,14,es ESP,FW,24-048,62,26,0,5,12,10,0,26,3,2,66.7,1,33.3,17,59,41,1,1,0,1,1,17,9,16,2017-2018
   Álvaro Medrán,23,es ESP,"FW,LM",23-276,28,25,2,5,16,4,0,25,3,2,66.7,1,33.3,19,100,45,1,2,0,2,1,22,0,16,2017-2018
Munir El Haddadi,24,ma MAR,"FW,RW",22-106,90,26,0,1,17,9,5,26,1,1,100.0,0,0.0,20,73,39,1,2,0,4,2,23,4,16,2017-2018
Alfonso Pedraza,17,es ESP,"LM,LW",21-251,90,42,1,9,14,20,2,42,5,2,40.0,3,60.0,24,165,52,2,2,1,4,4,25,7,16,2017-2018
Manu García,19,es ESP,CM,31-234,90,58,6,16,39,4,2,58,0,0,,0,,24,95,64,1,0,0,0,1,27,1,16,2017-2018
Tomás Pina Isla,18,es ESP,CM,30-063,76,33,4,8,24,1,0,33,1,1,100.0,0,0.0,17,51,10,0,0,0,0,2,18,0,16,2017-2018
   Bojan Krkić,15,es ESP,"CM,RM",27-110,14,6,0,3,4,1,0,6,2,2,100.0,0,0.0,3,69,49,1,1,0,0,0,3,0,16,2017-2018
Ibai Gómez,11,es ESP,RM,28-035,83,44,1,6,29,9,1,44,2,1,50.0,1,50.0,26,110,50,1,0,1,1,3,26,2,16,2017-2018
   Christian Santos,9,ve VEN,"RM,FW",29-267,7,2,0,1,1,0,0,2,0,0,,0,,1,4,3,0,0,0,0,0,1,0,16,2017-2018
Rubén Duarte,3,es ESP,LB,22-059,90,57,8,25,22,10,1,57,3,3,100.0,0,0.0,19,49,9,0,0,0,0,0,16,1,16,2017-2018
Guillermo Maripán,6,cl CHI,CB,23-224,90,42,6,23,20,0,0,42,0,0,,0,,19,81,35,0,0,0,1,0,15,0,16,2017-2018
Alexis,4,es ESP,CB,32-134,90,27,5,15,9,3,1,27,0,0,,0,,9,33,16,0,0,0,1,0,10,0,16,2017-2018
Martin Agirregabiria,32,es ESP,RB,21-220,90,49,3,19,21,9,0,49,2,1,50.0,1,50.0,30,135,56,1,1,0,2,0,25,0,16,2017-2018
Fernando Pacheco,1,es ESP,GK,25-212,90,27,24,27,0,0,0,27,0,0,,0,,12,84,59,0,0,0,0,0,6,0,16,2017-2018
Cristhian Stuani,7,uy URU,FW,31-066,74,18,3,5,6,7,2,18,1,0,0.0,1,100.0,6,7,5,0,0,0,1,0,12,0,16,2017-2018
   Olarenwaju Kayode,18,ng NGA,FW,24-223,16,3,0,1,1,1,0,3,0,0,,0,,1,0,0,0,0,0,2,0,1,0,16,2017-2018
Borja García,24,es ESP,AM,27-045,61,25,0,4,11,10,1,25,0,0,,0,,12,60,31,1,2,0,1,0,21,3,16,2017-2018
   Bernardo Espinosa,2,co COL,"CB,AM",28-159,29,9,2,7,2,0,0,9,0,0,,0,,1,4,1,0,0,0,0,0,3,0,16,2017-2018
Portu,9,es ESP,"AM,FW",25-210,85,18,0,0,11,7,2,18,3,1,33.3,2,66.7,13,84,10,1,1,0,3,2,15,2,16,2017-2018
   Aday,11,es ESP,FW,30-001,5,3,0,0,1,2,0,3,1,0,0.0,1,100.0,2,10,0,0,0,0,0,0,3,0,16,2017-2018
Álex Granell,6,es ESP,CM,29-137,90,45,1,12,28,5,0,45,1,1,100.0,0,0.0,12,43,12,1,0,0,1,0,19,1,16,2017-2018
Aleix García,23,es ESP,CM,20-172,90,39,2,11,25,3,0,39,0,0,,0,,14,81,32,1,0,0,0,0,18,0,16,2017-2018
Johan Mojica,3,co COL,"WB,LB",25-118,90,44,2,19,18,7,0,44,1,1,100.0,0,0.0,17,66,15,0,1,0,3,0,19,0,16,2017-2018
Pablo Maffeo,25,es ESP,"WB,RB",20-158,90,45,2,17,19,9,1,45,0,0,,0,,13,50,17,0,0,0,4,0,15,3,16,2017-2018
David Timor,16,es ESP,"CB,CM",28-061,90,44,1,20,20,4,0,44,0,0,,0,,12,58,37,0,1,0,1,0,26,0,16,2017-2018
Juanpe,15,es ESP,CB,26-231,90,36,7,23,13,0,0,36,0,0,,0,,12,51,23,0,0,0,0,0,22,0,16,2017-2018
Jonás Ramalho,4,es ESP,CB,24-190,90,30,4,13,17,0,0,30,0,0,,0,,9,64,17,0,0,0,0,0,14,0,16,2017-2018
Yassine Bounou,13,ma MAR,GK,26-256,90,38,24,38,0,0,0,38,0,0,,0,,11,85,46,0,0,0,0,0,8,0,16,2017-2018
Ángel Rodríguez,9,es ESP,FW,30-235,90,15,0,0,6,9,5,15,0,0,,0,,9,58,17,1,0,0,2,0,14,5,16,2017-2018
Jorge Molina,19,es ESP,FW,35-239,90,28,0,0,11,18,3,28,0,0,,0,,16,72,51,1,0,1,5,1,24,6,16,2017-2018
Francisco Portillo,12,es ESP,"LM,CM",27-187,90,49,1,4,26,20,0,49,1,1,100.0,0,0.0,31,142,62,1,1,0,2,2,35,2,16,2017-2018
Mauro Arambarri,18,uy URU,CM,22-078,65,14,0,4,10,1,0,14,1,0,0.0,1,100.0,5,21,13,0,0,0,0,0,6,1,16,2017-2018
   Gaku Shibasaki,10,jp JPN,"RM,CM",25-203,25,12,0,2,3,7,1,12,0,0,,0,,7,21,10,0,0,0,1,0,9,3,16,2017-2018
Sergio Mora,14,es ESP,CM,38-109,90,44,0,8,30,8,0,44,0,0,,0,,18,142,53,1,1,0,1,0,26,2,16,2017-2018
Amath,23,sn SEN,RM,21-154,65,15,0,0,6,9,1,15,4,1,25.0,3,75.0,14,67,28,1,0,0,0,2,14,6,16,2017-2018
   Jefferson Montero,24,ec ECU,"LM,RM",28-107,25,14,0,3,1,10,1,14,0,0,,0,,8,69,22,2,0,1,0,2,10,3,16,2017-2018
Vitorino Antunes,3,pt POR,LB,30-260,90,69,3,18,24,28,1,69,1,0,0.0,1,100.0,21,121,92,3,1,0,2,1,25,6,16,2017-2018
Cala,16,es ESP,CB,28-021,90,61,5,37,23,1,1,61,0,0,,0,,30,170,88,0,1,0,1,0,32,0,16,2017-2018
Djené,2,tg TOG,CB,25-351,90,42,2,19,22,1,0,42,0,0,,0,,23,121,79,0,0,0,0,0,27,0,16,2017-2018
Damián Suárez,22,uy URU,RB,29-234,90,53,1,11,27,17,0,53,3,1,33.3,2,66.7,21,141,98,3,2,0,0,1,28,1,16,2017-2018
Vicente Guaita,13,es ESP,GK,30-341,90,22,15,22,0,0,0,22,0,0,,0,,11,114,102,0,0,0,0,0,7,0,16,2017-2018
Maxi Gómez,7,uy URU,FW,21-125,90,21,1,2,9,10,2,21,0,0,,0,,16,47,3,0,0,0,2,1,20,6,16,2017-2018
Pione Sisto,11,dk DEN,LW,22-316,72,55,0,8,24,24,2,55,5,3,60.0,2,40.0,38,283,128,5,4,1,1,2,42,10,16,2017-2018
   John Guidetti,9,se SWE,"FW,LW",25-246,18,4,0,0,1,3,1,4,0,0,,0,,1,3,0,0,0,0,0,1,4,2,16,2017-2018
Brais Méndez,26,es ESP,RW,20-344,45,23,0,0,17,6,1,23,1,1,100.0,0,0.0,14,57,29,0,0,0,0,2,22,3,16,2017-2018
   Emre Mor,21,tr TUR,"RW,LM",20-146,45,37,0,0,17,20,3,37,8,4,50.0,4,50.0,30,224,70,3,4,0,0,0,33,4,16,2017-2018
Pablo Hernández,8,cl CHI,"LM,RM",31-054,90,66,0,7,47,13,0,66,0,0,,0,,41,206,56,2,2,0,1,3,49,3,16,2017-2018
Stanislav Lobotka,14,sk SVK,CM,23-022,90,86,4,15,65,7,0,86,2,2,100.0,0,0.0,55,358,174,2,1,0,0,0,65,1,16,2017-2018
Jozabed,16,es ESP,RM,26-284,72,43,0,2,25,16,3,43,0,0,,0,,20,97,70,2,0,0,2,0,34,4,16,2017-2018
   Nemanja Radoja,6,rs SRB,"CM,RM",24-314,18,22,0,2,16,4,0,22,0,0,,0,,11,107,65,2,0,0,1,1,17,0,16,2017-2018
Jonny Castro,19,es ESP,LB,23-289,90,122,3,29,67,27,1,122,1,1,100.0,0,0.0,69,366,188,6,4,0,3,2,83,13,16,2017-2018
Sergi Gómez,20,es ESP,CB,25-264,90,85,9,44,36,5,4,85,0,0,,0,,47,282,158,1,0,0,1,0,66,0,16,2017-2018
Gustavo Cabral,22,ar ARG,CB,32-064,90,88,3,46,44,0,0,88,0,0,,0,,42,167,76,0,0,0,1,0,64,0,16,2017-2018
Daniel Wass,18,dk DEN,RB,28-200,90,95,0,12,61,24,2,95,3,1,33.3,2,66.7,44,169,91,2,2,0,1,0,66,9,16,2017-2018
Rubén Blanco,13,es ESP,GK,22-145,90,43,40,43,0,0,0,43,0,0,,0,,21,100,64,0,0,0,0,0,30,0,16,2017-2018
Carlos Bacca,9,co COL,FW,31-100,86,21,3,3,8,11,6,21,3,3,100.0,0,0.0,9,88,59,4,1,3,1,0,15,6,16,2017-2018
   Mario González,27,es ESP,FW,21-295,4,6,0,0,2,4,1,6,0,0,,0,,2,17,8,1,0,0,0,0,3,0,16,2017-2018
Roberto Soriano,20,it ITA,LW,26-312,76,22,0,1,13,8,2,22,1,1,100.0,0,0.0,15,100,42,1,0,0,1,2,20,4,16,2017-2018
   Ramiro Guerra,26,uy URU,"CM,LW",20-271,14,9,0,3,5,1,0,9,0,0,,0,,1,0,0,0,0,0,0,0,4,0,16,2017-2018
Samu Castillejo,10,es ESP,RW,22-333,68,38,1,5,22,11,0,38,1,1,100.0,0,0.0,21,168,83,2,2,0,1,1,27,1,16,2017-2018
   Denis Cheryshev,7,ru RUS,"LM,RW",26-356,22,9,1,3,4,2,0,9,0,0,,0,,7,34,10,0,0,0,0,1,6,2,16,2017-2018
Pablo Fornals,8,es ESP,"AM,RM",21-298,90,49,0,10,32,9,1,49,2,1,50.0,1,50.0,26,130,73,0,0,0,2,2,35,5,16,2017-2018
Rodri,16,es ESP,"DM,CM",21-178,90,61,4,18,40,3,0,61,0,0,,0,,27,202,88,0,1,0,1,0,36,0,16,2017-2018
Manu Trigueros,14,es ESP,"DM,FW",26-061,90,52,3,12,34,7,1,52,0,0,,0,,20,95,35,0,0,0,1,1,36,0,16,2017-2018
Jaume Costa,11,es ESP,LB,29-274,90,62,4,21,34,7,1,62,1,1,100.0,0,0.0,33,155,78,3,2,1,1,0,39,0,16,2017-2018
Víctor Ruiz,6,es ESP,CB,28-326,90,51,6,35,16,0,0,51,0,0,,0,,28,113,48,0,0,0,0,0,28,0,16,2017-2018
Álvaro González,3,es ESP,CB,27-343,90,34,6,21,13,0,0,34,0,0,,0,,13,65,47,0,0,0,0,0,17,0,16,2017-2018
Mario Gaspar,2,es ESP,RB,27-023,90,51,1,13,30,8,0,51,0,0,,0,,20,100,35,1,0,0,1,1,26,2,16,2017-2018
Sergio Asenjo,1,es ESP,GK,28-172,90,22,22,22,0,0,0,22,0,0,,0,,5,50,44,0,0,0,0,0,2,0,16,2017-2018
Jonathan Calleri,9,ar ARG,FW,24-085,90,32,0,0,15,17,4,32,0,0,,0,,21,48,18,1,0,1,6,1,24,8,16,2017-2018
Loïc Rémy,7,fr FRA,LW,30-349,90,40,0,2,20,19,5,40,4,3,75.0,1,25.0,39,279,138,3,4,1,1,2,39,9,16,2017-2018
Tana,24,es ESP,RW,27-088,68,57,1,11,30,16,2,57,3,3,100.0,0,0.0,47,200,70,2,1,1,1,2,47,7,16,2017-2018
   Oussama Tannane,10,ma MAR,RW,23-269,22,22,0,0,6,16,0,22,0,0,,0,,12,66,33,1,2,0,2,0,13,3,16,2017-2018
Jonathan Viera,21,es ESP,LM,28-057,90,117,0,2,69,46,2,116,5,3,60.0,2,40.0,95,452,256,7,8,0,1,2,102,10,16,2017-2018
Javi Castellano,18,es ESP,CM,30-045,90,79,1,19,57,4,0,79,1,1,100.0,0,0.0,51,103,38,0,1,0,0,1,50,0,16,2017-2018
Vicente Gómez,4,es ESP,RM,29-108,79,50,0,6,37,7,1,50,1,1,100.0,0,0.0,39,162,89,3,0,1,0,1,41,2,16,2017-2018
