player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Saúl Ñíguez,8,es ESP,"CM,WB",23-060,90,84,82,2,1,2,0,0,1,0,0,0,0,71,0,0,20,2017-2018
Thomas Partey,5,gh GHA,CM,24-221,90,76,76,0,0,2,0,2,0,0,0,0,0,64,0,2,20,2017-2018
Yannick Carrasco,10,be BEL,WB,24-138,90,38,35,2,2,0,0,5,0,0,0,0,0,26,1,2,20,2017-2018
Šime Vrsaljko,16,hr CRO,WB,26-010,79,38,29,8,0,0,0,3,8,0,0,0,0,25,1,2,20,2017-2018
   Vitolo,23,es ESP,AM,28-079,11,7,6,1,0,0,0,0,1,0,0,0,0,5,0,0,20,2017-2018
Lucas Hernández,19,fr FRA,CB,21-340,90,57,48,9,1,0,0,0,8,0,0,0,0,53,0,1,20,2017-2018
José María Giménez,24,uy URU,CB,23-000,90,51,48,3,3,0,1,0,0,0,0,0,0,42,0,0,20,2017-2018
Stefan Savić,15,me MNE,CB,27-012,90,62,58,3,2,0,0,0,1,0,0,0,0,52,1,1,20,2017-2018
Jan Oblak,13,si SVN,GK,25-013,90,19,13,6,3,0,0,0,0,0,0,0,0,8,0,0,20,2017-2018
Michael Olunga,14,ke KEN,FW,23-300,90,25,23,2,0,0,0,1,0,0,0,0,0,15,0,2,20,2017-2018
Borja García,24,es ESP,AM,27-079,90,54,53,1,0,0,0,3,1,0,0,0,0,42,0,1,20,2017-2018
Portu,9,es ESP,AM,25-244,90,29,29,0,0,0,0,2,0,0,0,0,0,23,0,2,20,2017-2018
Álex Granell,6,es ESP,CM,29-171,83,57,50,7,6,0,2,4,0,1,1,0,0,46,0,1,20,2017-2018
   David Timor,16,es ESP,CM,28-095,7,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,20,2017-2018
Pere Pons,8,es ESP,CM,24-334,90,49,47,2,2,0,0,0,0,0,0,0,0,43,0,1,20,2017-2018
Johan Mojica,3,co COL,WB,25-152,90,49,43,6,0,0,0,3,6,0,0,0,0,40,0,0,20,2017-2018
Aday,11,es ESP,WB,30-035,90,42,38,4,0,0,0,2,4,0,0,0,0,25,0,4,20,2017-2018
Juanpe,15,es ESP,CB,26-265,90,43,41,2,2,0,1,0,0,0,0,0,0,34,0,0,20,2017-2018
Bernardo Espinosa,2,co COL,CB,28-193,90,50,50,0,0,0,0,0,0,0,0,0,0,43,0,0,20,2017-2018
Jonás Ramalho,4,es ESP,CB,24-224,90,56,55,1,1,0,1,0,0,0,0,0,0,45,0,1,20,2017-2018
Yassine Bounou,13,ma MAR,GK,26-290,45,15,9,6,2,0,0,0,0,0,0,0,0,6,0,0,20,2017-2018
   Gorka Iraizoz,1,es ESP,GK,36-320,45,17,11,6,3,0,0,0,0,0,0,0,0,10,0,0,20,2017-2018
Denis Cheryshev,7,ru RUS,FW,27-025,64,16,14,1,0,0,0,2,0,0,0,0,0,10,1,1,20,2017-2018
   Dani Raba,28,es ESP,"RM,FW,AM",22-083,26,11,11,0,0,0,0,0,0,0,0,0,0,9,0,0,20,2017-2018
Enes Ünal,15,tr TUR,FW,20-255,90,14,14,0,0,0,0,0,0,0,0,0,0,11,0,0,20,2017-2018
Pablo Fornals,8,es ESP,AM,21-332,85,33,32,0,0,0,1,0,0,0,0,0,0,25,1,0,20,2017-2018
   Ramiro Guerra,26,uy URU,"RM,AM",20-305,5,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,20,2017-2018
Manu Trigueros,14,es ESP,LM,26-095,90,60,54,4,2,1,0,1,0,2,1,0,0,52,2,1,20,2017-2018
Samu Castillejo,10,es ESP,RM,23-002,74,28,22,4,0,0,1,4,0,4,3,1,0,22,2,0,20,2017-2018
   Roger Martínez,24,co COL,FW,23-211,16,9,9,0,0,0,0,1,0,0,0,0,0,7,0,0,20,2017-2018
Rodri,16,es ESP,DM,21-212,90,71,66,4,4,0,0,0,0,0,0,0,0,65,1,1,20,2017-2018
Jaume Costa,11,es ESP,LB,29-308,90,55,47,8,0,0,0,1,8,0,0,0,0,43,0,0,20,2017-2018
Álvaro González,3,es ESP,CB,28-012,90,63,61,2,2,0,2,0,0,0,0,0,0,56,0,0,20,2017-2018
Daniele Bonera,23,it ITA,CB,36-234,90,58,57,1,1,1,1,0,0,0,0,0,0,53,0,0,20,2017-2018
Mario Gaspar,2,es ESP,RB,27-057,90,51,42,9,1,0,1,3,8,0,0,0,0,38,0,1,20,2017-2018
Sergio Asenjo,1,es ESP,GK,28-206,90,33,15,18,3,0,0,0,0,0,0,0,0,22,0,0,20,2017-2018
Emmanuel Boateng,21,gh GHA,FW,21-242,90,15,12,3,0,0,0,0,0,0,0,0,0,10,0,0,20,2017-2018
José Luis Morales,11,es ESP,"LW,RM,FW",30-181,90,28,25,3,0,0,0,6,0,3,0,3,0,17,0,1,20,2017-2018
Jason,23,es ESP,"RW,RM",23-198,63,20,17,3,2,0,0,4,0,1,0,1,0,9,0,1,20,2017-2018
   Roger Martí,9,es ESP,"FW,RM",27-017,27,6,6,0,0,0,0,1,0,0,0,0,0,4,0,0,20,2017-2018
Jefferson Lerma,8,co COL,"LM,CM",23-087,90,48,48,0,0,0,0,0,0,0,0,0,0,37,0,1,20,2017-2018
Saša Lukić,20,rs SRB,CM,21-160,52,12,12,0,0,0,0,1,0,0,0,0,0,10,0,0,20,2017-2018
   Ivi,14,es ESP,LM,23-205,38,22,20,2,2,0,0,7,0,0,0,0,0,9,0,1,20,2017-2018
Cheick Doukouré,5,ci CIV,"RM,CM",25-131,75,15,15,0,0,0,0,1,0,0,0,0,0,13,0,0,20,2017-2018
   José Campaña,24,es ESP,CM,24-234,15,12,11,1,1,0,0,1,0,0,0,0,0,10,0,0,20,2017-2018
Antonio Luna,22,es ESP,LB,26-309,90,44,34,10,1,1,1,5,9,0,0,0,0,30,0,1,20,2017-2018
Sergio Postigo,15,es ESP,CB,29-077,90,28,27,1,1,0,0,0,0,0,0,0,0,23,0,1,20,2017-2018
Rober,4,es ESP,CB,22-338,90,32,29,3,3,0,1,0,0,0,0,0,0,25,0,0,20,2017-2018
Coke,12,es ESP,RB,30-269,90,62,47,15,0,0,0,5,15,0,0,0,0,49,0,0,20,2017-2018
Oier Olazábal,13,es ESP,GK,28-128,90,26,12,14,10,0,0,0,0,0,0,0,0,11,0,0,20,2017-2018
Jonathan Calleri,9,ar ARG,FW,24-119,90,31,28,3,1,0,0,0,0,0,0,0,0,18,0,2,20,2017-2018
Jairo Samperio,16,es ESP,LW,24-193,75,18,18,0,0,0,0,0,0,0,0,0,0,10,0,1,20,2017-2018
   Alen Halilović,8,hr CRO,LW,21-216,15,9,8,1,0,0,0,0,0,1,0,0,0,7,0,1,20,2017-2018
Hernán Toledo,19,ar ARG,RW,22-003,90,29,29,0,0,0,0,6,0,0,0,0,0,16,0,3,20,2017-2018
Jonathan Viera,21,es ESP,LM,28-091,90,68,63,5,5,1,1,1,0,0,0,0,0,62,0,0,20,2017-2018
Gabriel Peñalba,7,ar ARG,CM,33-119,79,65,63,2,2,0,1,0,0,0,0,0,0,52,0,0,20,2017-2018
   Javi Castellano,18,es ESP,CM,30-079,11,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0,20,2017-2018
Tana,24,es ESP,RM,27-122,90,50,48,2,0,0,0,1,0,2,0,1,0,43,0,1,20,2017-2018
Dani Castellano,23,es ESP,LB,30-079,90,52,32,20,2,0,1,1,18,0,0,0,0,37,0,2,20,2017-2018
Mauricio Lemos,3,uy URU,CB,22-023,45,22,21,1,1,0,1,0,0,0,0,0,0,19,0,0,20,2017-2018
   David Simón,2,es ESP,RB,29-035,45,31,22,9,0,0,0,3,9,0,0,0,0,23,0,2,20,2017-2018
Álex Gálvez,20,es ESP,CB,28-228,90,50,47,2,2,0,1,0,0,0,0,0,0,41,1,0,20,2017-2018
Ximo Navarro,22,es ESP,"CB,RB",27-362,90,54,51,3,0,0,0,0,3,0,0,0,0,47,0,0,20,2017-2018
Leandro Chichizola,13,ar ARG,GK,27-299,90,33,27,5,2,0,0,0,0,0,0,0,0,16,1,0,20,2017-2018
Rodrigo,19,es ESP,FW,26-320,67,29,28,0,0,1,0,1,0,0,0,0,0,17,1,1,20,2017-2018
   Luciano Vietto,8,ar ARG,FW,24-046,23,6,6,0,0,0,0,1,0,0,0,0,0,4,0,0,20,2017-2018
Santi Mina,22,es ESP,FW,22-044,73,23,20,3,0,0,0,1,0,0,0,0,0,18,0,0,20,2017-2018
   Simone Zaza,9,it ITA,FW,26-209,17,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,20,2017-2018
Nacho Gil,31,es ESP,LM,22-133,56,26,18,8,2,0,0,6,0,6,2,3,1,19,0,1,20,2017-2018
   Gonçalo Guedes,7,pt POR,LM,21-052,34,11,8,2,1,0,0,0,1,0,0,0,0,9,1,1,20,2017-2018
Geoffrey Kondogbia,16,cf CTA,CM,24-339,90,52,50,2,2,0,0,0,0,0,0,0,0,40,0,1,20,2017-2018
Francis Coquelin,17,fr FRA,CM,26-252,90,34,32,2,2,0,0,1,0,0,0,0,0,26,0,0,20,2017-2018
Nemanja Maksimović,6,rs SRB,RM,22-359,90,22,22,0,0,0,0,2,0,0,0,0,0,17,0,0,20,2017-2018
Toni Lato,15,es ESP,LB,20-060,90,47,32,15,1,0,0,1,14,0,0,0,0,32,0,1,20,2017-2018
Rúben Vezo,3,pt POR,CB,23-270,86,28,24,2,2,0,0,0,0,0,0,0,0,21,2,0,20,2017-2018
Gabriel Paulista,5,br BRA,CB,27-055,51,33,27,6,6,0,0,0,0,0,0,0,0,22,0,0,20,2017-2018
Martín Montoya,21,es ESP,RB,26-281,90,27,23,4,0,0,0,0,4,0,0,0,0,13,0,0,20,2017-2018
Neto,13,br BRA,GK,28-185,90,29,14,15,3,0,0,0,0,0,0,0,0,14,0,0,20,2017-2018
John Guidetti,10,se SWE,FW,25-281,77,21,20,1,0,0,0,1,1,0,0,0,0,11,0,2,20,2017-2018
   Rubén Sobrino,7,es ESP,FW,25-234,13,3,3,0,0,0,0,0,0,0,0,0,0,2,0,1,20,2017-2018
Munir El Haddadi,24,ma MAR,FW,22-142,88,21,18,3,2,0,0,5,0,1,1,0,0,10,0,1,20,2017-2018
   Guillermo Maripán,6,cl CHI,"FW,CB",23-260,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2017-2018
Alfonso Pedraza,17,es ESP,LM,21-287,90,20,19,1,0,0,0,2,1,0,0,0,0,15,0,0,20,2017-2018
Daniel Torres,16,co COL,CM,28-067,90,33,32,0,0,0,0,1,0,0,0,0,0,27,1,1,20,2017-2018
Tomás Pina Isla,18,es ESP,CM,30-099,90,31,30,0,0,0,0,0,0,0,0,0,0,22,1,0,20,2017-2018
Ibai Gómez,11,es ESP,RM,28-071,90,45,34,9,3,1,0,5,0,3,1,2,0,26,2,2,20,2017-2018
Alexis,4,es ESP,LB,32-170,90,39,27,11,2,0,0,0,9,0,0,0,0,25,1,0,20,2017-2018
Rodrigo Ely,12,br BRA,CB,24-079,86,40,37,2,2,0,1,0,0,0,0,0,0,28,1,0,20,2017-2018
Víctor Laguardia,5,es ESP,CB,28-077,90,41,39,2,2,0,1,0,0,0,0,0,0,20,0,0,20,2017-2018
Martin Agirregabiria,32,es ESP,RB,21-256,90,49,30,19,0,0,0,1,19,0,0,0,0,37,0,1,20,2017-2018
Fernando Pacheco,1,es ESP,GK,25-248,90,30,21,9,3,0,0,0,0,0,0,0,0,18,0,0,20,2017-2018
Claudio Beauvue,12,gp GLP,FW,29-280,90,24,21,3,0,1,0,2,0,0,0,0,0,16,0,1,20,2017-2018
Javier Eraso,17,es ESP,FW,27-305,61,20,19,1,1,0,0,2,0,0,0,0,0,15,0,0,20,2017-2018
   Nordin Amrabat,7,ma MAR,"LM,FW",30-296,29,4,2,2,0,0,1,2,0,2,1,0,0,3,0,0,20,2017-2018
Omar Ramos,23,es ESP,LM,29-360,65,23,21,2,0,0,0,5,0,2,2,0,0,12,0,1,20,2017-2018
   Darko Brašanac,24,rs SRB,"FW,CM,LM",25-343,25,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,20,2017-2018
Gabriel,8,br BRA,CM,24-125,90,33,32,0,0,0,2,0,0,0,0,0,0,28,1,0,20,2017-2018
Rubén Pérez,21,es ESP,"CM,CB",28-270,90,69,68,1,1,0,2,0,0,0,0,0,0,48,0,1,20,2017-2018
Nabil El Zhar,10,ma MAR,RM,31-147,90,32,31,1,0,0,0,6,0,1,0,1,0,19,0,3,20,2017-2018
Raúl García,14,es ESP,LB,28-266,90,50,37,13,5,0,2,7,7,1,1,0,0,30,0,1,20,2017-2018
Dimitris Siovas,22,gr GRE,CB,29-127,84,26,25,1,1,0,0,0,0,0,0,0,0,21,0,0,20,2017-2018
   Miguel Ángel Guerrero,9,es ESP,"FW,CB",27-193,6,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,20,2017-2018
Martín Mantovani,5,ar ARG,CB,33-198,90,29,28,1,1,0,1,0,0,0,0,0,0,23,0,0,20,2017-2018
Joseba Zaldúa,20,es ESP,RB,25-211,90,58,44,14,1,0,0,1,13,0,0,0,0,42,0,1,20,2017-2018
Iván Cuéllar,1,es ESP,GK,33-239,90,29,15,14,8,0,0,0,0,0,0,0,0,14,0,0,20,2017-2018
Borja Mayoral,21,es ESP,FW,20-291,63,16,13,2,0,0,0,0,0,0,0,0,0,14,1,0,20,2017-2018
   Karim Benzema,9,fr FRA,FW,30-033,27,15,15,0,0,0,0,0,0,0,0,0,0,13,0,2,20,2017-2018
Cristiano Ronaldo,7,pt POR,LW,32-350,84,35,33,2,0,0,0,2,2,0,0,0,0,32,0,0,20,2017-2018
Gareth Bale,11,wls WAL,RW,28-189,81,54,51,1,0,0,2,7,1,0,0,0,0,37,2,1,20,2017-2018
   Lucas Vázquez,17,es ESP,RW,26-204,9,9,9,0,0,0,0,2,0,0,0,0,0,8,0,0,20,2017-2018
Toni Kroos,8,de GER,LM,28-017,90,91,85,5,3,0,0,5,0,2,1,1,0,83,1,1,20,2017-2018
Casemiro,14,br BRA,CM,25-332,90,67,65,1,1,0,1,1,0,0,0,0,0,61,1,2,20,2017-2018
Luka Modrić,10,hr CRO,RM,32-134,75,66,65,1,0,0,3,2,0,1,0,1,0,56,0,1,20,2017-2018
   Mateo Kovačić,23,hr CRO,RM,23-260,15,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,20,2017-2018
Marcelo,12,br BRA,LB,29-254,90,90,76,14,2,0,4,10,9,3,0,0,0,66,0,4,20,2017-2018
Nacho,6,es ESP,CB,28-003,90,49,47,1,1,0,1,0,0,0,0,0,0,44,1,1,20,2017-2018
Raphaël Varane,5,fr FRA,CB,24-271,90,44,44,0,0,0,2,0,0,0,0,0,0,43,0,0,20,2017-2018
Dani Carvajal,2,es ESP,RB,26-010,90,78,63,15,2,0,0,5,13,0,0,0,0,66,0,2,20,2017-2018
Keylor Navas,1,cr CRC,GK,31-037,90,17,11,6,3,0,0,0,0,0,0,0,0,17,0,0,20,2017-2018
Florin Andone,10,ro ROU,FW,24-285,78,20,15,5,0,0,0,1,0,0,0,0,0,12,0,3,20,2017-2018
   Carles Gil,11,es ESP,"RW,FW",25-060,12,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0,20,2017-2018
Adrián López,15,es ESP,LW,30-013,90,34,34,0,0,0,1,0,0,0,0,0,0,25,0,3,20,2017-2018
Lucas Pérez,7,es ESP,"RW,FW",29-133,90,33,29,4,0,0,0,0,1,0,0,0,0,27,0,1,20,2017-2018
Pedro Mosquera,5,es ESP,LM,29-275,47,13,12,1,1,0,0,1,0,0,0,0,0,8,0,0,20,2017-2018
   Edu Expósito,27,es ESP,LM,21-173,43,33,33,0,0,0,0,0,0,0,0,0,0,29,0,2,20,2017-2018
Guilherme,20,br BRA,CM,26-291,90,47,45,2,1,0,2,0,1,0,0,0,0,42,0,1,20,2017-2018
Celso Borges,22,cr CRC,RM,29-239,53,23,23,0,0,0,0,0,0,0,0,0,0,18,0,0,20,2017-2018
   Emre Çolak,8,tr TUR,RM,26-246,37,26,24,1,0,0,0,1,0,1,0,1,0,22,1,1,20,2017-2018
Luisinho,16,pt POR,LB,32-261,90,31,25,6,1,0,1,0,5,0,0,0,0,25,0,0,20,2017-2018
Steve Aldo One,33,cm CMR,CB,23-016,90,22,21,1,1,0,0,0,0,0,0,0,0,18,0,0,20,2017-2018
Fabian Schär,24,ch SUI,CB,26-032,90,27,25,2,2,0,1,0,0,0,0,0,0,25,0,0,20,2017-2018
Juanfran,2,es ESP,RB,29-132,90,39,31,8,0,0,0,5,8,0,0,0,0,31,0,2,20,2017-2018
Rubén,13,es ESP,GK,33-213,90,30,14,16,6,0,0,0,0,0,0,0,0,15,0,0,20,2017-2018
Willian José,12,br BRA,FW,26-059,90,17,13,3,0,0,1,0,0,0,0,0,0,11,1,1,20,2017-2018
Juanmi,7,es ESP,LW,24-246,68,24,24,0,0,0,0,0,0,0,0,0,0,20,0,1,20,2017-2018
   Adnan Januzaj,8,be BEL,"LW,RM",22-350,22,12,12,0,0,0,0,0,0,0,0,0,0,9,0,0,20,2017-2018
Sergio Canales,16,es ESP,RW,26-339,59,48,43,5,0,0,1,4,1,4,2,1,0,40,0,1,20,2017-2018
   Mikel Oyarzabal,18,es ESP,"RW,LM",20-275,31,17,15,2,0,0,0,3,0,2,2,0,0,10,0,0,20,2017-2018
Igor Zubeldia,5,es ESP,"LM,CM",20-297,90,55,55,0,0,0,1,0,0,0,0,0,0,47,0,1,20,2017-2018
Asier Illarramendi,4,es ESP,CM,27-319,90,98,95,3,2,0,0,0,1,0,0,0,0,84,0,1,20,2017-2018
Xabi Prieto,10,es ESP,RM,34-145,81,64,62,2,0,0,0,5,0,2,1,0,0,54,0,2,20,2017-2018
   Imanol Agirretxe,9,es ESP,FW,30-331,9,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,20,2017-2018
Kévin Rodrigues,20,pt POR,LB,23-322,90,61,55,6,2,0,0,7,4,0,0,0,0,47,0,1,20,2017-2018
Raúl Navas,22,es ESP,CB,29-255,90,54,53,1,0,0,2,1,1,0,0,0,0,44,0,1,20,2017-2018
Diego Llorente,3,es ESP,CB,24-158,90,55,53,2,1,0,1,0,1,0,0,0,0,50,0,0,20,2017-2018
Álvaro Odriozola,19,es ESP,RB,22-038,90,62,58,4,0,0,0,10,4,0,0,0,0,47,0,3,20,2017-2018
Gerónimo Rulli,1,ar ARG,GK,25-246,90,35,31,4,1,0,0,0,0,0,0,0,0,23,0,0,20,2017-2018
Maxi Gómez,7,uy URU,FW,21-160,87,22,20,2,0,0,0,0,0,0,0,0,0,19,0,1,20,2017-2018
   Gustavo Cabral,22,ar ARG,"CB,FW",32-099,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,20,2017-2018
Pione Sisto,11,dk DEN,LW,22-351,77,24,22,2,1,0,0,0,1,0,0,0,0,21,0,0,20,2017-2018
   Brais Méndez,26,es ESP,"LW,LM",21-014,13,4,4,0,0,0,1,0,0,0,0,0,0,3,0,0,20,2017-2018
Iago Aspas,10,es ESP,"RW,FW",30-173,90,50,50,0,0,0,0,1,0,0,0,0,0,38,0,1,20,2017-2018
Daniel Wass,18,dk DEN,"LM,RM",28-235,90,44,40,4,1,0,0,2,0,3,2,0,0,31,0,1,20,2017-2018
Stanislav Lobotka,14,sk SVK,CM,23-057,90,65,62,3,3,0,1,0,0,0,0,0,0,57,0,2,20,2017-2018
Jozabed,16,es ESP,RM,26-319,66,41,41,0,0,0,1,0,0,0,0,0,0,34,0,1,20,2017-2018
   Nemanja Radoja,6,rs SRB,"RM,CM",24-349,24,19,19,0,0,0,0,0,0,0,0,0,0,16,0,0,20,2017-2018
Jonny Castro,19,es ESP,LB,23-324,90,60,48,11,0,0,0,0,11,0,0,0,0,50,1,0,20,2017-2018
Sergi Gómez,20,es ESP,CB,25-299,90,42,39,3,3,0,0,0,0,0,0,0,0,35,0,2,20,2017-2018
Facundo Roncaglia,24,ar ARG,CB,30-345,90,44,43,1,1,0,0,0,0,0,0,0,0,34,0,0,20,2017-2018
Hugo Mallo,2,es ESP,RB,26-213,90,44,39,5,0,0,0,0,5,0,0,0,0,32,0,0,20,2017-2018
Rubén Blanco,13,es ESP,GK,22-180,90,31,23,8,0,0,0,0,0,0,0,0,0,17,0,0,20,2017-2018
Cristian Tello,20,es ESP,FW,26-163,90,27,27,0,0,1,2,0,0,0,0,0,0,25,0,0,20,2017-2018
Sergio León,7,es ESP,FW,29-015,72,11,7,4,0,0,0,1,0,0,0,0,0,9,0,0,20,2017-2018
   Rubén Castro,24,es ESP,FW,36-208,18,4,2,2,0,0,0,0,0,0,0,0,0,3,0,1,20,2017-2018
Joaquín,17,es ESP,AM,36-184,90,44,40,4,0,1,2,1,0,4,1,0,0,35,0,1,20,2017-2018
Andrés Guardado,18,mx MEX,CM,31-115,90,80,75,5,5,0,1,5,0,0,0,0,0,66,0,2,20,2017-2018
Fabián Ruiz Peña,6,es ESP,CM,21-293,87,70,68,2,1,0,2,1,1,0,0,0,0,56,0,2,20,2017-2018
   Víctor Camarasa,8,es ESP,CM,23-238,3,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,20,2017-2018
Riza Durmisi,14,dk DEN,WB,24-013,90,54,44,10,0,0,0,3,10,0,0,0,0,46,0,2,20,2017-2018
Francis Guerrero,27,es ESP,WB,21-316,90,53,47,6,1,0,0,2,5,0,0,0,0,40,0,2,20,2017-2018
Zouhair Feddal,4,ma MAR,CB,29-020,90,53,52,1,1,0,1,0,0,0,0,0,0,45,0,0,20,2017-2018
Aïssa Mandi,23,dz ALG,CB,26-091,90,37,37,0,0,0,1,0,0,0,0,0,0,33,0,0,20,2017-2018
Javi García,3,es ESP,CB,30-347,76,37,34,3,3,0,0,0,0,0,0,0,0,28,0,3,20,2017-2018
   Ryad Boudebouz,10,dz ALG,CB,27-336,14,10,10,0,0,0,0,0,0,0,0,0,0,8,0,0,20,2017-2018
Antonio Adán,13,es ESP,GK,30-253,90,41,31,10,5,0,0,0,0,0,0,0,0,26,0,0,20,2017-2018
Luis Suárez,9,uy URU,FW,30-362,90,39,37,2,0,2,3,1,1,0,0,0,0,31,0,1,20,2017-2018
Lionel Messi,10,ar ARG,FW,30-211,90,59,51,6,5,3,0,0,0,1,0,0,0,46,2,0,20,2017-2018
André Gomes,21,pt POR,LM,24-175,64,37,37,0,0,0,2,0,0,0,0,0,0,33,0,0,20,2017-2018
   Paulinho,15,br BRA,LM,29-180,26,14,14,0,0,0,0,0,0,0,0,0,0,11,0,0,20,2017-2018
Ivan Rakitić,4,hr CRO,CM,29-317,90,70,67,2,0,0,1,1,1,1,0,0,0,65,1,0,20,2017-2018
Sergio Busquets,5,es ESP,CM,29-189,80,42,39,1,1,1,1,0,0,0,0,0,0,31,2,2,20,2017-2018
   Gerard Deulofeu,16,es ESP,CM,23-314,10,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,20,2017-2018
Sergi Roberto,20,es ESP,RM,25-348,90,54,53,0,0,0,0,0,0,0,0,0,0,49,1,0,20,2017-2018
