player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
   Toni Lato,26,es ESP,LB,19-348,5,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,11,2017-2018
Simone Zaza,9,it ITA,FW,26-132,77,13,12,1,0,0,0,0,0,0,0,0,0,8,0,1,11,2017-2018
   Santi Mina,22,es ESP,FW,21-332,13,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,11,2017-2018
Gonçalo Guedes,7,pt POR,"LM,FW",20-340,90,39,39,0,0,0,0,0,0,0,0,0,0,31,0,1,11,2017-2018
Geoffrey Kondogbia,16,cf CTA,CM,24-262,90,68,66,1,1,0,2,0,0,0,0,0,0,61,1,1,11,2017-2018
Daniel Parejo,10,es ESP,CM,28-202,90,88,82,6,2,0,4,3,0,4,1,1,0,73,0,1,11,2017-2018
Carlos Soler,18,es ESP,RM,20-306,64,21,20,1,0,0,0,1,1,0,0,0,0,15,0,0,11,2017-2018
   Andreas Pereira,11,br BRA,RM,21-307,26,16,16,0,0,0,0,4,0,0,0,0,0,10,0,2,11,2017-2018
José Luis Gayà,14,es ESP,"LB,LM",22-163,90,91,83,8,1,0,1,4,7,0,0,0,0,76,0,1,11,2017-2018
Jeison Murillo,4,co COL,CB,25-161,90,93,88,5,5,0,2,0,0,0,0,0,0,89,0,0,11,2017-2018
Ezequiel Garay,24,ar ARG,CB,31-025,90,61,59,2,2,0,1,0,0,0,0,0,0,54,0,0,11,2017-2018
Martín Montoya,21,es ESP,RB,26-204,90,37,29,8,0,0,0,1,8,0,0,0,0,32,0,1,11,2017-2018
Neto,13,br BRA,GK,28-108,90,24,18,6,2,0,0,0,0,0,0,0,0,19,0,0,11,2017-2018
Claudio Beauvue,12,gp GLP,FW,29-202,90,21,17,4,0,1,0,0,0,0,0,0,0,13,0,1,11,2017-2018
Javier Eraso,17,es ESP,FW,27-227,68,24,18,6,2,0,0,6,0,4,4,0,0,16,0,0,11,2017-2018
   Nabil El Zhar,10,ma MAR,RM,31-069,22,10,10,0,0,0,1,1,0,0,0,0,0,9,0,0,11,2017-2018
Alexander,11,ar ARG,LM,29-022,90,29,24,5,1,0,0,6,1,3,2,0,0,17,0,2,11,2017-2018
Gabriel,8,br BRA,"CM,FW",24-047,90,58,57,1,1,1,3,2,0,0,0,0,0,41,0,1,11,2017-2018
Erik Morán,4,es ESP,CM,26-163,59,36,36,0,0,0,0,0,0,0,0,0,0,28,0,0,11,2017-2018
   Gerard Gumbau,6,es ESP,CM,22-321,31,13,13,0,0,0,1,0,0,0,0,0,0,11,0,1,11,2017-2018
Darko Brašanac,24,rs SRB,"RM,CM",25-265,90,47,44,2,2,0,1,0,0,0,0,0,0,38,1,0,11,2017-2018
Diego Rico,15,es ESP,LB,24-254,90,64,48,16,3,0,0,1,13,0,0,0,0,46,0,4,11,2017-2018
Dimitris Siovas,22,gr GRE,CB,29-049,90,29,28,1,1,0,0,0,0,0,0,0,0,24,0,2,11,2017-2018
Ezequiel Muñoz,19,ar ARG,CB,27-027,90,35,35,0,0,0,0,0,0,0,0,0,0,29,0,1,11,2017-2018
Joseba Zaldúa,20,es ESP,RB,25-133,75,34,28,5,0,0,0,3,5,0,0,0,0,27,1,0,11,2017-2018
   Tito,2,es ESP,RB,32-116,15,7,4,3,0,0,0,0,3,0,0,0,0,4,0,1,11,2017-2018
Iván Cuéllar,1,es ESP,GK,33-161,90,28,19,9,2,0,0,0,0,0,0,0,0,15,0,0,11,2017-2018
Lucas Pérez,7,es ESP,"FW,AM,LW",29-055,90,31,25,6,1,1,0,4,0,4,2,1,0,24,0,1,11,2017-2018
Zakaria Bakkali,18,be BEL,LW,21-282,74,27,27,0,0,1,0,1,0,0,0,0,0,20,0,0,11,2017-2018
   Florin Andone,10,ro ROU,FW,24-207,16,5,4,1,0,0,0,0,0,0,0,0,0,3,0,0,11,2017-2018
Federico Cartabia,9,ar ARG,RW,24-288,90,54,50,3,1,0,1,3,2,0,0,0,0,42,1,0,11,2017-2018
Federico Valverde,17,uy URU,"AM,LW",19-105,90,43,42,1,0,0,1,1,1,0,0,0,0,31,0,4,11,2017-2018
Guilherme,20,br BRA,DM,26-213,90,47,46,1,1,0,1,0,0,0,0,0,0,39,0,0,11,2017-2018
Celso Borges,22,cr CRC,DM,29-161,74,33,32,1,1,0,1,1,0,0,0,0,0,23,0,2,11,2017-2018
   Pedro Mosquera,5,es ESP,DM,29-197,16,10,10,0,0,0,0,2,0,0,0,0,0,6,0,1,11,2017-2018
Luisinho,16,pt POR,LB,32-183,81,42,31,11,2,0,1,0,9,0,0,0,0,27,0,1,11,2017-2018
   Fernando Navarro,3,es ESP,LB,35-132,9,13,8,5,0,0,0,0,5,0,0,0,0,9,0,0,11,2017-2018
Sidnei,12,br BRA,CB,28-073,90,39,39,0,0,0,4,0,0,0,0,0,0,29,0,0,11,2017-2018
Fabian Schär,24,ch SUI,CB,25-319,90,38,38,0,0,0,1,0,0,0,0,0,0,27,0,1,11,2017-2018
Juanfran,2,es ESP,RB,29-054,90,67,55,12,1,0,0,6,11,0,0,0,0,50,0,5,11,2017-2018
Costel Pantilimon,25,ro ROU,GK,30-276,90,32,17,15,6,0,0,0,0,0,0,0,0,21,0,0,11,2017-2018
Antoine Griezmann,7,fr FRA,FW,26-228,79,28,26,1,0,0,0,1,0,1,0,1,0,21,1,1,11,2017-2018
   José María Giménez,24,uy URU,CM,22-288,11,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,11,2017-2018
Ángel Correa,11,ar ARG,FW,22-240,45,10,10,0,0,0,0,1,0,0,0,0,0,5,0,1,11,2017-2018
   Nicolás Gaitán,22,ar ARG,"LM,LW,FW",29-254,45,21,17,3,1,0,0,3,0,2,1,1,0,13,1,1,11,2017-2018
Saúl Ñíguez,8,es ESP,"LM,CM,RW",22-348,90,46,45,1,0,0,0,1,1,0,0,0,0,31,0,1,11,2017-2018
Augusto Fernández,12,ar ARG,CM,31-208,60,40,36,3,2,0,0,0,0,0,0,0,0,31,1,0,11,2017-2018
   Kévin Gameiro,21,fr FRA,FW,30-179,30,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,11,2017-2018
Gabi,14,es ESP,CM,34-117,90,68,59,7,7,0,1,1,0,0,0,0,0,53,2,4,11,2017-2018
Thomas Partey,5,gh GHA,"RM,CM",24-144,90,38,37,1,0,0,0,1,0,1,0,1,0,27,0,0,11,2017-2018
Lucas Hernández,19,fr FRA,LB,21-263,90,38,30,8,0,0,0,0,8,0,0,0,0,29,0,0,11,2017-2018
Diego Godín,2,uy URU,CB,31-261,90,52,47,5,4,0,1,0,1,0,0,0,0,37,0,1,11,2017-2018
Stefan Savić,15,me MNE,CB,26-300,90,42,41,1,1,0,1,0,0,0,0,0,0,31,0,0,11,2017-2018
Juanfran,20,es ESP,RB,32-299,90,45,34,11,1,0,0,2,10,0,0,0,0,31,0,0,11,2017-2018
Jan Oblak,13,si SVN,GK,24-301,90,32,20,12,2,0,0,0,0,0,0,0,0,19,0,0,11,2017-2018
Munir El Haddadi,24,ma MAR,FW,22-064,90,14,9,5,1,0,0,5,0,3,0,3,0,8,0,0,11,2017-2018
Christian Santos,9,ve VEN,FW,29-225,81,29,29,0,0,0,0,1,0,0,0,0,0,20,0,0,11,2017-2018
   Bojan Krkić,15,es ESP,FW,27-068,9,4,4,0,0,0,1,0,0,0,0,0,0,3,0,0,11,2017-2018
Wakaso,22,gh GHA,CM,27-102,89,37,35,2,0,0,0,1,2,0,0,0,0,23,0,2,11,2017-2018
   Daniel Torres,16,co COL,CM,27-354,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2017-2018
Tomás Pina Isla,18,es ESP,CM,30-021,66,20,20,0,0,0,0,0,0,0,0,0,0,18,0,0,11,2017-2018
   Álvaro Medrán,23,es ESP,CM,23-234,24,10,10,0,0,0,0,1,0,0,0,0,0,9,0,0,11,2017-2018
Manu García,19,es ESP,CM,31-192,90,31,29,0,0,0,1,1,0,0,0,0,0,22,2,0,11,2017-2018
Alfonso Pedraza,17,es ESP,LB,21-209,90,21,20,0,0,0,1,1,0,0,0,0,0,15,1,0,11,2017-2018
Adrián Diéguez,26,es ESP,CB,21-273,90,29,19,10,2,0,1,0,8,0,0,0,0,21,0,0,11,2017-2018
Rodrigo Ely,12,br BRA,CB,24-001,90,27,27,0,0,0,0,0,0,0,0,0,0,15,0,0,11,2017-2018
Guillermo Maripán,6,cl CHI,CB,23-182,90,19,19,0,0,0,1,0,0,0,0,0,0,18,0,0,11,2017-2018
Alexis,4,es ESP,RB,32-092,90,25,15,10,2,0,0,0,8,0,0,0,0,21,0,1,11,2017-2018
Fernando Pacheco,1,es ESP,GK,25-170,90,27,16,11,4,0,0,0,0,0,0,0,0,15,0,0,11,2017-2018
Gerard Moreno,7,es ESP,"LM,FW",25-211,90,35,32,3,1,0,0,1,1,0,0,0,0,27,0,1,11,2017-2018
Léo Baptistão,11,br BRA,FW,25-070,90,24,22,2,0,0,0,1,1,0,0,0,0,19,0,1,11,2017-2018
Pablo Piatti,19,ar ARG,"LM,RM",28-218,81,31,23,8,2,0,1,8,1,5,4,1,0,20,0,1,11,2017-2018
   Sergio García,9,es ESP,RM,34-148,9,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,11,2017-2018
Javi Fuego,18,es ESP,"CB,CM",33-304,90,47,45,1,1,0,2,0,0,0,0,0,0,40,1,1,11,2017-2018
Sergi Darder,25,es ESP,CM,23-317,90,67,57,10,7,0,0,4,1,2,0,2,0,54,0,2,11,2017-2018
José Manuel Jurado,10,es ESP,"RM,CM",31-128,72,45,45,0,0,0,0,1,0,0,0,0,0,39,0,0,11,2017-2018
   Óscar Melendo,14,es ESP,CM,20-073,18,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,11,2017-2018
Aarón Martín,3,es ESP,LB,20-196,90,55,42,13,5,0,0,7,7,1,0,1,0,40,0,1,11,2017-2018
Mario Hermoso,22,es ESP,CB,22-139,38,24,22,2,2,0,1,0,0,0,0,0,0,24,0,0,11,2017-2018
David López,15,es ESP,"RB,CB",28-026,90,89,74,15,7,0,1,0,8,0,0,0,0,78,0,3,11,2017-2018
Víctor Sánchez,4,es ESP,RB,30-057,45,51,42,9,1,0,0,3,8,0,0,0,0,39,0,0,11,2017-2018
   Naldo,5,br BRA,CB,29-071,45,34,32,2,2,0,0,0,0,0,0,0,0,29,0,1,11,2017-2018
Pau López,1,es ESP,GK,22-326,90,30,16,14,4,0,0,0,0,0,0,0,0,20,0,0,11,2017-2018
Luis Suárez,9,uy URU,FW,30-284,90,40,38,2,0,0,0,1,0,0,0,0,0,28,0,1,11,2017-2018
Lionel Messi,10,ar ARG,FW,30-133,90,68,63,5,5,0,0,0,0,0,0,0,0,52,0,1,11,2017-2018
Andrés Iniesta,8,es ESP,LM,33-177,59,47,46,0,0,1,0,0,0,0,0,0,0,42,1,1,11,2017-2018
   Paulinho,15,br BRA,LM,29-102,31,20,19,0,0,0,0,0,0,0,0,0,0,16,1,1,11,2017-2018
Ivan Rakitić,4,hr CRO,CM,29-239,89,64,58,6,1,0,0,3,2,3,1,1,0,53,0,0,11,2017-2018
   Javier Mascherano,14,ar ARG,CM,33-149,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,11,2017-2018
Sergio Busquets,5,es ESP,CM,29-111,90,69,67,2,2,1,1,0,0,0,0,0,0,66,0,0,11,2017-2018
Paco Alcácer,17,es ESP,RM,24-066,65,17,17,0,0,0,0,0,0,0,0,0,0,12,0,1,11,2017-2018
   Gerard Deulofeu,16,es ESP,RM,23-236,25,15,15,0,0,0,0,0,0,0,0,0,0,14,0,0,11,2017-2018
Jordi Alba,18,es ESP,LB,28-228,90,55,47,8,1,0,0,1,7,0,0,0,0,50,0,0,11,2017-2018
Samuel Umtiti,23,fr FRA,CB,23-355,90,71,68,3,3,0,0,0,0,0,0,0,0,60,0,3,11,2017-2018
Gerard Piqué,3,es ESP,CB,30-275,90,67,64,3,2,0,0,1,1,0,0,0,0,60,0,1,11,2017-2018
Nélson Semedo,2,pt POR,RB,23-353,90,49,42,7,0,0,0,1,7,0,0,0,0,42,0,1,11,2017-2018
Marc-André ter Stegen,1,de GER,GK,25-188,90,36,30,6,2,0,0,0,0,0,0,0,0,26,0,0,11,2017-2018
Luis Muriel,20,co COL,FW,26-202,75,18,15,3,0,1,1,0,0,0,0,0,0,15,0,0,11,2017-2018
   Wissam Ben Yedder,9,fr FRA,FW,27-084,15,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,11,2017-2018
Pablo Sarabia,17,es ESP,LW,25-177,61,34,33,0,0,1,0,1,0,0,0,0,0,25,1,0,11,2017-2018
   Nolito,24,es ESP,LW,31-020,29,18,15,3,1,0,0,0,1,1,0,0,0,11,0,2,11,2017-2018
Jesús Navas,16,es ESP,RW,31-348,90,48,45,2,0,0,0,3,2,0,0,0,0,35,1,4,11,2017-2018
Éver Banega,10,ar ARG,AM,29-128,90,73,69,3,1,1,1,4,0,2,1,1,0,61,1,2,11,2017-2018
Guido Pizarro,14,ar ARG,DM,27-251,90,80,79,1,1,0,0,0,0,0,0,0,0,75,0,1,11,2017-2018
Steven Nzonzi,15,fr FRA,DM,28-324,90,93,90,2,2,0,0,0,0,0,0,0,0,86,1,0,11,2017-2018
Sergio Escudero,18,es ESP,LB,28-063,90,54,46,8,1,0,0,0,7,0,0,0,0,48,0,1,11,2017-2018
Clément Lenglet,5,fr FRA,CB,22-140,90,34,33,1,1,0,0,0,0,0,0,0,0,30,0,0,11,2017-2018
Simon Kjær,4,dk DEN,CB,28-223,72,25,24,1,1,0,1,0,0,0,0,0,0,22,0,0,11,2017-2018
   Johannes Geis,12,de GER,CB,24-079,18,13,13,0,0,0,1,1,0,0,0,0,0,11,0,0,11,2017-2018
Sébastien Corchia,2,fr FRA,RB,27-003,90,53,43,9,1,0,0,3,8,0,0,0,0,40,1,2,11,2017-2018
David Soria,13,es ESP,GK,24-214,90,25,14,11,3,0,0,0,0,0,0,0,0,18,0,0,11,2017-2018
Enes Ünal,12,tr TUR,FW,20-179,90,20,16,4,1,0,0,0,0,0,0,0,0,14,0,0,11,2017-2018
José Luis Morales,11,es ESP,"LM,RM",30-105,90,19,19,0,0,0,0,2,0,0,0,0,0,11,0,0,11,2017-2018
Enis Bardhi,10,mk MKD,CM,22-126,65,31,27,4,2,0,0,1,0,2,1,0,0,24,0,0,11,2017-2018
   Emmanuel Boateng,21,gh GHA,FW,21-166,25,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,11,2017-2018
José Campaña,24,es ESP,CM,24-158,90,75,68,7,4,0,0,3,1,2,0,1,0,64,0,0,11,2017-2018
Jason,23,es ESP,RM,23-122,45,12,12,0,0,0,0,0,0,0,0,0,0,7,0,2,11,2017-2018
   Ivi,14,es ESP,"LM,RM",23-129,45,30,25,5,1,0,1,7,1,3,1,2,0,18,0,1,11,2017-2018
Jefferson Lerma,8,co COL,"DM,CM",23-011,90,51,51,0,0,0,1,0,0,0,0,0,0,43,0,1,11,2017-2018
Toño,3,es ESP,LB,27-363,90,44,34,10,1,0,0,5,9,0,0,0,0,31,0,0,11,2017-2018
Chema,6,es ESP,CB,25-247,90,32,31,1,1,0,3,0,0,0,0,0,0,30,0,0,11,2017-2018
Sergio Postigo,15,es ESP,CB,29-001,90,58,58,0,0,0,1,0,0,0,0,0,0,51,0,0,11,2017-2018
Pedro López Muñoz,19,es ESP,RB,34-004,81,57,46,11,1,0,0,7,10,0,0,0,0,39,0,2,11,2017-2018
   Samu García,7,es ESP,RB,27-115,9,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,11,2017-2018
Raúl Fernández,1,es ESP,GK,29-237,90,32,17,14,5,0,0,0,0,0,0,0,0,17,1,0,11,2017-2018
Cristhian Stuani,7,uy URU,FW,31-024,90,15,13,2,0,0,0,0,0,0,0,0,0,7,0,0,11,2017-2018
Borja García,24,es ESP,AM,27-003,68,33,33,0,0,0,0,1,0,0,0,0,0,25,0,1,11,2017-2018
   David Timor,16,es ESP,AM,28-019,22,10,10,0,0,0,0,0,0,0,0,0,0,8,0,0,11,2017-2018
Portu,9,es ESP,AM,25-168,88,24,24,0,0,1,0,2,0,0,0,0,0,19,0,0,11,2017-2018
   Douglas Luiz,12,br BRA,AM,19-180,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2017-2018
Álex Granell,6,es ESP,CM,29-095,90,55,50,5,3,0,2,5,0,2,1,0,1,40,0,0,11,2017-2018
Pere Pons,8,es ESP,CM,24-258,90,35,34,1,1,0,1,0,0,0,0,0,0,35,0,0,11,2017-2018
Aday,11,es ESP,WB,29-324,90,54,43,11,1,0,0,3,10,0,0,0,0,41,0,1,11,2017-2018
Pablo Maffeo,25,es ESP,WB,20-116,90,42,33,9,0,0,0,3,9,0,0,0,0,31,0,0,11,2017-2018
Marc Muniesa,20,es ESP,CB,25-223,90,73,71,2,1,0,1,0,1,0,0,0,0,59,0,2,11,2017-2018
Bernardo Espinosa,2,co COL,CB,28-117,90,67,65,1,1,0,0,0,0,0,0,0,0,62,1,0,11,2017-2018
Juanpe,15,es ESP,CB,26-189,90,56,53,2,2,0,3,0,0,0,0,0,0,44,1,1,11,2017-2018
Yassine Bounou,13,ma MAR,GK,26-214,90,25,17,8,1,0,0,0,0,0,0,0,0,13,0,0,11,2017-2018
Maxi Gómez,7,uy URU,FW,21-083,75,16,15,1,0,0,0,1,0,0,0,0,0,8,0,0,11,2017-2018
   John Guidetti,9,se SWE,FW,25-204,15,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0,11,2017-2018
Pione Sisto,11,dk DEN,LW,22-274,90,31,28,2,0,0,0,2,1,1,0,1,0,23,1,1,11,2017-2018
Iago Aspas,10,es ESP,RW,30-096,89,39,38,1,0,0,0,1,0,0,0,0,0,30,0,1,11,2017-2018
   Jozabed,16,es ESP,RW,26-242,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,11,2017-2018
Stanislav Lobotka,14,sk SVK,LM,22-345,83,43,41,2,2,0,1,0,0,0,0,0,0,36,0,0,11,2017-2018
   Nemanja Radoja,6,rs SRB,LM,24-272,7,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,11,2017-2018
Pablo Hernández,8,cl CHI,CM,31-012,90,47,47,0,0,0,0,0,0,0,0,0,0,37,0,0,11,2017-2018
Daniel Wass,18,dk DEN,RM,28-158,90,43,38,5,3,0,0,5,0,2,0,1,0,33,0,2,11,2017-2018
Jonny Castro,19,es ESP,LB,23-247,90,41,30,11,3,0,0,1,8,0,0,0,0,33,0,1,11,2017-2018
Andreu Fontàs,3,es ESP,CB,27-356,90,42,39,3,3,1,0,0,0,0,0,0,0,35,0,0,11,2017-2018
Sergi Gómez,20,es ESP,CB,25-222,90,51,50,0,0,0,0,0,0,0,0,0,0,39,1,1,11,2017-2018
Hugo Mallo,2,es ESP,RB,26-136,90,52,38,14,2,0,1,4,12,0,0,0,0,37,0,0,11,2017-2018
Rubén Blanco,13,es ESP,GK,22-103,90,40,26,12,3,0,0,0,0,0,0,0,0,24,2,0,11,2017-2018
Iñaki Williams,11,gh GHA,"RW,FW",23-143,90,33,30,3,1,0,0,2,1,0,0,0,0,27,0,1,11,2017-2018
Iñigo Córdoba,28,es ESP,LW,20-237,45,15,15,0,0,0,0,3,0,0,0,0,0,6,0,3,11,2017-2018
   Aritz Aduriz,20,es ESP,FW,36-267,45,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,11,2017-2018
Markel Susaeta,14,es ESP,"LW,RW",29-326,90,40,29,11,4,0,0,12,1,6,4,1,0,22,0,2,11,2017-2018
Raúl García,22,es ESP,AM,31-117,90,26,26,0,0,1,1,3,0,0,0,0,0,17,0,1,11,2017-2018
Mikel Vesga,21,es ESP,DM,24-168,45,23,19,4,1,0,1,0,0,0,0,0,0,22,0,0,11,2017-2018
   Ander Iturraspe,8,es ESP,DM,28-242,45,45,42,3,3,0,0,1,0,0,0,0,0,35,0,0,11,2017-2018
Mikel San José,6,es ESP,DM,28-159,90,36,33,3,3,0,1,1,0,0,0,0,0,26,0,1,11,2017-2018
Mikel Balenziaga,24,es ESP,LB,29-249,90,49,43,6,0,0,0,3,6,0,0,0,0,41,0,0,11,2017-2018
Aymeric Laporte,4,es ESP,CB,23-162,90,66,63,3,2,0,2,2,1,0,0,0,0,54,0,0,11,2017-2018
Unai Núñez,30,es ESP,CB,20-279,90,47,46,1,1,0,2,0,0,0,0,0,0,40,0,0,11,2017-2018
Eneko Bóveda,2,es ESP,RB,28-326,72,44,35,9,0,0,0,5,9,0,0,0,0,32,0,1,11,2017-2018
   Iñigo Lekue,15,es ESP,RB,24-185,18,16,11,5,0,0,0,3,5,0,0,0,0,12,0,1,11,2017-2018
Kepa Arrizabalaga,1,es ESP,GK,23-033,90,26,17,9,1,0,0,0,0,0,0,0,0,16,0,0,11,2017-2018
Willian José,12,br BRA,FW,25-347,90,19,16,2,0,0,1,0,0,0,0,0,0,16,1,0,11,2017-2018
Mikel Oyarzabal,18,es ESP,LW,20-198,84,21,18,3,0,0,0,5,0,3,1,2,0,14,0,0,11,2017-2018
   Sergio Canales,16,es ESP,LW,26-262,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2017-2018
Adnan Januzaj,8,be BEL,RW,22-273,72,17,13,2,1,0,1,1,1,0,0,0,0,9,2,2,11,2017-2018
   Carlos Vela,11,mx MEX,RW,28-249,18,7,7,0,0,0,0,0,0,0,0,0,0,6,0,1,11,2017-2018
David Zurutuza,17,es ESP,LM,31-109,90,39,39,0,0,0,0,0,0,0,0,0,0,37,0,0,11,2017-2018
Asier Illarramendi,4,es ESP,CM,27-242,90,52,48,4,4,1,0,1,0,0,0,0,0,46,0,0,11,2017-2018
Xabi Prieto,10,es ESP,RM,34-068,90,45,42,2,1,0,0,4,1,0,0,0,0,32,1,1,11,2017-2018
Kévin Rodrigues,20,pt POR,LB,23-245,90,51,45,6,0,0,0,3,6,0,0,0,0,39,0,3,11,2017-2018
Iñigo Martínez,6,es ESP,CB,26-172,90,55,52,3,3,0,1,0,0,0,0,0,0,40,0,0,11,2017-2018
Diego Llorente,3,es ESP,CB,24-081,90,59,57,2,2,0,2,1,0,0,0,0,0,50,0,0,11,2017-2018
Álvaro Odriozola,19,es ESP,RB,21-326,90,52,35,17,3,0,0,2,14,0,0,0,0,45,0,1,11,2017-2018
Gerónimo Rulli,1,ar ARG,GK,25-169,90,64,47,16,6,0,0,0,0,0,0,0,0,43,1,0,11,2017-2018
Kiké,17,es ESP,FW,27-345,58,6,5,1,0,0,0,1,0,0,0,0,0,3,0,0,11,2017-2018
   Imanol Sarriegi,26,es ESP,"AM,CM,FW",22-192,32,16,16,0,0,0,0,0,0,0,0,0,0,14,0,0,11,2017-2018
Sergi Enrich,9,es ESP,FW,27-252,90,35,31,4,1,0,0,2,0,0,0,0,0,25,0,0,11,2017-2018
Takashi Inui,8,jp JPN,"CM,LW,LM",29-156,90,31,29,2,1,0,1,0,1,0,0,0,0,29,0,0,11,2017-2018
Cristian Rivera,6,es ESP,"CM,DM",20-119,90,40,38,1,1,0,0,0,0,0,0,0,0,35,1,0,11,2017-2018
Joan Jordán,24,es ESP,"CM,DM,RM",23-122,83,54,46,7,1,0,2,7,0,6,5,1,0,41,1,1,11,2017-2018
   Charles,19,br BRA,"FW,DM",33-215,7,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,11,2017-2018
José Ángel,15,es ESP,LB,28-061,90,52,41,11,2,0,2,3,9,0,0,0,0,35,0,0,11,2017-2018
