player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Sergio Escudero,18,es ESP,LB,28-154,90,40,56,71.4,702,318,19,20,95.0,16,22,72.7,5,11,45.5,0,0.0,0.0,0,1,1,0,3,22,2017-2018
Clément Lenglet,5,fr FRA,CB,22-231,90,46,56,82.1,874,355,17,18,94.4,25,28,89.3,4,10,40.0,0,0.0,0.0,0,1,0,0,1,22,2017-2018
Nicolás Pareja,21,ar ARG,CB,34-015,90,38,49,77.6,820,312,11,14,78.6,19,24,79.2,8,11,72.7,0,0.0,0.0,0,1,0,0,1,22,2017-2018
Miguel Layún,3,mx MEX,RB,29-223,90,34,50,68.0,669,260,13,15,86.7,17,24,70.8,4,11,36.4,0,0.0,0.0,1,3,1,1,5,22,2017-2018
Sergio Rico,1,es ESP,GK,24-155,90,21,35,60.0,692,567,3,3,100.0,9,9,100.0,9,23,39.1,0,0.0,0.0,0,0,0,0,0,22,2017-2018
Loren Morón,16,es ESP,FW,24-035,90,15,22,68.2,194,56,8,13,61.5,5,7,71.4,0,0,,0,0.0,0.0,1,2,0,0,4,22,2017-2018
Rubén Castro,24,es ESP,FW,36-221,63,8,10,80.0,123,15,5,6,83.3,3,4,75.0,0,0,,0,0.0,0.0,0,1,0,0,2,22,2017-2018
   Sergio León,7,es ESP,FW,29-028,27,5,9,55.6,83,3,2,3,66.7,2,3,66.7,1,2,50.0,0,0.1,0.1,1,0,0,0,0,22,2017-2018
Andrés Guardado,18,mx MEX,CM,31-128,90,42,52,80.8,766,162,20,23,87.0,16,19,84.2,5,7,71.4,0,0.0,0.1,0,4,0,0,5,22,2017-2018
Jordi Amat,5,id IDN,"CM,CB",25-319,90,44,52,84.6,845,332,18,19,94.7,21,24,87.5,5,6,83.3,0,0.0,0.0,0,2,0,0,5,22,2017-2018
Fabián Ruiz Peña,6,es ESP,CM,21-306,90,56,67,83.6,826,179,33,37,89.2,19,23,82.6,2,5,40.0,2,0.1,0.0,3,9,2,0,11,22,2017-2018
Riza Durmisi,14,dk DEN,"WB,LB",24-026,90,43,61,70.5,616,131,27,28,96.4,14,23,60.9,1,5,20.0,0,0.0,0.0,0,1,1,0,2,22,2017-2018
Antonio Barragán,19,es ESP,"WB,RM",30-236,90,57,68,83.8,871,224,35,35,100.0,18,23,78.3,4,7,57.1,0,0.0,0.0,1,4,1,0,6,22,2017-2018
Zouhair Feddal,4,ma MAR,CB,29-033,54,45,52,86.5,815,321,21,22,95.5,18,18,100.0,4,8,50.0,0,0.0,0.0,0,7,0,0,4,22,2017-2018
   Víctor Camarasa,8,es ESP,"CB,LM",23-251,36,10,16,62.5,166,49,5,7,71.4,1,3,33.3,2,3,66.7,0,0.0,0.0,0,3,0,0,1,22,2017-2018
Marc Bartra,15,es ESP,CB,27-019,70,38,44,86.4,862,367,11,12,91.7,15,16,93.8,12,14,85.7,0,0.0,0.0,0,3,0,0,2,22,2017-2018
   Javi García,3,es ESP,CB,30-360,20,6,6,100.0,88,57,3,3,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,22,2017-2018
Aïssa Mandi,23,dz ALG,"CB,RB",26-104,90,40,43,93.0,714,330,18,20,90.0,17,17,100.0,4,4,100.0,0,0.0,0.0,0,6,0,0,4,22,2017-2018
Antonio Adán,13,es ESP,GK,30-266,90,19,32,59.4,641,441,1,1,100.0,8,8,100.0,10,22,45.5,0,0.0,0.0,0,0,0,0,0,22,2017-2018
Carlos Bacca,9,co COL,FW,31-148,90,13,15,86.7,152,21,9,10,90.0,4,4,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,22,2017-2018
Enes Ünal,15,tr TUR,FW,20-269,35,7,8,87.5,84,27,6,6,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,1,22,2017-2018
   Álvaro González,3,es ESP,CB,28-026,55,23,32,71.9,397,140,12,15,80.0,9,12,75.0,2,4,50.0,0,0.0,0.0,0,0,0,0,0,22,2017-2018
Pablo Fornals,8,es ESP,AM,21-346,90,24,38,63.2,369,129,14,17,82.4,5,10,50.0,3,6,50.0,0,0.4,0.2,1,3,1,0,5,22,2017-2018
Manu Trigueros,14,es ESP,LM,26-109,63,32,41,78.0,471,90,17,17,100.0,10,12,83.3,3,4,75.0,0,0.1,0.1,3,3,2,1,3,22,2017-2018
   Denis Cheryshev,7,ru RUS,LM,27-039,27,5,6,83.3,74,15,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,22,2017-2018
Samu Castillejo,10,es ESP,RM,23-016,73,20,29,69.0,392,162,6,9,66.7,9,11,81.8,4,8,50.0,0,0.0,0.0,0,3,1,0,3,22,2017-2018
   Javi Fuego,19,es ESP,RM,34-030,17,7,8,87.5,66,11,6,6,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,1,22,2017-2018
Rodri,16,es ESP,"DM,CB",21-226,90,62,70,88.6,1074,295,27,28,96.4,31,34,91.2,4,6,66.7,0,0.0,0.0,2,4,0,0,7,22,2017-2018
Jaume Costa,11,es ESP,LB,29-322,90,34,50,68.0,715,246,14,16,87.5,11,16,68.8,9,13,69.2,0,0.0,0.1,1,5,3,1,6,22,2017-2018
Víctor Ruiz,6,es ESP,CB,29-009,90,48,55,87.3,1012,425,16,16,100.0,21,23,91.3,9,13,69.2,0,0.0,0.0,0,6,0,0,4,22,2017-2018
Daniele Bonera,23,it ITA,CB,36-248,30,12,16,75.0,253,111,6,6,100.0,4,6,66.7,2,4,50.0,0,0.0,0.0,0,1,0,0,1,22,2017-2018
Mario Gaspar,2,es ESP,RB,27-071,90,42,59,71.2,614,367,28,29,96.6,12,19,63.2,2,6,33.3,0,0.0,0.1,0,3,1,0,4,22,2017-2018
Sergio Asenjo,1,es ESP,GK,28-220,90,17,32,53.1,463,280,2,2,100.0,8,8,100.0,7,22,31.8,0,0.0,0.0,0,1,0,0,0,22,2017-2018
Rubén Sobrino,7,es ESP,FW,25-247,73,17,26,65.4,189,72,12,16,75.0,5,8,62.5,0,1,0.0,0,0.2,0.1,2,2,0,0,1,22,2017-2018
   Bojan Krkić,15,es ESP,FW,27-159,17,4,8,50.0,40,19,3,3,100.0,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0,22,2017-2018
Munir El Haddadi,24,ma MAR,FW,22-155,80,15,20,75.0,168,36,12,15,80.0,2,2,100.0,0,0,,1,0.3,0.0,3,2,1,0,3,22,2017-2018
   Daniel Torres,16,co COL,FW,28-080,10,3,3,100.0,75,39,0,0,,2,2,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2,22,2017-2018
Alfonso Pedraza,17,es ESP,LM,21-300,90,9,23,39.1,135,16,6,8,75.0,2,6,33.3,1,7,14.3,0,0.1,0.0,1,1,1,0,1,22,2017-2018
Manu García,19,es ESP,CM,31-283,90,21,34,61.8,366,38,9,12,75.0,7,12,58.3,3,4,75.0,0,0.0,0.0,0,2,0,0,4,22,2017-2018
Tomás Pina Isla,18,es ESP,CM,30-112,90,22,29,75.9,406,154,14,17,82.4,6,9,66.7,2,3,66.7,0,0.0,0.0,0,4,0,0,4,22,2017-2018
Ibai Gómez,11,es ESP,RM,28-084,87,23,33,69.7,338,56,14,16,87.5,6,10,60.0,2,6,33.3,1,0.3,0.1,1,2,1,1,2,22,2017-2018
   Hernán Pérez,21,py PAR,RM,28-343,3,0,1,0.0,0,0,0,0,,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,22,2017-2018
Alexis,4,es ESP,LB,32-183,90,21,31,67.7,337,252,10,10,100.0,10,18,55.6,0,1,0.0,0,0.0,0.0,0,2,0,0,0,22,2017-2018
Rodrigo Ely,12,br BRA,CB,24-092,90,6,10,60.0,153,41,1,1,100.0,4,5,80.0,1,4,25.0,0,0.0,0.0,0,0,0,0,0,22,2017-2018
Víctor Laguardia,5,es ESP,CB,28-090,90,14,21,66.7,343,266,5,5,100.0,4,7,57.1,5,9,55.6,0,0.2,0.2,1,1,0,0,1,22,2017-2018
Martin Agirregabiria,32,es ESP,RB,21-269,90,27,39,69.2,360,227,18,22,81.8,8,11,72.7,1,3,33.3,0,0.0,0.0,0,0,0,0,0,22,2017-2018
Fernando Pacheco,1,es ESP,GK,25-261,90,8,20,40.0,469,476,0,0,,0,0,,8,20,40.0,0,0.0,0.0,0,0,0,0,0,22,2017-2018
Maxi Gómez,7,uy URU,FW,21-173,90,17,24,70.8,307,56,11,14,78.6,3,6,50.0,3,3,100.0,0,0.0,0.0,0,4,0,0,2,22,2017-2018
Iago Aspas,10,es ESP,FW,30-186,90,29,38,76.3,531,117,17,20,85.0,9,13,69.2,3,3,100.0,0,0.5,0.3,4,3,3,1,5,22,2017-2018
Brais Méndez,26,es ESP,LM,21-027,57,25,32,78.1,389,107,16,18,88.9,8,10,80.0,1,3,33.3,0,0.2,0.2,2,1,1,0,4,22,2017-2018
   Pione Sisto,11,dk DEN,"LM,WB,RM",22-364,33,13,17,76.5,266,141,8,8,100.0,2,4,50.0,3,5,60.0,0,0.1,0.0,1,3,1,1,3,22,2017-2018
Nemanja Radoja,6,rs SRB,CM,24-362,73,55,65,84.6,984,178,28,32,87.5,21,24,87.5,6,8,75.0,0,0.0,0.0,0,7,0,0,6,22,2017-2018
   Emre Mor,21,tr TUR,"WB,LM",20-194,17,10,16,62.5,153,18,8,10,80.0,1,4,25.0,1,1,100.0,0,0.1,0.2,1,0,0,0,0,22,2017-2018
Stanislav Lobotka,14,sk SVK,CM,23-070,90,91,98,92.9,1671,478,38,40,95.0,43,46,93.5,10,11,90.9,0,0.0,0.0,1,17,0,0,11,22,2017-2018
Daniel Wass,18,dk DEN,"RM,RB,CM",28-248,90,62,73,84.9,1003,200,32,34,94.1,27,33,81.8,2,3,66.7,1,0.1,0.1,2,5,2,1,4,22,2017-2018
Róbert Mazáň,15,sk SVK,LB,23-359,57,59,67,88.1,1050,340,24,27,88.9,31,33,93.9,4,6,66.7,0,0.0,0.1,1,4,2,2,7,22,2017-2018
   Jozabed,16,es ESP,"CM,RM,LB",26-332,33,24,28,85.7,400,79,15,15,100.0,7,9,77.8,2,4,50.0,0,0.0,0.0,1,1,0,0,1,22,2017-2018
Sergi Gómez,20,es ESP,CB,25-312,90,79,93,84.9,1589,548,27,31,87.1,40,44,90.9,12,18,66.7,0,0.0,0.0,0,5,0,0,7,22,2017-2018
Facundo Roncaglia,24,ar ARG,CB,30-358,90,111,119,93.3,2460,910,36,36,100.0,52,55,94.5,23,27,85.2,0,0.0,0.0,0,12,0,0,11,22,2017-2018
Jonny Castro,19,es ESP,"RB,LB,CB",23-337,90,77,87,88.5,1225,369,42,44,95.5,30,35,85.7,5,7,71.4,0,0.1,0.2,1,3,1,1,10,22,2017-2018
Rubén Blanco,13,es ESP,GK,22-193,90,20,25,80.0,633,407,0,0,,12,13,92.3,8,12,66.7,0,0.0,0.0,0,0,0,0,0,22,2017-2018
Emmanuel Boateng,21,gh GHA,FW,21-256,59,9,12,75.0,97,10,7,8,87.5,1,2,50.0,0,0,,0,0.0,0.0,0,1,0,0,0,22,2017-2018
   Jason,23,es ESP,"FW,RM",23-212,31,9,12,75.0,129,82,6,7,85.7,3,5,60.0,0,0,,1,0.1,0.2,1,0,1,0,1,22,2017-2018
Ivi,14,es ESP,LW,23-219,76,10,20,50.0,179,53,5,8,62.5,4,7,57.1,1,4,25.0,0,0.0,0.0,0,1,1,0,3,22,2017-2018
   Giampaolo Pazzini,17,it ITA,"FW,LW",33-185,14,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,22,2017-2018
José Luis Morales,11,es ESP,"RW,LM",30-195,90,18,33,54.5,290,139,11,16,68.8,4,7,57.1,2,7,28.6,0,0.3,0.5,2,2,4,1,4,22,2017-2018
Cheick Doukouré,5,ci CIV,CM,25-145,90,16,18,88.9,259,86,9,11,81.8,6,6,100.0,1,1,100.0,0,0.1,0.0,1,2,0,0,2,22,2017-2018
Saša Lukić,20,rs SRB,CM,21-174,90,31,33,93.9,501,218,16,16,100.0,12,13,92.3,2,2,100.0,0,0.4,0.2,1,4,1,0,4,22,2017-2018
Jefferson Lerma,8,co COL,CM,23-101,67,21,27,77.8,278,108,13,17,76.5,6,7,85.7,1,1,100.0,0,0.0,0.0,1,1,0,0,3,22,2017-2018
   Roger Martí,9,es ESP,"FW,CM",27-031,23,3,4,75.0,39,14,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,22,2017-2018
Antonio Luna,22,es ESP,LB,26-323,90,22,39,56.4,365,169,11,15,73.3,6,9,66.7,3,9,33.3,0,0.0,0.1,0,1,1,0,4,22,2017-2018
Sergio Postigo,15,es ESP,CB,29-091,90,10,18,55.6,164,37,5,7,71.4,4,6,66.7,1,4,25.0,0,0.0,0.0,0,0,0,0,1,22,2017-2018
Rober,4,es ESP,CB,22-352,90,18,21,85.7,379,287,5,6,83.3,10,11,90.9,3,4,75.0,0,0.0,0.0,0,1,0,0,1,22,2017-2018
Coke,12,es ESP,RB,30-283,90,27,39,69.2,332,192,17,20,85.0,8,14,57.1,0,1,0.0,0,0.0,0.0,1,2,1,0,4,22,2017-2018
Oier Olazábal,13,es ESP,GK,28-142,90,8,25,32.0,329,297,0,0,,1,1,100.0,7,24,29.2,0,0.0,0.0,0,0,0,0,0,22,2017-2018
Karim Benzema,9,fr FRA,FW,30-046,90,48,55,87.3,590,112,37,39,94.9,6,8,75.0,2,2,100.0,1,0.2,0.2,2,3,1,0,5,22,2017-2018
Cristiano Ronaldo,7,pt POR,LW,32-363,81,26,30,86.7,276,63,18,20,90.0,5,6,83.3,0,0,,0,0.0,0.0,0,3,0,0,2,22,2017-2018
   Marco Asensio,20,es ESP,LW,22-013,9,5,7,71.4,84,0,2,3,66.7,0,0,,1,2,50.0,0,0.0,0.0,0,0,0,0,0,22,2017-2018
Gareth Bale,11,wls WAL,RW,28-202,65,25,35,71.4,372,124,14,14,100.0,5,9,55.6,3,6,50.0,0,0.1,0.0,1,2,3,1,4,22,2017-2018
   Isco,22,es ESP,"RW,LM",25-288,25,18,21,85.7,196,62,11,11,100.0,4,6,66.7,0,1,0.0,0,0.0,0.0,0,1,0,0,2,22,2017-2018
Toni Kroos,8,de GER,LM,28-030,89,94,100,94.0,1615,443,47,49,95.9,30,32,93.8,13,14,92.9,1,0.2,0.2,3,14,1,0,8,22,2017-2018
   Lucas Vázquez,17,es ESP,"LM,RW",26-217,1,4,4,100.0,46,12,1,1,100.0,2,2,100.0,0,0,,0,0.1,0.0,2,0,1,1,0,22,2017-2018
Casemiro,14,br BRA,CM,25-345,90,75,82,91.5,1135,224,41,42,97.6,27,31,87.1,5,6,83.3,0,0.0,0.0,0,4,0,0,3,22,2017-2018
Luka Modrić,10,hr CRO,RM,32-147,90,76,89,85.4,1188,354,41,43,95.3,25,30,83.3,8,11,72.7,0,0.1,0.1,3,10,5,0,15,22,2017-2018
Marcelo,12,br BRA,LB,29-267,90,72,84,85.7,1066,378,42,46,91.3,20,23,87.0,6,8,75.0,0,0.1,0.1,1,5,2,0,13,22,2017-2018
Sergio Ramos,4,es ESP,CB,31-310,90,77,84,91.7,1284,576,38,40,95.0,32,32,100.0,5,9,55.6,0,0.0,0.0,0,4,0,0,4,22,2017-2018
Raphaël Varane,5,fr FRA,CB,24-284,90,58,63,92.1,1124,248,22,22,100.0,30,33,90.9,6,7,85.7,0,0.0,0.0,0,1,0,0,0,22,2017-2018
Dani Carvajal,2,es ESP,RB,26-023,90,64,79,81.0,963,272,34,38,89.5,22,28,78.6,5,7,71.4,0,0.1,0.1,3,3,3,2,10,22,2017-2018
Keylor Navas,1,cr CRC,GK,31-050,90,18,19,94.7,405,266,4,4,100.0,11,11,100.0,3,4,75.0,0,0.0,0.0,0,0,0,0,0,22,2017-2018
Jorge Molina,19,es ESP,FW,35-288,83,13,24,54.2,171,41,8,12,66.7,5,9,55.6,0,0,,0,0.0,0.0,0,1,0,0,2,22,2017-2018
   Loïc Rémy,11,fr FRA,FW,31-033,7,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,22,2017-2018
Ángel Rodríguez,9,es ESP,FW,30-284,90,10,16,62.5,129,28,7,11,63.6,3,3,100.0,0,1,0.0,0,0.5,0.3,1,1,1,0,1,22,2017-2018
Amath,23,sn SEN,LM,21-203,70,10,16,62.5,151,37,5,7,71.4,5,8,62.5,0,0,,0,0.0,0.0,0,1,0,0,2,22,2017-2018
   Daniel Pacheco,20,es ESP,LM,27-030,20,2,8,25.0,29,9,1,4,25.0,1,3,33.3,0,1,0.0,0,0.0,0.0,0,0,0,0,0,22,2017-2018
Mauro Arambarri,18,uy URU,CM,22-127,90,29,40,72.5,702,236,8,12,66.7,12,16,75.0,9,10,90.0,0,0.0,0.0,0,4,0,0,5,22,2017-2018
Fayçal Fajr,21,ma MAR,CM,29-187,87,32,49,65.3,689,153,11,14,78.6,11,20,55.0,9,13,69.2,0,0.0,0.0,0,2,0,0,1,22,2017-2018
   Gaku Shibasaki,10,jp JPN,CM,25-252,3,1,2,50.0,19,6,0,0,,1,1,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,22,2017-2018
Francisco Portillo,12,es ESP,RM,27-236,90,23,35,65.7,321,108,13,18,72.2,10,15,66.7,0,0,,0,0.1,0.1,1,3,2,0,3,22,2017-2018
Vitorino Antunes,3,pt POR,LB,30-309,90,36,63,57.1,715,342,18,21,85.7,13,21,61.9,5,17,29.4,0,0.2,0.1,2,1,1,1,3,22,2017-2018
Bruno González,4,es ESP,CB,27-256,90,20,28,71.4,378,137,5,5,100.0,14,17,82.4,1,6,16.7,0,0.1,0.0,1,0,0,0,1,22,2017-2018
Djené,2,tg TOG,CB,26-035,90,25,36,69.4,650,301,4,4,100.0,12,14,85.7,8,16,50.0,0,0.0,0.0,0,1,0,0,1,22,2017-2018
Damián Suárez,22,uy URU,RB,29-283,90,31,51,60.8,543,304,13,14,92.9,15,20,75.0,2,14,14.3,0,0.0,0.0,0,2,1,0,4,22,2017-2018
Vicente Guaita,13,es ESP,GK,31-025,90,19,34,55.9,675,463,1,1,100.0,6,6,100.0,12,27,44.4,0,0.0,0.0,0,0,0,0,0,22,2017-2018
Miguel Ángel Guerrero,9,es ESP,FW,27-207,90,14,20,70.0,184,21,8,13,61.5,5,6,83.3,0,0,,0,0.0,0.0,0,1,0,0,2,22,2017-2018
Javier Eraso,17,es ESP,FW,27-319,90,18,27,66.7,188,88,16,20,80.0,1,4,25.0,0,1,0.0,0,0.0,0.0,0,4,0,0,3,22,2017-2018
Naranjo,18,es ESP,LM,23-191,76,11,16,68.8,164,40,6,8,75.0,4,6,66.7,1,2,50.0,0,0.0,0.0,0,2,0,0,3,22,2017-2018
   Nordin Amrabat,7,ma MAR,LM,30-310,14,1,3,33.3,10,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,22,2017-2018
Gerard Gumbau,6,es ESP,CM,23-048,90,26,36,72.2,444,92,15,19,78.9,8,12,66.7,3,5,60.0,0,0.0,0.0,0,2,0,0,4,22,2017-2018
Darko Brašanac,24,rs SRB,CM,25-357,62,31,42,73.8,538,100,15,18,83.3,12,16,75.0,4,6,66.7,0,0.0,0.0,0,2,0,0,2,22,2017-2018
   Rubén Pérez,21,es ESP,CM,28-284,28,14,26,53.8,273,156,5,9,55.6,7,9,77.8,2,7,28.6,0,0.0,0.0,0,3,0,0,3,22,2017-2018
Omar Ramos,23,es ESP,RM,30-009,45,8,11,72.7,145,10,5,5,100.0,2,2,100.0,1,4,25.0,0,0.0,0.0,0,0,0,0,2,22,2017-2018
   Nabil El Zhar,10,ma MAR,RM,31-161,45,7,8,87.5,97,33,3,3,100.0,4,5,80.0,0,0,,0,0.0,0.0,0,2,0,0,2,22,2017-2018
Diego Rico,15,es ESP,LB,24-346,90,35,52,67.3,538,332,18,24,75.0,14,19,73.7,2,7,28.6,0,0.1,0.1,2,1,0,0,4,22,2017-2018
Martín Mantovani,5,ar ARG,CB,33-212,90,24,30,80.0,473,177,10,12,83.3,10,13,76.9,4,5,80.0,0,0.0,0.0,0,2,1,0,2,22,2017-2018
Ezequiel Muñoz,19,ar ARG,CB,27-119,90,23,35,65.7,457,181,9,14,64.3,9,11,81.8,5,10,50.0,0,0.0,0.0,0,0,0,0,0,22,2017-2018
Joseba Zaldúa,20,es ESP,RB,25-225,90,35,52,67.3,567,285,19,21,90.5,14,19,73.7,2,8,25.0,0,0.0,0.0,0,1,0,0,4,22,2017-2018
Iván Cuéllar,1,es ESP,GK,33-253,90,20,39,51.3,831,768,1,1,100.0,5,5,100.0,14,33,42.4,0,0.0,0.0,0,1,0,0,0,22,2017-2018
Gerard Moreno,7,es ESP,FW,25-303,90,19,31,61.3,293,101,9,14,64.3,7,10,70.0,2,2,100.0,0,0.0,0.2,1,4,3,0,6,22,2017-2018
Léo Baptistão,11,br BRA,FW,25-162,85,10,12,83.3,107,20,8,9,88.9,1,2,50.0,0,0,,0,0.0,0.0,0,1,0,0,0,22,2017-2018
   Carlos Sánchez,8,co COL,RM,31-363,5,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,22,2017-2018
Esteban Granero,23,es ESP,LM,30-217,90,9,18,50.0,163,49,5,7,71.4,3,8,37.5,1,2,50.0,0,0.0,0.0,1,1,0,0,1,22,2017-2018
Víctor Sánchez,4,es ESP,CM,30-149,90,13,21,61.9,249,118,6,8,75.0,5,6,83.3,2,6,33.3,0,0.0,0.0,0,1,0,0,3,22,2017-2018
Sergi Darder,25,es ESP,CM,24-044,90,20,26,76.9,442,216,6,7,85.7,10,12,83.3,4,6,66.7,0,0.0,0.0,0,3,0,0,3,22,2017-2018
José Manuel Jurado,10,es ESP,RM,31-220,60,11,17,64.7,111,39,8,8,100.0,2,4,50.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,22,2017-2018
   Sergio García,9,es ESP,"RM,FW",34-240,30,5,9,55.6,83,46,4,6,66.7,0,2,0.0,1,1,100.0,1,0.3,0.1,1,0,1,1,1,22,2017-2018
Aarón Martín,3,es ESP,LB,20-288,90,17,26,65.4,261,151,10,11,90.9,7,9,77.8,0,4,0.0,0,0.0,0.0,0,0,0,0,0,22,2017-2018
Naldo,5,br BRA,CB,29-163,90,5,12,41.7,79,56,2,2,100.0,3,4,75.0,0,5,0.0,0,0.0,0.0,0,0,0,0,1,22,2017-2018
David López,15,es ESP,CB,28-118,90,6,13,46.2,92,65,3,4,75.0,1,3,33.3,1,4,25.0,0,0.0,0.0,0,0,0,0,0,22,2017-2018
Marc Navarro,2,es ESP,RB,22-217,75,28,40,70.0,408,286,16,19,84.2,10,15,66.7,2,6,33.3,0,0.3,0.1,1,1,1,1,2,22,2017-2018
   Javi López,16,es ESP,RB,32-014,15,1,3,33.3,11,13,1,2,50.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,22,2017-2018
