player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Ignasi Miquel,2,es ESP,CB,25-190,90,40,39,1,1,0,0,0,0,0,0,0,0,30,0,0,31,2017-2018
Luis Hernández,4,es ESP,CB,28-357,90,43,41,2,2,0,1,0,0,0,0,0,0,41,0,1,31,2017-2018
Roberto Rosales,18,ve VEN,RB,29-137,90,63,42,21,5,0,0,9,11,5,5,0,0,47,0,1,31,2017-2018
Roberto,1,es ESP,GK,32-055,90,23,13,10,3,0,0,0,0,0,0,0,0,12,0,0,31,2017-2018
John Guidetti,10,se SWE,FW,25-357,89,27,27,0,0,1,0,2,0,0,0,0,0,17,0,3,31,2017-2018
   Wakaso,22,gh GHA,"LM,FW",27-256,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2017-2018
Munir El Haddadi,24,ma MAR,FW,22-218,76,30,24,6,4,0,2,2,0,1,1,0,0,16,0,1,31,2017-2018
   Ibai Gómez,11,es ESP,"FW,RM",28-147,14,4,3,1,1,0,0,0,0,0,0,0,0,1,0,0,31,2017-2018
Burgui,14,es ESP,LM,24-160,85,30,28,2,2,1,0,2,0,0,0,0,0,17,0,0,31,2017-2018
   Alexis,4,es ESP,"CB,LM",32-246,5,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,31,2017-2018
Manu García,19,es ESP,CM,31-346,90,44,43,1,1,0,0,0,0,0,0,0,0,30,0,0,31,2017-2018
Tomás Pina Isla,18,es ESP,CM,30-175,90,39,37,1,1,1,0,0,0,0,0,0,0,28,1,0,31,2017-2018
Rubén Sobrino,7,es ESP,"RM,LM",25-310,90,21,21,0,0,0,0,0,0,0,0,0,0,14,0,0,31,2017-2018
Rubén Duarte,3,es ESP,LB,22-171,90,46,32,14,0,0,0,4,14,0,0,0,0,28,0,0,31,2017-2018
Rodrigo Ely,12,br BRA,CB,24-155,90,26,19,7,7,0,0,0,0,0,0,0,0,10,0,0,31,2017-2018
Víctor Laguardia,5,es ESP,CB,28-153,90,35,28,7,7,0,0,0,0,0,0,0,0,19,0,0,31,2017-2018
Martin Agirregabiria,32,es ESP,RB,21-332,90,40,27,13,0,0,0,2,13,0,0,0,0,25,0,1,31,2017-2018
Fernando Pacheco,1,es ESP,GK,25-324,90,26,18,8,1,0,0,0,0,0,0,0,0,14,0,0,31,2017-2018
Jorge Molina,19,es ESP,FW,35-350,72,21,21,0,0,1,0,1,0,0,0,0,0,7,0,1,31,2017-2018
   Loïc Rémy,11,fr FRA,FW,31-095,18,9,8,1,0,0,0,1,0,0,0,0,0,8,0,1,31,2017-2018
Ángel Rodríguez,9,es ESP,FW,30-346,90,13,13,0,0,0,1,0,0,0,0,0,0,9,0,1,31,2017-2018
Gaku Shibasaki,10,jp JPN,LM,25-314,61,15,14,1,1,0,1,1,0,0,0,0,0,9,0,0,31,2017-2018
   Daniel Pacheco,20,es ESP,LM,27-092,29,13,12,1,0,0,0,1,1,0,0,0,0,9,0,0,31,2017-2018
Fayçal Fajr,21,ma MAR,CM,29-249,90,50,48,2,2,0,5,1,0,0,0,0,0,35,0,2,31,2017-2018
Markel Bergara,5,es ESP,CM,31-337,50,18,15,2,0,0,0,0,0,0,0,0,0,8,1,0,31,2017-2018
   Mathieu Flamini,8,fr FRA,CM,34-031,40,25,25,0,0,0,0,0,0,0,0,0,0,16,0,0,31,2017-2018
Amath,23,sn SEN,RM,21-265,90,24,24,0,0,0,0,1,0,0,0,0,0,18,0,1,31,2017-2018
Vitorino Antunes,3,pt POR,LB,31-006,90,53,37,16,5,0,0,6,8,3,0,1,0,29,0,0,31,2017-2018
Leandro Cabrera,6,uy URU,CB,26-294,90,35,33,2,2,0,1,0,0,0,0,0,0,16,0,1,31,2017-2018
Djené,2,tg TOG,CB,26-097,90,36,35,1,1,0,1,0,0,0,0,0,0,24,0,0,31,2017-2018
Damián Suárez,22,uy URU,RB,29-345,90,58,37,21,1,0,0,3,20,0,0,0,0,33,0,3,31,2017-2018
Vicente Guaita,13,es ESP,GK,31-087,90,30,14,14,5,0,1,0,0,0,0,0,0,14,2,0,31,2017-2018
Iago Aspas,10,es ESP,FW,30-249,90,30,28,2,1,0,0,1,0,0,0,0,0,22,0,0,31,2017-2018
Pione Sisto,11,dk DEN,LW,23-062,90,38,35,3,0,0,0,5,0,3,1,0,0,24,0,2,31,2017-2018
Brais Méndez,26,es ESP,RW,21-090,90,46,43,3,2,0,1,1,1,0,0,0,0,39,0,0,31,2017-2018
Pablo Hernández,8,cl CHI,LM,31-165,82,44,43,1,1,0,2,1,0,0,0,0,0,36,0,2,31,2017-2018
   Lucas Boyé,9,ar ARG,LM,22-038,8,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,31,2017-2018
Stanislav Lobotka,14,sk SVK,CM,23-133,90,41,40,1,0,0,1,0,1,0,0,0,0,38,0,0,31,2017-2018
Daniel Wass,18,dk DEN,RM,28-311,73,44,40,4,4,0,0,4,0,0,0,0,0,26,0,2,31,2017-2018
   Nemanja Radoja,6,rs SRB,RM,25-060,17,12,12,0,0,0,0,0,0,0,0,0,0,10,0,1,31,2017-2018
Jonny Castro,19,es ESP,LB,24-035,76,47,34,12,1,0,0,1,11,0,0,0,0,35,1,1,31,2017-2018
   Gustavo Cabral,22,ar ARG,CB,32-175,14,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0,31,2017-2018
Sergi Gómez,20,es ESP,CB,26-010,90,40,38,2,2,0,0,0,0,0,0,0,0,37,0,0,31,2017-2018
Facundo Roncaglia,24,ar ARG,"CB,LB",31-056,90,46,44,2,0,0,1,0,2,0,0,0,0,42,0,0,31,2017-2018
Hugo Mallo,2,es ESP,RB,26-289,90,51,37,14,0,0,0,3,14,0,0,0,0,34,0,2,31,2017-2018
Sergio Álvarez,1,es ESP,GK,31-247,90,38,23,15,2,0,0,0,0,0,0,0,0,17,0,0,31,2017-2018
Wissam Ben Yedder,9,fr FRA,FW,27-238,90,23,19,4,0,0,0,0,0,0,0,0,0,18,0,1,31,2017-2018
Sandro Ramírez,23,es ESP,LW,22-272,90,29,29,0,0,0,0,1,0,0,0,0,0,25,0,0,31,2017-2018
Pablo Sarabia,17,es ESP,RW,25-331,70,35,31,4,1,0,0,2,1,2,0,2,0,26,0,0,31,2017-2018
   Nolito,24,es ESP,"AM,RW",31-174,20,12,11,1,0,1,0,1,1,0,0,0,0,8,0,2,31,2017-2018
Éver Banega,10,ar ARG,"AM,DM",29-282,90,83,75,8,3,0,4,5,0,4,1,2,0,70,0,3,31,2017-2018
Guido Pizarro,14,ar ARG,DM,28-040,57,35,35,0,0,0,0,0,0,0,0,0,0,29,0,2,31,2017-2018
   Franco Vázquez,22,ar ARG,"DM,RW",29-044,33,17,14,2,1,0,0,0,0,1,0,0,0,14,1,1,31,2017-2018
Steven Nzonzi,15,fr FRA,DM,29-113,90,64,62,2,2,0,0,0,0,0,0,0,0,57,0,0,31,2017-2018
Guilherme Arana,8,br BRA,LB,20-358,90,60,52,8,0,0,0,1,8,0,0,0,0,49,0,0,31,2017-2018
Daniel Carriço,6,pt POR,CB,29-246,90,58,58,0,0,0,0,0,0,0,0,0,0,48,0,2,31,2017-2018
Simon Kjær,4,dk DEN,CB,29-012,39,17,17,0,0,0,0,0,0,0,0,0,0,11,0,1,31,2017-2018
   Clément Lenglet,5,fr FRA,CB,22-294,51,19,19,0,0,0,0,0,0,0,0,0,0,18,0,1,31,2017-2018
Miguel Layún,3,mx MEX,RB,29-286,90,47,40,7,0,0,0,7,4,3,2,0,0,35,0,0,31,2017-2018
David Soria,13,es ESP,GK,25-003,90,38,30,8,1,0,0,0,0,0,0,0,0,24,0,0,31,2017-2018
Sergio León,7,es ESP,FW,29-091,61,12,12,0,0,0,0,0,0,0,0,0,0,8,0,1,31,2017-2018
   Loren Morón,16,es ESP,"FW,AM",24-098,29,8,8,0,0,1,0,0,0,0,0,0,0,7,0,0,31,2017-2018
Cristian Tello,20,es ESP,AM,26-239,81,32,30,2,0,1,0,1,0,2,1,0,0,21,0,1,31,2017-2018
   Rubén Castro,24,es ESP,"FW,AM",36-284,9,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,31,2017-2018
Ryad Boudebouz,10,dz ALG,AM,28-047,67,33,30,2,1,1,1,3,0,1,1,0,0,24,1,1,31,2017-2018
   Joaquín,17,es ESP,AM,36-260,23,16,15,1,0,0,0,1,0,1,1,0,0,15,0,0,31,2017-2018
Andrés Guardado,18,mx MEX,CM,31-191,90,38,33,4,1,0,0,6,0,3,0,1,1,27,1,1,31,2017-2018
Fabián Ruiz Peña,6,es ESP,CM,22-004,90,54,53,1,1,0,1,0,0,0,0,0,0,42,0,2,31,2017-2018
Junior Firpo,28,es ESP,WB,21-228,90,37,32,5,0,0,0,2,5,0,0,0,0,28,0,1,31,2017-2018
Antonio Barragán,19,es ESP,WB,30-299,90,61,53,8,0,1,0,2,8,0,0,0,0,51,0,0,31,2017-2018
Jordi Amat,5,id IDN,CB,26-017,90,33,29,4,4,0,1,0,0,0,0,0,0,27,0,1,31,2017-2018
Marc Bartra,15,es ESP,CB,27-082,90,45,44,1,1,0,1,0,0,0,0,0,0,30,0,1,31,2017-2018
Aïssa Mandi,23,dz ALG,CB,26-167,90,45,42,3,2,0,0,0,1,0,0,0,0,34,0,1,31,2017-2018
Dani Giménez,1,es ESP,GK,34-251,90,34,25,9,3,0,0,0,0,0,0,0,0,24,0,0,31,2017-2018
Kiké,17,es ESP,FW,28-133,77,16,13,3,0,0,0,1,0,0,0,0,0,11,0,1,31,2017-2018
   Iván Alejo,20,es ESP,"RW,FW",23-056,13,6,5,1,0,1,0,1,1,0,0,0,0,4,0,0,31,2017-2018
Fabián Orellana,2,cl CHI,"LW,FW,RM",32-070,90,21,20,1,0,0,0,2,0,1,0,1,0,16,0,1,31,2017-2018
Pedro León,21,es ESP,"RW,AM",31-134,90,35,23,12,5,0,1,17,0,7,6,1,0,17,0,1,31,2017-2018
Joan Jordán,24,es ESP,"LM,DM",23-275,90,47,47,0,0,0,0,1,0,0,0,0,0,40,0,1,31,2017-2018
Dani García,14,es ESP,"CM,DM",27-318,90,53,53,0,0,0,3,0,0,0,0,0,0,42,0,0,31,2017-2018
Gonzalo Escalante,5,ar ARG,RM,25-011,62,35,32,2,2,0,1,0,0,0,0,0,0,22,1,0,31,2017-2018
   Takashi Inui,8,jp JPN,LW,29-309,28,6,4,2,0,0,0,0,2,0,0,0,0,5,0,0,31,2017-2018
José Ángel,15,es ESP,LB,28-214,63,49,36,13,1,0,0,5,12,0,0,0,0,35,0,2,31,2017-2018
   Ander Capa,7,es ESP,RB,26-058,27,18,15,3,1,0,0,0,2,0,0,0,0,15,0,0,31,2017-2018
Anaitz Arbilla,18,es ESP,CB,30-327,90,64,64,0,0,0,4,0,0,0,0,0,0,59,0,1,31,2017-2018
Iván Ramis,4,es ESP,CB,33-164,90,61,60,1,1,0,3,0,0,0,0,0,0,50,0,1,31,2017-2018
Rubén Peña,11,es ESP,"RB,LB",26-263,90,67,51,15,1,0,0,4,14,0,0,0,0,41,1,1,31,2017-2018
Marko Dmitrović,25,rs SRB,GK,26-073,90,38,30,8,1,0,0,0,0,0,0,0,0,21,0,0,31,2017-2018
Luis Suárez,9,uy URU,FW,31-073,90,23,21,2,0,0,1,0,0,0,0,0,0,11,0,4,31,2017-2018
Philippe Coutinho,14,br BRA,LW,25-299,80,50,48,2,0,1,0,1,0,2,0,0,0,44,0,0,31,2017-2018
   Andrés Iniesta,8,es ESP,LW,33-331,10,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0,31,2017-2018
Ousmane Dembélé,11,fr FRA,RW,20-327,87,45,42,2,0,0,0,2,1,1,0,1,0,31,1,2,31,2017-2018
   Denis Suárez,6,es ESP,RW,24-091,3,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,31,2017-2018
Lionel Messi,10,ar ARG,AM,30-287,90,60,56,3,1,1,1,0,0,2,0,0,0,46,1,4,31,2017-2018
André Gomes,21,pt POR,DM,24-251,90,80,77,2,2,0,0,0,0,0,0,0,0,75,1,0,31,2017-2018
Ivan Rakitić,4,hr CRO,DM,30-028,90,116,113,3,2,0,1,0,1,0,0,0,0,100,0,0,31,2017-2018
Sergi Roberto,20,es ESP,LB,26-059,73,70,61,9,1,1,0,0,8,0,0,0,0,65,0,0,31,2017-2018
   Jordi Alba,18,es ESP,LB,29-017,17,15,12,3,0,0,0,0,3,0,0,0,0,10,0,1,31,2017-2018
Thomas Vermaelen,25,be BEL,CB,32-144,90,79,75,4,4,0,1,0,0,0,0,0,0,74,0,0,31,2017-2018
Gerard Piqué,3,es ESP,CB,31-064,90,84,78,6,3,0,3,0,3,0,0,0,0,73,0,1,31,2017-2018
Nélson Semedo,2,pt POR,RB,24-142,90,79,66,13,1,1,0,1,12,0,0,0,0,69,0,2,31,2017-2018
Marc-André ter Stegen,1,de GER,GK,25-342,90,20,13,7,0,0,0,0,0,0,0,0,0,20,0,0,31,2017-2018
Nordin Amrabat,7,ma MAR,FW,31-007,45,19,16,3,0,0,0,0,0,0,0,0,0,17,0,0,31,2017-2018
   Claudio Beauvue,12,gp GLP,FW,29-356,45,4,3,1,0,0,0,0,0,0,0,0,0,3,0,0,31,2017-2018
Omar Ramos,23,es ESP,"LW,LM",30-071,90,27,22,5,3,0,0,6,0,2,1,1,0,22,0,0,31,2017-2018
Nabil El Zhar,10,ma MAR,"RW,RM",31-223,90,29,29,0,0,0,1,3,0,0,0,0,0,22,0,0,31,2017-2018
Javier Eraso,17,es ESP,AM,28-016,59,17,15,1,0,0,0,1,0,1,0,1,0,12,1,0,31,2017-2018
   Darko Brašanac,24,rs SRB,"AM,CM",26-054,31,10,9,1,1,0,0,2,0,0,0,0,0,8,0,0,31,2017-2018
Gabriel,8,br BRA,"DM,CM",24-201,90,44,40,3,3,1,3,0,0,0,0,0,0,31,1,3,31,2017-2018
Rubén Pérez,21,es ESP,DM,28-346,77,35,34,0,0,0,2,1,0,0,0,0,0,24,1,0,31,2017-2018
   Miguel Ángel Guerrero,9,es ESP,"FW,DM",27-269,13,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,31,2017-2018
Raúl García,14,es ESP,LB,28-342,90,38,34,4,1,0,0,1,3,0,0,0,0,28,0,1,31,2017-2018
Dimitris Siovas,22,gr GRE,CB,29-203,90,16,15,1,1,0,1,0,0,0,0,0,0,14,0,0,31,2017-2018
Unai Bustinza,3,es ESP,CB,26-064,90,27,24,2,2,0,1,0,0,0,0,0,0,17,1,0,31,2017-2018
Joseba Zaldúa,20,es ESP,RB,25-287,90,36,26,10,1,0,0,3,9,0,0,0,0,25,0,2,31,2017-2018
Iván Cuéllar,1,es ESP,GK,33-315,90,28,14,14,5,0,0,0,0,0,0,0,0,12,0,0,31,2017-2018
Giampaolo Pazzini,17,it ITA,FW,33-249,62,9,7,2,0,1,0,0,0,0,0,0,0,6,0,0,31,2017-2018
   Armando Sadiku,7,al ALB,FW,26-316,28,9,9,0,0,0,1,0,0,0,0,0,0,4,0,0,31,2017-2018
Roger Martí,9,es ESP,FW,27-095,86,13,12,0,0,0,0,1,0,0,0,0,0,7,1,1,31,2017-2018
   Sergio Postigo,15,es ESP,"CB,FW",29-155,4,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,31,2017-2018
José Luis Morales,11,es ESP,"LM,RM",30-259,90,23,21,2,1,0,0,4,1,0,0,0,0,11,0,1,31,2017-2018
José Campaña,24,es ESP,CM,24-312,90,45,44,1,1,1,0,1,0,0,0,0,0,36,0,0,31,2017-2018
Jefferson Lerma,8,co COL,CM,23-165,90,41,40,1,1,0,0,0,0,0,0,0,0,32,0,1,31,2017-2018
Ivi,14,es ESP,RM,23-283,66,28,27,1,0,2,0,4,0,1,0,1,0,17,0,1,31,2017-2018
   Enis Bardhi,10,mk MKD,LM,22-280,24,8,4,3,0,0,0,3,0,3,3,0,0,4,1,0,31,2017-2018
Coke,12,es ESP,LB,30-347,85,37,27,10,1,0,0,0,9,0,0,0,0,22,0,0,31,2017-2018
Rober,4,es ESP,"CB,LB",23-051,90,22,20,2,2,0,1,0,0,0,0,0,0,19,0,0,31,2017-2018
Erick Cabaco,18,uy URU,CB,22-354,90,16,14,2,2,0,0,0,0,0,0,0,0,13,0,0,31,2017-2018
Pedro López Muñoz,19,es ESP,RB,34-158,90,48,29,19,1,0,0,3,18,0,0,0,0,32,0,1,31,2017-2018
Oier Olazábal,13,es ESP,GK,28-206,90,31,17,14,3,0,0,0,0,0,0,0,0,19,0,0,31,2017-2018
Erik Expósito,29,es ESP,FW,21-289,90,18,15,2,0,0,0,0,0,0,0,0,0,13,1,0,31,2017-2018
Momo,11,es ESP,LW,35-267,45,22,20,2,1,0,0,3,0,1,0,1,0,18,0,2,31,2017-2018
   Jonathan Calleri,9,ar ARG,FW,24-197,45,21,21,0,0,0,0,0,0,0,0,0,0,13,0,0,31,2017-2018
Alen Halilović,8,hr CRO,"RM,RW",21-294,90,51,42,9,6,0,2,9,0,3,1,1,0,36,0,1,31,2017-2018
Imoh Ezekiel,14,ng NGA,"LM,AM",24-166,90,26,24,2,1,0,0,2,0,0,0,0,0,19,0,1,31,2017-2018
Oghenekaro Etebo,6,ng NGA,"CM,DM",22-150,90,55,52,2,1,0,2,1,0,1,1,0,0,44,1,0,31,2017-2018
Javi Castellano,18,es ESP,"CM,DM",30-157,90,48,45,3,3,0,0,0,0,0,0,0,0,45,0,0,31,2017-2018
Dani Castellano,23,es ESP,LB,30-157,66,30,28,2,0,0,0,1,2,0,0,0,0,23,0,0,31,2017-2018
   David Simón,2,es ESP,RB,29-113,24,20,17,3,0,0,0,3,3,0,0,0,0,15,0,0,31,2017-2018
Álex Gálvez,20,es ESP,CB,28-306,90,40,39,1,1,0,0,0,0,0,0,0,0,31,0,1,31,2017-2018
David García,5,es ESP,CB,36-042,90,33,29,4,4,0,0,0,0,0,0,0,0,24,0,1,31,2017-2018
Matías Aguirregaray,3,uy URU,"RB,LB",29-007,74,42,34,8,0,0,0,3,8,0,0,0,0,32,0,3,31,2017-2018
   Benito Ramírez,28,es ESP,LB,22-271,16,12,11,1,0,0,0,1,1,0,0,0,0,9,0,2,31,2017-2018
Leandro Chichizola,13,ar ARG,GK,28-012,90,39,26,13,3,0,0,0,0,0,0,0,0,22,0,0,31,2017-2018
Cristiano Ronaldo,7,pt POR,FW,33-062,63,28,24,4,0,0,0,4,1,1,0,0,0,22,0,1,31,2017-2018
   Karim Benzema,9,fr FRA,FW,30-110,27,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,31,2017-2018
Gareth Bale,11,wls WAL,FW,28-266,90,40,39,1,0,0,0,9,1,0,0,0,0,32,0,1,31,2017-2018
Marco Asensio,20,es ESP,LM,22-077,71,48,45,3,0,0,0,2,0,3,0,1,0,41,0,0,31,2017-2018
   Isco,22,es ESP,LM,25-352,19,35,33,2,0,0,0,3,1,1,1,0,0,33,0,1,31,2017-2018
Toni Kroos,8,de GER,CM,28-094,90,91,79,12,6,0,3,6,0,6,2,1,0,83,0,0,31,2017-2018
Mateo Kovačić,23,hr CRO,CM,23-337,71,66,64,2,2,0,0,0,0,0,0,0,0,62,0,1,31,2017-2018
   Luka Modrić,10,hr CRO,CM,32-211,19,29,29,0,0,0,1,1,0,0,0,0,0,28,0,0,31,2017-2018
Lucas Vázquez,17,es ESP,RM,26-281,90,82,80,2,0,0,2,4,2,0,0,0,0,74,0,0,31,2017-2018
Marcelo,12,br BRA,LB,29-331,90,99,89,10,3,0,3,7,7,0,0,0,0,79,0,1,31,2017-2018
Sergio Ramos,4,es ESP,CB,32-009,90,64,61,3,3,0,2,0,0,0,0,0,0,60,0,1,31,2017-2018
Raphaël Varane,5,fr FRA,CB,24-348,90,67,64,3,2,0,0,0,1,0,0,0,0,62,0,0,31,2017-2018
Dani Carvajal,2,es ESP,RB,26-087,90,105,97,8,1,0,1,5,7,0,0,0,0,93,0,1,31,2017-2018
Keylor Navas,1,cr CRC,GK,31-114,90,23,18,5,2,0,0,0,0,0,0,0,0,21,0,0,31,2017-2018
Antoine Griezmann,7,fr FRA,FW,27-018,90,35,34,1,0,1,1,0,0,0,0,0,0,30,0,1,31,2017-2018
Diego Costa,18,es ESP,FW,29-183,70,19,19,0,0,0,0,0,0,0,0,0,0,16,0,2,31,2017-2018
   Gabi,14,es ESP,CM,34-272,20,7,7,0,0,0,0,0,0,0,0,0,0,4,0,1,31,2017-2018
Koke,6,es ESP,LM,26-090,90,54,50,4,2,1,0,2,0,2,0,2,0,41,0,0,31,2017-2018
Thomas Partey,5,gh GHA,CM,24-299,81,45,42,2,2,0,0,0,0,0,0,0,0,39,1,0,31,2017-2018
   Kévin Gameiro,21,fr FRA,FW,30-334,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2017-2018
Saúl Ñíguez,8,es ESP,"CM,RM",23-138,90,35,34,0,0,0,0,0,0,0,0,0,0,25,1,1,31,2017-2018
Vitolo,23,es ESP,RM,28-157,60,23,22,1,0,0,0,1,0,0,0,0,0,18,0,0,31,2017-2018
   Ángel Correa,11,ar ARG,"RM,FW",23-030,30,6,6,0,0,1,0,0,0,0,0,0,0,3,0,1,31,2017-2018
Lucas Hernández,19,fr FRA,LB,22-053,90,31,27,4,0,0,0,0,4,0,0,0,0,23,0,1,31,2017-2018
Diego Godín,2,uy URU,CB,32-051,90,22,18,3,3,0,0,0,0,0,0,0,0,20,1,0,31,2017-2018
Stefan Savić,15,me MNE,CB,27-090,90,19,17,2,2,0,0,0,0,0,0,0,0,16,0,0,31,2017-2018
Juanfran,20,es ESP,RB,33-089,90,32,28,4,0,0,0,2,4,0,0,0,0,24,0,1,31,2017-2018
Jan Oblak,13,si SVN,GK,25-091,90,24,12,12,3,0,0,0,0,0,0,0,0,12,0,0,31,2017-2018
Willian José,12,br BRA,FW,26-136,90,24,23,1,0,0,1,0,0,0,0,0,0,16,0,1,31,2017-2018
Adnan Januzaj,8,be BEL,LW,23-062,77,23,23,0,0,0,1,1,0,0,0,0,0,18,0,1,31,2017-2018
   Juanmi,7,es ESP,LW,24-323,13,2,1,1,0,0,0,0,1,0,0,0,0,1,0,0,31,2017-2018
Sergio Canales,16,es ESP,RW,27-051,90,55,46,9,7,0,0,3,0,2,0,1,0,42,0,1,31,2017-2018
Mikel Oyarzabal,18,es ESP,AM,20-352,90,24,23,1,0,0,0,2,1,0,0,0,0,18,0,3,31,2017-2018
Rubén Pardo,14,es ESP,DM,25-168,63,31,28,3,1,1,1,2,0,2,2,0,0,21,0,0,31,2017-2018
   David Zurutuza,17,es ESP,DM,31-263,27,18,18,0,0,3,0,0,0,0,0,0,0,15,0,0,31,2017-2018
Igor Zubeldia,5,es ESP,DM,21-009,90,35,34,1,1,0,1,0,0,0,0,0,0,26,0,0,31,2017-2018
Kévin Rodrigues,20,pt POR,LB,24-034,90,49,35,14,0,0,0,2,14,0,0,0,0,40,0,0,31,2017-2018
Héctor Moreno,6,mx MEX,CB,30-081,90,44,39,4,4,0,0,0,0,0,0,0,0,37,1,0,31,2017-2018
Raúl Navas,22,es ESP,CB,29-332,90,62,57,5,5,0,1,0,0,0,0,0,0,54,0,0,31,2017-2018
Aritz Elustondo,15,es ESP,RB,24-011,90,44,35,9,0,0,0,0,9,0,0,0,0,36,0,2,31,2017-2018
Miguel Ángel Moyá,25,es ESP,GK,34-006,44,21,17,4,2,0,0,0,0,0,0,0,0,10,0,0,31,2017-2018
   Toño Ramírez,13,es ESP,GK,31-136,46,17,12,5,1,0,0,0,0,0,0,0,0,6,0,0,31,2017-2018
Cristhian Stuani,7,uy URU,FW,31-178,90,15,9,6,0,0,0,0,0,0,0,0,0,10,0,0,31,2017-2018
Borja García,24,es ESP,AM,27-157,90,35,35,0,0,0,1,1,0,0,0,0,0,27,0,1,31,2017-2018
Portu,9,es ESP,AM,25-322,76,13,12,1,1,0,0,2,0,0,0,0,0,6,0,1,31,2017-2018
   Kévin Soni,27,cm CMR,AM,19-356,14,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,31,2017-2018
Álex Granell,6,es ESP,CM,29-249,90,52,43,9,4,0,4,7,0,5,2,2,1,31,0,1,31,2017-2018
Pere Pons,8,es ESP,CM,25-047,67,22,22,0,0,0,0,0,0,0,0,0,0,18,0,1,31,2017-2018
