player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Mikel San José,6,es ESP,DM,28-333,90,0,0,0,0,0,0,0,0,54,3,0,1,0.0,0.0,0.1,2,0,30,42,71.4,6,18,1,1,1,35,2017-2018
Ander Iturraspe,8,es ESP,DM,29-051,72,0,0,0,0,0,0,0,0,59,3,1,4,0.0,0.0,0.2,3,0,38,48,79.2,4,16,0,0,0,35,2017-2018
   Mikel Rico,17,es ESP,DM,33-175,18,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,1,0,6,9,66.7,0,6,0,0,0,35,2017-2018
Mikel Balenziaga,24,es ESP,LB,30-058,90,0,0,0,0,0,0,0,0,53,5,1,5,0.0,0.0,0.0,1,0,29,40,72.5,2,14,3,0,0,35,2017-2018
Iñigo Martínez,4,es ESP,CB,26-346,90,0,0,0,0,3,0,1,0,55,0,2,1,0.2,0.2,0.0,1,1,35,47,74.5,6,30,1,2,2,35,2017-2018
Unai Núñez,12,es ESP,CB,21-088,90,0,0,0,0,0,0,0,0,50,3,4,3,0.0,0.0,0.0,0,0,33,41,80.5,3,15,0,0,0,35,2017-2018
Óscar de Marcos,18,es ESP,RB,29-014,90,0,0,0,0,0,0,1,0,65,4,1,0,0.0,0.0,0.0,1,0,46,58,79.3,8,29,0,1,1,35,2017-2018
Kepa Arrizabalaga,1,es ESP,GK,23-207,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,23,37,62.2,0,14,0,0,0,35,2017-2018
Karim Benzema,9,fr FRA,FW,30-130,61,0,0,0,0,1,0,0,0,36,2,2,0,0.1,0.1,0.0,2,1,23,29,79.3,2,32,3,1,1,35,2017-2018
   Marco Asensio,20,es ESP,LW,22-097,29,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.1,1,0,7,8,87.5,0,8,1,1,0,35,2017-2018
Borja Mayoral,21,es ESP,FW,21-023,90,1,0,0,0,2,1,0,0,38,1,0,1,0.7,0.7,0.0,0,0,23,30,76.7,0,27,1,2,2,35,2017-2018
Dani Ceballos,24,es ESP,"LM,AM",21-264,90,0,0,0,0,2,1,0,0,87,0,1,1,0.1,0.1,0.1,8,1,68,77,88.3,5,74,2,5,2,35,2017-2018
Mateo Kovačić,23,hr CRO,CM,23-357,61,0,0,0,0,0,0,0,0,68,1,0,0,0.0,0.0,0.0,2,0,62,65,95.4,4,63,5,3,3,35,2017-2018
   Toni Kroos,8,de GER,DM,28-114,29,0,0,0,0,0,0,0,0,29,1,0,1,0.0,0.0,0.0,0,0,23,26,88.5,1,23,3,1,1,35,2017-2018
Marcos Llorente,18,es ESP,"CM,DM",23-088,90,0,0,0,0,0,0,0,0,68,1,0,2,0.0,0.0,0.0,1,0,58,62,93.5,4,53,3,5,4,35,2017-2018
Gareth Bale,11,wls WAL,"RM,RW",28-286,90,1,0,0,0,6,1,0,0,61,2,0,2,0.9,0.9,0.1,3,0,35,47,74.5,4,44,2,2,1,35,2017-2018
Theo Hernández,15,fr FRA,LB,20-204,90,0,0,0,0,0,0,0,0,74,3,4,1,0.0,0.0,0.0,1,1,50,60,83.3,5,49,6,3,2,35,2017-2018
Casemiro,14,br BRA,CB,26-064,90,0,0,0,0,1,1,0,0,68,2,1,3,0.1,0.1,0.0,0,0,43,54,79.6,2,46,0,1,1,35,2017-2018
Jesús Vallejo,3,es ESP,CB,21-113,90,0,0,0,0,0,0,0,0,77,1,2,1,0.0,0.0,0.0,0,0,61,68,89.7,6,57,0,1,1,35,2017-2018
Achraf Hakimi,19,ma MAR,RB,19-175,90,0,0,0,0,0,0,0,0,71,2,1,0,0.0,0.0,0.2,3,0,48,61,78.7,3,56,9,8,6,35,2017-2018
Kiko Casilla,13,es ESP,GK,31-208,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,31,43,72.1,0,30,0,0,0,35,2017-2018
Miguel Ángel Guerrero,9,es ESP,FW,27-290,61,0,0,0,0,2,1,0,0,28,0,0,1,0.9,0.9,0.0,1,0,21,23,91.3,2,22,1,0,0,35,2017-2018
   Claudio Beauvue,12,gp GLP,FW,30-012,29,0,0,0,0,1,0,0,0,8,0,0,0,0.0,0.0,0.0,3,0,2,4,50.0,0,7,0,3,3,35,2017-2018
Nordin Amrabat,7,ma MAR,"LW,AM",31-028,89,0,1,0,0,3,1,0,0,34,1,0,0,0.1,0.1,0.8,2,1,16,25,64.0,2,32,7,3,1,35,2017-2018
   Javier Eraso,17,es ESP,AM,28-037,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,35,2017-2018
Nabil El Zhar,10,ma MAR,RW,31-244,90,0,0,0,0,2,1,0,0,50,1,0,1,0.1,0.1,0.4,4,1,27,38,71.1,5,34,2,2,0,35,2017-2018
Gabriel,8,br BRA,"AM,DM",24-222,89,0,0,0,0,3,0,0,1,68,2,1,0,0.3,0.3,0.0,4,0,44,61,72.1,8,51,2,1,1,35,2017-2018
Rubén Pérez,21,es ESP,DM,29-002,90,0,0,0,0,0,0,0,0,55,1,1,2,0.0,0.0,0.0,0,0,48,49,98.0,5,40,1,4,4,35,2017-2018
Darko Brašanac,24,rs SRB,"DM,LW",26-075,89,1,0,0,0,2,1,0,0,49,2,0,2,0.8,0.8,0.4,6,0,35,38,92.1,3,29,1,1,1,35,2017-2018
   Naranjo,18,es ESP,LW,23-274,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,35,2017-2018
Diego Rico,15,es ESP,LB,25-064,90,0,0,0,0,2,1,0,0,57,3,2,0,0.1,0.1,0.1,4,0,31,46,67.4,4,27,8,1,1,35,2017-2018
Dimitris Siovas,22,gr GRE,CB,29-224,90,0,0,0,0,0,0,0,0,49,5,5,2,0.0,0.0,0.0,0,0,33,37,89.2,3,32,2,2,1,35,2017-2018
Unai Bustinza,3,es ESP,CB,26-085,90,0,0,0,0,1,1,0,0,47,0,1,2,0.3,0.3,0.0,1,0,31,41,75.6,2,26,1,0,0,35,2017-2018
Joseba Zaldúa,20,es ESP,RB,25-308,90,0,0,0,0,0,0,1,0,61,2,3,1,0.0,0.0,0.7,5,0,44,51,86.3,6,33,7,5,5,35,2017-2018
Iván Cuéllar,1,es ESP,GK,33-336,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,1,0,20,30,66.7,0,13,0,0,0,35,2017-2018
Carlos Bacca,9,co COL,FW,31-232,77,3,0,0,0,5,5,0,0,26,1,0,0,1.8,1.8,0.2,3,1,14,17,82.4,0,14,4,3,2,35,2017-2018
   Enes Ünal,15,tr TUR,FW,20-353,13,0,0,0,0,1,1,0,0,7,0,0,2,0.1,0.1,0.0,2,1,1,2,50.0,0,5,1,1,0,35,2017-2018
Denis Cheryshev,7,ru RUS,LW,27-123,85,0,0,0,0,2,0,0,0,29,1,1,2,0.8,0.8,1.0,5,0,14,18,77.8,2,14,5,1,0,35,2017-2018
   Nicola Sansone,18,it ITA,LW,26-230,5,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,35,2017-2018
Samu Castillejo,10,es ESP,RW,23-100,90,1,0,0,0,2,1,1,0,66,2,1,3,0.3,0.3,0.0,3,0,39,53,73.6,5,35,6,6,3,35,2017-2018
Dani Raba,28,es ESP,AM,22-181,59,0,2,0,0,2,0,0,0,38,0,0,0,0.8,0.8,1.2,2,2,27,32,84.4,2,22,1,0,0,35,2017-2018
   Pablo Fornals,8,es ESP,AM,22-065,31,0,1,0,0,0,0,0,0,17,1,0,0,0.0,0.0,0.2,2,1,13,16,81.3,1,11,2,0,0,35,2017-2018
Rodri,16,es ESP,DM,21-310,90,0,1,0,0,0,0,0,0,62,2,1,2,0.0,0.0,0.3,1,1,47,55,85.5,3,27,1,0,0,35,2017-2018
Manu Trigueros,14,es ESP,DM,26-193,90,0,0,0,0,0,0,1,0,59,0,3,2,0.0,0.0,0.3,3,1,45,51,88.2,1,30,1,1,1,35,2017-2018
Antonio Rukavina,22,rs SRB,LB,34-092,90,0,0,0,0,0,0,0,0,46,1,1,0,0.0,0.0,0.0,0,0,28,40,70.0,0,18,1,0,0,35,2017-2018
Víctor Ruiz,6,es ESP,CB,29-093,90,0,0,0,0,0,0,0,0,42,1,1,2,0.0,0.0,0.0,0,0,29,34,85.3,0,17,0,0,0,35,2017-2018
Álvaro González,3,es ESP,CB,28-110,90,0,0,0,0,1,0,0,0,39,2,2,1,0.1,0.1,0.0,1,0,17,28,60.7,1,10,0,0,0,35,2017-2018
Mario Gaspar,2,es ESP,RB,27-155,90,0,0,0,0,0,0,0,0,53,7,0,1,0.0,0.0,0.2,2,0,31,45,68.9,4,25,2,1,0,35,2017-2018
Sergio Asenjo,1,es ESP,GK,28-304,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,13,23,56.5,0,13,0,0,0,35,2017-2018
Maxi Gómez,7,uy URU,FW,21-257,90,0,0,0,0,3,1,0,0,35,0,0,0,0.8,0.8,0.1,4,0,24,28,85.7,2,17,0,1,1,35,2017-2018
Pione Sisto,11,dk DEN,"LW,RW",23-083,90,1,0,0,0,3,3,0,0,79,0,1,0,0.1,0.1,0.5,9,0,51,64,79.7,5,56,10,10,6,35,2017-2018
Daniel Wass,18,dk DEN,"RW,RM",28-332,90,0,0,0,0,2,0,0,0,72,0,2,1,0.1,0.1,0.0,2,0,59,67,88.1,4,35,1,0,0,35,2017-2018
Brais Méndez,26,es ESP,AM,21-111,68,0,0,0,0,2,0,0,0,37,0,0,1,0.1,0.1,0.8,1,0,24,29,82.8,1,25,2,0,0,35,2017-2018
   Lucas Boyé,9,ar ARG,"AM,LW",22-059,22,0,0,0,0,1,0,0,0,11,0,0,0,0.1,0.1,0.0,1,0,5,8,62.5,1,7,0,1,0,35,2017-2018
Stanislav Lobotka,14,sk SVK,"DM,CM",23-154,90,0,0,0,0,0,0,0,0,73,0,0,1,0.0,0.0,0.0,1,0,63,71,88.7,4,45,1,2,2,35,2017-2018
Jozabed,16,es ESP,DM,27-051,81,0,1,0,0,2,0,0,0,63,2,3,1,0.1,0.1,0.0,3,2,50,55,90.9,6,39,1,0,0,35,2017-2018
   Emre Mor,21,tr TUR,LM,20-278,9,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,1,7,2,1,0,35,2017-2018
Jonny Castro,19,es ESP,"LB,CB",24-056,90,0,0,0,0,0,0,0,0,90,5,3,3,0.0,0.0,0.0,4,0,70,81,86.4,7,54,2,2,1,35,2017-2018
Gustavo Cabral,22,ar ARG,CB,32-196,90,0,0,0,0,1,0,0,0,84,1,4,0,0.2,0.2,0.0,1,0,72,73,98.6,3,44,0,0,0,35,2017-2018
Sergi Gómez,20,es ESP,CB,26-031,90,0,0,0,0,0,0,0,0,80,1,1,2,0.0,0.0,0.0,0,0,67,75,89.3,5,56,1,0,0,35,2017-2018
Hugo Mallo,2,es ESP,RB,26-310,73,0,0,0,0,0,0,0,0,51,0,4,0,0.0,0.0,0.1,1,0,34,48,70.8,4,28,3,0,0,35,2017-2018
   Pablo Hernández,8,cl CHI,"CM,RB",31-186,17,0,0,0,0,1,0,0,0,17,0,0,0,0.1,0.1,0.0,0,0,11,16,68.8,2,11,2,0,0,35,2017-2018
Sergio Álvarez,1,es ESP,GK,31-268,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,29,35,82.9,0,11,0,0,0,35,2017-2018
Ángel Rodríguez,9,es ESP,"FW,LW",31-003,59,0,0,0,0,3,1,0,0,19,0,0,0,0.2,0.2,0.0,1,0,9,11,81.8,2,16,3,2,1,35,2017-2018
   Francisco Molinero,15,es ESP,RB,32-277,31,0,0,0,0,0,0,1,0,16,0,1,0,0.0,0.0,0.0,0,0,10,14,71.4,3,4,0,0,0,35,2017-2018
Jorge Molina,19,es ESP,FW,36-007,90,0,0,0,1,2,0,0,0,38,0,0,0,1.4,0.6,0.0,3,0,15,25,60.0,2,28,2,2,1,35,2017-2018
Amath,23,sn SEN,"LM,LW,RW",21-287,84,1,0,0,0,1,1,1,0,24,3,0,2,0.8,0.8,0.0,3,0,8,11,72.7,0,19,2,2,2,35,2017-2018
   Merveille Ndockyt,31,cg CGO,LW,19-283,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,,0,1,0,0,0,35,2017-2018
Fayçal Fajr,21,ma MAR,CM,29-271,90,0,0,0,0,0,0,1,0,36,1,1,0,0.0,0.0,0.1,1,0,17,27,63.0,0,12,0,0,0,35,2017-2018
Mathieu Flamini,8,fr FRA,CM,34-053,48,0,0,0,0,0,0,0,0,16,1,2,1,0.0,0.0,0.0,0,0,11,12,91.7,2,4,1,0,0,35,2017-2018
   Sergio Mora,14,es ESP,CM,38-242,42,0,0,0,0,0,0,1,0,17,2,1,0,0.0,0.0,0.0,1,0,10,14,71.4,5,6,0,0,0,35,2017-2018
Francisco Portillo,12,es ESP,"RM,RW,RB",27-320,90,0,0,0,0,0,0,0,0,50,1,1,1,0.0,0.0,0.1,3,0,27,36,75.0,5,33,1,7,3,35,2017-2018
Vitorino Antunes,3,pt POR,LB,31-028,90,0,0,0,0,2,0,1,0,49,3,2,0,0.0,0.0,0.0,0,0,25,38,65.8,4,17,2,0,0,35,2017-2018
Bruno González,4,es ESP,CB,27-340,90,0,0,0,0,1,0,1,0,25,1,1,1,0.1,0.1,0.5,1,0,6,13,46.2,0,4,0,0,0,35,2017-2018
Djené,2,tg TOG,CB,26-119,90,0,0,0,0,0,0,0,0,36,2,1,1,0.0,0.0,0.0,0,0,17,26,65.4,3,10,1,1,1,35,2017-2018
Damián Suárez,22,uy URU,RB,30-002,42,0,0,0,0,0,0,0,1,39,0,1,0,0.0,0.0,0.2,3,0,24,35,68.6,5,26,4,5,3,35,2017-2018
Vicente Guaita,13,es ESP,GK,31-109,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,10,34,29.4,0,11,0,0,0,35,2017-2018
Cristhian Stuani,7,uy URU,FW,31-199,90,1,0,1,1,1,0,0,0,25,1,0,1,1.0,0.2,0.0,2,1,11,19,57.9,0,13,0,0,0,35,2017-2018
Portu,9,es ESP,"FW,RM",25-343,90,0,0,0,0,2,0,0,0,16,1,0,0,0.3,0.3,0.0,0,0,6,10,60.0,1,16,1,1,0,35,2017-2018
Álex Granell,6,es ESP,CM,29-270,90,0,0,0,0,1,0,0,0,89,3,1,2,0.0,0.0,0.3,8,0,62,80,77.5,14,51,1,1,1,35,2017-2018
David Timor,16,es ESP,"CM,CB",28-194,82,0,0,0,0,1,0,1,0,52,1,2,1,0.0,0.0,0.0,2,0,38,46,82.6,6,32,1,1,1,35,2017-2018
   Anthony Lozano,19,hn HON,FW,25-004,8,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,1,1,0,0,0,35,2017-2018
Pere Pons,8,es ESP,CM,25-068,90,0,0,0,0,0,0,0,0,44,2,1,0,0.0,0.0,0.0,3,0,26,35,74.3,4,28,1,4,1,35,2017-2018
Aday,11,es ESP,"LB,WB,RB",30-134,90,0,0,0,0,3,0,1,0,72,0,5,0,0.1,0.1,0.0,3,0,43,63,68.3,3,53,7,2,1,35,2017-2018
Juanpe,15,es ESP,CB,26-364,90,0,0,0,0,0,0,0,0,65,2,2,1,0.0,0.0,0.0,1,0,46,57,80.7,4,45,0,0,0,35,2017-2018
Bernardo Espinosa,2,co COL,CB,28-292,90,0,0,0,0,4,1,0,0,51,1,3,2,0.4,0.4,0.0,3,1,31,37,83.8,1,25,0,0,0,35,2017-2018
Pedro Alcalá,5,es ESP,CB,29-041,59,0,0,0,0,0,0,1,0,30,2,2,0,0.0,0.0,0.2,2,0,14,25,56.0,0,18,0,0,0,35,2017-2018
   Borja García,24,es ESP,"AM,LM",27-178,31,0,0,0,0,0,0,0,0,25,0,2,1,0.0,0.0,0.0,2,0,18,20,90.0,4,21,1,1,0,35,2017-2018
Pablo Maffeo,25,es ESP,"RB,WB",20-291,67,0,0,0,0,1,0,1,0,32,0,0,0,0.0,0.0,0.3,2,0,16,22,72.7,2,18,1,1,0,35,2017-2018
   Johan Mojica,3,co COL,"WB,LB",25-251,23,0,0,0,0,1,0,0,0,15,1,0,0,0.0,0.0,0.0,1,0,7,11,63.6,1,11,2,0,0,35,2017-2018
Yassine Bounou,13,ma MAR,GK,27-024,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,18,24,75.0,0,6,0,0,0,35,2017-2018
Munir El Haddadi,24,ma MAR,FW,22-240,90,0,0,0,0,1,1,0,0,46,3,0,2,0.0,0.0,0.2,4,0,18,33,54.5,2,35,4,4,2,35,2017-2018
John Guidetti,10,se SWE,FW,26-014,71,0,0,0,0,1,1,0,0,29,0,1,0,0.0,0.0,0.0,2,0,12,23,52.2,3,12,0,1,1,35,2017-2018
   Ibai Gómez,11,es ESP,FW,28-169,19,0,0,0,0,2,1,0,0,16,0,0,1,0.2,0.2,0.0,1,0,8,11,72.7,4,9,1,4,2,35,2017-2018
Alfonso Pedraza,17,es ESP,LM,22-020,90,0,0,0,0,1,0,1,0,47,7,3,3,0.1,0.1,0.0,1,0,16,29,55.2,3,23,1,6,4,35,2017-2018
Wakaso,22,gh GHA,CM,27-278,78,0,0,0,0,0,0,1,0,44,2,6,3,0.0,0.0,0.0,0,0,14,31,45.2,2,18,1,1,1,35,2017-2018
   Manu García,19,es ESP,CM,32-003,12,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.1,1,0,10,12,83.3,1,6,1,0,0,35,2017-2018
Tomás Pina Isla,18,es ESP,CM,30-197,90,0,0,0,0,1,0,0,0,55,5,1,1,0.1,0.1,0.0,0,0,35,45,77.8,2,24,1,1,1,35,2017-2018
Rubén Sobrino,7,es ESP,RM,25-332,90,0,0,0,0,0,0,1,0,35,5,1,3,0.0,0.0,0.1,2,0,13,21,61.9,2,19,1,0,0,35,2017-2018
Adrián Diéguez,26,es ESP,LB,22-084,90,0,0,0,0,0,0,0,0,47,3,0,0,0.0,0.0,0.0,0,0,27,37,73.0,1,19,4,2,2,35,2017-2018
Guillermo Maripán,6,cl CHI,CB,23-358,90,0,0,0,0,1,0,0,0,35,1,2,2,0.1,0.1,0.0,0,0,18,24,75.0,2,15,1,1,1,35,2017-2018
Víctor Laguardia,5,es ESP,CB,28-175,90,0,0,0,0,0,0,1,0,40,1,2,2,0.0,0.0,0.0,0,0,17,31,54.8,1,18,2,0,0,35,2017-2018
Alexis,4,es ESP,RB,32-268,90,0,0,0,0,0,0,0,0,45,1,0,1,0.0,0.0,0.0,2,0,29,39,74.4,7,11,0,0,0,35,2017-2018
Antonio Sivera,13,es ESP,GK,21-261,62,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,7,15,46.7,0,7,0,0,0,35,2017-2018
   Fernando Pacheco,1,es ESP,GK,25-346,28,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,4,7,57.1,0,4,0,0,0,35,2017-2018
Diego Costa,18,es ESP,FW,29-204,62,0,0,0,0,1,1,1,0,28,1,0,0,0.1,0.1,0.0,0,0,13,18,72.2,1,24,2,0,0,35,2017-2018
   Kévin Gameiro,21,fr FRA,FW,30-355,28,1,0,1,1,0,0,0,0,10,0,0,0,0.8,0.0,0.0,1,0,6,8,75.0,0,6,2,0,0,35,2017-2018
Fernando Torres,9,es ESP,"LW,FW",34-040,90,0,0,0,1,3,0,1,0,37,1,0,0,1.0,0.2,0.0,2,1,18,26,69.2,2,23,3,1,1,35,2017-2018
Vitolo,23,es ESP,"LM,LB",28-178,90,0,0,0,0,2,1,0,0,72,1,2,1,0.2,0.2,0.0,3,0,38,57,66.7,7,38,9,2,2,35,2017-2018
Koke,6,es ESP,CM,26-111,61,0,0,0,0,0,0,0,0,79,1,1,0,0.0,0.0,0.3,3,0,66,74,89.2,11,37,1,0,0,35,2017-2018
   Diego Godín,2,uy URU,CB,32-072,29,0,0,0,0,1,1,0,0,8,0,0,0,0.2,0.2,0.0,0,0,4,5,80.0,0,3,0,0,0,35,2017-2018
Gabi,14,es ESP,CM,34-293,90,0,0,0,0,0,0,1,0,100,0,1,1,0.0,0.0,0.1,4,0,81,97,83.5,18,60,3,1,1,35,2017-2018
Ángel Correa,11,ar ARG,"RW,RM,CM",23-051,89,0,0,0,0,1,0,2,1,59,1,0,0,0.0,0.0,0.1,5,0,34,44,77.3,4,40,3,4,3,35,2017-2018
Šime Vrsaljko,16,hr CRO,"CB,LB,RM,RB",26-109,90,0,0,0,0,1,0,0,0,61,2,0,1,0.2,0.2,0.2,1,0,38,49,77.6,6,31,1,2,1,35,2017-2018
Lucas Hernández,19,fr FRA,CB,22-074,90,0,0,0,0,0,0,1,0,62,6,0,1,0.0,0.0,0.1,2,0,37,47,78.7,3,22,1,0,0,35,2017-2018
Stefan Savić,15,me MNE,CB,27-111,90,0,0,0,0,0,0,0,0,36,1,3,1,0.0,0.0,0.1,1,0,15,20,75.0,2,9,0,0,0,35,2017-2018
Thomas Partey,5,gh GHA,"RM,CM,RB",24-320,90,0,0,0,0,4,0,0,0,75,5,1,0,0.2,0.2,0.0,2,0,49,60,81.7,4,41,1,1,0,35,2017-2018
Axel Werner,25,ar ARG,GK,22-060,90,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,5,17,29.4,0,8,0,0,0,35,2017-2018
Santi Mina,22,es ESP,FW,22-143,63,0,0,0,0,2,1,0,0,28,0,0,0,0.1,0.1,0.0,1,0,18,23,78.3,1,18,1,0,0,35,2017-2018
   Simone Zaza,9,it ITA,FW,26-308,27,0,0,0,0,1,0,0,0,10,0,0,0,0.1,0.1,0.0,0,0,2,5,40.0,1,7,2,1,0,35,2017-2018
Rodrigo,19,es ESP,FW,27-054,90,0,0,0,0,5,2,0,0,50,1,1,1,0.3,0.3,0.1,3,0,24,35,68.6,2,41,4,4,2,35,2017-2018
Gonçalo Guedes,7,pt POR,LM,21-151,90,0,0,0,0,4,1,0,0,62,3,1,2,0.1,0.1,0.1,5,0,34,46,73.9,9,50,4,3,1,35,2017-2018
Geoffrey Kondogbia,16,cf CTA,CM,25-073,90,0,0,0,0,1,0,1,0,68,3,4,1,0.0,0.0,0.1,4,0,47,56,83.9,11,50,2,4,3,35,2017-2018
Daniel Parejo,10,es ESP,CM,29-013,90,0,0,0,0,1,1,1,0,99,3,1,2,0.0,0.0,0.2,7,0,65,94,69.1,8,69,0,5,5,35,2017-2018
Carlos Soler,18,es ESP,RM,21-117,80,0,0,0,0,1,0,0,0,46,2,0,2,0.0,0.0,0.1,2,0,26,37,70.3,4,38,3,1,1,35,2017-2018
   Ferrán Torres,20,es ESP,RM,18-059,10,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,3,0.0,0,3,1,0,0,35,2017-2018
José Luis Gayà,14,es ESP,LB,22-339,90,0,0,0,0,0,0,0,0,82,1,2,0,0.0,0.0,0.0,1,0,56,71,78.9,4,49,2,2,2,35,2017-2018
Rúben Vezo,3,pt POR,CB,24-004,90,0,0,0,0,0,0,0,0,60,4,3,2,0.0,0.0,0.0,2,0,42,48,87.5,0,38,0,0,0,35,2017-2018
Gabriel Paulista,5,br BRA,CB,27-154,90,0,0,0,0,1,0,0,0,71,0,5,1,0.1,0.1,0.0,0,0,54,60,90.0,0,49,0,0,0,35,2017-2018
