player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
José Martínez,5,es ESP,CB,26-248,90,37,4,19,19,0,0,37,0,0,,0,,18,104,61,0,0,0,1,0,19,0,9,2019-2020
Domingos Duarte,22,pt POR,CB,24-222,90,61,8,33,27,2,2,61,0,0,,0,,19,95,38,0,0,0,1,0,26,0,9,2019-2020
Víctor Díaz,16,es ESP,RB,31-128,90,59,3,22,24,14,0,59,0,0,,0,,12,52,25,0,0,0,0,0,21,0,9,2019-2020
Rui Silva,1,pt POR,GK,25-253,90,36,32,36,0,0,0,36,0,0,,0,,22,174,88,0,0,0,0,0,12,0,9,2019-2020
Ezequiel Ávila,9,ar ARG,FW,25-254,90,22,0,1,14,7,3,22,1,1,100.0,0,0.0,13,33,9,0,0,0,3,1,14,5,9,2019-2020
Brandon,11,es ESP,LW,24-256,65,24,0,1,15,8,1,24,1,1,100.0,0,0.0,19,116,52,2,1,2,4,5,22,7,9,2019-2020
   Adrián López,22,es ESP,LW,31-283,25,14,0,2,6,6,1,14,0,0,,0,,6,32,20,0,1,0,0,0,13,3,9,2019-2020
Roberto Torres,10,es ESP,RW,30-225,90,49,2,11,27,11,0,49,1,1,100.0,0,0.0,22,97,56,1,0,0,0,0,30,6,9,2019-2020
Darko Brašanac,20,rs SRB,AM,27-248,76,31,1,3,11,17,6,31,0,0,,0,,13,43,15,1,0,0,3,0,20,5,9,2019-2020
   Juan Villar,18,es ESP,AM,31-152,14,7,0,2,3,2,0,7,0,0,,0,,3,13,0,0,0,0,0,0,5,0,9,2019-2020
Jon Moncayola,27,es ESP,DM,21-158,90,50,1,13,33,5,1,50,0,0,,0,,18,69,22,0,1,0,0,1,40,3,9,2019-2020
Oier Sanjurjo,6,es ESP,DM,33-146,61,31,1,6,16,9,2,31,1,0,0.0,1,100.0,14,66,31,0,0,0,0,0,14,1,9,2019-2020
   Fran Mérida,8,es ESP,DM,29-228,28,32,0,9,19,4,0,32,0,0,,0,,15,43,24,0,1,0,1,0,26,0,9,2019-2020
Pervis Estupiñán,30,ec ECU,LB,21-270,90,82,4,23,40,19,0,82,4,1,25.0,3,75.0,32,288,172,3,4,0,1,2,30,6,9,2019-2020
Facundo Roncaglia,12,ar ARG,CB,32-250,90,59,4,23,35,2,0,59,1,1,100.0,0,0.0,26,179,111,1,1,0,0,0,29,0,9,2019-2020
Aridane Hernández,23,es ESP,CB,30-209,90,60,7,28,32,0,0,60,1,1,100.0,0,0.0,36,235,142,1,0,0,0,1,38,0,9,2019-2020
Nacho Vidal,2,es ESP,RB,24-267,90,60,1,21,30,10,1,60,4,4,100.0,0,0.0,30,218,112,3,3,0,1,0,34,5,9,2019-2020
Rubén,13,es ESP,GK,35-118,90,27,23,27,0,0,0,27,0,0,,0,,17,116,68,0,0,0,0,0,10,0,9,2019-2020
Charles,19,br BRA,FW,35-198,78,17,0,0,11,8,0,17,0,0,,0,,8,43,22,2,2,0,1,0,14,2,9,2019-2020
   Kiké,17,es ESP,FW,29-328,12,10,0,0,4,6,0,10,1,0,0.0,1,100.0,7,43,25,1,1,0,1,0,8,2,9,2019-2020
Sergi Enrich,9,es ESP,FW,29-235,70,21,0,1,13,8,1,21,1,1,100.0,0,0.0,12,12,3,0,0,0,3,2,18,4,9,2019-2020
   Takashi Inui,22,jp JPN,LW,31-139,20,11,0,1,5,5,0,11,1,0,0.0,1,100.0,8,71,28,1,1,0,1,0,11,3,9,2019-2020
Fabián Orellana,14,cl CHI,"LM,RW",33-265,90,67,0,3,26,39,3,67,3,2,66.7,1,33.3,43,328,143,3,3,2,3,3,52,9,9,2019-2020
Papakouli Diop,8,sn SEN,CM,33-214,90,47,0,4,30,13,2,47,0,0,,0,,25,79,29,0,1,0,2,1,30,2,9,2019-2020
Sergio Álvarez,6,es ESP,"CM,RM",27-269,90,58,0,5,37,17,1,58,1,1,100.0,0,0.0,37,221,106,0,4,0,1,0,42,1,9,2019-2020
Pedro León,21,es ESP,RM,32-329,62,30,2,5,11,14,1,30,0,0,,0,,15,73,14,1,1,0,2,2,21,8,9,2019-2020
   Edu Expósito,10,es ESP,"LM,RM",23-079,28,23,0,3,12,8,0,23,1,0,0.0,1,100.0,11,91,67,2,0,0,5,0,17,2,9,2019-2020
José Ángel,15,es ESP,LB,30-044,90,73,2,16,29,30,0,73,1,0,0.0,1,100.0,55,333,196,6,4,0,1,1,53,9,9,2019-2020
Anaitz Arbilla,23,es ESP,CB,32-157,90,61,3,19,38,6,1,61,2,2,100.0,0,0.0,45,370,247,2,2,0,1,0,36,1,9,2019-2020
Paulo Oliveira,12,pt POR,CB,27-284,90,52,7,24,28,1,0,52,1,1,100.0,0,0.0,21,99,66,1,1,0,0,0,26,0,9,2019-2020
Pablo de Blasis,16,ar ARG,RB,31-257,90,73,1,11,48,17,0,73,1,1,100.0,0,0.0,40,207,105,1,2,0,2,0,45,1,9,2019-2020
Marko Dmitrović,1,rs SRB,GK,27-268,90,33,24,33,0,0,0,33,0,0,,0,,15,83,45,0,0,0,0,0,12,0,9,2019-2020
Luis Suárez,9,uy URU,FW,32-268,90,38,0,1,15,22,7,38,1,1,100.0,0,0.0,23,101,57,2,1,1,1,0,33,6,9,2019-2020
Antoine Griezmann,17,fr FRA,LW,28-212,90,59,1,11,28,20,5,59,0,0,,0,,24,126,56,3,1,2,2,1,48,8,9,2019-2020
Lionel Messi,10,ar ARG,RW,32-117,90,58,0,1,24,35,8,58,6,4,66.7,2,33.3,42,392,248,11,8,3,3,2,47,7,9,2019-2020
Arthur Melo,8,br BRA,LM,23-068,70,50,0,16,25,9,0,50,2,2,100.0,0,0.0,24,109,39,1,1,0,1,0,40,1,9,2019-2020
   Arturo Vidal,22,cl CHI,LM,32-150,20,19,0,8,6,5,1,19,0,0,,0,,4,6,5,0,0,0,0,0,15,1,9,2019-2020
Sergio Busquets,5,es ESP,CM,31-095,90,91,6,49,35,7,0,91,0,0,,0,,32,98,42,0,0,0,0,0,57,0,9,2019-2020
Frenkie de Jong,21,nl NED,RM,22-160,78,56,4,12,33,11,4,56,0,0,,0,,40,265,144,3,4,1,0,1,44,2,9,2019-2020
   Ivan Rakitić,4,hr CRO,RM,31-223,12,15,0,3,10,2,0,15,0,0,,0,,8,27,14,0,0,0,1,0,14,0,9,2019-2020
Jordi Alba,18,es ESP,LB,30-212,90,84,2,35,34,15,1,84,1,1,100.0,0,0.0,35,273,114,3,0,1,0,0,59,5,9,2019-2020
Clément Lenglet,15,fr FRA,CB,24-124,90,81,17,62,19,0,0,81,0,0,,0,,46,238,134,0,0,0,0,0,64,0,9,2019-2020
Samuel Umtiti,23,fr FRA,CB,25-339,90,69,20,52,20,0,0,69,2,1,50.0,1,50.0,34,181,84,0,0,0,1,0,41,0,9,2019-2020
Sergi Roberto,20,es ESP,RB,27-254,45,29,2,15,8,6,0,29,0,0,,0,,17,86,62,1,0,0,1,0,18,1,9,2019-2020
   Nélson Semedo,2,pt POR,RB,25-337,45,32,5,19,7,6,1,32,0,0,,0,,15,73,37,2,1,1,1,1,21,2,9,2019-2020
Marc-André ter Stegen,1,de GER,GK,27-172,90,39,39,39,0,0,0,39,0,0,,0,,22,93,57,0,0,0,0,0,21,0,9,2019-2020
Diego Costa,19,es ESP,FW,31-012,90,19,1,1,7,11,5,18,2,2,100.0,0,0.0,9,48,3,0,0,1,2,2,12,3,9,2019-2020
Álvaro Morata,9,es ESP,FW,26-361,67,28,1,4,8,16,6,28,2,2,100.0,0,0.0,14,103,45,2,2,2,0,2,21,5,9,2019-2020
   Marcos Llorente,14,es ESP,CM,24-262,23,10,0,4,5,1,0,10,0,0,,0,,5,26,19,1,0,0,0,0,7,0,9,2019-2020
Saúl Ñíguez,8,es ESP,"LM,CM",24-332,90,58,4,13,25,21,4,58,3,3,100.0,0,0.0,20,174,118,3,4,1,1,0,34,4,9,2019-2020
Koke,6,es ESP,"CM,RM",27-284,90,60,1,9,31,20,0,60,0,0,,0,,23,92,61,1,2,0,0,0,41,2,9,2019-2020
Thomas Partey,5,gh GHA,CM,26-128,53,45,0,2,31,12,0,45,0,0,,0,,23,173,126,1,2,0,0,0,37,1,9,2019-2020
   Thomas Lemar,11,fr FRA,LM,23-341,37,15,0,4,6,5,0,15,2,0,0.0,2,100.0,7,71,27,0,0,0,1,0,9,0,9,2019-2020
João Félix,7,pt POR,"RM,FW",19-343,90,34,0,5,13,16,4,34,2,1,50.0,1,50.0,18,135,84,3,1,1,1,0,25,3,9,2019-2020
Mario Hermoso,22,es ESP,LB,24-123,53,36,5,11,24,1,0,36,0,0,,0,,15,113,73,1,0,0,0,0,23,1,9,2019-2020
   Renan Lodi,12,br BRA,LB,21-194,37,18,0,6,7,5,0,18,0,0,,0,,7,39,21,0,0,0,0,0,9,1,9,2019-2020
Felipe,18,br BRA,CB,30-156,90,51,11,28,22,1,1,51,0,0,,0,,29,171,76,0,0,0,0,0,30,0,9,2019-2020
José María Giménez,2,uy URU,CB,24-272,90,49,5,20,29,2,1,49,0,0,,0,,24,139,97,0,0,0,0,0,28,1,9,2019-2020
Santiago Arias,4,co COL,RB,27-279,90,65,2,14,26,25,2,65,1,1,100.0,0,0.0,29,217,169,7,2,1,0,0,40,9,9,2019-2020
Jan Oblak,13,si SVN,GK,26-285,90,25,22,25,0,0,0,25,1,1,100.0,0,0.0,10,82,72,0,0,0,0,0,7,0,9,2019-2020
Maxi Gómez,22,uy URU,FW,23-066,90,13,0,1,6,6,4,13,0,0,,0,,8,29,2,0,0,0,2,3,12,2,9,2019-2020
Denis Cheryshev,11,ru RUS,LM,28-297,76,31,1,4,13,16,3,31,2,2,100.0,0,0.0,22,144,77,3,4,0,4,0,24,6,9,2019-2020
   Lee Kang-in,16,kr KOR,LM,18-242,13,7,0,0,2,5,1,7,0,0,,0,,6,24,2,0,0,0,0,1,8,3,9,2019-2020
Daniel Parejo,10,es ESP,CM,30-186,90,87,0,9,52,28,1,87,4,3,75.0,1,25.0,61,498,265,5,8,0,1,0,64,3,9,2019-2020
Francis Coquelin,17,fr FRA,CM,28-159,90,58,0,8,40,10,2,58,0,0,,0,,38,207,117,3,1,0,1,3,48,3,9,2019-2020
Ferrán Torres,20,es ESP,RM,19-232,70,29,0,1,11,19,0,29,3,1,33.3,2,66.7,22,163,90,2,3,0,3,1,26,4,9,2019-2020
   Carlos Soler,8,es ESP,RM,22-290,20,17,0,0,7,10,2,17,0,0,,0,,8,22,8,0,1,0,1,0,15,3,9,2019-2020
Geoffrey Kondogbia,6,cf CTA,DM,26-246,64,48,4,12,31,7,0,48,1,0,0.0,1,100.0,26,188,107,3,2,0,1,2,29,0,9,2019-2020
   Kévin Gameiro,9,fr FRA,"FW,LM",32-163,26,10,0,1,5,4,2,10,1,0,0.0,1,100.0,6,31,9,0,0,0,1,0,6,2,9,2019-2020
Jaume Costa,3,es ESP,LB,31-215,90,53,5,15,20,19,2,53,1,1,100.0,0,0.0,32,130,68,2,1,0,1,1,34,8,9,2019-2020
Gabriel Paulista,5,br BRA,CB,28-327,90,79,14,41,38,0,0,79,0,0,,0,,40,233,99,0,0,0,0,0,58,0,9,2019-2020
Ezequiel Garay,24,ar ARG,CB,33-009,90,88,10,42,40,6,0,88,0,0,,0,,52,434,276,3,3,0,0,0,71,0,9,2019-2020
Daniel Wass,18,dk DEN,RB,30-141,90,81,5,23,31,28,1,81,0,0,,0,,36,117,65,1,1,1,1,0,47,7,9,2019-2020
Jasper Cillessen,13,nl NED,GK,30-180,90,34,33,34,0,0,0,34,0,0,,0,,13,79,62,0,0,0,0,0,14,0,9,2019-2020
Jaime Mata,7,es ESP,FW,30-360,90,32,0,5,15,12,2,32,1,0,0.0,1,100.0,12,85,28,2,0,1,5,1,17,6,9,2019-2020
Jorge Molina,19,es ESP,FW,37-180,45,13,1,1,1,11,3,13,0,0,,0,,3,16,9,0,1,0,1,0,7,0,9,2019-2020
   Ángel Rodríguez,9,es ESP,FW,32-176,45,15,0,2,8,6,2,15,3,2,66.7,1,33.3,7,52,26,1,1,1,1,1,10,2,9,2019-2020
Marc Cucurella,15,es ESP,"LM,LB",21-089,90,45,3,9,23,14,0,45,1,1,100.0,0,0.0,17,75,32,1,4,0,1,0,21,3,9,2019-2020
Nemanja Maksimović,20,rs SRB,CM,24-266,90,28,1,4,18,6,1,28,1,1,100.0,0,0.0,8,42,17,1,1,0,0,0,13,1,9,2019-2020
Mauro Arambarri,18,uy URU,"CM,RM",24-019,90,35,0,6,25,4,0,35,2,1,50.0,1,50.0,17,169,74,3,3,0,0,3,14,2,9,2019-2020
Jason,23,es ESP,RM,25-105,83,47,3,9,22,16,0,47,3,1,33.3,2,66.7,17,114,22,0,0,0,6,2,18,6,9,2019-2020
   David Timor,24,es ESP,"CM,RM",30-002,7,6,0,2,3,1,0,6,0,0,,0,,0,0,0,0,0,0,0,0,1,0,9,2019-2020
Raúl García,14,es ESP,LB,30-172,59,42,1,8,25,9,0,42,0,0,,0,,22,186,116,1,0,0,0,0,23,0,9,2019-2020
   Kenedy,25,br BRA,LM,23-253,31,11,0,1,4,6,1,11,1,0,0.0,1,100.0,7,44,6,1,0,1,1,1,8,4,9,2019-2020
Leandro Cabrera,6,uy URU,CB,28-124,90,36,7,17,19,0,0,36,0,0,,0,,15,86,32,0,0,0,0,0,16,0,9,2019-2020
Djené,2,tg TOG,CB,27-292,90,44,4,17,28,0,0,44,0,0,,0,,20,114,55,0,0,0,2,0,18,0,9,2019-2020
Allan Nyom,12,cm CMR,RB,31-162,90,62,4,19,31,12,0,62,0,0,,0,,25,193,92,3,2,0,2,0,26,2,9,2019-2020
David Soria,13,es ESP,GK,26-198,90,42,30,41,1,0,0,42,0,0,,0,,17,222,97,0,1,1,0,0,10,0,9,2019-2020
Sabin Merino,9,es ESP,FW,27-288,66,19,0,1,5,13,1,19,0,0,,0,,10,120,9,1,1,0,0,1,16,5,9,2019-2020
   Martin Braithwaite,7,dk DEN,"RM,FW",28-136,24,10,0,0,9,1,0,10,2,1,50.0,1,50.0,4,33,14,1,1,0,1,1,6,0,9,2019-2020
Guido Carrillo,18,ar ARG,FW,28-147,90,31,1,2,20,10,1,31,0,0,,0,,12,36,12,0,0,0,2,4,26,3,9,2019-2020
Jonathan Silva,5,ar ARG,"LW,LB",25-112,90,53,0,14,23,17,0,53,2,0,0.0,2,100.0,23,76,40,1,1,0,0,1,28,6,9,2019-2020
Roberto Rosales,16,ve VEN,"RW,RB",30-333,90,56,1,14,21,21,1,56,0,0,,0,,22,120,31,0,2,0,4,0,29,2,9,2019-2020
Roque Mesa,6,es ESP,CM,30-134,66,34,1,5,13,16,1,34,1,0,0.0,1,100.0,16,100,62,2,2,0,5,4,20,3,9,2019-2020
   Youssef En-Nesyri,26,ma MAR,"FW,CM",22-140,24,8,1,1,5,2,2,8,0,0,,0,,3,10,0,0,0,0,1,0,5,0,9,2019-2020
Javier Eraso,17,es ESP,CM,29-211,90,39,0,6,21,12,0,39,3,1,33.3,2,66.7,19,80,18,0,0,0,0,5,22,5,9,2019-2020
Recio,8,es ESP,"DM,CM",28-281,90,53,0,10,27,16,0,53,0,0,,0,,26,77,22,0,0,0,0,0,38,0,9,2019-2020
Dimitris Siovas,22,gr GRE,CB,31-033,90,56,3,27,22,7,4,56,0,0,,0,,15,72,24,0,0,0,1,0,18,0,9,2019-2020
Kenneth Omeruo,4,ng NGA,CB,26-002,90,41,3,22,18,1,0,41,0,0,,0,,9,56,38,0,0,0,0,0,15,0,9,2019-2020
Unai Bustinza,3,es ESP,CB,27-259,73,52,1,17,28,7,0,52,0,0,,0,,21,94,62,1,1,0,0,1,29,0,9,2019-2020
   Óscar Rodríguez Arnaiz,27,es ESP,"LM,CB",21-113,17,8,0,2,6,1,0,8,2,2,100.0,0,0.0,4,31,25,0,0,0,0,0,2,0,9,2019-2020
Iván Cuéllar,1,es ESP,GK,35-145,90,26,19,26,0,0,0,26,0,0,,0,,11,145,80,0,0,0,0,0,7,0,9,2019-2020
Ante Budimir,22,hr CRO,FW,28-089,90,26,1,1,15,10,1,26,1,0,0.0,1,100.0,17,51,26,1,1,0,2,1,18,0,9,2019-2020
Lago Junior,11,ci CIV,"LW,LM",28-292,80,39,3,8,12,19,6,39,1,0,0.0,1,100.0,21,126,71,2,3,2,1,3,30,9,9,2019-2020
   Aleksandar Trajkovski,17,mk MKD,LM,27-044,10,3,0,0,0,3,0,3,1,1,100.0,0,0.0,2,32,15,1,1,0,0,0,2,0,9,2019-2020
Dani Rodríguez,14,es ESP,"RW,FW",31-135,90,38,0,7,22,10,2,38,2,1,50.0,1,50.0,26,114,57,3,3,0,3,0,26,2,9,2019-2020
Salva Sevilla,8,es ESP,"LM,CM",35-215,90,71,4,18,38,15,2,71,4,0,0.0,4,100.0,37,181,111,2,2,2,0,2,43,2,9,2019-2020
Iddrisu Baba,12,gh GHA,CM,23-270,90,47,2,19,24,6,1,47,2,1,50.0,1,50.0,34,161,64,0,0,0,1,2,26,0,9,2019-2020
Aleix Febas,23,es ESP,RM,23-259,58,29,0,6,11,13,2,29,1,0,0.0,1,100.0,23,77,46,0,0,0,0,2,20,2,9,2019-2020
   Takefusa Kubo,26,jp JPN,RM,18-137,32,13,1,6,2,5,0,13,0,0,,0,,8,46,31,0,2,0,2,1,7,2,9,2019-2020
Fran Gámez,15,es ESP,LB,28-084,90,41,10,21,12,8,1,41,0,0,,0,,18,111,48,1,3,0,0,0,18,2,9,2019-2020
Antonio Raillo,21,es ESP,CB,28-011,90,36,7,22,14,0,0,36,1,1,100.0,0,0.0,21,129,60,0,0,0,0,0,18,0,9,2019-2020
Martin Valjent,24,sk SVK,CB,23-312,90,28,9,20,7,1,1,28,0,0,,0,,8,26,20,0,0,0,0,1,7,0,9,2019-2020
Joan Sastre Vanrell,2,es ESP,RB,22-172,45,15,1,6,6,3,0,15,0,0,,0,,7,21,15,0,0,0,1,0,9,2,9,2019-2020
   Lumor Agbenyenu,3,gh GHA,RB,23-065,45,26,4,7,15,4,0,26,1,0,0.0,1,100.0,12,33,22,0,1,0,0,0,12,0,9,2019-2020
Manolo Reina,1,es ESP,GK,34-201,90,38,35,38,0,0,0,38,0,0,,0,,21,158,104,0,0,0,0,0,8,0,9,2019-2020
Karim Benzema,9,fr FRA,FW,31-304,90,51,2,3,15,33,6,51,4,3,75.0,1,25.0,42,256,149,4,3,0,4,3,44,6,9,2019-2020
Luka Jović,18,rs SRB,FW,21-300,65,27,0,0,16,11,0,27,2,1,50.0,1,50.0,18,53,17,0,1,0,0,1,24,5,9,2019-2020
   Federico Valverde,15,uy URU,"DM,FW",21-089,25,17,0,0,11,6,0,17,1,0,0.0,1,100.0,13,42,21,0,1,0,0,0,15,1,9,2019-2020
Vinicius Júnior,25,br BRA,"LM,LW",19-099,80,48,0,1,16,33,9,48,10,3,30.0,7,70.0,44,354,231,9,3,5,0,1,45,19,9,2019-2020
   Brahim Díaz,21,es ESP,LW,20-077,10,6,0,0,4,2,0,6,0,0,,0,,6,34,5,0,1,0,1,0,7,4,9,2019-2020
Casemiro,14,br BRA,"CM,DM",27-238,90,73,2,21,45,9,0,73,2,1,50.0,1,50.0,38,145,59,0,1,0,0,0,39,2,9,2019-2020
Isco,22,es ESP,CM,27-181,65,67,0,9,44,14,0,67,3,2,66.7,1,33.3,48,272,131,2,2,0,1,1,56,1,9,2019-2020
   Rodrygo,27,br BRA,"RW,CM",18-283,25,9,0,1,4,4,1,9,0,0,,0,,7,63,27,1,1,1,0,1,8,3,9,2019-2020
James Rodríguez,16,co COL,"RM,AM",28-099,90,76,0,9,42,27,2,76,0,0,,0,,51,307,149,6,1,0,2,2,56,5,9,2019-2020
Marcelo,12,br BRA,LB,31-160,90,100,4,26,41,33,2,100,0,0,,0,,71,431,216,5,2,1,2,0,73,9,9,2019-2020
Sergio Ramos,4,es ESP,CB,33-203,90,86,10,37,45,5,2,86,0,0,,0,,51,300,150,0,0,0,1,0,60,0,9,2019-2020
Éder Militão,3,br BRA,CB,21-274,90,69,5,32,35,5,2,69,0,0,,0,,45,302,144,1,1,0,0,2,43,0,9,2019-2020
Álvaro Odriozola,19,es ESP,RB,23-309,73,45,5,17,20,11,3,45,2,2,100.0,0,0.0,24,236,108,3,4,2,2,0,25,2,9,2019-2020
Thibaut Courtois,13,be BEL,GK,27-161,90,25,21,25,0,0,0,25,0,0,,0,,15,79,44,0,0,0,0,0,14,0,9,2019-2020
Joselu,9,es ESP,FW,29-207,78,41,2,6,19,16,6,41,0,0,,0,,18,69,27,1,2,1,4,3,29,3,9,2019-2020
   Oliver Burke,24,sct SCO,FW,22-196,12,7,1,1,4,2,0,7,3,2,66.7,1,33.3,5,43,8,0,0,0,0,0,4,1,9,2019-2020
Lucas Pérez,7,es ESP,FW,31-040,89,39,0,3,13,23,3,39,0,0,,0,,27,174,41,0,1,0,3,2,28,13,9,2019-2020
   John Guidetti,10,se SWE,FW,27-188,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,9,2019-2020
Luis Rioja,11,es ESP,LM,26-004,70,18,1,1,8,9,2,18,2,1,50.0,1,50.0,12,83,52,2,0,1,1,1,14,4,9,2019-2020
   Pere Pons,20,es ESP,LM,26-242,20,15,0,1,13,1,0,15,1,0,0.0,1,100.0,10,37,8,0,1,0,1,0,9,0,9,2019-2020
Wakaso,22,gh GHA,CM,29-087,90,47,2,8,32,9,0,47,1,1,100.0,0,0.0,24,202,63,1,1,0,0,0,21,2,9,2019-2020
Manu García,19,es ESP,CM,33-177,90,41,2,9,31,1,1,41,0,0,,0,,19,80,22,0,0,0,0,0,22,0,9,2019-2020
Aleix Vidal,18,es ESP,RM,30-060,90,50,1,4,25,22,2,50,1,0,0.0,1,100.0,35,156,84,5,3,1,2,1,34,6,9,2019-2020
Rubén Duarte,3,es ESP,LB,24-002,90,45,2,14,24,7,0,45,1,0,0.0,1,100.0,22,112,44,0,0,0,0,0,17,0,9,2019-2020
Lisandro Magallán,6,ar ARG,CB,26-023,90,43,11,23,18,2,2,43,0,0,,0,,11,83,49,0,0,0,0,0,14,0,9,2019-2020
Víctor Laguardia,5,es ESP,CB,29-349,90,48,6,31,16,1,1,48,0,0,,0,,26,97,46,0,0,0,0,0,25,1,9,2019-2020
Martin Agirregabiria,21,es ESP,RB,23-163,90,43,0,10,23,11,1,43,3,1,33.3,2,66.7,26,138,93,1,2,0,1,0,23,4,9,2019-2020
Fernando Pacheco,1,es ESP,GK,27-155,90,36,31,36,0,0,0,36,0,0,,0,,16,101,46,0,0,0,0,0,16,0,9,2019-2020
Santi Mina,22,es ESP,FW,23-317,90,43,1,1,24,18,4,43,3,1,33.3,2,66.7,26,136,37,0,0,0,3,3,36,7,9,2019-2020
Iago Aspas,10,es ESP,FW,32-080,90,43,0,1,18,25,4,43,1,1,100.0,0,0.0,29,234,115,5,4,2,1,1,39,9,9,2019-2020
Denis Suárez,6,es ESP,"LM,AM",25-287,90,75,2,11,34,31,3,75,9,5,55.6,4,44.4,48,458,228,7,4,1,1,2,52,10,9,2019-2020
Stanislav Lobotka,14,sk SVK,CM,24-329,90,67,1,14,46,7,0,67,0,0,,0,,44,174,95,0,1,0,1,1,52,0,9,2019-2020
Okay Yokuşlu,5,tr TUR,CM,25-225,59,40,3,11,28,1,0,40,2,1,50.0,1,50.0,23,140,61,2,1,0,1,1,26,1,9,2019-2020
   Brais Méndez,23,es ESP,"RM,WB",22-286,31,22,0,3,11,8,0,22,1,1,100.0,0,0.0,14,51,21,0,1,0,2,0,17,6,9,2019-2020
Rafinha,12,br BRA,"RM,CM",26-250,90,65,3,11,39,15,2,65,3,2,66.7,1,33.3,45,240,88,2,1,0,3,3,49,7,9,2019-2020
David Juncà,17,es ESP,LB,25-338,78,68,0,16,39,15,0,68,3,1,33.3,2,66.7,40,218,122,3,3,0,0,0,45,4,9,2019-2020
   Pione Sisto,11,dk DEN,WB,24-258,12,15,0,1,5,9,2,15,0,0,,0,,10,31,19,0,0,0,0,0,12,6,9,2019-2020
Jorge Sáenz,16,es ESP,CB,22-337,90,82,10,52,31,0,0,82,0,0,,0,,52,229,64,0,0,0,1,0,58,0,9,2019-2020
Joseph Aidoo,18,gh GHA,CB,24-021,90,83,6,56,27,0,0,83,0,0,,0,,53,170,63,0,0,0,0,0,58,0,9,2019-2020
Hugo Mallo,2,es ESP,RB,28-120,44,23,1,6,15,2,0,23,0,0,,0,,7,38,8,0,1,0,0,0,11,0,9,2019-2020
   David Costas,3,es ESP,"RB,CB",24-208,46,40,1,19,21,0,0,40,0,0,,0,,29,135,65,1,0,0,0,1,31,0,9,2019-2020
Rubén Blanco,13,es ESP,GK,24-087,90,34,30,34,0,0,0,34,0,0,,0,,18,115,78,0,0,0,0,0,9,0,9,2019-2020
Willian José,9,br BRA,FW,27-331,74,26,1,2,12,13,6,26,0,0,,0,,18,43,24,0,3,0,0,0,20,4,9,2019-2020
   Alexander Isak,19,se SWE,FW,20-029,16,4,0,0,1,3,1,4,0,0,,0,,3,20,2,0,0,0,0,1,3,1,9,2019-2020
Mikel Oyarzabal,10,es ESP,LW,22-182,83,31,0,2,11,18,7,31,2,1,50.0,1,50.0,21,96,42,2,3,1,3,1,19,8,9,2019-2020
   Ander Barrenetxea,22,es ESP,LW,17-297,7,3,0,0,2,1,0,3,0,0,,0,,3,5,0,0,0,0,0,0,2,0,9,2019-2020
