player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
   Munir El Haddadi,11,ma MAR,FW,24-059,6,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,11,2019-2020
Óliver Torres,21,es ESP,LW,24-354,90,42,52,80.8,708,178,19,23,82.6,13,15,86.7,6,8,75.0,0,0.0,0.0,0,5,0,0,4,11,2019-2020
Lucas Ocampos,5,ar ARG,RW,25-111,90,28,37,75.7,347,69,21,24,87.5,4,6,66.7,2,3,66.7,0,0.0,0.5,0,3,0,0,2,11,2019-2020
Éver Banega,10,ar ARG,LM,31-123,78,67,77,87.0,1208,349,28,30,93.3,25,30,83.3,9,10,90.0,0,0.1,0.1,1,7,0,0,7,11,2019-2020
   Franco Vázquez,22,ar ARG,LM,30-250,12,5,6,83.3,69,48,3,4,75.0,2,2,100.0,0,0,,0,0.1,0.0,2,1,0,0,2,11,2019-2020
Fernando,25,br BRA,CM,32-097,90,41,43,95.3,750,190,18,19,94.7,17,17,100.0,5,6,83.3,1,0.1,0.1,1,3,1,0,4,11,2019-2020
Joan Jordán,24,es ESP,RM,25-116,90,66,74,89.2,1271,268,32,37,86.5,16,18,88.9,16,16,100.0,0,0.1,0.1,2,9,1,1,6,11,2019-2020
Sergio Escudero,18,es ESP,LB,30-058,27,10,16,62.5,102,46,7,8,87.5,2,6,33.3,0,1,0.0,0,0.0,0.0,0,0,0,0,0,11,2019-2020
   Nemanja Gudelj,17,rs SRB,CB,27-348,63,28,30,93.3,501,152,13,13,100.0,13,14,92.9,2,3,66.7,0,0.0,0.0,0,1,0,0,2,11,2019-2020
Diego Carlos,20,br BRA,CB,26-229,90,38,43,88.4,848,295,12,13,92.3,17,17,100.0,8,10,80.0,0,0.0,0.0,0,1,0,0,0,11,2019-2020
Jules Koundé,12,fr FRA,"LB,CB",20-352,90,39,44,88.6,612,234,20,21,95.2,15,18,83.3,1,2,50.0,0,0.0,0.0,1,2,0,0,3,11,2019-2020
Jesús Navas,16,es ESP,RB,33-343,90,66,91,72.5,966,234,40,48,83.3,21,30,70.0,3,6,50.0,0,0.2,0.1,2,6,3,1,5,11,2019-2020
Tomáš Vaclík,1,cz CZE,GK,30-215,90,17,30,56.7,636,459,1,1,100.0,6,6,100.0,10,23,43.5,0,0.0,0.0,0,0,0,0,0,11,2019-2020
Alexander Isak,19,se SWE,FW,20-039,90,16,21,76.2,250,25,10,11,90.9,4,6,66.7,1,2,50.0,0,0.1,0.1,1,0,3,1,2,11,2019-2020
Mikel Oyarzabal,10,es ESP,LM,22-192,90,28,37,75.7,506,67,13,18,72.2,12,15,80.0,3,4,75.0,0,0.4,0.2,3,0,1,0,3,11,2019-2020
Luca Sangalli,23,es ESP,CM,24-262,45,17,21,81.0,220,60,13,14,92.9,3,4,75.0,1,2,50.0,0,0.1,0.1,1,1,2,0,2,11,2019-2020
   Willian José,9,br BRA,"FW,CM",27-341,45,9,9,100.0,153,33,4,4,100.0,5,5,100.0,0,0,,0,0.1,0.1,2,1,1,0,1,11,2019-2020
Mikel Merino,8,es ESP,DM,23-130,90,49,61,80.3,890,265,20,20,100.0,25,32,78.1,3,5,60.0,0,0.1,0.1,2,5,1,0,12,11,2019-2020
Martin Ødegaard,21,no NOR,RM,20-317,90,42,52,80.8,710,259,26,27,96.3,10,13,76.9,5,10,50.0,0,0.3,0.4,2,5,4,1,10,11,2019-2020
Igor Zubeldia,5,es ESP,CB,22-214,90,63,66,95.5,1318,405,15,16,93.8,39,39,100.0,9,9,100.0,0,0.0,0.0,0,4,0,0,5,11,2019-2020
Nacho Monreal,20,es ESP,LB,33-246,90,42,52,80.8,641,170,23,24,95.8,19,23,82.6,0,3,0.0,0,0.0,0.0,0,1,1,0,8,11,2019-2020
Diego Llorente,3,es ESP,CB,26-075,90,72,82,87.8,1526,480,17,20,85.0,48,50,96.0,7,10,70.0,0,0.0,0.0,0,7,0,0,9,11,2019-2020
Robin Le Normand,24,es ESP,CB,22-353,45,41,45,91.1,874,176,9,9,100.0,28,30,93.3,4,6,66.7,0,0.0,0.0,0,4,0,0,2,11,2019-2020
   Portu,7,es ESP,"AM,CB",27-162,45,5,8,62.5,125,70,0,1,0.0,4,4,100.0,1,3,33.3,0,0.2,0.4,1,0,3,2,1,11,2019-2020
Andoni Gorosabel,18,es ESP,RB,23-087,72,38,51,74.5,514,168,25,32,78.1,12,14,85.7,0,3,0.0,0,0.0,0.1,1,1,0,0,1,11,2019-2020
   Joseba Zaldúa,2,es ESP,RB,27-128,18,12,17,70.6,216,83,8,10,80.0,2,5,40.0,2,2,100.0,0,0.0,0.1,0,1,2,2,1,11,2019-2020
Álex Remiro,1,es ESP,GK,24-220,90,28,37,75.7,733,448,5,5,100.0,18,18,100.0,5,14,35.7,0,0.0,0.0,0,1,0,0,0,11,2019-2020
Borja Mayoral,21,es ESP,FW,22-208,75,10,16,62.5,134,16,6,8,75.0,2,4,50.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,11,2019-2020
   Roger Martí,9,es ESP,FW,28-300,15,3,5,60.0,65,17,2,2,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,1,0,0,1,11,2019-2020
José Luis Morales,11,es ESP,FW,32-099,90,12,14,85.7,179,83,7,8,87.5,4,4,100.0,1,2,50.0,0,0.4,0.4,2,0,3,0,3,11,2019-2020
Enis Bardhi,10,mk MKD,LM,24-120,84,12,23,52.2,239,97,7,9,77.8,3,5,60.0,2,4,50.0,0,0.0,0.1,0,3,0,0,3,11,2019-2020
   Coke,23,es ESP,LM,32-187,6,1,2,50.0,26,23,0,0,,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,11,2019-2020
Gonzalo Melero,22,es ESP,CM,25-301,79,20,22,90.9,358,100,7,7,100.0,11,11,100.0,2,2,100.0,1,0.5,0.2,3,1,0,0,1,11,2019-2020
   Nikola Vukčević,17,me MNE,CM,27-321,11,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,11,2019-2020
Nemanja Radoja,5,rs SRB,CM,26-266,90,25,32,78.1,463,173,13,15,86.7,8,8,100.0,4,8,50.0,0,0.0,0.0,1,1,0,0,4,11,2019-2020
José Campaña,24,es ESP,RM,26-152,90,32,43,74.4,541,231,18,20,90.0,9,13,69.2,4,6,66.7,0,0.5,0.3,5,5,0,0,5,11,2019-2020
Carlos Clerc,19,es ESP,LB,27-251,90,15,27,55.6,276,136,8,10,80.0,5,8,62.5,2,6,33.3,0,0.0,0.0,0,2,0,0,2,11,2019-2020
Rúben Vezo,14,pt POR,CB,25-188,90,13,21,61.9,283,91,2,2,100.0,9,12,75.0,2,6,33.3,0,0.0,0.0,0,0,0,0,1,11,2019-2020
Sergio Postigo,15,es ESP,CB,30-360,90,15,20,75.0,258,148,6,7,85.7,8,9,88.9,1,4,25.0,0,0.0,0.0,0,0,0,0,0,11,2019-2020
Jorge Miramón,20,es ESP,RB,30-150,90,32,46,69.6,527,267,21,24,87.5,7,11,63.6,4,8,50.0,0,0.0,0.0,0,0,1,1,2,11,2019-2020
Aitor Fernández,13,es ESP,GK,28-180,90,16,34,47.1,538,426,1,1,100.0,6,6,100.0,9,27,33.3,0,0.0,0.0,0,1,0,0,0,11,2019-2020
Iñaki Williams,9,gh GHA,FW,25-137,70,11,18,61.1,152,64,6,7,85.7,5,6,83.3,0,2,0.0,0,0.1,0.1,1,1,1,0,2,11,2019-2020
   Larra,12,es ESP,"RW,FW",21-317,20,5,7,71.4,77,8,4,5,80.0,0,0,,1,2,50.0,0,0.0,0.0,0,0,0,0,0,11,2019-2020
Iñigo Córdoba,11,es ESP,LW,22-231,90,18,31,58.1,214,44,10,16,62.5,5,7,71.4,0,3,0.0,0,0.0,0.0,0,0,0,0,2,11,2019-2020
Raúl García,22,es ESP,"RW,FW,AM",33-111,90,23,37,62.2,306,96,15,20,75.0,7,11,63.6,0,1,0.0,1,0.2,0.1,2,5,0,0,6,11,2019-2020
Iker Muniain,10,es ESP,AM,26-315,85,25,26,96.2,355,104,11,12,91.7,7,7,100.0,2,2,100.0,0,0.0,0.0,1,2,1,0,5,11,2019-2020
   Aritz Aduriz,20,es ESP,FW,38-261,5,1,2,50.0,24,4,0,1,0.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,11,2019-2020
Dani García,14,es ESP,DM,29-159,90,36,45,80.0,590,190,16,18,88.9,16,20,80.0,2,4,50.0,0,0.0,0.0,1,2,0,0,3,11,2019-2020
Unai López,8,es ESP,DM,24-000,59,14,19,73.7,166,34,9,11,81.8,4,4,100.0,0,3,0.0,0,0.0,0.0,0,0,0,0,0,11,2019-2020
   Mikel San José,6,es ESP,DM,30-153,31,11,17,64.7,199,81,4,5,80.0,6,8,75.0,1,1,100.0,0,0.0,0.0,0,0,0,0,2,11,2019-2020
Yuri Berchiche,17,es ESP,LB,29-262,90,54,59,91.5,856,259,27,28,96.4,21,22,95.5,4,5,80.0,0,0.0,0.0,0,2,1,1,3,11,2019-2020
Iñigo Martínez,4,es ESP,CB,28-166,90,34,44,77.3,871,304,7,9,77.8,19,21,90.5,8,13,61.5,0,0.0,0.0,0,2,0,0,2,11,2019-2020
Yeray Álvarez,5,es ESP,CB,24-279,90,28,40,70.0,669,270,10,13,76.9,10,11,90.9,7,14,50.0,0,0.0,0.0,0,0,0,0,1,11,2019-2020
Ander Capa,21,es ESP,RB,27-264,90,32,48,66.7,450,196,19,22,86.4,10,17,58.8,1,3,33.3,0,0.0,0.0,0,5,0,0,6,11,2019-2020
Unai Simón,1,es ESP,GK,22-141,90,24,40,60.0,1070,831,1,1,100.0,5,6,83.3,18,32,56.3,0,0.0,0.0,0,4,0,0,0,11,2019-2020
Matías Vargas,22,ar ARG,FW,22-175,60,11,19,57.9,161,50,8,11,72.7,2,3,66.7,1,2,50.0,0,0.1,0.1,2,1,1,0,3,11,2019-2020
   Facundo Ferreyra,9,ar ARG,FW,28-230,30,1,3,33.3,35,7,0,0,,0,2,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,11,2019-2020
Víctor Campuzano,31,es ESP,FW,22-152,70,10,13,76.9,107,9,8,8,100.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,0,11,2019-2020
   Wu Lei,7,cn CHN,FW,27-345,20,6,12,50.0,68,0,5,11,45.5,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,11,2019-2020
Sergi Darder,10,es ESP,CM,25-312,90,36,45,80.0,737,196,16,23,69.6,10,11,90.9,9,9,100.0,0,0.0,0.0,0,5,0,0,6,11,2019-2020
Marc Roca,21,es ESP,CM,22-338,62,30,37,81.1,612,120,13,14,92.9,10,12,83.3,6,10,60.0,0,0.0,0.0,0,4,0,0,5,11,2019-2020
   Esteban Granero,23,es ESP,CM,32-120,28,20,24,83.3,316,98,11,12,91.7,6,8,75.0,3,4,75.0,0,0.0,0.0,2,0,0,0,2,11,2019-2020
Víctor Sánchez,4,es ESP,CM,32-052,90,45,57,78.9,794,185,22,27,81.5,12,13,92.3,9,14,64.3,0,0.1,0.0,2,4,1,0,7,11,2019-2020
Dídac Vilà,17,es ESP,WB,30-143,90,37,57,64.9,507,195,21,27,77.8,13,20,65.0,1,3,33.3,0,0.0,0.0,0,1,0,0,3,11,2019-2020
Victor Gomez,34,es ESP,WB,19-212,90,43,60,71.7,699,262,25,28,89.3,14,16,87.5,4,11,36.4,0,0.1,0.1,3,2,3,2,5,11,2019-2020
David López,15,es ESP,CB,30-021,90,51,58,87.9,866,336,27,28,96.4,17,18,94.4,5,8,62.5,0,0.4,0.3,1,2,1,0,5,11,2019-2020
Bernardo Espinosa,20,co COL,CB,30-111,90,31,36,86.1,631,305,9,10,90.0,17,21,81.0,4,4,100.0,0,0.0,0.0,0,1,0,0,2,11,2019-2020
Naldo,5,br BRA,CB,31-066,90,38,48,79.2,600,275,17,18,94.4,18,20,90.0,2,5,40.0,0,0.0,0.0,1,2,0,0,2,11,2019-2020
Diego López,13,es ESP,GK,37-361,90,21,41,51.2,574,452,6,6,100.0,9,9,100.0,6,26,23.1,0,0.0,0.0,0,0,0,0,0,11,2019-2020
Borja Iglesias,9,es ESP,FW,26-286,90,11,15,73.3,96,29,6,7,85.7,2,4,50.0,0,0,,1,0.1,0.0,1,0,1,0,1,11,2019-2020
Sergio Canales,10,es ESP,"LW,LM,CM",28-256,90,33,51,64.7,535,112,16,18,88.9,8,12,66.7,4,10,40.0,0,0.2,0.1,1,4,0,0,4,11,2019-2020
Joaquín,17,es ESP,RW,38-101,61,16,21,76.2,185,70,8,9,88.9,6,7,85.7,0,0,,0,0.0,0.0,0,2,0,0,4,11,2019-2020
   Andrés Guardado,18,mx MEX,CM,33-032,29,16,21,76.2,292,50,9,11,81.8,4,4,100.0,3,5,60.0,0,0.0,0.0,1,1,0,0,1,11,2019-2020
Nabil Fekir,8,fr FRA,"AM,RM",26-104,90,16,22,72.7,236,90,7,8,87.5,4,6,66.7,2,3,66.7,0,0.2,0.1,2,1,0,0,3,11,2019-2020
Marc Bartra,5,es ESP,DM,28-288,78,21,22,95.5,238,91,12,12,100.0,7,8,87.5,0,0,,0,0.0,0.0,0,1,0,0,2,11,2019-2020
   Diego Lainez,20,mx MEX,LM,19-143,12,1,2,50.0,5,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,11,2019-2020
Ismael,37,es ESP,"DM,CM",19-084,70,19,23,82.6,250,23,11,11,100.0,4,4,100.0,1,3,33.3,0,0.0,0.0,0,1,0,0,0,11,2019-2020
   Loren Morón,16,es ESP,"FW,CM",25-304,20,1,1,100.0,7,3,1,1,100.0,0,0,,0,0,,0,0.0,0.0,1,0,0,0,0,11,2019-2020
Álex Moreno,15,es ESP,LB,26-144,90,23,37,62.2,274,118,17,20,85.0,4,10,40.0,1,2,50.0,0,0.0,0.0,0,1,0,0,2,11,2019-2020
Zouhair Feddal,4,ma MAR,CB,30-302,90,24,34,70.6,530,271,8,10,80.0,9,11,81.8,6,11,54.5,0,0.0,0.0,0,1,0,0,3,11,2019-2020
Aïssa Mandi,23,dz ALG,CB,28-008,90,29,34,85.3,453,124,14,14,100.0,12,14,85.7,2,5,40.0,0,0.0,0.0,0,0,0,0,0,11,2019-2020
Emerson,22,br BRA,RB,20-289,90,24,33,72.7,369,190,15,16,93.8,5,10,50.0,3,3,100.0,0,0.2,0.2,2,0,1,0,1,11,2019-2020
Joel Robles,1,es ESP,GK,29-135,90,18,30,60.0,529,383,3,3,100.0,9,9,100.0,6,18,33.3,0,0.0,0.0,0,0,0,0,0,11,2019-2020
Iago Aspas,10,es ESP,FW,32-090,90,22,28,78.6,282,44,16,19,84.2,3,4,75.0,2,4,50.0,0,0.1,0.2,2,1,3,0,4,11,2019-2020
Denis Suárez,6,es ESP,LW,25-297,85,27,44,61.4,526,135,12,14,85.7,8,12,66.7,5,12,41.7,0,0.2,0.2,3,2,1,0,6,11,2019-2020
   Sergio Bermejo,28,es ESP,"LM,LW",22-074,5,3,3,100.0,46,12,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,11,2019-2020
Santi Mina,22,es ESP,RW,23-327,45,20,26,76.9,275,87,11,13,84.6,7,9,77.8,1,2,50.0,0,0.0,0.0,0,1,0,0,0,11,2019-2020
   Brais Méndez,23,es ESP,"RW,RM",22-296,45,20,28,71.4,235,63,14,16,87.5,6,7,85.7,0,0,,0,0.0,0.0,1,1,0,0,1,11,2019-2020
Rafinha,12,br BRA,AM,26-260,86,42,50,84.0,647,143,20,21,95.2,16,18,88.9,3,4,75.0,0,0.1,0.2,2,2,2,0,8,11,2019-2020
   Gabriel Fernández,19,uy URU,FW,25-170,4,1,3,33.3,18,14,0,0,,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,11,2019-2020
Fran Beltrán,8,es ESP,"DM,CM",20-269,90,46,49,93.9,985,160,12,14,85.7,24,24,100.0,9,9,100.0,0,0.0,0.1,1,4,2,0,6,11,2019-2020
Stanislav Lobotka,14,sk SVK,"DM,CM",24-339,90,42,44,95.5,706,166,17,18,94.4,18,19,94.7,4,4,100.0,0,0.1,0.0,1,6,1,0,8,11,2019-2020
David Juncà,17,es ESP,LB,25-348,90,31,46,67.4,529,208,11,14,78.6,14,18,77.8,4,7,57.1,0,0.0,0.0,0,5,0,0,4,11,2019-2020
Néstor Araujo,4,mx MEX,CB,28-062,90,50,56,89.3,1046,394,12,14,85.7,34,35,97.1,4,5,80.0,0,0.0,0.0,0,2,0,0,4,11,2019-2020
Joseph Aidoo,18,gh GHA,CB,24-031,90,44,50,88.0,891,302,13,15,86.7,28,29,96.6,3,5,60.0,0,0.0,0.0,0,1,0,0,1,11,2019-2020
Hugo Mallo,2,es ESP,RB,28-130,90,63,79,79.7,1124,354,36,39,92.3,21,26,80.8,6,12,50.0,0,0.1,0.1,2,5,3,1,11,11,2019-2020
Rubén Blanco,13,es ESP,GK,24-097,90,13,23,56.5,409,297,3,3,100.0,3,3,100.0,7,16,43.8,0,0.0,0.0,0,0,0,0,0,11,2019-2020
Karim Benzema,9,fr FRA,FW,31-315,69,25,29,86.2,352,77,17,20,85.0,4,4,100.0,2,3,66.7,2,1.2,1.2,3,2,2,0,5,11,2019-2020
   Luka Jović,18,rs SRB,FW,21-311,21,8,8,100.0,157,45,2,2,100.0,5,5,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,3,11,2019-2020
Eden Hazard,7,be BEL,LW,28-296,90,32,39,82.1,494,78,21,26,80.8,10,11,90.9,1,1,100.0,0,0.1,0.1,2,1,0,0,2,11,2019-2020
Rodrygo,27,br BRA,RW,18-294,90,46,58,79.3,555,140,36,38,94.7,6,12,50.0,2,3,66.7,0,0.5,0.7,2,4,1,0,2,11,2019-2020
Toni Kroos,8,de GER,LM,29-299,61,65,72,90.3,1112,399,39,40,97.5,15,19,78.9,9,11,81.8,0,0.0,0.1,1,8,1,0,11,11,2019-2020
   Luka Modrić,10,hr CRO,"RM,LM",34-051,29,21,22,95.5,329,98,10,10,100.0,8,8,100.0,1,2,50.0,0,0.1,0.1,2,2,2,0,3,11,2019-2020
Casemiro,14,br BRA,CM,27-249,90,55,66,83.3,1065,237,27,31,87.1,17,21,81.0,9,11,81.8,0,0.0,0.1,0,6,0,0,7,11,2019-2020
Federico Valverde,15,uy URU,RM,21-100,74,45,49,91.8,712,177,25,27,92.6,13,13,100.0,4,5,80.0,0,0.0,0.0,1,5,1,1,4,11,2019-2020
   Isco,22,es ESP,"LM,RM",27-192,16,12,14,85.7,164,57,7,8,87.5,4,5,80.0,0,0,,0,0.0,0.1,0,0,1,0,3,11,2019-2020
Marcelo,12,br BRA,LB,31-171,90,72,85,84.7,1218,486,42,45,93.3,19,25,76.0,8,12,66.7,0,0.0,0.2,0,6,7,1,15,11,2019-2020
Sergio Ramos,4,es ESP,CB,33-214,90,46,52,88.5,978,431,15,17,88.2,26,28,92.9,5,6,83.3,0,0.0,0.0,0,3,0,0,2,11,2019-2020
Raphaël Varane,5,fr FRA,CB,26-188,90,50,62,80.6,911,361,18,21,85.7,30,32,93.8,2,7,28.6,0,0.0,0.0,0,2,0,0,2,11,2019-2020
Dani Carvajal,2,es ESP,RB,27-292,90,73,81,90.1,1309,424,36,38,94.7,27,30,90.0,10,10,100.0,1,0.8,0.6,4,4,5,3,8,11,2019-2020
