player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
   Gil Bastião Dias,17,pt POR,"RW,DM",23-258,21,3,6,50.0,23,5,3,5,60.0,0,1,0.0,0,0,,0,0.1,0.0,1,0,0,0,0,28,2019-2020
Carlos Neva,15,es ESP,LB,24-000,90,20,34,58.8,368,80,11,14,78.6,4,9,44.4,4,8,50.0,0,0.0,0.0,0,2,0,0,1,28,2019-2020
Domingos Duarte,22,pt POR,CB,25-094,90,35,45,77.8,726,288,8,11,72.7,24,26,92.3,3,8,37.5,0,0.0,0.0,0,2,0,0,4,28,2019-2020
Germán Sánchez,6,es ESP,CB,33-183,90,31,40,77.5,741,271,6,6,100.0,16,18,88.9,9,15,60.0,0,0.0,0.0,0,2,0,0,1,28,2019-2020
Víctor Díaz,16,es ESP,RB,32-000,90,31,52,59.6,629,299,9,11,81.8,18,26,69.2,4,13,30.8,0,0.1,0.1,2,1,1,1,2,28,2019-2020
Rui Silva,1,pt POR,GK,26-126,90,26,47,55.3,806,644,8,8,100.0,7,7,100.0,10,31,32.3,0,0.0,0.0,0,2,0,0,0,28,2019-2020
Jorge Molina,19,es ESP,FW,38-051,90,19,34,55.9,179,29,10,16,62.5,4,8,50.0,0,3,0.0,0,0.4,0.4,1,1,0,0,1,28,2019-2020
Deyverson,14,br BRA,FW,29-035,59,8,16,50.0,183,21,4,6,66.7,1,4,25.0,2,3,66.7,0,0.0,0.0,0,1,0,0,2,28,2019-2020
   Ángel Rodríguez,9,es ESP,FW,33-047,31,3,7,42.9,24,7,3,3,100.0,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,28,2019-2020
Marc Cucurella,15,es ESP,LM,21-326,77,13,24,54.2,184,64,8,9,88.9,3,5,60.0,1,6,16.7,1,0.0,0.1,1,0,1,1,0,28,2019-2020
   Kenedy,25,br BRA,LM,24-125,13,2,5,40.0,25,0,1,2,50.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,28,2019-2020
David Timor,24,es ESP,CM,30-239,84,19,31,61.3,369,129,11,13,84.6,3,7,42.9,3,9,33.3,0,0.0,0.0,0,4,0,0,2,28,2019-2020
   Hugo Duro,26,es ESP,CM,20-215,6,2,2,100.0,34,24,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,28,2019-2020
Oghenekaro Etebo,5,ng NGA,CM,24-216,90,16,28,57.1,348,75,7,11,63.6,6,8,75.0,3,6,50.0,0,0.0,0.0,0,1,1,1,3,28,2019-2020
Allan Nyom,12,cm CMR,RM,32-033,83,10,18,55.6,153,85,7,8,87.5,2,4,50.0,1,6,16.7,0,0.0,0.0,0,0,2,2,1,28,2019-2020
   Amath,11,sn SEN,RM,23-332,7,2,4,50.0,33,7,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,28,2019-2020
Mathías Olivera,17,uy URU,LB,22-225,90,32,58,55.2,407,235,20,30,66.7,8,16,50.0,1,4,25.0,0,0.0,0.0,0,2,0,0,4,28,2019-2020
Xabier Etxeita,16,es ESP,CB,32-225,90,13,33,39.4,309,216,4,7,57.1,6,14,42.9,3,9,33.3,0,0.0,0.0,0,0,0,0,2,28,2019-2020
Djené,2,tg TOG,CB,28-164,90,10,11,90.9,239,89,2,2,100.0,6,6,100.0,2,3,66.7,0,0.0,0.0,0,0,0,0,0,28,2019-2020
Damián Suárez,22,uy URU,RB,32-046,90,27,40,67.5,554,362,16,17,94.1,3,6,50.0,7,11,63.6,0,0.0,0.0,0,4,1,0,5,28,2019-2020
David Soria,13,es ESP,GK,27-069,90,8,23,34.8,403,369,0,1,0.0,0,0,,8,22,36.4,0,0.0,0.0,0,1,0,0,0,28,2019-2020
Maxi Gómez,22,uy URU,FW,23-303,55,7,14,50.0,92,16,3,5,60.0,3,7,42.9,0,0,,0,0.0,0.0,1,0,0,0,2,28,2019-2020
   Kévin Gameiro,9,fr FRA,FW,33-034,35,9,11,81.8,87,6,7,7,100.0,1,2,50.0,0,0,,0,0.0,0.1,0,0,0,0,0,28,2019-2020
Rodrigo,19,es ESP,FW,29-098,90,22,30,73.3,457,149,6,7,85.7,10,13,76.9,5,7,71.4,0,0.2,0.2,3,2,5,2,7,28,2019-2020
Gonçalo Guedes,7,pt POR,LM,23-196,86,25,34,73.5,381,123,15,19,78.9,8,10,80.0,2,4,50.0,0,0.0,0.1,0,2,4,0,4,28,2019-2020
   Denis Cheryshev,11,ru RUS,LM,29-169,4,2,2,100.0,29,14,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,28,2019-2020
Francis Coquelin,17,fr FRA,CM,29-030,90,39,46,84.8,674,159,17,19,89.5,16,16,100.0,4,8,50.0,0,0.0,0.0,0,1,1,0,2,28,2019-2020
Daniel Parejo,10,es ESP,CM,31-057,90,51,64,79.7,1060,369,19,20,95.0,22,29,75.9,9,11,81.8,0,0.1,0.1,3,9,1,0,11,28,2019-2020
Carlos Soler,8,es ESP,RM,23-162,67,21,26,80.8,351,118,12,14,85.7,5,6,83.3,3,4,75.0,0,0.0,0.1,0,1,2,1,3,28,2019-2020
   Ferrán Torres,20,es ESP,RM,20-104,23,4,10,40.0,47,19,3,6,50.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2,28,2019-2020
José Luis Gayà,14,es ESP,LB,25-018,90,42,56,75.0,773,148,19,21,90.5,16,20,80.0,6,14,42.9,1,0.6,0.2,1,2,2,1,5,28,2019-2020
Hugo Guillamón,33,,CB,20-133,90,,,,,,,,,,,,,,,0,,,,,,,,28,2019-2020
Mouctar Diakhaby,12,gn GUI,CB,23-176,90,44,50,88.0,950,281,9,11,81.8,31,32,96.9,4,7,57.1,0,0.0,0.0,0,4,0,0,3,28,2019-2020
Alessandro Florenzi,25,it ITA,RB,29-093,56,29,32,90.6,596,208,10,10,100.0,14,14,100.0,4,6,66.7,0,0.0,0.1,0,4,2,0,7,28,2019-2020
   Daniel Wass,18,dk DEN,RB,31-012,34,18,24,75.0,263,80,11,13,84.6,4,4,100.0,1,2,50.0,0,0.0,0.0,1,2,0,0,3,28,2019-2020
Jasper Cillessen,13,nl NED,GK,31-051,90,22,29,75.9,734,538,7,7,100.0,1,1,100.0,13,20,65.0,0,0.0,0.0,0,2,0,0,0,28,2019-2020
Roger Martí,9,es ESP,FW,29-161,73,15,17,88.2,188,76,9,10,90.0,5,6,83.3,0,0,,0,0.0,0.0,0,0,2,0,3,28,2019-2020
José Luis Morales,11,es ESP,FW,32-325,59,13,21,61.9,159,39,9,13,69.2,3,4,75.0,1,3,33.3,0,0.0,0.1,1,0,1,0,2,28,2019-2020
   Borja Mayoral,21,es ESP,FW,23-068,31,13,15,86.7,161,26,10,10,100.0,3,3,100.0,0,0,,0,0.1,0.2,1,0,1,1,0,28,2019-2020
Enis Bardhi,10,mk MKD,LM,24-346,73,27,31,87.1,395,111,16,19,84.2,8,8,100.0,1,2,50.0,0,0.1,0.0,1,0,2,0,2,28,2019-2020
   Toño,3,es ESP,LM,30-218,17,8,11,72.7,116,53,4,4,100.0,4,4,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,1,28,2019-2020
José Campaña,24,es ESP,"CM,RM",27-012,83,45,60,75.0,685,243,27,31,87.1,14,15,93.3,3,10,30.0,0,0.1,0.1,2,6,2,0,5,28,2019-2020
   Pablo Martínez,36,es ESP,RM,22-111,7,4,5,80.0,47,28,3,3,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,28,2019-2020
Nikola Vukčević,17,me MNE,CM,28-182,73,30,32,93.8,514,149,14,14,100.0,15,15,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,3,28,2019-2020
   Nemanja Radoja,5,rs SRB,CM,27-127,17,10,11,90.9,177,19,6,7,85.7,2,2,100.0,2,2,100.0,0,0.0,0.0,0,0,1,0,1,28,2019-2020
Rubén Rochina,16,es ESP,RM,29-081,60,34,41,82.9,604,223,15,15,100.0,12,13,92.3,4,8,50.0,0,0.0,0.0,0,6,1,1,9,28,2019-2020
   Gonzalo Melero,22,es ESP,CM,26-162,30,13,15,86.7,156,45,10,10,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,1,1,0,1,28,2019-2020
Carlos Clerc,19,es ESP,LB,28-112,90,38,47,80.9,612,255,25,25,100.0,8,13,61.5,5,8,62.5,0,0.0,0.0,0,5,0,0,5,28,2019-2020
Rúben Vezo,14,pt POR,CB,26-048,90,38,43,88.4,874,389,12,13,92.3,16,18,88.9,9,11,81.8,0,0.0,0.0,1,5,0,0,4,28,2019-2020
Sergio Postigo,15,es ESP,CB,31-221,90,28,35,80.0,574,257,8,9,88.9,16,17,94.1,4,8,50.0,0,0.0,0.0,1,4,0,0,3,28,2019-2020
Jorge Miramón,20,es ESP,RB,31-010,90,51,59,86.4,842,236,25,26,96.2,19,23,82.6,5,8,62.5,0,0.1,0.1,3,3,2,1,5,28,2019-2020
Aitor Fernández,13,es ESP,GK,29-040,90,23,33,69.7,703,528,5,5,100.0,9,12,75.0,9,16,56.3,0,0.0,0.0,0,1,0,0,0,28,2019-2020
Jonathan Calleri,12,ar ARG,FW,26-264,85,12,21,57.1,135,31,7,14,50.0,3,4,75.0,0,0,,0,0.1,0.0,2,1,0,0,2,28,2019-2020
   Facundo Ferreyra,9,ar ARG,FW,29-091,5,2,4,50.0,43,23,1,2,50.0,0,1,0.0,1,1,100.0,0,0.0,0.0,0,0,1,0,1,28,2019-2020
Wu Lei,7,cn CHN,FW,28-207,50,1,4,25.0,13,12,1,3,33.3,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,28,2019-2020
   Raúl de Tomás,11,es ESP,FW,25-240,40,16,17,94.1,315,96,10,10,100.0,2,2,100.0,3,3,100.0,0,0.3,0.1,1,1,1,0,2,28,2019-2020
Adri Embarba,23,es ESP,LM,28-037,51,15,22,68.2,257,74,9,10,90.0,4,5,80.0,2,5,40.0,2,0.7,0.3,2,2,2,2,2,28,2019-2020
   Sergi Darder,10,es ESP,LM,26-174,39,25,28,89.3,355,37,14,17,82.4,9,9,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,28,2019-2020
Marc Roca,21,es ESP,CM,23-200,90,71,82,86.6,1319,484,33,35,94.3,28,33,84.8,9,12,75.0,0,0.5,0.1,3,9,1,0,11,28,2019-2020
David López,15,es ESP,CM,30-248,84,52,59,88.1,876,186,24,26,92.3,22,23,95.7,6,8,75.0,0,0.0,0.0,1,8,0,0,5,28,2019-2020
   Ander Iturraspe,8,es ESP,CM,31-097,6,4,4,100.0,79,32,1,1,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,28,2019-2020
Óscar Melendo,14,es ESP,RM,22-295,77,20,24,83.3,253,44,12,14,85.7,6,7,85.7,0,1,0.0,0,0.0,0.1,1,2,1,0,1,28,2019-2020
   Matías Vargas,22,ar ARG,RM,23-036,13,4,7,57.1,64,29,2,2,100.0,2,2,100.0,0,2,0.0,0,0.0,0.0,0,1,0,0,1,28,2019-2020
Dídac Vilà,17,es ESP,LB,31-004,90,51,59,86.4,821,184,28,32,87.5,18,18,100.0,4,6,66.7,0,0.0,0.0,0,0,0,0,1,28,2019-2020
Leandro Cabrera,18,uy URU,CB,28-362,90,60,81,74.1,1339,445,15,18,83.3,35,41,85.4,10,18,55.6,0,0.0,0.0,0,2,0,0,6,28,2019-2020
Bernardo Espinosa,20,co COL,CB,30-338,90,80,94,85.1,1755,516,15,18,83.3,60,62,96.8,5,14,35.7,0,0.0,0.0,0,5,0,0,5,28,2019-2020
Javi López,16,es ESP,RB,34-144,90,42,59,71.2,813,234,14,16,87.5,23,34,67.6,5,8,62.5,0,0.0,0.1,1,2,2,2,3,28,2019-2020
Oier Olazábal,25,es ESP,GK,30-273,90,26,28,92.9,671,365,2,2,100.0,17,18,94.4,7,8,87.5,0,0.0,0.0,0,0,0,0,0,28,2019-2020
Aleix Vidal,18,es ESP,"LM,FW",30-297,45,5,12,41.7,118,55,0,1,0.0,4,4,100.0,1,5,20.0,0,0.1,0.1,1,1,0,0,1,28,2019-2020
   Pere Pons,20,es ESP,"CM,LM",27-114,45,9,12,75.0,120,22,6,7,85.7,3,3,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,28,2019-2020
Oliver Burke,24,sct SCO,FW,23-067,90,6,14,42.9,61,6,5,7,71.4,1,4,25.0,0,0,,0,0.0,0.0,0,0,0,0,0,28,2019-2020
Édgar Méndez,16,es ESP,LM,30-163,20,3,5,60.0,28,4,2,3,66.7,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,28,2019-2020
   Roberto,13,es ESP,GK,34-124,70,11,28,39.3,588,581,1,1,100.0,0,0,,10,27,37.0,0,0.0,0.0,0,2,0,0,0,28,2019-2020
Víctor Camarasa,10,es ESP,"CM,RM",26-016,81,21,26,80.8,330,130,10,12,83.3,6,8,75.0,3,3,100.0,0,0.0,0.0,0,2,1,0,3,28,2019-2020
   Borja Sainz,29,es ESP,RM,19-133,9,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,28,2019-2020
Ljubomir Fejsa,15,rs SRB,CM,31-304,54,12,13,92.3,130,53,7,8,87.5,4,4,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,28,2019-2020
   Luis Rioja,11,es ESP,LM,26-241,36,9,11,81.8,73,24,8,9,88.9,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,28,2019-2020
Martin Agirregabiria,21,es ESP,"RM,RB",24-034,90,19,28,67.9,341,169,9,11,81.8,5,7,71.4,3,7,42.9,0,0.0,0.0,0,0,0,0,1,28,2019-2020
Rubén Duarte,3,es ESP,LB,24-239,90,32,48,66.7,490,260,17,19,89.5,12,16,75.0,1,10,10.0,0,0.0,0.0,0,3,0,0,4,28,2019-2020
Rodrigo Ely,4,br BRA,CB,26-223,55,8,17,47.1,103,41,5,5,100.0,3,9,33.3,0,1,0.0,0,0.0,0.0,0,0,0,0,0,28,2019-2020
   Tomás Pina Isla,8,es ESP,CM,32-243,35,15,18,83.3,236,49,7,7,100.0,4,5,80.0,2,3,66.7,0,0.0,0.0,0,2,0,0,1,28,2019-2020
Víctor Laguardia,5,es ESP,CB,30-221,90,12,18,66.7,241,52,4,5,80.0,5,7,71.4,3,5,60.0,0,0.0,0.0,0,0,0,0,0,28,2019-2020
Ximo Navarro,23,es ESP,"RB,CB",30-142,90,19,25,76.0,325,138,7,8,87.5,12,14,85.7,0,2,0.0,0,0.0,0.0,0,1,0,0,1,28,2019-2020
Fernando Pacheco,1,es ESP,GK,28-026,18,1,5,20.0,43,32,0,0,,0,0,,1,4,25.0,0,0.0,0.0,0,0,0,0,0,28,2019-2020
Iago Aspas,10,es ESP,FW,32-317,90,20,25,80.0,259,48,12,14,85.7,3,4,75.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,28,2019-2020
Juan Hernández,7,es ESP,LW,25-190,45,4,6,66.7,43,11,4,5,80.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,28,2019-2020
   Okay Yokuşlu,5,tr TUR,"CM,DM",26-096,45,25,30,83.3,368,109,16,16,100.0,6,8,75.0,2,3,66.7,0,0.0,0.0,0,1,0,0,1,28,2019-2020
Santi Mina,22,es ESP,"RW,AM",24-189,80,33,39,84.6,439,112,23,28,82.1,6,6,100.0,2,2,100.0,0,0.0,0.0,1,3,2,1,3,28,2019-2020
   Fyodor Smolov,9,ru RUS,"RW,AM",30-125,10,1,3,33.3,10,0,1,2,50.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,28,2019-2020
Rafinha,12,br BRA,"LM,AM",27-122,58,24,27,88.9,344,63,14,16,87.5,6,7,85.7,2,2,100.0,0,0.0,0.0,0,0,0,0,1,28,2019-2020
   Pione Sisto,11,dk DEN,"AM,LW",25-130,32,12,13,92.3,283,77,5,6,83.3,3,3,100.0,4,4,100.0,0,0.1,0.1,1,2,0,0,2,28,2019-2020
Filip Bradarić,14,hr CRO,"CM,DM",28-154,90,33,46,71.7,530,178,19,23,82.6,11,15,73.3,3,7,42.9,0,0.0,0.0,0,3,0,0,4,28,2019-2020
Pape Cheikh Diop,24,sn SEN,RM,22-310,45,17,18,94.4,233,68,8,9,88.9,6,6,100.0,1,1,100.0,0,0.0,0.0,1,1,1,0,2,28,2019-2020
   Joseph Aidoo,18,gh GHA,"CB,RB",24-258,45,13,17,76.5,281,103,4,4,100.0,7,7,100.0,2,4,50.0,0,0.0,0.0,0,0,0,0,2,28,2019-2020
Lucas Olaza,15,uy URU,"LB,WB",25-328,90,28,51,54.9,408,215,19,21,90.5,5,12,41.7,3,14,21.4,0,0.0,0.0,1,1,1,0,3,28,2019-2020
Néstor Araujo,4,mx MEX,CB,28-289,90,25,32,78.1,453,209,6,7,85.7,17,19,89.5,1,4,25.0,0,0.0,0.0,0,0,0,0,0,28,2019-2020
Jeison Murillo,21,co COL,CB,28-017,90,20,26,76.9,389,129,5,6,83.3,14,15,93.3,1,4,25.0,0,0.0,0.0,0,2,0,0,1,28,2019-2020
Hugo Mallo,2,es ESP,"RB,WB",28-357,83,46,54,85.2,677,197,28,29,96.6,15,19,78.9,3,6,50.0,0,0.0,0.0,0,1,2,0,3,28,2019-2020
   Denis Suárez,6,es ESP,AM,26-159,7,5,6,83.3,58,15,3,4,75.0,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,28,2019-2020
Rubén Blanco,13,es ESP,GK,24-324,90,24,37,64.9,886,676,3,3,100.0,8,8,100.0,13,26,50.0,0,0.0,0.0,0,0,0,0,0,28,2019-2020
Paco Alcácer,17,es ESP,FW,26-288,80,17,23,73.9,242,32,11,15,73.3,4,5,80.0,1,1,100.0,0,0.4,0.3,1,0,2,0,2,28,2019-2020
   Javier Ontiveros,24,es ESP,LW,22-278,10,2,3,66.7,43,3,0,0,,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,28,2019-2020
Moi Gómez,23,es ESP,LW,25-356,80,52,63,82.5,850,272,28,32,87.5,17,18,94.4,6,8,75.0,0,0.1,0.2,1,6,5,1,11,28,2019-2020
   Manu Morlanes,15,es ESP,"LM,LW",21-153,10,6,8,75.0,70,37,4,5,80.0,1,2,50.0,0,0,,0,0.0,0.0,0,1,1,0,4,28,2019-2020
Gerard Moreno,7,es ESP,RW,28-067,57,20,31,64.5,218,65,15,18,83.3,4,5,80.0,0,2,0.0,0,0.1,0.2,1,0,1,0,2,28,2019-2020
   Samuel Chukwueze,11,ng NGA,RW,21-022,33,9,15,60.0,143,28,4,8,50.0,3,3,100.0,1,1,100.0,0,0.0,0.1,0,0,1,0,1,28,2019-2020
Santi Cazorla,8,es ESP,LM,35-183,57,59,73,80.8,943,272,31,35,88.6,18,21,85.7,7,12,58.3,0,0.1,0.1,2,7,0,0,4,28,2019-2020
   Carlos Bacca,9,co COL,"LM,FW",33-279,33,3,6,50.0,38,0,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,28,2019-2020
Vicente Iborra,10,es ESP,CM,32-149,66,45,48,93.8,939,193,16,18,88.9,21,22,95.5,8,8,100.0,0,0.0,0.0,1,5,1,0,7,28,2019-2020
   Manu Trigueros,14,es ESP,CM,28-240,24,14,17,82.4,196,79,6,6,100.0,4,5,80.0,1,3,33.3,0,0.0,0.0,0,2,0,0,2,28,2019-2020
Andre-Frank Zambo Anguissa,19,cm CMR,RM,24-210,90,52,56,92.9,737,153,27,27,100.0,19,19,100.0,1,4,25.0,0,0.0,0.1,0,3,1,0,2,28,2019-2020
