player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Youssef En-Nesyri,15,ma MAR,FW,23-029,86,22,0,1,13,8,4,22,2,2,100.0,0,0.0,15,114,70,3,0,3,2,1,17,5,33,2019-2020
   Luuk de Jong,19,nl NED,FW,29-308,4,1,0,0,1,0,0,1,0,0,,0,,1,3,1,0,0,0,0,0,2,1,33,2019-2020
Lucas Ocampos,5,ar ARG,LW,25-355,90,33,1,4,19,13,4,33,5,4,80.0,1,20.0,24,213,101,4,2,2,1,4,29,7,33,2019-2020
Suso,14,es ESP,RW,26-224,61,31,0,1,12,18,1,31,1,1,100.0,0,0.0,23,122,56,0,4,0,0,3,30,4,33,2019-2020
   Éver Banega,10,ar ARG,RW,32-001,29,43,1,9,29,7,0,43,2,2,100.0,0,0.0,30,111,45,0,1,0,2,2,39,0,33,2019-2020
Joan Jordán,24,es ESP,LM,25-360,70,52,1,10,29,14,0,52,1,1,100.0,0,0.0,31,150,76,2,1,0,2,1,41,1,33,2019-2020
   Fernando,25,br BRA,LM,32-341,20,15,0,2,10,3,1,15,0,0,,0,,8,37,0,0,0,0,1,0,11,3,33,2019-2020
Nemanja Gudelj,17,rs SRB,CM,28-227,90,65,0,15,45,5,0,65,1,1,100.0,0,0.0,40,198,67,0,0,0,1,0,49,0,33,2019-2020
Óliver Torres,21,es ESP,RM,25-233,70,47,0,5,25,17,2,47,2,1,50.0,1,50.0,25,93,44,1,1,0,0,0,36,1,33,2019-2020
   Munir El Haddadi,11,ma MAR,RM,24-303,20,20,0,2,12,7,3,20,2,2,100.0,0,0.0,12,83,63,3,2,0,1,0,15,2,33,2019-2020
Sergio Reguilón,23,es ESP,LB,23-197,90,63,2,17,27,21,0,63,2,1,50.0,1,50.0,32,169,90,2,4,0,2,1,38,10,33,2019-2020
Diego Carlos,20,br BRA,CB,27-107,90,82,10,47,35,1,0,82,0,0,,0,,51,197,60,1,0,0,1,0,55,0,33,2019-2020
Jules Koundé,12,fr FRA,CB,21-231,90,87,9,42,45,2,2,87,3,3,100.0,0,0.0,46,274,128,1,0,0,1,0,65,1,33,2019-2020
Jesús Navas,16,es ESP,RB,34-222,86,72,1,18,41,13,2,72,1,1,100.0,0,0.0,36,128,71,2,1,2,0,0,53,2,33,2019-2020
   Sergi Gómez,3,es ESP,RB,28-094,4,12,0,11,0,1,0,12,0,0,,0,,9,37,21,0,0,0,0,0,11,0,33,2019-2020
Tomáš Vaclík,1,cz CZE,GK,31-093,90,27,24,27,0,0,0,27,0,0,,0,,13,55,46,0,0,0,0,0,11,0,33,2019-2020
Luis Suárez,9,uy URU,FW,33-158,90,40,1,3,16,21,2,40,0,0,,0,,29,78,38,1,3,1,2,0,30,5,33,2019-2020
Lionel Messi,10,ar ARG,FW,33-006,90,82,0,0,27,56,4,81,16,7,43.8,9,56.3,64,336,203,5,3,2,1,3,70,9,33,2019-2020
Riqui Puig,28,es ESP,AM,20-322,90,82,0,4,48,32,1,82,6,6,100.0,0,0.0,58,367,166,5,7,0,0,2,72,4,33,2019-2020
Ivan Rakitić,4,hr CRO,LM,32-112,62,62,1,11,36,15,0,62,0,0,,0,,51,255,129,3,2,0,1,0,54,1,33,2019-2020
   Sergi Roberto,20,es ESP,LM,28-144,28,34,0,2,23,9,0,34,0,0,,0,,28,181,111,1,3,0,0,0,30,1,33,2019-2020
Sergio Busquets,5,es ESP,CM,31-350,84,110,3,17,75,18,1,110,1,0,0.0,1,100.0,80,255,128,0,3,0,1,0,90,1,33,2019-2020
   Ansu Fati,31,es ESP,CM,17-243,6,6,0,1,0,5,0,6,1,0,0.0,1,100.0,5,32,5,1,0,0,0,1,5,3,33,2019-2020
Arturo Vidal,22,cl CHI,RM,33-039,89,92,2,15,43,34,3,92,1,1,100.0,0,0.0,65,196,94,0,1,0,1,3,74,7,33,2019-2020
   Antoine Griezmann,17,fr FRA,RM,29-101,1,6,0,0,3,3,0,6,1,0,0.0,1,100.0,4,6,2,0,0,0,1,0,4,1,33,2019-2020
Jordi Alba,18,es ESP,LB,31-101,90,69,6,13,35,22,1,69,0,0,,0,,52,216,129,1,2,1,1,0,57,6,33,2019-2020
Clément Lenglet,15,fr FRA,CB,25-013,90,93,12,32,61,0,0,93,0,0,,0,,67,300,189,1,0,0,0,2,69,0,33,2019-2020
Gerard Piqué,3,es ESP,CB,33-149,90,89,6,34,53,2,1,89,0,0,,0,,63,313,173,0,1,0,1,0,66,0,33,2019-2020
Nélson Semedo,2,pt POR,RB,26-227,90,97,1,6,45,46,1,97,10,7,70.0,3,30.0,78,395,194,5,3,0,3,3,78,13,33,2019-2020
Marc-André ter Stegen,1,de GER,GK,28-061,90,43,28,43,0,0,0,43,0,0,,0,,29,141,98,0,0,0,0,0,24,0,33,2019-2020
Diego Costa,19,es ESP,FW,31-267,75,35,3,6,18,12,4,35,2,1,50.0,1,50.0,17,119,58,1,2,0,0,0,21,3,33,2019-2020
   Álvaro Morata,9,es ESP,FW,27-251,15,7,0,2,2,3,1,7,1,1,100.0,0,0.0,1,31,31,1,1,1,0,0,5,1,33,2019-2020
Marcos Llorente,14,es ESP,FW,25-152,68,20,0,3,6,11,4,20,1,1,100.0,0,0.0,12,94,12,1,2,0,0,2,11,2,33,2019-2020
   João Félix,7,pt POR,FW,20-233,22,13,0,1,7,5,0,13,1,0,0.0,1,100.0,9,70,43,1,2,0,0,0,10,2,33,2019-2020
Yannick Carrasco,21,be BEL,LM,26-300,84,38,0,7,16,16,1,38,4,4,100.0,0,0.0,32,246,194,5,3,2,1,3,31,8,33,2019-2020
   Thomas Lemar,11,fr FRA,LM,24-231,6,4,0,0,2,2,1,4,1,1,100.0,0,0.0,4,27,3,0,0,1,1,2,3,1,33,2019-2020
Saúl Ñíguez,8,es ESP,CM,25-222,90,52,3,15,29,9,3,50,0,0,,0,,21,136,49,1,1,0,1,2,26,1,33,2019-2020
Thomas Partey,5,gh GHA,CM,27-017,90,43,1,21,16,7,1,43,3,3,100.0,0,0.0,20,91,24,0,0,1,2,3,23,0,33,2019-2020
Ángel Correa,10,ar ARG,RM,25-113,83,34,1,8,10,16,3,34,0,0,,0,,20,115,68,3,1,1,4,1,19,2,33,2019-2020
   Vitolo,20,es ESP,RM,30-241,7,9,1,3,3,3,1,9,0,0,,0,,3,23,7,0,0,0,0,0,4,0,33,2019-2020
Renan Lodi,12,br BRA,LB,22-083,90,55,1,19,16,20,4,55,1,0,0.0,1,100.0,33,145,71,1,2,1,0,1,31,5,33,2019-2020
Felipe,18,br BRA,CB,31-045,90,28,5,22,7,0,0,28,0,0,,0,,15,56,4,0,0,0,1,0,13,0,33,2019-2020
José María Giménez,2,uy URU,CB,25-162,90,14,3,9,5,0,0,14,0,0,,0,,5,9,3,0,0,0,0,0,6,0,33,2019-2020
Santiago Arias,4,co COL,RB,28-169,90,37,3,9,16,12,0,37,0,0,,0,,19,207,89,2,0,0,0,0,21,4,33,2019-2020
Jan Oblak,13,si SVN,GK,27-175,90,28,24,28,0,0,0,28,0,0,,0,,11,83,74,0,0,0,0,0,8,0,33,2019-2020
Lucas Pérez,7,es ESP,FW,31-295,90,43,0,3,13,27,2,43,1,0,0.0,1,100.0,24,134,58,4,2,1,1,2,28,10,33,2019-2020
Joselu,9,es ESP,FW,30-096,90,40,1,1,20,19,5,40,1,1,100.0,0,0.0,29,82,13,0,0,0,3,2,38,5,33,2019-2020
Luis Rioja,11,es ESP,LM,26-259,61,35,0,1,20,15,0,35,3,2,66.7,1,33.3,22,173,78,5,4,0,0,3,21,7,33,2019-2020
   Martin Agirregabiria,21,es ESP,"RB,LM",24-052,29,11,1,1,7,3,0,11,0,0,,0,,6,15,0,0,0,0,0,1,8,0,33,2019-2020
Tomás Pina Isla,8,es ESP,CM,32-261,69,47,1,5,32,10,0,47,0,0,,0,,28,90,34,1,0,0,1,1,31,0,33,2019-2020
   Pere Pons,20,es ESP,CM,27-132,21,9,0,1,7,1,0,9,0,0,,0,,8,31,6,0,0,0,0,0,8,0,33,2019-2020
Víctor Camarasa,10,es ESP,CM,26-034,90,72,2,7,46,20,0,72,7,4,57.1,3,42.9,41,269,115,2,3,0,4,0,40,0,33,2019-2020
Aleix Vidal,18,es ESP,RM,30-315,61,29,0,2,11,16,1,29,1,0,0.0,1,100.0,21,80,49,2,1,0,1,1,21,6,33,2019-2020
   Édgar Méndez,16,es ESP,RM,30-181,29,12,2,5,2,5,1,12,2,0,0.0,2,100.0,4,23,14,0,0,0,1,0,3,2,33,2019-2020
Rubén Duarte,3,es ESP,LB,24-257,83,67,0,14,37,18,1,67,0,0,,0,,28,144,80,1,1,0,1,0,26,4,33,2019-2020
   Adrián Marín,17,es ESP,LB,23-174,7,15,0,8,1,6,0,15,1,1,100.0,0,0.0,5,24,12,1,0,0,0,0,6,4,33,2019-2020
Lisandro Magallán,6,ar ARG,CB,26-278,90,47,0,25,20,2,1,47,0,0,,0,,23,194,148,0,0,0,1,0,22,0,33,2019-2020
Víctor Laguardia,5,es ESP,CB,30-239,90,42,4,21,21,0,0,42,1,1,100.0,0,0.0,22,100,69,0,0,0,1,0,22,0,33,2019-2020
Ximo Navarro,23,es ESP,RB,30-160,61,45,0,15,24,8,0,45,1,0,0.0,1,100.0,26,120,30,0,1,0,0,0,21,1,33,2019-2020
   Oliver Burke,24,sct SCO,"LM,RB",23-085,29,12,1,5,2,5,0,12,0,0,,0,,7,58,32,1,1,0,2,0,6,0,33,2019-2020
Roberto,13,es ESP,GK,34-142,90,27,24,27,0,0,0,27,0,0,,0,,13,34,17,0,0,0,0,0,12,0,33,2019-2020
Roberto Soldado,9,es ESP,FW,35-035,67,31,1,2,16,13,2,31,0,0,,0,,10,18,6,0,0,0,2,1,21,3,33,2019-2020
   Carlos Fernández,24,es ESP,FW,24-040,23,12,1,1,3,8,0,12,1,0,0.0,1,100.0,7,25,4,0,0,0,2,1,10,2,33,2019-2020
Antonio Puertas,10,es ESP,LW,28-131,72,25,0,3,12,10,2,25,1,0,0.0,1,100.0,12,50,13,1,0,1,2,4,14,2,33,2019-2020
   Víctor Díaz,16,es ESP,WB,32-019,18,14,1,3,6,5,0,14,0,0,,0,,3,11,4,0,0,0,0,0,3,0,33,2019-2020
Antonio Cortés,18,es ESP,RW,20-076,45,12,0,1,6,5,1,12,0,0,,0,,8,42,20,1,1,0,1,0,7,2,33,2019-2020
   Darwin Machís,23,ve VEN,"RW,FW",27-145,45,17,1,3,3,12,3,17,0,0,,0,,10,61,42,2,0,2,2,0,9,3,33,2019-2020
Gil Bastião Dias,17,pt POR,"LM,CM",23-277,88,35,2,9,15,11,1,35,1,1,100.0,0,0.0,17,145,49,2,2,0,1,2,22,5,33,2019-2020
   Mario Rodriguez,31,es ESP,CM,23-120,2,1,0,0,1,0,0,1,0,0,,0,,2,11,4,0,0,0,0,0,2,1,33,2019-2020
Ramon Azeez,12,ng NGA,CM,27-202,90,37,0,5,25,8,1,37,1,0,0.0,1,100.0,9,58,37,1,0,0,0,0,14,1,33,2019-2020
Yangel Herrera,21,ve VEN,CM,22-169,67,40,1,6,31,3,0,40,0,0,,0,,15,50,21,0,0,0,0,3,19,0,33,2019-2020
   Yan Brice Eteki,8,cm CMR,"CM,LW",22-310,23,7,1,2,3,2,0,7,0,0,,0,,1,0,0,0,0,0,0,0,1,0,33,2019-2020
Dimitri Foulquier,2,fr FRA,"RM,WB",27-100,90,56,2,19,28,10,1,56,4,3,75.0,1,25.0,22,97,47,1,0,0,0,1,22,2,33,2019-2020
José Martínez,5,es ESP,CB,27-140,90,48,4,23,24,1,1,48,0,0,,0,,13,29,14,0,0,0,0,0,25,0,33,2019-2020
Jesús Vallejo,20,es ESP,CB,23-178,90,34,3,26,8,0,0,34,0,0,,0,,19,67,32,0,0,0,0,0,25,0,33,2019-2020
Domingos Duarte,22,pt POR,CB,25-113,90,50,7,28,22,0,0,50,0,0,,0,,11,52,32,0,0,0,0,0,18,0,33,2019-2020
Aarón Escandell,13,es ESP,GK,24-278,90,38,32,38,0,0,0,38,0,0,,0,,22,107,89,0,0,0,0,0,9,0,33,2019-2020
Rodrigo,19,es ESP,"FW,CM",29-117,90,33,2,6,13,14,5,33,1,0,0.0,1,100.0,19,64,24,1,0,1,1,0,25,8,33,2019-2020
Maxi Gómez,22,uy URU,FW,23-322,73,24,0,1,13,10,5,24,1,1,100.0,0,0.0,16,42,14,0,0,0,0,0,21,3,33,2019-2020
   Kévin Gameiro,9,fr FRA,FW,33-053,17,5,0,0,2,3,1,5,1,1,100.0,0,0.0,3,32,19,2,0,0,0,0,3,1,33,2019-2020
Gonçalo Guedes,7,pt POR,LM,23-215,61,33,0,4,15,14,2,33,1,0,0.0,1,100.0,18,138,83,3,1,1,2,0,20,7,33,2019-2020
   Carlos Soler,8,es ESP,"LM,RM",23-181,29,18,1,1,13,4,0,18,0,0,,0,,9,83,31,0,0,0,0,0,12,2,33,2019-2020
Geoffrey Kondogbia,6,cf CTA,CM,27-137,90,58,3,19,37,4,0,58,1,1,100.0,0,0.0,34,193,79,1,0,0,0,1,34,2,33,2019-2020
Daniel Parejo,10,es ESP,CM,31-076,83,68,0,10,43,15,0,68,5,5,100.0,0,0.0,40,190,81,2,1,0,0,1,55,3,33,2019-2020
   Manu Vallejo,15,es ESP,FW,23-138,7,3,0,1,1,1,0,3,0,0,,0,,3,12,5,0,0,0,0,0,3,2,33,2019-2020
Ferrán Torres,20,es ESP,RM,20-123,61,31,0,4,17,10,1,31,0,0,,0,,20,159,41,2,1,0,4,1,26,12,33,2019-2020
   Denis Cheryshev,11,ru RUS,"RM,LM",29-188,29,24,0,2,10,13,1,24,1,1,100.0,0,0.0,14,69,24,1,1,0,2,1,18,5,33,2019-2020
Jaume Costa,3,es ESP,LB,32-105,90,74,4,26,29,19,0,74,0,0,,0,,32,125,82,0,4,0,0,0,46,6,33,2019-2020
Mouctar Diakhaby,12,gn GUI,CB,23-195,90,67,4,36,30,2,1,67,1,1,100.0,0,0.0,36,262,164,0,1,0,0,0,45,0,33,2019-2020
Gabriel Paulista,5,br BRA,CB,29-218,90,79,10,40,38,1,1,79,1,1,100.0,0,0.0,47,237,150,1,0,0,1,0,56,0,33,2019-2020
Alessandro Florenzi,25,it ITA,RB,29-112,83,47,4,17,18,12,4,47,0,0,,0,,18,86,46,1,3,0,0,0,22,6,33,2019-2020
   Daniel Wass,18,dk DEN,RB,31-031,7,6,1,2,4,0,0,6,0,0,,0,,4,16,7,0,0,0,0,0,4,0,33,2019-2020
Jasper Cillessen,13,nl NED,GK,31-070,90,26,24,26,0,0,0,26,0,0,,0,,17,67,45,0,0,0,0,0,10,0,33,2019-2020
Iñaki Williams,9,gh GHA,FW,26-016,65,23,2,3,3,17,3,23,1,0,0.0,1,100.0,14,56,21,1,1,0,2,0,19,6,33,2019-2020
   Mikel Vesga,16,es ESP,"RW,DM",27-041,25,14,1,3,8,3,0,14,0,0,,0,,6,41,23,1,0,0,0,0,9,1,33,2019-2020
Iñigo Córdoba,11,es ESP,LW,23-110,89,46,3,8,13,25,4,46,1,0,0.0,1,100.0,21,145,93,2,2,1,1,0,28,5,33,2019-2020
   Mikel Balenziaga,24,es ESP,LW,32-123,1,2,1,1,0,1,0,2,0,0,,0,,2,24,1,0,0,0,0,0,1,0,33,2019-2020
Iker Muniain,10,es ESP,RW,27-195,81,43,0,3,18,23,1,43,1,0,0.0,1,100.0,31,176,97,3,4,0,1,1,38,5,33,2019-2020
   Óscar de Marcos,18,es ESP,RW,31-078,9,5,0,0,0,5,0,5,0,0,,0,,4,12,0,0,0,0,0,0,5,2,33,2019-2020
Raúl García,22,es ESP,AM,33-356,81,46,0,1,17,28,3,46,1,0,0.0,1,100.0,18,108,9,0,0,0,0,0,35,4,33,2019-2020
   Oihan Sancet,34,es ESP,AM,20-067,9,7,0,1,0,6,2,7,3,2,66.7,1,33.3,5,40,8,0,0,1,1,0,5,1,33,2019-2020
Dani García,14,es ESP,DM,30-038,90,64,2,12,47,5,0,64,1,1,100.0,0,0.0,25,92,55,0,0,0,0,1,41,0,33,2019-2020
Unai López,8,es ESP,DM,24-245,65,44,0,5,29,11,0,44,1,1,100.0,0,0.0,24,134,19,0,0,0,0,1,33,0,33,2019-2020
   Asier Villalibre,25,es ESP,"DM,FW",22-275,25,11,1,1,2,8,1,11,0,0,,0,,7,56,51,0,0,0,1,0,8,2,33,2019-2020
Yuri Berchiche,17,es ESP,LB,30-142,90,61,3,11,30,21,2,61,1,1,100.0,0,0.0,35,203,126,2,4,0,0,0,43,7,33,2019-2020
Iñigo Martínez,4,es ESP,CB,29-045,90,44,6,23,21,1,0,44,1,1,100.0,0,0.0,21,138,68,0,1,0,0,0,20,0,33,2019-2020
Yeray Álvarez,5,es ESP,CB,25-159,90,47,8,28,21,0,0,47,1,1,100.0,0,0.0,22,147,66,0,0,0,0,0,28,0,33,2019-2020
Ander Capa,21,es ESP,RB,28-144,90,64,2,13,31,21,2,64,3,3,100.0,0,0.0,31,206,156,1,2,0,1,1,42,7,33,2019-2020
Unai Simón,1,es ESP,GK,23-020,90,38,32,38,0,0,0,38,0,0,,0,,16,98,54,0,0,0,0,0,14,0,33,2019-2020
Enes Ünal,9,tr TUR,FW,23-052,90,39,1,1,18,20,6,38,1,0,0.0,1,100.0,17,115,82,5,2,2,7,3,34,6,33,2019-2020
Waldo Rubio,23,es ESP,LW,24-319,63,37,0,4,14,19,1,37,5,3,60.0,2,40.0,28,159,72,3,2,0,0,2,29,6,33,2019-2020
   Sergi Guardiola,7,es ESP,"RW,LW",29-033,27,14,0,2,3,9,2,14,2,2,100.0,0,0.0,10,80,25,1,0,0,0,1,11,4,33,2019-2020
Pablo Hervías,11,es ESP,RW,27-115,73,36,0,7,11,20,3,36,3,2,66.7,1,33.3,22,204,96,3,1,2,2,1,28,4,33,2019-2020
   Toni Villa,19,es ESP,LW,25-176,17,8,1,2,1,5,2,8,1,0,0.0,1,100.0,3,37,24,2,0,2,0,0,5,2,33,2019-2020
Óscar Plano,10,es ESP,AM,29-141,90,38,2,5,19,15,2,38,2,1,50.0,1,50.0,11,42,33,1,1,0,0,0,27,5,33,2019-2020
Rubén Alcaraz,14,es ESP,DM,29-061,90,60,5,13,34,13,2,60,1,1,100.0,0,0.0,20,74,29,0,1,0,2,0,40,3,33,2019-2020
Míchel,21,es ESP,DM,31-338,83,64,3,19,27,18,0,64,0,0,,0,,25,112,66,0,0,0,0,0,38,1,33,2019-2020
   Fede San Emeterio,16,es ESP,DM,23-107,7,4,0,0,2,2,0,4,0,0,,0,,0,0,0,0,0,0,0,0,2,0,33,2019-2020
Nacho,22,es ESP,LB,31-116,90,77,2,14,29,34,7,77,1,1,100.0,0,0.0,29,144,91,3,0,1,1,0,47,7,33,2019-2020
Mohammed Salisu,27,gh GHA,CB,21-075,90,46,5,20,26,0,0,46,0,0,,0,,17,101,37,0,0,0,0,0,28,1,33,2019-2020
Kiko Olivas,4,es ESP,CB,31-315,90,46,3,16,29,1,1,46,0,0,,0,,20,131,54,1,0,0,1,0,26,0,33,2019-2020
Antoñito,18,es ESP,RB,32-190,90,53,7,23,16,14,1,53,1,1,100.0,0,0.0,19,125,59,1,0,1,0,0,25,2,33,2019-2020
Jordi Masip,1,es ESP,GK,31-180,90,28,18,28,0,0,0,28,0,0,,0,,13,113,99,0,0,0,0,0,9,0,33,2019-2020
