player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Kevin Vázquez,20,es ESP,RB,26-147,90,50,63,79.4,857,227,17,20,85.0,31,37,83.8,1,3,33.3,0,0.0,0.0,1,4,1,0,6,1,2019-2020
Rubén Blanco,13,es ESP,GK,24-023,90,18,24,75.0,550,396,3,3,100.0,6,6,100.0,9,15,60.0,0,0.0,0.0,0,1,0,0,0,1,2019-2020
Karim Benzema,9,fr FRA,FW,31-241,80,20,21,95.2,231,81,10,10,100.0,3,4,75.0,2,2,100.0,1,0.4,0.1,2,2,0,0,1,1,2019-2020
   Luka Jović,18,rs SRB,FW,21-237,10,3,5,60.0,31,0,1,3,33.3,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,1,2019-2020
Vinicius Júnior,28,br BRA,"LW,LM",19-036,68,16,18,88.9,167,45,10,10,100.0,3,4,75.0,0,1,0.0,0,0.0,0.0,1,0,1,0,1,1,2019-2020
   Lucas Vázquez,17,es ESP,RM,28-047,22,10,15,66.7,132,37,5,6,83.3,1,1,100.0,1,2,50.0,0,0.0,0.0,0,1,1,0,1,1,2019-2020
Gareth Bale,11,wls WAL,"RW,RM,LM",30-032,74,19,25,76.0,333,82,8,8,100.0,8,9,88.9,2,6,33.3,1,0.8,0.6,1,3,0,0,2,1,2019-2020
   Isco,22,es ESP,LM,27-118,16,17,18,94.4,182,33,10,10,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,1,2,0,0,2,1,2019-2020
Toni Kroos,8,de GER,"LM,CM",29-225,90,59,69,85.5,899,209,31,34,91.2,17,21,81.0,5,8,62.5,0,0.1,0.1,3,1,0,0,3,1,2019-2020
Casemiro,14,br BRA,CM,27-175,90,46,51,90.2,891,252,16,16,100.0,9,11,81.8,12,15,80.0,0,0.1,0.1,1,6,0,0,3,1,2019-2020
Luka Modrić,10,hr CRO,RM,33-342,55,30,36,83.3,525,147,11,13,84.6,8,8,100.0,6,8,75.0,0,0.1,0.0,1,1,0,0,1,1,2019-2020
Marcelo,12,br BRA,LB,31-097,90,49,61,80.3,711,319,33,35,94.3,3,5,60.0,7,14,50.0,1,0.5,0.6,4,4,0,0,5,1,2019-2020
Sergio Ramos,4,es ESP,CB,33-140,90,26,33,78.8,580,291,8,8,100.0,11,13,84.6,5,8,62.5,0,0.0,0.0,0,1,1,0,2,1,2019-2020
Raphaël Varane,5,fr FRA,CB,26-114,90,20,23,87.0,448,157,4,4,100.0,10,10,100.0,5,8,62.5,0,0.0,0.0,0,0,0,0,1,1,2019-2020
Álvaro Odriozola,19,es ESP,RB,23-246,90,39,44,88.6,613,224,20,21,95.2,12,13,92.3,5,5,100.0,0,0.0,0.1,1,0,1,1,2,1,2019-2020
Thibaut Courtois,13,be BEL,GK,27-098,90,15,25,60.0,448,272,2,2,100.0,7,7,100.0,6,16,37.5,0,0.0,0.0,0,0,0,0,0,1,2019-2020
Rodrigo,19,es ESP,FW,28-164,84,11,19,57.9,233,17,5,8,62.5,3,6,50.0,2,2,100.0,0,0.0,0.1,1,0,0,0,2,1,2019-2020
   Denis Cheryshev,11,ru RUS,LM,28-234,6,4,5,80.0,37,3,4,4,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,2019-2020
Kévin Gameiro,9,fr FRA,FW,32-100,90,18,25,72.0,232,26,9,10,90.0,7,10,70.0,0,3,0.0,0,0.1,0.1,2,1,0,0,2,1,2019-2020
Gonçalo Guedes,7,pt POR,"LM,FW",22-261,90,18,26,69.2,309,87,9,11,81.8,6,8,75.0,2,5,40.0,0,0.4,0.5,3,1,1,0,2,1,2019-2020
Geoffrey Kondogbia,6,cf CTA,CM,26-183,90,33,39,84.6,585,109,14,16,87.5,13,14,92.9,5,7,71.4,0,0.0,0.0,0,4,1,0,5,1,2019-2020
Francis Coquelin,17,fr FRA,CM,28-096,89,43,45,95.6,804,229,17,18,94.4,15,15,100.0,9,10,90.0,0,0.0,0.1,0,4,2,0,5,1,2019-2020
Carlos Soler,8,es ESP,RM,22-227,89,23,31,74.2,438,204,11,11,100.0,7,11,63.6,5,8,62.5,0,0.3,0.2,2,4,2,0,6,1,2019-2020
   Ferrán Torres,20,es ESP,RM,19-169,1,5,5,100.0,57,30,4,4,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,1,2019-2020
Jaume Costa,3,es ESP,LB,31-152,81,37,42,88.1,701,192,14,15,93.3,20,20,100.0,3,7,42.9,0,0.0,0.0,1,6,0,0,1,1,2019-2020
   Cristiano Piccini,21,it ITA,RB,26-325,9,6,9,66.7,68,32,3,3,100.0,2,2,100.0,0,3,0.0,0,0.0,0.0,0,0,0,0,1,1,2019-2020
Gabriel Paulista,5,br BRA,CB,28-264,90,43,46,93.5,810,334,16,16,100.0,20,20,100.0,6,9,66.7,0,0.0,0.0,0,2,0,0,3,1,2019-2020
Ezequiel Garay,24,ar ARG,CB,32-311,90,29,32,90.6,569,203,10,10,100.0,14,15,93.3,4,6,66.7,0,0.0,0.0,0,2,0,0,3,1,2019-2020
Daniel Wass,18,dk DEN,"RB,LB",30-078,90,36,46,78.3,508,212,23,26,88.5,12,16,75.0,0,3,0.0,1,0.6,0.6,3,1,1,0,5,1,2019-2020
Jasper Cillessen,13,nl NED,GK,30-117,90,14,25,56.0,425,286,0,0,,8,8,100.0,6,17,35.3,0,0.0,0.0,0,0,0,0,0,1,2019-2020
Willian José,9,br BRA,FW,27-267,90,17,19,89.5,181,31,10,11,90.9,4,4,100.0,0,1,0.0,0,0.0,0.1,0,0,0,0,0,1,2019-2020
Mikel Oyarzabal,10,es ESP,LW,22-118,90,20,28,71.4,303,41,10,13,76.9,5,5,100.0,2,3,66.7,0,0.0,0.0,0,3,0,0,2,1,2019-2020
Adnan Januzaj,11,be BEL,RW,24-193,70,21,30,70.0,315,108,12,16,75.0,6,7,85.7,2,5,40.0,0,0.0,0.0,1,2,1,0,5,1,2019-2020
   Alexander Isak,19,se SWE,RW,19-330,20,2,3,66.7,24,0,0,1,0.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,1,2019-2020
Martin Ødegaard,21,no NOR,LM,20-243,90,67,75,89.3,1057,307,32,33,97.0,31,32,96.9,2,6,33.3,0,0.4,0.3,5,11,5,0,17,1,2019-2020
Asier Illarramendi,4,es ESP,CM,29-162,90,84,90,93.3,1360,536,37,39,94.9,42,43,97.7,4,6,66.7,0,0.0,0.0,0,10,0,0,11,1,2019-2020
Mikel Merino,8,es ESP,RM,23-056,90,54,65,83.1,964,221,19,23,82.6,23,26,88.5,6,7,85.7,0,0.1,0.1,2,9,1,0,13,1,2019-2020
Aihen Muñoz,12,es ESP,LB,22-001,84,50,63,79.4,714,72,28,30,93.3,21,24,87.5,0,6,0.0,0,0.0,0.0,0,0,0,0,0,1,2019-2020
   Kévin Rodrigues,20,pt POR,LB,25-165,6,4,6,66.7,84,10,2,3,66.7,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,1,2019-2020
Igor Zubeldia,5,es ESP,CB,22-140,90,91,97,93.8,1868,509,27,27,100.0,51,54,94.4,13,16,81.3,0,0.0,0.0,0,2,0,0,12,1,2019-2020
Robin Le Normand,24,es ESP,CB,22-279,90,73,78,93.6,1390,409,22,22,100.0,46,49,93.9,4,4,100.0,0,0.0,0.0,0,5,0,0,7,1,2019-2020
Joseba Zaldúa,2,es ESP,RB,27-054,81,56,72,77.8,789,242,32,34,94.1,20,26,76.9,2,8,25.0,0,0.0,0.1,0,4,2,2,5,1,2019-2020
   Ander Barrenetxea,22,es ESP,RB,17-233,9,6,8,75.0,90,31,2,2,100.0,4,5,80.0,0,0,,0,0.0,0.1,0,0,0,0,0,1,2019-2020
Miguel Ángel Moyá,13,es ESP,GK,35-137,90,34,34,100.0,824,481,8,8,100.0,15,15,100.0,11,11,100.0,0,0.0,0.0,0,0,0,0,0,1,2019-2020
Ante Budimir,22,hr CRO,FW,28-026,64,6,16,37.5,97,17,3,7,42.9,1,4,25.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,1,2019-2020
   Álex Alegría,10,es ESP,FW,26-311,26,7,11,63.6,94,4,4,5,80.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,1,1,2019-2020
Lago Junior,11,ci CIV,LM,28-229,90,12,17,70.6,269,84,6,6,100.0,2,5,40.0,4,4,100.0,0,0.3,0.1,1,2,1,1,2,1,2019-2020
Salva Sevilla,8,es ESP,CM,35-152,90,35,48,72.9,553,210,12,12,100.0,9,11,81.8,6,15,40.0,0,0.5,0.3,3,4,0,0,3,1,2019-2020
Aleix Febas,23,es ESP,CM,23-196,73,16,18,88.9,147,53,12,12,100.0,1,1,100.0,0,0,,1,0.4,0.0,1,0,0,0,4,1,2019-2020
   Aleksandar Trajkovski,17,mk MKD,CM,26-346,17,5,5,100.0,105,85,2,2,100.0,0,0,,2,2,100.0,0,0.0,0.0,0,1,0,0,1,1,2019-2020
Dani Rodríguez,14,es ESP,RM,31-072,90,18,23,78.3,239,74,6,9,66.7,8,8,100.0,1,2,50.0,0,0.1,0.2,2,1,3,1,3,1,2019-2020
Iddrisu Baba,12,gh GHA,DM,23-207,90,29,40,72.5,530,161,13,17,76.5,11,15,73.3,4,5,80.0,0,0.0,0.0,0,1,0,0,2,1,2019-2020
Lumor Agbenyenu,3,gh GHA,LB,23-002,90,26,35,74.3,432,196,14,14,100.0,9,13,69.2,2,6,33.3,0,0.0,0.0,0,1,0,0,2,1,2019-2020
Antonio Raillo,21,es ESP,CB,27-313,90,18,25,72.0,384,164,6,6,100.0,8,10,80.0,4,8,50.0,0,0.0,0.0,0,0,0,0,0,1,2019-2020
Martin Valjent,24,sk SVK,CB,23-249,90,14,16,87.5,201,80,8,8,100.0,5,6,83.3,1,2,50.0,0,0.0,0.0,0,0,0,0,0,1,2019-2020
Joan Sastre Vanrell,2,es ESP,RB,22-109,85,22,34,64.7,460,362,4,5,80.0,15,21,71.4,3,7,42.9,0,0.2,0.1,4,2,3,2,5,1,2019-2020
   Xisco Campos,5,es ESP,RB,37-160,5,2,3,66.7,31,17,1,1,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,1,2019-2020
Manolo Reina,1,es ESP,GK,34-138,90,16,34,47.1,653,632,2,2,100.0,5,5,100.0,9,27,33.3,0,0.0,0.0,0,1,0,0,0,1,2019-2020
Kiké,17,es ESP,FW,29-265,90,18,31,58.1,202,3,13,20,65.0,4,7,57.1,0,3,0.0,0,0.1,0.0,2,2,0,0,0,1,2019-2020
Sergi Enrich,9,es ESP,FW,29-172,75,21,25,84.0,272,48,13,16,81.3,6,6,100.0,1,1,100.0,0,0.0,0.0,0,1,1,0,2,1,2019-2020
   Quique,7,es ESP,FW,29-093,15,2,7,28.6,23,7,2,7,28.6,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,2019-2020
Fabián Orellana,14,cl CHI,LM,33-202,90,35,43,81.4,523,184,23,25,92.0,9,10,90.0,2,4,50.0,0,0.1,0.2,1,6,1,0,7,1,2019-2020
Sergio Álvarez,6,es ESP,CM,27-206,90,31,40,77.5,549,78,11,15,73.3,16,20,80.0,3,3,100.0,0,0.0,0.0,0,1,0,0,1,1,2019-2020
Gonzalo Escalante,5,ar ARG,CM,26-143,31,9,13,69.2,242,1,2,4,50.0,5,5,100.0,2,4,50.0,0,0.0,0.0,0,0,0,0,0,1,2019-2020
   Edu Expósito,10,es ESP,CM,23-016,59,35,38,92.1,732,149,12,13,92.3,19,20,95.0,4,4,100.0,0,0.0,0.0,0,3,0,0,3,1,2019-2020
Pedro León,21,es ESP,RM,32-266,90,34,49,69.4,604,246,19,23,82.6,10,11,90.9,5,14,35.7,0,0.3,0.3,6,1,5,4,3,1,2019-2020
Álvaro Tejero,24,es ESP,LB,23-028,90,62,71,87.3,1122,381,31,31,100.0,21,24,87.5,9,14,64.3,0,0.1,0.2,1,8,1,1,7,1,2019-2020
Iván Ramis,4,es ESP,CB,34-296,90,57,68,83.8,1147,379,13,17,76.5,41,43,95.3,3,8,37.5,0,0.0,0.0,0,2,0,0,4,1,2019-2020
Paulo Oliveira,12,pt POR,CB,27-221,90,52,64,81.3,1184,453,9,11,81.8,36,39,92.3,7,14,50.0,0,0.0,0.0,0,8,1,0,9,1,2019-2020
Rober Correa,20,es ESP,RB,26-331,82,46,53,86.8,801,354,18,18,100.0,22,26,84.6,4,7,57.1,0,0.0,0.0,0,8,1,1,4,1,2019-2020
   Pablo de Blasis,16,ar ARG,RB,31-194,8,6,8,75.0,128,52,2,3,66.7,2,2,100.0,2,3,66.7,0,0.0,0.0,0,1,0,0,2,1,2019-2020
Marko Dmitrović,1,rs SRB,GK,27-205,90,17,30,56.7,811,751,2,2,100.0,4,4,100.0,11,24,45.8,0,0.0,0.0,0,2,0,0,0,1,2019-2020
Martin Braithwaite,7,dk DEN,FW,28-073,90,9,10,90.0,157,46,6,6,100.0,2,2,100.0,1,2,50.0,0,0.4,0.0,1,2,1,0,4,1,2019-2020
Youssef En-Nesyri,26,ma MAR,FW,22-077,90,9,16,56.3,77,3,7,12,58.3,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,1,2019-2020
Óscar Rodríguez Arnaiz,27,es ESP,"AM,RM",21-050,89,20,34,58.8,296,50,11,14,78.6,7,11,63.6,1,6,16.7,0,0.0,0.1,0,0,1,0,2,1,2019-2020
Javier Eraso,17,es ESP,CM,29-148,66,15,17,88.2,249,38,9,10,90.0,5,5,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,3,1,2019-2020
   Recio,8,es ESP,CM,28-218,24,5,9,55.6,92,48,0,1,0.0,2,2,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,2,1,2019-2020
Rubén Pérez,21,es ESP,CM,30-113,90,31,39,79.5,554,181,14,16,87.5,12,12,100.0,4,8,50.0,0,0.1,0.0,2,3,0,0,1,1,2019-2020
Jonathan Silva,5,ar ARG,"WB,LB",25-049,90,24,42,57.1,499,117,9,12,75.0,10,15,66.7,4,10,40.0,0,0.0,0.0,0,1,2,2,1,1,2019-2020
Roberto Rosales,16,ve VEN,WB,30-270,76,22,37,59.5,458,156,8,10,80.0,8,9,88.9,4,10,40.0,0,0.6,0.3,4,2,2,2,3,1,2019-2020
   José Arnaiz,10,es ESP,LM,24-124,14,2,4,50.0,28,0,1,3,33.3,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,1,2019-2020
Dimitris Siovas,22,gr GRE,CB,30-335,90,38,58,65.5,828,462,8,14,57.1,25,30,83.3,5,12,41.7,0,0.1,0.3,1,3,0,0,4,1,2019-2020
Rodrigo Tarín,15,es ESP,CB,23-043,90,36,42,85.7,615,225,14,14,100.0,20,22,90.9,1,5,20.0,0,0.0,0.0,0,1,1,0,4,1,2019-2020
Unai Bustinza,3,es ESP,CB,27-196,76,30,51,58.8,570,117,12,15,80.0,14,20,70.0,4,15,26.7,0,0.0,0.0,0,3,0,0,3,1,2019-2020
   Marc Navarro,2,es ESP,RB,24-046,14,8,13,61.5,101,44,6,6,100.0,1,1,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,1,2019-2020
Iván Cuéllar,1,es ESP,GK,35-082,90,21,31,67.7,664,410,4,4,100.0,7,7,100.0,10,20,50.0,0,0.0,0.0,0,2,0,0,0,1,2019-2020
Ezequiel Ávila,9,ar ARG,FW,25-192,82,6,14,42.9,63,9,3,5,60.0,2,7,28.6,0,0,,0,0.0,0.0,0,1,0,0,1,1,2019-2020
   Luis Perea,28,es ESP,FW,21-357,8,2,3,66.7,16,11,1,1,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,1,1,2019-2020
Robert Ibáñez,17,es ESP,LW,26-148,69,14,16,87.5,181,39,9,10,90.0,4,4,100.0,0,1,0.0,0,0.1,0.0,1,2,0,0,3,1,2019-2020
   Marc Cardona,7,es ESP,LW,24-040,21,4,5,80.0,49,7,1,1,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,1,2019-2020
Roberto Torres,10,es ESP,RW,30-163,90,23,36,63.9,337,110,11,14,78.6,5,9,55.6,3,7,42.9,1,0.0,0.0,1,4,0,0,3,1,2019-2020
Darko Brašanac,20,rs SRB,AM,27-186,89,5,10,50.0,45,10,5,5,100.0,0,2,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,1,2019-2020
   Lillo,16,es ESP,AM,30-143,1,0,1,0.0,0,0,0,0,,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,1,2019-2020
Jon Moncayola,27,es ESP,DM,21-096,90,30,41,73.2,691,181,12,12,100.0,9,12,75.0,9,16,56.3,0,0.0,0.0,0,2,2,0,5,1,2019-2020
Oier Sanjurjo,6,es ESP,DM,33-084,90,22,33,66.7,314,103,14,17,82.4,8,11,72.7,0,2,0.0,0,0.0,0.0,0,1,0,0,3,1,2019-2020
Pervis Estupiñán,30,ec ECU,LB,21-208,90,37,49,75.5,500,181,22,24,91.7,14,19,73.7,0,4,0.0,0,0.0,0.0,0,2,0,0,4,1,2019-2020
David García,5,es ESP,CB,25-184,90,31,37,83.8,878,353,4,5,80.0,15,16,93.8,12,16,75.0,0,0.0,0.0,0,2,0,0,1,1,2019-2020
Aridane Hernández,23,es ESP,CB,30-147,90,25,33,75.8,642,242,5,5,100.0,10,16,62.5,10,11,90.9,0,0.0,0.0,0,1,0,0,0,1,2019-2020
Nacho Vidal,2,es ESP,RB,24-205,90,44,60,73.3,841,238,20,22,90.9,16,20,80.0,7,15,46.7,0,0.0,0.0,0,2,0,0,3,1,2019-2020
Rubén,13,es ESP,GK,35-056,90,12,30,40.0,625,488,0,0,,1,1,100.0,11,28,39.3,0,0.0,0.0,0,1,0,0,0,1,2019-2020
Gerard Moreno,7,es ESP,FW,27-132,68,7,12,58.3,114,10,3,3,100.0,4,6,66.7,0,1,0.0,0,0.0,0.0,1,0,0,0,0,1,2019-2020
   Karl Toko Ekambi,17,cm CMR,FW,26-337,22,6,8,75.0,83,0,4,5,80.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,1,2019-2020
Moi Gómez,23,es ESP,LW,25-055,77,32,42,76.2,524,100,21,25,84.0,6,8,75.0,5,7,71.4,1,0.1,0.1,1,2,0,0,2,1,2019-2020
   Manu Trigueros,14,es ESP,"CM,LW",27-304,13,10,12,83.3,158,13,5,6,83.3,5,5,100.0,0,1,0.0,0,0.0,0.0,1,1,0,0,1,1,2019-2020
Samuel Chukwueze,11,ng NGA,"RW,RM",20-087,90,15,19,78.9,277,58,7,8,87.5,6,7,85.7,2,3,66.7,0,0.4,0.2,1,1,0,0,3,1,2019-2020
Vicente Iborra,10,es ESP,AM,31-213,82,12,16,75.0,150,38,9,12,75.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2,1,2019-2020
   Carlos Bacca,9,co COL,FW,32-343,8,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,2019-2020
Santi Cazorla,8,es ESP,"DM,LM",34-247,90,49,56,87.5,961,338,19,20,95.0,22,23,95.7,8,13,61.5,1,0.0,0.2,1,5,2,0,7,1,2019-2020
Andre-Frank Zambo Anguissa,19,cm CMR,"DM,CM",23-274,90,38,43,88.4,630,188,18,19,94.7,17,19,89.5,3,4,75.0,0,0.0,0.0,1,2,0,0,2,1,2019-2020
Xavi Quintillà,16,es ESP,LB,22-359,90,48,62,77.4,819,282,28,31,90.3,16,22,72.7,4,8,50.0,1,0.4,0.2,4,4,2,1,5,1,2019-2020
Pau Torres,4,es ESP,CB,22-213,90,63,72,87.5,1480,436,14,15,93.3,36,40,90.0,13,16,81.3,0,0.0,0.0,0,3,0,0,2,1,2019-2020
Raúl Albiol,3,es ESP,CB,33-347,90,60,76,78.9,1318,454,14,17,82.4,37,45,82.2,9,13,69.2,0,0.0,0.0,0,0,0,0,7,1,2019-2020
