player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Lumor Agbenyenu,3,gh GHA,LB,23-041,90,42,55,76.4,539,112,33,38,86.8,9,11,81.8,0,3,0.0,0,0.0,0.0,0,0,0,0,2,6,2019-2020
Xisco Campos,5,es ESP,CB,37-199,90,47,53,88.7,842,276,22,23,95.7,19,21,90.5,5,8,62.5,0,0.1,0.0,1,0,0,0,2,6,2019-2020
Martin Valjent,24,sk SVK,CB,23-288,90,42,49,85.7,732,262,15,17,88.2,22,23,95.7,3,5,60.0,0,0.0,0.0,0,2,0,0,3,6,2019-2020
Joan Sastre Vanrell,2,es ESP,RB,22-148,90,38,59,64.4,675,238,21,24,87.5,11,18,61.1,6,13,46.2,0,0.0,0.1,0,3,3,1,7,6,2019-2020
Manolo Reina,1,es ESP,GK,34-177,90,25,29,86.2,641,492,5,5,100.0,14,14,100.0,6,10,60.0,0,0.0,0.0,0,0,0,0,0,6,2019-2020
Diego Costa,19,es ESP,FW,30-353,68,19,28,67.9,199,38,13,18,72.2,2,3,66.7,1,1,100.0,0,0.1,0.0,1,1,1,0,2,6,2019-2020
   Álvaro Morata,9,es ESP,FW,26-337,8,1,1,100.0,16,7,0,0,,1,1,100.0,0,0,,0,0.0,0.0,1,0,0,0,0,6,2019-2020
João Félix,7,pt POR,"FW,LW",19-319,82,23,30,76.7,265,36,14,18,77.8,6,7,85.7,0,1,0.0,0,0.0,0.1,0,2,1,0,3,6,2019-2020
   Marcos Llorente,14,es ESP,CM,24-238,8,2,3,66.7,18,0,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,6,2019-2020
Vitolo,20,es ESP,"LM,RM",29-327,56,29,35,82.9,286,32,13,16,81.3,7,7,100.0,1,1,100.0,0,0.1,0.1,1,1,0,0,0,6,2019-2020
   Ángel Correa,10,ar ARG,"RW,FW",24-200,34,14,14,100.0,153,16,11,11,100.0,2,2,100.0,0,0,,0,0.1,0.2,1,1,1,0,1,6,2019-2020
Koke,6,es ESP,"LM,CM",27-260,90,64,77,83.1,825,300,40,41,97.6,13,20,65.0,4,7,57.1,1,0.2,0.3,3,5,3,2,3,6,2019-2020
Thomas Partey,5,gh GHA,"CM,RM",26-104,90,54,60,90.0,804,299,32,33,97.0,18,22,81.8,2,2,100.0,0,0.0,0.0,0,5,2,0,7,6,2019-2020
Saúl Ñíguez,8,es ESP,"RM,CM",24-308,90,50,56,89.3,805,268,28,29,96.6,13,14,92.9,7,7,100.0,0,0.2,0.4,1,4,1,0,5,6,2019-2020
Renan Lodi,12,br BRA,LB,21-170,90,40,45,88.9,551,192,21,22,95.5,14,18,77.8,1,1,100.0,0,0.0,0.0,0,3,1,0,3,6,2019-2020
Felipe,18,br BRA,CB,30-132,90,45,55,81.8,730,344,18,20,90.0,22,25,88.0,3,6,50.0,0,0.0,0.0,0,0,0,0,0,6,2019-2020
Stefan Savić,15,me MNE,CB,28-260,90,35,39,89.7,691,225,9,9,100.0,23,24,95.8,3,6,50.0,0,0.0,0.0,0,1,0,0,1,6,2019-2020
Santiago Arias,4,co COL,RB,27-255,90,43,47,91.5,642,237,19,19,100.0,22,24,91.7,1,2,50.0,0,0.1,0.1,2,3,3,0,6,6,2019-2020
Jan Oblak,13,si SVN,GK,26-261,90,16,31,51.6,750,665,1,1,100.0,3,4,75.0,12,26,46.2,0,0.0,0.0,0,0,0,0,0,6,2019-2020
Guido Carrillo,18,ar ARG,FW,28-123,70,12,21,57.1,176,68,7,12,58.3,5,8,62.5,0,0,,0,0.2,0.1,2,2,2,0,5,6,2019-2020
   Martin Braithwaite,7,dk DEN,FW,28-112,20,3,4,75.0,62,21,1,2,50.0,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,2,6,2019-2020
Youssef En-Nesyri,26,ma MAR,FW,22-116,90,12,20,60.0,151,17,6,9,66.7,4,7,57.1,0,0,,0,0.0,0.0,0,1,0,0,1,6,2019-2020
Kévin Rodrigues,24,pt POR,"LW,LB",25-204,90,24,33,72.7,507,305,8,10,80.0,11,15,73.3,5,7,71.4,0,0.1,0.1,2,1,3,3,3,6,2019-2020
Marc Navarro,2,es ESP,RW,24-085,70,19,27,70.4,257,104,11,13,84.6,6,9,66.7,0,2,0.0,0,0.0,0.0,0,1,1,0,3,6,2019-2020
   José Arnaiz,10,es ESP,LM,24-163,20,3,3,100.0,45,4,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,6,2019-2020
Roque Mesa,6,es ESP,CM,30-110,84,23,27,85.2,347,106,12,13,92.3,10,12,83.3,1,1,100.0,0,0.1,0.1,1,2,0,0,1,6,2019-2020
   Recio,8,es ESP,CM,28-257,6,7,9,77.8,67,26,7,8,87.5,0,1,0.0,0,0,,0,0.0,0.0,0,1,1,0,3,6,2019-2020
Óscar Rodríguez Arnaiz,27,es ESP,"CM,RM",21-089,90,24,47,51.1,430,125,10,17,58.8,10,17,58.8,3,10,30.0,0,0.0,0.0,0,2,0,0,6,6,2019-2020
Rubén Pérez,21,es ESP,"DM,CM",30-152,90,28,37,75.7,518,260,11,14,78.6,14,15,93.3,3,8,37.5,0,0.0,0.0,0,5,0,0,7,6,2019-2020
Chidozie Awaziem,12,ng NGA,CB,22-267,90,25,40,62.5,503,276,12,14,85.7,9,13,69.2,4,12,33.3,0,0.0,0.0,0,2,0,0,2,6,2019-2020
Kenneth Omeruo,4,ng NGA,CB,25-343,90,21,32,65.6,497,247,4,4,100.0,13,16,81.3,4,12,33.3,0,0.0,0.0,0,1,0,0,1,6,2019-2020
Unai Bustinza,3,es ESP,"CB,RB",27-235,90,39,60,65.0,708,391,18,21,85.7,18,27,66.7,3,10,30.0,0,0.0,0.0,0,6,0,0,6,6,2019-2020
Juan Soriano,13,es ESP,GK,22-033,90,11,25,44.0,409,342,0,0,,5,5,100.0,6,20,30.0,0,0.0,0.0,0,1,0,0,0,6,2019-2020
Iñaki Williams,9,gh GHA,FW,25-102,88,14,17,82.4,216,0,10,12,83.3,3,4,75.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,6,2019-2020
   Kenan Kodro,23,ba BIH,FW,26-037,2,1,2,50.0,19,2,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,6,2019-2020
Iñigo Córdoba,11,es ESP,LW,22-196,45,10,13,76.9,124,28,8,9,88.9,1,3,33.3,1,1,100.0,0,0.0,0.0,0,0,0,0,0,6,2019-2020
   Iker Muniain,10,es ESP,LW,26-280,45,22,26,84.6,347,84,8,10,80.0,9,9,100.0,3,3,100.0,0,0.0,0.0,0,3,0,0,3,6,2019-2020
Larra,12,es ESP,RW,21-282,78,14,23,60.9,149,39,10,12,83.3,3,5,60.0,0,4,0.0,0,0.0,0.0,0,0,1,1,0,6,2019-2020
   Ibai Gómez,19,es ESP,RW,29-318,12,6,7,85.7,65,0,5,5,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,6,2019-2020
Raúl García,22,es ESP,AM,33-076,90,20,29,69.0,292,32,15,18,83.3,3,5,60.0,2,4,50.0,0,0.1,0.0,2,0,0,0,2,6,2019-2020
Dani García,14,es ESP,DM,29-124,90,44,56,78.6,1063,288,8,12,66.7,27,32,84.4,9,10,90.0,0,0.0,0.0,0,5,0,0,6,6,2019-2020
Beñat Etxebarria,7,es ESP,DM,32-218,90,55,64,85.9,1092,252,21,23,91.3,26,29,89.7,7,10,70.0,0,0.2,0.2,2,2,1,0,4,6,2019-2020
Yuri Berchiche,17,es ESP,LB,29-227,90,58,70,82.9,1263,346,23,26,88.5,21,25,84.0,14,17,82.4,0,0.1,0.0,1,8,1,0,9,6,2019-2020
Iñigo Martínez,4,es ESP,CB,28-131,90,58,72,80.6,1343,376,17,17,100.0,29,34,85.3,12,20,60.0,0,0.0,0.0,1,3,1,0,3,6,2019-2020
Unai Núñez,3,es ESP,CB,22-238,90,72,90,80.0,1730,434,13,18,72.2,42,45,93.3,17,24,70.8,0,0.0,0.0,1,6,0,0,8,6,2019-2020
Ander Capa,21,es ESP,RB,27-229,90,61,83,73.5,920,305,35,40,87.5,22,31,71.0,3,9,33.3,0,0.0,0.0,0,8,1,0,9,6,2019-2020
Iago Herrerín,13,es ESP,GK,31-243,90,22,34,64.7,870,674,1,1,100.0,5,5,100.0,16,28,57.1,0,0.0,0.0,0,1,0,0,0,6,2019-2020
Kévin Gameiro,9,fr FRA,FW,32-139,9,2,3,66.7,14,0,2,2,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,6,2019-2020
   Maxi Gómez,22,uy URU,FW,23-042,81,9,15,60.0,110,30,6,9,66.7,2,2,100.0,0,0,,0,0.0,0.0,0,2,1,0,2,6,2019-2020
Rodrigo,19,es ESP,FW,28-203,90,24,34,70.6,335,70,14,19,73.7,4,5,80.0,2,4,50.0,1,0.5,0.2,2,1,0,0,3,6,2019-2020
Lee Kang-in,16,kr KOR,LM,18-218,72,18,24,75.0,262,19,10,11,90.9,7,8,87.5,0,3,0.0,0,0.0,0.0,0,1,0,0,2,6,2019-2020
   Gonçalo Guedes,7,pt POR,LM,22-300,18,5,8,62.5,47,4,4,5,80.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,6,2019-2020
Geoffrey Kondogbia,6,cf CTA,CM,26-222,82,31,38,81.6,540,123,14,18,77.8,14,15,93.3,2,4,50.0,0,0.0,0.0,0,1,0,0,2,6,2019-2020
   Daniel Wass,18,dk DEN,RM,30-117,8,2,8,25.0,22,0,1,2,50.0,1,3,33.3,0,2,0.0,0,0.0,0.0,0,0,0,0,0,6,2019-2020
Daniel Parejo,10,es ESP,CM,30-162,90,65,74,87.8,1442,457,18,21,85.7,29,30,96.7,16,18,88.9,1,0.5,0.6,3,4,1,1,8,6,2019-2020
Francis Coquelin,17,fr FRA,"RM,CM",28-135,90,32,38,84.2,473,133,17,19,89.5,12,13,92.3,1,2,50.0,0,0.0,0.0,0,1,1,0,3,6,2019-2020
Jaume Costa,3,es ESP,LB,31-191,90,44,59,74.6,631,256,27,30,90.0,14,16,87.5,2,10,20.0,0,0.0,0.0,1,5,1,0,6,6,2019-2020
Mouctar Diakhaby,12,gn GUI,CB,22-280,90,42,47,89.4,740,329,15,15,100.0,21,24,87.5,3,4,75.0,0,0.0,0.0,0,1,0,0,3,6,2019-2020
Gabriel Paulista,5,br BRA,CB,28-303,90,59,67,88.1,1070,405,25,28,89.3,32,34,94.1,2,4,50.0,0,0.0,0.0,0,3,0,0,6,6,2019-2020
Thierry Correia,2,pt POR,RB,20-200,90,50,67,74.6,855,352,23,27,85.2,21,22,95.5,5,11,45.5,0,0.1,0.1,1,4,1,0,6,6,2019-2020
