player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Cucho,29,co COL,FW,21-074,69,21,20,1,0,0,1,2,0,0,0,0,0,12,0,0,34,2019-2020
   Abdón Prats,9,es ESP,FW,27-209,21,3,2,1,0,0,0,0,0,0,0,0,0,3,0,0,34,2019-2020
Aleksandar Trajkovski,17,mk MKD,FW,27-302,56,25,23,2,1,0,0,2,0,1,1,0,0,18,0,0,34,2019-2020
   Lago Junior,11,ci CIV,RM,29-185,34,6,6,0,0,0,0,1,0,0,0,0,0,3,0,0,34,2019-2020
Dani Rodríguez,14,es ESP,LM,32-027,90,42,40,2,2,0,2,3,0,0,0,0,0,34,0,0,34,2019-2020
Aleix Febas,23,es ESP,CM,24-152,56,36,35,1,0,0,0,0,0,0,0,0,0,33,0,1,34,2019-2020
   Salva Sevilla,8,es ESP,CM,36-107,34,29,26,3,1,0,1,1,0,2,0,1,0,25,0,0,34,2019-2020
Iddrisu Baba,12,gh GHA,CM,24-163,79,50,49,1,1,0,0,0,0,0,0,0,0,44,0,2,34,2019-2020
   Pablo Chavarría,19,ar ARG,CM,32-183,11,4,4,0,0,0,0,1,0,0,0,0,0,1,0,0,34,2019-2020
Takefusa Kubo,26,jp JPN,RM,19-029,90,50,48,2,0,0,0,5,0,2,1,0,0,39,0,2,34,2019-2020
Fran Gámez,15,es ESP,LB,28-342,69,25,24,1,1,0,1,0,0,0,0,0,0,19,0,1,34,2019-2020
   Joan Sastre Vanrell,2,es ESP,LB,23-064,21,12,9,2,0,0,0,0,2,0,0,0,0,8,1,1,34,2019-2020
Antonio Raillo,21,es ESP,CB,28-269,90,63,60,3,3,0,0,0,0,0,0,0,0,56,0,0,34,2019-2020
Aleksandar Sedlar,20,rs SRB,CB,28-203,90,63,63,0,0,0,0,0,0,0,0,0,0,53,0,0,34,2019-2020
Alejandro Pozo Pozo,7,es ESP,RB,21-132,90,80,57,23,4,0,0,4,19,0,0,0,0,62,0,3,34,2019-2020
Manolo Reina,1,es ESP,GK,35-093,90,36,24,12,2,0,0,0,0,0,0,0,0,28,0,1,34,2019-2020
Fyodor Smolov,9,ru RUS,FW,30-146,53,14,12,1,0,0,0,0,0,0,0,0,0,10,1,0,34,2019-2020
   Brais Méndez,23,es ESP,RM,23-179,37,12,11,0,0,0,0,0,0,0,0,0,0,7,1,0,34,2019-2020
Nolito,3,es ESP,LM,33-263,76,26,24,2,1,0,1,1,0,1,0,0,0,14,0,1,34,2019-2020
   Filip Bradarić,14,hr CRO,LM,28-175,14,7,7,0,0,0,0,0,0,0,0,0,0,3,0,0,34,2019-2020
Rafinha,12,br BRA,CM,27-143,90,29,28,1,1,0,1,1,0,0,0,0,0,24,0,1,34,2019-2020
Fran Beltrán,8,es ESP,CM,21-152,77,18,18,0,0,0,0,0,0,0,0,0,0,16,0,0,34,2019-2020
   Gabriel Fernández,19,uy URU,FW,26-052,13,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,34,2019-2020
Iago Aspas,10,es ESP,"RM,FW",32-338,76,19,17,2,1,0,0,0,1,0,0,0,0,13,0,1,34,2019-2020
   Santi Mina,22,es ESP,CM,24-210,14,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,34,2019-2020
Okay Yokuşlu,5,tr TUR,DM,26-117,90,31,29,1,1,0,0,1,0,0,0,0,0,22,1,1,34,2019-2020
Lucas Olaza,15,uy URU,LB,25-349,90,43,32,11,3,0,0,3,7,1,0,1,0,28,0,2,34,2019-2020
Néstor Araujo,4,mx MEX,CB,28-310,90,41,41,0,0,0,0,0,0,0,0,0,0,32,0,0,34,2019-2020
Jeison Murillo,21,co COL,CB,28-038,90,33,28,5,5,0,0,0,0,0,0,0,0,27,0,2,34,2019-2020
Kevin Vázquez,20,es ESP,RB,27-103,61,20,16,4,1,0,0,0,3,0,0,0,0,13,0,0,34,2019-2020
   Hugo Mallo,2,es ESP,RB,29-012,29,17,9,8,0,0,0,1,8,0,0,0,0,10,0,1,34,2019-2020
Rubén Blanco,13,es ESP,GK,24-345,90,37,25,11,5,0,0,0,0,0,0,0,0,24,1,0,34,2019-2020
Loren Morón,16,es ESP,FW,26-187,89,13,11,2,0,0,0,2,0,0,0,0,0,6,0,0,34,2019-2020
   Borja Iglesias,9,es ESP,FW,27-169,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2019-2020
Juanmi,7,es ESP,LW,27-045,56,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0,34,2019-2020
   Cristian Tello,11,es ESP,LW,28-328,34,10,10,0,0,0,0,1,0,0,0,0,0,6,0,0,34,2019-2020
Carles Aleñá,24,es ESP,RW,22-181,56,19,19,0,0,0,0,1,0,0,0,0,0,15,0,0,34,2019-2020
   Joaquín,17,es ESP,RW,38-349,34,10,8,2,1,0,0,0,0,1,0,0,0,9,0,0,34,2019-2020
Sergio Canales,10,es ESP,AM,29-139,90,58,48,10,3,0,2,11,0,7,1,4,0,42,0,3,34,2019-2020
Andrés Guardado,18,mx MEX,DM,33-280,90,41,40,1,1,0,0,0,0,0,0,0,0,34,0,0,34,2019-2020
Guido Rodríguez,21,ar ARG,DM,26-083,90,31,28,3,3,0,0,0,0,0,0,0,0,28,0,0,34,2019-2020
Álex Moreno,15,es ESP,LB,27-026,53,27,17,10,1,0,0,5,9,0,0,0,0,19,0,1,34,2019-2020
   Alfonso Pedraza,6,es ESP,LB,24-086,37,19,12,7,2,0,1,2,5,0,0,0,0,13,0,2,34,2019-2020
Zouhair Feddal,4,ma MAR,CB,31-185,90,58,55,3,3,0,1,0,0,0,0,0,0,49,0,0,34,2019-2020
Aïssa Mandi,23,dz ALG,CB,28-256,90,47,43,4,4,0,1,0,0,0,0,0,0,41,0,0,34,2019-2020
Emerson,22,br BRA,RB,21-172,90,59,50,8,0,0,0,8,8,0,0,0,0,40,1,3,34,2019-2020
Joel Robles,1,es ESP,GK,30-017,90,29,17,12,4,0,0,0,0,0,0,0,0,18,0,0,34,2019-2020
Sergi Guardiola,7,es ESP,FW,29-036,77,19,18,1,0,0,0,0,0,0,0,0,0,13,0,0,34,2019-2020
   Kiko Olivas,4,es ESP,"CB,FW",31-318,13,13,13,0,0,0,0,0,0,0,0,0,0,13,0,0,34,2019-2020
Miguel,29,es ESP,FW,20-305,61,11,11,0,0,0,0,1,0,0,0,0,0,6,0,1,34,2019-2020
   Enes Ünal,9,tr TUR,FW,23-055,29,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2019-2020
Toni Villa,19,es ESP,LM,25-179,56,16,16,0,0,0,0,0,0,0,0,0,0,10,0,0,34,2019-2020
   Waldo Rubio,23,es ESP,"RM,LM",24-322,34,12,11,1,0,0,0,2,1,0,0,0,0,5,0,4,34,2019-2020
Rubén Alcaraz,14,es ESP,CM,29-064,77,37,34,3,3,0,2,0,0,0,0,0,0,25,0,1,34,2019-2020
   Kike Pérez,28,es ESP,"FW,CM",23-141,13,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,34,2019-2020
Fede San Emeterio,16,es ESP,CM,23-110,90,48,48,0,0,0,1,1,0,0,0,0,0,37,0,3,34,2019-2020
Pablo Hervías,11,es ESP,RM,27-118,56,17,15,2,1,0,0,4,0,1,1,0,0,14,0,0,34,2019-2020
   Óscar Plano,10,es ESP,"LM,RM",29-144,34,8,8,0,0,0,0,0,0,0,0,0,0,2,0,0,34,2019-2020
Raúl García,6,es ESP,LB,31-065,90,59,40,19,3,0,0,4,16,0,0,0,0,41,0,2,34,2019-2020
Javi Sánchez,5,es ESP,CB,23-112,90,75,71,4,4,0,1,0,0,0,0,0,0,62,0,0,34,2019-2020
Joaquín Fernández,24,es ESP,"CB,CM",24-034,90,64,61,1,1,0,2,0,0,0,0,0,0,51,2,0,34,2019-2020
Javi Moyano,17,es ESP,RB,34-132,90,48,43,5,1,0,0,0,4,0,0,0,0,35,0,1,34,2019-2020
Jordi Masip,1,es ESP,GK,31-183,90,27,16,11,4,0,0,0,0,0,0,0,0,20,0,0,34,2019-2020
Lucas Pérez,7,es ESP,FW,31-298,56,8,4,4,2,0,0,1,0,1,0,1,0,3,0,0,34,2019-2020
   Pere Pons,20,es ESP,DM,27-135,34,10,10,0,0,0,0,0,0,0,0,0,0,8,0,0,34,2019-2020
Édgar Méndez,16,es ESP,LW,30-184,90,18,18,0,0,0,0,0,0,0,0,0,0,13,0,0,34,2019-2020
Oliver Burke,24,sct SCO,RW,23-088,90,25,24,1,0,0,0,2,1,0,0,0,0,18,0,1,34,2019-2020
Víctor Camarasa,10,es ESP,AM,26-037,88,30,27,2,1,0,0,3,0,1,0,1,0,22,1,2,34,2019-2020
   Borja Sainz,29,es ESP,AM,19-154,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,34,2019-2020
Tomás Pina Isla,8,es ESP,DM,32-264,88,45,45,0,0,0,0,1,0,0,0,0,0,37,0,1,34,2019-2020
   Manu García,19,es ESP,DM,34-069,2,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,34,2019-2020
Ljubomir Fejsa,15,rs SRB,DM,31-325,57,32,32,0,0,0,0,0,0,0,0,0,0,22,0,3,34,2019-2020
   Joselu,9,es ESP,FW,30-099,33,16,15,1,0,0,0,0,0,0,0,0,0,7,0,0,34,2019-2020
Rubén Duarte,3,es ESP,LB,24-260,31,14,9,5,1,0,0,1,4,0,0,0,0,8,0,0,34,2019-2020
   Adrián Marín,17,es ESP,LB,23-177,59,39,24,14,5,0,1,5,8,1,0,1,0,22,1,2,34,2019-2020
Lisandro Magallán,6,ar ARG,CB,26-281,90,51,48,3,3,0,0,0,0,0,0,0,0,43,0,1,34,2019-2020
Víctor Laguardia,5,es ESP,CB,30-242,90,48,48,0,0,0,0,0,0,0,0,0,0,30,0,0,34,2019-2020
Martin Agirregabiria,21,es ESP,RB,24-055,90,55,38,17,0,0,0,1,17,0,0,0,0,38,0,0,34,2019-2020
Roberto,13,es ESP,GK,34-145,90,23,13,10,3,0,0,0,0,0,0,0,0,12,0,0,34,2019-2020
Roberto Soldado,9,es ESP,FW,35-038,90,17,13,3,0,0,1,0,0,0,0,0,0,10,1,0,34,2019-2020
Darwin Machís,23,ve VEN,"AM,LW",27-148,90,34,25,9,1,0,0,15,1,7,4,2,0,20,0,4,34,2019-2020
Carlos Fernández,24,es ESP,AM,24-043,90,22,22,0,0,1,1,1,0,0,0,0,0,17,0,2,34,2019-2020
Yan Brice Eteki,8,cm CMR,CM,22-313,65,20,20,0,0,0,0,0,0,0,0,0,0,14,0,0,34,2019-2020
   Fede Vico,14,es ESP,"DM,CM",26-000,25,18,15,3,3,0,0,0,0,0,0,0,0,12,0,0,34,2019-2020
Yangel Herrera,21,ve VEN,"CM,DM",22-172,90,36,35,1,1,0,0,1,0,0,0,0,0,27,0,1,34,2019-2020
Carlos Neva,15,es ESP,"WB,LB",24-022,82,36,27,8,0,0,0,5,8,0,0,0,0,25,1,1,34,2019-2020
   Gil Bastião Dias,17,pt POR,LB,23-280,8,10,9,1,0,0,0,0,1,0,0,0,0,8,0,0,34,2019-2020
Dimitri Foulquier,2,fr FRA,"WB,RB",27-103,90,49,45,4,0,0,0,3,4,0,0,0,0,42,0,2,34,2019-2020
Domingos Duarte,22,pt POR,CB,25-116,90,57,55,1,1,0,1,0,0,0,0,0,0,41,1,0,34,2019-2020
Germán Sánchez,6,es ESP,CB,33-205,82,49,48,1,1,0,1,0,0,0,0,0,0,38,0,1,34,2019-2020
   Jesús Vallejo,20,es ESP,CB,23-181,8,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,34,2019-2020
Víctor Díaz,16,es ESP,CB,32-022,71,54,44,10,2,0,4,0,8,0,0,0,0,39,0,1,34,2019-2020
   Antonio Puertas,10,es ESP,RW,28-134,19,13,12,1,0,0,0,1,1,0,0,0,0,9,0,0,34,2019-2020
Rui Silva,1,pt POR,GK,26-148,90,26,16,10,4,0,0,0,0,0,0,0,0,21,0,1,34,2019-2020
Kévin Gameiro,9,fr FRA,FW,33-056,80,28,26,2,0,0,0,1,0,0,0,0,0,20,0,2,34,2019-2020
   Rubén Sobrino,23,es ESP,FW,28-033,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2019-2020
Manu Vallejo,15,es ESP,FW,23-141,65,10,10,0,0,0,0,0,0,0,0,0,0,6,0,1,34,2019-2020
   Maxi Gómez,22,uy URU,FW,23-325,25,12,10,2,0,0,0,1,1,0,0,0,0,6,0,0,34,2019-2020
Denis Cheryshev,11,ru RUS,LM,29-191,65,16,14,1,0,0,1,0,1,0,0,0,0,7,1,0,34,2019-2020
   Gonçalo Guedes,7,pt POR,LM,23-218,25,5,5,0,0,0,0,1,0,0,0,0,0,1,0,1,34,2019-2020
Francis Coquelin,17,fr FRA,CM,29-052,90,42,40,2,2,0,4,0,0,0,0,0,0,36,0,0,34,2019-2020
Daniel Parejo,10,es ESP,CM,31-079,86,51,42,9,7,0,4,3,0,2,0,2,0,37,0,0,34,2019-2020
   Geoffrey Kondogbia,6,cf CTA,CM,27-140,4,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,34,2019-2020
Carlos Soler,8,es ESP,RM,23-184,90,34,29,5,2,0,0,1,2,1,0,1,0,25,0,0,34,2019-2020
Jaume Costa,3,es ESP,LB,32-108,45,23,19,4,0,0,0,0,4,0,0,0,0,19,0,0,34,2019-2020
   Adrián Guerrero,31,es ESP,LB,22-158,45,13,10,3,0,0,0,0,3,0,0,0,0,8,0,0,34,2019-2020
Eliaquim Mangala,4,fr FRA,CB,29-142,90,29,27,2,2,0,0,0,0,0,0,0,0,21,0,0,34,2019-2020
Gabriel Paulista,5,br BRA,CB,29-221,90,32,31,1,1,0,2,0,0,0,0,0,0,25,0,1,34,2019-2020
Daniel Wass,18,dk DEN,RB,31-034,90,57,36,21,1,0,0,2,20,0,0,0,0,45,0,1,34,2019-2020
Jasper Cillessen,13,nl NED,GK,31-073,90,32,15,17,6,0,0,0,0,0,0,0,0,16,0,0,34,2019-2020
Iñaki Williams,9,gh GHA,FW,26-020,77,15,15,0,0,0,0,1,0,0,0,0,0,9,0,2,34,2019-2020
   Asier Villalibre,25,es ESP,FW,22-279,13,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,34,2019-2020
Iñigo Córdoba,11,es ESP,LW,23-114,62,21,21,0,0,0,0,2,0,0,0,0,0,17,0,1,34,2019-2020
   Óscar de Marcos,18,es ESP,LW,31-082,28,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,34,2019-2020
Iker Muniain,10,es ESP,RW,27-199,90,47,44,3,1,0,1,3,0,2,2,0,0,40,0,1,34,2019-2020
Raúl García,22,es ESP,AM,33-360,90,30,29,0,0,0,0,1,0,0,0,0,0,16,1,2,34,2019-2020
Dani García,14,es ESP,DM,30-042,77,42,41,1,0,0,1,0,1,0,0,0,0,35,0,0,34,2019-2020
   Oihan Sancet,34,es ESP,DM,20-071,13,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,34,2019-2020
Unai López,8,es ESP,DM,24-249,62,39,36,3,1,0,1,4,0,1,0,0,0,35,0,0,34,2019-2020
   Mikel Vesga,16,es ESP,DM,27-045,28,20,19,1,0,0,0,1,0,0,0,0,0,17,0,0,34,2019-2020
Yuri Berchiche,17,es ESP,LB,30-146,90,61,55,5,0,0,0,7,5,0,0,0,0,44,1,5,34,2019-2020
Iñigo Martínez,4,es ESP,CB,29-049,90,53,51,2,2,0,1,1,0,0,0,0,0,44,0,1,34,2019-2020
Yeray Álvarez,5,es ESP,CB,25-163,20,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0,34,2019-2020
   Unai Núñez,3,es ESP,CB,23-157,70,34,32,2,1,0,1,0,1,0,0,0,0,32,0,1,34,2019-2020
Ander Capa,21,es ESP,RB,28-148,90,51,37,14,1,0,0,1,13,0,0,0,0,40,0,0,34,2019-2020
Unai Simón,1,es ESP,GK,23-024,90,33,20,12,3,0,0,0,0,0,0,0,0,24,1,0,34,2019-2020
Karim Benzema,9,fr FRA,FW,32-199,89,45,44,1,0,0,1,0,0,0,0,0,0,41,0,0,34,2019-2020
   Luka Jović,18,rs SRB,FW,22-195,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,34,2019-2020
Marco Asensio,20,es ESP,LW,24-166,73,43,41,2,0,0,0,7,1,1,0,1,0,32,0,1,34,2019-2020
   Vinicius Júnior,25,br BRA,LW,19-359,17,10,10,0,0,0,0,0,0,0,0,0,0,8,0,2,34,2019-2020
Rodrygo,27,br BRA,RW,19-178,73,34,33,0,0,0,0,2,0,0,0,0,0,28,1,0,34,2019-2020
   Lucas Vázquez,17,es ESP,RW,29-004,17,11,11,0,0,0,0,0,0,0,0,0,0,8,0,0,34,2019-2020
Luka Modrić,10,hr CRO,LM,34-300,90,63,59,4,3,1,3,1,0,1,0,1,0,57,0,2,34,2019-2020
Casemiro,14,br BRA,CM,28-133,90,41,39,2,2,0,0,0,0,0,0,0,0,31,0,2,34,2019-2020
Federico Valverde,15,uy URU,RM,21-349,84,42,42,0,0,0,0,1,0,0,0,0,0,40,0,0,34,2019-2020
   Toni Kroos,8,de GER,RM,30-183,6,10,10,0,0,0,0,1,0,0,0,0,0,8,0,0,34,2019-2020
Marcelo,12,br BRA,LB,32-054,90,76,65,11,0,1,0,2,11,0,0,0,0,55,0,1,34,2019-2020
Sergio Ramos,4,es ESP,CB,34-097,90,64,60,4,4,0,4,0,0,0,0,0,0,61,0,0,34,2019-2020
Éder Militão,3,br BRA,CB,22-169,90,50,49,1,1,0,0,0,0,0,0,0,0,45,0,1,34,2019-2020
Dani Carvajal,2,es ESP,RB,28-176,90,76,66,10,1,0,0,4,9,0,0,0,0,63,0,2,34,2019-2020
Thibaut Courtois,13,be BEL,GK,28-055,90,29,20,9,3,0,0,0,0,0,0,0,0,21,0,0,34,2019-2020
Raúl de Tomás,11,es ESP,FW,25-262,90,13,12,1,0,0,0,0,0,0,0,0,0,10,0,0,34,2019-2020
Wu Lei,7,cn CHN,FW,28-229,63,5,4,1,0,0,0,0,0,0,0,0,0,4,0,0,34,2019-2020
   Jonathan Calleri,12,ar ARG,FW,26-286,24,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,34,2019-2020
Sergi Darder,10,es ESP,"LM,CM",26-196,90,56,55,1,0,0,1,0,1,0,0,0,0,45,0,0,34,2019-2020
Marc Roca,21,es ESP,CM,23-222,90,82,76,4,4,0,2,1,0,0,0,0,0,69,2,0,34,2019-2020
David López,15,es ESP,"CM,CB",30-270,90,85,81,4,4,0,0,1,0,0,0,0,0,64,0,0,34,2019-2020
Adri Embarba,23,es ESP,RM,28-059,70,19,17,2,2,0,1,1,0,0,0,0,0,12,0,0,34,2019-2020
   Óscar Melendo,14,es ESP,"RM,WB",22-317,20,5,4,1,0,0,0,0,1,0,0,0,0,5,0,0,34,2019-2020
Adrià Pedrosa,3,es ESP,LB,22-053,63,51,44,7,2,0,0,3,5,0,0,0,0,43,0,1,34,2019-2020
   Matías Vargas,22,ar ARG,"LM,LB,WB",23-058,27,15,13,1,1,0,0,1,0,0,0,0,0,7,1,0,34,2019-2020
Leandro Cabrera,18,uy URU,"CB,LB",29-018,90,85,76,9,4,0,1,2,5,0,0,0,0,64,0,1,34,2019-2020
Bernardo Espinosa,20,co COL,CB,30-360,90,97,95,2,2,0,0,0,0,0,0,0,0,82,0,0,34,2019-2020
Javi López,16,es ESP,RB,34-166,89,62,53,9,1,0,0,2,8,0,0,0,0,51,0,0,34,2019-2020
   Víctor Campuzano,31,es ESP,FW,23-035,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,34,2019-2020
Diego López,13,es ESP,GK,38-245,90,31,22,8,2,0,0,0,0,0,0,0,0,26,1,0,34,2019-2020
Miguel Ángel Guerrero,9,es ESP,FW,29-359,57,9,8,1,0,0,0,1,0,0,0,0,0,7,0,1,34,2019-2020
   Roger Assalé,20,ci CIV,FW,26-235,33,6,6,0,0,0,0,1,0,0,0,0,0,4,0,0,34,2019-2020
Kévin Rodrigues,24,pt POR,LM,26-122,90,28,24,4,1,0,0,4,0,3,1,1,0,17,0,0,34,2019-2020
Rubén Pérez,21,es ESP,CM,31-070,90,51,47,4,4,0,2,0,0,0,0,0,0,42,0,0,34,2019-2020
Ibrahim Amadou,23,fr FRA,CM,27-090,80,26,26,0,0,0,0,0,0,0,0,0,0,19,0,1,34,2019-2020
   Recio,8,es ESP,CM,29-176,10,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0,34,2019-2020
Aitor Ruibal,19,es ESP,RM,24-105,80,16,15,0,0,0,0,0,0,0,0,0,0,8,1,0,34,2019-2020
   Chidozie Awaziem,12,ng NGA,CB,23-186,10,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,34,2019-2020
Jonathan Silva,5,ar ARG,LB,26-006,90,39,33,6,0,0,0,1,6,0,0,0,0,28,0,0,34,2019-2020
Dimitris Siovas,22,gr GRE,CB,31-293,90,41,38,3,0,0,1,1,3,0,0,0,0,26,0,1,34,2019-2020
Rodrigo Tarín,15,es ESP,CB,24-000,90,25,23,2,2,0,1,0,0,0,0,0,0,22,0,0,34,2019-2020
Unai Bustinza,3,es ESP,"CB,RB",28-154,90,53,44,9,3,0,2,0,6,0,0,0,0,33,0,2,34,2019-2020
Roberto Rosales,16,ve VEN,RB,31-228,65,25,21,4,0,0,0,4,4,0,0,0,0,10,0,2,34,2019-2020
   Javier Avilés,33,es ESP,"RM,RB",22-323,25,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,34,2019-2020
Iván Cuéllar,1,es ESP,GK,36-039,90,29,10,18,8,0,0,0,0,0,0,0,0,7,1,0,34,2019-2020
Adrián López,22,es ESP,FW,32-179,69,25,25,0,0,0,0,1,0,0,0,0,0,17,0,0,34,2019-2020
   Rubén García,14,es ESP,FW,26-357,21,13,12,1,1,0,0,1,0,0,0,0,0,7,0,0,34,2019-2020
Marc Cardona,7,es ESP,FW,24-363,8,3,3,0,0,0,0,1,0,0,0,0,0,1,0,1,34,2019-2020
   José Arnaiz,16,es ESP,FW,25-081,82,19,19,0,0,0,0,0,0,0,0,0,0,15,0,1,34,2019-2020
Iñigo Pérez,21,es ESP,LM,32-169,80,31,26,5,3,0,1,3,0,2,1,1,0,19,0,0,34,2019-2020
   Fran Mérida,8,es ESP,LM,30-123,10,7,6,1,1,0,1,0,0,0,0,0,0,3,0,0,34,2019-2020
Oier Sanjurjo,6,es ESP,CM,34-041,90,50,48,0,0,0,0,0,0,0,0,0,0,27,2,2,34,2019-2020
Darko Brašanac,20,rs SRB,CM,28-144,90,36,33,2,0,0,0,0,1,0,0,0,0,19,1,1,34,2019-2020
Kike Barja,19,es ESP,RM,23-095,68,12,12,0,0,0,0,2,0,0,0,0,0,4,0,2,34,2019-2020
   Roberto Torres,10,es ESP,RM,31-120,22,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0,34,2019-2020
Pervis Estupiñán,30,ec ECU,LB,22-166,90,44,35,9,0,1,0,2,9,0,0,0,0,27,0,0,34,2019-2020
Raúl Navas,3,es ESP,CB,32-055,90,39,33,6,6,0,0,0,0,0,0,0,0,23,0,1,34,2019-2020
Aridane Hernández,23,es ESP,CB,31-104,90,22,22,0,0,0,0,0,0,0,0,0,0,16,0,0,34,2019-2020
Facundo Roncaglia,12,ar ARG,RB,33-146,80,35,27,8,1,0,2,0,7,0,0,0,0,17,0,3,34,2019-2020
   Nacho Vidal,2,es ESP,RB,25-163,10,7,5,2,0,0,0,1,2,0,0,0,0,6,0,0,34,2019-2020
Sergio Herrera,1,es ESP,GK,27-030,90,47,25,22,11,0,0,0,0,0,0,0,0,14,0,0,34,2019-2020
Jaime Mata,7,es ESP,"FW,RW",31-255,90,34,31,3,0,0,0,1,3,0,0,0,0,27,0,1,34,2019-2020
Jorge Molina,19,es ESP,FW,38-074,86,27,26,0,0,1,1,2,0,0,0,0,0,11,1,0,34,2019-2020
   Hugo Duro,26,es ESP,FW,20-238,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,34,2019-2020
Marc Cucurella,15,es ESP,"LM,LW",21-349,90,42,40,2,1,0,0,6,1,0,0,0,0,25,0,3,34,2019-2020
Mauro Arambarri,18,uy URU,"CM,DM",24-279,90,38,38,0,0,0,1,3,0,0,0,0,0,25,0,0,34,2019-2020
Nemanja Maksimović,20,rs SRB,"CM,AM",25-161,90,28,25,3,2,0,0,0,0,0,0,0,0,20,0,0,34,2019-2020
Allan Nyom,12,cm CMR,"RB,RM",32-056,90,48,34,14,0,0,1,1,14,0,0,0,0,25,0,1,34,2019-2020
Mathías Olivera,17,uy URU,LB,22-248,90,52,37,15,0,0,0,3,15,0,0,0,0,34,0,3,34,2019-2020
Xabier Etxeita,16,es ESP,CB,32-248,51,26,24,2,2,0,0,0,0,0,0,0,0,12,0,0,34,2019-2020
   Chema,6,es ESP,CB,28-124,39,19,15,4,4,0,1,0,0,0,0,0,0,8,0,0,34,2019-2020
Djené,2,tg TOG,CB,28-187,90,43,41,2,2,0,1,0,0,0,0,0,0,28,0,0,34,2019-2020
Damián Suárez,22,uy URU,"RM,RB",32-069,67,31,21,9,5,0,1,2,3,1,0,0,0,20,1,0,34,2019-2020
