player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Luka Modrić,10,hr CRO,RM,34-061,90,0,1,0,0,1,0,0,0,75,0,1,1,0.1,0.1,0.1,2,2,56,67,83.6,7,40,1,4,3,13,2019-2020
Ferland Mendy,23,fr FRA,LB,24-154,90,0,0,0,0,0,0,0,0,62,2,1,1,0.0,0.0,0.0,1,1,46,54,85.2,4,43,4,3,2,13,2019-2020
Sergio Ramos,4,es ESP,CB,33-224,90,1,0,1,1,0,0,0,0,68,2,1,0,0.8,0.0,0.0,1,0,50,56,89.3,2,34,0,1,0,13,2019-2020
Raphaël Varane,5,fr FRA,CB,26-198,90,0,0,0,0,0,0,0,0,76,0,3,1,0.0,0.0,0.0,0,0,54,63,85.7,0,37,0,0,0,13,2019-2020
Dani Carvajal,2,es ESP,RB,27-302,90,0,0,0,0,0,0,0,0,96,2,0,1,0.0,0.0,0.0,0,0,76,85,89.4,7,45,1,2,0,13,2019-2020
Thibaut Courtois,13,be BEL,GK,27-182,90,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.0,0,0,32,47,68.1,0,21,0,0,0,13,2019-2020
Antoine Griezmann,17,fr FRA,FW,28-233,72,0,0,0,0,2,1,0,0,31,0,0,1,0.3,0.3,0.0,1,1,18,23,78.3,3,18,0,0,0,13,2019-2020
   Luis Suárez,9,uy URU,FW,32-289,18,0,0,0,0,1,0,0,0,13,0,0,0,0.0,0.0,0.0,1,0,6,11,54.5,0,9,0,1,1,13,2019-2020
Ansu Fati,31,es ESP,LW,17-009,45,0,0,0,0,0,0,0,0,18,0,0,1,0.0,0.0,0.0,1,0,5,10,50.0,1,13,0,3,0,13,2019-2020
   Ousmane Dembélé,11,fr FRA,LW,22-178,45,0,0,0,0,1,0,0,0,53,0,0,0,0.1,0.1,0.0,2,0,37,44,84.1,2,38,4,8,4,13,2019-2020
Lionel Messi,10,ar ARG,RW,32-138,90,3,0,1,1,4,4,1,0,86,0,0,0,1.0,0.2,0.3,4,1,63,75,84.0,10,65,5,2,2,13,2019-2020
Arthur Melo,8,br BRA,LM,23-089,90,0,0,0,0,0,0,0,0,81,0,0,0,0.0,0.0,0.0,3,3,74,78,94.9,5,67,1,1,1,13,2019-2020
Sergi Roberto,20,es ESP,"RB,CM",27-275,90,0,0,0,0,0,0,1,0,96,1,1,0,0.0,0.0,0.0,1,0,86,92,93.5,4,75,3,2,1,13,2019-2020
Frenkie de Jong,21,nl NED,RM,22-181,90,0,0,0,0,0,0,0,0,71,1,2,3,0.0,0.0,0.0,2,2,62,65,95.4,2,51,4,2,2,13,2019-2020
Junior Firpo,24,es ESP,LB,23-079,90,0,0,0,0,0,0,0,0,90,0,3,1,0.0,0.0,0.0,1,0,79,82,96.3,6,63,2,3,1,13,2019-2020
Samuel Umtiti,23,fr FRA,CB,25-360,90,0,0,0,0,0,0,1,0,51,1,2,0,0.0,0.0,0.0,0,0,38,42,90.5,0,30,0,2,2,13,2019-2020
Gerard Piqué,3,es ESP,CB,32-280,90,0,0,0,0,0,0,0,0,62,0,0,0,0.0,0.0,0.0,0,0,53,59,89.8,0,39,1,0,0,13,2019-2020
Nélson Semedo,2,pt POR,RB,25-358,22,0,0,0,0,0,0,0,0,17,1,0,0,0.0,0.0,0.0,0,0,15,16,93.8,0,12,0,0,0,13,2019-2020
   Sergio Busquets,5,es ESP,CM,31-116,68,1,0,0,0,1,1,1,0,82,2,2,2,0.0,0.0,0.0,1,0,65,73,89.0,4,43,0,0,0,13,2019-2020
Marc-André ter Stegen,1,de GER,GK,27-193,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,26,33,78.8,0,21,0,0,0,13,2019-2020
Pione Sisto,11,dk DEN,FW,24-278,63,0,0,0,0,2,2,0,0,20,1,1,0,0.1,0.1,0.0,0,0,10,13,76.9,1,18,2,0,0,13,2019-2020
   Brais Méndez,23,es ESP,"FW,CM",22-306,27,0,0,0,0,0,0,0,0,14,0,0,1,0.0,0.0,0.0,1,0,8,12,66.7,1,10,1,0,0,13,2019-2020
Iago Aspas,10,es ESP,FW,32-100,90,0,0,0,0,1,0,0,0,49,1,1,0,0.1,0.1,0.0,3,0,35,43,81.4,5,34,1,0,0,13,2019-2020
Pape Cheikh Diop,24,sn SEN,CM,22-093,80,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.1,4,2,22,23,95.7,1,19,2,1,1,13,2019-2020
   Gabriel Fernández,19,uy URU,FW,25-180,10,0,0,0,0,0,0,0,0,3,0,1,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0,13,2019-2020
Fran Beltrán,8,es ESP,CM,20-279,90,0,0,0,0,1,1,1,0,62,2,2,0,0.1,0.1,0.1,1,0,45,53,84.9,2,40,1,2,1,13,2019-2020
Stanislav Lobotka,14,sk SVK,CM,24-349,75,0,0,0,0,0,0,0,0,45,0,1,0,0.0,0.0,0.0,1,0,36,43,83.7,4,29,1,0,0,13,2019-2020
   Denis Suárez,6,es ESP,CM,25-307,15,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,11,12,91.7,3,13,2,1,0,13,2019-2020
David Juncà,17,es ESP,LB,25-358,90,0,0,0,0,0,0,0,0,48,2,0,1,0.0,0.0,0.0,0,0,31,42,73.8,1,25,1,1,1,13,2019-2020
Lucas Olaza,15,uy URU,CB,25-111,90,1,0,0,0,2,2,0,0,64,3,0,1,0.1,0.1,0.0,1,0,45,57,78.9,0,42,1,0,0,13,2019-2020
Néstor Araujo,4,mx MEX,CB,28-072,90,0,0,0,0,0,0,0,0,46,3,0,2,0.0,0.0,0.0,0,0,34,39,87.2,0,29,0,0,0,13,2019-2020
Joseph Aidoo,18,gh GHA,CB,24-041,90,0,0,0,0,0,0,0,0,47,2,2,0,0.0,0.0,0.0,0,0,33,38,86.8,4,35,0,0,0,13,2019-2020
Hugo Mallo,2,es ESP,RB,28-140,90,0,0,0,0,0,0,0,0,67,7,5,0,0.0,0.0,0.0,0,0,37,51,72.5,4,32,2,0,0,13,2019-2020
Rubén Blanco,13,es ESP,GK,24-107,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,22,33,66.7,0,16,0,0,0,13,2019-2020
Ante Budimir,22,hr CRO,FW,28-111,81,0,0,0,0,0,0,0,0,23,1,1,1,0.0,0.0,0.0,0,0,10,15,66.7,1,16,0,3,0,13,2019-2020
   Abdón Prats,9,es ESP,FW,26-338,9,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,4,0,0,0,13,2019-2020
Dani Rodríguez,14,es ESP,FW,31-157,90,1,0,1,1,1,0,1,0,50,4,0,1,0.8,0.0,0.0,1,1,28,33,84.8,3,25,2,3,1,13,2019-2020
Lago Junior,11,ci CIV,LM,28-314,90,1,0,1,1,0,0,0,0,43,0,0,2,0.8,0.0,0.0,2,1,20,29,69.0,4,23,5,4,2,13,2019-2020
Aleix Febas,23,es ESP,CM,23-281,90,0,1,0,0,0,0,1,0,54,3,2,4,0.0,0.0,0.0,3,2,33,38,86.8,4,31,1,7,5,13,2019-2020
Iddrisu Baba,12,gh GHA,CM,23-292,90,0,0,0,0,0,0,0,0,53,2,0,2,0.0,0.0,0.0,0,0,29,40,72.5,3,22,1,1,1,13,2019-2020
Takefusa Kubo,26,jp JPN,RM,18-159,66,1,0,0,0,1,1,0,0,32,3,2,1,0.0,0.0,0.0,2,2,9,21,42.9,1,17,2,2,2,13,2019-2020
   Josep Señé,4,es ESP,RM,27-335,24,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,10,10,100.0,1,8,0,0,0,13,2019-2020
Lumor Agbenyenu,3,gh GHA,LB,23-087,85,0,0,0,0,1,0,0,0,43,1,0,2,0.0,0.0,0.0,0,0,24,33,72.7,2,18,2,1,1,13,2019-2020
   Xisco Campos,5,es ESP,LB,37-245,5,0,0,0,0,0,0,0,0,5,1,1,1,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,13,2019-2020
Antonio Raillo,21,es ESP,CB,28-033,90,0,0,0,0,0,0,0,0,31,0,1,4,0.0,0.0,0.0,0,0,17,23,73.9,0,13,0,0,0,13,2019-2020
Martin Valjent,24,sk SVK,CB,23-334,90,0,0,0,0,0,0,0,0,30,1,0,2,0.0,0.0,0.0,0,0,17,18,94.4,0,7,0,0,0,13,2019-2020
Joan Sastre Vanrell,2,es ESP,RB,22-194,90,0,0,0,0,0,0,0,0,39,2,0,0,0.0,0.0,0.0,2,0,21,31,67.7,1,19,3,0,0,13,2019-2020
Manolo Reina,1,es ESP,GK,34-223,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,28,37,75.7,0,22,0,0,0,13,2019-2020
Karl Toko Ekambi,17,cm CMR,FW,27-057,90,0,0,0,0,4,3,0,0,22,0,0,0,0.4,0.4,0.0,2,0,11,13,84.6,0,12,1,2,1,13,2019-2020
Moi Gómez,23,es ESP,LW,25-140,67,0,0,0,0,1,0,0,0,39,1,0,3,0.0,0.0,0.8,3,0,27,33,81.8,1,25,3,0,0,13,2019-2020
   Javier Ontiveros,24,es ESP,LW,22-062,23,0,0,0,0,1,0,0,0,28,2,0,0,0.0,0.0,0.1,3,0,18,25,72.0,2,17,2,1,1,13,2019-2020
Gerard Moreno,7,es ESP,RW,27-217,90,0,0,0,0,3,0,0,0,55,0,1,0,0.3,0.3,0.1,6,1,28,45,62.2,4,36,4,6,6,13,2019-2020
Santi Cazorla,8,es ESP,LM,34-332,90,1,0,1,1,3,0,0,0,108,1,0,2,0.9,0.1,0.2,10,1,84,96,87.5,15,71,1,2,1,13,2019-2020
Vicente Iborra,10,es ESP,CM,31-298,45,0,0,0,0,1,1,0,0,28,1,0,0,0.0,0.0,0.0,0,0,23,26,88.5,1,11,0,0,0,13,2019-2020
   Samuel Chukwueze,11,ng NGA,CM,20-172,45,0,0,0,0,1,0,0,0,36,1,0,0,0.0,0.0,0.4,8,0,22,31,71.0,6,27,2,0,0,13,2019-2020
Andre-Frank Zambo Anguissa,19,cm CMR,RM,23-359,90,0,0,0,0,3,1,0,0,65,4,3,1,0.6,0.6,0.0,3,0,38,45,84.4,3,33,1,4,4,13,2019-2020
Rubén Peña,20,es ESP,LB,28-115,90,0,0,0,0,0,0,1,0,86,1,1,0,0.0,0.0,0.1,2,0,70,78,89.7,12,50,2,5,3,13,2019-2020
Pau Torres,4,es ESP,CB,22-298,90,0,0,0,0,0,0,0,0,81,1,0,0,0.0,0.0,0.0,0,0,72,77,93.5,6,54,2,0,0,13,2019-2020
Raúl Albiol,3,es ESP,CB,34-067,90,0,0,0,0,1,0,1,0,83,3,1,0,0.5,0.5,0.0,1,0,68,76,89.5,10,53,1,1,1,13,2019-2020
Mario Gaspar,2,es ESP,RB,28-351,80,0,0,0,0,2,0,0,0,55,1,0,0,0.6,0.6,0.1,1,0,36,47,76.6,3,20,1,0,0,13,2019-2020
   Manu Trigueros,14,es ESP,RB,28-024,10,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,9,10,90.0,2,7,1,1,1,13,2019-2020
Sergio Asenjo,1,es ESP,GK,30-135,90,0,0,0,0,0,0,1,0,24,0,0,0,0.0,0.0,0.0,0,0,21,22,95.5,0,9,0,0,0,13,2019-2020
Iñaki Williams,9,gh GHA,FW,25-148,86,0,0,0,0,2,0,0,0,50,0,0,1,0.2,0.2,0.2,7,0,32,40,80.0,7,37,6,8,5,13,2019-2020
   Asier Villalibre,25,es ESP,FW,22-041,4,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,13,2019-2020
Iñigo Córdoba,11,es ESP,LW,22-242,45,0,0,0,0,2,1,0,0,19,0,0,2,0.1,0.1,0.0,1,0,11,15,73.3,1,10,0,0,0,13,2019-2020
   Ibai Gómez,19,es ESP,LW,29-364,45,0,0,0,0,1,0,0,0,31,0,0,0,0.1,0.1,0.5,7,0,19,25,76.0,3,13,0,1,1,13,2019-2020
Iker Muniain,10,es ESP,"RW,AM",26-326,90,1,0,0,0,3,2,0,0,52,2,1,0,0.4,0.4,0.0,2,0,38,41,92.7,6,37,5,3,1,13,2019-2020
Raúl García,22,es ESP,"AM,RW",33-122,90,0,0,0,0,4,1,1,0,46,0,0,2,0.2,0.2,0.0,1,0,19,36,52.8,6,25,2,0,0,13,2019-2020
Unai López,8,es ESP,DM,24-011,66,0,0,0,0,2,1,0,0,53,0,0,1,0.1,0.1,0.0,3,0,36,44,81.8,8,31,2,0,0,13,2019-2020
   Mikel San José,6,es ESP,DM,30-164,24,0,0,0,0,2,0,0,0,13,0,0,0,0.1,0.1,0.0,1,0,8,9,88.9,1,5,0,0,0,13,2019-2020
Dani García,14,es ESP,DM,29-170,90,0,0,0,0,0,0,1,0,53,1,3,1,0.0,0.0,0.0,2,0,36,44,81.8,4,24,1,0,0,13,2019-2020
