player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Éver Banega,10,ar ARG,LM,31-359,90,102,0,11,65,26,2,102,3,3,100.0,0,0.0,71,456,260,3,0,1,1,0,78,5,31,2019-2020
Fernando,25,br BRA,CM,32-333,90,78,5,32,44,4,0,78,1,0,0.0,1,100.0,51,205,66,0,0,0,0,0,52,0,31,2019-2020
Joan Jordán,24,es ESP,RM,25-352,61,51,1,9,32,10,2,51,2,2,100.0,0,0.0,23,110,31,0,0,0,1,0,32,1,31,2019-2020
   Franco Vázquez,22,ar ARG,RM,31-121,29,23,0,0,13,10,1,23,0,0,,0,,18,79,48,0,1,0,0,0,22,3,31,2019-2020
Sergio Escudero,18,es ESP,LB,30-294,90,85,1,13,46,26,3,85,1,0,0.0,1,100.0,54,162,89,1,3,0,1,0,56,12,31,2019-2020
Diego Carlos,20,br BRA,CB,27-099,90,80,7,31,46,3,1,80,0,0,,0,,54,188,96,0,0,0,1,0,54,1,31,2019-2020
Sergi Gómez,3,es ESP,CB,28-086,45,37,2,12,23,2,2,37,0,0,,0,,25,95,43,0,0,0,0,0,29,0,31,2019-2020
   Jesús Navas,16,es ESP,"RB,CB",34-214,45,46,1,7,22,17,1,46,0,0,,0,,28,173,127,4,1,0,0,0,32,5,31,2019-2020
Jules Koundé,12,fr FRA,"RB,CB",21-223,90,68,1,21,36,12,3,68,1,1,100.0,0,0.0,45,292,122,4,1,0,2,1,48,6,31,2019-2020
Tomáš Vaclík,1,cz CZE,GK,31-085,90,22,18,21,1,0,0,22,0,0,,0,,7,42,33,0,0,0,0,0,10,0,31,2019-2020
Miguel Ángel Guerrero,9,es ESP,FW,29-346,90,31,0,1,17,13,2,30,2,2,100.0,0,0.0,21,108,42,3,1,1,1,3,30,6,31,2019-2020
Guido Carrillo,18,ar ARG,FW,29-028,21,9,1,1,4,4,2,9,0,0,,0,,5,8,7,0,0,0,0,0,7,1,31,2019-2020
   Óscar Rodríguez Arnaiz,27,es ESP,FW,21-360,24,9,0,1,2,6,0,9,0,0,,0,,9,86,55,4,2,0,0,0,9,2,31,2019-2020
   Roger Assalé,20,ci CIV,FW,26-222,45,18,0,2,5,11,5,18,0,0,,0,,14,55,38,2,0,2,2,1,16,4,31,2019-2020
Recio,8,es ESP,CM,29-163,55,47,0,8,31,9,0,47,1,1,100.0,0,0.0,33,212,55,1,1,0,0,0,34,0,31,2019-2020
   Roberto Rosales,16,ve VEN,"RB,CM",31-215,35,33,0,5,14,14,0,33,0,0,,0,,15,77,39,2,1,0,1,0,16,2,31,2019-2020
Rubén Pérez,21,es ESP,CM,31-057,90,85,4,22,52,13,0,85,1,1,100.0,0,0.0,64,232,75,0,0,0,1,0,64,0,31,2019-2020
Javier Eraso,17,es ESP,CM,30-092,45,19,0,1,8,10,1,19,0,0,,0,,13,50,26,1,0,1,3,0,15,3,31,2019-2020
   Roque Mesa,6,es ESP,CM,31-015,45,39,0,3,18,18,0,39,0,0,,0,,27,116,69,1,3,0,1,0,30,4,31,2019-2020
Kévin Rodrigues,24,pt POR,LB,26-109,81,50,0,14,15,21,2,50,2,1,50.0,1,50.0,30,128,50,1,2,0,3,1,29,4,31,2019-2020
   Bryan Gil,26,es ESP,LB,19-132,9,6,0,0,2,4,0,6,0,0,,0,,5,73,51,1,2,0,0,0,5,2,31,2019-2020
Jonathan Silva,5,ar ARG,CB,25-359,90,60,0,23,29,8,0,60,0,0,,0,,27,106,34,1,1,0,1,0,25,0,31,2019-2020
Kenneth Omeruo,4,ng NGA,CB,26-249,90,48,5,34,14,1,1,48,0,0,,0,,27,140,45,0,1,0,0,0,19,0,31,2019-2020
Unai Bustinza,3,es ESP,CB,28-141,90,65,3,30,30,5,0,65,0,0,,0,,37,230,114,0,1,0,2,0,35,0,31,2019-2020
Aitor Ruibal,19,es ESP,"RB,CM",24-092,90,50,0,1,27,22,3,50,2,0,0.0,2,100.0,31,182,42,1,0,0,0,1,31,4,31,2019-2020
Iván Cuéllar,1,es ESP,GK,36-026,90,28,21,27,1,0,0,28,0,0,,0,,13,66,35,0,0,0,0,0,7,0,31,2019-2020
Roberto Soldado,9,es ESP,FW,35-026,65,25,1,5,10,10,0,25,1,1,100.0,0,0.0,13,31,14,0,1,0,3,0,14,1,31,2019-2020
   Fede Vico,14,es ESP,AM,25-354,25,10,0,0,9,1,0,10,0,0,,0,,7,54,33,1,0,0,1,2,5,1,31,2019-2020
Darwin Machís,23,ve VEN,"LW,LM",27-136,89,35,0,6,14,16,1,35,6,3,50.0,3,50.0,20,198,118,4,3,1,1,3,21,5,31,2019-2020
   Gil Bastião Dias,17,pt POR,LW,23-268,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,31,2019-2020
Antonio Puertas,10,es ESP,"RW,RM",28-122,90,38,1,5,18,16,2,38,2,2,100.0,0,0.0,24,149,104,3,1,1,0,1,29,4,31,2019-2020
Antonio Cortés,18,es ESP,AM,20-067,45,8,0,1,2,5,0,8,1,0,0.0,1,100.0,3,13,4,0,1,0,1,0,4,1,31,2019-2020
   Carlos Fernández,24,es ESP,FW,24-031,45,16,1,3,9,4,0,16,0,0,,0,,8,23,1,0,1,0,2,0,11,0,31,2019-2020
Yangel Herrera,21,ve VEN,"DM,CM",22-160,90,39,1,12,21,6,1,39,0,0,,0,,19,48,13,0,1,0,2,2,21,1,31,2019-2020
Ramon Azeez,12,ng NGA,DM,27-193,45,23,0,6,15,2,0,23,0,0,,0,,12,53,23,0,0,0,1,0,10,0,31,2019-2020
   Yan Brice Eteki,8,cm CMR,"DM,CM",22-301,45,19,0,5,13,1,0,19,0,0,,0,,11,77,48,0,0,0,0,0,7,0,31,2019-2020
Carlos Neva,15,es ESP,LB,24-010,76,44,3,13,23,8,0,44,0,0,,0,,27,168,128,2,0,0,0,0,25,3,31,2019-2020
   Víctor Díaz,16,es ESP,RB,32-010,14,8,1,1,7,0,0,8,0,0,,0,,3,22,0,0,0,0,0,0,2,0,31,2019-2020
Jesús Vallejo,20,es ESP,CB,23-169,90,36,7,18,18,0,0,36,0,0,,0,,22,142,52,0,1,0,1,0,19,0,31,2019-2020
Domingos Duarte,22,pt POR,CB,25-104,90,55,6,33,21,1,0,55,0,0,,0,,21,71,23,0,0,0,1,0,18,0,31,2019-2020
Dimitri Foulquier,2,fr FRA,"RB,LB",27-091,90,58,3,18,28,12,0,58,4,4,100.0,0,0.0,33,243,169,4,1,0,3,0,30,1,31,2019-2020
Rui Silva,1,pt POR,GK,26-136,90,46,38,46,0,0,0,46,0,0,,0,,24,156,99,0,0,0,0,0,7,0,31,2019-2020
Roger Martí,9,es ESP,FW,29-172,59,14,1,2,8,4,3,14,0,0,,0,,9,20,9,0,0,0,4,1,12,4,31,2019-2020
   Jorge Miramón,20,es ESP,RB,31-021,31,25,0,4,6,15,1,25,1,1,100.0,0,0.0,22,95,51,1,0,0,0,0,17,5,31,2019-2020
Sergio León,7,es ESP,FW,31-169,69,17,0,1,9,7,3,17,2,1,50.0,1,50.0,8,26,0,0,0,0,1,0,11,4,31,2019-2020
   Borja Mayoral,21,es ESP,FW,23-079,21,7,0,0,0,7,2,7,0,0,,0,,8,16,9,1,0,1,1,3,8,4,31,2019-2020
Enis Bardhi,10,mk MKD,LM,24-357,81,49,1,7,23,19,2,49,2,2,100.0,0,0.0,33,135,71,1,2,0,0,2,30,6,31,2019-2020
   Hernâni Fortes,8,pt POR,LM,28-308,9,4,0,0,2,2,0,4,1,0,0.0,1,100.0,3,15,0,0,0,0,0,1,4,2,31,2019-2020
Nemanja Radoja,5,rs SRB,CM,27-138,90,76,3,15,53,8,0,76,0,0,,0,,59,237,129,1,3,0,2,1,57,2,31,2019-2020
Nikola Vukčević,17,me MNE,CM,28-193,59,42,1,14,27,1,0,42,0,0,,0,,36,97,45,0,0,0,0,0,37,0,31,2019-2020
   José Campaña,24,es ESP,CM,27-023,31,42,1,4,19,19,0,42,0,0,,0,,32,125,59,0,0,0,1,1,34,7,31,2019-2020
Rubén Rochina,16,es ESP,RM,29-092,90,66,1,7,33,27,3,66,7,6,85.7,1,14.3,50,198,56,0,0,0,4,1,47,10,31,2019-2020
Toño,3,es ESP,LB,30-229,90,88,4,20,40,29,2,88,8,6,75.0,2,25.0,68,340,162,5,5,2,0,1,57,8,31,2019-2020
Rúben Vezo,14,pt POR,CB,26-059,90,76,9,39,34,3,1,76,0,0,,0,,49,181,65,0,0,0,0,0,49,0,31,2019-2020
Bruno González,18,es ESP,CB,30-030,90,74,13,40,33,2,0,74,0,0,,0,,51,230,126,1,2,0,1,1,48,0,31,2019-2020
Coke,23,es ESP,RB,33-058,59,50,2,18,21,12,1,50,2,1,50.0,1,50.0,32,93,34,1,0,0,1,1,27,6,31,2019-2020
   José Luis Morales,11,es ESP,FW,32-336,31,17,0,0,4,13,4,17,2,1,50.0,1,50.0,18,59,27,2,0,2,0,2,17,7,31,2019-2020
Aitor Fernández,13,es ESP,GK,29-051,90,40,30,38,2,0,0,40,0,0,,0,,22,101,72,0,0,0,0,1,14,0,31,2019-2020
Diego Costa,19,es ESP,FW,31-260,79,34,3,5,11,18,4,34,1,0,0.0,1,100.0,19,80,18,1,1,0,4,0,25,5,31,2019-2020
   Héctor Herrera,16,mx MEX,CM,30-065,11,10,0,3,3,4,0,10,0,0,,0,,8,32,10,0,0,0,1,0,7,0,31,2019-2020
Marcos Llorente,14,es ESP,FW,25-145,58,22,1,2,10,10,5,22,1,1,100.0,0,0.0,18,113,65,4,1,3,2,4,16,5,31,2019-2020
   Ángel Correa,10,ar ARG,"RM,FW",25-106,32,25,1,6,9,10,3,25,1,1,100.0,0,0.0,14,66,43,3,1,1,2,0,19,1,31,2019-2020
Yannick Carrasco,21,be BEL,LM,26-293,59,26,0,1,15,11,0,26,3,3,100.0,0,0.0,18,132,34,1,1,0,2,3,18,2,31,2019-2020
   João Félix,7,pt POR,FW,20-226,31,14,1,2,4,8,2,14,0,0,,0,,9,45,9,0,1,1,1,0,11,1,31,2019-2020
Saúl Ñíguez,8,es ESP,"CM,RM",25-215,90,65,4,13,43,15,1,65,2,2,100.0,0,0.0,33,111,42,1,3,0,2,1,43,1,31,2019-2020
Thomas Partey,5,gh GHA,CM,27-010,83,62,5,14,38,10,0,62,2,2,100.0,0,0.0,38,137,56,1,1,0,0,1,43,0,31,2019-2020
   Álvaro Morata,9,es ESP,FW,27-244,7,9,1,2,3,4,0,9,1,0,0.0,1,100.0,5,15,4,0,0,0,2,0,7,1,31,2019-2020
Koke,6,es ESP,"RM,LM",28-167,90,66,2,13,35,18,4,66,2,1,50.0,1,50.0,40,121,51,1,0,1,2,1,45,4,31,2019-2020
Renan Lodi,12,br BRA,LB,22-076,90,45,3,12,17,16,0,45,1,0,0.0,1,100.0,17,88,63,2,1,0,0,1,15,2,31,2019-2020
Mario Hermoso,22,es ESP,CB,25-005,58,30,3,12,15,3,3,30,1,1,100.0,0,0.0,18,60,29,0,0,0,0,0,20,0,31,2019-2020
   José María Giménez,2,uy URU,CB,25-155,32,15,9,15,0,0,0,15,0,0,,0,,2,11,3,0,0,0,0,0,2,0,31,2019-2020
Stefan Savić,15,me MNE,CB,29-167,90,46,7,29,16,1,1,46,0,0,,0,,23,88,26,0,0,0,0,0,22,0,31,2019-2020
Santiago Arias,4,co COL,RB,28-162,90,77,7,22,35,20,1,77,0,0,,0,,40,155,94,3,1,0,1,0,45,4,31,2019-2020
Jan Oblak,13,si SVN,GK,27-168,90,20,16,20,0,0,0,20,0,0,,0,,8,58,43,0,0,0,0,0,7,0,31,2019-2020
Sergi Guardiola,7,es ESP,FW,29-025,71,26,0,0,12,14,2,26,1,0,0.0,1,100.0,12,41,10,0,0,0,4,0,21,3,31,2019-2020
   Miguel,29,es ESP,FW,20-294,19,8,0,0,1,7,1,8,0,0,,0,,5,105,6,0,0,0,0,0,7,1,31,2019-2020
Enes Ünal,9,tr TUR,FW,23-044,90,34,1,5,12,17,3,33,1,1,100.0,0,0.0,10,47,4,0,0,0,3,2,25,5,31,2019-2020
Toni Villa,19,es ESP,LM,25-168,59,24,0,6,12,7,1,24,2,0,0.0,2,100.0,15,57,14,1,0,1,1,0,14,1,31,2019-2020
   Pablo Hervías,11,es ESP,"LM,RM",27-107,31,18,0,0,6,12,1,18,1,0,0.0,1,100.0,13,63,13,1,1,0,0,2,14,6,31,2019-2020
Rubén Alcaraz,14,es ESP,CM,29-053,90,44,1,11,24,9,0,44,1,0,0.0,1,100.0,16,27,6,0,0,0,1,1,15,1,31,2019-2020
Fede San Emeterio,16,es ESP,CM,23-099,71,35,1,13,18,4,0,35,0,0,,0,,11,28,12,0,1,0,1,0,13,0,31,2019-2020
   Kiko Olivas,4,es ESP,CB,31-307,19,9,1,2,6,1,1,9,0,0,,0,,0,0,0,0,0,0,0,0,0,0,31,2019-2020
Óscar Plano,10,es ESP,"RM,LM",29-133,89,33,3,11,13,9,1,33,0,0,,0,,12,44,15,0,0,0,1,1,16,1,31,2019-2020
   Kike Pérez,28,es ESP,LM,23-130,1,4,0,0,2,2,0,4,0,0,,0,,2,13,11,0,0,0,0,0,2,0,31,2019-2020
Nacho,22,es ESP,LB,31-108,90,63,4,26,28,10,0,63,0,0,,0,,21,96,31,0,0,0,2,0,24,0,31,2019-2020
Mohammed Salisu,27,gh GHA,CB,21-067,90,44,3,32,10,2,2,44,0,0,,0,,15,62,23,0,0,0,0,0,18,0,31,2019-2020
Joaquín Fernández,24,es ESP,"CB,CM",24-023,90,38,7,20,17,1,0,38,0,0,,0,,7,19,4,0,0,0,0,0,8,0,31,2019-2020
Javi Moyano,17,es ESP,RB,34-121,90,51,0,17,24,10,0,51,1,1,100.0,0,0.0,15,76,25,1,0,0,1,1,14,0,31,2019-2020
Jordi Masip,1,es ESP,GK,31-172,90,36,26,35,1,0,0,36,0,0,,0,,13,116,90,0,0,0,0,0,8,0,31,2019-2020
Hugo Duro,26,es ESP,FW,20-226,70,29,1,3,7,19,4,29,0,0,,0,,10,61,19,1,1,0,2,3,19,5,31,2019-2020
   Ángel Rodríguez,9,es ESP,FW,33-058,20,9,0,0,6,3,3,9,0,0,,0,,7,42,28,1,0,1,2,0,7,4,31,2019-2020
Jaime Mata,7,es ESP,FW,31-243,83,35,1,2,13,21,5,35,1,1,100.0,0,0.0,15,74,37,2,1,0,0,2,26,7,31,2019-2020
   David Timor,24,es ESP,FW,30-250,7,8,0,2,5,1,0,8,0,0,,0,,4,14,9,0,1,0,0,0,4,0,31,2019-2020
Marc Cucurella,15,es ESP,LM,21-337,82,41,1,3,18,21,0,41,1,0,0.0,1,100.0,18,75,35,0,1,0,1,2,22,4,31,2019-2020
   Francisco Portillo,8,es ESP,LM,30-010,8,7,0,1,4,2,0,7,0,0,,0,,5,21,2,0,0,0,0,0,7,0,31,2019-2020
Mauro Arambarri,18,uy URU,CM,24-267,90,48,2,12,25,11,2,48,0,0,,0,,22,82,38,1,1,0,1,0,22,2,31,2019-2020
Nemanja Maksimović,20,rs SRB,CM,25-149,82,25,0,1,16,9,2,25,0,0,,0,,6,19,10,0,0,0,1,0,9,1,31,2019-2020
   Jason,23,es ESP,CM,25-353,8,7,0,0,1,6,1,7,1,1,100.0,0,0.0,4,132,17,0,1,0,0,0,5,2,31,2019-2020
Allan Nyom,12,cm CMR,RM,32-044,63,25,0,2,11,12,3,25,1,0,0.0,1,100.0,16,76,14,2,1,0,1,2,17,2,31,2019-2020
   Jorge Molina,19,es ESP,RM,38-062,27,13,1,1,6,6,0,13,1,1,100.0,0,0.0,7,56,17,1,2,0,1,2,12,1,31,2019-2020
Mathías Olivera,17,uy URU,LB,22-236,90,56,6,19,22,16,4,56,0,0,,0,,17,143,87,5,1,1,2,1,21,1,31,2019-2020
Xabier Etxeita,16,es ESP,CB,32-236,90,43,7,27,16,2,2,43,0,0,,0,,14,87,49,0,0,0,0,0,16,0,31,2019-2020
Djené,2,tg TOG,CB,28-175,90,56,9,25,31,0,0,56,1,1,100.0,0,0.0,28,209,88,0,0,0,1,0,26,0,31,2019-2020
Damián Suárez,22,uy URU,RB,32-057,90,73,3,15,36,23,0,73,2,2,100.0,0,0.0,20,93,62,3,1,0,0,1,26,0,31,2019-2020
David Soria,13,es ESP,GK,27-080,90,37,27,37,0,0,0,37,0,0,,0,,15,125,92,0,0,0,0,0,8,0,31,2019-2020
Luis Suárez,9,uy URU,FW,33-151,84,40,0,0,12,28,6,40,1,1,100.0,0,0.0,31,81,47,1,2,0,1,1,37,13,31,2019-2020
   Martin Braithwaite,19,dk DEN,FW,29-018,6,10,0,0,2,8,0,10,1,0,0.0,1,100.0,7,28,12,1,0,0,0,0,8,1,31,2019-2020
Antoine Griezmann,17,fr FRA,LW,29-094,64,54,0,4,23,29,3,54,2,2,100.0,0,0.0,45,168,84,4,3,1,0,3,46,11,31,2019-2020
   Ansu Fati,31,es ESP,LW,17-236,26,20,1,2,3,15,3,20,3,1,33.3,2,66.7,14,60,28,1,0,1,0,0,15,1,31,2019-2020
Lionel Messi,10,ar ARG,RW,32-365,90,77,0,2,19,57,9,77,14,10,71.4,4,28.6,71,439,229,8,7,2,1,3,67,7,31,2019-2020
Arturo Vidal,22,cl CHI,LM,33-032,90,76,0,6,37,34,4,76,2,1,50.0,1,50.0,55,277,98,1,3,0,1,3,62,6,31,2019-2020
Sergio Busquets,5,es ESP,CM,31-343,63,66,1,11,46,9,0,66,0,0,,0,,41,100,63,0,1,0,1,1,46,0,31,2019-2020
   Ivan Rakitić,4,hr CRO,CM,32-105,27,22,0,6,10,6,1,22,0,0,,0,,11,23,4,0,0,0,0,0,12,0,31,2019-2020
Arthur Melo,8,br BRA,RM,23-316,55,74,0,5,47,22,1,74,0,0,,0,,62,260,122,2,4,0,0,0,63,5,31,2019-2020
   Riqui Puig,28,es ESP,RM,20-315,35,37,0,4,18,15,1,37,0,0,,0,,30,153,41,0,3,0,2,0,30,2,31,2019-2020
Jordi Alba,18,es ESP,LB,31-094,90,113,1,33,49,33,2,113,2,1,50.0,1,50.0,82,301,123,0,1,0,0,0,81,11,31,2019-2020
Clément Lenglet,15,fr FRA,CB,25-006,90,107,9,59,47,1,0,107,0,0,,0,,77,354,237,0,1,0,0,0,75,0,31,2019-2020
Gerard Piqué,3,es ESP,CB,33-142,90,89,8,36,50,3,1,89,2,2,100.0,0,0.0,71,265,173,0,0,0,0,0,68,0,31,2019-2020
Nélson Semedo,2,pt POR,RB,26-220,90,80,1,14,49,18,1,80,4,2,50.0,2,50.0,59,399,263,11,2,1,0,1,58,8,31,2019-2020
Marc-André ter Stegen,1,de GER,GK,28-054,90,51,40,51,0,0,0,51,0,0,,0,,41,110,55,0,0,0,0,0,36,0,31,2019-2020
Iñaki Williams,9,gh GHA,FW,26-008,68,20,1,2,9,9,2,20,2,1,50.0,1,50.0,8,46,30,1,1,1,1,0,13,2,31,2019-2020
   Asier Villalibre,25,es ESP,FW,22-267,22,3,0,0,2,1,1,3,1,1,100.0,0,0.0,2,1,0,0,0,0,1,0,2,1,31,2019-2020
Iñigo Córdoba,11,es ESP,LW,23-102,56,26,0,6,8,12,0,26,2,1,50.0,1,50.0,10,28,9,0,1,0,1,0,14,2,31,2019-2020
   Iker Muniain,10,es ESP,LW,27-187,34,16,0,1,6,9,1,16,0,0,,0,,6,54,22,1,2,0,1,0,10,2,31,2019-2020
Iñigo Lekue,15,es ESP,RW,27-050,68,28,3,8,9,11,2,28,4,2,50.0,2,50.0,15,53,13,2,0,1,3,0,16,3,31,2019-2020
   Ander Capa,21,es ESP,RW,28-136,22,8,0,0,2,6,0,8,0,0,,0,,4,20,10,0,0,0,0,0,6,2,31,2019-2020
Oihan Sancet,34,es ESP,AM,20-059,77,28,0,4,17,7,1,28,0,0,,0,,11,74,27,1,0,0,3,1,12,1,31,2019-2020
   Raúl García,22,es ESP,AM,33-348,13,8,1,4,1,3,1,8,0,0,,0,,3,3,1,0,0,0,1,0,3,0,31,2019-2020
Mikel Vesga,16,es ESP,DM,27-033,90,47,2,15,25,7,0,47,0,0,,0,,15,109,61,4,1,0,3,3,23,0,31,2019-2020
Unai López,8,es ESP,DM,24-237,56,34,0,11,14,9,1,34,1,0,0.0,1,100.0,10,28,3,0,0,0,0,0,15,1,31,2019-2020
   Dani García,14,es ESP,DM,30-030,34,21,2,9,10,2,0,21,0,0,,0,,10,27,2,0,0,0,0,1,10,0,31,2019-2020
Mikel Balenziaga,24,es ESP,LB,32-115,90,42,1,9,19,14,0,42,0,0,,0,,15,70,36,1,0,0,2,0,19,0,31,2019-2020
Yeray Álvarez,5,es ESP,CB,25-151,90,44,8,26,17,1,1,44,0,0,,0,,13,63,29,1,0,0,0,1,15,0,31,2019-2020
Unai Núñez,3,es ESP,CB,23-145,90,37,7,23,11,3,1,37,0,0,,0,,11,81,34,0,0,0,0,0,14,1,31,2019-2020
Óscar de Marcos,18,es ESP,RB,31-070,90,40,5,13,20,8,0,40,1,1,100.0,0,0.0,17,166,82,1,1,0,1,0,14,0,31,2019-2020
Unai Simón,1,es ESP,GK,23-012,90,44,37,43,1,0,0,44,0,0,,0,,17,121,71,0,0,0,0,0,15,0,31,2019-2020
Joselu,9,es ESP,FW,30-089,90,54,0,2,22,30,7,54,0,0,,0,,22,32,13,0,0,0,6,1,42,2,31,2019-2020
Lucas Pérez,7,es ESP,FW,31-288,90,35,0,1,15,19,1,35,1,0,0.0,1,100.0,24,92,24,3,1,0,1,3,23,6,31,2019-2020
Luis Rioja,11,es ESP,LM,26-252,71,24,0,0,12,12,2,24,2,1,50.0,1,50.0,15,99,73,3,3,0,1,0,15,4,31,2019-2020
   Oliver Burke,24,sct SCO,LM,23-078,19,11,0,3,3,5,2,11,0,0,,0,,5,15,1,0,0,0,2,0,6,2,31,2019-2020
Tomás Pina Isla,8,es ESP,CM,32-254,90,53,1,16,32,6,0,53,0,0,,0,,21,59,21,0,1,0,2,1,19,0,31,2019-2020
Víctor Camarasa,10,es ESP,CM,26-027,84,52,2,6,33,13,0,52,1,1,100.0,0,0.0,32,127,40,0,2,0,0,0,33,3,31,2019-2020
   Manu García,19,es ESP,CM,34-059,6,3,0,1,1,1,0,3,0,0,,0,,1,4,2,0,0,0,1,0,1,0,31,2019-2020
Borja Sainz,29,es ESP,RM,19-144,78,23,0,3,7,13,3,23,3,0,0.0,3,100.0,18,96,42,1,1,0,3,1,19,2,31,2019-2020
   Édgar Méndez,16,es ESP,RM,30-174,12,2,0,1,1,0,0,2,0,0,,0,,1,0,0,0,0,0,0,1,1,0,31,2019-2020
Rubén Duarte,3,es ESP,LB,24-250,90,77,1,23,36,18,1,77,0,0,,0,,30,126,67,1,0,0,1,0,34,2,31,2019-2020
Rodrigo Ely,4,br BRA,CB,26-234,78,42,3,20,21,1,0,42,0,0,,0,,20,83,31,1,0,0,1,1,18,1,31,2019-2020
   Adrián Marín,17,es ESP,CB,23-167,12,6,2,4,1,1,0,6,0,0,,0,,2,8,0,0,0,0,0,0,1,0,31,2019-2020
Víctor Laguardia,5,es ESP,CB,30-232,90,65,9,36,30,0,0,65,0,0,,0,,34,139,91,1,0,0,1,1,29,0,31,2019-2020
Ximo Navarro,23,es ESP,RB,30-153,90,70,4,33,25,12,0,70,2,1,50.0,1,50.0,24,115,31,0,0,0,0,3,22,0,31,2019-2020
Fernando Pacheco,1,es ESP,GK,28-037,90,41,29,40,1,0,0,41,0,0,,0,,26,96,76,0,0,0,0,0,18,0,31,2019-2020
