player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
   Losada,36,es ESP,AM,18-094,10,10,1,1,4,5,0,10,0,0,,0,,6,23,4,0,1,0,1,0,6,5,12,2019-2020
Hugo Mallo,2,es ESP,"RB,CB",28-134,90,90,3,32,44,15,0,90,0,0,,0,,24,105,38,2,1,0,3,0,38,4,12,2019-2020
Rubén Blanco,13,es ESP,GK,24-101,90,38,24,36,2,0,0,38,0,0,,0,,19,121,76,0,0,0,0,0,14,0,12,2019-2020
Enric Gallego,10,es ESP,FW,33-052,52,28,0,2,14,12,4,28,1,0,0.0,1,100.0,15,25,5,0,0,0,2,1,20,7,12,2019-2020
   Ángel Rodríguez,9,es ESP,FW,32-191,38,12,1,6,6,1,0,12,0,0,,0,,8,37,8,0,0,1,2,1,7,1,12,2019-2020
Jorge Molina,19,es ESP,FW,37-195,81,39,1,5,16,19,1,39,1,1,100.0,0,0.0,26,109,40,2,1,0,3,0,26,3,12,2019-2020
   Nemanja Maksimović,20,rs SRB,DM,24-281,9,7,0,4,3,0,0,7,0,0,,0,,0,0,0,0,0,0,0,0,0,0,12,2019-2020
Kenedy,25,br BRA,LM,23-268,67,23,0,1,9,14,1,23,5,4,80.0,1,20.0,19,147,60,2,1,1,1,3,16,3,12,2019-2020
   Mathías Olivera,17,uy URU,"LM,LW",22-003,23,11,1,1,5,5,0,11,1,0,0.0,1,100.0,4,16,6,0,0,0,3,2,4,1,12,2019-2020
David Timor,24,es ESP,"CM,DM",30-017,90,43,2,8,24,11,0,43,0,0,,0,,9,22,6,0,0,0,0,0,12,0,12,2019-2020
Mauro Arambarri,18,uy URU,"CM,AM",24-034,90,49,1,4,34,13,1,49,1,1,100.0,0,0.0,24,275,40,3,2,1,3,3,20,0,12,2019-2020
Francisco Portillo,8,es ESP,"RM,RW",29-143,90,41,2,2,25,14,2,41,5,4,80.0,1,20.0,24,104,23,1,0,1,5,0,21,2,12,2019-2020
Marc Cucurella,15,es ESP,LB,21-104,90,61,1,23,23,16,1,61,1,1,100.0,0,0.0,24,119,71,4,1,0,2,1,20,3,12,2019-2020
Xabier Etxeita,16,es ESP,CB,32-003,90,29,4,15,12,2,2,29,0,0,,0,,9,20,8,0,0,0,0,0,5,0,12,2019-2020
Djené,2,tg TOG,CB,27-307,90,30,4,17,14,0,0,30,0,0,,0,,11,63,18,0,0,0,0,1,5,0,12,2019-2020
Allan Nyom,12,cm CMR,RB,31-177,90,55,5,18,27,10,1,55,1,0,0.0,1,100.0,14,43,21,1,0,0,0,0,12,1,12,2019-2020
David Soria,13,es ESP,GK,26-213,90,28,22,28,0,0,0,28,0,0,,0,,17,133,110,0,0,0,0,0,10,0,12,2019-2020
Guido Carrillo,18,ar ARG,FW,28-162,60,19,1,2,10,7,3,19,0,0,,0,,6,26,2,0,0,0,0,0,13,1,12,2019-2020
   Óscar Rodríguez Arnaiz,27,es ESP,"FW,LM",21-128,30,15,0,2,3,10,0,15,1,0,0.0,1,100.0,9,26,7,0,1,0,2,0,9,3,12,2019-2020
Martin Braithwaite,7,dk DEN,"LW,FW",28-151,90,32,0,3,15,15,2,32,4,3,75.0,1,25.0,22,136,66,3,2,0,1,2,29,3,12,2019-2020
Youssef En-Nesyri,26,ma MAR,RW,22-155,90,43,0,1,17,25,8,43,2,1,50.0,1,50.0,24,119,27,2,1,1,2,1,29,6,12,2019-2020
Recio,8,es ESP,LM,28-296,87,57,0,2,39,16,0,57,0,0,,0,,43,160,48,2,1,0,2,1,38,4,12,2019-2020
   José Arnaiz,10,es ESP,LW,24-202,3,7,0,1,1,5,0,7,1,0,0.0,1,100.0,4,20,9,0,0,0,2,0,4,2,12,2019-2020
Cristian Rivera,14,es ESP,CM,22-117,90,50,3,21,26,3,0,50,0,0,,0,,34,122,34,0,0,0,1,0,30,0,12,2019-2020
Roque Mesa,6,es ESP,RM,30-149,70,41,0,1,22,18,0,41,0,0,,0,,36,148,57,1,1,1,1,1,34,1,12,2019-2020
   Javier Eraso,17,es ESP,RM,29-226,20,7,0,1,4,2,1,7,0,0,,0,,5,7,0,0,0,0,0,0,4,0,12,2019-2020
Jonathan Silva,5,ar ARG,LB,25-127,90,66,2,13,30,23,0,66,1,0,0.0,1,100.0,33,116,77,2,1,0,1,0,34,6,12,2019-2020
Dimitris Siovas,22,gr GRE,CB,31-048,90,70,8,43,25,2,1,70,1,1,100.0,0,0.0,25,103,40,0,0,0,1,0,29,0,12,2019-2020
Unai Bustinza,3,es ESP,CB,27-274,90,58,2,34,23,2,0,58,0,0,,0,,29,179,118,0,0,0,0,0,29,1,12,2019-2020
Roberto Rosales,16,ve VEN,RB,30-348,90,66,2,12,27,27,2,66,1,1,100.0,0,0.0,31,153,94,1,2,0,0,0,34,5,12,2019-2020
Iván Cuéllar,1,es ESP,GK,35-160,90,41,33,41,0,0,0,41,0,0,,0,,25,104,53,0,0,0,0,0,19,0,12,2019-2020
Charles,19,br BRA,FW,35-213,72,24,0,0,14,10,2,24,0,0,,0,,9,21,6,0,0,0,2,1,17,2,12,2019-2020
   Sergi Enrich,9,es ESP,FW,29-250,18,12,0,1,4,8,0,12,1,1,100.0,0,0.0,11,31,2,0,0,0,2,3,13,1,12,2019-2020
Kiké,17,es ESP,FW,29-343,89,25,0,2,11,12,2,25,0,0,,0,,10,35,18,2,0,1,1,1,21,7,12,2019-2020
   Edu Expósito,10,es ESP,FW,23-094,1,1,0,0,1,0,0,1,0,0,,0,,1,1,0,0,0,0,0,0,1,0,12,2019-2020
Takashi Inui,22,jp JPN,LM,31-154,84,25,0,4,9,12,1,25,3,2,66.7,1,33.3,17,78,14,0,2,0,1,1,18,5,12,2019-2020
   Pedro León,21,es ESP,RM,32-344,6,2,0,0,1,1,0,2,0,0,,0,,2,21,13,0,0,0,0,0,2,1,12,2019-2020
Papakouli Diop,8,sn SEN,CM,33-229,90,47,2,9,32,8,0,47,0,0,,0,,23,131,38,2,1,0,0,0,20,0,12,2019-2020
Gonzalo Escalante,5,ar ARG,CM,26-221,90,45,3,13,29,5,0,45,0,0,,0,,30,92,38,0,1,0,1,1,29,1,12,2019-2020
Fabián Orellana,14,cl CHI,"RM,LM",33-280,90,42,0,6,18,21,1,42,8,4,50.0,4,50.0,41,277,156,4,3,1,5,6,40,3,12,2019-2020
José Ángel,15,es ESP,LB,30-059,90,65,5,26,24,17,0,65,1,1,100.0,0,0.0,26,65,34,1,2,0,2,1,26,1,12,2019-2020
Anaitz Arbilla,23,es ESP,CB,32-172,90,47,3,16,31,1,0,47,0,0,,0,,29,122,64,0,2,0,0,0,26,0,12,2019-2020
Paulo Oliveira,12,pt POR,CB,27-299,90,48,6,15,31,2,1,48,1,0,0.0,1,100.0,20,84,31,0,0,0,0,0,21,0,12,2019-2020
Pablo de Blasis,16,ar ARG,RB,31-272,90,84,3,26,43,16,0,84,0,0,,0,,35,78,37,0,0,0,1,0,33,2,12,2019-2020
Marko Dmitrović,1,rs SRB,GK,27-283,90,25,20,24,1,0,0,25,0,0,,0,,11,87,78,0,0,0,0,0,5,0,12,2019-2020
Carlos Fernández,24,es ESP,FW,23-165,90,29,1,2,15,12,1,29,2,0,0.0,2,100.0,19,112,17,1,1,0,1,1,22,4,12,2019-2020
Álvaro Vadillo,7,es ESP,LW,25-052,83,47,1,5,17,28,2,47,4,1,25.0,3,75.0,25,227,96,3,4,0,1,2,26,3,12,2019-2020
   Quini,17,es ESP,RW,30-040,7,4,0,0,0,4,0,4,0,0,,0,,1,0,0,0,0,0,0,0,2,0,12,2019-2020
Antonio Puertas,10,es ESP,RW,27-255,58,16,2,4,6,6,0,16,0,0,,0,,8,50,10,0,0,0,2,1,10,1,12,2019-2020
   Darwin Machís,23,ve VEN,"RW,LW",26-269,32,11,1,3,4,4,2,11,1,0,0.0,1,100.0,5,57,22,1,0,1,1,0,5,1,12,2019-2020
Ramon Azeez,12,ng NGA,AM,26-326,90,23,0,3,14,6,2,23,1,0,0.0,1,100.0,7,66,15,0,0,0,0,0,7,1,12,2019-2020
Yangel Herrera,21,ve VEN,DM,21-293,90,41,2,11,23,7,0,41,0,0,,0,,18,98,17,0,0,0,1,2,19,0,12,2019-2020
Yan Brice Eteki,8,cm CMR,DM,22-069,69,23,1,7,14,4,0,23,1,0,0.0,1,100.0,10,78,38,2,2,0,0,1,9,2,12,2019-2020
   Fede Vico,14,es ESP,DM,25-122,21,4,0,0,3,1,0,4,0,0,,0,,1,5,3,0,0,0,1,0,1,0,12,2019-2020
Carlos Neva,15,es ESP,LB,23-144,90,56,6,24,21,11,0,56,0,0,,0,,16,67,17,0,0,0,1,0,21,1,12,2019-2020
Germán Sánchez,6,es ESP,CB,32-326,90,45,4,29,15,2,1,45,0,0,,0,,13,37,11,0,0,0,0,0,23,0,12,2019-2020
Domingos Duarte,22,pt POR,CB,24-238,90,33,6,17,15,1,0,33,0,0,,0,,12,62,28,0,0,0,0,0,12,0,12,2019-2020
Víctor Díaz,16,es ESP,RB,31-144,90,62,5,17,25,20,0,62,1,0,0.0,1,100.0,22,93,24,0,0,0,2,0,26,1,12,2019-2020
Rui Silva,1,pt POR,GK,25-269,90,36,32,36,0,0,0,36,0,0,,0,,18,91,48,0,0,0,0,0,13,0,12,2019-2020
Willian José,9,br BRA,FW,27-345,65,19,0,0,11,8,0,19,1,1,100.0,0,0.0,14,101,23,0,0,0,3,1,16,5,12,2019-2020
   Alexander Isak,19,se SWE,FW,20-043,25,9,0,0,4,5,1,9,0,0,,0,,7,62,15,1,1,0,3,1,8,2,12,2019-2020
Mikel Oyarzabal,10,es ESP,"LM,CM",22-196,90,53,1,8,23,24,6,53,2,2,100.0,0,0.0,29,158,70,2,0,1,4,0,31,9,12,2019-2020
Mikel Merino,8,es ESP,CM,23-134,90,63,3,14,40,10,0,63,0,0,,0,,33,171,87,4,2,0,1,1,39,4,12,2019-2020
Luca Sangalli,23,es ESP,CM,24-266,83,64,0,7,36,22,1,64,3,1,33.3,2,66.7,38,223,134,7,7,1,1,1,49,2,12,2019-2020
   Adnan Januzaj,11,be BEL,RM,24-271,7,5,0,0,3,2,0,5,0,0,,0,,3,15,14,1,1,0,0,0,4,1,12,2019-2020
Portu,7,es ESP,"RM,LM",27-166,89,45,0,2,21,22,7,45,1,0,0.0,1,100.0,29,116,49,3,0,2,3,0,36,14,12,2019-2020
   Ander Guevara,16,es ESP,CM,22-119,1,2,0,0,2,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,12,2019-2020
Igor Zubeldia,5,es ESP,DM,22-218,90,52,4,16,32,4,0,52,1,1,100.0,0,0.0,24,137,66,3,0,0,3,3,27,0,12,2019-2020
Nacho Monreal,20,es ESP,LB,33-250,90,49,2,23,19,7,1,49,0,0,,0,,21,87,37,1,1,0,0,0,21,4,12,2019-2020
Diego Llorente,3,es ESP,CB,26-079,90,64,6,38,25,1,1,64,0,0,,0,,39,273,183,1,0,0,2,0,38,0,12,2019-2020
Robin Le Normand,24,es ESP,CB,22-357,90,79,11,50,28,1,1,79,0,0,,0,,46,217,127,0,0,0,0,0,52,0,12,2019-2020
Joseba Zaldúa,2,es ESP,RB,27-132,90,76,3,20,38,18,2,76,0,0,,0,,31,166,99,2,1,1,2,1,41,7,12,2019-2020
Álex Remiro,1,es ESP,GK,24-224,90,52,42,52,0,0,0,52,0,0,,0,,31,179,112,0,0,0,0,0,37,0,12,2019-2020
Willian José,9,br BRA,FW,27-350,77,17,0,1,7,9,2,17,0,0,,0,,11,34,6,0,2,0,3,0,14,1,13,2019-2020
   Alexander Isak,19,se SWE,FW,20-048,13,6,0,0,3,3,2,6,0,0,,0,,4,11,0,0,0,0,1,2,5,2,13,2019-2020
Mikel Oyarzabal,10,es ESP,LW,22-201,90,55,0,4,26,25,3,55,1,0,0.0,1,100.0,36,100,19,0,0,0,3,6,38,9,13,2019-2020
Portu,7,es ESP,RW,27-171,90,20,0,2,5,13,3,20,0,0,,0,,20,52,28,1,0,1,3,1,21,13,13,2019-2020
Mikel Merino,8,es ESP,LM,23-139,90,66,2,11,38,17,4,66,1,1,100.0,0,0.0,45,150,72,1,3,0,2,1,45,4,13,2019-2020
Igor Zubeldia,5,es ESP,CM,22-223,90,65,2,14,43,9,0,65,2,2,100.0,0,0.0,45,214,123,1,0,0,1,0,42,0,13,2019-2020
Adnan Januzaj,11,be BEL,RM,24-276,68,54,1,1,28,25,2,54,5,3,60.0,2,40.0,39,211,89,6,3,1,2,1,40,8,13,2019-2020
   Luca Sangalli,23,es ESP,RM,24-271,22,17,0,4,12,1,1,17,2,2,100.0,0,0.0,13,100,45,2,0,0,0,1,13,1,13,2019-2020
Nacho Monreal,20,es ESP,LB,33-255,90,76,0,19,41,16,2,76,0,0,,0,,46,342,170,3,5,0,2,0,43,5,13,2019-2020
Diego Llorente,3,es ESP,CB,26-084,90,99,6,45,53,1,0,99,0,0,,0,,72,327,175,1,0,0,0,0,64,0,13,2019-2020
Robin Le Normand,24,es ESP,CB,22-362,90,81,5,31,49,1,0,81,0,0,,0,,55,247,141,1,0,0,0,0,54,1,13,2019-2020
Joseba Zaldúa,2,es ESP,RB,27-137,83,59,0,5,32,23,0,59,3,1,33.3,2,66.7,31,212,110,5,3,0,0,0,31,8,13,2019-2020
   Aritz Elustondo,6,es ESP,RB,25-225,7,9,1,3,5,2,1,9,0,0,,0,,3,25,23,0,0,0,0,0,3,0,13,2019-2020
Álex Remiro,1,es ESP,GK,24-229,90,39,27,39,0,0,0,39,0,0,,0,,19,53,17,0,0,0,0,0,21,0,13,2019-2020
Martin Braithwaite,7,dk DEN,FW,28-156,87,25,3,3,13,9,2,25,0,0,,0,,11,40,14,0,0,0,4,2,16,2,13,2019-2020
   Aitor Ruibal,19,es ESP,FW,23-231,3,5,0,2,3,1,0,5,0,0,,0,,2,32,24,1,0,0,0,0,2,0,13,2019-2020
José Arnaiz,10,es ESP,LM,24-207,45,9,0,0,5,5,1,9,0,0,,0,,5,60,1,0,1,0,2,0,5,2,13,2019-2020
   Youssef En-Nesyri,26,ma MAR,LM,22-160,45,17,2,4,3,11,1,17,1,1,100.0,0,0.0,7,47,31,1,1,0,2,1,9,1,13,2019-2020
Recio,8,es ESP,CM,28-301,90,45,0,8,28,10,1,45,1,1,100.0,0,0.0,22,168,32,0,1,0,0,0,28,0,13,2019-2020
Roque Mesa,6,es ESP,CM,30-154,90,44,3,6,22,18,0,44,4,3,75.0,1,25.0,20,77,26,1,2,0,6,2,23,3,13,2019-2020
Óscar Rodríguez Arnaiz,27,es ESP,RM,21-133,69,27,1,6,10,11,0,27,1,0,0.0,1,100.0,7,27,8,0,0,0,2,1,13,2,13,2019-2020
   Guido Carrillo,18,ar ARG,RM,28-167,21,5,0,0,2,3,0,5,0,0,,0,,6,16,3,0,0,0,2,1,7,1,13,2019-2020
Kévin Rodrigues,24,pt POR,LB,25-248,89,43,4,18,18,7,0,43,1,1,100.0,0,0.0,13,58,13,0,0,0,1,0,13,3,13,2019-2020
Dimitris Siovas,22,gr GRE,CB,31-053,90,47,3,29,17,1,0,47,0,0,,0,,11,41,22,0,0,0,1,0,12,0,13,2019-2020
Kenneth Omeruo,4,ng NGA,CB,26-022,90,28,7,21,7,0,0,28,0,0,,0,,4,11,8,0,0,0,1,0,5,0,13,2019-2020
Unai Bustinza,3,es ESP,CB,27-279,90,42,6,21,15,7,1,42,2,1,50.0,1,50.0,14,59,24,0,0,0,0,0,15,0,13,2019-2020
Roberto Rosales,16,ve VEN,RB,30-353,90,65,3,14,30,21,0,65,5,1,20.0,4,80.0,25,77,34,2,0,0,0,0,30,3,13,2019-2020
Iván Cuéllar,1,es ESP,GK,35-165,90,22,20,22,0,0,0,22,0,0,,0,,5,31,21,0,0,0,0,0,5,0,13,2019-2020
