player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Mathías Olivera,17,uy URU,LB,22-225,90,69,1,21,24,25,1,69,3,2,66.7,1,33.3,18,169,112,4,3,0,0,0,20,2,28,2019-2020
Xabier Etxeita,16,es ESP,CB,32-225,90,39,3,21,16,2,1,39,0,0,,0,,8,26,0,0,0,0,0,0,8,0,28,2019-2020
Djené,2,tg TOG,CB,28-164,90,19,4,13,7,0,0,19,0,0,,0,,6,33,4,0,0,0,0,0,3,0,28,2019-2020
Damián Suárez,22,uy URU,RB,32-046,90,47,1,14,19,15,0,47,0,0,,0,,12,17,3,0,0,0,0,0,13,0,28,2019-2020
David Soria,13,es ESP,GK,27-069,90,25,17,24,1,0,0,25,0,0,,0,,9,60,53,0,0,0,0,0,5,0,28,2019-2020
Maxi Gómez,22,uy URU,FW,23-303,55,16,0,0,6,10,5,16,1,1,100.0,0,0.0,12,36,20,1,0,1,0,1,12,4,28,2019-2020
   Kévin Gameiro,9,fr FRA,FW,33-034,35,12,0,1,5,6,2,12,0,0,,0,,8,20,7,0,0,0,1,0,7,2,28,2019-2020
Rodrigo,19,es ESP,FW,29-098,90,39,0,1,10,29,4,39,0,0,,0,,34,159,75,3,3,1,2,1,36,9,28,2019-2020
Gonçalo Guedes,7,pt POR,LM,23-196,86,43,1,3,14,26,3,43,2,1,50.0,1,50.0,32,208,84,3,0,1,1,0,30,12,28,2019-2020
   Denis Cheryshev,11,ru RUS,LM,29-169,4,4,1,1,1,2,1,4,1,1,100.0,0,0.0,2,20,16,1,0,0,0,0,2,1,28,2019-2020
Francis Coquelin,17,fr FRA,CM,29-030,90,62,3,13,34,15,1,62,0,0,,0,,32,115,61,1,0,0,2,1,33,1,28,2019-2020
Daniel Parejo,10,es ESP,CM,31-057,90,74,2,9,51,15,0,74,0,0,,0,,41,145,79,0,0,0,2,0,48,1,28,2019-2020
Carlos Soler,8,es ESP,RM,23-162,67,28,0,2,12,15,4,28,1,1,100.0,0,0.0,24,106,68,2,2,1,1,1,22,9,28,2019-2020
   Ferrán Torres,20,es ESP,RM,20-104,23,15,2,3,9,4,1,15,0,0,,0,,12,62,23,0,1,0,2,1,11,2,28,2019-2020
José Luis Gayà,14,es ESP,LB,25-018,90,64,2,15,22,27,5,64,3,1,33.3,2,66.7,46,296,155,1,4,1,0,0,43,9,28,2019-2020
Hugo Guillamón,33,,CB,20-133,90,,,,,,,,,,,,,,,,,,,,,,,28,2019-2020
Mouctar Diakhaby,12,gn GUI,CB,23-176,90,58,3,32,24,2,0,58,0,0,,0,,42,175,88,0,0,0,1,0,39,0,28,2019-2020
Alessandro Florenzi,25,it ITA,RB,29-093,56,37,2,11,23,3,0,37,0,0,,0,,20,85,48,1,0,0,0,0,22,1,28,2019-2020
   Daniel Wass,18,dk DEN,RB,31-012,34,28,2,6,10,12,1,28,0,0,,0,,14,100,76,2,2,0,0,0,15,5,28,2019-2020
Jasper Cillessen,13,nl NED,GK,31-051,90,32,28,31,1,0,0,32,0,0,,0,,16,97,76,0,1,1,0,0,9,0,28,2019-2020
Roger Martí,9,es ESP,FW,29-161,73,27,0,5,10,12,3,27,0,0,,0,,19,55,28,0,1,0,5,0,22,3,28,2019-2020
José Luis Morales,11,es ESP,FW,32-325,59,31,1,3,11,17,4,31,4,1,25.0,3,75.0,20,124,74,2,3,1,5,0,23,8,28,2019-2020
   Borja Mayoral,21,es ESP,FW,23-068,31,20,0,4,7,9,4,20,1,1,100.0,0,0.0,14,62,14,0,0,0,2,1,13,5,28,2019-2020
Enis Bardhi,10,mk MKD,LM,24-346,73,39,1,9,19,12,3,39,2,2,100.0,0,0.0,29,107,42,1,2,0,0,0,30,5,28,2019-2020
   Toño,3,es ESP,LM,30-218,17,13,2,4,5,5,1,13,0,0,,0,,8,37,24,0,0,0,0,0,8,1,28,2019-2020
José Campaña,24,es ESP,"CM,RM",27-012,83,69,3,14,39,16,1,69,9,5,55.6,4,44.4,48,385,215,7,1,0,2,0,55,6,28,2019-2020
   Pablo Martínez,36,es ESP,RM,22-111,7,6,0,1,0,5,1,6,0,0,,0,,1,3,0,0,0,0,0,0,1,0,28,2019-2020
Nikola Vukčević,17,me MNE,CM,28-182,73,36,3,8,26,2,0,36,0,0,,0,,20,82,22,0,0,0,0,0,30,0,28,2019-2020
   Nemanja Radoja,5,rs SRB,CM,27-127,17,17,2,3,9,5,0,17,1,0,0.0,1,100.0,10,62,17,1,1,0,1,0,12,0,28,2019-2020
Rubén Rochina,16,es ESP,RM,29-081,60,48,1,10,30,10,0,48,1,1,100.0,0,0.0,31,109,51,0,0,0,4,0,34,2,28,2019-2020
   Gonzalo Melero,22,es ESP,CM,26-162,30,21,0,3,7,11,2,20,0,0,,0,,14,66,26,0,1,0,1,0,16,4,28,2019-2020
Carlos Clerc,19,es ESP,LB,28-112,90,56,1,23,22,11,1,56,2,1,50.0,1,50.0,31,227,115,3,2,0,0,0,37,3,28,2019-2020
Rúben Vezo,14,pt POR,CB,26-048,90,51,8,22,30,0,0,51,1,1,100.0,0,0.0,29,171,93,1,0,0,0,0,27,0,28,2019-2020
Sergio Postigo,15,es ESP,CB,31-221,90,45,11,21,21,4,0,45,0,0,,0,,22,94,67,0,0,0,0,0,29,0,28,2019-2020
Jorge Miramón,20,es ESP,RB,31-010,90,66,4,21,31,14,0,66,1,1,100.0,0,0.0,37,199,129,3,2,0,0,1,42,6,28,2019-2020
Aitor Fernández,13,es ESP,GK,29-040,90,35,27,35,0,0,0,35,0,0,,0,,14,62,52,0,0,0,0,0,10,0,28,2019-2020
Jonathan Calleri,12,ar ARG,FW,26-264,85,31,0,1,15,15,3,31,3,2,66.7,1,33.3,16,56,9,0,0,0,4,0,21,7,28,2019-2020
   Facundo Ferreyra,9,ar ARG,FW,29-091,5,5,0,2,2,1,0,5,0,0,,0,,4,19,11,1,0,0,1,0,3,2,28,2019-2020
Wu Lei,7,cn CHN,FW,28-207,50,9,0,0,1,8,6,9,1,1,100.0,0,0.0,6,53,33,3,0,2,0,1,7,4,28,2019-2020
   Raúl de Tomás,11,es ESP,FW,25-240,40,23,0,1,14,8,2,23,1,0,0.0,1,100.0,13,79,33,0,0,0,1,1,19,5,28,2019-2020
Adri Embarba,23,es ESP,LM,28-037,51,34,0,1,12,21,2,34,3,2,66.7,1,33.3,17,118,40,2,1,2,0,3,21,8,28,2019-2020
   Sergi Darder,10,es ESP,LM,26-174,39,33,0,2,15,17,2,33,1,1,100.0,0,0.0,16,112,40,2,2,0,1,0,26,2,28,2019-2020
Marc Roca,21,es ESP,CM,23-200,90,90,1,6,64,20,2,90,1,1,100.0,0,0.0,56,290,168,2,2,1,2,0,67,0,28,2019-2020
David López,15,es ESP,CM,30-248,84,67,0,2,46,19,2,67,0,0,,0,,32,101,57,1,2,0,3,0,51,3,28,2019-2020
   Ander Iturraspe,8,es ESP,CM,31-097,6,4,0,1,4,0,0,4,0,0,,0,,3,34,7,0,0,0,0,0,2,0,28,2019-2020
Óscar Melendo,14,es ESP,RM,22-295,77,30,0,1,16,13,0,30,2,1,50.0,1,50.0,16,111,39,0,1,0,0,1,24,2,28,2019-2020
   Matías Vargas,22,ar ARG,RM,23-036,13,8,0,0,5,3,0,8,0,0,,0,,6,17,10,0,0,0,0,1,7,2,28,2019-2020
Dídac Vilà,17,es ESP,LB,31-004,90,65,1,11,37,17,3,65,0,0,,0,,31,160,86,2,2,0,0,1,43,3,28,2019-2020
Leandro Cabrera,18,uy URU,CB,28-362,90,83,2,26,55,2,0,83,1,1,100.0,0,0.0,53,287,141,1,0,0,0,0,61,0,28,2019-2020
Bernardo Espinosa,20,co COL,CB,30-338,90,100,5,52,45,4,3,100,1,1,100.0,0,0.0,42,237,151,0,0,0,1,0,70,0,28,2019-2020
Javi López,16,es ESP,RB,34-144,90,70,1,17,37,17,0,70,2,1,50.0,1,50.0,30,92,65,1,0,0,2,0,38,4,28,2019-2020
Oier Olazábal,25,es ESP,GK,30-273,90,28,26,28,0,0,0,28,0,0,,0,,14,87,45,0,0,0,0,0,16,0,28,2019-2020
Aleix Vidal,18,es ESP,"LM,FW",30-297,45,16,0,1,11,4,0,16,0,0,,0,,6,22,2,0,0,0,3,0,7,0,28,2019-2020
   Pere Pons,20,es ESP,"CM,LM",27-114,45,15,0,1,12,2,0,15,1,0,0.0,1,100.0,12,37,17,0,0,0,1,0,14,1,28,2019-2020
Oliver Burke,24,sct SCO,FW,23-067,90,24,1,1,16,7,1,24,2,0,0.0,2,100.0,12,41,22,1,0,0,2,0,20,6,28,2019-2020
Édgar Méndez,16,es ESP,LM,30-163,20,7,0,1,4,2,1,7,0,0,,0,,4,21,5,0,0,0,1,1,4,1,28,2019-2020
   Roberto,13,es ESP,GK,34-124,70,33,31,33,0,0,0,33,0,0,,0,,8,55,26,0,0,0,0,0,6,0,28,2019-2020
Víctor Camarasa,10,es ESP,"CM,RM",26-016,81,35,3,6,24,5,0,35,1,0,0.0,1,100.0,16,42,20,1,0,0,3,2,22,1,28,2019-2020
   Borja Sainz,29,es ESP,RM,19-133,9,4,0,1,1,2,0,4,0,0,,0,,3,6,3,0,0,0,0,1,4,0,28,2019-2020
Ljubomir Fejsa,15,rs SRB,CM,31-304,54,21,5,10,11,0,0,21,1,0,0.0,1,100.0,11,27,8,0,0,0,0,0,12,0,28,2019-2020
   Luis Rioja,11,es ESP,LM,26-241,36,13,0,1,7,5,0,13,0,0,,0,,10,61,30,1,0,0,0,1,12,1,28,2019-2020
Martin Agirregabiria,21,es ESP,"RM,RB",24-034,90,34,2,13,19,3,0,34,1,0,0.0,1,100.0,13,82,32,0,0,0,1,1,12,1,28,2019-2020
Rubén Duarte,3,es ESP,LB,24-239,90,58,1,17,29,12,1,58,1,0,0.0,1,100.0,23,92,46,2,1,0,0,1,23,0,28,2019-2020
Rodrigo Ely,4,br BRA,CB,26-223,55,21,3,16,5,0,0,21,0,0,,0,,4,2,1,0,0,0,0,0,3,0,28,2019-2020
   Tomás Pina Isla,8,es ESP,CM,32-243,35,22,0,3,16,4,1,22,4,4,100.0,0,0.0,14,59,22,0,1,0,0,1,14,0,28,2019-2020
Víctor Laguardia,5,es ESP,CB,30-221,90,26,5,18,8,0,0,26,0,0,,0,,12,37,17,0,0,0,0,0,9,0,28,2019-2020
Ximo Navarro,23,es ESP,"RB,CB",30-142,90,35,5,16,19,1,1,35,1,0,0.0,1,100.0,15,77,37,0,1,0,0,0,16,0,28,2019-2020
Fernando Pacheco,1,es ESP,GK,28-026,18,6,4,6,0,0,0,6,0,0,,0,,3,35,22,0,0,0,0,0,1,0,28,2019-2020
Iago Aspas,10,es ESP,FW,32-317,90,29,0,0,16,14,0,29,1,0,0.0,1,100.0,18,125,30,0,3,0,2,0,23,4,28,2019-2020
Juan Hernández,7,es ESP,LW,25-190,45,8,0,2,3,3,1,8,0,0,,0,,4,41,12,1,0,0,1,0,5,2,28,2019-2020
   Okay Yokuşlu,5,tr TUR,"CM,DM",26-096,45,34,1,12,17,5,1,34,0,0,,0,,16,67,27,0,1,0,0,0,25,2,28,2019-2020
Santi Mina,22,es ESP,"RW,AM",24-189,80,52,1,10,26,18,1,52,1,1,100.0,0,0.0,33,159,76,3,4,0,2,0,39,5,28,2019-2020
   Fyodor Smolov,9,ru RUS,"RW,AM",30-125,10,4,0,0,2,2,0,4,0,0,,0,,3,7,2,0,0,0,0,0,4,1,28,2019-2020
Rafinha,12,br BRA,"LM,AM",27-122,58,33,0,8,19,6,1,33,3,3,100.0,0,0.0,24,168,78,1,1,0,1,2,30,1,28,2019-2020
   Pione Sisto,11,dk DEN,"AM,LW",25-130,32,20,0,2,12,6,1,20,3,1,33.3,2,66.7,13,108,16,1,1,0,1,1,15,1,28,2019-2020
Filip Bradarić,14,hr CRO,"CM,DM",28-154,90,56,2,17,34,5,0,56,1,1,100.0,0,0.0,30,145,50,1,1,0,2,0,36,0,28,2019-2020
Pape Cheikh Diop,24,sn SEN,RM,22-310,45,22,2,4,12,6,0,22,0,0,,0,,14,79,37,1,1,0,0,0,16,1,28,2019-2020
   Joseph Aidoo,18,gh GHA,"CB,RB",24-258,45,25,1,16,8,2,0,25,0,0,,0,,14,42,14,0,0,0,1,1,12,0,28,2019-2020
Lucas Olaza,15,uy URU,"LB,WB",25-328,90,61,3,27,27,7,0,61,2,1,50.0,1,50.0,30,193,74,3,2,0,0,1,37,2,28,2019-2020
Néstor Araujo,4,mx MEX,CB,28-289,90,45,11,36,9,0,0,45,0,0,,0,,20,101,55,0,0,0,1,0,22,0,28,2019-2020
Jeison Murillo,21,co COL,CB,28-017,90,41,5,20,20,2,1,41,0,0,,0,,18,61,23,0,0,0,1,0,18,0,28,2019-2020
Hugo Mallo,2,es ESP,"RB,WB",28-357,83,59,4,15,29,16,0,59,1,0,0.0,1,100.0,27,161,76,5,2,0,0,0,30,4,28,2019-2020
   Denis Suárez,6,es ESP,AM,26-159,7,8,0,0,6,2,0,8,1,0,0.0,1,100.0,4,30,6,0,0,0,0,0,6,0,28,2019-2020
Rubén Blanco,13,es ESP,GK,24-324,90,40,38,40,0,0,0,40,0,0,,0,,21,148,88,0,0,0,0,0,12,0,28,2019-2020
Paco Alcácer,17,es ESP,FW,26-288,80,30,0,0,7,23,3,30,2,0,0.0,2,100.0,18,64,16,0,0,0,1,0,24,8,28,2019-2020
   Javier Ontiveros,24,es ESP,LW,22-278,10,3,0,0,2,1,0,3,0,0,,0,,2,10,0,0,0,0,0,1,3,1,28,2019-2020
Moi Gómez,23,es ESP,LW,25-356,80,68,1,6,31,31,1,68,0,0,,0,,40,233,94,2,1,0,1,0,54,4,28,2019-2020
   Manu Morlanes,15,es ESP,"LM,LW",21-153,10,10,0,1,6,3,0,10,0,0,,0,,4,12,5,0,0,0,0,0,7,0,28,2019-2020
Gerard Moreno,7,es ESP,RW,28-067,57,40,0,0,16,25,7,40,2,2,100.0,0,0.0,26,88,51,1,3,0,4,1,36,13,28,2019-2020
   Samuel Chukwueze,11,ng NGA,RW,21-022,33,20,0,0,11,10,4,20,3,2,66.7,1,33.3,14,192,106,4,2,3,1,0,16,2,28,2019-2020
Santi Cazorla,8,es ESP,LM,35-183,57,79,0,3,40,38,3,79,0,0,,0,,43,196,99,0,2,0,3,0,60,5,28,2019-2020
   Carlos Bacca,9,co COL,"LM,FW",33-279,33,15,0,2,7,7,3,15,1,0,0.0,1,100.0,5,56,44,1,1,1,3,2,7,2,28,2019-2020
Vicente Iborra,10,es ESP,CM,32-149,66,53,0,6,36,11,3,53,0,0,,0,,27,104,60,0,0,0,0,0,42,1,28,2019-2020
   Manu Trigueros,14,es ESP,CM,28-240,24,19,1,5,12,2,1,19,0,0,,0,,9,47,14,0,0,0,0,0,11,0,28,2019-2020
Andre-Frank Zambo Anguissa,19,cm CMR,RM,24-210,90,67,1,12,32,25,2,67,3,2,66.7,1,33.3,42,242,122,5,7,1,2,0,50,0,28,2019-2020
Alberto Moreno,18,es ESP,LB,27-344,90,76,1,18,39,20,2,76,4,2,50.0,2,50.0,36,139,85,3,2,0,3,0,46,4,28,2019-2020
Pau Torres,4,es ESP,CB,23-149,90,80,6,36,42,2,0,80,0,0,,0,,47,270,158,0,1,0,0,1,55,0,28,2019-2020
Raúl Albiol,3,es ESP,CB,34-283,90,74,6,28,45,1,1,74,0,0,,0,,38,295,163,0,0,0,0,0,50,0,28,2019-2020
Mario Gaspar,2,es ESP,RB,29-202,90,57,0,11,23,23,4,57,0,0,,0,,21,59,37,0,0,0,2,0,35,6,28,2019-2020
Sergio Asenjo,1,es ESP,GK,30-351,90,27,26,27,0,0,0,27,0,0,,0,,13,85,49,0,0,0,0,0,12,0,28,2019-2020
Guido Carrillo,18,ar ARG,FW,29-019,77,28,0,2,12,14,2,28,0,0,,0,,15,32,3,0,0,0,3,1,27,5,28,2019-2020
   Miguel Ángel Guerrero,9,es ESP,FW,29-337,13,4,0,0,2,2,0,4,1,0,0.0,1,100.0,2,5,2,0,0,0,0,0,2,1,28,2019-2020
Óscar Rodríguez Arnaiz,27,es ESP,FW,21-351,90,71,1,3,42,27,1,70,3,3,100.0,0,0.0,42,284,164,5,3,0,4,0,52,10,28,2019-2020
Kévin Rodrigues,24,pt POR,LM,26-100,90,71,0,7,38,26,1,71,3,3,100.0,0,0.0,37,189,64,1,0,0,7,3,44,6,28,2019-2020
Roque Mesa,6,es ESP,CM,31-006,58,47,1,3,37,8,0,47,1,1,100.0,0,0.0,35,252,116,1,1,0,0,0,39,1,28,2019-2020
   Aitor Ruibal,19,es ESP,CM,24-083,32,23,0,1,11,12,1,23,1,0,0.0,1,100.0,14,128,63,3,2,0,0,1,17,4,28,2019-2020
Ibrahim Amadou,23,fr FRA,CM,27-068,90,70,0,8,50,12,0,70,0,0,,0,,37,203,121,2,3,0,1,0,46,0,28,2019-2020
Roberto Rosales,16,ve VEN,RM,31-206,87,61,1,6,22,33,1,61,0,0,,0,,29,116,48,2,2,0,2,1,45,17,28,2019-2020
   Javier Avilés,33,es ESP,RM,22-301,3,4,0,0,1,3,0,4,0,0,,0,,2,20,9,1,1,0,0,0,3,1,28,2019-2020
Jonathan Silva,5,ar ARG,LB,25-350,58,51,0,5,35,11,2,51,0,0,,0,,30,98,70,0,0,0,0,0,35,4,28,2019-2020
   Bryan Gil,26,es ESP,LB,19-123,32,13,0,1,9,3,1,13,0,0,,0,,9,35,21,1,0,0,0,1,8,2,28,2019-2020
Kenneth Omeruo,4,ng NGA,CB,26-240,90,80,1,22,57,1,1,80,1,1,100.0,0,0.0,33,176,85,0,1,0,0,0,40,0,28,2019-2020
Chidozie Awaziem,12,ng NGA,CB,23-164,90,70,0,19,48,3,2,70,1,1,100.0,0,0.0,33,194,113,1,0,0,0,0,41,0,28,2019-2020
Unai Bustinza,3,es ESP,RB,28-132,45,38,0,6,22,10,0,38,0,0,,0,,15,63,14,0,1,0,0,0,23,2,28,2019-2020
