player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Ander Capa,21,es ESP,WB,28-008,90,4,0,1,2,1,0,3,0.0,3,0,0,0,1,5,0,0,24,2019-2020
Iñigo Martínez,4,es ESP,CB,28-275,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,4,0,24,2019-2020
Unai Núñez,3,es ESP,CB,23-017,90,0,0,0,0,0,0,0,,0,1,1,0,2,2,3,0,24,2019-2020
Yeray Álvarez,5,es ESP,CB,25-023,90,3,0,3,0,0,3,3,100.0,0,1,1,0,2,5,1,1,24,2019-2020
Unai Simón,1,es ESP,GK,22-250,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,2019-2020
Enric Gallego,11,es ESP,FW,33-157,90,1,1,1,0,0,0,1,0.0,1,2,1,1,0,1,2,0,24,2019-2020
Adrián López,22,es ESP,FW,32-039,76,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,24,2019-2020
   Roberto Torres,10,es ESP,CM,30-346,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,2019-2020
Iñigo Pérez,21,es ESP,"CM,LM",32-029,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,2019-2020
Oier Sanjurjo,6,es ESP,CM,33-267,89,2,1,0,1,1,2,2,100.0,0,1,0,1,0,2,1,0,24,2019-2020
   Fran Mérida,8,es ESP,CM,29-349,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,2019-2020
Darko Brašanac,20,rs SRB,"CM,RM",28-004,90,3,3,0,3,0,1,2,50.0,1,0,0,0,1,4,0,0,24,2019-2020
Pervis Estupiñán,30,ec ECU,LB,22-026,90,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,2,0,24,2019-2020
Facundo Roncaglia,12,ar ARG,"CB,RB",33-006,90,0,0,0,0,0,0,0,,0,1,0,1,2,2,6,0,24,2019-2020
Aridane Hernández,23,es ESP,CB,30-330,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,10,0,24,2019-2020
Unai García,4,es ESP,CB,28-013,90,2,1,1,1,0,1,1,100.0,0,3,1,2,0,2,8,0,24,2019-2020
Nacho Vidal,2,es ESP,RB,25-023,87,0,0,0,0,0,0,0,,0,3,1,2,1,1,1,0,24,2019-2020
   David García,5,es ESP,CB,26-002,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,24,2019-2020
Sergio Herrera,1,es ESP,GK,26-256,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,24,2019-2020
Karim Benzema,9,fr FRA,FW,32-059,90,2,2,0,1,1,0,0,,0,0,0,0,0,2,1,0,24,2019-2020
Eden Hazard,7,be BEL,LW,29-040,72,0,0,0,0,0,0,0,,0,2,0,2,2,2,0,0,24,2019-2020
   Vinicius Júnior,25,br BRA,"LW,RW",19-219,18,1,0,0,0,1,1,2,50.0,1,0,0,0,0,1,0,0,24,2019-2020
Gareth Bale,11,wls WAL,RW,30-215,83,0,0,0,0,0,0,3,0.0,3,1,0,1,0,0,0,0,24,2019-2020
   Ferland Mendy,23,fr FRA,"LB,RW",24-253,7,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,24,2019-2020
Toni Kroos,8,de GER,LM,30-043,80,4,2,0,4,0,0,1,0.0,1,0,0,0,1,5,1,0,24,2019-2020
   Luka Modrić,10,hr CRO,LM,34-160,10,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,24,2019-2020
Casemiro,14,br BRA,CM,27-358,90,2,1,0,1,1,0,1,0.0,1,5,0,5,0,2,1,0,24,2019-2020
Federico Valverde,15,uy URU,RM,21-209,90,2,2,0,1,1,2,2,100.0,0,2,0,2,0,2,1,0,24,2019-2020
Marcelo,12,br BRA,"LB,LW",31-280,90,1,0,0,1,0,1,3,33.3,2,1,0,1,2,3,2,0,24,2019-2020
Sergio Ramos,4,es ESP,CB,33-323,90,2,0,1,1,0,0,0,,0,1,1,0,0,2,0,0,24,2019-2020
Raphaël Varane,5,fr FRA,CB,26-297,90,1,0,0,1,0,0,0,,0,0,0,0,0,1,3,0,24,2019-2020
Dani Carvajal,2,es ESP,RB,28-036,90,3,2,0,2,1,0,0,,0,0,0,0,0,3,1,0,24,2019-2020
Thibaut Courtois,13,be BEL,GK,27-281,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,2019-2020
Fyodor Smolov,9,ru RUS,FW,30-007,69,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,24,2019-2020
   Denis Suárez,6,es ESP,"CM,RW",26-041,21,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,24,2019-2020
Iago Aspas,10,es ESP,FW,32-199,90,1,1,0,0,1,0,2,0.0,2,0,0,0,1,2,0,0,24,2019-2020
Filip Bradarić,14,hr CRO,CM,28-036,82,1,0,0,1,0,0,2,0.0,2,3,1,2,1,2,3,0,24,2019-2020
   Santi Mina,22,es ESP,RW,24-071,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,2019-2020
Okay Yokuşlu,5,tr TUR,CM,25-344,90,3,2,1,1,1,2,5,40.0,3,0,0,0,2,5,7,0,24,2019-2020
Rafinha,12,br BRA,CM,27-004,90,3,2,2,1,0,0,3,0.0,3,3,0,3,1,4,0,0,24,2019-2020
Lucas Olaza,15,uy URU,"WB,LB",25-210,90,2,1,2,0,0,1,3,33.3,2,2,0,2,1,3,1,0,24,2019-2020
Kevin Vázquez,20,es ESP,WB,26-330,54,2,1,1,1,0,1,1,100.0,0,2,0,2,0,2,2,0,24,2019-2020
   Pione Sisto,11,dk DEN,"LW,WB",25-012,36,1,1,1,0,0,0,0,,0,2,0,2,0,1,0,0,24,2019-2020
Néstor Araujo,4,mx MEX,CB,28-171,90,2,1,2,0,0,1,1,100.0,0,0,0,0,1,3,8,0,24,2019-2020
Jeison Murillo,21,co COL,CB,27-265,90,4,2,3,1,0,2,2,100.0,0,1,1,0,1,5,8,0,24,2019-2020
Joseph Aidoo,18,gh GHA,"CB,RB",24-140,90,1,1,1,0,0,1,3,33.3,2,1,0,1,5,6,4,0,24,2019-2020
Rubén Blanco,13,es ESP,GK,24-206,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,2019-2020
Loren Morón,16,es ESP,FW,26-053,90,1,1,0,0,1,0,0,,0,1,0,1,0,1,0,0,25,2019-2020
Joaquín,17,es ESP,LW,38-215,77,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,25,2019-2020
   Cristian Tello,11,es ESP,LM,28-194,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25,2019-2020
Nabil Fekir,8,fr FRA,"RW,RM",26-218,90,2,2,0,1,1,0,0,,0,2,0,2,3,5,0,0,25,2019-2020
Sergio Canales,10,es ESP,"AM,CM",29-005,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,25,2019-2020
Andrés Guardado,18,mx MEX,DM,33-146,86,2,1,1,0,1,2,2,100.0,0,2,1,1,0,2,0,0,25,2019-2020
   Raúl,35,es ESP,DM,19-110,4,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,25,2019-2020
William Carvalho,14,pt POR,DM,27-320,72,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,0,0,25,2019-2020
   Carles Aleñá,24,es ESP,"CM,DM",22-047,18,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,25,2019-2020
Álex Moreno,15,es ESP,LB,26-258,90,1,1,1,0,0,1,1,100.0,0,2,0,2,1,2,3,0,25,2019-2020
Marc Bartra,5,es ESP,CB,29-037,90,3,2,1,2,0,3,4,75.0,1,1,1,0,0,3,3,0,25,2019-2020
Aïssa Mandi,23,dz ALG,CB,28-122,90,1,1,0,1,0,0,0,,0,1,0,1,0,1,1,0,25,2019-2020
Emerson,22,br BRA,RB,21-038,90,3,1,2,1,0,2,3,66.7,1,0,0,0,2,5,0,0,25,2019-2020
Joel Robles,1,es ESP,GK,29-249,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,25,2019-2020
Ante Budimir,22,hr CRO,FW,28-214,90,3,2,0,3,0,0,2,0.0,2,1,0,1,1,4,1,0,25,2019-2020
Cucho,29,co COL,"LW,FW",20-307,90,0,0,0,0,0,0,2,0.0,2,1,0,1,2,2,2,0,25,2019-2020
Takefusa Kubo,26,jp JPN,"RW,RM",18-262,90,1,1,1,0,0,1,3,33.3,2,0,0,0,1,2,2,0,25,2019-2020
Dani Rodríguez,14,es ESP,"AM,CM",31-260,90,4,1,2,2,0,1,5,20.0,4,1,0,1,1,5,3,0,25,2019-2020
Salva Sevilla,8,es ESP,"DM,CM",35-340,90,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,1,0,25,2019-2020
Iddrisu Baba,12,gh GHA,DM,24-030,67,1,0,1,0,0,0,1,0.0,1,2,0,2,0,1,1,0,25,2019-2020
   Lago Junior,11,ci CIV,LM,29-052,23,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,25,2019-2020
Leonardo Koutris,18,gr GRE,LB,24-213,30,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,0,0,25,2019-2020
   Fran Gámez,15,es ESP,LB,28-209,60,1,1,1,0,0,1,1,100.0,0,2,0,2,1,2,1,0,25,2019-2020
Antonio Raillo,21,es ESP,CB,28-136,90,1,0,1,0,0,1,1,100.0,0,1,1,0,0,1,4,0,25,2019-2020
Martin Valjent,24,sk SVK,CB,24-072,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,5,0,25,2019-2020
Alejandro Pozo Pozo,7,es ESP,RB,20-364,81,3,1,3,0,0,3,6,50.0,3,1,0,1,3,6,2,0,25,2019-2020
   Aleksandar Sedlar,20,rs SRB,RB,28-070,9,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,25,2019-2020
Manolo Reina,1,es ESP,GK,34-326,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25,2019-2020
