player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Aitor Fernández,13,es ESP,GK,28-183,90,21,11,10,7,0,0,0,0,0,0,0,0,11,0,0,12,2019-2020
Luis Suárez,9,uy URU,FW,32-282,40,13,12,1,0,0,0,1,1,0,0,0,0,12,0,0,12,2019-2020
   Carles Pérez,27,es ESP,LW,21-259,50,36,35,1,0,0,0,1,1,0,0,0,0,31,0,1,12,2019-2020
Antoine Griezmann,17,fr FRA,"FW,LW",28-226,90,37,37,0,0,0,0,0,0,0,0,0,0,26,0,2,12,2019-2020
Lionel Messi,10,ar ARG,RW,32-131,90,58,48,9,4,0,0,1,1,0,0,0,0,52,1,0,12,2019-2020
Arthur Melo,8,br BRA,LM,23-082,65,50,47,3,1,0,0,1,1,1,1,0,0,47,0,0,12,2019-2020
   Ansu Fati,31,es ESP,LM,17-002,25,12,10,2,0,0,0,2,0,2,2,0,0,11,0,0,12,2019-2020
Frenkie de Jong,21,nl NED,CM,22-174,90,69,68,1,1,0,0,0,0,0,0,0,0,60,0,2,12,2019-2020
Arturo Vidal,22,cl CHI,RM,32-164,63,37,36,0,0,0,0,1,0,0,0,0,0,27,1,2,12,2019-2020
   Sergio Busquets,5,es ESP,RM,31-109,27,31,30,1,1,0,0,0,0,0,0,0,0,27,0,1,12,2019-2020
Nélson Semedo,2,pt POR,LB,25-351,90,72,65,6,0,0,0,0,6,0,0,0,0,66,1,0,12,2019-2020
Clément Lenglet,15,fr FRA,CB,24-138,90,71,70,1,1,0,1,0,0,0,0,0,0,65,0,0,12,2019-2020
Gerard Piqué,3,es ESP,CB,32-273,90,90,87,3,3,0,2,0,0,0,0,0,0,78,0,1,12,2019-2020
Sergi Roberto,20,es ESP,RB,27-268,90,86,76,8,0,0,0,1,8,0,0,0,0,77,2,0,12,2019-2020
Marc-André ter Stegen,1,de GER,GK,27-186,90,32,26,6,1,0,1,0,0,0,0,0,0,28,0,0,12,2019-2020
Luuk de Jong,19,nl NED,FW,29-067,76,15,13,2,0,0,0,0,0,0,0,0,0,10,0,0,12,2019-2020
   Javier Hernández,14,mx MEX,FW,31-154,14,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,12,2019-2020
Lucas Ocampos,5,ar ARG,FW,25-114,90,34,32,2,0,0,0,4,2,0,0,0,0,26,0,3,12,2019-2020
Sergio Reguilón,23,es ESP,LW,22-321,90,56,52,4,1,0,0,1,3,0,0,0,0,46,0,1,12,2019-2020
Jesús Navas,16,es ESP,RW,33-346,90,64,53,11,0,0,0,7,11,0,0,0,0,48,0,0,12,2019-2020
Óliver Torres,21,es ESP,CM,24-357,56,35,35,0,0,0,3,0,0,0,0,0,0,30,0,0,12,2019-2020
   Joan Jordán,24,es ESP,CM,25-119,34,25,21,4,1,0,2,3,0,3,3,0,0,18,0,1,12,2019-2020
Franco Vázquez,22,ar ARG,CM,30-253,90,51,50,1,1,0,1,2,0,0,0,0,0,42,0,0,12,2019-2020
Éver Banega,10,ar ARG,DM,31-126,85,62,54,8,5,0,1,4,0,3,1,1,0,50,0,1,12,2019-2020
   Alejandro Pozo Pozo,15,es ESP,CM,20-253,5,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,12,2019-2020
Jules Koundé,12,fr FRA,CB,20-355,90,63,60,3,2,0,0,0,1,0,0,0,0,54,0,0,12,2019-2020
Diego Carlos,20,br BRA,CB,26-232,90,54,52,2,2,0,1,0,0,0,0,0,0,45,0,1,12,2019-2020
Nemanja Gudelj,17,rs SRB,CB,27-351,90,50,49,1,1,0,0,0,0,0,0,0,0,46,0,0,12,2019-2020
Tomáš Vaclík,1,cz CZE,GK,30-218,90,29,16,13,7,0,0,0,0,0,0,0,0,21,0,0,12,2019-2020
Álvaro Morata,9,es ESP,FW,27-010,90,17,17,0,0,0,0,1,0,0,0,0,0,11,0,0,12,2019-2020
Ángel Correa,10,ar ARG,"RM,FW",24-238,90,27,27,0,0,0,0,1,0,0,0,0,0,23,0,1,12,2019-2020
Koke,6,es ESP,LM,27-298,90,44,36,6,2,1,0,3,0,2,0,2,0,30,2,0,12,2019-2020
Saúl Ñíguez,8,es ESP,"CM,LB",24-346,90,47,46,1,0,0,0,2,1,0,0,0,0,36,0,0,12,2019-2020
Thomas Partey,5,gh GHA,CM,26-142,90,57,54,3,2,0,0,1,0,1,0,1,0,47,0,0,12,2019-2020
Thomas Lemar,11,fr FRA,RM,23-355,45,18,18,0,0,0,0,0,0,0,0,0,0,14,0,1,12,2019-2020
   Diego Costa,19,es ESP,FW,31-026,45,15,15,0,0,0,1,0,0,0,0,0,0,11,0,0,12,2019-2020
Renan Lodi,12,br BRA,LB,21-208,77,38,29,8,0,0,0,2,8,0,0,0,0,31,1,1,12,2019-2020
   Héctor Herrera,16,mx MEX,CM,29-197,13,9,8,1,1,0,0,0,0,0,0,0,0,8,0,0,12,2019-2020
Mario Hermoso,22,es ESP,CB,24-137,90,37,36,1,1,0,1,0,0,0,0,0,0,29,0,0,12,2019-2020
Felipe,18,br BRA,CB,30-170,90,37,34,3,3,0,1,0,0,0,0,0,0,26,0,1,12,2019-2020
Kieran Trippier,23,eng ENG,RB,29-044,45,37,23,14,0,1,0,1,14,0,0,0,0,25,0,1,12,2019-2020
   Santiago Arias,4,co COL,RB,27-293,45,29,24,3,0,0,0,0,3,0,0,0,0,22,2,0,12,2019-2020
Jan Oblak,13,si SVN,GK,26-299,90,29,19,10,3,0,0,0,0,0,0,0,0,14,0,0,12,2019-2020
Karim Benzema,9,fr FRA,FW,31-318,82,25,23,1,0,0,0,1,0,0,0,0,0,20,1,0,12,2019-2020
   Luka Jović,18,rs SRB,FW,21-314,8,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,12,2019-2020
Eden Hazard,7,be BEL,LW,28-299,90,44,43,1,1,0,3,3,0,0,0,0,0,33,0,2,12,2019-2020
Rodrygo,27,br BRA,RW,18-297,64,34,34,0,0,0,0,3,0,0,0,0,0,29,0,0,12,2019-2020
   Vinicius Júnior,25,br BRA,RW,19-113,26,15,14,1,0,0,0,2,1,0,0,0,0,10,0,3,12,2019-2020
Toni Kroos,8,de GER,LM,29-302,90,86,73,13,4,0,7,8,0,9,4,3,0,74,0,0,12,2019-2020
Casemiro,14,br BRA,CM,27-252,90,58,55,3,3,1,1,1,0,0,0,0,0,46,0,2,12,2019-2020
Luka Modrić,10,hr CRO,RM,34-054,90,54,51,3,3,0,0,0,0,0,0,0,0,49,0,0,12,2019-2020
Ferland Mendy,23,fr FRA,LB,24-147,90,69,64,5,0,0,2,6,5,0,0,0,0,57,0,3,12,2019-2020
Sergio Ramos,4,es ESP,CB,33-217,90,72,70,2,1,0,5,0,1,0,0,0,0,67,0,0,12,2019-2020
Raphaël Varane,5,fr FRA,CB,26-191,90,57,52,5,3,0,1,1,2,0,0,0,0,49,0,1,12,2019-2020
Dani Carvajal,2,es ESP,RB,27-295,90,105,90,15,0,1,0,6,15,0,0,0,0,86,0,3,12,2019-2020
Thibaut Courtois,13,be BEL,GK,27-175,90,29,21,8,0,0,0,0,0,0,0,0,0,24,0,0,12,2019-2020
Loren Morón,16,es ESP,FW,25-307,73,6,6,0,0,0,0,1,0,0,0,0,0,5,0,0,12,2019-2020
   Borja Iglesias,9,es ESP,FW,26-289,17,5,5,0,0,0,0,0,0,0,0,0,0,2,0,1,12,2019-2020
Nabil Fekir,8,fr FRA,FW,26-107,89,27,26,1,0,0,0,2,0,0,0,0,0,22,0,1,12,2019-2020
   Ismael,37,es ESP,FW,19-087,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2019-2020
Sergio Canales,10,es ESP,CM,28-259,90,60,54,6,2,0,1,5,0,4,4,0,0,50,0,1,12,2019-2020
Marc Bartra,5,es ESP,CM,28-291,90,20,20,0,0,1,1,0,0,0,0,0,0,13,0,0,12,2019-2020
Andrés Guardado,18,mx MEX,CM,33-035,90,30,29,1,0,0,1,1,1,0,0,0,0,25,0,0,12,2019-2020
Álex Moreno,15,es ESP,LB,26-147,89,45,33,12,0,0,0,1,12,0,0,0,0,34,0,3,12,2019-2020
   Antonio Barragán,19,es ESP,LB,32-143,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,12,2019-2020
Sidnei,12,br BRA,CB,30-071,90,40,39,1,0,0,0,0,1,0,0,0,0,35,0,0,12,2019-2020
Zouhair Feddal,4,ma MAR,CB,30-305,90,40,40,0,0,0,1,0,0,0,0,0,0,36,0,1,12,2019-2020
Aïssa Mandi,23,dz ALG,CB,28-011,90,39,37,2,2,0,0,0,0,0,0,0,0,34,0,0,12,2019-2020
Emerson,22,br BRA,RB,20-292,90,31,24,7,0,0,0,0,7,0,0,0,0,24,0,1,12,2019-2020
Joel Robles,1,es ESP,GK,29-138,90,46,27,19,7,0,0,0,0,0,0,0,0,26,0,0,12,2019-2020
Enes Ünal,9,tr TUR,FW,22-177,90,32,31,0,0,0,0,0,0,0,0,0,0,20,1,0,12,2019-2020
Sergi Guardiola,7,es ESP,FW,28-158,71,20,19,1,0,0,0,0,0,0,0,0,0,16,0,1,12,2019-2020
   Sandro Ramírez,20,es ESP,FW,24-117,19,8,8,0,0,0,0,0,0,0,0,0,0,5,0,0,12,2019-2020
Toni Villa,19,es ESP,"LM,CM",24-300,90,38,36,2,2,1,0,1,0,0,0,0,0,28,0,0,12,2019-2020
Míchel,21,es ESP,CM,31-097,63,40,35,5,3,0,2,3,0,2,0,2,0,32,0,0,12,2019-2020
   Rubén Alcaraz,14,es ESP,CM,28-186,27,7,5,2,2,0,1,0,0,0,0,0,0,4,0,0,12,2019-2020
Joaquín Fernández,24,es ESP,CM,23-156,85,44,42,2,2,0,0,0,0,0,0,0,0,33,0,1,12,2019-2020
   Antoñito,18,es ESP,"RM,CM",31-314,5,3,2,1,0,0,0,0,1,0,0,0,0,3,0,0,12,2019-2020
Óscar Plano,10,es ESP,"RM,LM",28-265,90,27,26,1,1,0,0,3,0,0,0,0,0,20,0,1,12,2019-2020
Federico Barba,3,it ITA,LB,26-063,90,30,24,6,2,0,1,2,4,0,0,0,0,19,0,1,12,2019-2020
Mohammed Salisu,27,gh GHA,CB,20-200,90,35,34,1,1,0,0,0,0,0,0,0,0,31,0,0,12,2019-2020
Kiko Olivas,4,es ESP,CB,31-074,90,32,30,2,1,0,0,0,1,0,0,0,0,29,0,1,12,2019-2020
Javi Moyano,17,es ESP,RB,33-253,90,42,32,10,2,0,0,3,8,0,0,0,0,34,0,1,12,2019-2020
Jordi Masip,1,es ESP,GK,30-304,90,30,13,17,3,0,0,0,0,0,0,0,0,13,0,0,12,2019-2020
Ante Budimir,22,hr CRO,FW,28-104,90,16,15,1,0,0,0,0,0,0,0,0,0,10,0,0,12,2019-2020
Lago Junior,11,ci CIV,LM,28-307,90,37,36,1,0,0,0,3,1,0,0,0,0,27,0,1,12,2019-2020
Marc Pedraza,6,es ESP,CM,32-270,60,17,17,0,0,0,0,0,0,0,0,0,0,12,0,1,12,2019-2020
   Aleix Febas,23,es ESP,CM,23-274,30,16,16,0,0,0,1,0,0,0,0,0,0,13,0,0,12,2019-2020
Takefusa Kubo,26,jp JPN,CM,18-152,67,20,20,0,0,0,0,2,0,0,0,0,0,15,0,0,12,2019-2020
   Ariday Cabrera,7,es ESP,CM,31-038,23,6,4,2,1,0,0,0,1,0,0,0,0,6,0,0,12,2019-2020
Dani Rodríguez,14,es ESP,RM,31-150,90,39,37,2,2,0,0,0,0,0,0,0,0,29,0,0,12,2019-2020
Salva Sevilla,8,es ESP,DM,35-230,75,60,46,14,5,0,1,7,0,6,3,2,0,51,0,0,12,2019-2020
   Abdón Prats,9,es ESP,DM,26-331,15,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,12,2019-2020
Lumor Agbenyenu,3,gh GHA,LB,23-080,90,62,49,13,0,0,0,5,13,0,0,0,0,44,0,3,12,2019-2020
Antonio Raillo,21,es ESP,CB,28-026,90,41,37,4,3,0,0,0,1,0,0,0,0,33,0,0,12,2019-2020
Martin Valjent,24,sk SVK,CB,23-327,90,34,33,1,1,1,0,0,0,0,0,0,0,30,0,0,12,2019-2020
Joan Sastre Vanrell,2,es ESP,RB,22-187,90,39,25,14,1,0,0,3,13,0,0,0,0,28,0,0,12,2019-2020
Fabricio,13,es ESP,GK,31-307,90,33,21,12,3,0,0,0,0,0,0,0,0,25,0,0,12,2019-2020
Karl Toko Ekambi,17,cm CMR,FW,27-050,67,15,14,1,0,0,0,0,0,0,0,0,0,13,0,1,12,2019-2020
   Carlos Bacca,9,co COL,FW,33-056,23,3,3,0,0,0,0,0,0,0,0,0,0,2,0,1,12,2019-2020
Moi Gómez,23,es ESP,LM,25-133,62,26,26,0,0,0,1,3,0,0,0,0,0,22,0,1,12,2019-2020
   Samuel Chukwueze,11,ng NGA,"RM,LM",20-165,28,8,8,0,0,0,0,0,0,0,0,0,0,6,0,1,12,2019-2020
Santi Cazorla,8,es ESP,"CM,LM",34-325,90,51,40,9,2,0,1,8,0,7,4,2,0,36,2,0,12,2019-2020
Andre-Frank Zambo Anguissa,19,cm CMR,CM,23-352,79,55,54,1,1,0,0,1,0,0,0,0,0,48,0,0,12,2019-2020
   Javier Ontiveros,24,es ESP,LM,22-055,11,7,6,1,0,0,0,1,0,1,1,0,0,4,0,0,12,2019-2020
Gerard Moreno,7,es ESP,"RM,FW",27-210,90,50,47,2,0,0,0,2,2,0,0,0,0,34,1,1,12,2019-2020
Vicente Iborra,10,es ESP,"DM,CM",31-291,90,53,52,1,1,0,2,0,0,0,0,0,0,44,0,0,12,2019-2020
Xavi Quintillà,16,es ESP,LB,23-072,90,56,50,6,0,0,0,10,6,0,0,0,0,40,0,0,12,2019-2020
Pau Torres,4,es ESP,CB,22-291,90,43,41,2,2,0,1,0,0,0,0,0,0,35,0,0,12,2019-2020
Raúl Albiol,3,es ESP,CB,34-060,90,60,59,0,0,1,0,0,0,0,0,0,0,50,1,0,12,2019-2020
Rubén Peña,20,es ESP,RB,28-108,90,59,48,11,1,0,1,7,10,0,0,0,0,44,0,2,12,2019-2020
Sergio Asenjo,1,es ESP,GK,30-128,90,32,19,13,1,0,0,0,0,0,0,0,0,28,0,0,12,2019-2020
Iñaki Williams,9,gh GHA,FW,25-141,90,27,27,0,0,0,0,3,0,0,0,0,0,20,0,2,12,2019-2020
Ibai Gómez,19,es ESP,LW,29-357,73,32,21,10,3,0,0,9,0,7,2,3,1,16,1,2,12,2019-2020
   Iñigo Córdoba,11,es ESP,LW,22-235,17,8,8,0,0,0,0,2,0,0,0,0,0,7,0,0,12,2019-2020
Raúl García,22,es ESP,"RW,AM",33-115,90,35,35,0,0,1,0,0,0,0,0,0,0,20,0,2,12,2019-2020
Iker Muniain,10,es ESP,AM,26-319,85,33,29,4,0,0,1,2,1,2,1,1,0,30,0,1,12,2019-2020
   Larra,12,es ESP,"RW,AM",21-321,5,2,1,1,0,0,0,1,0,1,1,0,0,1,0,0,12,2019-2020
Dani García,14,es ESP,DM,29-163,90,38,38,0,0,0,1,1,0,0,0,0,0,27,0,0,12,2019-2020
Mikel San José,6,es ESP,DM,30-157,65,20,20,0,0,0,0,0,0,0,0,0,0,15,0,0,12,2019-2020
   Mikel Vesga,16,es ESP,DM,26-166,25,14,14,0,0,0,0,1,0,0,0,0,0,10,0,0,12,2019-2020
Yuri Berchiche,17,es ESP,LB,29-266,90,48,37,11,1,0,0,5,10,0,0,0,0,37,0,1,12,2019-2020
Iñigo Martínez,4,es ESP,CB,28-170,90,26,25,1,1,0,1,0,0,0,0,0,0,21,0,0,12,2019-2020
Yeray Álvarez,5,es ESP,CB,24-283,90,39,39,0,0,0,1,0,0,0,0,0,0,29,0,0,12,2019-2020
Ander Capa,21,es ESP,RB,27-268,90,43,31,12,0,0,0,2,12,0,0,0,0,35,0,1,12,2019-2020
Unai Simón,1,es ESP,GK,22-145,90,41,25,16,9,0,0,0,0,0,0,0,0,25,0,0,12,2019-2020
Juan Villar,18,es ESP,FW,31-168,75,23,19,3,0,0,0,0,1,0,0,0,0,17,1,0,12,2019-2020
   Marc Cardona,7,es ESP,FW,24-118,15,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0,12,2019-2020
Ezequiel Ávila,9,ar ARG,FW,25-270,90,26,24,1,0,0,1,3,0,0,0,0,0,15,1,0,12,2019-2020
Rubén García,14,es ESP,LM,26-112,80,40,30,10,3,0,0,11,2,5,2,2,0,25,0,1,12,2019-2020
   Iñigo Pérez,21,es ESP,LM,31-289,10,10,10,0,0,0,0,0,0,0,0,0,0,7,0,0,12,2019-2020
Fran Mérida,8,es ESP,CM,29-244,84,48,45,3,3,0,0,3,0,0,0,0,0,39,0,1,12,2019-2020
   Darko Brašanac,20,rs SRB,CM,27-264,6,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,12,2019-2020
Oier Sanjurjo,6,es ESP,CM,33-162,90,33,33,0,0,0,0,2,0,0,0,0,0,22,0,0,12,2019-2020
Roberto Torres,10,es ESP,RM,30-241,90,39,35,4,3,0,1,5,1,0,0,0,0,28,0,1,12,2019-2020
Pervis Estupiñán,30,ec ECU,LB,21-286,90,53,42,11,1,0,0,4,10,0,0,0,0,43,0,0,12,2019-2020
David García,5,es ESP,CB,25-262,90,39,39,0,0,0,0,0,0,0,0,0,0,27,0,2,12,2019-2020
Aridane Hernández,23,es ESP,CB,30-225,90,43,40,3,3,0,0,0,0,0,0,0,0,34,0,0,12,2019-2020
Nacho Vidal,2,es ESP,RB,24-283,90,64,51,13,2,0,1,1,11,0,0,0,0,48,0,1,12,2019-2020
Rubén,13,es ESP,GK,35-134,90,36,26,10,2,0,0,0,0,0,0,0,0,17,0,0,12,2019-2020
Joselu,9,es ESP,FW,29-221,75,21,20,0,0,0,0,0,0,0,0,0,0,10,1,0,12,2019-2020
   John Guidetti,10,se SWE,FW,27-202,15,6,6,0,0,0,0,0,0,0,0,0,0,2,0,0,12,2019-2020
Lucas Pérez,7,es ESP,FW,31-054,90,27,19,8,1,0,0,3,1,1,1,0,0,19,0,2,12,2019-2020
Wakaso,22,gh GHA,LM,29-101,90,32,28,3,0,0,3,2,3,0,0,0,0,17,1,0,12,2019-2020
Manu García,19,es ESP,CM,33-191,57,18,18,0,0,0,0,0,0,0,0,0,0,12,0,0,12,2019-2020
   Borja Sainz,29,es ESP,CM,18-275,33,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,12,2019-2020
Pere Pons,20,es ESP,CM,26-256,90,28,27,1,1,0,0,0,0,0,0,0,0,20,0,1,12,2019-2020
Aleix Vidal,18,es ESP,RM,30-074,66,20,16,4,4,0,0,2,0,0,0,0,0,14,0,1,12,2019-2020
   Oliver Burke,24,sct SCO,RM,22-210,24,6,6,0,0,0,0,0,0,0,0,0,0,2,0,0,12,2019-2020
Rubén Duarte,3,es ESP,LB,24-016,90,35,21,14,2,0,0,2,12,0,0,0,0,26,0,1,12,2019-2020
Lisandro Magallán,6,ar ARG,CB,26-037,90,35,34,1,1,0,0,0,0,0,0,0,0,25,0,0,12,2019-2020
Víctor Laguardia,5,es ESP,CB,29-363,90,38,37,1,1,0,0,0,0,0,0,0,0,21,0,0,12,2019-2020
Martin Agirregabiria,21,es ESP,RB,23-177,90,43,34,9,0,0,0,3,9,0,0,0,0,27,0,2,12,2019-2020
Fernando Pacheco,1,es ESP,GK,27-169,90,31,14,16,3,0,0,0,0,0,0,0,0,15,1,0,12,2019-2020
Gabriel Fernández,19,uy URU,FW,25-174,90,18,18,0,0,0,0,1,0,0,0,0,0,10,0,1,12,2019-2020
Iago Aspas,10,es ESP,FW,32-094,90,27,23,3,0,0,0,0,1,0,0,0,0,23,1,1,12,2019-2020
Denis Suárez,6,es ESP,LM,25-301,63,29,23,6,1,0,0,7,2,3,2,1,0,15,0,0,12,2019-2020
   Pione Sisto,11,dk DEN,"LM,WB",24-272,27,21,20,1,0,0,0,2,0,1,0,1,0,18,0,0,12,2019-2020
Fran Beltrán,8,es ESP,CM,20-273,90,42,42,0,0,0,1,1,0,0,0,0,0,31,0,5,12,2019-2020
Stanislav Lobotka,14,sk SVK,CM,24-343,73,34,33,1,1,0,0,0,0,0,0,0,0,29,0,0,12,2019-2020
   Pape Cheikh Diop,24,sn SEN,CM,22-087,17,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,12,2019-2020
Brais Méndez,23,es ESP,"RM,WB",22-300,90,41,37,4,2,0,0,2,2,0,0,0,0,25,0,1,12,2019-2020
Lucas Olaza,15,uy URU,"LB,CB",25-105,90,73,63,9,2,0,1,4,7,0,0,0,0,54,1,3,12,2019-2020
Néstor Araujo,4,mx MEX,CB,28-066,90,61,55,6,5,0,0,0,1,0,0,0,0,45,0,0,12,2019-2020
Joseph Aidoo,18,gh GHA,CB,24-035,80,42,40,2,2,0,0,0,0,0,0,0,0,30,0,1,12,2019-2020
   Losada,36,es ESP,AM,18-094,10,9,9,0,0,0,0,2,0,0,0,0,0,5,0,0,12,2019-2020
Hugo Mallo,2,es ESP,"RB,CB",28-134,90,73,53,20,2,0,1,3,18,0,0,0,0,51,0,2,12,2019-2020
Rubén Blanco,13,es ESP,GK,24-101,90,34,24,10,6,0,0,0,0,0,0,0,0,22,0,0,12,2019-2020
Enric Gallego,10,es ESP,FW,33-052,52,21,19,1,0,0,0,0,0,0,0,0,0,11,1,0,12,2019-2020
   Ángel Rodríguez,9,es ESP,FW,32-191,38,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0,12,2019-2020
Jorge Molina,19,es ESP,FW,37-195,81,27,26,0,0,0,0,0,0,0,0,0,0,13,1,2,12,2019-2020
   Nemanja Maksimović,20,rs SRB,DM,24-281,9,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,12,2019-2020
Kenedy,25,br BRA,LM,23-268,67,15,15,0,0,0,0,0,0,0,0,0,0,7,0,3,12,2019-2020
   Mathías Olivera,17,uy URU,"LM,LW",22-003,23,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,12,2019-2020
David Timor,24,es ESP,"CM,DM",30-017,90,36,30,6,3,0,1,1,0,3,1,0,0,17,0,0,12,2019-2020
Mauro Arambarri,18,uy URU,"CM,AM",24-034,90,33,31,1,1,0,1,3,0,0,0,0,0,15,1,1,12,2019-2020
Francisco Portillo,8,es ESP,"RM,RW",29-143,90,32,31,1,0,1,0,2,0,1,0,0,0,22,0,1,12,2019-2020
Marc Cucurella,15,es ESP,LB,21-104,90,49,36,13,0,0,0,2,13,0,0,0,0,27,0,2,12,2019-2020
Xabier Etxeita,16,es ESP,CB,32-003,90,17,17,0,0,0,0,0,0,0,0,0,0,10,0,0,12,2019-2020
Djené,2,tg TOG,CB,27-307,90,23,21,2,2,0,0,0,0,0,0,0,0,15,0,0,12,2019-2020
Allan Nyom,12,cm CMR,RB,31-177,90,37,20,17,0,0,0,2,17,0,0,0,0,26,0,0,12,2019-2020
David Soria,13,es ESP,GK,26-213,90,26,15,11,2,0,0,0,0,0,0,0,0,12,0,0,12,2019-2020
Guido Carrillo,18,ar ARG,FW,28-162,60,15,13,2,0,0,0,0,0,0,0,0,0,10,0,1,12,2019-2020
   Óscar Rodríguez Arnaiz,27,es ESP,"FW,LM",21-128,30,11,10,1,0,0,0,1,0,0,0,0,0,7,0,1,12,2019-2020
Martin Braithwaite,7,dk DEN,"LW,FW",28-151,90,29,29,0,0,0,0,1,0,0,0,0,0,17,0,0,12,2019-2020
Youssef En-Nesyri,26,ma MAR,RW,22-155,90,28,28,0,0,0,0,0,0,0,0,0,0,12,0,2,12,2019-2020
Recio,8,es ESP,LM,28-296,87,49,46,3,3,0,0,1,0,0,0,0,0,44,0,2,12,2019-2020
   José Arnaiz,10,es ESP,LW,24-202,3,3,3,0,0,0,0,1,0,0,0,0,0,2,0,1,12,2019-2020
Cristian Rivera,14,es ESP,CM,22-117,90,42,42,0,0,0,0,1,0,0,0,0,0,36,0,1,12,2019-2020
Roque Mesa,6,es ESP,RM,30-149,70,38,35,3,2,0,2,5,0,1,0,0,0,29,0,1,12,2019-2020
   Javier Eraso,17,es ESP,RM,29-226,20,6,6,0,0,0,0,1,0,0,0,0,0,5,0,0,12,2019-2020
Jonathan Silva,5,ar ARG,LB,25-127,90,54,39,15,3,0,1,10,11,1,0,1,0,33,0,2,12,2019-2020
Dimitris Siovas,22,gr GRE,CB,31-048,90,50,47,3,3,0,2,0,0,0,0,0,0,39,0,0,12,2019-2020
Unai Bustinza,3,es ESP,CB,27-274,90,47,42,5,3,0,2,1,2,0,0,0,0,40,0,1,12,2019-2020
Roberto Rosales,16,ve VEN,RB,30-348,90,63,46,17,1,0,1,9,14,2,0,2,0,41,0,3,12,2019-2020
Iván Cuéllar,1,es ESP,GK,35-160,90,38,25,13,5,0,0,0,0,0,0,0,0,25,0,0,12,2019-2020
Charles,19,br BRA,FW,35-213,72,20,17,3,0,0,0,0,1,0,0,0,0,15,0,0,12,2019-2020
   Sergi Enrich,9,es ESP,FW,29-250,18,10,10,0,0,0,0,0,0,0,0,0,0,5,0,0,12,2019-2020
Kiké,17,es ESP,FW,29-343,89,23,23,0,0,0,0,0,0,0,0,0,0,14,0,0,12,2019-2020
   Edu Expósito,10,es ESP,FW,23-094,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,12,2019-2020
Takashi Inui,22,jp JPN,LM,31-154,84,16,15,1,0,0,0,0,1,0,0,0,0,14,0,0,12,2019-2020
   Pedro León,21,es ESP,RM,32-344,6,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,12,2019-2020
Papakouli Diop,8,sn SEN,CM,33-229,90,35,35,0,0,0,0,0,0,0,0,0,0,26,0,0,12,2019-2020
