player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
José Luis Morales,11,es ESP,LW,32-031,83,11,12,91.7,129,13,8,8,100.0,3,4,75.0,0,0,,0,0.0,0.0,1,0,0,0,1,2,2019-2020
   Jorge Miramón,20,es ESP,RW,30-082,7,1,1,100.0,21,22,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,2019-2020
Rubén Rochina,16,es ESP,RW,28-153,63,27,38,71.1,645,157,10,13,76.9,5,7,71.4,10,14,71.4,0,0.1,0.0,2,2,0,0,5,2,2019-2020
   Hernâni Fortes,8,pt POR,"RW,LW",28-003,27,0,5,0.0,0,0,0,1,0.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,2,2019-2020
Enis Bardhi,10,mk MKD,LM,24-052,90,27,38,71.1,380,71,19,21,90.5,6,10,60.0,2,6,33.3,0,0.0,0.0,0,1,0,0,3,2,2019-2020
Nikola Vukčević,17,me MNE,CM,27-253,90,29,34,85.3,563,189,11,14,78.6,12,13,92.3,4,4,100.0,0,0.0,0.0,0,3,0,0,2,2,2019-2020
José Campaña,24,es ESP,RM,26-084,90,43,53,81.1,754,166,24,28,85.7,12,14,85.7,5,8,62.5,0,0.2,0.1,5,4,1,0,2,2,2019-2020
Toño,3,es ESP,LB,29-289,90,46,58,79.3,745,250,23,25,92.0,21,27,77.8,2,5,40.0,0,0.1,0.1,3,4,1,0,5,2,2019-2020
Sergio Postigo,15,es ESP,CB,30-292,90,37,44,84.1,872,247,4,4,100.0,22,26,84.6,10,13,76.9,0,0.0,0.0,0,2,0,0,2,2,2019-2020
Rúben Vezo,14,pt POR,CB,25-120,90,41,49,83.7,976,385,9,10,90.0,22,25,88.0,10,13,76.9,0,0.0,0.0,0,6,0,0,1,2,2019-2020
Coke,23,es ESP,RB,32-119,90,36,48,75.0,610,223,14,17,82.4,20,24,83.3,1,6,16.7,0,0.0,0.0,0,1,1,0,3,2,2019-2020
Aitor Fernández,13,es ESP,GK,28-112,90,18,31,58.1,523,379,2,2,100.0,8,9,88.9,8,20,40.0,0,0.0,0.0,0,0,0,0,0,2,2019-2020
Gerard Moreno,7,es ESP,"FW,RW",27-138,90,25,29,86.2,496,123,10,13,76.9,9,10,90.0,5,5,100.0,0,0.2,0.1,4,2,0,0,3,2,2019-2020
Karl Toko Ekambi,17,cm CMR,LW,26-343,73,9,11,81.8,142,22,4,4,100.0,2,4,50.0,1,1,100.0,1,0.7,0.6,1,1,0,0,0,2,2019-2020
   Carlos Bacca,9,co COL,"FW,LW",32-349,17,2,3,66.7,6,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2019-2020
Samuel Chukwueze,11,ng NGA,"RW,AM",20-093,90,21,26,80.8,310,53,12,15,80.0,8,9,88.9,1,2,50.0,0,0.9,0.4,3,1,0,0,2,2,2019-2020
Moi Gómez,23,es ESP,AM,25-061,74,15,23,65.2,294,125,6,6,100.0,7,9,77.8,2,4,50.0,0,0.2,0.4,2,1,1,0,3,2,2019-2020
   Javier Ontiveros,24,es ESP,"LW,AM",21-348,16,7,9,77.8,82,36,3,3,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,1,0,0,2,2,2019-2020
Santi Cazorla,8,es ESP,DM,34-253,90,56,62,90.3,964,405,26,28,92.9,23,24,95.8,7,9,77.8,0,0.2,0.2,5,6,3,0,10,2,2019-2020
Vicente Iborra,10,es ESP,"DM,CB",31-219,90,42,46,91.3,738,205,16,17,94.1,20,20,100.0,4,6,66.7,0,0.0,0.0,0,3,0,0,4,2,2019-2020
Alberto Moreno,18,es ESP,LB,27-049,90,44,59,74.6,642,223,25,31,80.6,14,18,77.8,2,3,66.7,0,0.0,0.0,1,1,0,0,2,2,2019-2020
Pau Torres,4,es ESP,CB,22-219,90,39,53,73.6,818,231,15,16,93.8,18,22,81.8,6,14,42.9,0,0.6,0.3,2,0,0,0,1,2,2019-2020
Raúl Albiol,3,es ESP,CB,33-353,87,35,39,89.7,797,237,7,7,100.0,21,22,95.5,7,9,77.8,0,0.0,0.0,0,0,0,0,1,2,2019-2020
   Manu Trigueros,14,es ESP,"DM,CB",27-310,3,3,4,75.0,58,23,1,2,50.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,2,2019-2020
Mario Gaspar,2,es ESP,RB,28-272,90,42,54,77.8,788,311,16,18,88.9,17,20,85.0,6,10,60.0,0,0.1,0.2,1,2,2,1,6,2,2019-2020
Andrés Fernández,13,es ESP,GK,32-249,90,22,32,68.8,469,311,8,8,100.0,9,10,90.0,5,14,35.7,0,0.0,0.0,0,0,0,0,0,2,2019-2020
Marc Cardona,7,es ESP,FW,24-047,65,10,15,66.7,173,41,6,8,75.0,2,2,100.0,2,3,66.7,0,0.3,0.2,1,0,1,0,3,2,2019-2020
   Rubén García,14,es ESP,FW,26-041,25,3,11,27.3,89,36,1,5,20.0,1,3,33.3,1,2,50.0,0,0.0,0.0,0,1,1,0,1,2,2019-2020
Ezequiel Ávila,9,ar ARG,FW,25-199,80,7,17,41.2,156,45,1,3,33.3,5,7,71.4,1,3,33.3,0,0.1,0.1,1,0,2,0,4,2,2019-2020
   Juan Villar,18,es ESP,FW,31-097,10,1,2,50.0,4,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2019-2020
Roberto Torres,10,es ESP,LM,30-170,90,15,33,45.5,271,160,8,9,88.9,3,8,37.5,3,13,23.1,0,0.0,0.0,0,1,0,0,3,2,2019-2020
Darko Brašanac,20,rs SRB,CM,27-193,90,17,31,54.8,227,112,6,12,50.0,6,9,66.7,1,2,50.0,0,0.0,0.0,0,3,0,0,2,2,2019-2020
Jon Moncayola,27,es ESP,CM,21-103,90,20,33,60.6,439,125,5,9,55.6,6,10,60.0,7,8,87.5,0,0.0,0.0,0,1,0,0,4,2,2019-2020
Robert Ibáñez,17,es ESP,RM,26-155,86,10,16,62.5,125,55,6,9,66.7,2,3,66.7,1,1,100.0,0,0.0,0.0,0,1,1,0,1,2,2019-2020
   Brandon,11,es ESP,RM,24-201,4,1,2,50.0,16,0,0,1,0.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,2019-2020
Pervis Estupiñán,30,ec ECU,LB,21-215,90,34,47,72.3,578,311,17,21,81.0,9,12,75.0,5,8,62.5,0,0.0,0.0,0,1,0,0,0,2,2019-2020
David García,5,es ESP,CB,25-191,90,18,31,58.1,457,246,2,3,66.7,8,13,61.5,7,14,50.0,0,0.0,0.0,0,5,0,0,5,2,2019-2020
Aridane Hernández,23,es ESP,CB,30-154,90,23,34,67.6,470,160,8,13,61.5,12,15,80.0,3,5,60.0,0,0.0,0.0,0,0,0,0,1,2,2019-2020
Nacho Vidal,2,es ESP,RB,24-212,90,22,34,64.7,434,292,13,14,92.9,4,8,50.0,5,12,41.7,0,0.0,0.2,1,5,2,1,4,2,2019-2020
Rubén,13,es ESP,GK,35-063,90,10,35,28.6,530,491,1,1,100.0,1,1,100.0,8,32,25.0,0,0.0,0.0,0,3,0,0,0,2,2019-2020
Kiké,17,es ESP,FW,29-272,90,13,21,61.9,136,24,10,13,76.9,2,4,50.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,2,2019-2020
Sergi Enrich,9,es ESP,FW,29-179,62,6,10,60.0,42,1,5,8,62.5,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,2019-2020
   Charles,19,br BRA,FW,35-142,28,3,6,50.0,30,7,3,4,75.0,0,1,0.0,0,0,,0,0.0,0.0,0,1,0,0,1,2,2019-2020
Pablo de Blasis,16,ar ARG,"LM,LB",31-201,90,19,33,57.6,295,68,10,12,83.3,5,11,45.5,2,7,28.6,0,0.1,0.1,1,2,1,1,1,2,2019-2020
Papakouli Diop,8,sn SEN,CM,33-158,90,21,30,70.0,392,63,9,10,90.0,9,13,69.2,3,6,50.0,0,0.0,0.0,0,1,0,0,0,2,2019-2020
Gonzalo Escalante,5,ar ARG,CM,26-150,90,16,33,48.5,281,147,8,14,57.1,5,12,41.7,2,4,50.0,0,0.1,0.2,1,1,0,0,2,2,2019-2020
Fabián Orellana,14,cl CHI,RM,33-209,66,11,21,52.4,240,120,3,7,42.9,4,6,66.7,3,6,50.0,0,0.2,0.4,2,0,0,0,1,2,2019-2020
   Edu Expósito,10,es ESP,RM,23-023,24,5,7,71.4,53,26,3,3,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,1,0,0,0,0,2,2019-2020
Anaitz Arbilla,23,es ESP,LB,32-101,86,38,60,63.3,858,380,16,19,84.2,12,21,57.1,10,14,71.4,0,0.0,0.0,0,5,1,1,5,2,2019-2020
   Pedro León,21,es ESP,LM,32-273,4,1,1,100.0,12,7,1,1,100.0,0,0,,0,0,,0,0.1,0.3,1,0,0,0,0,2,2019-2020
Paulo Oliveira,12,pt POR,CB,27-228,90,15,23,65.2,350,133,3,3,100.0,9,12,75.0,3,8,37.5,0,0.0,0.0,0,1,0,0,4,2,2019-2020
Sergio Álvarez,6,es ESP,CB,27-213,90,9,29,31.0,244,75,2,4,50.0,3,6,50.0,4,17,23.5,0,0.0,0.0,0,2,0,0,1,2,2019-2020
Álvaro Tejero,24,es ESP,RB,23-035,90,30,50,60.0,567,307,10,14,71.4,14,21,66.7,4,10,40.0,0,0.0,0.0,0,3,1,0,2,2,2019-2020
Marko Dmitrović,1,rs SRB,GK,27-212,90,15,29,51.7,835,770,0,0,,2,3,66.7,13,26,50.0,0,0.0,0.0,0,4,0,0,0,2,2019-2020
Karim Benzema,9,fr FRA,FW,31-248,88,36,38,94.7,527,47,19,21,90.5,9,9,100.0,4,4,100.0,0,0.1,0.1,1,1,0,0,2,2,2019-2020
   Lucas Vázquez,17,es ESP,FW,28-054,2,3,3,100.0,38,2,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,2019-2020
Isco,22,es ESP,"LM,RM",27-125,67,43,51,84.3,556,129,26,27,96.3,12,15,80.0,1,5,20.0,0,0.4,0.3,4,7,3,2,7,2,2019-2020
   Luka Jović,18,rs SRB,RM,21-244,23,8,8,100.0,99,29,7,7,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,2019-2020
Toni Kroos,8,de GER,"CM,LM",29-232,90,91,94,96.8,1745,496,36,36,100.0,37,37,100.0,15,18,83.3,0,0.6,0.4,5,10,3,1,20,2,2019-2020
James Rodríguez,16,co COL,CM,28-043,56,36,41,87.8,585,125,20,20,100.0,10,11,90.9,5,8,62.5,0,0.1,0.1,2,5,2,1,7,2,2019-2020
   Vinicius Júnior,28,br BRA,"LW,CM",19-043,34,8,11,72.7,73,13,7,7,100.0,0,2,0.0,0,0,,0,0.0,0.0,0,1,0,0,0,2,2019-2020
Gareth Bale,11,wls WAL,"RM,RW",30-039,90,42,51,82.4,606,138,24,24,100.0,15,21,71.4,2,4,50.0,0,0.1,0.3,1,4,3,2,6,2,2019-2020
Casemiro,14,br BRA,"DM,CM",27-182,90,59,69,85.5,1240,342,24,26,92.3,21,27,77.8,13,14,92.9,0,0.0,0.1,0,8,1,0,6,2,2019-2020
Marcelo,12,br BRA,LB,31-104,90,70,87,80.5,1070,367,42,47,89.4,21,27,77.8,6,10,60.0,0,0.1,0.2,2,3,3,0,12,2,2019-2020
Sergio Ramos,4,es ESP,CB,33-147,90,61,65,93.8,1147,594,21,21,100.0,32,33,97.0,6,8,75.0,0,0.0,0.0,0,7,0,0,13,2,2019-2020
Raphaël Varane,5,fr FRA,CB,26-121,90,50,54,92.6,1030,325,15,15,100.0,27,29,93.1,8,10,80.0,1,0.1,0.1,1,8,1,0,2,2,2019-2020
Dani Carvajal,2,es ESP,RB,27-225,90,73,84,86.9,1072,348,44,47,93.6,27,31,87.1,2,3,66.7,0,0.2,0.4,4,7,4,2,11,2,2019-2020
Thibaut Courtois,13,be BEL,GK,27-105,90,30,31,96.8,767,505,7,7,100.0,15,15,100.0,8,9,88.9,0,0.0,0.0,0,0,0,0,0,2,2019-2020
Enes Ünal,9,tr TUR,FW,22-106,90,12,21,57.1,184,66,6,8,75.0,2,4,50.0,2,3,66.7,0,0.0,0.0,1,2,0,0,2,2,2019-2020
Sergi Guardiola,7,es ESP,FW,28-087,90,12,17,70.6,178,32,6,6,100.0,4,7,57.1,1,1,100.0,0,0.0,0.0,0,0,0,0,1,2,2019-2020
Óscar Plano,10,es ESP,"LM,RM",28-194,90,16,21,76.2,242,99,6,8,75.0,9,10,90.0,0,0,,1,0.5,0.3,2,2,1,0,4,2,2019-2020
Fede San Emeterio,16,es ESP,CM,22-161,83,33,34,97.1,596,177,14,15,93.3,12,12,100.0,5,5,100.0,0,0.0,0.0,1,3,0,0,5,2,2019-2020
   Anuar,8,ma MAR,CM,24-221,7,1,1,100.0,21,7,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,2,2019-2020
Míchel,21,es ESP,CM,31-026,90,40,51,78.4,665,250,20,22,90.9,16,19,84.2,4,10,40.0,0,0.0,0.0,1,3,0,0,7,2,2019-2020
Pedro Porro,2,es ESP,"RM,RB",19-345,79,16,26,61.5,235,110,10,12,83.3,4,7,57.1,1,2,50.0,0,0.0,0.0,1,2,0,0,2,2,2019-2020
   Antoñito,18,es ESP,RB,31-243,11,3,3,100.0,76,0,0,0,,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,2,2019-2020
Nacho,22,es ESP,LB,30-170,90,31,42,73.8,615,263,13,13,100.0,14,16,87.5,4,11,36.4,0,0.6,0.5,2,2,2,1,5,2,2019-2020
Mohammed Salisu,27,gh GHA,CB,20-129,90,28,33,84.8,557,244,9,9,100.0,16,19,84.2,3,5,60.0,0,0.0,0.0,0,1,0,0,4,2,2019-2020
Kiko Olivas,4,es ESP,CB,31-003,90,24,25,96.0,477,219,6,6,100.0,15,15,100.0,2,3,66.7,0,0.0,0.0,0,0,0,0,1,2,2019-2020
Javi Moyano,17,es ESP,RB,33-182,58,17,21,81.0,337,137,5,6,83.3,10,11,90.9,2,4,50.0,0,0.0,0.0,0,1,0,0,2,2,2019-2020
   Waldo Rubio,23,es ESP,LM,24-007,32,4,11,36.4,67,32,1,4,25.0,3,5,60.0,0,2,0.0,0,0.0,0.0,0,1,0,0,1,2,2019-2020
Jordi Masip,1,es ESP,GK,30-233,90,27,47,57.4,1156,1035,3,3,100.0,6,6,100.0,18,38,47.4,0,0.0,0.0,0,1,0,0,0,2,2019-2020
Jaime Mata,7,es ESP,"FW,LM",30-304,90,12,21,57.1,143,24,10,15,66.7,1,3,33.3,1,2,50.0,0,0.1,0.1,2,1,0,0,1,2,2019-2020
Enric Gallego,10,es ESP,FW,32-346,90,12,25,48.0,197,41,5,10,50.0,4,7,57.1,2,3,66.7,0,0.0,0.0,0,1,1,0,3,2,2019-2020
Marc Cucurella,15,es ESP,"LM,FW",21-033,90,21,35,60.0,307,79,8,9,88.9,7,16,43.8,2,4,50.0,1,0.1,0.1,1,1,2,1,4,2,2019-2020
Mauro Arambarri,18,uy URU,CM,23-328,90,20,30,66.7,406,84,9,12,75.0,8,11,72.7,3,4,75.0,0,0.0,0.0,0,3,0,0,2,2,2019-2020
Nemanja Maksimović,20,rs SRB,CM,24-210,40,9,11,81.8,141,13,4,6,66.7,2,2,100.0,2,2,100.0,0,0.0,0.0,0,0,0,0,1,2,2019-2020
   Markel Bergara,5,es ESP,CM,33-111,50,3,9,33.3,33,15,3,4,75.0,0,4,0.0,0,0,,0,0.0,0.0,0,0,0,0,1,2,2019-2020
Fayçal Fajr,21,ma MAR,RM,31-023,76,19,30,63.3,284,91,13,17,76.5,3,6,50.0,2,4,50.0,0,0.0,0.1,1,2,1,0,4,2,2019-2020
   Francisco Portillo,8,es ESP,RM,29-072,14,10,12,83.3,136,53,5,6,83.3,2,3,66.7,1,1,100.0,0,0.0,0.0,0,0,0,0,1,2,2019-2020
Raúl García,14,es ESP,LB,30-116,65,22,43,51.2,434,200,9,10,90.0,10,14,71.4,3,15,20.0,0,0.1,0.1,1,1,1,1,0,2,2019-2020
   Allan Nyom,12,cm CMR,LB,31-106,25,3,8,37.5,39,23,2,2,100.0,1,4,25.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,2019-2020
Leandro Cabrera,6,uy URU,CB,28-068,90,13,37,35.1,251,131,4,6,66.7,9,18,50.0,0,12,0.0,0,0.0,0.0,0,1,0,0,2,2,2019-2020
Djené,2,tg TOG,CB,27-236,90,18,36,50.0,375,222,4,6,66.7,12,18,66.7,2,9,22.2,0,0.0,0.0,0,1,0,0,1,2,2019-2020
Damián Suárez,22,uy URU,RB,31-119,90,37,57,64.9,597,336,20,22,90.9,12,20,60.0,3,10,30.0,0,0.0,0.0,0,3,1,1,6,2,2019-2020
David Soria,13,es ESP,GK,26-142,90,13,30,43.3,526,459,0,0,,6,6,100.0,7,24,29.2,0,0.0,0.0,0,0,0,0,0,2,2019-2020
Iñaki Williams,9,gh GHA,FW,25-070,90,9,16,56.3,149,6,6,8,75.0,2,5,40.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,2,2019-2020
Iker Muniain,10,es ESP,LW,26-248,89,30,36,83.3,524,165,11,14,78.6,9,12,75.0,6,6,100.0,0,0.0,0.1,0,4,0,0,2,2,2019-2020
   Mikel San José,6,es ESP,LW,30-086,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2019-2020
Óscar de Marcos,18,es ESP,RW,30-132,44,10,17,58.8,166,45,6,7,85.7,3,7,42.9,1,1,100.0,0,0.0,0.1,0,1,1,1,2,2,2019-2020
   Larra,12,es ESP,RW,21-250,46,2,13,15.4,30,0,1,3,33.3,1,7,14.3,0,2,0.0,0,0.0,0.0,0,0,0,0,0,2,2019-2020
Raúl García,22,es ESP,AM,33-044,90,13,31,41.9,184,105,9,17,52.9,2,7,28.6,1,2,50.0,0,0.0,0.0,0,2,0,0,4,2,2019-2020
Beñat Etxebarria,7,es ESP,DM,32-186,73,23,29,79.3,460,99,8,9,88.9,7,9,77.8,6,9,66.7,0,0.1,0.1,2,1,1,0,2,2,2019-2020
   Aritz Aduriz,20,es ESP,DM,38-194,17,4,6,66.7,79,6,2,3,66.7,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,2,2019-2020
Dani García,14,es ESP,DM,29-092,90,23,36,63.9,492,98,8,10,80.0,10,13,76.9,5,10,50.0,0,0.0,0.0,0,1,0,0,1,2,2019-2020
Yuri Berchiche,17,es ESP,LB,29-195,90,36,59,61.0,713,277,16,20,80.0,10,15,66.7,8,15,53.3,0,0.0,0.0,0,2,1,1,3,2,2019-2020
Yeray Álvarez,5,es ESP,CB,24-212,90,28,45,62.2,665,310,6,11,54.5,19,21,90.5,3,10,30.0,0,0.0,0.0,1,1,1,0,2,2,2019-2020
Unai Núñez,3,es ESP,CB,22-206,90,30,46,65.2,791,328,4,6,66.7,17,22,77.3,9,14,64.3,0,0.0,0.0,0,3,0,0,3,2,2019-2020
Ander Capa,21,es ESP,RB,27-197,90,39,65,60.0,715,398,18,22,81.8,17,22,77.3,4,13,30.8,1,0.3,0.2,1,5,2,1,8,2,2019-2020
Unai Simón,1,es ESP,GK,22-074,90,22,28,78.6,917,781,2,2,100.0,3,3,100.0,17,23,73.9,0,0.0,0.0,0,0,0,0,0,2,2019-2020
Iago Aspas,10,es ESP,FW,32-023,89,30,35,85.7,409,116,16,18,88.9,8,9,88.9,1,2,50.0,0,0.1,0.1,2,2,4,0,6,2,2019-2020
   Hugo Mallo,2,es ESP,FW,28-063,1,4,4,100.0,63,2,1,1,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,2019-2020
Gabriel Fernández,19,uy URU,FW,25-103,73,11,20,55.0,117,66,7,10,70.0,2,6,33.3,0,0,,0,0.0,0.0,0,1,0,0,2,2,2019-2020
   Santi Mina,22,es ESP,FW,23-260,17,4,5,80.0,89,23,2,2,100.0,1,2,50.0,1,1,100.0,0,0.0,0.0,1,2,0,0,2,2,2019-2020
Denis Suárez,6,es ESP,LM,25-230,90,37,51,72.5,465,175,24,31,77.4,12,14,85.7,0,3,0.0,1,0.3,0.5,3,3,2,1,4,2,2019-2020
Fran Beltrán,8,es ESP,CM,20-202,90,36,40,90.0,707,97,14,15,93.3,18,18,100.0,4,6,66.7,0,0.1,0.0,1,4,0,0,1,2,2019-2020
Stanislav Lobotka,14,sk SVK,CM,24-272,90,57,63,90.5,913,248,23,23,100.0,24,27,88.9,5,7,71.4,0,0.0,0.0,1,4,0,0,6,2,2019-2020
Brais Méndez,23,es ESP,RM,22-229,77,29,43,67.4,523,156,16,18,88.9,8,12,66.7,4,8,50.0,0,0.0,0.0,0,5,0,0,5,2,2019-2020
   Pape Cheikh Diop,24,sn SEN,RM,22-016,13,8,8,100.0,131,25,5,5,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,2,2019-2020
Lucas Olaza,15,uy URU,LB,25-034,90,42,49,85.7,709,287,16,17,94.1,24,25,96.0,2,5,40.0,0,0.2,0.1,1,1,1,1,6,2,2019-2020
Joseph Aidoo,18,gh GHA,CB,23-329,90,61,62,98.4,1323,277,11,12,91.7,41,41,100.0,9,9,100.0,0,0.0,0.0,0,0,0,0,2,2,2019-2020
Néstor Araujo,4,mx MEX,CB,27-360,90,41,47,87.2,873,206,7,9,77.8,28,30,93.3,6,8,75.0,0,0.0,0.0,0,2,0,0,1,2,2019-2020
Kevin Vázquez,20,es ESP,RB,26-154,90,67,78,85.9,994,347,36,39,92.3,27,31,87.1,2,3,66.7,0,0.0,0.0,0,2,0,0,5,2,2019-2020
